0.7859684449927278,0.7779244997335096,0.7708231058195811,0.7643351364884537,0.7582406882229503,0.7524851614150071,0.7470195569473175,0.7418020156509963,0.7368034009174409,0.7320024013495632,0.7273812033148885,0.722924412390073,0.718618621767814,0.7144517071493162,0.7104147051792022,0.7065046000690923,0.702706480936674,0.6990118102034447,0.695414709859984,0.6919200742925975,0.6885102617721687,0.685179056824828,0.6819360285658832,0.6787647869595956,0.6756600757233616,0.6726329993237299,0.6696618439881807,0.6667563689141235,0.6639101510076412,0.6611150924935769,0.6583813628314796,0.6556893673248324,0.6530564349431508,0.6504598348355575,0.6479188102646416,0.6454102147045807,0.6429532378993551,0.6405255759025419,0.6381462635328732,0.6357934709796579,0.6334852077458593,0.6312023044528404,0.6289589799446366,0.626741952687317,0.6245571815295407,0.6224027348812275,0.6202715604435882,0.6181750887597748,0.6160962711942916,0.6140500794359476
0.787292337565236,0.7798886386117165,0.7733901717443558,0.7673776001888999,0.761754743489996,0.7564345906505626,0.7513669245678765,0.7465202724550967,0.7418713369385942,0.737400848454487,0.7330920893222993,0.7289307724141154,0.7249045526890701,0.7210104835118823,0.7172374056627386,0.7135709539432958,0.7100029873246554,0.7065411570435203,0.7031700721109,0.6998776857734749,0.696674623275998,0.6935483391763042,0.6904870977683185,0.6875078733895318,0.6845846252168984,0.6817283332112629,0.6789334193413716,0.6761895969353121,0.6735098843941075,0.6708711113698611,0.6682943661070893,0.665752823791402,0.6632697104901274,0.6608178721359302,0.658420528087499,0.6560519066674756,0.6537326497694409,0.6514417022844821,0.6491934086025332,0.6469758620971847,0.6447913991110513,0.6426437527733664,0.6405185358197468,0.638433809412058,0.6363677049983172,0.6343360936910316,0.6323295533801111,0.6303457561196257,0.6283972733799664,0.6264685858080632
0.7884016639432333,0.78154410637256,0.775540118396333,0.7699958122457665,0.7647749791529885,0.7598244427750122,0.7551063293409545,0.7505917858322285,0.7462579592196207,0.7420856372622471,0.7380592699163917,0.7341651374790544,0.7303935641518337,0.7267495692843114,0.7232095169031945,0.7197633879873352,0.7164189852029138,0.7131676415064084,0.7099889658188471,0.7069014789188895,0.7038851132424977,0.7009331604307619,0.6980625810005419,0.6952409715659796,0.6924953201700286,0.6897958173135827,0.6871606515504333,0.6845728765850552,0.6820397368434907,0.6795525708601078,0.6771148413217707,0.6747179203202273,0.6723696250896234,0.6700537954631354,0.667789390565773,0.6655487312519183,0.6633594384688071,0.6611912065972039,0.6590679861803571,0.656970663885622,0.6549047068710007,0.6528766307262643,0.650865724908567,0.6488956495222066,0.6469442752330296,0.6450196799604222,0.6431295090728619,0.6412530745606425,0.6394117122160755,0.6375994922700876
0.7893306928053463,0.7829892665936765,0.7773882460306581,0.772227752371768,0.7673726667099735,0.7627620016595686,0.7583591235233897,0.7541374205361753,0.7500760253757083,0.7461722946771802,0.7424046359907701,0.7387544780336459,0.735211796875303,0.7317913085517678,0.7284652382821623,0.7252211692605345,0.7220816159916204,0.7190158519964828,0.7160220707252363,0.7131172708976792,0.7102639216933573,0.7074946480166825,0.7047733656698073,0.702121331889359,0.6995207182075314,0.6969770458072854,0.6944840327347037,0.6920416869567282,0.689644516787763,0.6872972979380904,0.6849854972864872,0.6827281213684779,0.6804950130931643,0.6783177777408297,0.6761607862507579,0.6740529839377551,0.671971444509259,0.6699227322754808,0.6679154776008224,0.6659240860381814,0.6639772237760434,0.6620496594166855,0.6601485914749258,0.6582860574570573,0.6564347838399152,0.6546170960424892,0.6528258923330887,0.6510491177595529,0.6493094848273586,0.6475963494823356
0.7901081705651544,0.7842412567079938,0.7790033236051461,0.774173096750892,0.7696289086891767,0.7653105096784188,0.7611938389401216,0.7572441279596465,0.7534393927068309,0.7497625698620645,0.746218258025663,0.7427965580087905,0.7394662637571916,0.7362367275026058,0.7331122345344945,0.7300539082877726,0.7270949507875798,0.7242030625376217,0.7213795391690591,0.7186371447390576,0.7159418806073148,0.7133285354463432,0.7107518999442239,0.7082527879305375,0.7057849014845112,0.7033890711677285,0.7010210467533879,0.6987184691964449,0.6964437806381004,0.694223709804189,0.692037941473718,0.6898898800493429,0.6877899380770673,0.6857091405194319,0.6836827393236842,0.6816735665001393,0.6797034538635659,0.6777692116764399,0.6758515418779404,0.6739794274148339,0.6721246270339719,0.6702945359166353,0.6685051110503498,0.6667254144551379,0.6649746383180435,0.6632579392032819,0.6615491762846347,0.659870952267354,0.6582247861081444,0.6565939339783818
0.7907894945545244,0.7852969106055121,0.7804077335873446,0.7758781486430676,0.7716189504690175,0.7675702335808334,0.7636940255521507,0.7599644614399318,0.7563908333920075,0.7529457601567657,0.749598731263512,0.7463642184190235,0.7432397519581925,0.7401834225491585,0.7372371834717065,0.7343557934573807,0.7315496331255731,0.7288256154808946,0.7261515284180895,0.7235622193678338,0.7210101456978151,0.71853884862474,0.716098958477791,0.7137329025318612,0.7113969347306701,0.7091240063232426,0.706885916436262,0.7046941164656881,0.7025499889127947,0.7004308113197945,0.6983718224127825,0.696327195053528,0.694333742585773,0.6923690997750176,0.6904291726754855,0.6885401950702669,0.6866620785785017,0.6848212321087911,0.683016423976393,0.6812219746015502,0.6794688162799798,0.6777389752598589,0.6760223769995207,0.674345205768726,0.6726861673248647,0.6710401814414146,0.6694303316909563,0.6678396400572435,0.6662618724158855,0.6647219431517593
0.7914006986304546,0.7862233089880836,0.781641560666885,0.7773863727664393,0.7733712254425099,0.7695443342351251,0.7658875876286323,0.7623989349549612,0.759018847624714,0.7557459837814569,0.7526119908781678,0.7495494804360359,0.7465853690604525,0.7437167554476777,0.7409052045991122,0.7381987470850887,0.7355300511518527,0.7329604172873047,0.7304211416446269,0.7279728393825003,0.725549604365407,0.7232115699640443,0.7208937561965028,0.7186533946848916,0.7164348480609827,0.714278390364916,0.7121564447823231,0.7100702823474441,0.7080421902193759,0.7060257863454066,0.7040689134971229,0.7021329175315736,0.7002270916999361,0.6983728959202595,0.6965262745629115,0.6947216718898016,0.692950952573879,0.6911904896469161,0.6894736017720717,0.6877797665566535,0.6860980585256256,0.6844572235321233,0.6828362955523946,0.681225747166743,0.6796509890547447,0.678099325246843,0.6765540802960318,0.6750377374006401,0.6735548759969625,0.6720798469815551
0.7919482623905758,0.7870495785635778,0.7827296723041185,0.7787097664642194,0.7749044565276586,0.7713054989566347,0.7678707375732149,0.7645445842501228,0.761347051529142,0.7582788708871181,0.7552757782264028,0.7524026714606259,0.7495878668163664,0.7468626328861107,0.744214628767714,0.7416267231119156,0.739118701216951,0.7366579746377495,0.7342693169178177,0.7319271643046054,0.7296404736658,0.7274103591475697,0.7252114504334332,0.7230863081747344,0.7209721130069496,0.7189298754163661,0.7169067944303319,0.7149258725734284,0.7129972940632796,0.7110774611991552,0.7092166503045213,0.7073767868804012,0.7055592408024928,0.7037970400261119,0.7020423707602581,0.700316048960823,0.6986384764959793,0.6969642495616202,0.6953177886977823,0.6937158992701477,0.6921170027280129,0.6905407009785737,0.6890064843616932,0.6874786795399238,0.6859655545504731,0.6844899422894228,0.6830306867156896,0.681577976939494,0.6801532019841964,0.6787642515736962
0.7924380205911088,0.7877852270415691,0.7836894101385141,0.779871388222266,0.776291952796564,0.7728967878124487,0.7696123205349763,0.7664688648516382,0.7634575300083717,0.7605096645355157,0.7577039088947363,0.7549419107399539,0.7522916681036391,0.7496943953635348,0.7471820156091518,0.7447233690169553,0.7423404649073126,0.739996976734945,0.7377363185103764,0.7354934834774598,0.7333398474313054,0.7311951602112388,0.7291264108051222,0.7270833998776403,0.7250789746975161,0.723138174111162,0.7212016279666699,0.7193285705197007,0.7174806933445254,0.7156525570634769,0.713886106784278,0.7121269818609525,0.7103959036970128,0.708719107613937,0.7070445292034319,0.7053976844896221,0.7038003675423434,0.7022051119633558,0.7006315332135077,0.699104851040382,0.697584848138286,0.6960774608159901,0.694609709449468,0.6931620332290244,0.6917172800713307,0.6902984607954626,0.6889163434264245,0.6875352425743592,0.6861671335400934,0.6848327878076761
0.7928760795527695,0.7884404224610042,0.7845360309653903,0.7809219411596118,0.7775525293757191,0.774298140645018,0.7711787378549484,0.7682215941988644,0.7653168165873405,0.762563753838413,0.759854148014127,0.7572568651142382,0.7547141801612369,0.7522593582854551,0.7498527811423379,0.7475316641288419,0.7452377157099543,0.7430396743927898,0.7408483912705474,0.7387505180356897,0.7366647244599931,0.734641175265238,0.7326651779702492,0.7307045480986395,0.7288205615521177,0.726943459557604,0.7251061382560554,0.7233279696922637,0.7215483621443747,0.7198184313724456,0.7181296500034925,0.7164419910462472,0.7148015835249197,0.7131970339362349,0.7115926018074865,0.7100264501979887,0.7085021378187734,0.7069741425797178,0.705472762182403,0.7040175878087294,0.7025641877971348,0.7011231377154786,0.6997210862765183,0.6983415248049024,0.6969611058932101,0.6956022615010702,0.6942822419767903,0.6929680242931511,0.6916587588261368,0.6903742985721266
0.7928760993070453,0.788440454354339,0.7845360729495616,0.7809219949263895,0.7775525919073599,0.774298211019063,0.7711788203103983,0.7682216854863673,0.7653169182042375,0.762563868373639,0.7598542706316622,0.7572570045196968,0.754714326513223,0.7522595215713747,0.7498529503921725,0.7475318505498871,0.7452379083769428,0.7430398783709169,0.7408486036756519,0.7387507362477831,0.7366649534775758,0.7346414032918407,0.7326654161556507,0.7307047864423944,0.7288208001832052,0.7269437029615593,0.7251063755756867,0.7233282076206221,0.7215485985794448,0.7198186574212843,0.7181298756014516,0.7164422105989544,0.714801789913506,0.7131972360560034,0.7115927947642372,0.7100266289295849,0.7085023062794633,0.7069743004490047,0.7054729045806145,0.704017715194502,0.7025643020336584,0.7011232348994486,0.6997211636035179,0.6983415833163131,0.6969611409907567,0.6956022670983941,0.694282209152829,0.6929679365276942,0.6916585893031505,0.6903740041797014
0.7924380497493052,0.7877852769082697,0.7836894780102741,0.7798714723288345,0.7762920584301113,0.7728969083674131,0.7696124556740319,0.7664690228075862,0.7634577018267763,0.7605098550559022,0.7577041186729472,0.7549421345032472,0.7522919183443735,0.7496946556470903,0.7471823013795664,0.7447236626815393,0.7423407830764003,0.7399973002772748,0.7377366654879682,0.7354938386859144,0.7333402127375,0.731195538003422,0.7291267908823368,0.7270837940582179,0.7250793669045731,0.7231385749488599,0.7212020324366476,0.7193289677932511,0.7174810979561511,0.715652956391063,0.71388649923785,0.7121273765838313,0.710396287756502,0.7087194836055875,0.7070449021097884,0.7053980438848132,0.7038007153462726,0.7022054529223433,0.7006318581045597,0.6991051605504727,0.6975851473869282,0.6960777427085793,0.6946099683346859,0.6931622757437643,0.6917174988017548,0.6902986453118726,0.6889164869750694,0.6875353284330674,0.6861671288403546,0.6848326433451731
0.791948301771982,0.7870496474666127,0.7827297675033831,0.7787098862244862,0.7749045998472582,0.7713056744315564,0.7678709343323712,0.7645448024118476,0.7613473013232822,0.7582791410837456,0.755276071631378,0.7524029953117526,0.7495882079337308,0.7468630065571482,0.7442150175573631,0.7416271431011562,0.7391191334497877,0.736658434431091,0.7342697869722857,0.7319276613619737,0.7296409755216658,0.7274108871974639,0.7252119804804753,0.7230868547342048,0.720972669220959,0.7189304331804862,0.7169073669474441,0.71492643709245,0.7129978726394083,0.7110780389741104,0.7092172197669762,0.7073773640016187,0.705559808240723,0.7037976012113686,0.702042933083803,0.7003165952608471,0.6986390170978302,0.6969647849053563,0.6953183055993652,0.6937164063978322,0.6921175013720676,0.6905411792097887,0.6890069425676958,0.6874791233040629,0.685965971939852,0.6844903239368042,0.6830310315489747,0.6815782597383034,0.6801533847250284,0.6787642813731742
0.7914007486776143,0.786223397413277,0.7816416856447114,0.777386532714474,0.7733714191124074,0.7695445590288487,0.7658878512247814,0.7623992284119231,0.7590191691052872,0.755746341480213,0.7526123796828651,0.7495498943792633,0.7465858228615947,0.7437172310167652,0.7409057142853438,0.7381992807569873,0.7355306125450553,0.7329610042478889,0.7304217495616812,0.7279734726246385,0.7255502581487314,0.7232122411520354,0.720894447764493,0.7186540949153402,0.7164355680107155,0.7142791117205326,0.7121571886967861,0.7100710232279563,0.7080429429522446,0.706026545449443,0.7040696666578364,0.7021336828504232,0.7002278469829484,0.698373653917264,0.6965270338848772,0.694722414520102,0.6929517011525529,0.6911912301676177,0.6894743232839109,0.6877804881762243,0.6860987684277955,0.6844579105965831,0.6828369768669341,0.6812264106157602,0.6796516209343069,0.6780999363495593,0.6765546508010856,0.6750382380711877,0.6735552773690512,0.6720800877119862
0.7907895555857887,0.7852970181362307,0.7804078894534099,0.775878352373168,0.7716191979873187,0.7675705228144011,0.763694354207962,0.759964826787679,0.7563912492187159,0.752946209669931,0.7495992144721463,0.7463647495676129,0.7432403134118264,0.7401840155318911,0.7372378221066183,0.7343564548064804,0.731550338542954,0.7288263401879618,0.7261522908728444,0.723563002505188,0.7210109596108127,0.7185396796945606,0.7160998163084461,0.7137337728047378,0.7113978311972631,0.7091249073169377,0.7068868423031459,0.704695040694992,0.7025509379609592,0.7004317605772364,0.698372776246952,0.6963281583898616,0.6943346992186784,0.6923700706897254,0.6904301367419294,0.6885411548936023,0.686663043328506,0.6848221791515893,0.6830173793867417,0.6812229226773104,0.6794697429498847,0.677739903543181,0.6760232902897533,0.6743460946622423,0.672687046197747,0.671041030709694,0.6694311326521958,0.667840388549883,0.6662625195637005,0.66472241005663
0.7901082414795546,0.7842413891692024,0.7790035137260115,0.7741733422254031,0.7696292074426376,0.7653108636763302,0.7611942459339428,0.7572445832031668,0.7534398942984708,0.7497631141461409,0.7462188588520414,0.7427971998551071,0.7394669429047496,0.7362374612007637,0.7331130013538716,0.7300547122449631,0.7270958025733406,0.7242039400297746,0.7213804600855511,0.7186380905224538,0.7159428631813731,0.7133295390196976,0.7107529332233345,0.7082538416046179,0.7057859808542438,0.7033901671738162,0.7010221668109459,0.698719593744445,0.6964449288220711,0.6942248561668807,0.6920391112383302,0.6898910430482185,0.6877911247357874,0.6857103243837039,0.6836839235969997,0.681674761497363,0.6797046337948395,0.67777040573004,0.6758527305650806,0.6739806014004391,0.6721258068449605,0.6702956985694402,0.6685062671019916,0.6667265651854754,0.6649757563226174,0.6632590443273769,0.6615502461524565,0.6598719514789776,0.6582256977008407,0.6565946706337735
0.7893307753961254,0.7829894221117883,0.7773884672990499,0.7722280410226752,0.7673730219837278,0.7627624199055985,0.7583596028311632,0.7541379568027371,0.7500766190130288,0.7461729510482776,0.7424053432974044,0.7387552337360864,0.7352126007900841,0.7317921704702522,0.7284661404856022,0.7252221133487984,0.7220826142608494,0.7190168803962766,0.7160231457881034,0.7131183770466318,0.7102650596176381,0.7074958296687663,0.7047745645623016,0.7021225763418427,0.6995219714544699,0.6969783374773676,0.6944853314527557,0.6920430209028194,0.6896458529267631,0.6872986675315746,0.6849868622300466,0.6827295169071336,0.6804964122476497,0.678319183266912,0.6761622039358007,0.674054399386463,0.671972876602763,0.6699241517756194,0.6679169160439278,0.6659255227196671,0.6639786480210677,0.662051092687204,0.6601500108785682,0.6582874732582198,0.6564361940756095,0.6546184736315881,0.6528272534350216,0.651050427408501,0.649310695465254,0.6475974005121764
0.788401755361573,0.7815442800290426,0.7755403692683288,0.7699961403548694,0.7647753893965141,0.7598249258113275,0.7551068850692355,0.7505924104618218,0.7462586494221279,0.7420863879254054,0.7380600798554695,0.734166001818095,0.7303944882366328,0.7267505511672963,0.723210543289434,0.7197644586802358,0.7164201172728908,0.7131688111657645,0.7099901723933439,0.7069027445915291,0.7038864065503322,0.7009344962012577,0.6980639484573534,0.6952423680929133,0.6924967559453016,0.6897972695774864,0.6871621473020214,0.6845743819078496,0.6820412821021109,0.6795541215468869,0.6771164286213817,0.6747195096350086,0.6723712478966023,0.6700554236033837,0.6677910382983638,0.6655503906424624,0.6633611062068963,0.6611928902478805,0.6590696702750585,0.6569723690866041,0.6549064011854059,0.6528783458002225,0.6508674364115954,0.6488973560837387,0.6469459898782604,0.6450213760130278,0.6431311889934441,0.6412547236236267,0.639413284047398,0.637600930101675
0.7872924288713816,0.7798888204561397,0.7733904544467527,0.7673779718769589,0.7617552023837942,0.756435134062874,0.7513675490893513,0.7465209732031506,0.7418721091746414,0.7374016891539925,0.7330929935464655,0.7289317356809515,0.7249055730116534,0.7210115728597419,0.7172385456530059,0.7135721422806149,0.7100042242819005,0.7065424483167085,0.7031714065368959,0.6998790583626905,0.6966760538481237,0.6935498010523643,0.690488602610219,0.6875094170307694,0.6845861959365862,0.6817299537558134,0.678935060151521,0.6761912770225085,0.6735115904548035,0.6708728538740968,0.6682961287929056,0.6657546163025446,0.6632715289455755,0.6608197168408118,0.6584223945264657,0.6560538014960853,0.6537345575957696,0.6514436402957233,0.649195352096709,0.6469778370316006,0.6447933751189482,0.6426457599188609,0.6405205527850423,0.6384358345704095,0.6363697459980729,0.6343381317924489,0.6323316055968059,0.6303477908580464,0.6283992793944418,0.6264705039646463
