time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
271.0,0.27099999999999996,47.06210969198612,0.0012291661535009759,47.06333885813962,2.6117274790171226e-5,12734.773426363323,0.5064769537553275,0.39796166957385376,23.247661736979165,18.0
281.0,0.28099999999999997,46.89045250016704,0.14763642780059477,47.03808892796763,0.003138657015311138,13204.536237324088,1.250804923525806,0.41264175741637765,23.20630548673975,18.0
291.0,0.2909999999999999,45.68965799341844,1.1706047582939938,46.86026275171244,0.024980755325602944,13667.436789792015,7.842010853998749,0.42710739968100037,23.159900087878643,18.0
301.0,0.30099999999999993,43.03464201069367,3.4310503679434405,46.465692378637115,0.07384050882067318,14111.058289812576,30.85028648518592,0.4409705715566429,23.10548340802334,18.0
311.0,0.31099999999999994,39.61112906561192,6.34382143106728,45.9549504966792,0.13804435349192024,14524.287145194105,79.72464548023952,0.45388397328731567,23.044882913000443,18.0
321.0,0.32099999999999995,36.17022289025977,9.270274035480476,45.44049692574025,0.2040090813846103,14903.193904973463,157.7951228129783,0.4657248095304206,22.981886090457625,18.0
331.0,0.33099999999999996,33.059677306601756,11.914423004067812,44.97410031066957,0.264917428514768,15249.34340595777,263.7186080107198,0.4765419814361802,22.919181875288707,18.0
341.0,0.3409999999999999,30.360450961570418,14.208613679473704,44.56906464104412,0.3187999073776577,15566.444047298632,394.33379142842733,0.4864513764780821,22.85835135303976,18.0
351.0,0.3509999999999999,28.031302324808454,16.187889363642494,44.21919168845095,0.3660828872154713,15858.402813730527,546.3163066440084,0.49557508792907884,22.79990110970056,18.0
361.0,0.36099999999999993,26.048218814231635,17.87281736290199,43.92103617713363,0.40693068557902146,16128.800419425726,716.6198402767308,0.5040250131070538,22.74421700468711,18.0
371.0,0.37099999999999994,24.321907857980328,19.339636268144837,43.661544126125165,0.44294439546797526,16380.651052786787,902.6821084319649,0.5118953453995869,22.691101744195027,18.0
381.0,0.38099999999999995,22.793151193128722,20.63849759324166,43.43164878637038,0.4751948905913603,16616.22634804233,1102.5727777388975,0.5192570733763228,22.640307541585415,18.0
391.0,0.3909999999999999,21.45262121354628,21.77708656958433,43.22970778313061,0.5037528053354627,16837.455210075706,1314.6506985530275,0.5261704753148657,22.591824392090036,18.0
401.0,0.4009999999999999,20.277147493930293,22.77580573668543,43.05295323061573,0.5290184302731908,17046.10405361309,1537.4151600843763,0.5326907516754089,22.545690442548032,18.0
411.0,0.4109999999999999,19.221355111139783,23.672644625539643,42.893999736679426,0.5518870884240888,17243.59656663844,1769.6574118955018,0.5388623927074512,22.50152699462569,18.0
421.0,0.42099999999999993,18.250791610143747,24.497341229430464,42.74813283957421,0.5730622509610988,17430.957300244856,2010.5073411703524,0.5447174156326516,22.459091216863523,18.0
431.0,0.43099999999999994,17.35534548889257,25.25800895186695,42.61335444075952,0.5927251980826873,17608.987985740037,2259.2840920768394,0.550280874554376,22.418229576837025,18.0
441.0,0.4409999999999999,16.537087986948666,25.953204212875498,42.49029219982417,0.6108031474771288,17778.450153119244,2515.3401579005517,0.5555765672849763,22.37895180082037,18.0
451.0,0.4509999999999999,15.79441266861339,26.58403695768752,42.378449626300906,0.6273008378576677,17940.107656397053,2778.0263637533667,0.5606283642624078,22.341250014504734,18.0
461.0,0.4609999999999999,15.118366345689928,27.158078320377317,42.27644466606725,0.6423926736245981,18094.67155146857,3046.736940143691,0.5654584859833928,22.305015888251734,18.0
471.0,0.4709999999999999,14.496260849665967,27.686566352772648,42.18282720243862,0.6563468640900406,18242.74468744535,3320.9601635094405,0.570085771482667,22.270164050394335,18.0
481.0,0.4809999999999999,13.915608883504449,28.179995722678907,42.09560460618336,0.6694284590115993,18384.8040361112,3600.2929738866983,0.5745251261284748,22.236530231763023,18.0
491.0,0.49099999999999994,13.367435224074239,28.645690328000754,42.013125552074996,0.681827165953045,18521.219256649092,3884.4214041400965,0.578788101770284,22.203938888814758,18.0
501.0,0.5009999999999999,12.847592847942805,29.087374273245718,41.93496712118852,0.693630549159265,18652.294397009176,4173.0867271463285,0.5828841999065366,22.172328962840577,18.0
511.0,0.5109999999999999,12.355761637041114,29.505211001443328,41.86097263848444,0.7048381616990435,18778.311169434095,4466.0496535197735,0.5868222240448153,22.141653858437305,18.0
521.0,0.5209999999999999,11.892698913842015,29.89860400456708,41.791302918409095,0.7154264623656116,18899.553472188512,4763.068728549825,0.5906110460058909,22.111914573616566,18.0
531.0,0.5309999999999999,11.458793152865372,30.26713882925979,41.72593198212516,0.7253795755173505,19016.31093252205,5063.89744271896,0.5942597166413139,22.083101378194332,18.0
541.0,0.5409999999999999,11.053110400569526,30.611805322145514,41.66491572271504,0.734714202372824,19128.870450289225,5368.292163475986,0.5977772015715381,22.055217657886946,18.0
551.0,0.5509999999999999,10.673750029945092,30.933980486537806,41.607730516482896,0.7434671418640176,19237.504752441797,5676.021092519402,0.601172023513806,22.028216364367513,18.0
561.0,0.5609999999999999,10.318163904724404,31.236009821825604,41.554173726550005,0.7516936812984476,19342.464322115145,5986.871044061219,0.6044520100660982,22.002074108311728,18.0
571.0,0.5709999999999998,9.983755403562771,31.52005725415999,41.50381265772276,0.7594496803005143,19443.973918656582,6300.651379441148,0.6076241849580181,21.97671598136136,18.0
581.0,0.5809999999999998,9.668018754060688,31.788253636225495,41.45627239028618,0.7667899645428312,19542.2327894447,6617.192933893075,0.6106947746701468,21.95208880608349,18.0
591.0,0.5909999999999999,9.368788650758738,32.04243627679903,41.41122492755777,0.7737620979058717,19637.416826468798,6936.346383458198,0.6136692758271498,21.928135649912768,18.0
601.0,0.6009999999999999,9.084361149367258,32.28405492056749,41.36841606993475,0.7804034572169785,19729.68257546943,7257.978839445031,0.6165525804834195,21.904786368051234,18.0
611.0,0.6109999999999999,8.813281717524774,32.51435403009188,41.327635747616654,0.7867460463660075,19819.170789803888,7581.970884198327,0.6193490871813714,21.881994297367548,18.0
621.0,0.6209999999999999,8.554595164321604,32.73400974753721,41.28860491185881,0.7928097792942242,19906.01017421312,7908.212703086473,0.6220628179441599,21.85969685181891,18.0
631.0,0.6309999999999999,8.307684272746068,32.94389645217632,41.251580724922384,0.7986093108008603,19990.321571398457,8236.602234085041,0.6246975491062017,21.83789901403863,18.0
641.0,0.6409999999999999,8.071820869769068,33.14428942308276,41.21611029285183,0.8041585969074578,20072.219097111032,8567.043163461336,0.6272568467847196,21.816534288978893,18.0
651.0,0.6509999999999999,7.846691427403603,33.33556698295792,41.18225841036153,0.8094642758729967,20151.811658596896,8899.442445491539,0.6297441143311528,21.79560388661386,18.0
661.0,0.6609999999999999,7.631762983215079,33.518204438199305,41.14996742141439,0.8145378122646211,20229.20393064999,9233.711302597325,0.632162622832812,21.775084789285433,18.0
671.0,0.6709999999999999,7.426276183829575,33.69278286292207,41.119059046751644,0.819395765467638,20304.494126485213,9569.766239102932,0.6345154414526628,21.754967411215794,18.0
681.0,0.6809999999999998,7.229661574890481,33.85980088380803,41.089462458698506,0.8240507141664983,20377.773815278815,9907.529157836581,0.6368054317274628,21.7352501438023,18.0
691.0,0.6909999999999998,7.041674379090961,34.01948975646377,41.06116413555473,0.8285076780618209,20449.13049504872,10246.925611037941,0.6390353279702724,21.71593988738915,18.0
701.0,0.7009999999999998,6.861895572208265,34.17227825710431,41.03417382931258,0.8327760758447023,20518.648344805217,10587.884451105781,0.6412077607751628,21.69703993664056,18.0
711.0,0.7109999999999999,6.6899316626107295,34.318294774513156,41.00822643712389,0.8368636675163674,20586.407480979313,10930.337316263869,0.6433252337806034,21.678545073914467,18.0
721.0,0.7209999999999999,6.525582756638889,34.45789076205149,40.98347351869038,0.8407752638715965,20652.48505307556,11274.218243946692,0.6453901579086111,21.6604626370698,18.0
731.0,0.7309999999999999,6.368459299278581,34.59134740247647,40.959806701755056,0.8445193028949107,20716.95526335515,11619.464434769332,0.6474048519798483,21.642795845144878,18.0
