i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
16,6,5,155.0,55.0,4.5,0.2,0.8,435.4066985645933
17,6,5,165.0,55.0,4.5,0.2,0.8,435.4066985645933
18,6,5,175.0,55.0,4.5,0.2,0.8,435.4066985645933
19,6,5,185.0,55.0,4.5,0.2,0.8,435.4066985645933
20,6,5,195.0,55.0,4.5,0.2,0.8,435.4066985645933
21,6,5,205.0,55.0,4.5,0.2,0.8,435.4066985645933
22,6,5,215.0,55.0,4.5,0.2,0.8,435.4066985645933
23,6,5,225.0,55.0,4.5,0.2,0.8,435.4066985645933
24,6,5,235.0,55.0,4.5,0.2,0.8,435.4066985645933
25,6,5,245.0,55.0,4.5,0.2,0.8,435.4066985645933
26,6,5,255.0,55.0,4.5,0.2,0.8,435.4066985645933
27,6,5,265.0,55.0,4.5,0.2,0.8,435.4066985645933
28,6,5,275.0,55.0,4.5,0.2,0.8,435.4066985645933
29,6,5,285.0,55.0,4.5,0.2,0.8,435.4066985645933
30,6,5,295.0,55.0,4.5,0.2,0.8,435.4066985645933
31,6,5,305.0,55.0,4.5,0.2,0.8,435.4066985645933
32,6,5,315.0,55.0,4.5,0.2,0.8,435.4066985645933
33,6,5,325.0,55.0,4.5,0.2,0.8,435.4066985645933
34,6,5,335.0,55.0,4.5,0.2,0.8,435.4066985645933
35,6,5,345.0,55.0,4.5,0.2,0.8,435.4066985645933
36,6,5,355.0,55.0,4.5,0.2,0.8,435.4066985645933
37,6,5,365.0,55.0,4.5,0.2,0.8,435.4066985645933
38,6,5,375.0,55.0,4.5,0.2,0.8,435.4066985645933
39,6,5,385.0,55.0,4.5,0.2,0.8,435.4066985645933
40,6,5,395.0,55.0,4.5,0.2,0.8,435.4066985645933
41,6,5,405.0,55.0,4.5,0.2,0.8,435.4066985645933
42,6,5,415.0,55.0,4.5,0.2,0.8,435.4066985645933
43,6,5,425.0,55.0,4.5,0.2,0.8,435.4066985645933
44,6,5,435.0,55.0,4.5,0.2,0.8,435.4066985645933
45,6,5,445.0,55.0,4.5,0.2,0.8,435.4066985645933
46,6,5,455.0,55.0,4.5,0.2,0.8,435.4066985645933
47,6,5,465.0,55.0,4.5,0.2,0.8,435.4066985645933
48,6,5,475.0,55.0,4.5,0.2,0.8,435.4066985645933
49,6,5,485.0,55.0,4.5,0.2,0.8,435.4066985645933
50,6,5,495.0,55.0,4.5,0.2,0.8,435.4066985645933
1,7,5,5.0,65.0,4.5,0.2,0.8,435.4066985645933
2,7,5,15.0,65.0,4.5,0.2,0.8,435.4066985645933
3,7,5,25.0,65.0,4.5,0.2,0.8,435.4066985645933
4,7,5,35.0,65.0,4.5,0.2,0.8,435.4066985645933
5,7,5,45.0,65.0,4.5,0.2,0.8,435.4066985645933
6,7,5,55.0,65.0,4.5,0.2,0.8,435.4066985645933
7,7,5,65.0,65.0,4.5,0.2,0.8,435.4066985645933
8,7,5,75.0,65.0,4.5,0.2,0.8,435.4066985645933
9,7,5,85.0,65.0,4.5,0.2,0.8,435.4066985645933
10,7,5,95.0,65.0,4.5,0.2,0.8,435.4066985645933
11,7,5,105.0,65.0,4.5,0.2,0.8,435.4066985645933
12,7,5,115.0,65.0,4.5,0.2,0.8,435.4066985645933
13,7,5,125.0,65.0,4.5,0.2,0.8,435.4066985645933
14,7,5,135.0,65.0,4.5,0.2,0.8,435.4066985645933
15,7,5,145.0,65.0,4.5,0.2,0.8,435.4066985645933
16,7,5,155.0,65.0,4.5,0.2,0.8,435.4066985645933
17,7,5,165.0,65.0,4.5,0.2,0.8,435.4066985645933
18,7,5,175.0,65.0,4.5,0.2,0.8,435.4066985645933
19,7,5,185.0,65.0,4.5,0.2,0.8,435.4066985645933
20,7,5,195.0,65.0,4.5,0.2,0.8,435.4066985645933
21,7,5,205.0,65.0,4.5,0.2,0.8,435.4066985645933
22,7,5,215.0,65.0,4.5,0.2,0.8,435.4066985645933
23,7,5,225.0,65.0,4.5,0.2,0.8,435.4066985645933
24,7,5,235.0,65.0,4.5,0.2,0.8,435.4066985645933
25,7,5,245.0,65.0,4.5,0.2,0.8,435.4066985645933
26,7,5,255.0,65.0,4.5,0.2,0.8,435.4066985645933
27,7,5,265.0,65.0,4.5,0.2,0.8,435.4066985645933
28,7,5,275.0,65.0,4.5,0.2,0.8,435.4066985645933
29,7,5,285.0,65.0,4.5,0.2,0.8,435.4066985645933
30,7,5,295.0,65.0,4.5,0.2,0.8,435.4066985645933
31,7,5,305.0,65.0,4.5,0.2,0.8,435.4066985645933
32,7,5,315.0,65.0,4.5,0.2,0.8,435.4066985645933
33,7,5,325.0,65.0,4.5,0.2,0.8,435.4066985645933
34,7,5,335.0,65.0,4.5,0.2,0.8,435.4066985645933
35,7,5,345.0,65.0,4.5,0.2,0.8,435.4066985645933
36,7,5,355.0,65.0,4.5,0.2,0.8,435.4066985645933
37,7,5,365.0,65.0,4.5,0.2,0.8,435.4066985645933
38,7,5,375.0,65.0,4.5,0.2,0.8,435.4066985645933
39,7,5,385.0,65.0,4.5,0.2,0.8,435.4066985645933
40,7,5,395.0,65.0,4.5,0.2,0.8,435.4066985645933
41,7,5,405.0,65.0,4.5,0.2,0.8,435.4066985645933
42,7,5,415.0,65.0,4.5,0.2,0.8,435.4066985645933
43,7,5,425.0,65.0,4.5,0.2,0.8,435.4066985645933
44,7,5,435.0,65.0,4.5,0.2,0.8,435.4066985645933
45,7,5,445.0,65.0,4.5,0.2,0.8,435.4066985645933
46,7,5,455.0,65.0,4.5,0.2,0.8,435.4066985645933
47,7,5,465.0,65.0,4.5,0.2,0.8,435.4066985645933
48,7,5,475.0,65.0,4.5,0.2,0.8,435.4066985645933
49,7,5,485.0,65.0,4.5,0.2,0.8,435.4066985645933
50,7,5,495.0,65.0,4.5,0.2,0.8,435.4066985645933
1,8,5,5.0,75.0,4.5,0.2,0.8,435.4066985645933
2,8,5,15.0,75.0,4.5,0.2,0.8,435.4066985645933
3,8,5,25.0,75.0,4.5,0.2,0.8,435.4066985645933
4,8,5,35.0,75.0,4.5,0.2,0.8,435.4066985645933
5,8,5,45.0,75.0,4.5,0.2,0.8,435.4066985645933
6,8,5,55.0,75.0,4.5,0.2,0.8,435.4066985645933
7,8,5,65.0,75.0,4.5,0.2,0.8,435.4066985645933
8,8,5,75.0,75.0,4.5,0.2,0.8,435.4066985645933
9,8,5,85.0,75.0,4.5,0.2,0.8,435.4066985645933
10,8,5,95.0,75.0,4.5,0.2,0.8,435.4066985645933
11,8,5,105.0,75.0,4.5,0.2,0.8,435.4066985645933
12,8,5,115.0,75.0,4.5,0.2,0.8,435.4066985645933
13,8,5,125.0,75.0,4.5,0.2,0.8,435.4066985645933
14,8,5,135.0,75.0,4.5,0.2,0.8,435.4066985645933
15,8,5,145.0,75.0,4.5,0.2,0.8,435.4066985645933
16,8,5,155.0,75.0,4.5,0.2,0.8,435.4066985645933
17,8,5,165.0,75.0,4.5,0.2,0.8,435.4066985645933
18,8,5,175.0,75.0,4.5,0.2,0.8,435.4066985645933
19,8,5,185.0,75.0,4.5,0.2,0.8,435.4066985645933
20,8,5,195.0,75.0,4.5,0.2,0.8,435.4066985645933
21,8,5,205.0,75.0,4.5,0.2,0.8,435.4066985645933
22,8,5,215.0,75.0,4.5,0.2,0.8,435.4066985645933
23,8,5,225.0,75.0,4.5,0.2,0.8,435.4066985645933
24,8,5,235.0,75.0,4.5,0.2,0.8,435.4066985645933
25,8,5,245.0,75.0,4.5,0.2,0.8,435.4066985645933
26,8,5,255.0,75.0,4.5,0.2,0.8,435.4066985645933
27,8,5,265.0,75.0,4.5,0.2,0.8,435.4066985645933
28,8,5,275.0,75.0,4.5,0.2,0.8,435.4066985645933
29,8,5,285.0,75.0,4.5,0.2,0.8,435.4066985645933
30,8,5,295.0,75.0,4.5,0.2,0.8,435.4066985645933
31,8,5,305.0,75.0,4.5,0.2,0.8,435.4066985645933
32,8,5,315.0,75.0,4.5,0.2,0.8,435.4066985645933
33,8,5,325.0,75.0,4.5,0.2,0.8,435.4066985645933
34,8,5,335.0,75.0,4.5,0.2,0.8,435.4066985645933
35,8,5,345.0,75.0,4.5,0.2,0.8,435.4066985645933
36,8,5,355.0,75.0,4.5,0.2,0.8,435.4066985645933
37,8,5,365.0,75.0,4.5,0.2,0.8,435.4066985645933
38,8,5,375.0,75.0,4.5,0.2,0.8,435.4066985645933
39,8,5,385.0,75.0,4.5,0.2,0.8,435.4066985645933
40,8,5,395.0,75.0,4.5,0.2,0.8,435.4066985645933
41,8,5,405.0,75.0,4.5,0.2,0.8,435.4066985645933
42,8,5,415.0,75.0,4.5,0.2,0.8,435.4066985645933
43,8,5,425.0,75.0,4.5,0.2,0.8,435.4066985645933
44,8,5,435.0,75.0,4.5,0.2,0.8,435.4066985645933
45,8,5,445.0,75.0,4.5,0.2,0.8,435.4066985645933
46,8,5,455.0,75.0,4.5,0.2,0.8,435.4066985645933
47,8,5,465.0,75.0,4.5,0.2,0.8,435.4066985645933
48,8,5,475.0,75.0,4.5,0.2,0.8,435.4066985645933
49,8,5,485.0,75.0,4.5,0.2,0.8,435.4066985645933
50,8,5,495.0,75.0,4.5,0.2,0.8,435.4066985645933
1,9,5,5.0,85.0,4.5,0.2,0.8,435.4066985645933
2,9,5,15.0,85.0,4.5,0.2,0.8,435.4066985645933
3,9,5,25.0,85.0,4.5,0.2,0.8,435.4066985645933
4,9,5,35.0,85.0,4.5,0.2,0.8,435.4066985645933
5,9,5,45.0,85.0,4.5,0.2,0.8,435.4066985645933
6,9,5,55.0,85.0,4.5,0.2,0.8,435.4066985645933
7,9,5,65.0,85.0,4.5,0.2,0.8,435.4066985645933
8,9,5,75.0,85.0,4.5,0.2,0.8,435.4066985645933
9,9,5,85.0,85.0,4.5,0.2,0.8,435.4066985645933
10,9,5,95.0,85.0,4.5,0.2,0.8,435.4066985645933
11,9,5,105.0,85.0,4.5,0.2,0.8,435.4066985645933
12,9,5,115.0,85.0,4.5,0.2,0.8,435.4066985645933
13,9,5,125.0,85.0,4.5,0.2,0.8,435.4066985645933
14,9,5,135.0,85.0,4.5,0.2,0.8,435.4066985645933
15,9,5,145.0,85.0,4.5,0.2,0.8,435.4066985645933
16,9,5,155.0,85.0,4.5,0.2,0.8,435.4066985645933
17,9,5,165.0,85.0,4.5,0.2,0.8,435.4066985645933
18,9,5,175.0,85.0,4.5,0.2,0.8,435.4066985645933
19,9,5,185.0,85.0,4.5,0.2,0.8,435.4066985645933
20,9,5,195.0,85.0,4.5,0.2,0.8,435.4066985645933
21,9,5,205.0,85.0,4.5,0.2,0.8,435.4066985645933
22,9,5,215.0,85.0,4.5,0.2,0.8,435.4066985645933
23,9,5,225.0,85.0,4.5,0.2,0.8,435.4066985645933
24,9,5,235.0,85.0,4.5,0.2,0.8,435.4066985645933
25,9,5,245.0,85.0,4.5,0.2,0.8,435.4066985645933
26,9,5,255.0,85.0,4.5,0.2,0.8,435.4066985645933
27,9,5,265.0,85.0,4.5,0.2,0.8,435.4066985645933
28,9,5,275.0,85.0,4.5,0.2,0.8,435.4066985645933
29,9,5,285.0,85.0,4.5,0.2,0.8,435.4066985645933
30,9,5,295.0,85.0,4.5,0.2,0.8,435.4066985645933
31,9,5,305.0,85.0,4.5,0.2,0.8,435.4066985645933
32,9,5,315.0,85.0,4.5,0.2,0.8,435.4066985645933
33,9,5,325.0,85.0,4.5,0.2,0.8,435.4066985645933
34,9,5,335.0,85.0,4.5,0.2,0.8,435.4066985645933
35,9,5,345.0,85.0,4.5,0.2,0.8,435.4066985645933
36,9,5,355.0,85.0,4.5,0.2,0.8,435.4066985645933
37,9,5,365.0,85.0,4.5,0.2,0.8,435.4066985645933
38,9,5,375.0,85.0,4.5,0.2,0.8,435.4066985645933
39,9,5,385.0,85.0,4.5,0.2,0.8,435.4066985645933
40,9,5,395.0,85.0,4.5,0.2,0.8,435.4066985645933
41,9,5,405.0,85.0,4.5,0.2,0.8,435.4066985645933
42,9,5,415.0,85.0,4.5,0.2,0.8,435.4066985645933
43,9,5,425.0,85.0,4.5,0.2,0.8,435.4066985645933
44,9,5,435.0,85.0,4.5,0.2,0.8,435.4066985645933
45,9,5,445.0,85.0,4.5,0.2,0.8,435.4066985645933
46,9,5,455.0,85.0,4.5,0.2,0.8,435.4066985645933
47,9,5,465.0,85.0,4.5,0.2,0.8,435.4066985645933
48,9,5,475.0,85.0,4.5,0.2,0.8,435.4066985645933
49,9,5,485.0,85.0,4.5,0.2,0.8,435.4066985645933
50,9,5,495.0,85.0,4.5,0.2,0.8,435.4066985645933
1,10,5,5.0,95.0,4.5,0.2,0.8,435.4066985645933
2,10,5,15.0,95.0,4.5,0.2,0.8,435.4066985645933
3,10,5,25.0,95.0,4.5,0.2,0.8,435.4066985645933
4,10,5,35.0,95.0,4.5,0.2,0.8,435.4066985645933
5,10,5,45.0,95.0,4.5,0.2,0.8,435.4066985645933
6,10,5,55.0,95.0,4.5,0.2,0.8,435.4066985645933
7,10,5,65.0,95.0,4.5,0.2,0.8,435.4066985645933
8,10,5,75.0,95.0,4.5,0.2,0.8,435.4066985645933
9,10,5,85.0,95.0,4.5,0.2,0.8,435.4066985645933
10,10,5,95.0,95.0,4.5,0.2,0.8,435.4066985645933
11,10,5,105.0,95.0,4.5,0.2,0.8,435.4066985645933
12,10,5,115.0,95.0,4.5,0.2,0.8,435.4066985645933
13,10,5,125.0,95.0,4.5,0.2,0.8,435.4066985645933
14,10,5,135.0,95.0,4.5,0.2,0.8,435.4066985645933
15,10,5,145.0,95.0,4.5,0.2,0.8,435.4066985645933
16,10,5,155.0,95.0,4.5,0.2,0.8,435.4066985645933
17,10,5,165.0,95.0,4.5,0.2,0.8,435.4066985645933
18,10,5,175.0,95.0,4.5,0.2,0.8,435.4066985645933
19,10,5,185.0,95.0,4.5,0.2,0.8,435.4066985645933
20,10,5,195.0,95.0,4.5,0.2,0.8,435.4066985645933
21,10,5,205.0,95.0,4.5,0.2,0.8,435.4066985645933
22,10,5,215.0,95.0,4.5,0.2,0.8,435.4066985645933
23,10,5,225.0,95.0,4.5,0.2,0.8,435.4066985645933
24,10,5,235.0,95.0,4.5,0.2,0.8,435.4066985645933
25,10,5,245.0,95.0,4.5,0.2,0.8,435.4066985645933
26,10,5,255.0,95.0,4.5,0.2,0.8,435.4066985645933
27,10,5,265.0,95.0,4.5,0.2,0.8,435.4066985645933
28,10,5,275.0,95.0,4.5,0.2,0.8,435.4066985645933
29,10,5,285.0,95.0,4.5,0.2,0.8,435.4066985645933
30,10,5,295.0,95.0,4.5,0.2,0.8,435.4066985645933
31,10,5,305.0,95.0,4.5,0.2,0.8,435.4066985645933
32,10,5,315.0,95.0,4.5,0.2,0.8,435.4066985645933
33,10,5,325.0,95.0,4.5,0.2,0.8,435.4066985645933
34,10,5,335.0,95.0,4.5,0.2,0.8,435.4066985645933
35,10,5,345.0,95.0,4.5,0.2,0.8,435.4066985645933
36,10,5,355.0,95.0,4.5,0.2,0.8,435.4066985645933
37,10,5,365.0,95.0,4.5,0.2,0.8,435.4066985645933
38,10,5,375.0,95.0,4.5,0.2,0.8,435.4066985645933
39,10,5,385.0,95.0,4.5,0.2,0.8,435.4066985645933
40,10,5,395.0,95.0,4.5,0.2,0.8,435.4066985645933
41,10,5,405.0,95.0,4.5,0.2,0.8,435.4066985645933
42,10,5,415.0,95.0,4.5,0.2,0.8,435.4066985645933
43,10,5,425.0,95.0,4.5,0.2,0.8,435.4066985645933
44,10,5,435.0,95.0,4.5,0.2,0.8,435.4066985645933
45,10,5,445.0,95.0,4.5,0.2,0.8,435.4066985645933
46,10,5,455.0,95.0,4.5,0.2,0.8,435.4066985645933
47,10,5,465.0,95.0,4.5,0.2,0.8,435.4066985645933
48,10,5,475.0,95.0,4.5,0.2,0.8,435.4066985645933
49,10,5,485.0,95.0,4.5,0.2,0.8,435.4066985645933
50,10,5,495.0,95.0,4.5,0.2,0.8,435.4066985645933
1,1,6,5.0,5.0,5.5,0.2,0.8,521.5311004784688
2,1,6,15.0,5.0,5.5,0.2,0.8,521.5311004784688
3,1,6,25.0,5.0,5.5,0.2,0.8,521.5311004784688
4,1,6,35.0,5.0,5.5,0.2,0.8,521.5311004784688
5,1,6,45.0,5.0,5.5,0.2,0.8,521.5311004784688
6,1,6,55.0,5.0,5.5,0.2,0.8,521.5311004784688
7,1,6,65.0,5.0,5.5,0.2,0.8,521.5311004784688
8,1,6,75.0,5.0,5.5,0.2,0.8,521.5311004784688
9,1,6,85.0,5.0,5.5,0.2,0.8,521.5311004784688
10,1,6,95.0,5.0,5.5,0.2,0.8,521.5311004784688
11,1,6,105.0,5.0,5.5,0.2,0.8,521.5311004784688
12,1,6,115.0,5.0,5.5,0.2,0.8,521.5311004784688
13,1,6,125.0,5.0,5.5,0.2,0.8,521.5311004784688
14,1,6,135.0,5.0,5.5,0.2,0.8,521.5311004784688
15,1,6,145.0,5.0,5.5,0.2,0.8,521.5311004784688
16,1,6,155.0,5.0,5.5,0.2,0.8,521.5311004784688
17,1,6,165.0,5.0,5.5,0.2,0.8,521.5311004784688
18,1,6,175.0,5.0,5.5,0.2,0.8,521.5311004784688
19,1,6,185.0,5.0,5.5,0.2,0.8,521.5311004784688
20,1,6,195.0,5.0,5.5,0.2,0.8,521.5311004784688
21,1,6,205.0,5.0,5.5,0.2,0.8,521.5311004784688
22,1,6,215.0,5.0,5.5,0.2,0.8,521.5311004784688
23,1,6,225.0,5.0,5.5,0.2,0.8,521.5311004784688
24,1,6,235.0,5.0,5.5,0.2,0.8,521.5311004784688
25,1,6,245.0,5.0,5.5,0.2,0.8,521.5311004784688
26,1,6,255.0,5.0,5.5,0.2,0.8,521.5311004784688
27,1,6,265.0,5.0,5.5,0.2,0.8,521.5311004784688
28,1,6,275.0,5.0,5.5,0.2,0.8,521.5311004784688
29,1,6,285.0,5.0,5.5,0.2,0.8,521.5311004784688
30,1,6,295.0,5.0,5.5,0.2,0.8,521.5311004784688
31,1,6,305.0,5.0,5.5,0.2,0.8,521.5311004784688
32,1,6,315.0,5.0,5.5,0.2,0.8,521.5311004784688
33,1,6,325.0,5.0,5.5,0.2,0.8,521.5311004784688
34,1,6,335.0,5.0,5.5,0.2,0.8,521.5311004784688
35,1,6,345.0,5.0,5.5,0.2,0.8,521.5311004784688
36,1,6,355.0,5.0,5.5,0.2,0.8,521.5311004784688
37,1,6,365.0,5.0,5.5,0.2,0.8,521.5311004784688
38,1,6,375.0,5.0,5.5,0.2,0.8,521.5311004784688
39,1,6,385.0,5.0,5.5,0.2,0.8,521.5311004784688
40,1,6,395.0,5.0,5.5,0.2,0.8,521.5311004784688
41,1,6,405.0,5.0,5.5,0.2,0.8,521.5311004784688
42,1,6,415.0,5.0,5.5,0.2,0.8,521.5311004784688
43,1,6,425.0,5.0,5.5,0.2,0.8,521.5311004784688
44,1,6,435.0,5.0,5.5,0.2,0.8,521.5311004784688
45,1,6,445.0,5.0,5.5,0.2,0.8,521.5311004784688
46,1,6,455.0,5.0,5.5,0.2,0.8,521.5311004784688
47,1,6,465.0,5.0,5.5,0.2,0.8,521.5311004784688
48,1,6,475.0,5.0,5.5,0.2,0.8,521.5311004784688
49,1,6,485.0,5.0,5.5,0.2,0.8,521.5311004784688
50,1,6,495.0,5.0,5.5,0.2,0.8,521.5311004784688
1,2,6,5.0,15.0,5.5,0.2,0.8,521.5311004784688
2,2,6,15.0,15.0,5.5,0.2,0.8,521.5311004784688
3,2,6,25.0,15.0,5.5,0.2,0.8,521.5311004784688
4,2,6,35.0,15.0,5.5,0.2,0.8,521.5311004784688
5,2,6,45.0,15.0,5.5,0.2,0.8,521.5311004784688
6,2,6,55.0,15.0,5.5,0.2,0.8,521.5311004784688
7,2,6,65.0,15.0,5.5,0.2,0.8,521.5311004784688
8,2,6,75.0,15.0,5.5,0.2,0.8,521.5311004784688
9,2,6,85.0,15.0,5.5,0.2,0.8,521.5311004784688
10,2,6,95.0,15.0,5.5,0.2,0.8,521.5311004784688
11,2,6,105.0,15.0,5.5,0.2,0.8,521.5311004784688
12,2,6,115.0,15.0,5.5,0.2,0.8,521.5311004784688
13,2,6,125.0,15.0,5.5,0.2,0.8,521.5311004784688
14,2,6,135.0,15.0,5.5,0.2,0.8,521.5311004784688
15,2,6,145.0,15.0,5.5,0.2,0.8,521.5311004784688
16,2,6,155.0,15.0,5.5,0.2,0.8,521.5311004784688
17,2,6,165.0,15.0,5.5,0.2,0.8,521.5311004784688
18,2,6,175.0,15.0,5.5,0.2,0.8,521.5311004784688
19,2,6,185.0,15.0,5.5,0.2,0.8,521.5311004784688
20,2,6,195.0,15.0,5.5,0.2,0.8,521.5311004784688
21,2,6,205.0,15.0,5.5,0.2,0.8,521.5311004784688
22,2,6,215.0,15.0,5.5,0.2,0.8,521.5311004784688
23,2,6,225.0,15.0,5.5,0.2,0.8,521.5311004784688
24,2,6,235.0,15.0,5.5,0.2,0.8,521.5311004784688
25,2,6,245.0,15.0,5.5,0.2,0.8,521.5311004784688
26,2,6,255.0,15.0,5.5,0.2,0.8,521.5311004784688
27,2,6,265.0,15.0,5.5,0.2,0.8,521.5311004784688
28,2,6,275.0,15.0,5.5,0.2,0.8,521.5311004784688
29,2,6,285.0,15.0,5.5,0.2,0.8,521.5311004784688
30,2,6,295.0,15.0,5.5,0.2,0.8,521.5311004784688
31,2,6,305.0,15.0,5.5,0.2,0.8,521.5311004784688
32,2,6,315.0,15.0,5.5,0.2,0.8,521.5311004784688
33,2,6,325.0,15.0,5.5,0.2,0.8,521.5311004784688
34,2,6,335.0,15.0,5.5,0.2,0.8,521.5311004784688
35,2,6,345.0,15.0,5.5,0.2,0.8,521.5311004784688
36,2,6,355.0,15.0,5.5,0.2,0.8,521.5311004784688
37,2,6,365.0,15.0,5.5,0.2,0.8,521.5311004784688
38,2,6,375.0,15.0,5.5,0.2,0.8,521.5311004784688
39,2,6,385.0,15.0,5.5,0.2,0.8,521.5311004784688
40,2,6,395.0,15.0,5.5,0.2,0.8,521.5311004784688
41,2,6,405.0,15.0,5.5,0.2,0.8,521.5311004784688
42,2,6,415.0,15.0,5.5,0.2,0.8,521.5311004784688
43,2,6,425.0,15.0,5.5,0.2,0.8,521.5311004784688
44,2,6,435.0,15.0,5.5,0.2,0.8,521.5311004784688
45,2,6,445.0,15.0,5.5,0.2,0.8,521.5311004784688
46,2,6,455.0,15.0,5.5,0.2,0.8,521.5311004784688
47,2,6,465.0,15.0,5.5,0.2,0.8,521.5311004784688
48,2,6,475.0,15.0,5.5,0.2,0.8,521.5311004784688
49,2,6,485.0,15.0,5.5,0.2,0.8,521.5311004784688
50,2,6,495.0,15.0,5.5,0.2,0.8,521.5311004784688
1,3,6,5.0,25.0,5.5,0.2,0.8,521.5311004784688
2,3,6,15.0,25.0,5.5,0.2,0.8,521.5311004784688
3,3,6,25.0,25.0,5.5,0.2,0.8,521.5311004784688
4,3,6,35.0,25.0,5.5,0.2,0.8,521.5311004784688
5,3,6,45.0,25.0,5.5,0.2,0.8,521.5311004784688
6,3,6,55.0,25.0,5.5,0.2,0.8,521.5311004784688
7,3,6,65.0,25.0,5.5,0.2,0.8,521.5311004784688
8,3,6,75.0,25.0,5.5,0.2,0.8,521.5311004784688
9,3,6,85.0,25.0,5.5,0.2,0.8,521.5311004784688
10,3,6,95.0,25.0,5.5,0.2,0.8,521.5311004784688
11,3,6,105.0,25.0,5.5,0.2,0.8,521.5311004784688
12,3,6,115.0,25.0,5.5,0.2,0.8,521.5311004784688
13,3,6,125.0,25.0,5.5,0.2,0.8,521.5311004784688
14,3,6,135.0,25.0,5.5,0.2,0.8,521.5311004784688
15,3,6,145.0,25.0,5.5,0.2,0.8,521.5311004784688
16,3,6,155.0,25.0,5.5,0.2,0.8,521.5311004784688
17,3,6,165.0,25.0,5.5,0.2,0.8,521.5311004784688
18,3,6,175.0,25.0,5.5,0.2,0.8,521.5311004784688
19,3,6,185.0,25.0,5.5,0.2,0.8,521.5311004784688
20,3,6,195.0,25.0,5.5,0.2,0.8,521.5311004784688
21,3,6,205.0,25.0,5.5,0.2,0.8,521.5311004784688
22,3,6,215.0,25.0,5.5,0.2,0.8,521.5311004784688
23,3,6,225.0,25.0,5.5,0.2,0.8,521.5311004784688
24,3,6,235.0,25.0,5.5,0.2,0.8,521.5311004784688
25,3,6,245.0,25.0,5.5,0.2,0.8,521.5311004784688
26,3,6,255.0,25.0,5.5,0.2,0.8,521.5311004784688
27,3,6,265.0,25.0,5.5,0.2,0.8,521.5311004784688
28,3,6,275.0,25.0,5.5,0.2,0.8,521.5311004784688
29,3,6,285.0,25.0,5.5,0.2,0.8,521.5311004784688
30,3,6,295.0,25.0,5.5,0.2,0.8,521.5311004784688
31,3,6,305.0,25.0,5.5,0.2,0.8,521.5311004784688
32,3,6,315.0,25.0,5.5,0.2,0.8,521.5311004784688
33,3,6,325.0,25.0,5.5,0.2,0.8,521.5311004784688
34,3,6,335.0,25.0,5.5,0.2,0.8,521.5311004784688
35,3,6,345.0,25.0,5.5,0.2,0.8,521.5311004784688
36,3,6,355.0,25.0,5.5,0.2,0.8,521.5311004784688
37,3,6,365.0,25.0,5.5,0.2,0.8,521.5311004784688
38,3,6,375.0,25.0,5.5,0.2,0.8,521.5311004784688
39,3,6,385.0,25.0,5.5,0.2,0.8,521.5311004784688
40,3,6,395.0,25.0,5.5,0.2,0.8,521.5311004784688
41,3,6,405.0,25.0,5.5,0.2,0.8,521.5311004784688
42,3,6,415.0,25.0,5.5,0.2,0.8,521.5311004784688
43,3,6,425.0,25.0,5.5,0.2,0.8,521.5311004784688
44,3,6,435.0,25.0,5.5,0.2,0.8,521.5311004784688
45,3,6,445.0,25.0,5.5,0.2,0.8,521.5311004784688
46,3,6,455.0,25.0,5.5,0.2,0.8,521.5311004784688
47,3,6,465.0,25.0,5.5,0.2,0.8,521.5311004784688
48,3,6,475.0,25.0,5.5,0.2,0.8,521.5311004784688
49,3,6,485.0,25.0,5.5,0.2,0.8,521.5311004784688
50,3,6,495.0,25.0,5.5,0.2,0.8,521.5311004784688
1,4,6,5.0,35.0,5.5,0.2,0.8,521.5311004784688
2,4,6,15.0,35.0,5.5,0.2,0.8,521.5311004784688
3,4,6,25.0,35.0,5.5,0.2,0.8,521.5311004784688
4,4,6,35.0,35.0,5.5,0.2,0.8,521.5311004784688
5,4,6,45.0,35.0,5.5,0.2,0.8,521.5311004784688
6,4,6,55.0,35.0,5.5,0.2,0.8,521.5311004784688
7,4,6,65.0,35.0,5.5,0.2,0.8,521.5311004784688
8,4,6,75.0,35.0,5.5,0.2,0.8,521.5311004784688
9,4,6,85.0,35.0,5.5,0.2,0.8,521.5311004784688
10,4,6,95.0,35.0,5.5,0.2,0.8,521.5311004784688
11,4,6,105.0,35.0,5.5,0.2,0.8,521.5311004784688
12,4,6,115.0,35.0,5.5,0.2,0.8,521.5311004784688
13,4,6,125.0,35.0,5.5,0.2,0.8,521.5311004784688
14,4,6,135.0,35.0,5.5,0.2,0.8,521.5311004784688
15,4,6,145.0,35.0,5.5,0.2,0.8,521.5311004784688
16,4,6,155.0,35.0,5.5,0.2,0.8,521.5311004784688
17,4,6,165.0,35.0,5.5,0.2,0.8,521.5311004784688
18,4,6,175.0,35.0,5.5,0.2,0.8,521.5311004784688
19,4,6,185.0,35.0,5.5,0.2,0.8,521.5311004784688
20,4,6,195.0,35.0,5.5,0.2,0.8,521.5311004784688
21,4,6,205.0,35.0,5.5,0.2,0.8,521.5311004784688
22,4,6,215.0,35.0,5.5,0.2,0.8,521.5311004784688
23,4,6,225.0,35.0,5.5,0.2,0.8,521.5311004784688
24,4,6,235.0,35.0,5.5,0.2,0.8,521.5311004784688
25,4,6,245.0,35.0,5.5,0.2,0.8,521.5311004784688
