i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
8,8,2,75.0,75.0,1.5,0.520300271274568,0.479699728725432,177.03349282296648
9,8,2,85.0,75.0,1.5,0.5019800678203367,0.49801993217966334,177.03349282296648
10,8,2,95.0,75.0,1.5,0.4813381306184548,0.5186618693815452,177.03349282296648
11,8,2,105.0,75.0,1.5,0.4581726020083453,0.5418273979916547,177.03349282296648
12,8,2,115.0,75.0,1.5,0.43208132888525214,0.5679186711147479,177.03349282296648
13,8,2,125.0,75.0,1.5,0.40307484531549737,0.5969251546845027,177.03349282296648
14,8,2,135.0,75.0,1.5,0.37240351206808225,0.6275964879319178,177.03349282296648
15,8,2,145.0,75.0,1.5,0.34134204909035604,0.658657950909644,177.03349282296648
16,8,2,155.0,75.0,1.5,0.3119429340442905,0.6880570659557095,177.03349282296648
17,8,2,165.0,75.0,1.5,0.28630405486448623,0.7136959451355138,177.03349282296648
18,8,2,175.0,75.0,1.5,0.2654136551335034,0.7345863448664967,177.03349282296648
19,8,2,185.0,75.0,1.5,0.24894004749622728,0.7510599525037727,177.03349282296648
20,8,2,195.0,75.0,1.5,0.2359855141653853,0.7640144858346147,177.03349282296648
21,8,2,205.0,75.0,1.5,0.2257609571586286,0.7742390428413715,177.03349282296648
22,8,2,215.0,75.0,1.5,0.21775823628908758,0.7822417637109125,177.03349282296648
23,8,2,225.0,75.0,1.5,0.21166157716166661,0.7883384228383334,177.03349282296648
24,8,2,235.0,75.0,1.5,0.20722484922450024,0.7927751507754998,177.03349282296648
25,8,2,245.0,75.0,1.5,0.20421230197245685,0.7957876980275431,177.03349282296648
26,8,2,255.0,75.0,1.5,0.20234728467673593,0.7976527153232641,177.03349282296648
27,8,2,265.0,75.0,1.5,0.20129446355112848,0.7987055364488715,177.03349282296648
28,8,2,275.0,75.0,1.5,0.2007345984311251,0.7992654015688749,177.03349282296648
29,8,2,285.0,75.0,1.5,0.20043494384990357,0.7995650561500964,177.03349282296648
30,8,2,295.0,75.0,1.5,0.200265036650507,0.799734963349493,177.03349282296648
31,8,2,305.0,75.0,1.5,0.20016337991958558,0.7998366200804145,177.03349282296648
32,8,2,315.0,75.0,1.5,0.20010220028964884,0.7998977997103511,177.03349282296648
33,8,2,325.0,75.0,1.5,0.2000667712686744,0.7999332287313257,177.03349282296648
34,8,2,335.0,75.0,1.5,0.20004741673843227,0.7999525832615677,177.03349282296648
35,8,2,345.0,75.0,1.5,0.20003772566081,0.79996227433919,177.03349282296648
36,8,2,355.0,75.0,1.5,0.2000333581501218,0.7999666418498782,177.03349282296648
37,8,2,365.0,75.0,1.5,0.20003172312180514,0.7999682768781948,177.03349282296648
38,8,2,375.0,75.0,1.5,0.20003134308689968,0.7999686569131004,177.03349282296648
39,8,2,385.0,75.0,1.5,0.2000314002820354,0.7999685997179646,177.03349282296648
40,8,2,395.0,75.0,1.5,0.20003162233364338,0.7999683776663566,177.03349282296648
41,8,2,405.0,75.0,1.5,0.20003192957641538,0.7999680704235846,177.03349282296648
42,8,2,415.0,75.0,1.5,0.20003227840959673,0.7999677215904033,177.03349282296648
43,8,2,425.0,75.0,1.5,0.20003264798702725,0.7999673520129728,177.03349282296648
44,8,2,435.0,75.0,1.5,0.20003302886957183,0.7999669711304281,177.03349282296648
45,8,2,445.0,75.0,1.5,0.2000334152025944,0.7999665847974056,177.03349282296648
46,8,2,455.0,75.0,1.5,0.20003380163874643,0.7999661983612536,177.03349282296648
47,8,2,465.0,75.0,1.5,0.20003418050078448,0.7999658194992155,177.03349282296648
48,8,2,475.0,75.0,1.5,0.200034537754771,0.799965462245229,177.03349282296648
49,8,2,485.0,75.0,1.5,0.20003484629714965,0.7999651537028504,177.03349282296648
50,8,2,495.0,75.0,1.5,0.20003505554792955,0.7999649444520704,177.03349282296648
1,9,2,5.0,85.0,1.5,0.596443189488346,0.40355681051165404,177.03349282296648
2,9,2,15.0,85.0,1.5,0.5780368056550789,0.42196319434492113,177.03349282296648
3,9,2,25.0,85.0,1.5,0.5585642630803013,0.44143573691969873,177.03349282296648
4,9,2,35.0,85.0,1.5,0.5428542168920534,0.4571457831079466,177.03349282296648
5,9,2,45.0,85.0,1.5,0.528992346994256,0.471007653005744,177.03349282296648
6,9,2,55.0,85.0,1.5,0.5115680166316038,0.4884319833683962,177.03349282296648
7,9,2,65.0,85.0,1.5,0.49163305315089106,0.508366946849109,177.03349282296648
8,9,2,75.0,85.0,1.5,0.469104172375635,0.5308958276243649,177.03349282296648
9,9,2,85.0,85.0,1.5,0.44369211288081173,0.5563078871191882,177.03349282296648
10,9,2,95.0,85.0,1.5,0.4151303942400103,0.5848696057599897,177.03349282296648
11,9,2,105.0,85.0,1.5,0.38370363896778703,0.616296361032213,177.03349282296648
12,9,2,115.0,85.0,1.5,0.3503987038270283,0.6496012961729717,177.03349282296648
13,9,2,125.0,85.0,1.5,0.31771566876684126,0.6822843312331588,177.03349282296648
14,9,2,135.0,85.0,1.5,0.28878602524839453,0.7112139747516055,177.03349282296648
15,9,2,145.0,85.0,1.5,0.2655892358096356,0.7344107641903643,177.03349282296648
16,9,2,155.0,85.0,1.5,0.24805870941139235,0.7519412905886076,177.03349282296648
17,9,2,165.0,85.0,1.5,0.2348544364104279,0.7651455635895721,177.03349282296648
18,9,2,175.0,85.0,1.5,0.22463855017095033,0.7753614498290496,177.03349282296648
19,9,2,185.0,85.0,1.5,0.216635013662515,0.783364986337485,177.03349282296648
20,9,2,195.0,85.0,1.5,0.21052133406266993,0.7894786659373301,177.03349282296648
21,9,2,205.0,85.0,1.5,0.20614470845604715,0.7938552915439528,177.03349282296648
22,9,2,215.0,85.0,1.5,0.20330876152790506,0.796691238472095,177.03349282296648
23,9,2,225.0,85.0,1.5,0.2016942967804732,0.7983057032195268,177.03349282296648
24,9,2,235.0,85.0,1.5,0.20087255274085064,0.7991274472591494,177.03349282296648
25,9,2,245.0,85.0,1.5,0.20047954978678198,0.799520450213218,177.03349282296648
26,9,2,255.0,85.0,1.5,0.2002844925600809,0.7997155074399191,177.03349282296648
27,9,2,265.0,85.0,1.5,0.20017636193562657,0.7998236380643734,177.03349282296648
28,9,2,275.0,85.0,1.5,0.20011152833572776,0.7998884716642722,177.03349282296648
29,9,2,285.0,85.0,1.5,0.20007252034647002,0.79992747965353,177.03349282296648
30,9,2,295.0,85.0,1.5,0.2000500669920142,0.7999499330079858,177.03349282296648
31,9,2,305.0,85.0,1.5,0.20003821883896528,0.7999617811610347,177.03349282296648
32,9,2,315.0,85.0,1.5,0.20003264153833775,0.7999673584616622,177.03349282296648
33,9,2,325.0,85.0,1.5,0.20003046233006305,0.799969537669937,177.03349282296648
34,9,2,335.0,85.0,1.5,0.200029865715083,0.799970134284917,177.03349282296648
35,9,2,345.0,85.0,1.5,0.20002986533567657,0.7999701346643234,177.03349282296648
36,9,2,355.0,85.0,1.5,0.2000300614859388,0.7999699385140612,177.03349282296648
37,9,2,365.0,85.0,1.5,0.20003035739489533,0.7999696426051046,177.03349282296648
38,9,2,375.0,85.0,1.5,0.20003070015675842,0.7999692998432416,177.03349282296648
39,9,2,385.0,85.0,1.5,0.20003106491999847,0.7999689350800016,177.03349282296648
40,9,2,395.0,85.0,1.5,0.20003144162968078,0.7999685583703192,177.03349282296648
41,9,2,405.0,85.0,1.5,0.2000318256653335,0.7999681743346665,177.03349282296648
42,9,2,415.0,85.0,1.5,0.20003221398091797,0.799967786019082,177.03349282296648
43,9,2,425.0,85.0,1.5,0.20003260409693321,0.7999673959030668,177.03349282296648
44,9,2,435.0,85.0,1.5,0.2000329933417118,0.7999670066582882,177.03349282296648
45,9,2,445.0,85.0,1.5,0.20003337811729324,0.7999666218827067,177.03349282296648
46,9,2,455.0,85.0,1.5,0.20003375295202114,0.7999662470479789,177.03349282296648
47,9,2,465.0,85.0,1.5,0.2000341087981507,0.7999658912018492,177.03349282296648
48,9,2,475.0,85.0,1.5,0.20003443024949763,0.7999655697505024,177.03349282296648
49,9,2,485.0,85.0,1.5,0.20003469152020745,0.7999653084797925,177.03349282296648
50,9,2,495.0,85.0,1.5,0.20003485313704517,0.7999651468629548,177.03349282296648
1,10,2,5.0,95.0,1.5,0.5017068124943179,0.4982931875056821,177.03349282296648
2,10,2,15.0,95.0,1.5,0.4899296932263496,0.5100703067736504,177.03349282296648
3,10,2,25.0,95.0,1.5,0.4720399831381732,0.5279600168618268,177.03349282296648
4,10,2,35.0,95.0,1.5,0.4506292561127082,0.5493707438872918,177.03349282296648
5,10,2,45.0,95.0,1.5,0.42524338685272545,0.5747566131472746,177.03349282296648
6,10,2,55.0,95.0,1.5,0.3959124016875347,0.6040875983124653,177.03349282296648
7,10,2,65.0,95.0,1.5,0.3636753027694849,0.6363246972305151,177.03349282296648
8,10,2,75.0,95.0,1.5,0.3295576249805071,0.6704423750194929,177.03349282296648
9,10,2,85.0,95.0,1.5,0.29616305150964933,0.7038369484903506,177.03349282296648
10,10,2,95.0,95.0,1.5,0.2669594970207574,0.7330405029792426,177.03349282296648
11,10,2,105.0,95.0,1.5,0.24436799625939418,0.7556320037406058,177.03349282296648
12,10,2,115.0,95.0,1.5,0.22853727016538708,0.771462729834613,177.03349282296648
13,10,2,125.0,95.0,1.5,0.21795123166405392,0.782048768335946,177.03349282296648
14,10,2,135.0,95.0,1.5,0.21088004492269405,0.7891199550773059,177.03349282296648
15,10,2,145.0,95.0,1.5,0.20617306065362945,0.7938269393463706,177.03349282296648
16,10,2,155.0,95.0,1.5,0.20321019562925483,0.7967898043707452,177.03349282296648
17,10,2,165.0,95.0,1.5,0.20154832034178874,0.7984516796582113,177.03349282296648
18,10,2,175.0,95.0,1.5,0.20072230705688945,0.7992776929431106,177.03349282296648
19,10,2,185.0,95.0,1.5,0.20034959272953096,0.7996504072704691,177.03349282296648
20,10,2,195.0,95.0,1.5,0.20018340700016377,0.7998165929998362,177.03349282296648
21,10,2,205.0,95.0,1.5,0.20010448033668665,0.7998955196633133,177.03349282296648
22,10,2,215.0,95.0,1.5,0.20006455450540536,0.7999354454945946,177.03349282296648
23,10,2,225.0,95.0,1.5,0.2000439909786316,0.7999560090213684,177.03349282296648
24,10,2,235.0,95.0,1.5,0.20003384657557272,0.7999661534244273,177.03349282296648
25,10,2,245.0,95.0,1.5,0.20002932701154744,0.7999706729884526,177.03349282296648
26,10,2,255.0,95.0,1.5,0.20002764922545435,0.7999723507745456,177.03349282296648
27,10,2,265.0,95.0,1.5,0.20002724768932692,0.7999727523106731,177.03349282296648
28,10,2,275.0,95.0,1.5,0.20002726969085544,0.7999727303091446,177.03349282296648
29,10,2,285.0,95.0,1.5,0.20002746219100384,0.7999725378089961,177.03349282296648
30,10,2,295.0,95.0,1.5,0.2000277427982212,0.7999722572017788,177.03349282296648
31,10,2,305.0,95.0,1.5,0.2000280657292668,0.7999719342707332,177.03349282296648
32,10,2,315.0,95.0,1.5,0.20002841025063386,0.7999715897493661,177.03349282296648
33,10,2,325.0,95.0,1.5,0.2000287671570695,0.7999712328429305,177.03349282296648
34,10,2,335.0,95.0,1.5,0.20002913243847756,0.7999708675615225,177.03349282296648
35,10,2,345.0,95.0,1.5,0.20002950398043062,0.7999704960195694,177.03349282296648
36,10,2,355.0,95.0,1.5,0.2000298806156087,0.7999701193843913,177.03349282296648
37,10,2,365.0,95.0,1.5,0.20003026140826402,0.7999697385917359,177.03349282296648
38,10,2,375.0,95.0,1.5,0.20003064572748963,0.7999693542725104,177.03349282296648
39,10,2,385.0,95.0,1.5,0.20003103299173078,0.7999689670082692,177.03349282296648
40,10,2,395.0,95.0,1.5,0.20003142261392073,0.7999685773860793,177.03349282296648
41,10,2,405.0,95.0,1.5,0.2000318138211044,0.7999681861788956,177.03349282296648
42,10,2,415.0,95.0,1.5,0.2000322055114806,0.7999677944885194,177.03349282296648
43,10,2,425.0,95.0,1.5,0.20003259604780504,0.7999674039521949,177.03349282296648
44,10,2,435.0,95.0,1.5,0.2000329829787958,0.7999670170212042,177.03349282296648
45,10,2,445.0,95.0,1.5,0.20003336247797612,0.7999666375220239,177.03349282296648
46,10,2,455.0,95.0,1.5,0.20003372834899644,0.7999662716510035,177.03349282296648
47,10,2,465.0,95.0,1.5,0.20003407047386454,0.7999659295261354,177.03349282296648
48,10,2,475.0,95.0,1.5,0.2000343726642904,0.7999656273357096,177.03349282296648
49,10,2,485.0,95.0,1.5,0.20003461043156154,0.7999653895684384,177.03349282296648
50,10,2,495.0,95.0,1.5,0.20003475113859714,0.7999652488614029,177.03349282296648
1,1,3,5.0,5.0,2.5,0.6128638678427966,0.38713613215720344,263.1578947368421
2,1,3,15.0,5.0,2.5,0.6013051572368853,0.39869484276311473,263.1578947368421
3,1,3,25.0,5.0,2.5,0.5893161330325792,0.41068386696742076,263.1578947368421
4,1,3,35.0,5.0,2.5,0.5772975062167192,0.42270249378328084,263.1578947368421
5,1,3,45.0,5.0,2.5,0.5653269337532764,0.43467306624672364,263.1578947368421
6,1,3,55.0,5.0,2.5,0.553310915312121,0.44668908468787905,263.1578947368421
7,1,3,65.0,5.0,2.5,0.5414231691475897,0.4585768308524103,263.1578947368421
8,1,3,75.0,5.0,2.5,0.53021794123536,0.46978205876463996,263.1578947368421
9,1,3,85.0,5.0,2.5,0.5193379403840035,0.4806620596159965,263.1578947368421
10,1,3,95.0,5.0,2.5,0.5083191489289001,0.49168085107109993,263.1578947368421
11,1,3,105.0,5.0,2.5,0.49732193292658483,0.5026780670734152,263.1578947368421
12,1,3,115.0,5.0,2.5,0.4855942550587528,0.5144057449412471,263.1578947368421
13,1,3,125.0,5.0,2.5,0.4722655290560701,0.5277344709439299,263.1578947368421
14,1,3,135.0,5.0,2.5,0.4567936499152646,0.5432063500847354,263.1578947368421
15,1,3,145.0,5.0,2.5,0.43887828189940203,0.561121718100598,263.1578947368421
16,1,3,155.0,5.0,2.5,0.4183222719133422,0.5816777280866579,263.1578947368421
17,1,3,165.0,5.0,2.5,0.39506591241474126,0.6049340875852587,263.1578947368421
18,1,3,175.0,5.0,2.5,0.369427723863906,0.630572276136094,263.1578947368421
19,1,3,185.0,5.0,2.5,0.3423899749251358,0.6576100250748642,263.1578947368421
20,1,3,195.0,5.0,2.5,0.315630857798198,0.684369142201802,263.1578947368421
21,1,3,205.0,5.0,2.5,0.29106325353384693,0.7089367464661531,263.1578947368421
22,1,3,215.0,5.0,2.5,0.27009453358326807,0.7299054664167319,263.1578947368421
23,1,3,225.0,5.0,2.5,0.25314763992395184,0.7468523600760482,263.1578947368421
24,1,3,235.0,5.0,2.5,0.2398251008958734,0.7601748991041266,263.1578947368421
25,1,3,245.0,5.0,2.5,0.22938354674864433,0.7706164532513556,263.1578947368421
26,1,3,255.0,5.0,2.5,0.22113077140899393,0.778869228591006,263.1578947368421
27,1,3,265.0,5.0,2.5,0.2146030373510923,0.7853969626489077,263.1578947368421
28,1,3,275.0,5.0,2.5,0.20957491771577352,0.7904250822842265,263.1578947368421
29,1,3,285.0,5.0,2.5,0.20591290525117031,0.7940870947488297,263.1578947368421
30,1,3,295.0,5.0,2.5,0.20344310458407622,0.7965568954159238,263.1578947368421
31,1,3,305.0,5.0,2.5,0.201933444133523,0.798066555866477,263.1578947368421
32,1,3,315.0,5.0,2.5,0.2010764383468498,0.7989235616531503,263.1578947368421
33,1,3,325.0,5.0,2.5,0.20061398422788862,0.7993860157721113,263.1578947368421
34,1,3,335.0,5.0,2.5,0.20036411199500218,0.7996358880049979,263.1578947368421
35,1,3,345.0,5.0,2.5,0.2002240194407861,0.799775980559214,263.1578947368421
36,1,3,355.0,5.0,2.5,0.2001418835473497,0.7998581164526503,263.1578947368421
37,1,3,365.0,5.0,2.5,0.20009290503462318,0.7999070949653768,263.1578947368421
38,1,3,375.0,5.0,2.5,0.20006411050132997,0.79993588949867,263.1578947368421
39,1,3,385.0,5.0,2.5,0.20004780375274037,0.7999521962472597,263.1578947368421
40,1,3,395.0,5.0,2.5,0.200039251855974,0.7999607481440261,263.1578947368421
41,1,3,405.0,5.0,2.5,0.20003523686956726,0.7999647631304327,263.1578947368421
42,1,3,415.0,5.0,2.5,0.20003357848763537,0.7999664215123646,263.1578947368421
43,1,3,425.0,5.0,2.5,0.20003316539899033,0.7999668346010097,263.1578947368421
44,1,3,435.0,5.0,2.5,0.20003319403634823,0.7999668059636518,263.1578947368421
45,1,3,445.0,5.0,2.5,0.20003341653665624,0.7999665834633438,263.1578947368421
46,1,3,455.0,5.0,2.5,0.20003373562449192,0.7999662643755081,263.1578947368421
47,1,3,465.0,5.0,2.5,0.20003409060733626,0.7999659093926638,263.1578947368421
48,1,3,475.0,5.0,2.5,0.20003444275639784,0.7999655572436022,263.1578947368421
49,1,3,485.0,5.0,2.5,0.20003475324068395,0.799965246759316,263.1578947368421
50,1,3,495.0,5.0,2.5,0.20003496514438895,0.7999650348556111,263.1578947368421
1,2,3,5.0,15.0,2.5,0.6887667376743998,0.3112332623256002,263.1578947368421
2,2,3,15.0,15.0,2.5,0.6712169796440348,0.3287830203559652,263.1578947368421
3,2,3,25.0,15.0,2.5,0.6519569750073615,0.3480430249926385,263.1578947368421
4,2,3,35.0,15.0,2.5,0.6336383120405176,0.36636168795948243,263.1578947368421
5,2,3,45.0,15.0,2.5,0.6181633755377427,0.3818366244622573,263.1578947368421
6,2,3,55.0,15.0,2.5,0.6054679729287807,0.39453202707121926,263.1578947368421
7,2,3,65.0,15.0,2.5,0.5938101457687543,0.40618985423124565,263.1578947368421
8,2,3,75.0,15.0,2.5,0.5823774863185096,0.4176225136814904,263.1578947368421
9,2,3,85.0,15.0,2.5,0.5709423248663773,0.4290576751336227,263.1578947368421
10,2,3,95.0,15.0,2.5,0.5596952544993431,0.4403047455006569,263.1578947368421
11,2,3,105.0,15.0,2.5,0.5489021576412597,0.4510978423587403,263.1578947368421
12,2,3,115.0,15.0,2.5,0.5385128931084869,0.46148710689151307,263.1578947368421
13,2,3,125.0,15.0,2.5,0.5281496503880845,0.4718503496119155,263.1578947368421
14,2,3,135.0,15.0,2.5,0.5179630498186052,0.4820369501813948,263.1578947368421
15,2,3,145.0,15.0,2.5,0.5079453429306713,0.4920546570693287,263.1578947368421
16,2,3,155.0,15.0,2.5,0.4975253995401546,0.5024746004598454,263.1578947368421
17,2,3,165.0,15.0,2.5,0.48618921445909463,0.5138107855409053,263.1578947368421
18,2,3,175.0,15.0,2.5,0.4735622412850326,0.5264377587149673,263.1578947368421
19,2,3,185.0,15.0,2.5,0.45931934253924095,0.540680657460759,263.1578947368421
20,2,3,195.0,15.0,2.5,0.4431046276450864,0.5568953723549136,263.1578947368421
21,2,3,205.0,15.0,2.5,0.4245470171010392,0.5754529828989607,263.1578947368421
22,2,3,215.0,15.0,2.5,0.4033994827089455,0.5966005172910545,263.1578947368421
23,2,3,225.0,15.0,2.5,0.379778170874881,0.6202218291251189,263.1578947368421
24,2,3,235.0,15.0,2.5,0.3544456375924498,0.6455543624075502,263.1578947368421
25,2,3,245.0,15.0,2.5,0.32889836701376735,0.6711016329862327,263.1578947368421
26,2,3,255.0,15.0,2.5,0.305020461656408,0.6949795383435919,263.1578947368421
27,2,3,265.0,15.0,2.5,0.28428040305529645,0.7157195969447036,263.1578947368421
28,2,3,275.0,15.0,2.5,0.2671440609218575,0.7328559390781425,263.1578947368421
29,2,3,285.0,15.0,2.5,0.25318735185992847,0.7468126481400715,263.1578947368421
30,2,3,295.0,15.0,2.5,0.24167560140989439,0.7583243985901056,263.1578947368421
31,2,3,305.0,15.0,2.5,0.23200277506413544,0.7679972249358645,263.1578947368421
32,2,3,315.0,15.0,2.5,0.2238239758069225,0.7761760241930775,263.1578947368421
33,2,3,325.0,15.0,2.5,0.21700482151761835,0.7829951784823816,263.1578947368421
34,2,3,335.0,15.0,2.5,0.2115135114449711,0.7884864885550289,263.1578947368421
35,2,3,345.0,15.0,2.5,0.20733814657253272,0.7926618534274673,263.1578947368421
36,2,3,355.0,15.0,2.5,0.20439987697587425,0.7956001230241257,263.1578947368421
37,2,3,365.0,15.0,2.5,0.20252883038002967,0.7974711696199703,263.1578947368421
38,2,3,375.0,15.0,2.5,0.2014411543241444,0.7985588456758557,263.1578947368421
39,2,3,385.0,15.0,2.5,0.20084654012230277,0.7991534598776973,263.1578947368421
40,2,3,395.0,15.0,2.5,0.20052219499270152,0.7994778050072985,263.1578947368421
41,2,3,405.0,15.0,2.5,0.2003342401446643,0.7996657598553357,263.1578947368421
42,2,3,415.0,15.0,2.5,0.20021696954064971,0.7997830304593503,263.1578947368421
43,2,3,425.0,15.0,2.5,0.20014170599652864,0.7998582940034713,263.1578947368421
44,2,3,435.0,15.0,2.5,0.20009553125972404,0.799904468740276,263.1578947368421
45,2,3,445.0,15.0,2.5,0.20006766716350155,0.7999323328364984,263.1578947368421
46,2,3,455.0,15.0,2.5,0.20005103435009813,0.7999489656499019,263.1578947368421
47,2,3,465.0,15.0,2.5,0.2000416144958172,0.7999583855041827,263.1578947368421
48,2,3,475.0,15.0,2.5,0.2000370995581804,0.7999629004418196,263.1578947368421
49,2,3,485.0,15.0,2.5,0.20003560464612194,0.7999643953538781,263.1578947368421
50,2,3,495.0,15.0,2.5,0.200035170547725,0.799964829452275,263.1578947368421
1,3,3,5.0,25.0,2.5,0.7363487009590146,0.2636512990409854,263.1578947368421
2,3,3,15.0,25.0,2.5,0.7164103895769666,0.28358961042303343,263.1578947368421
3,3,3,25.0,25.0,2.5,0.6938326033680895,0.3061673966319105,263.1578947368421
4,3,3,35.0,25.0,2.5,0.671075455227642,0.328924544772358,263.1578947368421
5,3,3,45.0,25.0,2.5,0.6499389636773777,0.3500610363226223,263.1578947368421
6,3,3,55.0,25.0,2.5,0.6319645214182762,0.3680354785817238,263.1578947368421
7,3,3,65.0,25.0,2.5,0.6179872019055612,0.3820127980944388,263.1578947368421
8,3,3,75.0,25.0,2.5,0.6065656368009128,0.3934343631990872,263.1578947368421
9,3,3,85.0,25.0,2.5,0.5957164092705248,0.4042835907294752,263.1578947368421
10,3,3,95.0,25.0,2.5,0.5847424819828853,0.41525751801711475,263.1578947368421
11,3,3,105.0,25.0,2.5,0.5735591903434007,0.42644080965659925,263.1578947368421
12,3,3,115.0,25.0,2.5,0.5624423104944379,0.43755768950556206,263.1578947368421
13,3,3,125.0,25.0,2.5,0.5518295775790462,0.44817042242095384,263.1578947368421
14,3,3,135.0,25.0,2.5,0.5420089787759809,0.45799102122401913,263.1578947368421
15,3,3,145.0,25.0,2.5,0.5324442611427322,0.46755573885726776,263.1578947368421
16,3,3,155.0,25.0,2.5,0.5228771983745264,0.4771228016254736,263.1578947368421
17,3,3,165.0,25.0,2.5,0.5134896798409376,0.48651032015906237,263.1578947368421
18,3,3,175.0,25.0,2.5,0.5038755106449101,0.4961244893550899,263.1578947368421
19,3,3,185.0,25.0,2.5,0.4935270041839751,0.5064729958160249,263.1578947368421
20,3,3,195.0,25.0,2.5,0.4820568817625506,0.5179431182374494,263.1578947368421
21,3,3,205.0,25.0,2.5,0.4691741339761034,0.5308258660238966,263.1578947368421
22,3,3,215.0,25.0,2.5,0.4546335412130925,0.5453664587869075,263.1578947368421
23,3,3,225.0,25.0,2.5,0.43820964788402156,0.5617903521159784,263.1578947368421
24,3,3,235.0,25.0,2.5,0.41972095550983896,0.5802790444901611,263.1578947368421
25,3,3,245.0,25.0,2.5,0.3991073293983736,0.6008926706016264,263.1578947368421
26,3,3,255.0,25.0,2.5,0.3765901503618748,0.6234098496381252,263.1578947368421
27,3,3,265.0,25.0,2.5,0.352863601541047,0.647136398458953,263.1578947368421
28,3,3,275.0,25.0,2.5,0.32914252562707835,0.6708574743729216,263.1578947368421
29,3,3,285.0,25.0,2.5,0.3068715711589508,0.6931284288410492,263.1578947368421
30,3,3,295.0,25.0,2.5,0.2871455647426281,0.7128544352573719,263.1578947368421
31,3,3,305.0,25.0,2.5,0.270319320115243,0.729680679884757,263.1578947368421
32,3,3,315.0,25.0,2.5,0.25613392640434574,0.7438660735956543,263.1578947368421
33,3,3,325.0,25.0,2.5,0.24414199887354843,0.7558580011264515,263.1578947368421
34,3,3,335.0,25.0,2.5,0.23396855621727097,0.766031443782729,263.1578947368421
35,3,3,345.0,25.0,2.5,0.2254014112060269,0.774598588793973,263.1578947368421
36,3,3,355.0,25.0,2.5,0.21833031441595482,0.7816696855840451,263.1578947368421
37,3,3,365.0,25.0,2.5,0.21268413566371658,0.7873158643362834,263.1578947368421
38,3,3,375.0,25.0,2.5,0.208369888170295,0.791630111829705,263.1578947368421
39,3,3,385.0,25.0,2.5,0.20526933420912277,0.7947306657908773,263.1578947368421
40,3,3,395.0,25.0,2.5,0.20318996162643763,0.7968100383735623,263.1578947368421
41,3,3,405.0,25.0,2.5,0.20190956965107223,0.7980904303489278,263.1578947368421
42,3,3,415.0,25.0,2.5,0.20115473006830256,0.7988452699316975,263.1578947368421
43,3,3,425.0,25.0,2.5,0.20071548955466723,0.7992845104453328,263.1578947368421
44,3,3,435.0,25.0,2.5,0.2004523207339209,0.7995476792660791,263.1578947368421
45,3,3,445.0,25.0,2.5,0.20028919962459335,0.7997108003754066,263.1578947368421
46,3,3,455.0,25.0,2.5,0.2001828627747699,0.7998171372252301,263.1578947368421
47,3,3,465.0,25.0,2.5,0.2001137914958129,0.7998862085041871,263.1578947368421
48,3,3,475.0,25.0,2.5,0.20007122540402072,0.7999287745959793,263.1578947368421
49,3,3,485.0,25.0,2.5,0.20004778435193535,0.7999522156480646,263.1578947368421
50,3,3,495.0,25.0,2.5,0.20003792808306334,0.7999620719169367,263.1578947368421
1,4,3,5.0,35.0,2.5,0.7687616341799222,0.23123836582007784,263.1578947368421
2,4,3,15.0,35.0,2.5,0.7485920414814538,0.25140795851854625,263.1578947368421
3,4,3,25.0,35.0,2.5,0.7246117297853257,0.27538827021467427,263.1578947368421
4,4,3,35.0,35.0,2.5,0.699740327805989,0.30025967219401095,263.1578947368421
5,4,3,45.0,35.0,2.5,0.6758777789331906,0.32412222106680944,263.1578947368421
6,4,3,55.0,35.0,2.5,0.6543256914841571,0.3456743085158429,263.1578947368421
7,4,3,65.0,35.0,2.5,0.636120185546487,0.36387981445351303,263.1578947368421
8,4,3,75.0,35.0,2.5,0.6220502689389555,0.37794973106104446,263.1578947368421
9,4,3,85.0,35.0,2.5,0.6109901812393773,0.3890098187606227,263.1578947368421
10,4,3,95.0,35.0,2.5,0.6006725626093554,0.3993274373906446,263.1578947368421
11,4,3,105.0,35.0,2.5,0.5901904673514754,0.4098095326485246,263.1578947368421
12,4,3,115.0,35.0,2.5,0.5793826740489197,0.42061732595108026,263.1578947368421
13,4,3,125.0,35.0,2.5,0.5684118578574182,0.4315881421425818,263.1578947368421
14,4,3,135.0,35.0,2.5,0.5576786525202687,0.4423213474797313,263.1578947368421
15,4,3,145.0,35.0,2.5,0.547652431356622,0.452347568643378,263.1578947368421
16,4,3,155.0,35.0,2.5,0.5384272426076242,0.4615727573923758,263.1578947368421
17,4,3,165.0,35.0,2.5,0.529216247907933,0.470783752092067,263.1578947368421
18,4,3,175.0,35.0,2.5,0.5200876925468365,0.4799123074531635,263.1578947368421
19,4,3,185.0,35.0,2.5,0.5110443356511426,0.4889556643488574,263.1578947368421
20,4,3,195.0,35.0,2.5,0.5015883573448876,0.4984116426551124,263.1578947368421
21,4,3,205.0,35.0,2.5,0.49128394739681996,0.50871605260318,263.1578947368421
22,4,3,215.0,35.0,2.5,0.47980324035069605,0.520196759649304,263.1578947368421
23,4,3,225.0,35.0,2.5,0.4668915632943333,0.5331084367056667,263.1578947368421
24,4,3,235.0,35.0,2.5,0.4523348050335831,0.5476651949664169,263.1578947368421
25,4,3,245.0,35.0,2.5,0.4359607218409711,0.5640392781590289,263.1578947368421
