time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
831.0,0.1662,47.05988232995921,5.567232027528208e-5,47.05993800227948,1.1830087891867906e-6,39180.400879676345,0.5843454375158825,0.2448775054979771,19.313053990038703,18.0
841.0,0.1682,47.05980783437063,5.56579914978876e-5,47.059863492362126,1.1827061824546296e-6,39650.999330497994,0.5849020890747484,0.24781874581561242,19.31112014372113,18.0
851.0,0.17019999999999996,47.060251633576506,5.564440659605635e-5,47.0603072779831,1.1824063592990875e-6,40121.59962783773,0.5854586010652181,0.25075999767398577,19.309198527759367,18.0
861.0,0.17219999999999996,47.06019096987029,5.56304320202912e-5,47.060246600302314,1.1821109330934494e-6,40592.20184085496,0.5860149752582998,0.25370126150534345,19.30726306004918,18.0
871.0,0.17419999999999997,47.059980145088055,5.561645932286974e-5,47.060035761547375,1.181819317024697e-6,41062.80269642975,0.5865712097150156,0.2566425168526859,19.305320351151437,18.0
881.0,0.17619999999999997,47.06001224131344,5.5602912439920156e-5,47.06006784422588,1.1815306476814282e-6,41533.40265836176,0.5871273065738296,0.25958376661476096,19.303386323498895,18.0
891.0,0.17819999999999997,47.06002971184393,5.558950723714295e-5,47.060085301351165,1.1812453564665955e-6,42004.00286812754,0.5876832686722149,0.2625250179257971,19.301451411014412,18.0
901.0,0.18019999999999997,47.060052443492786,5.557626333206015e-5,47.06010801975612,1.1809633609155527e-6,42474.60327890423,0.5882390975250609,0.26546627049315136,19.299516761231146,18.0
911.0,0.18219999999999997,47.060109034151104,5.556320640431304e-5,47.060164597357506,1.1806844893065458e-6,42945.20408629245,0.5887947948737428,0.26840752553932773,19.297582609165232,18.0
921.0,0.18419999999999997,47.060228119234026,5.555037240817231e-5,47.060283669606434,1.1804087879744154e-6,43415.80577205937,0.5893503627678052,0.271348786075371,19.29565146394545,18.0
931.0,0.18619999999999998,47.05971854664227,5.553700269272599e-5,47.05977408364497,1.1801374692962494e-6,43886.40550538875,0.5899057996433097,0.27429003440867966,19.293704986815715,18.0
941.0,0.18819999999999998,47.05933946802825,5.552393119813704e-5,47.059394991959444,1.1798692101252864e-6,44357.0007954621,0.590461104312764,0.2772312549716381,19.291762839421907,18.0
951.0,0.19019999999999998,47.06010927353839,5.5512269243355075e-5,47.06016478580763,1.1796021007579733e-6,44827.598039169934,0.5910162853149714,0.280172487744812,19.289850240695447,18.0
961.0,0.19219999999999998,47.06012326902534,5.549993695386442e-5,47.060178768962295,1.1793396966538602e-6,45298.19920188275,0.5915713463459575,0.28311374501176717,19.287922196940965,18.0
971.0,0.19419999999999998,47.06039391266841,5.548805588884064e-5,47.0604494007243,1.179080450684915e-6,45768.80178779122,0.5921262863101711,0.2860550111736951,19.28600311432244,18.0
981.0,0.19619999999999996,47.0601650461363,5.547589283127791e-5,47.06022052202913,1.1788277278749547e-6,46239.404582585244,0.5926811060537717,0.28899627864115773,19.28407592741283,18.0
991.0,0.19819999999999996,47.06036908821455,5.5464980189550446e-5,47.06042455319474,1.1785907313023837e-6,46710.007253257,0.5932358104188759,0.2919375453328562,19.2821677569673,18.0
1001.0,0.20019999999999996,47.06005363330273,5.545675049933018e-5,47.06010909005323,1.1784237557377802e-6,47180.609366864584,0.5937904190723202,0.2948788085429036,19.280251206434333,18.0
1011.0,0.20219999999999996,47.0601451193228,5.547945626068022e-5,47.060200598779055,1.178903947598549e-6,47651.21036062771,0.5943451001061203,0.29782006475392314,19.278363417894,18.0
1021.0,0.20419999999999996,47.06037363724654,5.567610625050059e-5,47.06042931335279,1.1830768877984548e-6,48121.812954410554,0.5949008779186762,0.3007613309650659,19.276496466573168,18.0
1031.0,0.20619999999999997,47.06015784093142,5.7664840669640125e-5,47.060215505772085,1.2253416192402976e-6,48592.41561180144,0.5954675826532769,0.30370259757375895,19.27465313213211,18.0
1041.0,0.20819999999999997,47.0598362958807,7.06381474204752e-5,47.05990693402812,1.5010260755402833e-6,49063.0155824855,0.5961090975937275,0.30664384739053435,19.27286930000901,18.0
1051.0,0.21019999999999997,47.05943824642014,0.0002214727870796931,47.059659719207225,4.706213100586866e-6,49533.611955197004,0.5975696522662284,0.3095850747199812,19.2712228755107,18.0
1061.0,0.21219999999999997,47.056965006789575,0.001791633412884617,47.05875664020246,3.807226413955056e-5,50004.19397146305,0.6076351832660499,0.312526212321644,19.269851705433414,18.0
1071.0,0.21419999999999997,47.040248263684106,0.01526870590196004,47.055516969586066,0.00032448280000470166,50474.680037815415,0.6929368798402732,0.3154667502363463,19.268885959810383,18.0
1081.0,0.21619999999999998,46.98721133466531,0.05957304472342308,47.04678437938873,0.0012662511478578782,50944.817335807165,1.067145632967189,0.3184051083487947,19.26829814260726,18.0
1091.0,0.21819999999999998,46.87846032112701,0.1502281037066933,47.0286884248337,0.003194392800190547,51414.145694086124,2.116151375117771,0.3213384105880382,19.267948017582313,18.0
1101.0,0.22019999999999998,46.70848234581825,0.29567816430203747,47.004160510120286,0.0062904679307776625,51882.08040742085,4.345682715161425,0.32426300254638024,19.267819397702464,18.0
1111.0,0.22219999999999998,46.464223988584926,0.5030533945158552,46.96727738310078,0.010710720794236584,52347.94393909287,8.339340509250889,0.32717464961933035,19.267693632706116,18.0
1121.0,0.22419999999999995,46.14657838575393,0.7731702171598571,46.919748602913785,0.016478566918660814,52810.997950964564,14.72045856762945,0.33006873719352847,19.267522740858343,18.0
1131.0,0.22619999999999996,45.75859657745814,1.1031942054334098,46.86179078289155,0.023541443615427676,53270.52382578063,24.102280680595783,0.33294077391112886,19.267214898881246,18.0
1141.0,0.22819999999999996,45.307533216756276,1.4857618585071264,46.7932950752634,0.031751597234548096,53725.8544747517,37.04706100029846,0.33578659046719805,19.266667248052713,18.0
1151.0,0.23019999999999996,44.81080319674504,1.9100088069488501,46.720812003693894,0.04088132729366602,54176.446156819205,54.02591432757835,0.33860278848012,19.26601075456913,18.0
1161.0,0.23219999999999996,44.27006526768871,2.3699890211336276,46.640054288822334,0.05081445674263751,54621.85049914137,75.42590346799074,0.3413865656196335,19.26507939153257,18.0
1171.0,0.23419999999999996,43.69526426966156,2.859143951710442,46.554408221372,0.061415106773881796,55061.67714682812,101.57156833221109,0.3441354821676757,19.26389995907435,18.0
1181.0,0.23619999999999997,43.09734824763266,3.3677504157572127,46.465098663389874,0.0724791405298507,55495.640209414596,132.70604016954937,0.34684775130884116,19.26251449784002,18.0
1191.0,0.23819999999999997,42.48035287433273,3.8919637485432585,46.37231662287599,0.08392860292477405,55923.528715024426,169.00461099105172,0.3495220544689026,19.26092917027062,18.0
1201.0,0.24019999999999997,41.84992260793007,4.428851517110387,46.27877412504046,0.09569941297805531,56345.18009243574,210.60868731931996,0.3521573755777233,19.25915254330356,18.0
1211.0,0.24219999999999997,41.213760360858345,4.970010624695868,46.18377098555421,0.1076137898364868,56760.49850727968,257.60299802835124,0.35475311567049794,19.257175451850742,18.0
1221.0,0.24419999999999997,40.57838802093302,5.510735615327488,46.08912363626051,0.11956694292602972,57169.459249188636,310.00672922846803,0.3573091203074289,19.255084823266603,18.0
1231.0,0.24619999999999997,39.942414545496916,6.051560395211848,45.99397494070877,0.13157289412391443,57572.06326202078,367.81820928116474,0.3598253953876298,19.25286464033941,18.0
1241.0,0.24819999999999998,39.30789929463009,6.590832035534494,45.89873133016459,0.14359508083403186,57968.31483122142,431.03017143489643,0.3623019676951338,19.25048723791823,18.0
1251.0,0.2502,38.68124554019646,7.12383291871336,45.80507845890982,0.15552495833194366,58358.26055539555,499.6034962061357,0.36473912847122214,19.24799010082903,18.0
1261.0,0.2522,38.065788865795,7.647107469449003,45.712896335244004,0.16728556014844306,58741.99572742551,573.4581981469474,0.36713747329640933,19.245412125562698,18.0
1271.0,0.2542,37.46082940965019,8.1614361555186,45.62226556516879,0.17889151392230745,59119.62881880273,652.5009162717854,0.369497680117517,19.242788667753587,18.0
1281.0,0.2562,36.86491903578349,8.668091372012782,45.53301040779627,0.19036938902964806,59491.2575610299,736.6485539094423,0.37182035975643685,19.240113781342767,18.0
1291.0,0.2582,36.27883365379895,9.16647461784752,45.44530827164647,0.20170343136535668,59856.976324477815,825.8213838587437,0.3741061020279863,19.237366859910992,18.0
1301.0,0.2602,35.705722161913556,9.653786821029062,45.359508982942614,0.21282829196099445,60216.899103556374,919.9226910531266,0.3763556193972273,19.234551709270328,18.0
1311.0,0.2622,35.14744233155715,10.128475209807263,45.275917541364414,0.2237055759400969,60571.164926023725,1018.8340012073082,0.3785697807876482,19.231693441585655,18.0
1321.0,0.26419999999999993,34.60354826799575,10.590829925806755,45.19437819380251,0.2343395428606444,60919.91987902149,1122.4305268853784,0.38074949924388424,19.228820161758172,18.0
1331.0,0.26619999999999994,34.0725437826025,11.042182243627044,45.11472602622955,0.2447578255757811,61263.30033927448,1230.5955877325473,0.38289562712046543,19.22594831931616,18.0
1341.0,0.26819999999999994,33.55305855348198,11.483684232810798,45.03674278629278,0.25498478625114807,61601.4283509549,1343.2249201147365,0.385008927193468,19.223075174123995,18.0
1351.0,0.27019999999999994,33.04551195954601,11.91520260611656,44.96071456566257,0.2650136396011919,61934.42120352004,1460.2193543093733,0.3870901325220002,19.220189430304185,18.0
1361.0,0.27219999999999994,32.55119774651021,12.335394624319694,44.8865923708299,0.27481245451673003,62262.40475205032,1581.4723404615547,0.38914002970031447,19.217283149574026,18.0
1371.0,0.27419999999999994,32.0711758089802,12.74341506431035,44.81459087329055,0.28435861660192935,62585.51661982777,1706.866388904705,0.3911594788739235,19.21436430220129,18.0
1381.0,0.27619999999999995,31.60572727946696,13.139111919301431,44.74483919876839,0.2936453042312662,62903.90113527001,1836.279023822764,0.3931493820954375,19.211445806808186,18.0
1391.0,0.27819999999999995,31.153655785426693,13.52333836194608,44.676994147372774,0.3026913206680293,63217.69805059448,1969.5912752290014,0.39511061281621546,19.208544262577693,18.0
1401.0,0.28019999999999995,30.713976387606152,13.897039198612278,44.61101558621843,0.31151586701167716,63527.03621145964,2106.693163031793,0.3970439763216227,19.205667030651046,18.0
1411.0,0.28219999999999995,30.28546985504394,14.261215671912298,44.54668552695624,0.32014089271091795,63832.033442672895,2247.484437384416,0.3989502090167055,19.202815664549615,18.0
1421.0,0.28419999999999995,29.867821168492018,14.61621174500808,44.4840329135001,0.32857209177570595,64132.79989779057,2391.871574469018,0.400829999361191,19.19998789905792,18.0
1431.0,0.28619999999999995,29.461122404227044,14.961902372276182,44.423024776503226,0.33680512408938923,64429.44461565417,2539.7621450554393,0.4026840288478385,19.19717738485238,18.0
1441.0,0.28819999999999996,29.065747619563208,15.297911498177534,44.36365911774074,0.34482979543181996,64722.07896577312,2691.0612144077077,0.40451299353608194,19.194378606748664,18.0
1451.0,0.29019999999999996,28.68204395387013,15.624101898183095,44.30614585205323,0.35263960784029796,65010.81792364029,2845.671281389511,0.40631761202275174,19.191592268829734,18.0
1461.0,0.29219999999999996,28.309900393665988,15.940415584479197,44.25031597814518,0.36023280810812786,65295.777645377966,3003.4938688028224,0.4080986102836122,19.188823797342284,18.0
1471.0,0.29419999999999996,27.948644962396678,16.247450172254066,44.19609513465075,0.367621848101139,65577.07037215828,3164.433197586489,0.4098566898259892,19.186076578899883,18.0
1481.0,0.29619999999999996,27.597617810346428,16.54579208719084,44.14340989753727,0.37481907549951005,65854.801686022,3328.3994088837135,0.4115925105376374,19.183357844939433,18.0
1491.0,0.29819999999999997,27.255929999538495,16.836159975237923,44.092089974776414,0.3818408241675393,66129.06942507142,3495.309169195857,0.4133066839066963,19.180669671161514,18.0
1501.0,0.30019999999999997,26.922806090985667,17.119273480088115,44.042079571073785,0.3887026599745715,66399.96310552403,3665.0863364724873,0.4149997694095251,19.17801064171091,18.0
1511.0,0.30219999999999997,26.598202197341678,17.395147012803285,43.99334921014496,0.39540401731432456,66667.56814696567,3837.6584389369445,0.41667230091853535,19.175386410521075,18.0
1521.0,0.30419999999999997,26.28155259432943,17.664257506481086,43.94581010081052,0.4019554416213912,66931.96692092402,4012.9554615333664,0.4183247932557751,19.172788723819473,18.0
1531.0,0.30619999999999997,25.97291324319861,17.92655903486276,43.89947227806137,0.40835477295296563,67193.23925011167,4190.909544240086,0.41995774531319785,19.170218204889938,18.0
1541.0,0.3082,25.67221318866517,18.18212124208762,43.85433443075279,0.41460260378133645,67451.46488227099,4371.452945624837,0.42157165551419357,19.16767134954794,18.0
1551.0,0.3102,25.3796086247582,18.43083048707027,43.81043911182847,0.4206949498959505,67706.7239913381,4554.517704270627,0.42316702494586306,19.165149290500878,18.0
