i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
36,3,4,355.0,25.0,3.5,0.20002847618667038,0.7999715238133296,271.9298245614035
37,3,4,365.0,25.0,3.5,0.20002889727861914,0.7999711027213808,271.9298245614035
38,3,4,375.0,25.0,3.5,0.20002932283606692,0.7999706771639331,271.9298245614035
39,3,4,385.0,25.0,3.5,0.20002975278136662,0.7999702472186334,271.9298245614035
40,3,4,395.0,25.0,3.5,0.20003018726512506,0.7999698127348749,271.9298245614035
41,3,4,405.0,25.0,3.5,0.20003062662564383,0.7999693733743561,271.9298245614035
42,3,4,415.0,25.0,3.5,0.20003107121018887,0.7999689287898111,271.9298245614035
43,3,4,425.0,25.0,3.5,0.20003152144881187,0.7999684785511881,271.9298245614035
44,3,4,435.0,25.0,3.5,0.20003197807070466,0.7999680219292953,271.9298245614035
45,3,4,445.0,25.0,3.5,0.2000324420704302,0.7999675579295698,271.9298245614035
46,3,4,455.0,25.0,3.5,0.20003291435895906,0.7999670856410409,271.9298245614035
47,3,4,465.0,25.0,3.5,0.20003339445867396,0.799966605541326,271.9298245614035
48,3,4,475.0,25.0,3.5,0.2000338760077072,0.7999661239922928,271.9298245614035
49,3,4,485.0,25.0,3.5,0.2000343343003394,0.7999656656996605,271.9298245614035
50,3,4,495.0,25.0,3.5,0.2000346989674039,0.7999653010325961,271.9298245614035
1,4,4,5.0,35.0,3.5,0.7613534925470455,0.23864650745295446,271.9298245614035
2,4,4,15.0,35.0,3.5,0.7387833919655719,0.26121660803442814,271.9298245614035
3,4,4,25.0,35.0,3.5,0.713400757910878,0.286599242089122,271.9298245614035
4,4,4,35.0,35.0,3.5,0.6881301121562217,0.31186988784377834,271.9298245614035
5,4,4,45.0,35.0,3.5,0.6643950509236395,0.3356049490763605,271.9298245614035
6,4,4,55.0,35.0,3.5,0.6426848677467395,0.3573151322532605,271.9298245614035
7,4,4,65.0,35.0,3.5,0.6228920306197506,0.3771079693802494,271.9298245614035
8,4,4,75.0,35.0,3.5,0.6048125216195068,0.3951874783804932,271.9298245614035
9,4,4,85.0,35.0,3.5,0.5883703674546135,0.41162963254538654,271.9298245614035
10,4,4,95.0,35.0,3.5,0.5736194445545996,0.42638055544540043,271.9298245614035
11,4,4,105.0,35.0,3.5,0.5606036314167686,0.4393963685832314,271.9298245614035
12,4,4,115.0,35.0,3.5,0.5490246850078808,0.4509753149921192,271.9298245614035
13,4,4,125.0,35.0,3.5,0.5380022776352185,0.46199772236478154,271.9298245614035
14,4,4,135.0,35.0,3.5,0.5269162851409407,0.4730837148590593,271.9298245614035
15,4,4,145.0,35.0,3.5,0.515860156816615,0.484139843183385,271.9298245614035
16,4,4,155.0,35.0,3.5,0.5046642390357026,0.49533576096429743,271.9298245614035
17,4,4,165.0,35.0,3.5,0.4928548728241259,0.5071451271758741,271.9298245614035
18,4,4,175.0,35.0,3.5,0.47973193650385004,0.52026806349615,271.9298245614035
19,4,4,185.0,35.0,3.5,0.4645987365434885,0.5354012634565115,271.9298245614035
20,4,4,195.0,35.0,3.5,0.44607097175381744,0.5539290282461826,271.9298245614035
21,4,4,205.0,35.0,3.5,0.42098253869188584,0.5790174613081142,271.9298245614035
22,4,4,215.0,35.0,3.5,0.38488711470533166,0.6151128852946683,271.9298245614035
23,4,4,225.0,35.0,3.5,0.3354328078788173,0.6645671921211826,271.9298245614035
24,4,4,235.0,35.0,3.5,0.27945982716282886,0.7205401728371712,271.9298245614035
25,4,4,245.0,35.0,3.5,0.2352317397949901,0.7647682602050099,271.9298245614035
26,4,4,255.0,35.0,3.5,0.21183024071710793,0.788169759282892,271.9298245614035
27,4,4,265.0,35.0,3.5,0.20272874178674055,0.7972712582132595,271.9298245614035
28,4,4,275.0,35.0,3.5,0.20040606080437628,0.7995939391956237,271.9298245614035
29,4,4,285.0,35.0,3.5,0.20006961191647252,0.7999303880835275,271.9298245614035
30,4,4,295.0,35.0,3.5,0.20003054367326978,0.7999694563267302,271.9298245614035
31,4,4,305.0,35.0,3.5,0.20002696970268466,0.7999730302973154,271.9298245614035
32,4,4,315.0,35.0,3.5,0.2000268918085143,0.7999731081914857,271.9298245614035
33,4,4,325.0,35.0,3.5,0.20002724382176296,0.799972756178237,271.9298245614035
34,4,4,335.0,35.0,3.5,0.20002764616883073,0.7999723538311693,271.9298245614035
35,4,4,345.0,35.0,3.5,0.2000280578642573,0.7999719421357427,271.9298245614035
36,4,4,355.0,35.0,3.5,0.20002847448055872,0.7999715255194413,271.9298245614035
37,4,4,365.0,35.0,3.5,0.20002889533802035,0.7999711046619796,271.9298245614035
38,4,4,375.0,35.0,3.5,0.20002932039242532,0.7999706796075747,271.9298245614035
39,4,4,385.0,35.0,3.5,0.20002974986567304,0.799970250134327,271.9298245614035
40,4,4,395.0,35.0,3.5,0.20003018393498048,0.7999698160650195,271.9298245614035
41,4,4,405.0,35.0,3.5,0.20003062279152145,0.7999693772084786,271.9298245614035
42,4,4,415.0,35.0,3.5,0.2000310670182169,0.7999689329817831,271.9298245614035
43,4,4,425.0,35.0,3.5,0.20003151768439273,0.7999684823156072,271.9298245614035
44,4,4,435.0,35.0,3.5,0.2000319764844186,0.7999680235155814,271.9298245614035
45,4,4,445.0,35.0,3.5,0.2000324463586507,0.7999675536413493,271.9298245614035
46,4,4,455.0,35.0,3.5,0.20003293241943418,0.7999670675805658,271.9298245614035
47,4,4,465.0,35.0,3.5,0.20003344231829123,0.7999665576817088,271.9298245614035
48,4,4,475.0,35.0,3.5,0.20003398322343524,0.7999660167765648,271.9298245614035
49,4,4,485.0,35.0,3.5,0.20003454405374302,0.799965455946257,271.9298245614035
50,4,4,495.0,35.0,3.5,0.20003505343400194,0.799964946565998,271.9298245614035
1,5,4,5.0,45.0,3.5,0.7875277021473573,0.21247229785264266,271.9298245614035
2,5,4,15.0,45.0,3.5,0.7673175680628667,0.23268243193713334,271.9298245614035
3,5,4,25.0,45.0,3.5,0.7412003920387399,0.2587996079612601,271.9298245614035
4,5,4,35.0,45.0,3.5,0.7144179936111318,0.2855820063888682,271.9298245614035
5,5,4,45.0,45.0,3.5,0.689375481766362,0.310624518233638,271.9298245614035
6,5,4,55.0,45.0,3.5,0.6664983582693026,0.3335016417306974,271.9298245614035
7,5,4,65.0,45.0,3.5,0.6457278666058602,0.35427213339413977,271.9298245614035
8,5,4,75.0,45.0,3.5,0.6268791596717119,0.3731208403282881,271.9298245614035
9,5,4,85.0,45.0,3.5,0.6097660016622818,0.3902339983377182,271.9298245614035
10,5,4,95.0,45.0,3.5,0.5942962542383406,0.40570374576165935,271.9298245614035
11,5,4,105.0,45.0,3.5,0.5804526021481716,0.4195473978518284,271.9298245614035
12,5,4,115.0,45.0,3.5,0.5681503694853743,0.43184963051462566,271.9298245614035
13,5,4,125.0,45.0,3.5,0.5570154444369687,0.4429845555630313,271.9298245614035
14,5,4,135.0,45.0,3.5,0.5462702030351408,0.45372979696485916,271.9298245614035
15,5,4,145.0,45.0,3.5,0.5355753661650752,0.4644246338349248,271.9298245614035
16,5,4,155.0,45.0,3.5,0.5248739789494402,0.4751260210505598,271.9298245614035
17,5,4,165.0,45.0,3.5,0.5140845219559387,0.4859154780440613,271.9298245614035
18,5,4,175.0,45.0,3.5,0.5029343234982644,0.4970656765017356,271.9298245614035
19,5,4,185.0,45.0,3.5,0.4908351887980709,0.5091648112019291,271.9298245614035
20,5,4,195.0,45.0,3.5,0.4771392934807752,0.5228607065192248,271.9298245614035
21,5,4,205.0,45.0,3.5,0.4610653003193648,0.5389346996806352,271.9298245614035
22,5,4,215.0,45.0,3.5,0.44070542380173944,0.5592945761982606,271.9298245614035
23,5,4,225.0,45.0,3.5,0.4123232734601309,0.587676726539869,271.9298245614035
24,5,4,235.0,45.0,3.5,0.3716922456486878,0.6283077543513123,271.9298245614035
25,5,4,245.0,45.0,3.5,0.3183283958270321,0.6816716041729679,271.9298245614035
26,5,4,255.0,45.0,3.5,0.26344830775319844,0.7365516922468016,271.9298245614035
27,5,4,265.0,45.0,3.5,0.22542339577275902,0.774576604227241,271.9298245614035
28,5,4,275.0,45.0,3.5,0.20746038778891882,0.7925396122110812,271.9298245614035
29,5,4,285.0,45.0,3.5,0.2014073639668114,0.7985926360331886,271.9298245614035
30,5,4,295.0,45.0,3.5,0.20019434599935113,0.7998056540006488,271.9298245614035
31,5,4,305.0,45.0,3.5,0.20004452319230398,0.799955476807696,271.9298245614035
32,5,4,315.0,45.0,3.5,0.20002845429190247,0.7999715457080976,271.9298245614035
33,5,4,325.0,45.0,3.5,0.20002743506156162,0.7999725649384384,271.9298245614035
34,5,4,335.0,45.0,3.5,0.2000276648600851,0.7999723351399148,271.9298245614035
35,5,4,345.0,45.0,3.5,0.20002805876823407,0.799971941231766,271.9298245614035
36,5,4,355.0,45.0,3.5,0.20002847315042613,0.7999715268495738,271.9298245614035
37,5,4,365.0,45.0,3.5,0.20002889353243458,0.7999711064675654,271.9298245614035
38,5,4,375.0,45.0,3.5,0.2000293181104687,0.7999706818895314,271.9298245614035
39,5,4,385.0,45.0,3.5,0.20002974674590224,0.7999702532540978,271.9298245614035
40,5,4,395.0,45.0,3.5,0.20003017984371135,0.7999698201562886,271.9298245614035
41,5,4,405.0,45.0,3.5,0.20003061763342528,0.7999693823665748,271.9298245614035
42,5,4,415.0,45.0,3.5,0.20003106052181052,0.7999689394781895,271.9298245614035
43,5,4,425.0,45.0,3.5,0.2000315097342927,0.7999684902657073,271.9298245614035
44,5,4,435.0,45.0,3.5,0.20003196745171892,0.7999680325482811,271.9298245614035
45,5,4,445.0,45.0,3.5,0.20003243743495064,0.7999675625650493,271.9298245614035
46,5,4,455.0,45.0,3.5,0.20003292697316488,0.7999670730268351,271.9298245614035
47,5,4,465.0,45.0,3.5,0.20003344961907812,0.7999665503809219,271.9298245614035
48,5,4,475.0,45.0,3.5,0.2000340247984764,0.7999659752015236,271.9298245614035
49,5,4,485.0,45.0,3.5,0.20003463483145711,0.7999653651685429,271.9298245614035
50,5,4,495.0,45.0,3.5,0.20003504822894955,0.7999649517710504,271.9298245614035
1,6,4,5.0,55.0,3.5,0.7629619016006246,0.2370380983993754,271.9298245614035
2,6,4,15.0,55.0,3.5,0.7414952142586955,0.25850478574130453,271.9298245614035
3,6,4,25.0,55.0,3.5,0.717233360424058,0.28276663957594195,271.9298245614035
4,6,4,35.0,55.0,3.5,0.6928610102166036,0.3071389897833964,271.9298245614035
5,6,4,45.0,55.0,3.5,0.669757667928874,0.33024233207112597,271.9298245614035
6,6,4,55.0,55.0,3.5,0.6483590972080323,0.3516409027919677,271.9298245614035
7,6,4,65.0,55.0,3.5,0.6286694846871759,0.3713305153128241,271.9298245614035
8,6,4,75.0,55.0,3.5,0.6105851345891995,0.3894148654108005,271.9298245614035
9,6,4,85.0,55.0,3.5,0.5940578070898075,0.4059421929101925,271.9298245614035
10,6,4,95.0,55.0,3.5,0.5791497124369795,0.42085028756302045,271.9298245614035
11,6,4,105.0,55.0,3.5,0.5659494187710498,0.43405058122895024,271.9298245614035
12,6,4,115.0,55.0,3.5,0.5542700965534777,0.4457299034465223,271.9298245614035
13,6,4,125.0,55.0,3.5,0.5433788194490147,0.45662118055098533,271.9298245614035
14,6,4,135.0,55.0,3.5,0.5324184032903995,0.46758159670960053,271.9298245614035
15,6,4,145.0,55.0,3.5,0.521455167122575,0.478544832877425,271.9298245614035
16,6,4,155.0,55.0,3.5,0.5104149262720036,0.4895850737279964,271.9298245614035
17,6,4,165.0,55.0,3.5,0.49900776687929865,0.5009922331207013,271.9298245614035
18,6,4,175.0,55.0,3.5,0.4865857031823396,0.5134142968176604,271.9298245614035
19,6,4,185.0,55.0,3.5,0.4724767032798407,0.5275232967201593,271.9298245614035
20,6,4,195.0,55.0,3.5,0.4558054900535771,0.5441945099464229,271.9298245614035
21,6,4,205.0,55.0,3.5,0.4343629641147055,0.5656370358852945,271.9298245614035
22,6,4,215.0,55.0,3.5,0.4040888834607932,0.5959111165392068,271.9298245614035
23,6,4,225.0,55.0,3.5,0.3610425574274673,0.6389574425725326,271.9298245614035
24,6,4,235.0,55.0,3.5,0.30655310920072987,0.6934468907992701,271.9298245614035
25,6,4,245.0,55.0,3.5,0.25446903758207984,0.7455309624179202,271.9298245614035
26,6,4,255.0,55.0,3.5,0.2211028316185577,0.7788971683814423,271.9298245614035
27,6,4,265.0,55.0,3.5,0.20596154593895707,0.7940384540610429,271.9298245614035
28,6,4,275.0,55.0,3.5,0.20106452164317823,0.7989354783568218,271.9298245614035
29,6,4,285.0,55.0,3.5,0.20015252251804028,0.7998474774819597,271.9298245614035
30,6,4,295.0,55.0,3.5,0.20004008432007195,0.7999599156799281,271.9298245614035
31,6,4,305.0,55.0,3.5,0.20002781348269055,0.7999721865173095,271.9298245614035
32,6,4,315.0,55.0,3.5,0.20002700003743965,0.7999729999625603,271.9298245614035
33,6,4,325.0,55.0,3.5,0.2000272543000781,0.7999727456999219,271.9298245614035
34,6,4,335.0,55.0,3.5,0.20002764632527603,0.799972353674724,271.9298245614035
35,6,4,345.0,55.0,3.5,0.20002805638145074,0.7999719436185493,271.9298245614035
36,6,4,355.0,55.0,3.5,0.2000284722062928,0.7999715277937072,271.9298245614035
37,6,4,365.0,55.0,3.5,0.20002889219029285,0.7999711078097071,271.9298245614035
38,6,4,375.0,55.0,3.5,0.20002931594958034,0.7999706840504197,271.9298245614035
39,6,4,385.0,55.0,3.5,0.20002974367989557,0.7999702563201044,271.9298245614035
40,6,4,395.0,55.0,3.5,0.20003017551104119,0.7999698244889588,271.9298245614035
41,6,4,405.0,55.0,3.5,0.20003061140771894,0.7999693885922811,271.9298245614035
42,6,4,415.0,55.0,3.5,0.20003105173135083,0.7999689482686492,271.9298245614035
43,6,4,425.0,55.0,3.5,0.2000314974198496,0.7999685025801504,271.9298245614035
44,6,4,435.0,55.0,3.5,0.2000319499511456,0.7999680500488544,271.9298245614035
45,6,4,445.0,55.0,3.5,0.20003241194060412,0.7999675880593959,271.9298245614035
46,6,4,455.0,55.0,3.5,0.20003288807819736,0.7999671119218026,271.9298245614035
47,6,4,465.0,55.0,3.5,0.20003338517001193,0.7999666148299881,271.9298245614035
48,6,4,475.0,55.0,3.5,0.2000339083033034,0.7999660916966966,271.9298245614035
49,6,4,485.0,55.0,3.5,0.20003444296831682,0.7999655570316831,271.9298245614035
50,6,4,495.0,55.0,3.5,0.20003491727035666,0.7999650827296434,271.9298245614035
1,7,4,5.0,65.0,3.5,0.7304861773434698,0.26951382265653023,271.9298245614035
2,7,4,15.0,65.0,3.5,0.7105860744630533,0.28941392553694667,271.9298245614035
3,7,4,25.0,65.0,3.5,0.6885980514580148,0.3114019485419852,271.9298245614035
4,7,4,35.0,65.0,3.5,0.6665510001368861,0.33344899986311394,271.9298245614035
5,7,4,45.0,65.0,3.5,0.6454735371723004,0.3545264628276996,271.9298245614035
6,7,4,55.0,65.0,3.5,0.6257651636731185,0.3742348363268815,271.9298245614035
7,7,4,65.0,65.0,3.5,0.6075400383617707,0.39245996163822927,271.9298245614035
8,7,4,75.0,65.0,3.5,0.5908482870696221,0.4091517129303779,271.9298245614035
9,7,4,85.0,65.0,3.5,0.5757858488871012,0.42421415111289884,271.9298245614035
10,7,4,95.0,65.0,3.5,0.5624256862447741,0.43757431375522593,271.9298245614035
11,7,4,105.0,65.0,3.5,0.5505446104745987,0.4494553895254013,271.9298245614035
12,7,4,115.0,65.0,3.5,0.5393988473084957,0.46060115269150426,271.9298245614035
13,7,4,125.0,65.0,3.5,0.5281339769733964,0.47186602302660363,271.9298245614035
14,7,4,135.0,65.0,3.5,0.5168708227677407,0.48312917723225934,271.9298245614035
15,7,4,145.0,65.0,3.5,0.505471098775088,0.494528901224912,271.9298245614035
16,7,4,155.0,65.0,3.5,0.4934918542276093,0.5065081457723908,271.9298245614035
17,7,4,165.0,65.0,3.5,0.4802067174579014,0.5197932825420986,271.9298245614035
18,7,4,175.0,65.0,3.5,0.4648639881437283,0.5351360118562717,271.9298245614035
19,7,4,185.0,65.0,3.5,0.44607872731860104,0.5539212726813989,271.9298245614035
20,7,4,195.0,65.0,3.5,0.42064261427186417,0.5793573857281358,271.9298245614035
21,7,4,205.0,65.0,3.5,0.38396103245311947,0.6160389675468805,271.9298245614035
22,7,4,215.0,65.0,3.5,0.3336936087961134,0.6663063912038867,271.9298245614035
23,7,4,225.0,65.0,3.5,0.27734150302352223,0.7226584969764778,271.9298245614035
24,7,4,235.0,65.0,3.5,0.23371268550248236,0.7662873144975176,271.9298245614035
25,7,4,245.0,65.0,3.5,0.21111029911695295,0.7888897008830471,271.9298245614035
26,7,4,255.0,65.0,3.5,0.20248299653166302,0.797517003468337,271.9298245614035
27,7,4,265.0,65.0,3.5,0.20035898539008187,0.7996410146099181,271.9298245614035
28,7,4,275.0,65.0,3.5,0.2000634244654378,0.7999365755345622,271.9298245614035
29,7,4,285.0,65.0,3.5,0.20002955615390042,0.7999704438460996,271.9298245614035
30,7,4,295.0,65.0,3.5,0.20002651291291884,0.7999734870870812,271.9298245614035
31,7,4,305.0,65.0,3.5,0.20002648583596275,0.7999735141640373,271.9298245614035
32,7,4,315.0,65.0,3.5,0.2000268400497361,0.799973159950264,271.9298245614035
33,7,4,325.0,65.0,3.5,0.2000272383073719,0.7999727616926281,271.9298245614035
34,7,4,335.0,65.0,3.5,0.20002764512288385,0.7999723548771162,271.9298245614035
35,7,4,345.0,65.0,3.5,0.2000280566266318,0.7999719433733682,271.9298245614035
36,7,4,355.0,65.0,3.5,0.20002847210739805,0.799971527892602,271.9298245614035
37,7,4,365.0,65.0,3.5,0.20002889137090446,0.7999711086290955,271.9298245614035
38,7,4,375.0,65.0,3.5,0.20002931440256563,0.7999706855974343,271.9298245614035
39,7,4,385.0,65.0,3.5,0.20002974110386393,0.799970258896136,271.9298245614035
40,7,4,395.0,65.0,3.5,0.20003017127400904,0.799969828725991,271.9298245614035
41,7,4,405.0,65.0,3.5,0.20003060482576912,0.7999693951742308,271.9298245614035
42,7,4,415.0,65.0,3.5,0.20003104180703152,0.7999689581929685,271.9298245614035
43,7,4,425.0,65.0,3.5,0.20003148233406917,0.7999685176659308,271.9298245614035
44,7,4,435.0,65.0,3.5,0.2000319266742668,0.7999680733257332,271.9298245614035
45,7,4,445.0,65.0,3.5,0.2000323753644337,0.7999676246355663,271.9298245614035
46,7,4,455.0,65.0,3.5,0.20003282890268967,0.7999671710973103,271.9298245614035
47,7,4,465.0,65.0,3.5,0.2000332862684402,0.7999667137315598,271.9298245614035
48,7,4,475.0,65.0,3.5,0.20003374036031782,0.7999662596396822,271.9298245614035
49,7,4,485.0,65.0,3.5,0.20003416649235695,0.799965833507643,271.9298245614035
50,7,4,495.0,65.0,3.5,0.2000344995320387,0.7999655004679613,271.9298245614035
1,8,4,5.0,75.0,3.5,0.688590454892748,0.31140954510725205,271.9298245614035
2,8,4,15.0,75.0,3.5,0.6714586932859741,0.3285413067140259,271.9298245614035
3,8,4,25.0,75.0,3.5,0.652299343457924,0.34770065654207605,271.9298245614035
4,8,4,35.0,75.0,3.5,0.6329134432613363,0.36708655673866375,271.9298245614035
5,8,4,45.0,75.0,3.5,0.6142339634631564,0.3857660365368436,271.9298245614035
6,8,4,55.0,75.0,3.5,0.5967250515925846,0.4032749484074154,271.9298245614035
7,8,4,65.0,75.0,3.5,0.5806440380561145,0.41935596194388547,271.9298245614035
8,8,4,75.0,75.0,3.5,0.5661382681697072,0.43386173183029275,271.9298245614035
9,8,4,85.0,75.0,3.5,0.5531759666450629,0.44682403335493714,271.9298245614035
10,8,4,95.0,75.0,3.5,0.5413672823057661,0.45863271769423386,271.9298245614035
11,8,4,105.0,75.0,3.5,0.5298113379552258,0.47018866204477416,271.9298245614035
12,8,4,115.0,75.0,3.5,0.5180817287680717,0.4819182712319283,271.9298245614035
13,8,4,125.0,75.0,3.5,0.506283937023714,0.493716062976286,271.9298245614035
14,8,4,135.0,75.0,3.5,0.494035161251354,0.505964838748646,271.9298245614035
15,8,4,145.0,75.0,3.5,0.4804786185747182,0.5195213814252818,271.9298245614035
16,8,4,155.0,75.0,3.5,0.4647706564382915,0.5352293435617085,271.9298245614035
17,8,4,165.0,75.0,3.5,0.44560308655264197,0.5543969134473581,271.9298245614035
18,8,4,175.0,75.0,3.5,0.4195222449329904,0.5804777550670096,271.9298245614035
19,8,4,185.0,75.0,3.5,0.3814220615270548,0.6185779384729452,271.9298245614035
20,8,4,195.0,75.0,3.5,0.3292793676390732,0.6707206323609268,271.9298245614035
21,8,4,205.0,75.0,3.5,0.27225858369073347,0.7277414163092666,271.9298245614035
22,8,4,215.0,75.0,3.5,0.22991434961887328,0.7700856503811268,271.9298245614035
23,8,4,225.0,75.0,3.5,0.20912706818739266,0.7908729318126073,271.9298245614035
24,8,4,235.0,75.0,3.5,0.20183095377327023,0.7981690462267298,271.9298245614035
25,8,4,245.0,75.0,3.5,0.2002469943361999,0.7997530056638,271.9298245614035
26,8,4,255.0,75.0,3.5,0.20004926444100063,0.7999507355589994,271.9298245614035
27,8,4,265.0,75.0,3.5,0.20002731336554141,0.7999726866344585,271.9298245614035
28,8,4,275.0,75.0,3.5,0.20002556833652094,0.799974431663479,271.9298245614035
29,8,4,285.0,75.0,3.5,0.20002568468579826,0.7999743153142017,271.9298245614035
30,8,4,295.0,75.0,3.5,0.2000260468686534,0.7999739531313466,271.9298245614035
31,8,4,305.0,75.0,3.5,0.2000264378250451,0.7999735621749549,271.9298245614035
32,8,4,315.0,75.0,3.5,0.20002683619623446,0.7999731638037655,271.9298245614035
33,8,4,325.0,75.0,3.5,0.20002723925035515,0.7999727607496449,271.9298245614035
34,8,4,335.0,75.0,3.5,0.20002764629491254,0.7999723537050875,271.9298245614035
35,8,4,345.0,75.0,3.5,0.20002805734401718,0.7999719426559828,271.9298245614035
36,8,4,355.0,75.0,3.5,0.20002847242746374,0.7999715275725363,271.9298245614035
37,8,4,365.0,75.0,3.5,0.20002889123969764,0.7999711087603023,271.9298245614035
38,8,4,375.0,75.0,3.5,0.20002931346038025,0.7999706865396198,271.9298245614035
39,8,4,385.0,75.0,3.5,0.20002973899721044,0.7999702610027896,271.9298245614035
40,8,4,395.0,75.0,3.5,0.2000301676237469,0.7999698323762531,271.9298245614035
41,8,4,405.0,75.0,3.5,0.20003059887202065,0.7999694011279793,271.9298245614035
42,8,4,415.0,75.0,3.5,0.20003103224845106,0.7999689677515489,271.9298245614035
43,8,4,425.0,75.0,3.5,0.20003146718941311,0.7999685328105869,271.9298245614035
44,8,4,435.0,75.0,3.5,0.20003190269516383,0.7999680973048362,271.9298245614035
45,8,4,445.0,75.0,3.5,0.20003233703617815,0.7999676629638218,271.9298245614035
46,8,4,455.0,75.0,3.5,0.20003276708530557,0.7999672329146944,271.9298245614035
47,8,4,465.0,75.0,3.5,0.20003318636468426,0.7999668136353157,271.9298245614035
48,8,4,475.0,75.0,3.5,0.20003358099052584,0.7999664190094742,271.9298245614035
49,8,4,485.0,75.0,3.5,0.20003392212419369,0.7999660778758063,271.9298245614035
50,8,4,495.0,75.0,3.5,0.20003415394486648,0.7999658460551335,271.9298245614035
1,9,4,5.0,85.0,3.5,0.6329966907524684,0.36700330924753155,271.9298245614035
2,9,4,15.0,85.0,3.5,0.619087674595403,0.38091232540459696,271.9298245614035
3,9,4,25.0,85.0,3.5,0.6032073191450927,0.39679268085490726,271.9298245614035
4,9,4,35.0,85.0,3.5,0.5869832198850098,0.4130167801149902,271.9298245614035
5,9,4,45.0,85.0,3.5,0.5713507101998063,0.4286492898001937,271.9298245614035
6,9,4,55.0,85.0,3.5,0.5568292857779251,0.4431707142220749,271.9298245614035
7,9,4,65.0,85.0,3.5,0.5436207325567912,0.4563792674432088,271.9298245614035
8,9,4,75.0,85.0,3.5,0.5314147251776572,0.4685852748223428,271.9298245614035
9,9,4,85.0,85.0,3.5,0.5192702702212559,0.48072972977874406,271.9298245614035
10,9,4,95.0,85.0,3.5,0.5067885710367092,0.49321142896329084,271.9298245614035
11,9,4,105.0,85.0,3.5,0.4940774822988049,0.5059225177011951,271.9298245614035
12,9,4,115.0,85.0,3.5,0.48032690709439235,0.5196730929056077,271.9298245614035
13,9,4,125.0,85.0,3.5,0.46447393914468155,0.5355260608553185,271.9298245614035
14,9,4,135.0,85.0,3.5,0.4451533793326093,0.5548466206673908,271.9298245614035
15,9,4,145.0,85.0,3.5,0.4190335210895093,0.5809664789104907,271.9298245614035
16,9,4,155.0,85.0,3.5,0.38071303737725837,0.6192869626227416,271.9298245614035
17,9,4,165.0,85.0,3.5,0.32779735831734685,0.6722026416826532,271.9298245614035
18,9,4,175.0,85.0,3.5,0.26995415591096183,0.7300458440890382,271.9298245614035
19,9,4,185.0,85.0,3.5,0.22754178755246293,0.7724582124475371,271.9298245614035
20,9,4,195.0,85.0,3.5,0.20755317869499246,0.7924468213050075,271.9298245614035
21,9,4,205.0,85.0,3.5,0.20131017146702448,0.7986898285329755,271.9298245614035
22,9,4,215.0,85.0,3.5,0.20016888048496576,0.7998311195150343,271.9298245614035
23,9,4,225.0,85.0,3.5,0.2000381526760268,0.7999618473239732,271.9298245614035
24,9,4,235.0,85.0,3.5,0.20002516964868572,0.7999748303513143,271.9298245614035
25,9,4,245.0,85.0,3.5,0.200024310683724,0.7999756893162759,271.9298245614035
26,9,4,255.0,85.0,3.5,0.2000245328121961,0.7999754671878039,271.9298245614035
27,9,4,265.0,85.0,3.5,0.20002489249502048,0.7999751075049795,271.9298245614035
28,9,4,275.0,85.0,3.5,0.20002527083340318,0.7999747291665968,271.9298245614035
29,9,4,285.0,85.0,3.5,0.20002565572562045,0.7999743442743795,271.9298245614035
30,9,4,295.0,85.0,3.5,0.20002604534704052,0.7999739546529595,271.9298245614035
31,9,4,305.0,85.0,3.5,0.200026439280487,0.799973560719513,271.9298245614035
32,9,4,315.0,85.0,3.5,0.20002683771872162,0.7999731622812783,271.9298245614035
33,9,4,325.0,85.0,3.5,0.20002724058381996,0.7999727594161801,271.9298245614035
34,9,4,335.0,85.0,3.5,0.20002764748130644,0.7999723525186936,271.9298245614035
35,9,4,345.0,85.0,3.5,0.20002805825921827,0.7999719417407818,271.9298245614035
36,9,4,355.0,85.0,3.5,0.2000284729445177,0.7999715270554824,271.9298245614035
37,9,4,365.0,85.0,3.5,0.2000288913106209,0.799971108689379,271.9298245614035
38,9,4,375.0,85.0,3.5,0.2000293129570473,0.7999706870429527,271.9298245614035
39,9,4,385.0,85.0,3.5,0.20002973761114834,0.7999702623888516,271.9298245614035
40,9,4,395.0,85.0,3.5,0.2000301649444576,0.7999698350555424,271.9298245614035
41,9,4,405.0,85.0,3.5,0.2000305942964788,0.7999694057035212,271.9298245614035
42,9,4,415.0,85.0,3.5,0.20003102474039272,0.7999689752596073,271.9298245614035
43,9,4,425.0,85.0,3.5,0.20003145505046832,0.7999685449495317,271.9298245614035
44,9,4,435.0,85.0,3.5,0.20003188322111679,0.7999681167788832,271.9298245614035
45,9,4,445.0,85.0,3.5,0.20003230588416382,0.7999676941158362,271.9298245614035
46,9,4,455.0,85.0,3.5,0.20003271744848405,0.799967282551516,271.9298245614035
47,9,4,465.0,85.0,3.5,0.20003310828325319,0.7999668917167468,271.9298245614035
48,9,4,475.0,85.0,3.5,0.20003346159933574,0.7999665384006642,271.9298245614035
49,9,4,485.0,85.0,3.5,0.20003374910073768,0.7999662508992623,271.9298245614035
50,9,4,495.0,85.0,3.5,0.20003392732256284,0.7999660726774371,271.9298245614035
1,10,4,5.0,95.0,3.5,0.5404405661310115,0.45955943386898845,271.9298245614035
2,10,4,15.0,95.0,3.5,0.5295966646776603,0.4704033353223397,271.9298245614035
3,10,4,25.0,95.0,3.5,0.5170302323369915,0.4829697676630085,271.9298245614035
