i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
37,1,6,365.0,5.0,5.5,0.2000451120062911,0.7999548879937088,342.1052631578947
38,1,6,375.0,5.0,5.5,0.20003283289068133,0.7999671671093187,342.1052631578947
39,1,6,385.0,5.0,5.5,0.2000309531110174,0.7999690468889826,342.1052631578947
40,1,6,395.0,5.0,5.5,0.20003080183682576,0.7999691981631742,342.1052631578947
41,1,6,405.0,5.0,5.5,0.20003106711085897,0.7999689328891411,342.1052631578947
42,1,6,415.0,5.0,5.5,0.20003143510216048,0.7999685648978395,342.1052631578947
43,1,6,425.0,5.0,5.5,0.20003183174903696,0.7999681682509631,342.1052631578947
44,1,6,435.0,5.0,5.5,0.20003223740871856,0.7999677625912814,342.1052631578947
45,1,6,445.0,5.0,5.5,0.20003264598855977,0.7999673540114403,342.1052631578947
46,1,6,455.0,5.0,5.5,0.20003305365514143,0.7999669463448585,342.1052631578947
47,1,6,465.0,5.0,5.5,0.20003345416989593,0.7999665458301041,342.1052631578947
48,1,6,475.0,5.0,5.5,0.200033835255466,0.799966164744534,342.1052631578947
49,1,6,485.0,5.0,5.5,0.20003417017853145,0.7999658298214686,342.1052631578947
50,1,6,495.0,5.0,5.5,0.20003440391215022,0.7999655960878498,342.1052631578947
1,2,6,5.0,15.0,5.5,0.7138502907961086,0.2861497092038914,342.1052631578947
2,2,6,15.0,15.0,5.5,0.7004714749608332,0.2995285250391668,342.1052631578947
3,2,6,25.0,15.0,5.5,0.6854219844638614,0.3145780155361386,342.1052631578947
4,2,6,35.0,15.0,5.5,0.6702101798095306,0.32978982019046943,342.1052631578947
5,2,6,45.0,15.0,5.5,0.655602131608615,0.344397868391385,342.1052631578947
6,2,6,55.0,15.0,5.5,0.6419389818778511,0.35806101812214886,342.1052631578947
7,2,6,65.0,15.0,5.5,0.6293340853168791,0.37066591468312093,342.1052631578947
8,2,6,75.0,15.0,5.5,0.6177827560779924,0.3822172439220076,342.1052631578947
9,2,6,85.0,15.0,5.5,0.6072224845078441,0.3927775154921559,342.1052631578947
10,2,6,95.0,15.0,5.5,0.5975793316506575,0.40242066834934254,342.1052631578947
11,2,6,105.0,15.0,5.5,0.5887704136601127,0.41122958633988727,342.1052631578947
12,2,6,115.0,15.0,5.5,0.5806503007302922,0.4193496992697078,342.1052631578947
13,2,6,125.0,15.0,5.5,0.5730200650843515,0.42697993491564845,342.1052631578947
14,2,6,135.0,15.0,5.5,0.5657432267602216,0.4342567732397784,342.1052631578947
15,2,6,145.0,15.0,5.5,0.5587853679223639,0.4412146320776361,342.1052631578947
16,2,6,155.0,15.0,5.5,0.5520254700451758,0.44797452995482423,342.1052631578947
17,2,6,165.0,15.0,5.5,0.5454153981371638,0.4545846018628362,342.1052631578947
18,2,6,175.0,15.0,5.5,0.5389888453803234,0.46101115461967657,342.1052631578947
19,2,6,185.0,15.0,5.5,0.5327624412768491,0.46723755872315087,342.1052631578947
20,2,6,195.0,15.0,5.5,0.5266973204520917,0.4733026795479083,342.1052631578947
21,2,6,205.0,15.0,5.5,0.5206487717877741,0.47935122821222587,342.1052631578947
22,2,6,215.0,15.0,5.5,0.5145015206582803,0.48549847934171975,342.1052631578947
23,2,6,225.0,15.0,5.5,0.5082669383916112,0.4917330616083888,342.1052631578947
24,2,6,235.0,15.0,5.5,0.5019372146361629,0.4980627853638371,342.1052631578947
25,2,6,245.0,15.0,5.5,0.49529974755150885,0.5047002524484911,342.1052631578947
26,2,6,255.0,15.0,5.5,0.48799142940182383,0.5120085705981762,342.1052631578947
27,2,6,265.0,15.0,5.5,0.47975033561397773,0.5202496643860223,342.1052631578947
28,2,6,275.0,15.0,5.5,0.4704462251444065,0.5295537748555935,342.1052631578947
29,2,6,285.0,15.0,5.5,0.45967824831872833,0.5403217516812717,342.1052631578947
30,2,6,295.0,15.0,5.5,0.44629114742038967,0.5537088525796103,342.1052631578947
31,2,6,305.0,15.0,5.5,0.4282958000701888,0.5717041999298111,342.1052631578947
32,2,6,315.0,15.0,5.5,0.4034516494683738,0.5965483505316262,342.1052631578947
33,2,6,325.0,15.0,5.5,0.3701731857690868,0.6298268142309131,342.1052631578947
34,2,6,335.0,15.0,5.5,0.3290625138171482,0.6709374861828519,342.1052631578947
35,2,6,345.0,15.0,5.5,0.2856212781602834,0.7143787218397166,342.1052631578947
36,2,6,355.0,15.0,5.5,0.24918666113469035,0.7508133388653097,342.1052631578947
37,2,6,365.0,15.0,5.5,0.22484818923728073,0.7751518107627193,342.1052631578947
38,2,6,375.0,15.0,5.5,0.2108363588856324,0.7891636411143677,342.1052631578947
39,2,6,385.0,15.0,5.5,0.20377337656093764,0.7962266234390624,342.1052631578947
40,2,6,395.0,15.0,5.5,0.20102114705863852,0.7989788529413615,342.1052631578947
41,2,6,405.0,15.0,5.5,0.20026035698828967,0.7997396430117103,342.1052631578947
42,2,6,415.0,15.0,5.5,0.2000840235599532,0.7999159764400467,342.1052631578947
43,2,6,425.0,15.0,5.5,0.20004186851703173,0.7999581314829682,342.1052631578947
44,2,6,435.0,15.0,5.5,0.20003382135711426,0.7999661786428858,342.1052631578947
45,2,6,445.0,15.0,5.5,0.200032998160635,0.799967001839365,342.1052631578947
46,2,6,455.0,15.0,5.5,0.20003314253879073,0.7999668574612093,342.1052631578947
47,2,6,465.0,15.0,5.5,0.20003349137217308,0.7999665086278269,342.1052631578947
48,2,6,475.0,15.0,5.5,0.20003387333793793,0.7999661266620621,342.1052631578947
49,2,6,485.0,15.0,5.5,0.20003423382356836,0.7999657661764317,342.1052631578947
50,2,6,495.0,15.0,5.5,0.2000345064567342,0.7999654935432658,342.1052631578947
1,3,6,5.0,25.0,5.5,0.7507236201799478,0.24927637982005224,342.1052631578947
2,3,6,15.0,25.0,5.5,0.7356866020382374,0.26431339796176256,342.1052631578947
3,3,6,25.0,25.0,5.5,0.7187597283170284,0.2812402716829716,342.1052631578947
4,3,6,35.0,25.0,5.5,0.701653591280118,0.29834640871988205,342.1052631578947
5,3,6,45.0,25.0,5.5,0.6852926772298413,0.31470732277015867,342.1052631578947
6,3,6,55.0,25.0,5.5,0.67004677429271,0.32995322570729,342.1052631578947
7,3,6,65.0,25.0,5.5,0.6559938956732331,0.3440061043267669,342.1052631578947
8,3,6,75.0,25.0,5.5,0.6430919925958745,0.35690800740412554,342.1052631578947
9,3,6,85.0,25.0,5.5,0.6312609397286988,0.3687390602713012,342.1052631578947
10,3,6,95.0,25.0,5.5,0.6204347603378441,0.37956523966215594,342.1052631578947
11,3,6,105.0,25.0,5.5,0.6105503675755786,0.38944963242442143,342.1052631578947
12,3,6,115.0,25.0,5.5,0.6015254842393766,0.3984745157606234,342.1052631578947
13,3,6,125.0,25.0,5.5,0.5932311824040687,0.4067688175959313,342.1052631578947
14,3,6,135.0,25.0,5.5,0.5855047734431298,0.4144952265568702,342.1052631578947
15,3,6,145.0,25.0,5.5,0.5781933534821609,0.42180664651783906,342.1052631578947
16,3,6,155.0,25.0,5.5,0.5711693327104288,0.4288306672895712,342.1052631578947
17,3,6,165.0,25.0,5.5,0.5643603337109505,0.4356396662890495,342.1052631578947
18,3,6,175.0,25.0,5.5,0.5577058744670469,0.4422941255329531,342.1052631578947
19,3,6,185.0,25.0,5.5,0.5512358966522302,0.44876410334776984,342.1052631578947
20,3,6,195.0,25.0,5.5,0.544956379020641,0.455043620979359,342.1052631578947
21,3,6,205.0,25.0,5.5,0.5388160252023086,0.46118397479769135,342.1052631578947
22,3,6,215.0,25.0,5.5,0.5327979658085601,0.4672020341914399,342.1052631578947
23,3,6,225.0,25.0,5.5,0.5268770615874482,0.4731229384125518,342.1052631578947
24,3,6,235.0,25.0,5.5,0.5209663217474171,0.4790336782525829,342.1052631578947
25,3,6,245.0,25.0,5.5,0.5149622635899969,0.48503773641000314,342.1052631578947
26,3,6,255.0,25.0,5.5,0.5088182357679097,0.49118176423209026,342.1052631578947
27,3,6,265.0,25.0,5.5,0.5025041298355065,0.4974958701644935,342.1052631578947
28,3,6,275.0,25.0,5.5,0.4958904812699938,0.5041095187300062,342.1052631578947
29,3,6,285.0,25.0,5.5,0.48869584383501946,0.5113041561649805,342.1052631578947
30,3,6,295.0,25.0,5.5,0.48062559117995435,0.5193744088200456,342.1052631578947
31,3,6,305.0,25.0,5.5,0.4714511687229395,0.5285488312770605,342.1052631578947
32,3,6,315.0,25.0,5.5,0.4608017179607923,0.5391982820392077,342.1052631578947
33,3,6,325.0,25.0,5.5,0.4477708034783037,0.5522291965216963,342.1052631578947
34,3,6,335.0,25.0,5.5,0.43065641879987043,0.5693435812001295,342.1052631578947
35,3,6,345.0,25.0,5.5,0.4073044051548371,0.5926955948451629,342.1052631578947
36,3,6,355.0,25.0,5.5,0.37585109656311994,0.6241489034368801,342.1052631578947
37,3,6,365.0,25.0,5.5,0.33608984099802414,0.6639101590019758,342.1052631578947
38,3,6,375.0,25.0,5.5,0.2925030232939599,0.7074969767060402,342.1052631578947
39,3,6,385.0,25.0,5.5,0.2545303217798219,0.7454696782201782,342.1052631578947
40,3,6,395.0,25.0,5.5,0.22851950062715773,0.7714804993728422,342.1052631578947
41,3,6,405.0,25.0,5.5,0.2131227491958195,0.7868772508041805,342.1052631578947
42,3,6,415.0,25.0,5.5,0.2048556813785848,0.7951443186214152,342.1052631578947
43,3,6,425.0,25.0,5.5,0.20132900712055396,0.798670992879446,342.1052631578947
44,3,6,435.0,25.0,5.5,0.2003145010106734,0.7996854989893266,342.1052631578947
45,3,6,445.0,25.0,5.5,0.20009795026629948,0.7999020497337005,342.1052631578947
46,3,6,455.0,25.0,5.5,0.20004720931627934,0.7999527906837207,342.1052631578947
47,3,6,465.0,25.0,5.5,0.20003608367296707,0.7999639163270329,342.1052631578947
48,3,6,475.0,25.0,5.5,0.20003454578257587,0.7999654542174242,342.1052631578947
49,3,6,485.0,25.0,5.5,0.20003444103723783,0.7999655589627621,342.1052631578947
50,3,6,495.0,25.0,5.5,0.2000346790357924,0.7999653209642076,342.1052631578947
1,4,6,5.0,35.0,5.5,0.775564627129336,0.22443537287066395,342.1052631578947
2,4,6,15.0,35.0,5.5,0.7602267568604372,0.23977324313956283,342.1052631578947
3,4,6,25.0,35.0,5.5,0.7421924500485133,0.2578075499514867,342.1052631578947
4,4,6,35.0,35.0,5.5,0.7236546573919589,0.2763453426080411,342.1052631578947
5,4,6,45.0,35.0,5.5,0.7058842689009952,0.2941157310990048,342.1052631578947
6,4,6,55.0,35.0,5.5,0.689500899093472,0.310499100906528,342.1052631578947
7,4,6,65.0,35.0,5.5,0.6744770734419792,0.32552292655802084,342.1052631578947
8,4,6,75.0,35.0,5.5,0.6606829289821985,0.3393170710178015,342.1052631578947
9,4,6,85.0,35.0,5.5,0.6479931692432931,0.3520068307567069,342.1052631578947
10,4,6,95.0,35.0,5.5,0.6363055984821614,0.3636944015178386,342.1052631578947
11,4,6,105.0,35.0,5.5,0.6255615290708529,0.37443847092914706,342.1052631578947
12,4,6,115.0,35.0,5.5,0.6157150188657038,0.3842849811342962,342.1052631578947
13,4,6,125.0,35.0,5.5,0.6067127048169957,0.3932872951830043,342.1052631578947
14,4,6,135.0,35.0,5.5,0.5984556556975418,0.4015443443024582,342.1052631578947
15,4,6,145.0,35.0,5.5,0.5907836093977351,0.4092163906022649,342.1052631578947
16,4,6,155.0,35.0,5.5,0.5835159691589804,0.4164840308410196,342.1052631578947
17,4,6,165.0,35.0,5.5,0.5765083198673868,0.4234916801326132,342.1052631578947
18,4,6,175.0,35.0,5.5,0.5697070805348264,0.43029291946517356,342.1052631578947
19,4,6,185.0,35.0,5.5,0.5630849747496199,0.43691502525038006,342.1052631578947
20,4,6,195.0,35.0,5.5,0.5566264142054772,0.4433735857945228,342.1052631578947
21,4,6,205.0,35.0,5.5,0.5503667189921962,0.44963328100780375,342.1052631578947
22,4,6,215.0,35.0,5.5,0.5442574680233504,0.4557425319766496,342.1052631578947
23,4,6,225.0,35.0,5.5,0.5382815008201143,0.4617184991798857,342.1052631578947
24,4,6,235.0,35.0,5.5,0.5324250649922744,0.4675749350077256,342.1052631578947
25,4,6,245.0,35.0,5.5,0.5266315397841376,0.47336846021586243,342.1052631578947
26,4,6,255.0,35.0,5.5,0.5208061359388184,0.4791938640611816,342.1052631578947
27,4,6,265.0,35.0,5.5,0.514878174921951,0.485121825078049,342.1052631578947
28,4,6,275.0,35.0,5.5,0.5088290373534897,0.4911709626465103,342.1052631578947
29,4,6,285.0,35.0,5.5,0.5026125278420288,0.4973874721579712,342.1052631578947
30,4,6,295.0,35.0,5.5,0.4960707012227355,0.5039292987772646,342.1052631578947
31,4,6,305.0,35.0,5.5,0.48893376983049874,0.5110662301695013,342.1052631578947
32,4,6,315.0,35.0,5.5,0.48094827546260377,0.5190517245373962,342.1052631578947
33,4,6,325.0,35.0,5.5,0.47191864942021844,0.5280813505797816,342.1052631578947
34,4,6,335.0,35.0,5.5,0.46147665018683953,0.5385233498131605,342.1052631578947
35,4,6,345.0,35.0,5.5,0.44874318776772926,0.5512568122322707,342.1052631578947
36,4,6,355.0,35.0,5.5,0.4321176226678415,0.5678823773321585,342.1052631578947
37,4,6,365.0,35.0,5.5,0.40957049676931767,0.5904295032306823,342.1052631578947
38,4,6,375.0,35.0,5.5,0.37928786026138095,0.620712139738619,342.1052631578947
39,4,6,385.0,35.0,5.5,0.3408063014133246,0.6591936985866754,342.1052631578947
40,4,6,395.0,35.0,5.5,0.29776065283069303,0.7022393471693069,342.1052631578947
41,4,6,405.0,35.0,5.5,0.2589736584793429,0.741026341520657,342.1052631578947
42,4,6,415.0,35.0,5.5,0.23146376788937473,0.7685362321106253,342.1052631578947
43,4,6,425.0,35.0,5.5,0.2147715811050676,0.7852284188949323,342.1052631578947
44,4,6,435.0,35.0,5.5,0.20566796883074026,0.7943320311692598,342.1052631578947
45,4,6,445.0,35.0,5.5,0.20166341952448535,0.7983365804755147,342.1052631578947
46,4,6,455.0,35.0,5.5,0.20042817355867587,0.7995718264413241,342.1052631578947
47,4,6,465.0,35.0,5.5,0.20013983869721508,0.7998601613027849,342.1052631578947
48,4,6,475.0,35.0,5.5,0.2000671440991699,0.7999328559008301,342.1052631578947
49,4,6,485.0,35.0,5.5,0.20004600165364078,0.7999539983463593,342.1052631578947
50,4,6,495.0,35.0,5.5,0.20003864049168393,0.799961359508316,342.1052631578947
1,5,6,5.0,45.0,5.5,0.7925979837082638,0.20740201629173616,342.1052631578947
2,5,6,15.0,45.0,5.5,0.7794674949939546,0.22053250500604538,342.1052631578947
3,5,6,25.0,45.0,5.5,0.761545118775509,0.238454881224491,342.1052631578947
4,5,6,35.0,45.0,5.5,0.7423798516504787,0.2576201483495213,342.1052631578947
5,5,6,45.0,45.0,5.5,0.7239715236567454,0.27602847634325456,342.1052631578947
6,5,6,55.0,45.0,5.5,0.7068111680570323,0.29318883194296774,342.1052631578947
7,5,6,65.0,45.0,5.5,0.6910772898094223,0.3089227101905777,342.1052631578947
8,5,6,75.0,45.0,5.5,0.6767027087343771,0.3232972912656229,342.1052631578947
9,5,6,85.0,45.0,5.5,0.6635479536946686,0.33645204630533143,342.1052631578947
10,5,6,95.0,45.0,5.5,0.6514799620794046,0.3485200379205954,342.1052631578947
11,5,6,105.0,45.0,5.5,0.6404016440113807,0.35959835598861933,342.1052631578947
12,5,6,115.0,45.0,5.5,0.6302374833948344,0.36976251660516557,342.1052631578947
13,5,6,125.0,45.0,5.5,0.6209238769402733,0.3790761230597267,342.1052631578947
14,5,6,135.0,45.0,5.5,0.6123791457622714,0.38762085423772863,342.1052631578947
15,5,6,145.0,45.0,5.5,0.6044708198240718,0.3955291801759282,342.1052631578947
16,5,6,155.0,45.0,5.5,0.59702993832409,0.40297006167591,342.1052631578947
17,5,6,165.0,45.0,5.5,0.5898974186704393,0.4101025813295607,342.1052631578947
18,5,6,175.0,45.0,5.5,0.5829696882404902,0.4170303117595098,342.1052631578947
19,5,6,185.0,45.0,5.5,0.5762069059932657,0.42379309400673426,342.1052631578947
20,5,6,195.0,45.0,5.5,0.5696078937671702,0.43039210623282975,342.1052631578947
21,5,6,205.0,45.0,5.5,0.5631916171408881,0.43680838285911194,342.1052631578947
22,5,6,215.0,45.0,5.5,0.556978332514391,0.443021667485609,342.1052631578947
23,5,6,225.0,45.0,5.5,0.5509086830208739,0.4490913169791261,342.1052631578947
24,5,6,235.0,45.0,5.5,0.5449536345782686,0.4550463654217314,342.1052631578947
25,5,6,245.0,45.0,5.5,0.5391110324662832,0.4608889675337168,342.1052631578947
26,5,6,255.0,45.0,5.5,0.5333529766169787,0.46664702338302133,342.1052631578947
27,5,6,265.0,45.0,5.5,0.5276011238511316,0.47239887614886844,342.1052631578947
28,5,6,275.0,45.0,5.5,0.5217635692489708,0.4782364307510292,342.1052631578947
29,5,6,285.0,45.0,5.5,0.5157986311100135,0.48420136888998655,342.1052631578947
30,5,6,295.0,45.0,5.5,0.5097011738906826,0.4902988261093174,342.1052631578947
31,5,6,305.0,45.0,5.5,0.5033953269912926,0.49660467300870736,342.1052631578947
32,5,6,315.0,45.0,5.5,0.4966716277116725,0.5033283722883275,342.1052631578947
33,5,6,325.0,45.0,5.5,0.48924809191030477,0.5107519080896952,342.1052631578947
34,5,6,335.0,45.0,5.5,0.480913082616889,0.519086917383111,342.1052631578947
35,5,6,345.0,45.0,5.5,0.4714695286672489,0.5285304713327511,342.1052631578947
36,5,6,355.0,45.0,5.5,0.4604019392760883,0.5395980607239117,342.1052631578947
37,5,6,365.0,45.0,5.5,0.44656780713114363,0.5534321928688564,342.1052631578947
38,5,6,375.0,45.0,5.5,0.42816743439931876,0.5718325656006813,342.1052631578947
39,5,6,385.0,45.0,5.5,0.40311395930701904,0.596886040692981,342.1052631578947
40,5,6,395.0,45.0,5.5,0.36963453441054184,0.6303654655894582,342.1052631578947
41,5,6,405.0,45.0,5.5,0.3278457923917501,0.6721542076082498,342.1052631578947
42,5,6,415.0,45.0,5.5,0.28328225750219427,0.7167177424978057,342.1052631578947
43,5,6,425.0,45.0,5.5,0.24621249806228646,0.7537875019377136,342.1052631578947
44,5,6,435.0,45.0,5.5,0.22213233976531693,0.777867660234683,342.1052631578947
45,5,6,445.0,45.0,5.5,0.20892772348048366,0.7910722765195164,342.1052631578947
46,5,6,455.0,45.0,5.5,0.20286360754316812,0.7971363924568319,342.1052631578947
47,5,6,465.0,45.0,5.5,0.20081555105047474,0.7991844489495252,342.1052631578947
48,5,6,475.0,45.0,5.5,0.20030366765676005,0.79969633234324,342.1052631578947
49,5,6,485.0,45.0,5.5,0.20017748738825478,0.7998225126117452,342.1052631578947
50,5,6,495.0,45.0,5.5,0.20010440338222385,0.7998955966177761,342.1052631578947
1,6,6,5.0,55.0,5.5,0.776616383579492,0.22338361642050797,342.1052631578947
2,6,6,15.0,55.0,5.5,0.762082791855337,0.237917208144663,342.1052631578947
3,6,6,25.0,55.0,5.5,0.7449205630444228,0.2550794369555772,342.1052631578947
4,6,6,35.0,55.0,5.5,0.7271316754099452,0.27286832459005483,342.1052631578947
5,6,6,45.0,55.0,5.5,0.7099268594824364,0.2900731405175636,342.1052631578947
6,6,6,55.0,55.0,5.5,0.6938071834736947,0.30619281652630526,342.1052631578947
7,6,6,65.0,55.0,5.5,0.6788857982796217,0.3211142017203783,342.1052631578947
8,6,6,75.0,55.0,5.5,0.6651193386630992,0.33488066133690075,342.1052631578947
9,6,6,85.0,55.0,5.5,0.6524194101438657,0.34758058985613427,342.1052631578947
10,6,6,95.0,55.0,5.5,0.6406994072635562,0.35930059273644377,342.1052631578947
11,6,6,105.0,55.0,5.5,0.629904799931595,0.370095200068405,342.1052631578947
12,6,6,115.0,55.0,5.5,0.6199948048389027,0.3800051951610973,342.1052631578947
13,6,6,125.0,55.0,5.5,0.6109283955422101,0.3890716044577899,342.1052631578947
14,6,6,135.0,55.0,5.5,0.6026201134761706,0.3973798865238294,342.1052631578947
15,6,6,145.0,55.0,5.5,0.5949137458387703,0.4050862541612297,342.1052631578947
16,6,6,155.0,55.0,5.5,0.5876209063993604,0.4123790936006396,342.1052631578947
17,6,6,165.0,55.0,5.5,0.5805835639016572,0.4194164360983428,342.1052631578947
18,6,6,175.0,55.0,5.5,0.5737324758158955,0.4262675241841045,342.1052631578947
19,6,6,185.0,55.0,5.5,0.5670551393512563,0.4329448606487437,342.1052631578947
20,6,6,195.0,55.0,5.5,0.5605339857889376,0.43946601421106235,342.1052631578947
21,6,6,205.0,55.0,5.5,0.5542044330110806,0.4457955669889194,342.1052631578947
22,6,6,215.0,55.0,5.5,0.5480351654582686,0.4519648345417314,342.1052631578947
23,6,6,225.0,55.0,5.5,0.5419897380670371,0.4580102619329629,342.1052631578947
24,6,6,235.0,55.0,5.5,0.5360663380019038,0.46393366199809616,342.1052631578947
25,6,6,245.0,55.0,5.5,0.5302415309113861,0.46975846908861385,342.1052631578947
26,6,6,255.0,55.0,5.5,0.5244332366343049,0.47556676336569514,342.1052631578947
27,6,6,265.0,55.0,5.5,0.5185389136948945,0.48146108630510553,342.1052631578947
28,6,6,275.0,55.0,5.5,0.512513456916815,0.48748654308318495,342.1052631578947
29,6,6,285.0,55.0,5.5,0.5063493806429668,0.49365061935703325,342.1052631578947
30,6,6,295.0,55.0,5.5,0.49996440770153167,0.5000355922984683,342.1052631578947
31,6,6,305.0,55.0,5.5,0.4931280499273208,0.5068719500726793,342.1052631578947
32,6,6,315.0,55.0,5.5,0.4855385363523439,0.5144614636476561,342.1052631578947
33,6,6,325.0,55.0,5.5,0.4769720599232619,0.5230279400767381,342.1052631578947
34,6,6,335.0,55.0,5.5,0.46719041193513317,0.5328095880648669,342.1052631578947
35,6,6,345.0,55.0,5.5,0.4556132812488744,0.5443867187511255,342.1052631578947
36,6,6,355.0,55.0,5.5,0.4409586182699669,0.559041381730033,342.1052631578947
37,6,6,365.0,55.0,5.5,0.42122280878328705,0.578777191216713,342.1052631578947
38,6,6,375.0,55.0,5.5,0.3942444474003965,0.6057555525996035,342.1052631578947
39,6,6,385.0,55.0,5.5,0.35836956838228273,0.6416304316177173,342.1052631578947
40,6,6,395.0,55.0,5.5,0.3149697430028318,0.6850302569971682,342.1052631578947
41,6,6,405.0,55.0,5.5,0.27181962794613557,0.7281803720538644,342.1052631578947
42,6,6,415.0,55.0,5.5,0.2386665696868971,0.761333430313103,342.1052631578947
43,6,6,425.0,55.0,5.5,0.2179385909678044,0.7820614090321956,342.1052631578947
44,6,6,435.0,55.0,5.5,0.20668843981756788,0.7933115601824321,342.1052631578947
45,6,6,445.0,55.0,5.5,0.20182816828236222,0.7981718317176378,342.1052631578947
46,6,6,455.0,55.0,5.5,0.2004108847227298,0.7995891152772702,342.1052631578947
47,6,6,465.0,55.0,5.5,0.200115032968013,0.799884967031987,342.1052631578947
48,6,6,475.0,55.0,5.5,0.20005413286484472,0.7999458671351553,342.1052631578947
49,6,6,485.0,55.0,5.5,0.20004041469485556,0.7999595853051444,342.1052631578947
50,6,6,495.0,55.0,5.5,0.20003670599543924,0.7999632940045608,342.1052631578947
1,7,6,5.0,65.0,5.5,0.7543034272706716,0.24569657272932843,342.1052631578947
2,7,6,15.0,65.0,5.5,0.7402406427703923,0.25975935722960775,342.1052631578947
3,7,6,25.0,65.0,5.5,0.7242055220425437,0.27579447795745626,342.1052631578947
4,7,6,35.0,65.0,5.5,0.7077615530002941,0.2922384469997059,342.1052631578947
5,7,6,45.0,65.0,5.5,0.6918225650043308,0.3081774349956692,342.1052631578947
6,7,6,55.0,65.0,5.5,0.6768029148046056,0.32319708519539436,342.1052631578947
7,7,6,65.0,65.0,5.5,0.6628300472147237,0.3371699527852763,342.1052631578947
8,7,6,75.0,65.0,5.5,0.6499000152855532,0.3500999847144468,342.1052631578947
9,7,6,85.0,65.0,5.5,0.6379701037879759,0.3620298962120241,342.1052631578947
10,7,6,95.0,65.0,5.5,0.6269884481615722,0.3730115518384278,342.1052631578947
11,7,6,105.0,65.0,5.5,0.616914779284631,0.383085220715369,342.1052631578947
12,7,6,115.0,65.0,5.5,0.6076982292558092,0.3923017707441908,342.1052631578947
13,7,6,125.0,65.0,5.5,0.5992516472772434,0.40074835272275655,342.1052631578947
14,7,6,135.0,65.0,5.5,0.5914278486258685,0.4085721513741315,342.1052631578947
15,7,6,145.0,65.0,5.5,0.5840464818389022,0.4159535181610978,342.1052631578947
16,7,6,155.0,65.0,5.5,0.5769562821235217,0.4230437178764783,342.1052631578947
17,7,6,165.0,65.0,5.5,0.5700865589568025,0.4299134410431975,342.1052631578947
18,7,6,175.0,65.0,5.5,0.5634004706868869,0.4365995293131131,342.1052631578947
19,7,6,185.0,65.0,5.5,0.5568583332353334,0.4431416667646666,342.1052631578947
20,7,6,195.0,65.0,5.5,0.5505086784012413,0.4494913215987587,342.1052631578947
21,7,6,205.0,65.0,5.5,0.5443204484018394,0.45567955159816065,342.1052631578947
22,7,6,215.0,65.0,5.5,0.5382693916689807,0.4617306083310193,342.1052631578947
23,7,6,225.0,65.0,5.5,0.5323358743594359,0.46766412564056414,342.1052631578947
24,7,6,235.0,65.0,5.5,0.526465267728949,0.47353473227105103,342.1052631578947
25,7,6,245.0,65.0,5.5,0.5205678455923685,0.47943215440763154,342.1052631578947
26,7,6,255.0,65.0,5.5,0.5145734300678739,0.4854265699321261,342.1052631578947
27,7,6,265.0,65.0,5.5,0.5084534988527869,0.4915465011472131,342.1052631578947
28,7,6,275.0,65.0,5.5,0.502150068656459,0.49784993134354105,342.1052631578947
29,7,6,285.0,65.0,5.5,0.4954973218042881,0.5045026781957118,342.1052631578947
30,7,6,295.0,65.0,5.5,0.48822133270192475,0.5117786672980753,342.1052631578947
31,7,6,305.0,65.0,5.5,0.4800652303298351,0.5199347696701648,342.1052631578947
32,7,6,315.0,65.0,5.5,0.47080351419226246,0.5291964858077376,342.1052631578947
33,7,6,325.0,65.0,5.5,0.45999632311242283,0.5400036768875771,342.1052631578947
34,7,6,335.0,65.0,5.5,0.4466331303641498,0.5533668696358502,342.1052631578947
35,7,6,345.0,65.0,5.5,0.4289288022323052,0.5710711977676948,342.1052631578947
36,7,6,355.0,65.0,5.5,0.4046848751172017,0.5953151248827984,342.1052631578947
37,7,6,365.0,65.0,5.5,0.3719673885032357,0.6280326114967643,342.1052631578947
38,7,6,375.0,65.0,5.5,0.33060287380331443,0.6693971261966856,342.1052631578947
39,7,6,385.0,65.0,5.5,0.28592105853886457,0.7140789414611355,342.1052631578947
40,7,6,395.0,65.0,5.5,0.2485817190447715,0.7514182809552286,342.1052631578947
41,7,6,405.0,65.0,5.5,0.2240591904916017,0.7759408095083983,342.1052631578947
42,7,6,415.0,65.0,5.5,0.20999814226073968,0.7900018577392603,342.1052631578947
43,7,6,425.0,65.0,5.5,0.2030996557267688,0.7969003442732312,342.1052631578947
44,7,6,435.0,65.0,5.5,0.20070593000460443,0.7992940699953955,342.1052631578947
45,7,6,445.0,65.0,5.5,0.200159553345869,0.799840446654131,342.1052631578947
46,7,6,455.0,65.0,5.5,0.2000553161469205,0.7999446838530795,342.1052631578947
47,7,6,465.0,65.0,5.5,0.20003669436912094,0.799963305630879,342.1052631578947
48,7,6,475.0,65.0,5.5,0.20003443577543426,0.7999655642245658,342.1052631578947
49,7,6,485.0,65.0,5.5,0.20003425598836888,0.7999657440116311,342.1052631578947
50,7,6,495.0,65.0,5.5,0.20003447601522042,0.7999655239847796,342.1052631578947
1,8,6,5.0,75.0,5.5,0.7238810921278973,0.2761189078721027,342.1052631578947
2,8,6,15.0,75.0,5.5,0.7113439932259378,0.2886560067740622,342.1052631578947
3,8,6,25.0,75.0,5.5,0.6969902003428325,0.30300979965716746,342.1052631578947
4,8,6,35.0,75.0,5.5,0.6822389466218896,0.31776105337811045,342.1052631578947
