i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
28,9,6,275.0,85.0,5.5,0.2000242376868232,0.7999757623131768,342.1052631578947
29,9,6,285.0,85.0,5.5,0.2000247095788006,0.7999752904211994,342.1052631578947
30,9,6,295.0,85.0,5.5,0.20002518011077094,0.799974819889229,342.1052631578947
31,9,6,305.0,85.0,5.5,0.20002564970505268,0.7999743502949473,342.1052631578947
32,9,6,315.0,85.0,5.5,0.20002611864783315,0.7999738813521668,342.1052631578947
33,9,6,325.0,85.0,5.5,0.20002658711315519,0.7999734128868448,342.1052631578947
34,9,6,335.0,85.0,5.5,0.20002705518856131,0.7999729448114387,342.1052631578947
35,9,6,345.0,85.0,5.5,0.20002752289386014,0.7999724771061398,342.1052631578947
36,9,6,355.0,85.0,5.5,0.2000279901905315,0.7999720098094685,342.1052631578947
37,9,6,365.0,85.0,5.5,0.20002845698191768,0.7999715430180823,342.1052631578947
38,9,6,375.0,85.0,5.5,0.20002892310253823,0.7999710768974617,342.1052631578947
39,9,6,385.0,85.0,5.5,0.20002938829483902,0.799970611705161,342.1052631578947
40,9,6,395.0,85.0,5.5,0.20002985216756855,0.7999701478324315,342.1052631578947
41,9,6,405.0,85.0,5.5,0.2000303141248742,0.7999696858751257,342.1052631578947
42,9,6,415.0,85.0,5.5,0.20003077324682986,0.7999692267531702,342.1052631578947
43,9,6,425.0,85.0,5.5,0.2000312280856119,0.7999687719143881,342.1052631578947
44,9,6,435.0,85.0,5.5,0.20003167631391716,0.7999683236860828,342.1052631578947
45,9,6,445.0,85.0,5.5,0.20003211411313476,0.7999678858868653,342.1052631578947
46,9,6,455.0,85.0,5.5,0.2000325351121909,0.7999674648878091,342.1052631578947
47,9,6,465.0,85.0,5.5,0.20003292859966046,0.7999670714003395,342.1052631578947
48,9,6,475.0,85.0,5.5,0.20003327675791258,0.7999667232420874,342.1052631578947
49,9,6,485.0,85.0,5.5,0.2000335512924007,0.7999664487075993,342.1052631578947
50,9,6,495.0,85.0,5.5,0.20003371237755901,0.7999662876224409,342.1052631578947
1,10,6,5.0,95.0,5.5,0.4193291240432888,0.5806708759567112,342.1052631578947
2,10,6,15.0,95.0,5.5,0.39776951674082617,0.6022304832591738,342.1052631578947
3,10,6,25.0,95.0,5.5,0.3691124172967894,0.6308875827032105,342.1052631578947
4,10,6,35.0,95.0,5.5,0.3299665390064716,0.6700334609935283,342.1052631578947
5,10,6,45.0,95.0,5.5,0.2794055303808546,0.7205944696191454,342.1052631578947
6,10,6,55.0,95.0,5.5,0.23263555416135515,0.7673644458386448,342.1052631578947
7,10,6,65.0,95.0,5.5,0.20868988111401254,0.7913101188859875,342.1052631578947
8,10,6,75.0,95.0,5.5,0.2013134412139887,0.7986865587860112,342.1052631578947
9,10,6,85.0,95.0,5.5,0.20007356081137967,0.7999264391886203,342.1052631578947
10,10,6,95.0,95.0,5.5,0.2000166675678715,0.7999833324321285,342.1052631578947
11,10,6,105.0,95.0,5.5,0.2000162777174548,0.7999837222825452,342.1052631578947
12,10,6,115.0,95.0,5.5,0.2000166784283766,0.7999833215716234,342.1052631578947
13,10,6,125.0,95.0,5.5,0.20001710640559178,0.7999828935944082,342.1052631578947
14,10,6,135.0,95.0,5.5,0.20001754663304372,0.7999824533669563,342.1052631578947
15,10,6,145.0,95.0,5.5,0.20001799779702684,0.7999820022029731,342.1052631578947
16,10,6,155.0,95.0,5.5,0.20001845873316668,0.7999815412668333,342.1052631578947
17,10,6,165.0,95.0,5.5,0.20001892821487355,0.7999810717851265,342.1052631578947
18,10,6,175.0,95.0,5.5,0.20001940489848125,0.7999805951015188,342.1052631578947
19,10,6,185.0,95.0,5.5,0.20001988727701445,0.7999801127229855,342.1052631578947
20,10,6,195.0,95.0,5.5,0.20002037367026754,0.7999796263297325,342.1052631578947
21,10,6,205.0,95.0,5.5,0.20002086228360705,0.799979137716393,342.1052631578947
22,10,6,215.0,95.0,5.5,0.20002135134810145,0.7999786486518985,342.1052631578947
23,10,6,225.0,95.0,5.5,0.20002183929549794,0.799978160704502,342.1052631578947
24,10,6,235.0,95.0,5.5,0.20002232491982386,0.7999776750801761,342.1052631578947
25,10,6,245.0,95.0,5.5,0.20002280750102802,0.799977192498972,342.1052631578947
26,10,6,255.0,95.0,5.5,0.20002328684915743,0.7999767131508426,342.1052631578947
27,10,6,265.0,95.0,5.5,0.2000237632148727,0.7999762367851273,342.1052631578947
28,10,6,275.0,95.0,5.5,0.2000242371079643,0.7999757628920356,342.1052631578947
29,10,6,285.0,95.0,5.5,0.20002470910836043,0.7999752908916395,342.1052631578947
30,10,6,295.0,95.0,5.5,0.2000251797367355,0.7999748202632645,342.1052631578947
31,10,6,305.0,95.0,5.5,0.20002564939724538,0.7999743506027546,342.1052631578947
32,10,6,315.0,95.0,5.5,0.20002611837069573,0.7999738816293043,342.1052631578947
33,10,6,325.0,95.0,5.5,0.20002658683054553,0.7999734131694545,342.1052631578947
34,10,6,335.0,95.0,5.5,0.2000270548630682,0.7999729451369317,342.1052631578947
35,10,6,345.0,95.0,5.5,0.20002752248307992,0.7999724775169201,342.1052631578947
36,10,6,355.0,95.0,5.5,0.20002798964083504,0.799972010359165,342.1052631578947
37,10,6,365.0,95.0,5.5,0.20002845621882123,0.7999715437811787,342.1052631578947
38,10,6,375.0,95.0,5.5,0.20002892201651618,0.7999710779834839,342.1052631578947
39,10,6,385.0,95.0,5.5,0.20002938671829606,0.7999706132817039,342.1052631578947
40,10,6,395.0,95.0,5.5,0.2000298498370996,0.7999701501629004,342.1052631578947
41,10,6,405.0,95.0,5.5,0.2000303106191959,0.7999696893808041,342.1052631578947
42,10,6,415.0,95.0,5.5,0.20003076788499594,0.799969232115004,342.1052631578947
43,10,6,425.0,95.0,5.5,0.20003121976497962,0.7999687802350204,342.1052631578947
44,10,6,435.0,95.0,5.5,0.20003166326557076,0.7999683367344292,342.1052631578947
45,10,6,445.0,95.0,5.5,0.20003209357104376,0.7999679064289562,342.1052631578947
46,10,6,455.0,95.0,5.5,0.2000325029670192,0.7999674970329809,342.1052631578947
47,10,6,465.0,95.0,5.5,0.20003287931244396,0.799967120687556,342.1052631578947
48,10,6,475.0,95.0,5.5,0.20003320423074622,0.7999667957692538,342.1052631578947
49,10,6,485.0,95.0,5.5,0.20003345195901234,0.7999665480409877,342.1052631578947
50,10,6,495.0,95.0,5.5,0.2000335915096238,0.7999664084903761,342.1052631578947
1,1,7,5.0,5.0,6.5,0.5062370199655155,0.4937629800344845,377.1929824561403
2,1,7,15.0,5.0,6.5,0.48803965585468073,0.5119603441453193,377.1929824561403
3,1,7,25.0,5.0,6.5,0.46731384424978634,0.5326861557502136,377.1929824561403
4,1,7,35.0,5.0,6.5,0.4440043908507372,0.5559956091492628,377.1929824561403
5,1,7,45.0,5.0,6.5,0.41710342679900747,0.5828965732009925,377.1929824561403
6,1,7,55.0,5.0,6.5,0.3826008610588185,0.6173991389411815,377.1929824561403
7,1,7,65.0,5.0,6.5,0.3323415272914286,0.6676584727085715,377.1929824561403
8,1,7,75.0,5.0,6.5,0.2657380340578045,0.7342619659421955,377.1929824561403
9,1,7,85.0,5.0,6.5,0.21715130492979604,0.7828486950702039,377.1929824561403
10,1,7,95.0,5.0,6.5,0.20280263470471696,0.7971973652952831,377.1929824561403
11,1,7,105.0,5.0,6.5,0.20023507920696615,0.7997649207930339,377.1929824561403
12,1,7,115.0,5.0,6.5,0.2000196549009783,0.7999803450990217,377.1929824561403
13,1,7,125.0,5.0,6.5,0.200016902167158,0.7999830978328419,377.1929824561403
14,1,7,135.0,5.0,6.5,0.20001731497132655,0.7999826850286734,377.1929824561403
15,1,7,145.0,5.0,6.5,0.20001776912938254,0.7999822308706175,377.1929824561403
16,1,7,155.0,5.0,6.5,0.20001823285178894,0.799981767148211,377.1929824561403
17,1,7,165.0,5.0,6.5,0.2000187048727507,0.7999812951272494,377.1929824561403
18,1,7,175.0,5.0,6.5,0.2000191840510685,0.7999808159489314,377.1929824561403
19,1,7,185.0,5.0,6.5,0.2000196690634731,0.7999803309365269,377.1929824561403
20,1,7,195.0,5.0,6.5,0.20002015835095985,0.7999798416490401,377.1929824561403
21,1,7,205.0,5.0,6.5,0.20002065011859965,0.7999793498814003,377.1929824561403
22,1,7,215.0,5.0,6.5,0.20002114242282443,0.7999788575771756,377.1929824561403
23,1,7,225.0,5.0,6.5,0.20002163339138315,0.7999783666086169,377.1929824561403
24,1,7,235.0,5.0,6.5,0.20002212151412513,0.7999778784858749,377.1929824561403
25,1,7,245.0,5.0,6.5,0.2000226058834473,0.7999773941165527,377.1929824561403
26,1,7,255.0,5.0,6.5,0.20002308628198645,0.7999769137180135,377.1929824561403
27,1,7,265.0,5.0,6.5,0.20002356309705424,0.7999764369029457,377.1929824561403
28,1,7,275.0,5.0,6.5,0.2000240370675865,0.7999759629324135,377.1929824561403
29,1,7,285.0,5.0,6.5,0.2000245090034507,0.7999754909965493,377.1929824561403
30,1,7,295.0,5.0,6.5,0.20002497960403656,0.7999750203959635,377.1929824561403
31,1,7,305.0,5.0,6.5,0.20002544939669176,0.7999745506033082,377.1929824561403
32,1,7,315.0,5.0,6.5,0.20002591875056622,0.7999740812494338,377.1929824561403
33,1,7,325.0,5.0,6.5,0.20002638791774507,0.7999736120822549,377.1929824561403
34,1,7,335.0,5.0,6.5,0.20002685707530204,0.7999731429246979,377.1929824561403
35,1,7,345.0,5.0,6.5,0.20002732635874867,0.7999726736412514,377.1929824561403
36,1,7,355.0,5.0,6.5,0.20002779588610867,0.7999722041138914,377.1929824561403
37,1,7,365.0,5.0,6.5,0.20002826577378682,0.7999717342262131,377.1929824561403
38,1,7,375.0,5.0,6.5,0.20002873614494823,0.7999712638550518,377.1929824561403
39,1,7,385.0,5.0,6.5,0.2000292071287073,0.7999707928712927,377.1929824561403
40,1,7,395.0,5.0,6.5,0.20002967884447004,0.79997032115553,377.1929824561403
41,1,7,405.0,5.0,6.5,0.20003015135827287,0.7999698486417272,377.1929824561403
42,1,7,415.0,5.0,6.5,0.20003062458510243,0.7999693754148975,377.1929824561403
43,1,7,425.0,5.0,6.5,0.20003109808694788,0.7999689019130521,377.1929824561403
44,1,7,435.0,5.0,6.5,0.2000315706749555,0.7999684293250445,377.1929824561403
45,1,7,445.0,5.0,6.5,0.20003203964803662,0.7999679603519634,377.1929824561403
46,1,7,455.0,5.0,6.5,0.20003249939044052,0.7999675006095595,377.1929824561403
47,1,7,465.0,5.0,6.5,0.20003293890883575,0.7999670610911642,377.1929824561403
48,1,7,475.0,5.0,6.5,0.20003333786141714,0.7999666621385828,377.1929824561403
49,1,7,485.0,5.0,6.5,0.20003366130530914,0.7999663386946909,377.1929824561403
50,1,7,495.0,5.0,6.5,0.20003385679227542,0.7999661432077245,377.1929824561403
1,2,7,5.0,15.0,6.5,0.6120658870160236,0.3879341129839764,377.1929824561403
2,2,7,15.0,15.0,6.5,0.5898975876305756,0.41010241236942435,377.1929824561403
3,2,7,25.0,15.0,6.5,0.5669201124154556,0.4330798875845444,377.1929824561403
4,2,7,35.0,15.0,6.5,0.5446750016579478,0.4553249983420522,377.1929824561403
5,2,7,45.0,15.0,6.5,0.523137913749865,0.47686208625013504,377.1929824561403
6,2,7,55.0,15.0,6.5,0.5015642296356159,0.49843577036438413,377.1929824561403
7,2,7,65.0,15.0,6.5,0.4788829940359417,0.5211170059640583,377.1929824561403
8,2,7,75.0,15.0,6.5,0.4524845990795962,0.5475154009204037,377.1929824561403
9,2,7,85.0,15.0,6.5,0.4172246922041062,0.5827753077958938,377.1929824561403
10,2,7,95.0,15.0,6.5,0.36289557382152904,0.637104426178471,377.1929824561403
11,2,7,105.0,15.0,6.5,0.28132026215394385,0.7186797378460561,377.1929824561403
12,2,7,115.0,15.0,6.5,0.2147011634260847,0.7852988365739153,377.1929824561403
13,2,7,125.0,15.0,6.5,0.20044842210602518,0.7995515778939748,377.1929824561403
14,2,7,135.0,15.0,6.5,0.2000207395894695,0.7999792604105305,377.1929824561403
15,2,7,145.0,15.0,6.5,0.20001779124611857,0.7999822087538815,377.1929824561403
16,2,7,155.0,15.0,6.5,0.20001823166716992,0.7999817683328301,377.1929824561403
17,2,7,165.0,15.0,6.5,0.2000187038261348,0.7999812961738653,377.1929824561403
18,2,7,175.0,15.0,6.5,0.20001918321891723,0.7999808167810828,377.1929824561403
19,2,7,185.0,15.0,6.5,0.20001966838865173,0.7999803316113483,377.1929824561403
20,2,7,195.0,15.0,6.5,0.2000201578092518,0.7999798421907482,377.1929824561403
21,2,7,205.0,15.0,6.5,0.20002064972913416,0.7999793502708659,377.1929824561403
22,2,7,215.0,15.0,6.5,0.200021142246453,0.7999788577535469,377.1929824561403
23,2,7,225.0,15.0,6.5,0.20002163349704916,0.7999783665029508,377.1929824561403
24,2,7,235.0,15.0,6.5,0.20002212191496516,0.7999778780850348,377.1929824561403
25,2,7,245.0,15.0,6.5,0.20002260649784326,0.7999773935021568,377.1929824561403
26,2,7,255.0,15.0,6.5,0.20002308696303153,0.7999769130369685,377.1929824561403
27,2,7,265.0,15.0,6.5,0.2000235637040504,0.7999764362959496,377.1929824561403
28,2,7,275.0,15.0,6.5,0.20002403752108186,0.7999759624789181,377.1929824561403
29,2,7,285.0,15.0,6.5,0.20002450928900817,0.7999754907109918,377.1929824561403
30,2,7,295.0,15.0,6.5,0.20002497974408256,0.7999750202559175,377.1929824561403
31,2,7,305.0,15.0,6.5,0.2000254494226348,0.7999745505773652,377.1929824561403
32,2,7,315.0,15.0,6.5,0.20002591868714079,0.7999740813128592,377.1929824561403
33,2,7,325.0,15.0,6.5,0.20002638777820583,0.7999736122217942,377.1929824561403
34,2,7,335.0,15.0,6.5,0.20002685686161606,0.799973143138384,377.1929824561403
35,2,7,345.0,15.0,6.5,0.20002732606385074,0.7999726739361492,377.1929824561403
36,2,7,355.0,15.0,6.5,0.20002779549661504,0.799972204503385,377.1929824561403
37,2,7,365.0,15.0,6.5,0.20002826527396458,0.7999717347260354,377.1929824561403
38,2,7,375.0,15.0,6.5,0.20002873552333905,0.799971264476661,377.1929824561403
39,2,7,385.0,15.0,6.5,0.20002920639186536,0.7999707936081346,377.1929824561403
40,2,7,395.0,15.0,6.5,0.2000296780439166,0.7999703219560834,377.1929824561403
41,2,7,405.0,15.0,6.5,0.20003015064423385,0.7999698493557661,377.1929824561403
42,2,7,415.0,15.0,6.5,0.20003062431023028,0.7999693756897697,377.1929824561403
43,2,7,425.0,15.0,6.5,0.20003109900071106,0.799968900999289,377.1929824561403
44,2,7,435.0,15.0,6.5,0.20003157427650653,0.7999684257234935,377.1929824561403
45,2,7,445.0,15.0,6.5,0.2000320487909129,0.7999679512090871,377.1929824561403
46,2,7,455.0,15.0,6.5,0.20003251920639456,0.7999674807936055,377.1929824561403
47,2,7,465.0,15.0,6.5,0.20003297790509694,0.7999670220949031,377.1929824561403
48,2,7,475.0,15.0,6.5,0.2000334082625312,0.7999665917374688,377.1929824561403
49,2,7,485.0,15.0,6.5,0.20003377574538753,0.7999662242546125,377.1929824561403
50,2,7,495.0,15.0,6.5,0.20003401523361308,0.7999659847663869,377.1929824561403
1,3,7,5.0,25.0,6.5,0.6782556432804063,0.32174435671959367,377.1929824561403
2,3,7,15.0,25.0,6.5,0.6498098498280437,0.3501901501719563,377.1929824561403
3,3,7,25.0,25.0,6.5,0.6212270667804956,0.37877293321950445,377.1929824561403
4,3,7,35.0,25.0,6.5,0.5946029194713155,0.4053970805286845,377.1929824561403
5,3,7,45.0,25.0,6.5,0.5703233590668457,0.4296766409331543,377.1929824561403
6,3,7,55.0,25.0,6.5,0.5478805724455986,0.4521194275544014,377.1929824561403
7,3,7,65.0,25.0,6.5,0.5263167638725783,0.4736832361274217,377.1929824561403
8,3,7,75.0,25.0,6.5,0.5048413493380594,0.49515865066194065,377.1929824561403
9,3,7,85.0,25.0,6.5,0.4819098619596141,0.518090138040386,377.1929824561403
10,3,7,95.0,25.0,6.5,0.45477758037455007,0.5452224196254499,377.1929824561403
11,3,7,105.0,25.0,6.5,0.417770918643564,0.5822290813564359,377.1929824561403
12,3,7,115.0,25.0,6.5,0.35923339511152985,0.6407666048884701,377.1929824561403
13,3,7,125.0,25.0,6.5,0.2720354532968033,0.7279645467031968,377.1929824561403
14,3,7,135.0,25.0,6.5,0.2095538300263826,0.7904461699736174,377.1929824561403
15,3,7,145.0,25.0,6.5,0.200136126103641,0.799863873896359,377.1929824561403
16,3,7,155.0,25.0,6.5,0.20001891681361403,0.7999810831863859,377.1929824561403
17,3,7,165.0,25.0,6.5,0.20001870576554787,0.7999812942344522,377.1929824561403
18,3,7,175.0,25.0,6.5,0.2000191817813262,0.7999808182186738,377.1929824561403
19,3,7,185.0,25.0,6.5,0.20001966728330836,0.7999803327166917,377.1929824561403
20,3,7,195.0,25.0,6.5,0.20002015697440048,0.7999798430255995,377.1929824561403
21,3,7,205.0,25.0,6.5,0.20002064915781248,0.7999793508421875,377.1929824561403
22,3,7,215.0,25.0,6.5,0.20002114200173748,0.7999788579982625,377.1929824561403
23,3,7,225.0,25.0,6.5,0.20002163366422188,0.7999783663357781,377.1929824561403
24,3,7,235.0,25.0,6.5,0.20002212251836582,0.7999778774816342,377.1929824561403
25,3,7,245.0,25.0,6.5,0.20002260743322148,0.7999773925667786,377.1929824561403
26,3,7,255.0,25.0,6.5,0.20002308801450364,0.7999769119854964,377.1929824561403
27,3,7,265.0,25.0,6.5,0.20002356464517068,0.7999764353548293,377.1929824561403
28,3,7,275.0,25.0,6.5,0.2000240382165774,0.7999759617834226,377.1929824561403
29,3,7,285.0,25.0,6.5,0.2000245097115954,0.7999754902884046,377.1929824561403
30,3,7,295.0,25.0,6.5,0.20002497992899892,0.7999750200710011,377.1929824561403
31,3,7,305.0,25.0,6.5,0.20002544941927314,0.7999745505807269,377.1929824561403
32,3,7,315.0,25.0,6.5,0.20002591853313234,0.7999740814668677,377.1929824561403
33,3,7,325.0,25.0,6.5,0.20002638749077553,0.7999736125092245,377.1929824561403
34,3,7,335.0,25.0,6.5,0.20002685643849827,0.7999731435615017,377.1929824561403
35,3,7,345.0,25.0,6.5,0.20002732548612903,0.799972674513871,377.1929824561403
36,3,7,355.0,25.0,6.5,0.20002779473284257,0.7999722052671574,377.1929824561403
37,3,7,365.0,25.0,6.5,0.20002826428531004,0.7999717357146899,377.1929824561403
38,3,7,375.0,25.0,6.5,0.20002873427348458,0.7999712657265154,377.1929824561403
39,3,7,385.0,25.0,6.5,0.2000292048665667,0.7999707951334333,377.1929824561403
40,3,7,395.0,25.0,6.5,0.20002967629233723,0.7999703237076627,377.1929824561403
41,3,7,405.0,25.0,6.5,0.20003014886246268,0.7999698511375373,377.1929824561403
42,3,7,415.0,25.0,6.5,0.20003062300725477,0.7999693769927452,377.1929824561403
43,3,7,425.0,25.0,6.5,0.20003109932176832,0.7999689006782317,377.1929824561403
44,3,7,435.0,25.0,6.5,0.20003157860886944,0.7999684213911306,377.1929824561403
45,3,7,445.0,25.0,6.5,0.200032061880395,0.799967938119605,377.1929824561403
46,3,7,455.0,25.0,6.5,0.2000325500890703,0.7999674499109297,377.1929824561403
47,3,7,465.0,25.0,6.5,0.2000330427957809,0.7999669572042191,377.1929824561403
48,3,7,475.0,25.0,6.5,0.20003353339132895,0.799966466608671,377.1929824561403
49,3,7,485.0,25.0,6.5,0.20003399492631685,0.7999660050736832,377.1929824561403
50,3,7,495.0,25.0,6.5,0.20003434589831018,0.7999656541016898,377.1929824561403
1,4,7,5.0,35.0,6.5,0.7314116233485948,0.2685883766514052,377.1929824561403
2,4,7,15.0,35.0,6.5,0.6975912102429672,0.3024087897570328,377.1929824561403
3,4,7,25.0,35.0,6.5,0.663345772554496,0.336654227445504,377.1929824561403
4,4,7,35.0,35.0,6.5,0.6318306260496362,0.36816937395036375,377.1929824561403
5,4,7,45.0,35.0,6.5,0.6037968447717282,0.39620315522827176,377.1929824561403
6,4,7,55.0,35.0,6.5,0.5788553595951496,0.42114464040485045,377.1929824561403
7,4,7,65.0,35.0,6.5,0.5561217165496666,0.4438782834503334,377.1929824561403
8,4,7,75.0,35.0,6.5,0.5345549011650109,0.4654450988349891,377.1929824561403
9,4,7,85.0,35.0,6.5,0.5133415969596141,0.4866584030403859,377.1929824561403
10,4,7,95.0,35.0,6.5,0.491116510909528,0.508883489090472,377.1929824561403
11,4,7,105.0,35.0,6.5,0.4656138161091962,0.5343861838908037,377.1929824561403
12,4,7,115.0,35.0,6.5,0.4323168043431849,0.5676831956568151,377.1929824561403
13,4,7,125.0,35.0,6.5,0.38150658916278163,0.6184934108372184,377.1929824561403
14,4,7,135.0,35.0,6.5,0.30000592793369935,0.6999940720663007,377.1929824561403
15,4,7,145.0,35.0,6.5,0.22054409076845966,0.7794559092315403,377.1929824561403
16,4,7,155.0,35.0,6.5,0.20054089934778752,0.7994591006522125,377.1929824561403
17,4,7,165.0,35.0,6.5,0.20002151437920357,0.7999784856207964,377.1929824561403
18,4,7,175.0,35.0,6.5,0.20001919559092923,0.7999808044090708,377.1929824561403
19,4,7,185.0,35.0,6.5,0.20001966677875627,0.7999803332212437,377.1929824561403
20,4,7,195.0,35.0,6.5,0.20002015660903433,0.7999798433909657,377.1929824561403
21,4,7,205.0,35.0,6.5,0.20002064896886018,0.7999793510311398,377.1929824561403
22,4,7,215.0,35.0,6.5,0.20002114202551988,0.7999788579744801,377.1929824561403
23,4,7,225.0,35.0,6.5,0.2000216339701993,0.7999783660298008,377.1929824561403
24,4,7,235.0,35.0,6.5,0.200022123141339,0.799977876858661,377.1929824561403
25,4,7,245.0,35.0,6.5,0.20002260830875443,0.7999773916912456,377.1929824561403
26,4,7,255.0,35.0,6.5,0.20002308897162935,0.7999769110283707,377.1929824561403
27,4,7,265.0,35.0,6.5,0.20002356548256817,0.7999764345174318,377.1929824561403
28,4,7,275.0,35.0,6.5,0.20002403880610642,0.7999759611938936,377.1929824561403
29,4,7,285.0,35.0,6.5,0.20002451002752702,0.7999754899724729,377.1929824561403
30,4,7,295.0,35.0,6.5,0.20002498000517827,0.7999750199948217,377.1929824561403
31,4,7,305.0,35.0,6.5,0.2000254493008329,0.7999745506991671,377.1929824561403
32,4,7,315.0,35.0,6.5,0.20002591824962238,0.7999740817503777,377.1929824561403
33,4,7,325.0,35.0,6.5,0.20002638704868328,0.7999736129513167,377.1929824561403
34,4,7,335.0,35.0,6.5,0.2000268558209281,0.7999731441790718,377.1929824561403
35,4,7,345.0,35.0,6.5,0.2000273246555157,0.7999726753444842,377.1929824561403
36,4,7,355.0,35.0,6.5,0.2000277936329111,0.7999722063670889,377.1929824561403
37,4,7,365.0,35.0,6.5,0.2000282628441089,0.7999717371558911,377.1929824561403
38,4,7,375.0,35.0,6.5,0.20002873240942903,0.799971267590571,377.1929824561403
39,4,7,385.0,35.0,6.5,0.20002920250338027,0.7999707974966197,377.1929824561403
40,4,7,395.0,35.0,6.5,0.2000296733929384,0.7999703266070616,377.1929824561403
41,4,7,405.0,35.0,6.5,0.20003014550228376,0.7999698544977163,377.1929824561403
42,4,7,415.0,35.0,6.5,0.2000306195267453,0.7999693804732547,377.1929824561403
43,4,7,425.0,35.0,6.5,0.20003109663893945,0.7999689033610605,377.1929824561403
44,4,7,435.0,35.0,6.5,0.20003157886720724,0.7999684211327928,377.1929824561403
45,4,7,445.0,35.0,6.5,0.20003206976414056,0.7999679302358594,377.1929824561403
46,4,7,455.0,35.0,6.5,0.20003257551577963,0.7999674244842203,377.1929824561403
47,4,7,465.0,35.0,6.5,0.20003310637707072,0.7999668936229293,377.1929824561403
48,4,7,475.0,35.0,6.5,0.20003367616495707,0.799966323835043,377.1929824561403
49,4,7,485.0,35.0,6.5,0.2000342877234069,0.7999657122765931,377.1929824561403
50,4,7,495.0,35.0,6.5,0.2000348686286438,0.7999651313713562,377.1929824561403
1,5,7,5.0,45.0,6.5,0.7755215016742322,0.22447849832576783,377.1929824561403
2,5,7,15.0,45.0,6.5,0.7417070273609297,0.25829297263907025,377.1929824561403
3,5,7,25.0,45.0,6.5,0.7035309126433834,0.2964690873566166,377.1929824561403
4,5,7,35.0,45.0,6.5,0.6680697405799266,0.33193025942007337,377.1929824561403
5,5,7,45.0,45.0,6.5,0.6369940168554207,0.3630059831445793,377.1929824561403
6,5,7,55.0,45.0,6.5,0.6098490008300791,0.3901509991699209,377.1929824561403
7,5,7,65.0,45.0,6.5,0.5856814275422266,0.41431857245777337,377.1929824561403
8,5,7,75.0,45.0,6.5,0.5633915153831272,0.43660848461687285,377.1929824561403
9,5,7,85.0,45.0,6.5,0.5422047867658274,0.4577952132341726,377.1929824561403
10,5,7,95.0,45.0,6.5,0.5211674718248452,0.47883252817515476,377.1929824561403
11,5,7,105.0,45.0,6.5,0.4989761940990991,0.5010238059009009,377.1929824561403
12,5,7,115.0,45.0,6.5,0.4734382052879515,0.5265617947120484,377.1929824561403
13,5,7,125.0,45.0,6.5,0.44016398008343466,0.5598360199165653,377.1929824561403
14,5,7,135.0,45.0,6.5,0.38954700903910483,0.6104529909608951,377.1929824561403
15,5,7,145.0,45.0,6.5,0.30714963597831546,0.6928503640216845,377.1929824561403
16,5,7,155.0,45.0,6.5,0.22290859866839283,0.7770914013316071,377.1929824561403
17,5,7,165.0,45.0,6.5,0.20062494124142094,0.7993750587585791,377.1929824561403
18,5,7,175.0,45.0,6.5,0.20002221276443055,0.7999777872355694,377.1929824561403
19,5,7,185.0,45.0,6.5,0.20001968261164885,0.7999803173883512,377.1929824561403
20,5,7,195.0,45.0,6.5,0.20002015756854583,0.7999798424314541,377.1929824561403
21,5,7,205.0,45.0,6.5,0.20002064967557853,0.7999793503244215,377.1929824561403
22,5,7,215.0,45.0,6.5,0.20002114259970516,0.7999788574002948,377.1929824561403
23,5,7,225.0,45.0,6.5,0.2000216344756708,0.7999783655243292,377.1929824561403
24,5,7,235.0,45.0,6.5,0.20002212362798108,0.7999778763720189,377.1929824561403
25,5,7,245.0,45.0,6.5,0.20002260878377387,0.7999773912162261,377.1929824561403
26,5,7,255.0,45.0,6.5,0.20002308939122265,0.7999769106087773,377.1929824561403
27,5,7,265.0,45.0,6.5,0.20002356577981856,0.7999764342201814,377.1929824561403
28,5,7,275.0,45.0,6.5,0.20002403893874465,0.7999759610612553,377.1929824561403
29,5,7,285.0,45.0,6.5,0.2000245099944442,0.7999754900055558,377.1929824561403
30,5,7,295.0,45.0,6.5,0.20002497982599196,0.799975020174008,377.1929824561403
31,5,7,305.0,45.0,6.5,0.20002544899156816,0.7999745510084318,377.1929824561403
32,5,7,315.0,45.0,6.5,0.20002591781063603,0.7999740821893639,377.1929824561403
33,5,7,325.0,45.0,6.5,0.20002638646032486,0.7999736135396751,377.1929824561403
34,5,7,335.0,45.0,6.5,0.2000268550432171,0.7999731449567828,377.1929824561403
35,5,7,345.0,45.0,6.5,0.20002732362689357,0.7999726763731064,377.1929824561403
36,5,7,355.0,45.0,6.5,0.20002779226832473,0.7999722077316753,377.1929824561403
37,5,7,365.0,45.0,6.5,0.20002826103166238,0.7999717389683376,377.1929824561403
38,5,7,375.0,45.0,6.5,0.20002873000730162,0.7999712699926984,377.1929824561403
39,5,7,385.0,45.0,6.5,0.20002919933900642,0.7999708006609936,377.1929824561403
40,5,7,395.0,45.0,6.5,0.20002966926935986,0.7999703307306402,377.1929824561403
41,5,7,405.0,45.0,6.5,0.2000301402208754,0.7999698597791246,377.1929824561403
42,5,7,415.0,45.0,6.5,0.20003061294504507,0.7999693870549549,377.1929824561403
43,5,7,425.0,45.0,6.5,0.20003108880229323,0.7999689111977067,377.1929824561403
44,5,7,435.0,45.0,6.5,0.20003157030057137,0.7999684296994286,377.1929824561403
45,5,7,445.0,45.0,6.5,0.20003206216772695,0.799967937832273,377.1929824561403
