time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
671.0,0.6709999999999999,8.111800619839983,33.10916266889299,41.220963288732975,0.8032117647755893,18569.586991868426,11044.21625909599,0.5802995934958882,21.700271708834137,18.0
681.0,0.6809999999999998,7.94856687584776,33.24785437581364,41.1964212516614,0.8070568599322883,18649.888829346863,11376.001344319524,0.5828090259170893,21.6837494371458,18.0
691.0,0.6909999999999998,7.791027537194706,33.381611949591374,41.17263948678608,0.8107717252449856,18728.586801412075,11709.14867594655,0.5852683375441272,21.66761130034946,18.0
701.0,0.7009999999999998,7.639008873284644,33.51073021075165,41.1497390840363,0.8143606972164706,18805.73698346447,12043.610386748265,0.5876792807332646,21.65186340112563,18.0
711.0,0.7109999999999999,7.492243586621681,33.635455597710845,41.12769918433253,0.8178297416288284,18881.393245764004,12379.341315790578,0.590043538930125,21.636492998772006,18.0
721.0,0.7209999999999999,7.350499183812232,33.755761677443616,41.10626086125585,0.8211829772447061,18955.606959616172,12716.29740216635,0.5923627174880053,21.621469210429282,18.0
731.0,0.7309999999999999,7.213596393855162,33.8721290681794,41.08572546203456,0.8244257266305078,19028.42743750451,13054.436855894466,0.5946383574220158,21.606801876656867,18.0
741.0,0.7409999999999999,7.0812239112478315,33.98449304660888,41.065716957856715,0.827563611795336,19099.901539030026,13393.719966468407,0.5968719230946882,21.592462086085195,18.0
751.0,0.7509999999999999,6.9532674153768514,34.09317523022184,41.04644264559869,0.8305999992395825,19170.07399566315,13734.10830785256,0.5990648123644734,21.578445992853617,18.0
761.0,0.7609999999999999,6.829526721246276,34.198312970719186,41.02783969196546,0.8335392072182706,19238.987966346267,14075.565748857265,0.6012183739483207,21.564744764563855,18.0
771.0,0.7709999999999999,6.709701917880942,34.30008319047078,41.00978510835172,0.836387781595215,19306.684109541904,14418.057729663215,0.6033338784231843,21.551337671542537,18.0
781.0,0.7809999999999998,6.5936812572645085,34.39856965856967,40.99225091583418,0.8391481045819431,19373.20102541763,14761.550993908417,0.6054125320443008,21.538211044331096,18.0
791.0,0.7909999999999998,6.481332248164032,34.49406904710557,40.9754012952696,0.8418238249465962,19438.576092944775,15106.014187436793,0.6074555029045241,21.52537243091968,18.0
801.0,0.8009999999999998,6.372456412559683,34.586545561521845,40.95900197408153,0.8444186599909803,19502.845036248393,15451.41726047993,0.6094639073827621,21.51279220516259,18.0
811.0,0.8109999999999998,6.266794330044578,34.67629802758927,40.943092357633844,0.8469389103464694,19566.041289961413,15797.731478425485,0.611438790311294,21.500466405562772,18.0
821.0,0.8209999999999998,6.164294417638517,34.76335157542871,40.92764599306722,0.8493855615668028,19628.196733699828,16144.929726440574,0.6133811479281195,21.488388700519142,18.0
831.0,0.8309999999999998,6.064852158384148,34.84778702713292,40.912639185517065,0.851760915963322,19689.34246657994,16492.985419453384,0.6152919520806229,21.47654324913534,18.0
841.0,0.8409999999999999,5.968287200523176,34.929810625957344,40.89809782648052,0.8540693206357667,19749.508163374478,16841.873407718835,0.6171721301054522,21.464927613976837,18.0
851.0,0.8509999999999999,5.874389472155923,35.00960813910997,40.8839976112659,0.856315678128863,19808.721546737874,17191.57050154417,0.6190225483355584,21.45353461875959,18.0
861.0,0.8609999999999999,5.7831175239244015,35.087101210212154,40.87021873413656,0.8585004508651162,19867.009081718275,17542.05404829078,0.620844033803696,21.44234456914846,18.0
871.0,0.8709999999999999,5.694344693412412,35.162508053656694,40.856852747069105,0.8606269374524718,19924.39639280496,17893.302094610124,0.6226373872751548,21.431361310226315,18.0
881.0,0.8809999999999999,5.608019837120234,35.23586430518677,40.843884142307004,0.8626962162173181,19980.908215457624,18245.29395640434,0.6244033817330507,21.420575081014874,18.0
891.0,0.8909999999999998,5.523923833077859,35.307309349309214,40.831233182387074,0.8647132745561882,20036.567933808616,18598.00982467682,0.6261427479315191,21.409977232567176,18.0
901.0,0.9009999999999998,5.441993294998855,35.37687425172986,40.81886754672871,0.8666794641284706,20091.397519448998,18951.430742682016,0.627856172482781,21.399557998485207,18.0
911.0,0.9109999999999998,5.362117009465563,35.44472324679657,40.806840256262134,0.8685975935457854,20145.41807097132,19305.53873017465,0.6295443147178535,21.389319577974348,18.0
921.0,0.9209999999999998,5.284246140563957,35.51087161966043,40.795117760224386,0.8704686631468399,20198.649886721465,19660.316704506935,0.6312078089600457,21.3792558846577,18.0
931.0,0.9309999999999998,5.208349916799462,35.57534562357114,40.7836955403706,0.8722933307590072,20251.112867008284,20015.747790723093,0.6328472770940087,21.369351863064857,18.0
941.0,0.9409999999999998,5.134243455445814,35.63829775878898,40.77254121423479,0.8740759515462011,20302.82583386951,20371.816007634894,0.634463307308422,21.359610724352105,18.0
951.0,0.9509999999999998,5.061871331482979,35.69979811320298,40.76166944468596,0.8758178602485359,20353.806407804153,20728.506486994855,0.6360564502438797,21.35003074927633,18.0
961.0,0.9609999999999999,4.991116196645292,35.75988254274558,40.75099873939087,0.877521622756677,20404.071345444794,21085.804890274598,0.6376272295451497,21.340599156041105,18.0
971.0,0.9709999999999999,4.921984640870095,35.81860894044948,40.74059358131957,0.8791872133368491,20453.63684963237,21443.697347690573,0.6391761515510114,21.331319140018906,18.0
981.0,0.9809999999999999,4.854423500465522,35.87600145240242,40.73042495286794,0.8808157905034647,20502.518890339048,21802.17039965483,0.6407037153230951,21.32218458049572,18.0
991.0,0.9909999999999998,4.788367692343334,35.93209780977598,40.72046550211932,0.8824088174509174,20550.732846303094,22161.210895965723,0.6422104014469715,21.313189086746597,18.0
1001.0,1.001,4.7236976151388115,35.987031921823515,40.710729536962326,0.8839692221469516,20598.293172840506,22520.80654462372,0.6436966616512656,21.304331194709903,18.0
1011.0,1.011,4.660366270675942,36.04085083483805,40.70121710551399,0.8854981103244556,20645.21349226958,22880.94595840703,0.6451629216334243,21.295612491918526,18.0
1021.0,1.021,4.59833559786394,36.09354592510581,40.69188152296975,0.8869962403859778,20691.50700161228,23241.617942206747,0.6466095938003836,21.287023738821183,18.0
1031.0,1.031,4.537553825016406,36.1451784240909,40.6827322491073,0.8884648701264166,20737.186448726683,23602.81156395273,0.6480370765227087,21.278567813051787,18.0
1041.0,1.0409999999999997,4.478038877512283,36.19573681680058,40.673775694312866,0.8899035360973775,20782.264412239325,23964.51614015719,0.6494457628824788,21.270235953632344,18.0
1051.0,1.0509999999999997,4.419688906495787,36.24530498713371,40.66499389362949,0.8913146546128422,20826.753051159365,24326.72134917686,0.65083603284873,21.262027121967808,18.0
1061.0,1.0609999999999997,4.362453011561613,36.29392430233852,40.65637731390013,0.8926994164315245,20870.663760749652,24689.41749562422,0.6522082425234265,21.253943161836084,18.0
1071.0,1.0709999999999997,4.306270996121592,36.34163150620017,40.64790250232176,0.8940592077075658,20914.00738078807,25052.595274666914,0.653562730649627,21.245977541302082,18.0
1081.0,1.0809999999999997,4.251136096003779,36.3884949215545,40.63963101755828,0.8953943234827334,20956.794416248697,25416.24590680569,0.6548998255077716,21.238133671117854,18.0
1091.0,1.0909999999999997,4.197000220237611,36.43451364632008,40.63151386655769,0.8967057876794492,20999.035097829903,25780.360949645063,0.6562198468071844,21.230406019490495,18.0
1101.0,1.1009999999999998,4.143877464148383,36.479600456527685,40.623477920676066,0.8979930405702836,21040.739486251834,26144.9315201593,0.6575231089453697,21.222785326984738,18.0
1111.0,1.1109999999999998,4.091766362208985,36.52390129457368,40.61566765678267,0.8992564545094786,21081.91770538362,26509.94902891481,0.658809928293238,21.21528206241206,18.0
1121.0,1.1209999999999998,4.040567503722071,36.56735880582916,40.60792630955123,0.9004980586075456,21122.579374713278,26875.405329416822,0.6600806054597897,21.207884893607606,18.0
1131.0,1.1309999999999998,3.9903524506240053,36.61001392430044,40.60036637492445,0.9017163437941652,21162.733974485007,27241.29219306747,0.6613354367026563,21.200598782939775,18.0
1141.0,1.1409999999999998,3.9410916854526366,36.65185889317578,40.59295057862841,0.9029119187131087,21202.39119516539,27607.601557154852,0.6625747248489183,21.193419281419757,18.0
1151.0,1.1509999999999998,3.8927265004457907,36.692977991287435,40.585704491733225,0.9040862651222751,21241.560286094882,27974.32574157717,0.6637987589404649,21.18634633006943,18.0
1161.0,1.1609999999999998,3.8452531276357558,36.733269987391445,40.5785231150272,0.9052392045729292,21280.25018423529,28341.456981470565,0.6650078182573527,21.179370801292784,18.0
1171.0,1.1709999999999998,3.7986910358430497,36.77285040071883,40.57154143656188,0.9063705518366186,21318.469905052683,28708.987583411115,0.6662021845328961,21.172502277752017,18.0
1181.0,1.1809999999999998,3.7530042530083154,36.81165722559,40.56466147859831,0.9074809423717642,21356.22838149694,29076.91012154266,0.6673821369217793,21.165731625143994,18.0
1191.0,1.1909999999999998,3.7081771728355175,36.849738768095236,40.557915940930755,0.9085708156642918,21393.53428862616,29445.217101511087,0.6685479465195674,21.159059423116652,18.0
1201.0,1.2009999999999998,3.664193033354521,36.887098927222866,40.55129196057739,0.9096405353270439,21430.39613965711,29813.901289987676,0.6696998793642845,21.152481845364154,18.0
1211.0,1.2109999999999999,3.621093905729961,36.92369679066662,40.54479069639658,0.9106890467669428,21466.822574352533,30182.955268577123,0.6708382054485165,21.145997598405,18.0
1221.0,1.2209999999999999,3.5787785763160085,36.95964290276538,40.53842147908139,0.9117188473122287,21502.82193676276,30552.371967044284,0.6719631855238362,21.139605423097997,18.0
1231.0,1.2309999999999999,3.5372508480519382,36.994921113634376,40.532171961686316,0.9127297976679961,21538.4020838846,30922.144787126283,0.6730750651213936,21.13330568923069,18.0
1241.0,1.2409999999999999,3.49648250549705,37.02954790534998,40.52603041084703,0.9137225514058442,21573.570750652347,31292.267132221205,0.6741740859578856,21.127093527452413,18.0
1251.0,1.2509999999999997,3.456463528769463,37.063542393910794,40.520005922680255,0.914697358747552,21608.33548082368,31662.73258371751,0.6752604837757399,21.12096712585968,18.0
1261.0,1.2609999999999997,3.417189346466913,37.09689907497436,40.51408842144127,0.915654295095569,21642.703745199862,32033.534791061935,0.6763344920374955,21.114927962365726,18.0
1271.0,1.2709999999999997,3.378625224042642,37.12964275392482,40.50826797796746,0.9165941820598135,21676.68281805241,32404.66750020643,0.6773963380641377,21.108971259694922,18.0
1281.0,1.2809999999999997,3.3407664455346455,37.16181366162336,40.50258010715801,0.9175171942948831,21710.279776400297,32776.12478228417,0.6784462430125091,21.10309892040992,18.0
1291.0,1.2909999999999997,3.3035769790595,37.193411201347345,40.496988180406845,0.918424131583745,21743.50149352327,33147.900906599025,0.679484421672602,21.097306177655877,18.0
1301.0,1.3009999999999997,3.267161646303772,37.224342631067444,40.49150427737121,0.9193124161571435,21776.355186650086,33519.9896757611,0.680511099582815,21.09158828870495,18.0
1311.0,1.3109999999999997,3.231331539071711,37.25476942502479,40.4861009640965,0.9201866452406151,21808.847652576962,33892.38523604156,0.6815264891430299,21.08594823741451,18.0
1321.0,1.3209999999999997,3.1961667272223875,37.28464607111315,40.48081279833554,0.921044897414861,21840.985143908434,34265.08231352225,0.6825307857471384,21.08038264658584,18.0
1331.0,1.3309999999999997,3.161621806996049,37.31399125155852,40.47561305855457,0.9218882292796343,21872.774086579528,34638.07550013561,0.6835241902056101,21.074891035511204,18.0
1341.0,1.3409999999999997,3.127638840750667,37.34286019596629,40.47049903671696,0.9227180559865814,21904.22038981826,35011.35975737323,0.6845068871818205,21.069472092127302,18.0
1351.0,1.3509999999999998,3.0942638938878826,37.37120540095544,40.465469294843324,0.923533226036694,21935.329903491453,35384.93008535784,0.6854790594841077,21.064122553222436,18.0
1361.0,1.3609999999999998,3.061452576175237,37.39907810791705,40.460530684092284,0.9243348388067758,21966.108485841767,35758.7815029022,0.686440890182555,21.05884356365477,18.0
1371.0,1.3709999999999998,3.029215914271563,37.426461615579036,40.4556775298506,0.9251226008503646,21996.561828294,36132.90920151968,0.6873925571341873,21.053631978184423,18.0
1381.0,1.3809999999999998,2.997593500806711,37.45333485114521,40.450928351951916,0.9258955573349144,22026.695875369394,36507.3081838533,0.6883342461052934,21.04848659551545,18.0
1391.0,1.3909999999999998,2.9664336475400415,37.479801473056924,40.44623512059697,0.9266573603526967,22056.51601111113,36881.97386547431,0.6892661253472226,21.04340255792525,18.0
1401.0,1.4009999999999998,2.9359962916029088,37.50565629945379,40.4416525910567,0.927401673683034,22086.028160806844,37256.90115433687,0.6901883800252137,21.038383589065095,18.0
1411.0,1.4109999999999998,2.9060257397052043,37.531115868286804,40.43714160799201,0.9281347389022457,22115.238270963386,37632.08501517557,0.6911011959676057,21.033425145330376,18.0
1421.0,1.4209999999999998,2.8765800942907154,37.55612173272034,40.43270182701106,0.9288551107319517,22144.151300133366,38007.52120318061,0.6920047281291676,21.028529671552793,18.0
1431.0,1.4309999999999998,2.84754732362271,37.58077973266067,40.428327056283386,0.9295655415160161,22172.771937222933,38383.205710507515,0.6928991230382165,21.023692081366445,18.0
1441.0,1.4409999999999998,2.8190135881668428,37.60502106281068,40.42403465097752,0.9302639231213238,22201.10474178188,38759.13471448487,0.6937845231806836,21.01891260091073,18.0
1451.0,1.4509999999999998,2.7909788633648813,37.62884197548098,40.419820838845865,0.9309502416031843,22229.154704039538,39135.30402967633,0.6946610845012354,21.01419093224907,18.0
1461.0,1.4609999999999996,2.763509257288303,37.65217142485021,40.415680682138515,0.9316228451272968,22256.927144642803,39511.70909667799,0.6955289732700874,21.009522976104137,18.0
1471.0,1.4709999999999996,2.7365318720910397,37.67508671396154,40.41161858605258,0.9322835370658598,22284.4273502897,39888.34538737204,0.696388354696553,21.004909329509605,18.0
1481.0,1.4809999999999997,2.7100269034600535,37.697600899878,40.40762780333805,0.932932788911796,22311.660144167457,40265.20882544124,0.6972393795052328,21.00034867219382,18.0
1491.0,1.4909999999999997,2.6839689804888147,37.71974146817039,40.403710448659204,0.9335712252492424,22338.6301235872,40642.295537281476,0.6980821913620999,20.995840176336404,18.0
1501.0,1.5009999999999997,2.6583907695238342,37.741466699515286,40.39985746903912,0.9341980161301034,22365.341922337266,41019.6015781199,0.6989169350730394,20.991381167327244,18.0
1511.0,1.5109999999999997,2.633242049323286,37.762830598110675,40.39607264743396,0.9348144045510188,22391.8000864315,41397.12306460803,0.6997437527009842,20.98697172234468,18.0
1521.0,1.5209999999999997,2.608540809209095,37.78381829375271,40.392359102961805,0.9354199440899251,22418.009000724163,41774.85630906735,0.7005627812726299,20.982611466629617,18.0
1531.0,1.5309999999999997,2.584276545305104,37.804424421803816,40.38870096710892,0.9360148634785347,22443.973087496735,42152.79752264513,0.7013741589842728,20.978298811594026,18.0
1541.0,1.5409999999999997,2.560500445102058,37.824612806371526,40.385113251473584,0.9365979134648427,22469.69697244877,42530.94270878601,0.7021780303890239,20.974031804192933,18.0
1551.0,1.5509999999999997,2.5370892439662565,37.84451401135955,40.38160325532581,0.9371721516868786,22495.184920894113,42909.288342874665,0.7029745287779409,20.969811724391146,18.0
1561.0,1.5609999999999997,2.5142813137233935,37.86388590955195,40.37816722327535,0.9377316632570168,22520.44177368256,43287.830342479225,0.7037638054275799,20.96563313560509,18.0
1571.0,1.5709999999999997,2.4918131596848085,37.882957619685946,40.374770779370756,0.9382829150089445,22545.4722460496,43666.564560125415,0.7045460076890498,20.961497936205642,18.0
1581.0,1.5809999999999997,2.4697763212234354,37.90167678701526,40.3714531082387,0.9388236951837777,22570.280193454142,44045.48773215892,0.7053212560454418,20.9574062945019,18.0
1591.0,1.5909999999999997,2.4482089698201923,37.91999918156079,40.36820815138098,0.9393530433493754,22594.87011990936,44424.596112001804,0.7060896912471674,20.953354296651437,18.0
1601.0,1.6009999999999998,2.4270700277446777,37.937979163050336,40.36504919079501,0.9398719913291186,22619.246514897182,44803.88600372486,0.7068514535905368,20.94934431475536,18.0
1611.0,1.6109999999999998,2.4063781736320053,37.95553650280542,40.36191467643743,0.9403799796683876,22643.413755904065,45183.35358205414,0.7076066798720019,20.945370076819646,18.0
1621.0,1.6209999999999998,2.386104060498007,37.97277631245162,40.35888037294963,0.9408778430311143,22667.376167074715,45562.99514613042,0.7083555052210847,20.941436455546057,18.0
