time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
401.0,0.4009999999999999,17.16708279262096,25.417309960445866,42.58439275306682,0.596869141890379,15552.086451990537,2808.654005296968,0.48600270162470416,22.226838290404416,18.0
411.0,0.4109999999999999,16.53863873210751,25.95112969948116,42.48976843158867,0.6107618529685374,15720.61505961418,3065.496203596603,0.491269220612943,22.190635266141964,18.0
421.0,0.42099999999999993,15.946268471377557,26.454327338253,42.40059580963056,0.623914047270165,15883.039595631604,3327.523488785274,0.49634498736348753,22.15577860583058,18.0
431.0,0.43099999999999994,15.393174711714748,26.924065104957332,42.31723981667208,0.6362434133605716,16039.736811547065,3594.4154510013254,0.5012417753608457,22.122212321126757,18.0
441.0,0.4409999999999999,14.881253557988973,27.358845102861856,42.24009866085083,0.6476984185697159,16191.108952895584,3865.8300020404213,0.5059721547779868,22.089917710084784,18.0
451.0,0.4509999999999999,14.405149563078632,27.763288198242613,42.16843776132124,0.6583902480662522,16337.540968500922,4141.4406685459435,0.5105481552656537,22.058820156765805,18.0
461.0,0.4609999999999999,13.955521587060568,28.145236773563752,42.10075836062432,0.6685208977111258,16479.34432425162,4420.9832934049755,0.5149795101328629,22.02881025701421,18.0
471.0,0.4709999999999999,13.526032382692968,28.51005081520248,42.03608319789545,0.6782280518616407,16616.752094100386,4704.259731348807,0.5192735029406369,21.999792109645824,18.0
481.0,0.4809999999999999,13.116503256862828,28.857903807191793,41.97440706405462,0.6875118870209049,16749.964772298164,4991.099504460778,0.5234363991343175,21.971709300936812,18.0
491.0,0.49099999999999994,12.72967041057968,29.186487618205568,41.91615802878525,0.6963063646759375,16879.19564063538,5281.321461587765,0.5274748637698554,21.944545166401962,18.0
501.0,0.5009999999999999,12.366867389426071,29.49464589670231,41.86151328612838,0.7045766763160932,17004.678329635408,5574.727129162305,0.5313961978011064,21.918272490079595,18.0
511.0,0.5109999999999999,12.026477765360148,29.783763869112487,41.81024163447263,0.7123556981444401,17126.64505540934,5871.119177991379,0.5352076579815417,21.892855794574867,18.0
521.0,0.5209999999999999,11.704705344076872,30.057069745083208,41.76177508916008,0.7197268238936756,17245.300970956523,6170.323346062357,0.5389156553423913,21.868240848618317,18.0
531.0,0.5309999999999999,11.397074486002206,30.318400109562468,41.71547459556467,0.7267902475880262,17360.809870106918,6472.200695335585,0.542525308440841,21.844369527432516,18.0
541.0,0.5409999999999999,11.100592219229494,30.570206134115992,41.67079835334549,0.7336122018804975,17473.298203633076,6776.643726553977,0.5460405688635335,21.821183093829717,18.0
551.0,0.5509999999999999,10.814450904892839,30.81327800109015,41.62772890598299,0.7402104032790864,17582.873419253687,7083.561147230008,0.5494647943516776,21.798653941894848,18.0
561.0,0.5609999999999999,10.539708710138042,31.046639414452255,41.586348124590295,0.7465584456090811,17689.64421732884,7392.86073430772,0.5528013817915262,21.776745859895165,18.0
571.0,0.5709999999999998,10.277664467987217,31.269226534863567,41.546891002850785,0.7526249444926696,17793.731083219467,7704.440064054299,0.5560540963506082,21.755453668051583,18.0
581.0,0.5809999999999998,10.028865005634833,31.48055756632506,41.509422571959895,0.7583954585672928,17895.263730587576,8018.188984560242,0.5592269915808616,21.734766811386383,18.0
591.0,0.5909999999999999,9.792951951190634,31.68095747980282,41.47390943099346,0.7638768062729971,17994.372815371702,8333.996559790881,0.5623241504803655,21.71465458795155,18.0
601.0,0.6009999999999999,9.568689630871285,31.871430077103003,41.44011970797429,0.7690959944541379,18091.18102328201,8651.75849757541,0.5653494069775626,21.695095521265248,18.0
611.0,0.6109999999999999,9.354414324244718,32.053431311979736,41.40784563622445,0.7740907748153583,18185.79654305759,8971.382804520825,0.5683061419705495,21.67606159084687,18.0
621.0,0.6209999999999999,9.148384201025829,32.22844091526029,41.37682511628612,0.7789007693240103,18278.31053568394,9292.792165657025,0.571197204240123,21.657525254272365,18.0
631.0,0.6309999999999999,8.94902453883733,32.39778307984881,41.346807618686135,0.7835618986266564,18368.797579383256,9615.92328563257,0.5740249243557266,21.639450670584477,18.0
641.0,0.6409999999999999,8.755376765477367,32.5622803536641,41.317657119141465,0.7880960011786048,18457.31958590483,9940.723602800135,0.5767912370595257,21.621816079463294,18.0
651.0,0.6509999999999999,8.567195657839244,32.72213708578494,41.28933274362418,0.7925082560419392,18543.932448021413,10267.14568999738,0.579497889000669,21.604601122555557,18.0
661.0,0.6609999999999999,8.384785866051581,32.877093085167466,41.261878951219046,0.7967909828836367,18628.692355640866,10595.141840852142,0.5821466361137769,21.587791996155897,18.0
671.0,0.6709999999999999,8.208648123648778,33.02670064573962,41.2353487693884,0.8009317644054322,18711.659525589366,10924.660809506677,0.5847393601746675,21.571376411359793,18.0
681.0,0.6809999999999998,8.039095698628023,33.170724661685206,41.20982036031323,0.804922816252555,18792.89824470075,11255.6479360438,0.5872780701468984,21.555350032610576,18.0
691.0,0.6909999999999998,7.876335410707356,33.30897691204772,41.185312322755074,0.8087586334423488,18872.47540024743,11588.046443912466,0.589764856257732,21.539703418038233,18.0
701.0,0.7009999999999998,7.720256742383167,33.44155148262875,41.161808225011924,0.8124412635086335,18950.458361012883,11921.799085885848,0.5922018237816524,21.52442081132407,18.0
711.0,0.7109999999999999,7.57045609277143,33.568798465183775,41.139254557955205,0.8159797455224548,19026.911925188655,12256.850835624911,0.5945909976621453,21.50949554808924,18.0
721.0,0.7209999999999999,7.426525950004211,33.69104840650177,41.11757435650598,0.8193831696973846,19101.896835402535,12593.15006998334,0.5969342761063291,21.49491225771294,18.0
731.0,0.7309999999999999,7.287970226236142,33.808740755213066,41.096710981449206,0.8226629320889965,19175.469316283736,12930.649015791914,0.5992334161338666,21.48066005858039,18.0
741.0,0.7409999999999999,7.154145193878974,33.92241475491009,41.07655994878907,0.8258338769653987,19247.679893384313,13269.30479334253,0.6014899966682596,21.46671841418465,18.0
751.0,0.7509999999999999,7.024446982461878,34.03258392116424,41.057030903626114,0.8289100105911097,19318.572854266018,13609.079786722901,0.6037054016958129,21.453077619298835,18.0
761.0,0.7609999999999999,6.898404774086165,34.139653551033156,41.03805832511932,0.8319022620555206,19388.18711304876,13949.940974083887,0.6058808472827736,21.439720743570312,18.0
771.0,0.7709999999999999,6.7755672973463925,34.243994991457846,41.01956228880424,0.8348210726959489,19456.55697340592,14291.859216796342,0.6080174054189349,21.426638897507512,18.0
781.0,0.7809999999999998,6.655666076999159,34.3458503440126,41.00151642101176,0.837672684867129,19523.71314027765,14634.808443473694,0.6101160356336764,21.41381823627598,18.0
791.0,0.7909999999999998,6.538579173435338,34.44531949590818,40.98389866934352,0.8404598052960179,19589.684366529822,14978.764292673297,0.6121776364540568,21.401251230718795,18.0
801.0,0.8009999999999998,6.424302428328641,34.542398029632395,40.96670045796104,0.8431823320767291,19654.498774538642,15323.702880301,0.6142030867043324,21.388926371486335,18.0
811.0,0.8109999999999998,6.312919996679084,34.63701236563105,40.949932362310136,0.8458380848880369,19718.184886663683,15669.599932277317,0.61619327770824,21.37684167507881,18.0
821.0,0.8209999999999998,6.204558501924674,34.729075913403896,40.93363441532857,0.8484239528068578,19780.772279156703,16016.430373672492,0.6181491337236469,21.364989392551426,18.0
831.0,0.8309999999999998,6.099297630836624,34.81848051565939,40.91777814649601,0.8509377119891605,19842.29155982051,16364.16815581781,0.6200716112443908,21.35336398727905,18.0
841.0,0.8409999999999999,5.997139119485867,34.905261213264595,40.90240033275046,0.8533792865284737,19902.773743572125,16712.78686446243,0.6219616794866287,21.341963129445066,18.0
851.0,0.8509999999999999,5.8980686638711814,34.989425479390285,40.88749414326146,0.855748835005502,19962.24978248891,17062.260297925703,0.6238203057027784,21.330782112869503,18.0
861.0,0.8609999999999999,5.802029004155054,35.07099876504356,40.873027769198615,0.8580474870391817,20020.75027082904,17412.56241914787,0.6256484459634074,21.31981450692595,18.0
871.0,0.8709999999999999,5.7089571894013025,35.15006150520833,40.85901869460963,0.8602766935723186,20078.305201796822,17763.667720499132,0.6274470375561505,21.309055712054,18.0
881.0,0.8809999999999999,5.618735011461703,35.22669689667805,40.84543190813975,0.8624390843975385,20134.943662801135,18115.551512508562,0.6292169894625353,21.298497308209082,18.0
891.0,0.8909999999999998,5.5311604298637835,35.3010815529576,40.83224198282138,0.8645393894317435,20190.693140007763,18468.19040475674,0.6309591606252425,21.288135160787082,18.0
901.0,0.9009999999999998,5.4461191848478565,35.37332220566699,40.81944139051485,0.8665802617741514,20245.57953808132,18821.56242354986,0.6326743605650411,21.277964997660565,18.0
911.0,0.9109999999999998,5.363464903478905,35.443528691010506,40.80699359448941,0.8685650563533994,20299.627458522955,19175.64667803325,0.6343633580788421,21.26797804448077,18.0
921.0,0.9209999999999998,5.28309941168311,35.51179708050629,40.7948964921894,0.8704960701960694,20352.860280098765,19530.423306890832,0.6360268837530862,21.25817055815037,18.0
931.0,0.9309999999999998,5.204868011553628,35.5782505228111,40.78311853436473,0.8723769000850708,20405.30011721495,19885.87354490742,0.637665628662967,21.248534666503232,18.0
941.0,0.9409999999999998,5.128553377737497,35.64307902748006,40.77163240521756,0.8742127043929397,20456.967224161406,20241.980192658873,0.6392802257550438,21.23906404101215,18.0
951.0,0.9509999999999998,5.054030867683321,35.706382182181095,40.76041304986442,0.8760063873371339,20507.88014538851,20598.72749870718,0.6408712545433908,21.22975416019259,18.0
961.0,0.9609999999999999,4.981204559741136,35.76824845840914,40.74945301815028,0.8777602104862009,20558.056322525634,20956.100651910132,0.6424392600789259,21.220598077748623,18.0
971.0,0.9709999999999999,4.909951687329151,35.82877695415478,40.73872864148393,0.8794770516640673,20607.512103760986,21314.085778972953,0.6439847532425307,21.211593323965452,18.0
981.0,0.9809999999999999,4.840226083938914,35.8880118798279,40.728237963766816,0.8811579796738337,20656.262992617325,21672.669723142866,0.6455082185192913,21.202733169113593,18.0
991.0,0.9909999999999998,4.771886540279906,35.946069493986826,40.717956034266734,0.8828063339853292,20704.323555738418,22031.84013001194,0.6470101111168254,21.19401179586266,18.0
1001.0,1.001,4.704893973922066,36.00297492756509,40.70786890148716,0.8844229850177643,20751.70745830943,22391.5853521197,0.6484908580721696,21.185429038555785,18.0
1011.0,1.011,4.639200199973891,36.058793910536224,40.697994110510116,0.8860091190888488,20798.42792917891,22751.894196310204,0.6499508727868408,21.17697835526074,18.0
1021.0,1.021,4.574833352811638,36.113464599252,40.688297952063635,0.8875639045358591,20844.498096942836,23112.755488859144,0.6513905655294635,21.168657905940304,18.0
1031.0,1.031,4.511758243160728,36.16706655496814,40.678824798128865,0.8890882844932074,20889.931054922698,23474.158144630244,0.6528103454663341,21.16046710243107,18.0
1041.0,1.0409999999999997,4.44997243005178,36.21954127150602,40.6695137015578,0.890582108684488,20934.73970828876,23836.091183762615,0.6542106158840235,21.152397259319923,18.0
1051.0,1.0509999999999997,4.389502376429023,36.27090951293912,40.66041188936814,0.8920448128176295,20978.93708232116,24198.543437684843,0.6555917838225361,21.144450672178976,18.0
1061.0,1.0609999999999997,4.330315342816073,36.321185893319885,40.65150123613596,0.8934771112716801,21022.536170917385,24561.503914716137,0.6569542553411681,21.136623073757622,18.0
1071.0,1.0709999999999997,4.272387435070287,36.370395216617105,40.64278265168739,0.8948795540973397,21065.549684806818,24924.96182026582,0.658298427650213,21.128915267001908,18.0
1081.0,1.0809999999999997,4.21545555624791,36.418878118570795,40.634333674818706,0.8962587749073821,21107.988899763408,25288.90818694176,0.6596246531176063,21.121334367003513,18.0
1091.0,1.0909999999999997,4.159906529164317,36.46612183661058,40.6260283657749,0.8976048928113091,21149.86571019047,25653.333186717668,0.660933303443452,21.11386035326239,18.0
1101.0,1.1009999999999998,4.105680814066785,36.51218378745763,40.61786460152442,0.8989193337871165,21191.193646906624,26018.22471483801,0.6622248014658318,21.106495397607883,18.0
1111.0,1.1109999999999998,4.052504911233562,36.55734949596255,40.60985440719611,0.9002088293496701,21231.984575533126,26383.572381255108,0.6634995179854101,21.09923853753246,18.0
1121.0,1.1209999999999998,4.000629951766486,36.601385628759765,40.60201558052625,0.9014672081036961,21272.250249848126,26749.36605687872,0.6647578203077538,21.092087994900773,18.0
1131.0,1.1309999999999998,3.949844013560749,36.64453567385808,40.59437968741883,0.9026997322295603,21312.002619674764,27115.59566339181,0.6660000818648362,21.08504520295226,18.0
1141.0,1.1409999999999998,3.900086312674897,36.68682327002592,40.58690958270081,0.9039077783262116,21351.25227130594,27482.25245811123,0.6672266334783105,21.078105522955866,18.0
1151.0,1.1509999999999998,3.851344448996577,36.728224520872374,40.57956896986895,0.9050915387530047,21390.0094251143,27849.32769706572,0.6684377945348217,21.071264515196155,18.0
1161.0,1.1609999999999998,3.8036133269410075,36.76877596043559,40.572389287376595,0.906251187229823,21428.284213993986,28216.81269947226,0.6696338816873119,21.064524467876062,18.0
1171.0,1.1709999999999998,3.756895305221976,36.808454123750764,40.56534942897274,0.9073865908193383,21466.0867571548,28584.69884989319,0.6708152111610873,21.057879186574798,18.0
1181.0,1.1809999999999998,3.7111189123679433,36.84736292834915,40.55848184071709,0.908499560537241,21503.42682824275,28952.97793515369,0.6719820883825858,21.05133327190804,18.0
1191.0,1.1909999999999998,3.6663762094867365,36.88537088833786,40.551747097824595,0.909587712691091,21540.314303852025,29321.641604237124,0.6731348219953757,21.044872415507438,18.0
1201.0,1.2009999999999998,3.6225673508687875,36.92260035416422,40.545167705033,0.9106535363912405,21576.7590216538,29690.681460449636,0.6742737194266811,21.038503979599138,18.0
1211.0,1.2109999999999999,3.5795549644784956,36.95912475427647,40.53867971875497,0.9117002578941307,21612.76963323054,30060.09008599184,0.6753990510384542,21.032218602899192,18.0
1221.0,1.2209999999999999,3.5373597520439177,36.99499882888456,40.53235858092848,0.9127275126370678,21648.35420681315,30429.860703907645,0.6765110689629108,21.02602370446694,18.0
1231.0,1.2309999999999999,3.495992628624787,37.03012781335021,40.526120441974996,0.9137348310053434,21683.520968716493,30799.98633711882,0.6776100302723903,21.019908792063497,18.0
1241.0,1.2409999999999999,3.4554417324859696,37.0645552886542,40.51999702114017,0.9147225570948785,21718.27814052205,31170.45975262884,0.6786961918913139,21.013873389610676,18.0
1251.0,1.2509999999999997,3.4156538319885916,37.09834607763076,40.51399990961935,0.9156920116599594,21752.633618344422,31541.274259460268,0.6797698005732631,21.007919755023106,18.0
1261.0,1.2609999999999997,3.376648385789565,37.131501412291605,40.50814979808117,0.9166427397296355,21786.595129433314,31912.42349690988,0.6808310977947909,21.00204228940584,18.0
1271.0,1.2709999999999997,3.3383269565307563,37.16404499726131,40.502371953792064,0.9175770011608368,21820.170006144916,32283.901228957646,0.6818803126920284,20.996240257201222,18.0
1281.0,1.2809999999999997,3.3008066887766865,37.1958853325362,40.49669202131289,0.9184919428224034,21853.365674371453,32655.700880606633,0.6829176773241078,20.990506658753205,18.0
1291.0,1.2909999999999997,3.2639319722443743,37.22719417711726,40.491126149361634,0.9193914251679605,21886.189367676558,33027.8162781549,0.6839434177398923,20.98484623726492,18.0
1301.0,1.3009999999999997,3.2276716862828136,37.25802464138497,40.48569632766778,0.9202762462040938,21918.647385969194,33400.24237224741,0.6849577308115372,20.979259267260527,18.0
1311.0,1.3109999999999997,3.1920337305144693,37.28829670824833,40.4803304387628,0.9211460554813587,21950.74591305318,33772.97397899558,0.6859608097829116,20.973737698178862,18.0
1321.0,1.3209999999999997,3.156980387271715,37.31806994759688,40.4750503348686,0.9220018168933065,21982.49098364211,34146.0058122748,0.6869528432388158,20.968282033491057,18.0
1331.0,1.3309999999999997,3.122492279418966,37.34736075983994,40.4698530392589,0.92284399262854,22013.888346975564,34519.332965811984,0.6879340108429862,20.962894078003142,18.0
1341.0,1.3409999999999997,3.088673377160736,37.37611168667301,40.46478506383375,0.9236700906161168,22044.94417525846,34892.95032804455,0.6889045054768267,20.957568691589618,18.0
1351.0,1.3509999999999998,3.0553411721487795,37.40443094186823,40.45977211401701,0.9244844690786017,22075.664248005007,35266.853041187256,0.6898645077501563,20.95230504083383,18.0
1361.0,1.3609999999999998,3.0225410247097746,37.43229695267365,40.45483797738343,0.9252860430092552,22106.053658989298,35641.03668065996,0.6908141768434154,20.947104093560526,18.0
1371.0,1.3709999999999998,2.9903675512235783,37.45964936064095,40.45001691186453,0.9260725265519861,22136.118201868965,36015.49641222654,0.691753693808405,20.941963367662108,18.0
1381.0,1.3809999999999998,2.9586796873093317,37.48658859605098,40.44526828336031,0.9268473220011605,22165.86343806163,36390.227602009996,0.6926832324394259,20.93688035563093,18.0
1391.0,1.3909999999999998,2.9274282709612613,37.513145251897285,40.44057352285854,0.9276116034974983,22195.293977852984,36765.22627124974,0.6936029368079055,20.931856342612484,18.0
1401.0,1.4009999999999998,2.89668290059005,37.53926548408051,40.43594838467056,0.9283636710326746,22224.41453371074,37140.488324929625,0.6945129541784605,20.92688839827606,18.0
1411.0,1.4109999999999998,2.866365012603614,37.565013431125784,40.4313784437294,0.9291054343696716,22253.229773276707,37516.00971950566,0.6954134304148969,20.921974198507318,18.0
1421.0,1.4209999999999998,2.836546292541116,37.59036211847618,40.426908411017294,0.9298351913606114,22281.74432980243,37891.78659725367,0.6963045103063258,20.917120304559262,18.0
1431.0,1.4309999999999998,2.8071168731801475,37.615355220960346,40.422472094140495,0.9305555368646773,22309.962645631036,38267.81518395085,0.6971863326759697,20.912317029600235,18.0
1441.0,1.4409999999999998,2.778112580337199,37.6399959500968,40.418108530434,0.9312656459852559,22337.888792898622,38644.09193980614,0.6980590247780818,20.907569551245242,18.0
1451.0,1.4509999999999998,2.7495386261759633,37.66424271138617,40.413781337562135,0.9319653213538711,22365.527048931188,39020.613133113555,0.6989227202790994,20.902873267640658,18.0
1461.0,1.4609999999999996,2.7214051059767663,37.68816264108344,40.4095677470602,0.9326544366173096,22392.881767591953,39397.375159875905,0.6997775552372484,20.898231758195305,18.0
1471.0,1.4709999999999996,2.6937583420756654,37.71163729340502,40.40539563548069,0.9333317172197113,22419.957584832217,39774.374159548344,0.7006236745260066,20.893638998463217,18.0
1481.0,1.4809999999999997,2.6664549681329097,37.734828646406854,40.401283614539764,0.9340007363733043,22446.75865138326,40151.6064892474,0.7014612078557267,20.88909981318254,18.0
1491.0,1.4909999999999997,2.6395263420469757,37.75769739650266,40.397223738549634,0.9346606994794998,22473.28855793416,40529.06911946195,0.7022902674354423,20.88460978536918,18.0
1501.0,1.5009999999999997,2.6129432357018754,37.78030420945117,40.393247445153044,0.9353123751872192,22499.550905822904,40906.75912749172,0.7031109658069655,20.880170983299465,18.0
1511.0,1.5109999999999997,2.586702047186944,37.8025866581723,40.38928870535925,0.9359557414824263,22525.54913223735,41284.67358182984,0.703923410382417,20.875779127507318,18.0
1521.0,1.5209999999999997,2.5608511119103556,37.82454354403806,40.38539465594841,0.9365896722385214,22551.286898032835,41662.80923284089,0.704727715563526,20.871436933705663,18.0
1531.0,1.5309999999999997,2.5353255812648623,37.84623793594192,40.381563517206786,0.9372157648084986,22576.76778149871,42041.16314024079,0.7055239931718346,20.86714456655244,18.0
1541.0,1.5409999999999997,2.510176956962397,37.86761379820101,40.37779075516341,0.9378327315582168,22601.99529418985,42419.7323989115,0.7063123529434326,20.862900012810005,18.0
1551.0,1.5509999999999997,2.4853960482271966,37.888673023908225,40.37406907213542,0.9384407837667639,22626.973159215795,42798.51383302205,0.7070929112254934,20.858699103484266,18.0
1561.0,1.5609999999999997,2.46100232997475,37.90938693332124,40.37038926329598,0.9390394203552492,22651.705151106806,43177.5041328082,0.7078657859720875,20.854543447457303,18.0
1571.0,1.5709999999999997,2.4369787111406316,37.92979208081625,40.36677079195688,0.9396290893888841,22676.195056312383,43556.70002787889,0.7086310955097618,20.8504346275142,18.0
1581.0,1.5809999999999997,2.413259549632506,37.949957954617304,40.36321750424981,0.9402114177498755,22700.446247616248,43936.09877805606,0.7093889452380076,20.846372827035474,18.0
1591.0,1.5909999999999997,2.389856706681714,37.96984028465705,40.359696991338765,0.940786059241362,22724.46182889782,44315.69776925243,0.7101394321530567,20.84235350618185,18.0
1601.0,1.6009999999999998,2.3668121385412473,37.98942338173585,40.356235520277096,0.9413520089763566,22748.245173123934,44695.4940875844,0.7108826616601228,20.83837527631177,18.0
1611.0,1.6109999999999998,2.3440430721886734,38.00873722533704,40.35278029752572,0.9419112374685021,22771.799449177583,45075.48489061976,0.7116187327867993,20.834438140091933,18.0
