time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
191.0,0.19099999999999998,47.062666588384026,5.6732058088537884e-5,47.06272332044212,1.2054563375404117e-6,8970.673198976367,0.49654424285918164,0.2803335374680114,23.344041033367628,18.0
201.0,0.20099999999999996,47.06321572381817,5.707166920329388e-5,47.06327279548737,1.212658317480338e-6,9441.302610537377,0.4971132614956408,0.295040706579293,23.29740352313395,18.0
211.0,0.21099999999999997,47.063714980540475,0.0003900016666570224,47.064104982207134,8.286605403512186e-6,9911.93726405917,0.49934862817494235,0.309748039501849,23.250633387218993,18.0
221.0,0.22099999999999995,46.96419869874117,0.08528205433605235,47.049480753077226,0.0018126035180627271,10382.076832455577,0.9277089081884893,0.3244399010142367,23.202992086982007,18.0
231.0,0.23099999999999996,45.991334184249105,0.9146393561733378,46.905973540422444,0.019499421654368253,10846.854496870528,5.92731596073544,0.3389642030272039,23.150333610627044,18.0
241.0,0.24099999999999996,43.60943612841069,2.9432591905042336,46.55269531891493,0.06322424878604938,11294.858348433827,25.216808694123294,0.352964323388557,23.089126065493964,18.0
251.0,0.25099999999999995,40.47112993781861,5.613946749583342,46.08507668740195,0.12181702089079954,11715.261178764973,68.00283839456117,0.36610191183640534,23.021613877454406,18.0
261.0,0.26099999999999995,37.30104534148936,8.309997187433027,45.61104252892239,0.18219266051995148,12104.122055161513,137.622558079643,0.3782538142237972,22.95191909218769,18.0
271.0,0.27099999999999996,34.42009547678251,10.758964088453428,45.17905956523593,0.23814050562336542,12462.727759252874,232.96736445907527,0.38946024247665223,22.883053215533465,18.0
281.0,0.28099999999999997,31.898347498815774,12.902544199767387,44.80089169858316,0.2879974864468029,12794.319974130865,351.27490590017936,0.39982249919158946,22.81656317822816,18.0
291.0,0.2909999999999999,29.713357975995976,14.759000146315374,44.47235812231135,0.33186907034981195,13102.378501504923,489.58262763059315,0.4094493281720288,22.75298044610282,18.0
301.0,0.30099999999999993,27.816391857554997,16.370784148244415,44.187176005799415,0.37048722339929135,13390.027250672678,645.2315491033921,0.4184383515835211,22.69254769218214,18.0
311.0,0.31099999999999994,26.159289884112663,17.77853769417384,43.9378275782865,0.4046294201163409,13659.905659381016,815.9781583154834,0.4268720518556567,22.635161897896705,18.0
321.0,0.32099999999999995,24.695671027894193,19.021974074939582,43.71764510283377,0.43510976014823316,13914.180463941051,999.9807171610505,0.43481813949815773,22.580644964343684,18.0
331.0,0.33099999999999996,23.40270205949776,20.120290808739306,43.52299286823707,0.46229106692299704,14154.67232937801,1195.692041579445,0.4423335102930627,22.528860970296993,18.0
341.0,0.3409999999999999,22.23730774041527,21.11012802206903,43.3474357624843,0.48699831145119576,14382.872378377575,1401.8441357334866,0.4494647618242991,22.479522295633817,18.0
351.0,0.3509999999999999,21.187387141507052,22.002158403700562,43.189545545207615,0.5094325056203783,14599.995852787186,1617.4055678623345,0.45624987039959947,22.432519574989136,18.0
361.0,0.36099999999999993,20.24246544700539,22.80460771825858,43.04707316526397,0.5297597732303049,14807.145115729749,1841.43939847213,0.46272328486655456,22.387683307253667,18.0
371.0,0.37099999999999994,19.37421011625602,23.542092624352154,42.916302740608174,0.5485582662291224,15005.228493546056,2073.1729001851836,0.46891339042331415,22.344812818898244,18.0
381.0,0.38099999999999995,18.572089858040577,24.223542947483978,42.795632805524555,0.5660283855963201,15194.959993417538,2312.0010780443645,0.474842499794298,22.30375846403441,18.0
391.0,0.3909999999999999,17.839053004661046,24.84637511536745,42.6854281200285,0.5820809632153893,15377.015707731047,2557.3506683586215,0.4805317408665951,22.264457531266366,18.0
401.0,0.4009999999999999,17.166815201788076,25.417094906714,42.583910108502074,0.5968708566675129,15552.045048763292,2808.6680184690285,0.48600140777385276,22.226750886988256,18.0
411.0,0.4109999999999999,16.5384141137804,25.950967047544438,42.48938116132484,0.610763591708081,15720.571195341134,3065.5083282403207,0.4912678498544103,22.1905582408149,18.0
421.0,0.42099999999999993,15.946108567279909,26.454253301766688,42.4003618690466,0.6239157435370617,15882.993808746436,3327.534429986876,0.496343556523326,22.155717283917564,18.0
431.0,0.43099999999999994,15.393073015844337,26.924071426608727,42.31714444245306,0.6362449967110299,16039.689716662057,3594.4260536287534,0.5012403036456892,22.122164428213615,18.0
441.0,0.4409999999999999,14.881137984859826,27.358863023742167,42.24000100860199,0.6477003402099979,16191.060771665578,3865.8407258805078,0.5059706491145491,22.08987026731612,18.0
451.0,0.4509999999999999,14.405179549254614,27.763588044063727,42.16876759331834,0.6583922089405069,16337.49235933615,4141.452981219537,0.5105466362292546,22.058809513611486,18.0
461.0,0.4609999999999999,13.955319913762432,28.14506824619891,42.10038815996134,0.6685227732167482,16479.294856651235,4420.99626267085,0.514977964270351,22.028737829396952,18.0
471.0,0.4709999999999999,13.52588643782192,28.509964435924182,42.0358508737461,0.6782297454035922,16616.700888409156,4704.2714260814655,0.519271902762786,21.999732955328458,18.0
481.0,0.4809999999999999,13.116446340400511,28.85799229559203,41.97443863599254,0.6875134780443894,16749.91255230027,4991.111209739047,0.5234347672593833,21.971675409028673,18.0
491.0,0.49099999999999994,12.729577959754103,29.186487406744426,41.91606536649853,0.6963078989296492,16879.14267380104,5281.333608250729,0.5274732085562824,21.94449976149072,18.0
501.0,0.5009999999999999,12.366776562114504,29.494648647208443,41.861425209322945,0.7045782244566221,17004.624446410384,5574.739288520494,0.5313945139503243,21.918227807355,18.0
511.0,0.5109999999999999,12.026341938950047,29.783654578210722,41.80999651716077,0.7123572604457434,17126.590038915707,5871.13080464759,0.5352059387161158,21.89279792251063,18.0
521.0,0.5209999999999999,11.704598565726352,30.05701509939702,41.76161366512337,0.719728297388535,17245.244741439088,6170.334153035628,0.5389138981699714,21.868190427249832,18.0
531.0,0.5309999999999999,11.3969464836028,30.318265493200045,41.71521197680285,0.7267915960743419,17360.752466685735,6472.210555998614,0.5425235145839291,21.844310481541815,18.0
541.0,0.5409999999999999,11.100524948513048,30.57020690496037,41.67073185347341,0.7336133911075581,17473.239823846314,6776.652917989416,0.5460387444951972,21.821141780640552,18.0
551.0,0.5509999999999999,10.814340276533207,30.81314170482136,41.62748198135456,0.740211519846983,17582.814149971546,7083.569661038325,0.5494629421866106,21.79859686797653,18.0
561.0,0.5609999999999999,10.539656802149146,31.04664080571884,41.58629760786799,0.746559385941703,17689.584135364956,7392.868573591026,0.5527995042301548,21.776706334083848,18.0
571.0,0.5709999999999998,10.277613362593318,31.26922797648117,41.54684133907449,0.7526258788552644,17793.67048618867,7704.447917502026,0.5560522026933957,21.755414736370454,18.0
581.0,0.5809999999999998,10.02879498970285,31.480495022747487,41.509290012450336,0.7583963737588669,17895.20252795015,8018.196532498169,0.5592250789984421,21.734720768580885,18.0
591.0,0.5909999999999999,9.792901642322475,31.68096145410119,41.47386309642366,0.7638777555021894,17994.311011110276,8334.003814882413,0.562322219097196,21.714616467416793,18.0
601.0,0.6009999999999999,9.568641616682314,31.871445539644302,41.44008715632661,0.7690969717176023,18091.1187274053,8651.765849851141,0.5653474602314156,21.69505876096764,18.0
611.0,0.6109999999999999,9.354367271000283,32.053447714651995,41.40781498565228,0.7740917439318749,18185.733771843716,8971.390316122623,0.568304180370116,21.676025177767453,18.0
621.0,0.6209999999999999,9.148338759428972,32.22845328422125,41.37679204365023,0.7789016908372698,18278.247301995863,9292.799821116989,0.5711952281873706,21.657488823252056,18.0
631.0,0.6309999999999999,8.948982920929774,32.39779727354103,41.3467801944708,0.7835627616264422,18368.733910397656,9615.9310739058,0.5740229346999266,21.639414880664262,18.0
641.0,0.6409999999999999,8.755341059067337,32.562287937981175,41.317628997048516,0.788096721143104,18457.25553029764,9940.73149996341,0.5767892353218012,21.621780354963565,18.0
651.0,0.6509999999999999,8.56718066779336,32.72220544110956,41.28938610890292,0.7925088872671303,18543.868138931943,10267.153966858865,0.579495879341623,21.6045726669928,18.0
661.0,0.6609999999999999,8.384756987197168,32.877091019268306,41.26184800646547,0.7967915303773276,18628.627827206896,10595.150449160754,0.5821446196002154,21.587756273032443,18.0
671.0,0.6709999999999999,8.208623688000658,33.02670720575514,41.235330893755794,0.8009322706988711,18711.594730582885,10924.66944028587,0.584737335330715,21.571342009051754,18.0
681.0,0.6809999999999998,8.039073015137387,33.170735412042156,41.20980842717954,0.804923310203129,18792.833214098577,11255.656653374857,0.5872760379405804,21.555316279013056,18.0
691.0,0.6909999999999998,7.876330507340295,33.30906299072496,41.18539349806525,0.8087591294299448,18872.410231710965,11588.055645388693,0.5897628197409676,21.539677654708804,18.0
701.0,0.7009999999999998,7.720243650391393,33.441610331963744,41.16185398235514,0.8124417900685224,18950.393102499624,11921.809012002137,0.592199784453113,21.52439212900948,18.0
711.0,0.7109999999999999,7.5704392918615,33.56884927918697,41.13928857104847,0.8159803060573791,19026.846517210888,12256.861310057891,0.5945889536628401,21.509466048618627,18.0
721.0,0.7209999999999999,7.426506548033884,33.69109386210575,41.11760041013964,0.81938375600823,19101.831246410366,12593.161025764355,0.5969322264503237,21.494882194487825,18.0
731.0,0.7309999999999999,7.287950171863477,33.8087849482244,41.09673512008788,0.8226635242296616,19175.40353000985,12930.660419816006,0.5992313603128078,21.480629941341043,18.0
741.0,0.7409999999999999,7.154128590668158,33.92247514392739,41.07660373459555,0.8258344668197871,19247.613923822508,13269.316720276765,0.6014879351194532,21.466690007260432,18.0
751.0,0.7509999999999999,7.02443178404847,34.032647105215325,41.05707888926379,0.8289105807309317,19318.50672569609,13609.092331522479,0.6037033351780027,21.4530497040544,18.0
761.0,0.7609999999999999,6.898391234017187,34.13971720607681,41.038108440094,0.8319027972722666,19388.120840786418,13949.95415307894,0.6058787762745754,21.439693113804825,18.0
771.0,0.7709999999999999,6.775554268154125,34.244046633340695,41.01960090149482,0.8348215458159854,19456.490568297275,14291.872972276027,0.6080153302592897,21.426610392789588,18.0
781.0,0.7809999999999998,6.655654255909998,34.345891767973704,41.001546023883705,0.8376730903748597,19523.646610917596,14634.8226642826,0.6101139565911747,21.413789096492117,18.0
791.0,0.7909999999999998,6.538567650973486,34.44534395399255,40.98391160496603,0.840460136797162,19589.617720452014,14978.77884289243,0.6121755537641252,21.401220841369078,18.0
801.0,0.8009999999999998,6.424293721710406,34.54242336570873,40.966717087419134,0.8431826082621762,19654.432027315434,15323.717679490937,0.6142010008536072,21.388896399021455,18.0
811.0,0.8109999999999998,6.3129127062312405,34.637032190991015,40.94994489722225,0.8458383101106576,19718.11805945514,15669.614957274436,0.616191189357973,21.376811469590177,18.0
821.0,0.8209999999999998,6.204551090924326,34.729085310064946,40.93363640098927,0.8484241412088573,19780.705378440918,16016.445544779715,0.6181470430762785,21.364958458810197,18.0
831.0,0.8309999999999998,6.09929235770115,34.818494550560494,40.91778690826165,0.8509378727794866,19842.224595684045,16364.183444082842,0.6200695186151263,21.353333706465808,18.0
841.0,0.8409999999999999,5.997134548225171,34.905277193684306,40.902411741909475,0.8533794391864581,19902.70673021368,16712.802302804066,0.6219595853191773,21.341933159318362,18.0
851.0,0.8509999999999999,5.898063622177705,34.989436444254856,40.887500066432565,0.8557489792089332,19962.182721065692,17062.275870993763,0.6238182100333027,21.33075181342075,18.0
861.0,0.8609999999999999,5.802023626602667,35.0710094321362,40.87303305873887,0.8580476369770614,20020.683157309595,17412.57810037572,0.6256463486659247,21.31978426855919,18.0
871.0,0.8709999999999999,5.708949238646646,35.15005915992587,40.85900839857251,0.8602768529535313,20078.238021635843,17763.683443336027,0.62744493817612,21.309024338276696,18.0
881.0,0.8809999999999999,5.618729493314194,35.226710993754025,40.84544048706822,0.8624392483882479,20134.876415295646,18115.567294104425,0.6292148879779889,21.29846754487619,18.0
891.0,0.8909999999999998,5.531153976243287,35.301091393046605,40.83224536928989,0.8645395587183826,20190.625832643433,18468.206306038428,0.6309570572701071,21.288105076442644,18.0
901.0,0.9009999999999998,5.446113110852231,35.3733385077201,40.81945161857233,0.8665804440063982,20245.51216807891,18821.57845554226,0.6326722552524657,21.27793554953322,18.0
911.0,0.9109999999999998,5.363457866282573,35.443539510387765,40.80699737667034,0.8685652409861231,20299.560022964582,19175.6628456328,0.634361250717643,21.267948179059456,18.0
921.0,0.9209999999999998,5.283092451381416,35.51180958995171,40.794902041333124,0.8704962584288444,20352.7927745529,19530.4395911345,0.636024774204778,21.258140926163996,18.0
931.0,0.9309999999999998,5.204860953925501,35.578259982120684,40.78312093604619,0.8723770806533547,20405.232541579437,19885.88993899486,0.6376635169243573,21.248504872949056,18.0
941.0,0.9409999999999998,5.128547319164584,35.6430913526313,40.771638671795884,0.8742128723241066,20456.899582944887,20241.99669566862,0.6392781119670276,21.23903464262555,18.0
951.0,0.9509999999999998,5.054025060230244,35.70638988497154,40.76041494520179,0.8760065355805414,20507.81244484186,20598.74410185663,0.640869138901308,21.229724515825666,18.0
961.0,0.9609999999999999,4.981199440466785,35.76825416762578,40.749453608092566,0.8777603378839525,20557.988567345346,20956.11732211962,0.6424371427295419,21.22056842667396,18.0
971.0,0.9709999999999999,4.909948054274169,35.828785004344006,40.73873305861817,0.8794771539112584,20607.44430481905,21314.102517979467,0.6439826345255952,21.2115640429523,18.0
981.0,0.9809999999999999,4.840223825318166,35.8880184641583,40.72824228947647,0.8811580477518224,20656.195164217013,21672.68653532198,0.6455060988817816,21.20270397390008,18.0
991.0,0.9909999999999998,4.771883568456955,35.946058698775055,40.71794226723201,0.8828063673468795,20704.255701185888,22031.85692113665,0.6470079906620588,21.193981299142667,18.0
1001.0,1.001,4.70489474410325,36.00298147415784,40.70787621826109,0.8844229868716982,20751.63959274869,22391.602122001314,0.6484887372733964,21.185400250118512,18.0
1011.0,1.011,4.6391994742111775,36.058778078796244,40.69797755300742,0.8860090905458677,20798.36006384026,22751.910919766084,0.649948751995008,21.176947832875346,18.0
1021.0,1.021,4.574836352433837,36.11346540818626,40.68830176062009,0.88756384133826,20844.430242973485,23112.772137200995,0.6513884450929213,21.168629026684123,18.0
1031.0,1.031,4.5117606455605435,36.16705252311713,40.67881316867767,0.8890881937274768,20889.86322796346,23474.174726857513,0.6528082258738579,21.160437124674537,18.0
1041.0,1.0409999999999997,4.449977176938758,36.21953728624332,40.66951446318208,0.8905819940150183,20934.671917075953,23836.107675904314,0.6542084974086234,21.152368322455295,18.0
1051.0,1.0509999999999997,4.389508135568122,36.27090587066953,40.66041400623765,0.8920446767980589,20978.86934363849,24198.559891688878,0.6555896669887027,21.1444219124609,18.0
1061.0,1.0609999999999997,4.330321590788709,36.32118031992634,40.65150191071505,0.8934769593433568,21022.468492270273,24561.520322641856,0.6569521403834458,21.1365942898541,18.0
1071.0,1.0709999999999997,4.2723937465236075,36.37038565004966,40.64277939657327,0.894879390387267,21065.482068956833,24924.978152491738,0.6582963146549009,21.128886270126877,18.0
1081.0,1.0809999999999997,4.215479601022785,36.41901083300271,40.634490434025494,0.8962585833857798,21107.921435694567,25288.925134907,0.659622544865455,21.121317471805003,18.0
1091.0,1.0909999999999997,4.159928180203293,36.46623699285289,40.62616517305619,0.897604704690114,21149.7984746007,25653.35137403628,0.6609312023312717,21.11384182853333,18.0
1101.0,1.1009999999999998,4.105702482976136,36.5123019932405,40.61800447621663,0.8989191483943979,21191.126627916597,26018.244068966746,0.6622227071223935,21.106476970374086,18.0
1111.0,1.1109999999999998,4.052528421348894,36.557485667477664,40.61001408882656,0.9002086428119731,21231.917782438224,26383.593007270338,0.6634974307011944,21.099221495148257,18.0
1121.0,1.1209999999999998,4.000656401495512,36.60155587856432,40.60221228005983,0.90146703401528,21272.183706552445,26749.38821500055,0.6647557408297637,21.092073914615103,18.0
1131.0,1.1309999999999998,3.949870474799228,36.64471272927215,40.59458320407138,0.9026995681925593,21311.93634093392,27115.619558039733,0.6659980106541848,21.085031470827047,18.0
1141.0,1.1409999999999998,3.9003064857691307,36.686475800838686,40.586782286607814,0.9039020521945617,21351.18722573676,27482.275500690288,0.6672246008042736,21.07806317009913,18.0
1151.0,1.1509999999999998,3.8513665646884565,36.72838737487443,40.579753939562885,0.9050914263693058,21389.94559098905,27849.349816568854,0.6684357997184076,21.0712489783837,18.0
1161.0,1.1609999999999998,3.803634611384222,36.76895457945054,40.57258919083476,0.906251124534013,21428.220596869414,28216.836526340478,0.669631893652169,21.06450987832493,18.0
1171.0,1.1709999999999998,3.7569171051817825,36.808644718227775,40.56556182340956,0.9073865383268587,21466.023355452246,28584.72452282887,0.6708132298578825,21.057866064181084,18.0
1181.0,1.1809999999999998,3.7113408351269466,36.8469946387876,40.558335473914546,0.9084937586377545,21503.36464515379,28953.002719613945,0.6719801451610558,21.051287446167287,18.0
1191.0,1.1909999999999998,3.6665659411575873,36.88502569412132,40.5515916352789,0.9095826873052312,21540.25417903521,29321.66282127849,0.6731329430948502,21.044827760596476,18.0
1201.0,1.2009999999999998,3.622564624607896,36.92275073035038,40.54531535495828,0.9106539289954025,21576.69983186404,29690.701703400846,0.674271869745751,21.03848453365242,18.0
1211.0,1.2109999999999999,3.5795589911775254,36.959297682760045,40.53885667393757,0.9117005439998305,21612.710449942966,30060.111945466397,0.6753972015607176,21.032201065750726,18.0
1221.0,1.2209999999999999,3.5373638921717347,36.99514546098022,40.53250935315195,0.9127277351285764,21648.295064359714,30429.8841611851,0.6765092207612409,21.026004882578896,18.0
1231.0,1.2309999999999999,3.496001876581694,37.03028121582916,40.52628309241086,0.9137349490302412,21683.461893203483,30800.011294569147,0.6776081841626087,21.019890408758442,18.0
1241.0,1.2409999999999999,3.4554542945276965,37.064724294704064,40.52017858923176,0.9147226291977404,21718.21917405903,31170.486322121815,0.6786943491893446,21.01385617371607,18.0
1251.0,1.2509999999999997,3.4156676662890746,37.09851944658914,40.51418711287821,0.9156920597524876,21752.574783863114,31541.30254082828,0.6797679619957222,21.00790288513298,18.0
1261.0,1.2609999999999997,3.3766627337635264,37.131673363902166,40.50833609766569,0.9166427688952126,21786.536435863378,31912.453504880737,0.6808292636207304,21.002025769839246,18.0
1271.0,1.2709999999999997,3.3383405526065,37.164219661132044,40.50256021373855,0.9175770485868167,21820.111452295227,32283.93297000591,0.6818784828842257,20.996223451764752,18.0
1281.0,1.2809999999999997,3.300976663423554,37.195602227693705,40.49657889111726,0.9184875178641915,21853.308038375377,32655.732079450037,0.6829158761992303,20.990465187053985,18.0
1291.0,1.2909999999999997,3.2639471419707413,37.22738957962311,40.49133672159385,0.9193914697256688,21886.132657402348,33027.84703848662,0.6839416455438232,20.98483082015327,18.0
1301.0,1.3009999999999997,3.227685259767352,37.258225616411835,40.48591087617919,0.9202763334227849,21918.590819411038,33400.2751144668,0.6849559631065948,20.97924390768467,18.0
1311.0,1.3109999999999997,3.192046028384379,37.288497732032084,40.48054376041647,0.9211461672235318,21950.689475851796,33773.00873120902,0.6859590461203685,20.973722416778884,18.0
1321.0,1.3209999999999997,3.1569921681255333,37.318270414467264,40.4752625825928,0.9220019348439443,21982.434666834346,34146.042571941514,0.6869510833385731,20.968266536301634,18.0
1331.0,1.3309999999999997,3.122503643084629,37.34755819584247,40.470061838927094,0.9228441099123508,22013.832145890396,34519.37171499306,0.6879322545590747,20.9628783388294,18.0
1341.0,1.3409999999999997,3.088684385390185,37.37630754108104,40.46499192647123,0.9236702087818868,22044.88808603277,34892.99104367768,0.6889027526885239,20.95755279452436,18.0
1351.0,1.3509999999999998,3.0553508084672316,37.404609503875974,40.459960312343206,0.9244845821676417,22075.608262002057,35266.895628902465,0.6898627581875642,20.952287874272283,18.0
1361.0,1.3609999999999998,3.0226823863674377,37.43202268365175,40.45470507001919,0.9252823032293583,22105.998427976232,35641.0787898401,0.6908124508742571,20.947062570986198,18.0
1371.0,1.3709999999999998,2.990477434452441,37.459377903676916,40.44985533812936,0.9260695147249755,22136.064227080333,36015.53579277675,0.6917520070962603,20.94191967765209,18.0
1381.0,1.3809999999999998,2.958686192412643,37.48671385833668,40.44540005074932,0.926847399489183,22165.810045214657,36390.266251586814,0.6926815639129579,20.936858620254455,18.0
1391.0,1.3909999999999998,2.927545347210751,37.512845039558314,40.44039038676907,0.9276083806508316,22195.241202912774,36765.26404607629,0.693601287591024,20.931811131635275,18.0
1401.0,1.4009999999999998,2.8967883158551704,37.53897005324082,40.435758369095986,0.9283607274182074,22224.362871228102,37140.52312154029,0.6945113397258781,20.926841859389683,18.0
1411.0,1.4109999999999998,2.866374432334214,37.56512995570061,40.431504388034824,0.9291054222265724,22253.17868496905,37516.043621585,0.6954118339052827,20.92195177649741,18.0
1421.0,1.4209999999999998,2.836556773955569,37.5904922329263,40.42704900688187,0.9298351761101161,22281.6933410005,37891.82173252814,0.6963029169062654,20.91709889272213,18.0
1431.0,1.4309999999999998,2.8071271631966095,37.61548857409774,40.42261573729435,0.9305555290770873,22309.91176068626,38267.85163656326,0.6971847425214455,20.91229584751833,18.0
1441.0,1.4409999999999998,2.7781216713398043,37.64012232959252,40.418244000932326,0.9312656514400843,22337.838004858942,38644.12969108171,0.6980574376518418,20.907548117029442,18.0
1451.0,1.4509999999999998,2.749548121887788,37.664390362134654,40.413938484022445,0.9319653509401263,22365.47635382508,39020.65225454035,0.6989211360570337,20.90285321575691,18.0
1461.0,1.4609999999999996,2.7214129780453167,37.688298673678176,40.40971165172349,0.9326544816379742,22392.831159324745,39397.415699719415,0.6997759737288981,20.898210771729854,18.0
1471.0,1.4709999999999996,2.693766162668885,37.71177997266233,40.405546135331214,0.9333317719887613,22419.907055028318,39774.41609295112,0.7006220954696347,20.893618566946717,18.0
1481.0,1.4809999999999997,2.666462401583161,37.734974578925176,40.401436980508336,0.934000802920213,22446.708197849577,40151.649865709056,0.7014596311827991,20.88907961055385,18.0
1491.0,1.4909999999999997,2.63953459020643,37.7578530395488,40.39738762975523,0.9346607603838658,22473.238182808524,40529.11400380143,0.7022886932127662,20.884590373859933,18.0
1501.0,1.5009999999999997,2.6129505397019748,37.780445199694284,40.39339573939626,0.9353124318500035,22499.500608458067,40906.80549499764,0.7031093940143145,20.880150576286983,18.0
1511.0,1.5109999999999997,2.5867101428880455,37.80273940337991,40.389449546267954,0.9359557960817255,22525.49891187102,41284.72141801301,0.7039218409959691,20.875759747746446,18.0
1521.0,1.5209999999999997,2.560859849243932,37.824702883687785,40.38556273293172,0.9365897197922236,22551.23676183168,41662.85862944835,0.7047261488072398,20.871418168046095,18.0
1531.0,1.5309999999999997,2.5353342660004583,37.846391091814745,40.381725357815206,0.9372158013671947,22576.717732407902,42041.21409932586,0.7055224291377468,20.867125356536405,18.0
1541.0,1.5409999999999997,2.5101859778374593,37.8677630189321,40.37794899676956,0.9378327517814665,22601.945333627093,42419.78486987959,0.7063107916758465,20.862880568698145,18.0
1551.0,1.5509999999999997,2.4854055331397813,37.88882369279715,40.374229225936936,0.9384407930308395,22626.923291181978,42798.567803438236,0.7070913528494367,20.85867982592794,18.0
1561.0,1.5609999999999997,2.4610128699861833,37.909551255876316,40.3705641258625,0.9390394233205774,22651.65538319761,43177.559678181606,0.7078642307249251,20.854525264813642,18.0
1571.0,1.5709999999999997,2.436990230980851,37.92996392078425,40.36695415176511,0.939629078235166,22676.145398702443,43556.757254064905,0.7086295437094512,20.850417078003762,18.0
1581.0,1.5809999999999997,2.41327154858584,37.9501331200616,40.36340466864744,0.9402113977154072,22700.396707600277,43936.15773926913,0.7093873971125085,20.846355590113546,18.0
1591.0,1.5909999999999997,2.389869517785245,37.97002194447901,40.35989146226425,0.9407860271373691,22724.41241293213,44315.758514591835,0.7101378879041289,20.8423367861411,18.0
1601.0,1.6009999999999998,2.3668252809307044,37.989607701423274,40.35643298235398,0.9413519702802869,22748.19588692571,44695.55666282135,0.7108811214664283,20.838358853211933,18.0
1611.0,1.6109999999999998,2.34405839888469,38.008953247714004,40.353011646598695,0.9419111906835269,22771.75030532479,45075.549467567034,0.7116171970413995,20.834424088868676,18.0
1621.0,1.6209999999999998,2.321608138568724,38.02803719463734,40.34964533320607,0.9424627374194503,22795.078638012055,45455.73441977879,0.7123462074378766,20.83053161057434,18.0
