i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
3,5,1,25.0,45.0,0.5,0.753053170169385,0.246946829830615,333.3333333333333
4,5,1,35.0,45.0,0.5,0.731206927865283,0.26879307213471704,333.3333333333333
5,5,1,45.0,45.0,0.5,0.7107638052197609,0.2892361947802391,333.3333333333333
6,5,1,55.0,45.0,0.5,0.6920301830672454,0.3079698169327546,333.3333333333333
7,5,1,65.0,45.0,0.5,0.6750339158193701,0.3249660841806299,333.3333333333333
8,5,1,75.0,45.0,0.5,0.6595745368080996,0.34042546319190037,333.3333333333333
9,5,1,85.0,45.0,0.5,0.6453955136701192,0.35460448632988084,333.3333333333333
10,5,1,95.0,45.0,0.5,0.6322660317089829,0.3677339682910171,333.3333333333333
11,5,1,105.0,45.0,0.5,0.6199849670661312,0.38001503293386885,333.3333333333333
12,5,1,115.0,45.0,0.5,0.6083887566955475,0.3916112433044525,333.3333333333333
13,5,1,125.0,45.0,0.5,0.5973337607389784,0.40266623926102163,333.3333333333333
14,5,1,135.0,45.0,0.5,0.5866993629119652,0.4133006370880348,333.3333333333333
15,5,1,145.0,45.0,0.5,0.5763735463465256,0.4236264536534744,333.3333333333333
16,5,1,155.0,45.0,0.5,0.5662490288326605,0.4337509711673395,333.3333333333333
17,5,1,165.0,45.0,0.5,0.556216973083252,0.443783026916748,333.3333333333333
18,5,1,175.0,45.0,0.5,0.5461594762812695,0.4538405237187305,333.3333333333333
19,5,1,185.0,45.0,0.5,0.5359407641027453,0.46405923589725473,333.3333333333333
20,5,1,195.0,45.0,0.5,0.5253977398636662,0.4746022601363338,333.3333333333333
21,5,1,205.0,45.0,0.5,0.514328992801822,0.485671007198178,333.3333333333333
22,5,1,215.0,45.0,0.5,0.5024604477926402,0.4975395522073598,333.3333333333333
23,5,1,225.0,45.0,0.5,0.48940299092077727,0.5105970090792227,333.3333333333333
24,5,1,235.0,45.0,0.5,0.474583510357607,0.525416489642393,333.3333333333333
25,5,1,245.0,45.0,0.5,0.45713892498885383,0.5428610750111462,333.3333333333333
26,5,1,255.0,45.0,0.5,0.43578549377896597,0.564214506221034,333.3333333333333
27,5,1,265.0,45.0,0.5,0.40880922344809734,0.5911907765519027,333.3333333333333
28,5,1,275.0,45.0,0.5,0.3749147670537816,0.6250852329462184,333.3333333333333
29,5,1,285.0,45.0,0.5,0.33558533178483413,0.6644146682151659,333.3333333333333
30,5,1,295.0,45.0,0.5,0.2937394408103209,0.7062605591896791,333.3333333333333
31,5,1,305.0,45.0,0.5,0.25592422841762746,0.7440757715823725,333.3333333333333
32,5,1,315.0,45.0,0.5,0.22870631385468787,0.7712936861453121,333.3333333333333
33,5,1,325.0,45.0,0.5,0.21268508565453162,0.7873149143454684,333.3333333333333
34,5,1,335.0,45.0,0.5,0.20447294385570958,0.7955270561442904,333.3333333333333
35,5,1,345.0,45.0,0.5,0.20105536958349338,0.7989446304165067,333.3333333333333
36,5,1,355.0,45.0,0.5,0.20016937448884395,0.799830625511156,333.3333333333333
37,5,1,365.0,45.0,0.5,0.20004911404168738,0.7999508859583127,333.3333333333333
38,5,1,375.0,45.0,0.5,0.20003225877961528,0.7999677412203847,333.3333333333333
39,5,1,385.0,45.0,0.5,0.20002970539500495,0.799970294604995,333.3333333333333
40,5,1,395.0,45.0,0.5,0.20002979176983107,0.799970208230169,333.3333333333333
41,5,1,405.0,45.0,0.5,0.2000302362768567,0.7999697637231433,333.3333333333333
42,5,1,415.0,45.0,0.5,0.20003072315413906,0.7999692768458609,333.3333333333333
43,5,1,425.0,45.0,0.5,0.2000312206876559,0.7999687793123441,333.3333333333333
44,5,1,435.0,45.0,0.5,0.20003172862362134,0.7999682713763787,333.3333333333333
45,5,1,445.0,45.0,0.5,0.2000322496093214,0.7999677503906786,333.3333333333333
46,5,1,455.0,45.0,0.5,0.20003279101963747,0.7999672089803626,333.3333333333333
47,5,1,465.0,45.0,0.5,0.20003336678927958,0.7999666332107205,333.3333333333333
48,5,1,475.0,45.0,0.5,0.20003399543420614,0.7999660045657939,333.3333333333333
49,5,1,485.0,45.0,0.5,0.20003466191681873,0.7999653380831813,333.3333333333333
50,5,1,495.0,45.0,0.5,0.20003522594476567,0.7999647740552344,333.3333333333333
1,6,1,5.0,55.0,0.5,0.7707363022328821,0.22926369776711786,333.3333333333333
2,6,1,15.0,55.0,0.5,0.7534402396877056,0.24655976031229443,333.3333333333333
3,6,1,25.0,55.0,0.5,0.7337027719954574,0.2662972280045426,333.3333333333333
4,6,1,35.0,55.0,0.5,0.7138211812996976,0.2861788187003024,333.3333333333333
5,6,1,45.0,55.0,0.5,0.6950067974802749,0.30499320251972506,333.3333333333333
6,6,1,55.0,55.0,0.5,0.6776429521619425,0.3223570478380575,333.3333333333333
7,6,1,65.0,55.0,0.5,0.6617098797851024,0.33829012021489757,333.3333333333333
8,6,1,75.0,55.0,0.5,0.6470462392238078,0.3529537607761922,333.3333333333333
9,6,1,85.0,55.0,0.5,0.6334535106693476,0.36654648933065237,333.3333333333333
10,6,1,95.0,55.0,0.5,0.620743890880149,0.37925610911985097,333.3333333333333
11,6,1,105.0,55.0,0.5,0.6087547218836769,0.39124527811632315,333.3333333333333
12,6,1,115.0,55.0,0.5,0.5973370705806862,0.4026629294193138,333.3333333333333
13,6,1,125.0,55.0,0.5,0.5863639669351269,0.41363603306487307,333.3333333333333
14,6,1,135.0,55.0,0.5,0.5757162041092067,0.42428379589079335,333.3333333333333
15,6,1,145.0,55.0,0.5,0.5652795690255445,0.43472043097445545,333.3333333333333
16,6,1,155.0,55.0,0.5,0.5549381890450279,0.4450618109549721,333.3333333333333
17,6,1,165.0,55.0,0.5,0.5445678814012955,0.45543211859870447,333.3333333333333
18,6,1,175.0,55.0,0.5,0.534024893505758,0.465975106494242,333.3333333333333
19,6,1,185.0,55.0,0.5,0.523132975048881,0.476867024951119,333.3333333333333
20,6,1,195.0,55.0,0.5,0.5116616414476339,0.48833835855236607,333.3333333333333
21,6,1,205.0,55.0,0.5,0.4992935726011312,0.5007064273988688,333.3333333333333
22,6,1,215.0,55.0,0.5,0.48557230275078406,0.5144276972492159,333.3333333333333
23,6,1,225.0,55.0,0.5,0.46981774202049104,0.530182257979509,333.3333333333333
24,6,1,235.0,55.0,0.5,0.45099319576018837,0.5490068042398116,333.3333333333333
25,6,1,245.0,55.0,0.5,0.4275507032259445,0.5724492967740555,333.3333333333333
26,6,1,255.0,55.0,0.5,0.397508750782906,0.602491249217094,333.3333333333333
27,6,1,265.0,55.0,0.5,0.3599609195086206,0.6400390804913794,333.3333333333333
28,6,1,275.0,55.0,0.5,0.3184005402047834,0.6815994597952166,333.3333333333333
29,6,1,285.0,55.0,0.5,0.27780353907220307,0.7221964609277969,333.3333333333333
30,6,1,295.0,55.0,0.5,0.24473311102161088,0.7552668889783891,333.3333333333333
31,6,1,305.0,55.0,0.5,0.22257622007568184,0.7774237799243182,333.3333333333333
32,6,1,315.0,55.0,0.5,0.2096704822646078,0.7903295177353922,333.3333333333333
33,6,1,325.0,55.0,0.5,0.20312143114235656,0.7968785688576434,333.3333333333333
34,6,1,335.0,55.0,0.5,0.2006605731949844,0.7993394268050156,333.3333333333333
35,6,1,345.0,55.0,0.5,0.2001182081286867,0.7998817918713133,333.3333333333333
36,6,1,355.0,55.0,0.5,0.20004544059332324,0.7999545594066768,333.3333333333333
37,6,1,365.0,55.0,0.5,0.2000314035908053,0.7999685964091947,333.3333333333333
38,6,1,375.0,55.0,0.5,0.20002920229401,0.79997079770599,333.3333333333333
39,6,1,385.0,55.0,0.5,0.20002930991075885,0.7999706900892412,333.3333333333333
40,6,1,395.0,55.0,0.5,0.200029748869094,0.799970251130906,333.3333333333333
41,6,1,405.0,55.0,0.5,0.20003022744648083,0.7999697725535192,333.3333333333333
42,6,1,415.0,55.0,0.5,0.20003071468918193,0.799969285310818,333.3333333333333
43,6,1,425.0,55.0,0.5,0.20003120939766753,0.7999687906023325,333.3333333333333
44,6,1,435.0,55.0,0.5,0.20003171211900203,0.7999682878809979,333.3333333333333
45,6,1,445.0,55.0,0.5,0.20003222489670472,0.7999677751032953,333.3333333333333
46,6,1,455.0,55.0,0.5,0.2000327527533497,0.7999672472466504,333.3333333333333
47,6,1,465.0,55.0,0.5,0.20003330206593775,0.7999666979340623,333.3333333333333
48,6,1,475.0,55.0,0.5,0.20003387683975576,0.7999661231602442,333.3333333333333
49,6,1,485.0,55.0,0.5,0.20003446167976732,0.7999655383202326,333.3333333333333
50,6,1,495.0,55.0,0.5,0.20003498377270196,0.799965016227298,333.3333333333333
1,7,1,5.0,65.0,0.5,0.7443082645031937,0.25569173549680635,333.3333333333333
2,7,1,15.0,65.0,0.5,0.7280914588239381,0.2719085411760619,333.3333333333333
3,7,1,25.0,65.0,0.5,0.7100796983743968,0.2899203016256032,333.3333333333333
4,7,1,35.0,65.0,0.5,0.6920137991274028,0.3079862008725972,333.3333333333333
5,7,1,45.0,65.0,0.5,0.6747760290394632,0.3252239709605368,333.3333333333333
6,7,1,55.0,65.0,0.5,0.6586854383594735,0.34131456164052654,333.3333333333333
7,7,1,65.0,65.0,0.5,0.643759387370865,0.356240612629135,333.3333333333333
8,7,1,75.0,65.0,0.5,0.6298891440720663,0.3701108559279337,333.3333333333333
9,7,1,85.0,65.0,0.5,0.6169248818497902,0.3830751181502098,333.3333333333333
10,7,1,95.0,65.0,0.5,0.6047111164750792,0.39528888352492075,333.3333333333333
11,7,1,105.0,65.0,0.5,0.5931037655088361,0.40689623449116386,333.3333333333333
12,7,1,115.0,65.0,0.5,0.5819679738483962,0.41803202615160384,333.3333333333333
13,7,1,125.0,65.0,0.5,0.5711784608196803,0.42882153918031973,333.3333333333333
14,7,1,135.0,65.0,0.5,0.560611686838224,0.43938831316177596,333.3333333333333
15,7,1,145.0,65.0,0.5,0.5501408741689532,0.4498591258310468,333.3333333333333
16,7,1,155.0,65.0,0.5,0.5396286061457933,0.46037139385420667,333.3333333333333
17,7,1,165.0,65.0,0.5,0.5289157474866898,0.4710842525133102,333.3333333333333
18,7,1,175.0,65.0,0.5,0.5178061624481418,0.4821938375518582,333.3333333333333
