i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
8,9,3,75.0,85.0,2.5,0.6294748545760858,0.37052514542391424,403.50877192982455
9,9,3,85.0,85.0,2.5,0.620520773151161,0.37947922684883895,403.50877192982455
10,9,3,95.0,85.0,2.5,0.6120266995598153,0.38797330044018474,403.50877192982455
11,9,3,105.0,85.0,2.5,0.6039476796326251,0.3960523203673749,403.50877192982455
12,9,3,115.0,85.0,2.5,0.5962414634873948,0.4037585365126052,403.50877192982455
13,9,3,125.0,85.0,2.5,0.5888727324361167,0.4111272675638833,403.50877192982455
14,9,3,135.0,85.0,2.5,0.5818043292740052,0.41819567072599484,403.50877192982455
15,9,3,145.0,85.0,2.5,0.5750113504443771,0.4249886495556229,403.50877192982455
16,9,3,155.0,85.0,2.5,0.5684723222082043,0.4315276777917957,403.50877192982455
17,9,3,165.0,85.0,2.5,0.5621699599243521,0.43783004007564785,403.50877192982455
18,9,3,175.0,85.0,2.5,0.5560951743608228,0.4439048256391772,403.50877192982455
19,9,3,185.0,85.0,2.5,0.5502373852451696,0.44976261475483037,403.50877192982455
20,9,3,195.0,85.0,2.5,0.5445788034000969,0.4554211965999031,403.50877192982455
21,9,3,205.0,85.0,2.5,0.5390868348064901,0.4609131651935099,403.50877192982455
22,9,3,215.0,85.0,2.5,0.533720402647671,0.46627959735232904,403.50877192982455
23,9,3,225.0,85.0,2.5,0.5284520491739053,0.4715479508260947,403.50877192982455
24,9,3,235.0,85.0,2.5,0.5233070180811057,0.4766929819188943,403.50877192982455
25,9,3,245.0,85.0,2.5,0.518403853228494,0.481596146771506,403.50877192982455
26,9,3,255.0,85.0,2.5,0.5139333593971114,0.4860666406028886,403.50877192982455
27,9,3,265.0,85.0,2.5,0.510023324201353,0.489976675798647,403.50877192982455
28,9,3,275.0,85.0,2.5,0.5064938871161778,0.4935061128838222,403.50877192982455
29,9,3,285.0,85.0,2.5,0.5029243049305825,0.4970756950694175,403.50877192982455
30,9,3,295.0,85.0,2.5,0.499028046628833,0.500971953371167,403.50877192982455
31,9,3,305.0,85.0,2.5,0.49454670245157856,0.5054532975484214,403.50877192982455
32,9,3,315.0,85.0,2.5,0.4893941660691985,0.5106058339308015,403.50877192982455
33,9,3,325.0,85.0,2.5,0.4836557412975417,0.5163442587024583,403.50877192982455
34,9,3,335.0,85.0,2.5,0.4774329092934484,0.5225670907065516,403.50877192982455
35,9,3,345.0,85.0,2.5,0.4706261322723899,0.5293738677276101,403.50877192982455
36,9,3,355.0,85.0,2.5,0.46270582139747923,0.5372941786025207,403.50877192982455
37,9,3,365.0,85.0,2.5,0.45257037982722936,0.5474296201727706,403.50877192982455
38,9,3,375.0,85.0,2.5,0.4386643657446108,0.5613356342553892,403.50877192982455
39,9,3,385.0,85.0,2.5,0.41941114932933354,0.5805888506706665,403.50877192982455
40,9,3,395.0,85.0,2.5,0.3932704107205607,0.6067295892794393,403.50877192982455
41,9,3,405.0,85.0,2.5,0.35856153748367847,0.6414384625163215,403.50877192982455
42,9,3,415.0,85.0,2.5,0.31612526638355354,0.6838747336164465,403.50877192982455
43,9,3,425.0,85.0,2.5,0.273380357323586,0.726619642676414,403.50877192982455
44,9,3,435.0,85.0,2.5,0.24044891901498563,0.7595510809850143,403.50877192982455
45,9,3,445.0,85.0,2.5,0.21987376267677933,0.7801262373232207,403.50877192982455
46,9,3,455.0,85.0,2.5,0.20802164126135472,0.7919783587386453,403.50877192982455
47,9,3,465.0,85.0,2.5,0.20207912367568645,0.7979208763243135,403.50877192982455
48,9,3,475.0,85.0,2.5,0.20027757674275212,0.7997224232572478,403.50877192982455
49,9,3,485.0,85.0,2.5,0.20004387222048944,0.7999561277795105,403.50877192982455
50,9,3,495.0,85.0,2.5,0.2000341974657265,0.7999658025342735,403.50877192982455
1,10,3,5.0,95.0,2.5,0.6388200810643652,0.36117991893563484,403.50877192982455
2,10,3,15.0,95.0,2.5,0.6319459161903863,0.3680540838096137,403.50877192982455
3,10,3,25.0,95.0,2.5,0.6235481001798002,0.3764518998201998,403.50877192982455
4,10,3,35.0,95.0,2.5,0.6144542364432085,0.3855457635567915,403.50877192982455
5,10,3,45.0,95.0,2.5,0.6051658549604345,0.3948341450395655,403.50877192982455
6,10,3,55.0,95.0,2.5,0.5959592049496394,0.4040407950503606,403.50877192982455
7,10,3,65.0,95.0,2.5,0.5869701545958607,0.41302984540413934,403.50877192982455
8,10,3,75.0,95.0,2.5,0.5782541376374114,0.4217458623625886,403.50877192982455
9,10,3,85.0,95.0,2.5,0.5698198922371573,0.43018010776284266,403.50877192982455
10,10,3,95.0,95.0,2.5,0.5616549303235012,0.4383450696764988,403.50877192982455
11,10,3,105.0,95.0,2.5,0.5537348617288301,0.44626513827116987,403.50877192982455
12,10,3,115.0,95.0,2.5,0.5460333850132271,0.45396661498677293,403.50877192982455
13,10,3,125.0,95.0,2.5,0.5385305019946368,0.4614694980053632,403.50877192982455
14,10,3,135.0,95.0,2.5,0.5312156272707488,0.4687843727292512,403.50877192982455
15,10,3,145.0,95.0,2.5,0.5241013636120972,0.47589863638790275,403.50877192982455
16,10,3,155.0,95.0,2.5,0.5172327934466205,0.48276720655337946,403.50877192982455
17,10,3,165.0,95.0,2.5,0.5107051811644735,0.4892948188355265,403.50877192982455
18,10,3,175.0,95.0,2.5,0.5046690722162045,0.4953309277837955,403.50877192982455
19,10,3,185.0,95.0,2.5,0.49929883229772526,0.5007011677022748,403.50877192982455
20,10,3,195.0,95.0,2.5,0.49467670353122717,0.5053232964687728,403.50877192982455
21,10,3,205.0,95.0,2.5,0.4906061599190923,0.5093938400809077,403.50877192982455
22,10,3,215.0,95.0,2.5,0.4866271446457597,0.5133728553542403,403.50877192982455
23,10,3,225.0,95.0,2.5,0.48246720676571747,0.5175327932342826,403.50877192982455
24,10,3,235.0,95.0,2.5,0.4778459283991114,0.5221540716008886,403.50877192982455
25,10,3,245.0,95.0,2.5,0.4726348751001201,0.5273651248998799,403.50877192982455
26,10,3,255.0,95.0,2.5,0.46690798633116976,0.5330920136688302,403.50877192982455
27,10,3,265.0,95.0,2.5,0.4608175599357193,0.5391824400642806,403.50877192982455
28,10,3,275.0,95.0,2.5,0.45429522493593183,0.5457047750640682,403.50877192982455
29,10,3,285.0,95.0,2.5,0.44673938742953945,0.5532606125704606,403.50877192982455
30,10,3,295.0,95.0,2.5,0.43690644316367866,0.5630935568363213,403.50877192982455
31,10,3,305.0,95.0,2.5,0.42316223387307134,0.5768377661269286,403.50877192982455
32,10,3,315.0,95.0,2.5,0.40392120186360175,0.5960787981363982,403.50877192982455
33,10,3,325.0,95.0,2.5,0.3779905328101525,0.6220094671898475,403.50877192982455
34,10,3,335.0,95.0,2.5,0.3453268711435483,0.6546731288564517,403.50877192982455
35,10,3,345.0,95.0,2.5,0.3083831022157885,0.6916168977842114,403.50877192982455
36,10,3,355.0,95.0,2.5,0.2727135863394517,0.7272864136605484,403.50877192982455
37,10,3,365.0,95.0,2.5,0.2439846911233794,0.7560153088766206,403.50877192982455
38,10,3,375.0,95.0,2.5,0.22392811524368336,0.7760718847563166,403.50877192982455
39,10,3,385.0,95.0,2.5,0.2111165748986366,0.7888834251013634,403.50877192982455
40,10,3,395.0,95.0,2.5,0.2038022872259377,0.7961977127740623,403.50877192982455
41,10,3,405.0,95.0,2.5,0.20078091811646462,0.7992190818835354,403.50877192982455
42,10,3,415.0,95.0,2.5,0.20014436014482265,0.7998556398551774,403.50877192982455
43,10,3,425.0,95.0,2.5,0.20006453945985161,0.7999354605401484,403.50877192982455
44,10,3,435.0,95.0,2.5,0.20004199672963377,0.7999580032703663,403.50877192982455
45,10,3,445.0,95.0,2.5,0.20003407012823102,0.799965929871769,403.50877192982455
46,10,3,455.0,95.0,2.5,0.2000330244992039,0.7999669755007961,403.50877192982455
47,10,3,465.0,95.0,2.5,0.20003318261193195,0.7999668173880681,403.50877192982455
48,10,3,475.0,95.0,2.5,0.200033508647736,0.7999664913522639,403.50877192982455
49,10,3,485.0,95.0,2.5,0.20003379393179838,0.7999662060682016,403.50877192982455
50,10,3,495.0,95.0,2.5,0.20003398020134777,0.7999660197986522,403.50877192982455
1,1,4,5.0,5.0,3.5,0.6810180805633106,0.3189819194366894,438.59649122807014
2,1,4,15.0,5.0,3.5,0.6724868732295781,0.3275131267704219,438.59649122807014
3,1,4,25.0,5.0,3.5,0.6625876761650633,0.3374123238349367,438.59649122807014
4,1,4,35.0,5.0,3.5,0.6523032570221132,0.3476967429778868,438.59649122807014
5,1,4,45.0,5.0,3.5,0.6421414340329138,0.3578585659670862,438.59649122807014
6,1,4,55.0,5.0,3.5,0.6323359744809335,0.3676640255190665,438.59649122807014
7,1,4,65.0,5.0,3.5,0.6229766687897886,0.37702333121021137,438.59649122807014
8,1,4,75.0,5.0,3.5,0.6140760572654367,0.3859239427345633,438.59649122807014
9,1,4,85.0,5.0,3.5,0.6056119313219395,0.39438806867806053,438.59649122807014
10,1,4,95.0,5.0,3.5,0.5975484257262773,0.4024515742737227,438.59649122807014
11,1,4,105.0,5.0,3.5,0.589840533207362,0.41015946679263804,438.59649122807014
12,1,4,115.0,5.0,3.5,0.5824497281985237,0.4175502718014763,438.59649122807014
13,1,4,125.0,5.0,3.5,0.5753369858415701,0.4246630141584299,438.59649122807014
14,1,4,135.0,5.0,3.5,0.568474277971967,0.43152572202803297,438.59649122807014
15,1,4,145.0,5.0,3.5,0.5618354057523335,0.4381645942476665,438.59649122807014
16,1,4,155.0,5.0,3.5,0.5554105106343906,0.4445894893656094,438.59649122807014
17,1,4,165.0,5.0,3.5,0.549202045554908,0.45079795444509196,438.59649122807014
18,1,4,175.0,5.0,3.5,0.5432319621637903,0.4567680378362097,438.59649122807014
19,1,4,185.0,5.0,3.5,0.5375501489331213,0.46244985106687875,438.59649122807014
20,1,4,195.0,5.0,3.5,0.5322308573844049,0.4677691426155951,438.59649122807014
21,1,4,205.0,5.0,3.5,0.527360685781848,0.472639314218152,438.59649122807014
22,1,4,215.0,5.0,3.5,0.5229972664265293,0.47700273357347067,438.59649122807014
23,1,4,225.0,5.0,3.5,0.5191037152106747,0.48089628478932533,438.59649122807014
24,1,4,235.0,5.0,3.5,0.5154974688166546,0.4845025311833454,438.59649122807014
25,1,4,245.0,5.0,3.5,0.5119215071500535,0.48807849284994653,438.59649122807014
26,1,4,255.0,5.0,3.5,0.5082650967450544,0.4917349032549456,438.59649122807014
27,1,4,265.0,5.0,3.5,0.5044540903307726,0.4955459096692274,438.59649122807014
28,1,4,275.0,5.0,3.5,0.500530313934705,0.49946968606529496,438.59649122807014
29,1,4,285.0,5.0,3.5,0.4966247143608634,0.5033752856391366,438.59649122807014
30,1,4,295.0,5.0,3.5,0.49284439502949895,0.507155604970501,438.59649122807014
31,1,4,305.0,5.0,3.5,0.489146730333241,0.5108532696667589,438.59649122807014
32,1,4,315.0,5.0,3.5,0.48530083588112183,0.5146991641188782,438.59649122807014
33,1,4,325.0,5.0,3.5,0.4810013061917499,0.51899869380825,438.59649122807014
34,1,4,335.0,5.0,3.5,0.47606468764212145,0.5239353123578785,438.59649122807014
35,1,4,345.0,5.0,3.5,0.47050940122027785,0.5294905987797222,438.59649122807014
36,1,4,355.0,5.0,3.5,0.46443709970234237,0.5355629002976576,438.59649122807014
37,1,4,365.0,5.0,3.5,0.45777897258276257,0.5422210274172374,438.59649122807014
38,1,4,375.0,5.0,3.5,0.45003949414115896,0.549960505858841,438.59649122807014
39,1,4,385.0,5.0,3.5,0.44019273618453475,0.5598072638154652,438.59649122807014
40,1,4,395.0,5.0,3.5,0.4268846551307928,0.5731153448692072,438.59649122807014
41,1,4,405.0,5.0,3.5,0.40877173890626123,0.5912282610937387,438.59649122807014
42,1,4,415.0,5.0,3.5,0.3846409549204917,0.6153590450795083,438.59649122807014
43,1,4,425.0,5.0,3.5,0.3534848203308452,0.6465151796691548,438.59649122807014
44,1,4,435.0,5.0,3.5,0.31542527554204014,0.6845747244579599,438.59649122807014
45,1,4,445.0,5.0,3.5,0.2754640075381934,0.7245359924618067,438.59649122807014
46,1,4,455.0,5.0,3.5,0.24208813330932805,0.7579118666906719,438.59649122807014
47,1,4,465.0,5.0,3.5,0.21995569379720165,0.7800443062027984,438.59649122807014
48,1,4,475.0,5.0,3.5,0.20719313628397107,0.7928068637160289,438.59649122807014
49,1,4,485.0,5.0,3.5,0.20133353654711442,0.7986664634528856,438.59649122807014
50,1,4,495.0,5.0,3.5,0.20009037520593195,0.799909624794068,438.59649122807014
1,2,4,5.0,15.0,3.5,0.732546597572035,0.267453402427965,438.59649122807014
2,2,4,15.0,15.0,3.5,0.7219749595837636,0.27802504041623644,438.59649122807014
3,2,4,25.0,15.0,3.5,0.7099970674996705,0.2900029325003295,438.59649122807014
4,2,4,35.0,15.0,3.5,0.6978162591424713,0.30218374085752875,438.59649122807014
5,2,4,45.0,15.0,3.5,0.6860286039156887,0.31397139608431135,438.59649122807014
6,2,4,55.0,15.0,3.5,0.6748860216186153,0.32511397838138467,438.59649122807014
7,2,4,65.0,15.0,3.5,0.6644471765788417,0.33555282342115833,438.59649122807014
8,2,4,75.0,15.0,3.5,0.654689583992479,0.345310416007521,438.59649122807014
9,2,4,85.0,15.0,3.5,0.6455570876115128,0.35444291238848724,438.59649122807014
10,2,4,95.0,15.0,3.5,0.6369835544826276,0.36301644551737244,438.59649122807014
11,2,4,105.0,15.0,3.5,0.6289029759304308,0.37109702406956924,438.59649122807014
12,2,4,115.0,15.0,3.5,0.6212556517961592,0.37874434820384084,438.59649122807014
13,2,4,125.0,15.0,3.5,0.6139932506190662,0.3860067493809338,438.59649122807014
14,2,4,135.0,15.0,3.5,0.6070691666132202,0.3929308333867798,438.59649122807014
15,2,4,145.0,15.0,3.5,0.6004501420772663,0.3995498579227337,438.59649122807014
16,2,4,155.0,15.0,3.5,0.5941075768391392,0.4058924231608608,438.59649122807014
17,2,4,165.0,15.0,3.5,0.5880159253703839,0.41198407462961606,438.59649122807014
18,2,4,175.0,15.0,3.5,0.5821611038856216,0.4178388961143784,438.59649122807014
19,2,4,185.0,15.0,3.5,0.576533692895564,0.423466307104436,438.59649122807014
20,2,4,195.0,15.0,3.5,0.5711284427899732,0.4288715572100268,438.59649122807014
21,2,4,205.0,15.0,3.5,0.5659441155245841,0.4340558844754159,438.59649122807014
22,2,4,215.0,15.0,3.5,0.5609769628893788,0.4390230371106212,438.59649122807014
23,2,4,225.0,15.0,3.5,0.556214025211523,0.44378597478847703,438.59649122807014
24,2,4,235.0,15.0,3.5,0.5516306846024316,0.4483693153975684,438.59649122807014
25,2,4,245.0,15.0,3.5,0.5472028347182514,0.4527971652817486,438.59649122807014
26,2,4,255.0,15.0,3.5,0.5429289207279137,0.45707107927208634,438.59649122807014
27,2,4,265.0,15.0,3.5,0.5388480940543504,0.4611519059456496,438.59649122807014
28,2,4,275.0,15.0,3.5,0.5350294479145743,0.4649705520854257,438.59649122807014
29,2,4,285.0,15.0,3.5,0.5315077146899901,0.46849228531000986,438.59649122807014
30,2,4,295.0,15.0,3.5,0.5281934765686053,0.47180652343139473,438.59649122807014
31,2,4,305.0,15.0,3.5,0.5249176298704372,0.4750823701295628,438.59649122807014
32,2,4,315.0,15.0,3.5,0.5215505409472905,0.4784494590527095,438.59649122807014
33,2,4,325.0,15.0,3.5,0.5179797384295712,0.48202026157042877,438.59649122807014
34,2,4,335.0,15.0,3.5,0.5141949775171216,0.4858050224828784,438.59649122807014
35,2,4,345.0,15.0,3.5,0.5102756013456402,0.4897243986543598,438.59649122807014
36,2,4,355.0,15.0,3.5,0.5063162738094026,0.4936837261905974,438.59649122807014
37,2,4,365.0,15.0,3.5,0.5023385602426301,0.4976614397573699,438.59649122807014
38,2,4,375.0,15.0,3.5,0.49823018690818793,0.501769813091812,438.59649122807014
39,2,4,385.0,15.0,3.5,0.4937664276553015,0.5062335723446985,438.59649122807014
40,2,4,395.0,15.0,3.5,0.4887436227178988,0.5112563772821013,438.59649122807014
41,2,4,405.0,15.0,3.5,0.4830908981139864,0.5169091018860136,438.59649122807014
42,2,4,415.0,15.0,3.5,0.4768052133050255,0.5231947866949744,438.59649122807014
43,2,4,425.0,15.0,3.5,0.46976066921737336,0.5302393307826266,438.59649122807014
44,2,4,435.0,15.0,3.5,0.46127557089661836,0.5387244291033817,438.59649122807014
45,2,4,445.0,15.0,3.5,0.4488936122136824,0.5511063877863176,438.59649122807014
46,2,4,455.0,15.0,3.5,0.4291557572045054,0.5708442427954946,438.59649122807014
47,2,4,465.0,15.0,3.5,0.39882728425339886,0.6011727157466011,438.59649122807014
48,2,4,475.0,15.0,3.5,0.35567255151636534,0.6443274484836347,438.59649122807014
49,2,4,485.0,15.0,3.5,0.29640889230090317,0.7035911076990968,438.59649122807014
50,2,4,495.0,15.0,3.5,0.22525248745923773,0.7747475125407622,438.59649122807014
1,3,4,5.0,25.0,3.5,0.7619594881109479,0.23804051188905206,438.59649122807014
2,3,4,15.0,25.0,3.5,0.7501844756924331,0.24981552430756693,438.59649122807014
3,3,4,25.0,25.0,3.5,0.7368392482422368,0.2631607517577632,438.59649122807014
4,3,4,35.0,25.0,3.5,0.7232915946840559,0.2767084053159441,438.59649122807014
5,3,4,45.0,25.0,3.5,0.7102775596208306,0.2897224403791694,438.59649122807014
6,3,4,55.0,25.0,3.5,0.6981018254353962,0.30189817456460377,438.59649122807014
7,3,4,65.0,25.0,3.5,0.6868051948680486,0.3131948051319514,438.59649122807014
8,3,4,75.0,25.0,3.5,0.6763461285614577,0.3236538714385423,438.59649122807014
9,3,4,85.0,25.0,3.5,0.6666551068356789,0.33334489316432114,438.59649122807014
10,3,4,95.0,25.0,3.5,0.6576146136650833,0.34238538633491666,438.59649122807014
11,3,4,105.0,25.0,3.5,0.6491291110763034,0.35087088892369656,438.59649122807014
12,3,4,115.0,25.0,3.5,0.6411226544964698,0.35887734550353023,438.59649122807014
13,3,4,125.0,25.0,3.5,0.6335369579162283,0.3664630420837717,438.59649122807014
14,3,4,135.0,25.0,3.5,0.6263120255909291,0.37368797440907087,438.59649122807014
15,3,4,145.0,25.0,3.5,0.6194106263244024,0.38058937367559764,438.59649122807014
16,3,4,155.0,25.0,3.5,0.6127916365609375,0.3872083634390625,438.59649122807014
17,3,4,165.0,25.0,3.5,0.6064256318482637,0.3935743681517363,438.59649122807014
18,3,4,175.0,25.0,3.5,0.6002889732605798,0.39971102673942016,438.59649122807014
19,3,4,185.0,25.0,3.5,0.5943556269006522,0.40564437309934775,438.59649122807014
20,3,4,195.0,25.0,3.5,0.5886018083266883,0.4113981916733117,438.59649122807014
21,3,4,205.0,25.0,3.5,0.5830093144861838,0.41699068551381624,438.59649122807014
22,3,4,215.0,25.0,3.5,0.5775615128452858,0.4224384871547142,438.59649122807014
23,3,4,225.0,25.0,3.5,0.572244044482338,0.427755955517662,438.59649122807014
24,3,4,235.0,25.0,3.5,0.5670456197249618,0.4329543802750382,438.59649122807014
25,3,4,245.0,25.0,3.5,0.5619650136654534,0.4380349863345466,438.59649122807014
26,3,4,255.0,25.0,3.5,0.5570180980017989,0.4429819019982011,438.59649122807014
27,3,4,265.0,25.0,3.5,0.5522452072878347,0.44775479271216534,438.59649122807014
28,3,4,275.0,25.0,3.5,0.5477092879438445,0.45229071205615545,438.59649122807014
29,3,4,285.0,25.0,3.5,0.5434816511376716,0.45651834886232845,438.59649122807014
30,3,4,295.0,25.0,3.5,0.5396077177129123,0.46039228228708773,438.59649122807014
31,3,4,305.0,25.0,3.5,0.5360761886413307,0.46392381135866934,438.59649122807014
32,3,4,315.0,25.0,3.5,0.5327844900461359,0.46721550995386407,438.59649122807014
33,3,4,325.0,25.0,3.5,0.5295438138241041,0.4704561861758959,438.59649122807014
34,3,4,335.0,25.0,3.5,0.5262330967779554,0.4737669032220446,438.59649122807014
35,3,4,345.0,25.0,3.5,0.522775528220693,0.47722447177930705,438.59649122807014
36,3,4,355.0,25.0,3.5,0.5191360554603474,0.48086394453965264,438.59649122807014
37,3,4,365.0,25.0,3.5,0.5153315399993755,0.48466846000062447,438.59649122807014
38,3,4,375.0,25.0,3.5,0.51139875997208,0.48860124002792005,438.59649122807014
39,3,4,385.0,25.0,3.5,0.5073631712891994,0.4926368287108006,438.59649122807014
40,3,4,395.0,25.0,3.5,0.5032255385658143,0.4967744614341857,438.59649122807014
41,3,4,405.0,25.0,3.5,0.49893527008427263,0.5010647299157274,438.59649122807014
42,3,4,415.0,25.0,3.5,0.49436049925231684,0.5056395007476832,438.59649122807014
43,3,4,425.0,25.0,3.5,0.48932250338805455,0.5106774966119454,438.59649122807014
44,3,4,435.0,25.0,3.5,0.4834449235163164,0.5165550764836836,438.59649122807014
45,3,4,445.0,25.0,3.5,0.47606713014501484,0.5239328698549852,438.59649122807014
46,3,4,455.0,25.0,3.5,0.4653357590484948,0.5346642409515052,438.59649122807014
47,3,4,465.0,25.0,3.5,0.4475007809543771,0.5524992190456228,438.59649122807014
48,3,4,475.0,25.0,3.5,0.4168216689657692,0.5831783310342308,438.59649122807014
49,3,4,485.0,25.0,3.5,0.3670650042004725,0.6329349957995275,438.59649122807014
50,3,4,495.0,25.0,3.5,0.29663823672665174,0.7033617632733482,438.59649122807014
1,4,4,5.0,35.0,3.5,0.7813895808485551,0.21861041915144486,438.59649122807014
2,4,4,15.0,35.0,3.5,0.7695035753663398,0.23049642463366016,438.59649122807014
3,4,4,25.0,35.0,3.5,0.7554036838734584,0.24459631612654165,438.59649122807014
4,4,4,35.0,35.0,3.5,0.7408412949432626,0.25915870505673744,438.59649122807014
5,4,4,45.0,35.0,3.5,0.7268411768457222,0.27315882315427775,438.59649122807014
6,4,4,55.0,35.0,3.5,0.7139321317229941,0.2860678682770059,438.59649122807014
7,4,4,65.0,35.0,3.5,0.7020728699713974,0.2979271300286026,438.59649122807014
8,4,4,75.0,35.0,3.5,0.6911464675116692,0.3088535324883308,438.59649122807014
9,4,4,85.0,35.0,3.5,0.6810021210804537,0.31899787891954634,438.59649122807014
10,4,4,95.0,35.0,3.5,0.671553801044091,0.328446198955909,438.59649122807014
11,4,4,105.0,35.0,3.5,0.6627126947239506,0.33728730527604944,438.59649122807014
12,4,4,115.0,35.0,3.5,0.6543951980253018,0.34560480197469823,438.59649122807014
13,4,4,125.0,35.0,3.5,0.64653160169663,0.35346839830336996,438.59649122807014
14,4,4,135.0,35.0,3.5,0.6390622344920528,0.3609377655079472,438.59649122807014
15,4,4,145.0,35.0,3.5,0.6319307185119108,0.36806928148808915,438.59649122807014
16,4,4,155.0,35.0,3.5,0.625095516764767,0.37490448323523295,438.59649122807014
17,4,4,165.0,35.0,3.5,0.6185168398753572,0.3814831601246428,438.59649122807014
18,4,4,175.0,35.0,3.5,0.6121559638527581,0.38784403614724194,438.59649122807014
19,4,4,185.0,35.0,3.5,0.6059898962798794,0.3940101037201206,438.59649122807014
20,4,4,195.0,35.0,3.5,0.599995015971606,0.400004984028394,438.59649122807014
21,4,4,205.0,35.0,3.5,0.5941508443331546,0.40584915566684543,438.59649122807014
22,4,4,215.0,35.0,3.5,0.5884395070804864,0.4115604929195136,438.59649122807014
23,4,4,225.0,35.0,3.5,0.5828489794305758,0.4171510205694242,438.59649122807014
24,4,4,235.0,35.0,3.5,0.577369098252816,0.422630901747184,438.59649122807014
25,4,4,245.0,35.0,3.5,0.5719910221277374,0.42800897787226255,438.59649122807014
26,4,4,255.0,35.0,3.5,0.5667178041064176,0.4332821958935824,438.59649122807014
27,4,4,265.0,35.0,3.5,0.5615662641776469,0.4384337358223531,438.59649122807014
28,4,4,275.0,35.0,3.5,0.5565695493811905,0.4434304506188095,438.59649122807014
29,4,4,285.0,35.0,3.5,0.5517786539476485,0.44822134605235153,438.59649122807014
30,4,4,295.0,35.0,3.5,0.5472589818575043,0.4527410181424957,438.59649122807014
31,4,4,305.0,35.0,3.5,0.5430803800649597,0.45691961993504027,438.59649122807014
32,4,4,315.0,35.0,3.5,0.5392924756904544,0.46070752430954565,438.59649122807014
33,4,4,325.0,35.0,3.5,0.5358810799316851,0.4641189200683149,438.59649122807014
34,4,4,335.0,35.0,3.5,0.53272212773973,0.46727787226026996,438.59649122807014
35,4,4,345.0,35.0,3.5,0.5295861640767349,0.47041383592326513,438.59649122807014
36,4,4,355.0,35.0,3.5,0.5263339958358806,0.4736660041641194,438.59649122807014
37,4,4,365.0,35.0,3.5,0.5228780931718782,0.47712190682812183,438.59649122807014
38,4,4,375.0,35.0,3.5,0.5191881151235841,0.4808118848764159,438.59649122807014
39,4,4,385.0,35.0,3.5,0.515300432182731,0.484699567817269,438.59649122807014
40,4,4,395.0,35.0,3.5,0.5112896375783769,0.48871036242162313,438.59649122807014
41,4,4,405.0,35.0,3.5,0.5072247323111881,0.49277526768881186,438.59649122807014
42,4,4,415.0,35.0,3.5,0.5031222342010487,0.49687776579895127,438.59649122807014
43,4,4,425.0,35.0,3.5,0.4989115721462634,0.5010884278537366,438.59649122807014
44,4,4,435.0,35.0,3.5,0.49443346153912715,0.5055665384608728,438.59649122807014
45,4,4,445.0,35.0,3.5,0.48920856777546545,0.5107914322245346,438.59649122807014
46,4,4,455.0,35.0,3.5,0.4824144805998368,0.5175855194001632,438.59649122807014
47,4,4,465.0,35.0,3.5,0.47212620304703207,0.5278737969529679,438.59649122807014
48,4,4,475.0,35.0,3.5,0.4532952540006244,0.5467047459993756,438.59649122807014
49,4,4,485.0,35.0,3.5,0.41758037981541685,0.5824196201845832,438.59649122807014
50,4,4,495.0,35.0,3.5,0.35755011056248803,0.6424498894375119,438.59649122807014
1,5,4,5.0,45.0,3.5,0.7945324678946275,0.2054675321053725,438.59649122807014
2,5,4,15.0,45.0,3.5,0.7844075485363445,0.21559245146365547,438.59649122807014
3,5,4,25.0,45.0,3.5,0.7704677902827849,0.2295322097172151,438.59649122807014
4,5,4,35.0,45.0,3.5,0.755477024047383,0.24452297595261696,438.59649122807014
5,5,4,45.0,45.0,3.5,0.7410280439186556,0.2589719560813444,438.59649122807014
6,5,4,55.0,45.0,3.5,0.7274975286768611,0.2725024713231389,438.59649122807014
7,5,4,65.0,45.0,3.5,0.7150503450241434,0.28494965497585656,438.59649122807014
8,5,4,75.0,45.0,3.5,0.7036371451023318,0.2963628548976682,438.59649122807014
9,5,4,85.0,45.0,3.5,0.6931237900388584,0.3068762099611416,438.59649122807014
10,5,4,95.0,45.0,3.5,0.6833859782111689,0.31661402178883113,438.59649122807014
11,5,4,105.0,45.0,3.5,0.674306786324854,0.32569321367514603,438.59649122807014
12,5,4,115.0,45.0,3.5,0.6657892858188639,0.3342107141811361,438.59649122807014
13,5,4,125.0,45.0,3.5,0.6577570936781475,0.3422429063218525,438.59649122807014
14,5,4,135.0,45.0,3.5,0.6501370163691959,0.34986298363080415,438.59649122807014
15,5,4,145.0,45.0,3.5,0.6428809747931554,0.3571190252068446,438.59649122807014
16,5,4,155.0,45.0,3.5,0.6359353489398203,0.3640646510601797,438.59649122807014
17,5,4,165.0,45.0,3.5,0.6292679014920192,0.37073209850798083,438.59649122807014
18,5,4,175.0,45.0,3.5,0.6228379926173401,0.3771620073826599,438.59649122807014
19,5,4,185.0,45.0,3.5,0.6166181367409588,0.3833818632590412,438.59649122807014
20,5,4,195.0,45.0,3.5,0.6105826527390465,0.38941734726095345,438.59649122807014
21,5,4,205.0,45.0,3.5,0.6047070875924883,0.39529291240751174,438.59649122807014
22,5,4,215.0,45.0,3.5,0.5989675383321268,0.4010324616678732,438.59649122807014
23,5,4,225.0,45.0,3.5,0.5933442926413571,0.40665570735864287,438.59649122807014
24,5,4,235.0,45.0,3.5,0.5878233176209039,0.4121766823790961,438.59649122807014
25,5,4,245.0,45.0,3.5,0.5823982891803727,0.41760171081962727,438.59649122807014
