i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
21,7,5,205.0,65.0,4.5,0.479658430098641,0.5203415699013589,263.1578947368421
22,7,5,215.0,65.0,4.5,0.4674511689791195,0.5325488310208806,263.1578947368421
23,7,5,225.0,65.0,4.5,0.45275248785420624,0.5472475121457938,263.1578947368421
24,7,5,235.0,65.0,4.5,0.43381825518180406,0.5661817448181959,263.1578947368421
25,7,5,245.0,65.0,4.5,0.4089187365471814,0.5910812634528186,263.1578947368421
26,7,5,255.0,65.0,4.5,0.376749332128108,0.623250667871892,263.1578947368421
27,7,5,265.0,65.0,4.5,0.337622908796867,0.662377091203133,263.1578947368421
28,7,5,275.0,65.0,4.5,0.2960275520740563,0.7039724479259437,263.1578947368421
29,7,5,285.0,65.0,4.5,0.26001416828985996,0.73998583171014,263.1578947368421
30,7,5,295.0,65.0,4.5,0.23438586397801978,0.7656141360219803,263.1578947368421
31,7,5,305.0,65.0,4.5,0.2179150029842778,0.7820849970157222,263.1578947368421
32,7,5,315.0,65.0,4.5,0.20797353796016105,0.792026462039839,263.1578947368421
33,7,5,325.0,65.0,4.5,0.20284188030001804,0.797158119699982,263.1578947368421
34,7,5,335.0,65.0,4.5,0.20085127376829734,0.7991487262317026,263.1578947368421
35,7,5,345.0,65.0,4.5,0.20026214442432794,0.799737855575672,263.1578947368421
36,7,5,355.0,65.0,4.5,0.20009645223868314,0.7999035477613169,263.1578947368421
37,7,5,365.0,65.0,4.5,0.2000465046084801,0.7999534953915199,263.1578947368421
38,7,5,375.0,65.0,4.5,0.20003372894355065,0.7999662710564494,263.1578947368421
39,7,5,385.0,65.0,4.5,0.2000315498915268,0.7999684501084732,263.1578947368421
40,7,5,395.0,65.0,4.5,0.20003133034400478,0.7999686696559952,263.1578947368421
41,7,5,405.0,65.0,4.5,0.20003155860865968,0.7999684413913404,263.1578947368421
42,7,5,415.0,65.0,4.5,0.200031900709808,0.799968099290192,263.1578947368421
43,7,5,425.0,65.0,4.5,0.20003227470779442,0.7999677252922056,263.1578947368421
44,7,5,435.0,65.0,4.5,0.20003266018943158,0.7999673398105684,263.1578947368421
45,7,5,445.0,65.0,4.5,0.20003305086163525,0.7999669491383647,263.1578947368421
46,7,5,455.0,65.0,4.5,0.2000334448997479,0.7999665551002522,263.1578947368421
47,7,5,465.0,65.0,4.5,0.20003384009208552,0.7999661599079144,263.1578947368421
48,7,5,475.0,65.0,4.5,0.20003422905300483,0.7999657709469952,263.1578947368421
49,7,5,485.0,65.0,4.5,0.2000345910412525,0.7999654089587475,263.1578947368421
50,7,5,495.0,65.0,4.5,0.2000348785221353,0.7999651214778647,263.1578947368421
1,8,5,5.0,75.0,4.5,0.7030647517135887,0.29693524828641127,263.1578947368421
2,8,5,15.0,75.0,4.5,0.687286734106288,0.31271326589371196,263.1578947368421
3,8,5,25.0,75.0,4.5,0.6695720353442219,0.33042796465577806,263.1578947368421
4,8,5,35.0,75.0,4.5,0.6518590462556081,0.3481409537443919,263.1578947368421
5,8,5,45.0,75.0,4.5,0.6352442797898037,0.3647557202101963,263.1578947368421
6,8,5,55.0,75.0,4.5,0.620108889890454,0.379891110109546,263.1578947368421
7,8,5,65.0,75.0,4.5,0.6062894515068883,0.3937105484931117,263.1578947368421
8,8,5,75.0,75.0,4.5,0.5934901642651115,0.4065098357348885,263.1578947368421
9,8,5,85.0,75.0,4.5,0.5815642128566542,0.41843578714334584,263.1578947368421
10,8,5,95.0,75.0,4.5,0.5704622276384294,0.42953777236157065,263.1578947368421
11,8,5,105.0,75.0,4.5,0.5599946106217026,0.44000538937829736,263.1578947368421
12,8,5,115.0,75.0,4.5,0.5497131767422694,0.4502868232577306,263.1578947368421
13,8,5,125.0,75.0,4.5,0.5395071279739427,0.46049287202605726,263.1578947368421
14,8,5,135.0,75.0,4.5,0.5295528419974389,0.4704471580025611,263.1578947368421
15,8,5,145.0,75.0,4.5,0.5199114722905499,0.4800885277094501,263.1578947368421
16,8,5,155.0,75.0,4.5,0.5102578652131268,0.48974213478687323,263.1578947368421
17,8,5,165.0,75.0,4.5,0.5002118104582814,0.49978818954171855,263.1578947368421
18,8,5,175.0,75.0,4.5,0.4895558500306059,0.5104441499693941,263.1578947368421
19,8,5,185.0,75.0,4.5,0.4780914282755923,0.5219085717244076,263.1578947368421
20,8,5,195.0,75.0,4.5,0.4652264381550217,0.5347735618449783,263.1578947368421
21,8,5,205.0,75.0,4.5,0.44957957957724753,0.5504204204227525,263.1578947368421
22,8,5,215.0,75.0,4.5,0.4291780657309848,0.5708219342690152,263.1578947368421
23,8,5,225.0,75.0,4.5,0.4021034242510234,0.5978965757489766,263.1578947368421
24,8,5,235.0,75.0,4.5,0.3671367159296972,0.6328632840703028,263.1578947368421
25,8,5,245.0,75.0,4.5,0.32555495301651244,0.6744450469834875,263.1578947368421
26,8,5,255.0,75.0,4.5,0.28361539978972133,0.7163846002102787,263.1578947368421
27,8,5,265.0,75.0,4.5,0.24983771489500017,0.7501622851049998,263.1578947368421
28,8,5,275.0,75.0,4.5,0.2272891915569367,0.7727108084430633,263.1578947368421
29,8,5,285.0,75.0,4.5,0.21341051500767733,0.7865894849923227,263.1578947368421
30,8,5,295.0,75.0,4.5,0.20545393772812648,0.7945460622718735,263.1578947368421
31,8,5,305.0,75.0,4.5,0.2017400916187914,0.7982599083812086,263.1578947368421
32,8,5,315.0,75.0,4.5,0.20049242697572803,0.799507573024272,263.1578947368421
33,8,5,325.0,75.0,4.5,0.20015784823868707,0.7998421517613129,263.1578947368421
34,8,5,335.0,75.0,4.5,0.20006453748007946,0.7999354625199205,263.1578947368421
35,8,5,345.0,75.0,4.5,0.2000374583026123,0.7999625416973877,263.1578947368421
36,8,5,355.0,75.0,4.5,0.2000312752780024,0.7999687247219975,263.1578947368421
37,8,5,365.0,75.0,4.5,0.20003043164219206,0.799969568357808,263.1578947368421
38,8,5,375.0,75.0,4.5,0.20003047972933885,0.7999695202706611,263.1578947368421
39,8,5,385.0,75.0,4.5,0.20003077503090866,0.7999692249690913,263.1578947368421
40,8,5,395.0,75.0,4.5,0.20003112934093828,0.7999688706590617,263.1578947368421
41,8,5,405.0,75.0,4.5,0.20003150118637678,0.7999684988136232,263.1578947368421
42,8,5,415.0,75.0,4.5,0.20003187937789615,0.7999681206221039,263.1578947368421
43,8,5,425.0,75.0,4.5,0.20003226005260655,0.7999677399473935,263.1578947368421
44,8,5,435.0,75.0,4.5,0.20003264155829642,0.7999673584417035,263.1578947368421
45,8,5,445.0,75.0,4.5,0.20003302212477764,0.7999669778752223,263.1578947368421
46,8,5,455.0,75.0,4.5,0.20003339891862895,0.7999666010813711,263.1578947368421
47,8,5,465.0,75.0,4.5,0.20003376647312132,0.7999662335268787,263.1578947368421
48,8,5,475.0,75.0,4.5,0.20003411339897748,0.7999658866010225,263.1578947368421
49,8,5,485.0,75.0,4.5,0.200034416054702,0.7999655839452979,263.1578947368421
50,8,5,495.0,75.0,4.5,0.20003462783739248,0.7999653721626075,263.1578947368421
1,9,5,5.0,85.0,4.5,0.6527762358242438,0.3472237641757562,263.1578947368421
2,9,5,15.0,85.0,4.5,0.6402307140603539,0.3597692859396461,263.1578947368421
3,9,5,25.0,85.0,4.5,0.6261284770903893,0.3738715229096107,263.1578947368421
4,9,5,35.0,85.0,4.5,0.6119798694257629,0.3880201305742371,263.1578947368421
5,9,5,45.0,85.0,4.5,0.5984141322239228,0.4015858677760772,263.1578947368421
6,9,5,55.0,85.0,4.5,0.5855496335799694,0.41445036642003064,263.1578947368421
7,9,5,65.0,85.0,4.5,0.5734545114420013,0.4265454885579987,263.1578947368421
8,9,5,75.0,85.0,4.5,0.5621886919164844,0.43781130808351565,263.1578947368421
9,9,5,85.0,85.0,4.5,0.5514794140739935,0.4485205859260065,263.1578947368421
10,9,5,95.0,85.0,4.5,0.5407959952127052,0.45920400478729484,263.1578947368421
11,9,5,105.0,85.0,4.5,0.5301517474930706,0.4698482525069294,263.1578947368421
12,9,5,115.0,85.0,4.5,0.5197860595742199,0.48021394042578014,263.1578947368421
13,9,5,125.0,85.0,4.5,0.5095421748635611,0.4904578251364389,263.1578947368421
14,9,5,135.0,85.0,4.5,0.49888057631112653,0.5011194236888734,263.1578947368421
15,9,5,145.0,85.0,4.5,0.487591986627626,0.5124080133723741,263.1578947368421
16,9,5,155.0,85.0,4.5,0.4755583079191283,0.5244416920808717,263.1578947368421
17,9,5,165.0,85.0,4.5,0.4619884308056829,0.538011569194317,263.1578947368421
18,9,5,175.0,85.0,4.5,0.4450190816989819,0.5549809183010181,263.1578947368421
19,9,5,185.0,85.0,4.5,0.4222403064174285,0.5777596935825715,263.1578947368421
20,9,5,195.0,85.0,4.5,0.391717522914889,0.608282477085111,263.1578947368421
21,9,5,205.0,85.0,4.5,0.35298085207522845,0.6470191479247716,263.1578947368421
22,9,5,215.0,85.0,4.5,0.30910458798159407,0.6908954120184059,263.1578947368421
23,9,5,225.0,85.0,4.5,0.2681251062623749,0.7318748937376252,263.1578947368421
24,9,5,235.0,85.0,4.5,0.23770461381998997,0.76229538618001,263.1578947368421
25,9,5,245.0,85.0,4.5,0.21870143881636164,0.7812985611836384,263.1578947368421
26,9,5,255.0,85.0,4.5,0.20797524884196852,0.7920247511580315,263.1578947368421
27,9,5,265.0,85.0,4.5,0.20272491896265377,0.7972750810373462,263.1578947368421
28,9,5,275.0,85.0,4.5,0.2007688380031489,0.7992311619968511,263.1578947368421
29,9,5,285.0,85.0,4.5,0.20022193136301644,0.7997780686369835,263.1578947368421
30,9,5,295.0,85.0,4.5,0.20007957548926192,0.7999204245107381,263.1578947368421
31,9,5,305.0,85.0,4.5,0.20003993341136156,0.7999600665886384,263.1578947368421
32,9,5,315.0,85.0,4.5,0.20003057433295376,0.7999694256670462,263.1578947368421
33,9,5,325.0,85.0,4.5,0.20002914647405842,0.7999708535259415,263.1578947368421
34,9,5,335.0,85.0,4.5,0.20002906261373268,0.7999709373862673,263.1578947368421
35,9,5,345.0,85.0,4.5,0.20002931466768664,0.7999706853323134,263.1578947368421
36,9,5,355.0,85.0,4.5,0.20002964872658924,0.7999703512734108,263.1578947368421
37,9,5,365.0,85.0,4.5,0.2000300067195241,0.7999699932804759,263.1578947368421
38,9,5,375.0,85.0,4.5,0.20003037411995844,0.7999696258800415,263.1578947368421
39,9,5,385.0,85.0,4.5,0.20003074592387832,0.7999692540761216,263.1578947368421
40,9,5,395.0,85.0,4.5,0.20003112036249368,0.7999688796375063,263.1578947368421
41,9,5,405.0,85.0,4.5,0.20003149651875118,0.7999685034812488,263.1578947368421
42,9,5,415.0,85.0,4.5,0.2000318736579594,0.7999681263420406,263.1578947368421
43,9,5,425.0,85.0,4.5,0.2000322509758833,0.7999677490241167,263.1578947368421
44,9,5,435.0,85.0,4.5,0.20003262696122653,0.7999673730387735,263.1578947368421
45,9,5,445.0,85.0,4.5,0.20003299884579556,0.7999670011542044,263.1578947368421
46,9,5,455.0,85.0,4.5,0.20003336193390275,0.7999666380660972,263.1578947368421
47,9,5,465.0,85.0,4.5,0.20003370827850647,0.7999662917214936,263.1578947368421
48,9,5,475.0,85.0,4.5,0.20003402407478868,0.7999659759252113,263.1578947368421
49,9,5,485.0,85.0,4.5,0.20003428513447333,0.7999657148655267,263.1578947368421
50,9,5,495.0,85.0,4.5,0.20003445195696298,0.799965548043037,263.1578947368421
1,10,5,5.0,95.0,4.5,0.5714118602750013,0.42858813972499865,263.1578947368421
2,10,5,15.0,95.0,4.5,0.5623475020014903,0.4376524979985097,263.1578947368421
3,10,5,25.0,95.0,4.5,0.5517652070061916,0.4482347929938084,263.1578947368421
4,10,5,35.0,95.0,4.5,0.5406370264740415,0.45936297352595845,263.1578947368421
5,10,5,45.0,95.0,4.5,0.5295173530226782,0.4704826469773218,263.1578947368421
6,10,5,55.0,95.0,4.5,0.5185132335274962,0.48148676647250377,263.1578947368421
7,10,5,65.0,95.0,4.5,0.507539668513698,0.49246033148630197,263.1578947368421
8,10,5,75.0,95.0,4.5,0.4961151750720669,0.5038848249279331,263.1578947368421
9,10,5,85.0,95.0,4.5,0.4840312218518795,0.5159687781481205,263.1578947368421
10,10,5,95.0,95.0,4.5,0.4714318299643248,0.5285681700356752,263.1578947368421
11,10,5,105.0,95.0,4.5,0.457974919592146,0.542025080407854,263.1578947368421
12,10,5,115.0,95.0,4.5,0.4429105814785883,0.5570894185214117,263.1578947368421
13,10,5,125.0,95.0,4.5,0.4239929868914452,0.5760070131085548,263.1578947368421
14,10,5,135.0,95.0,4.5,0.39790254198583397,0.602097458014166,263.1578947368421
15,10,5,145.0,95.0,4.5,0.3623471866615022,0.6376528133384978,263.1578947368421
16,10,5,155.0,95.0,4.5,0.31877921472805115,0.6812207852719488,263.1578947368421
17,10,5,165.0,95.0,4.5,0.2749215257449714,0.7250784742550286,263.1578947368421
18,10,5,175.0,95.0,4.5,0.24077275009991675,0.7592272499000833,263.1578947368421
19,10,5,185.0,95.0,4.5,0.21941524014534494,0.780584759854655,263.1578947368421
20,10,5,195.0,95.0,4.5,0.20782185749039644,0.7921781425096035,263.1578947368421
21,10,5,205.0,95.0,4.5,0.20253407408077545,0.7974659259192245,263.1578947368421
22,10,5,215.0,95.0,4.5,0.20069838111919625,0.7993016188808038,263.1578947368421
23,10,5,225.0,95.0,4.5,0.2001934200643365,0.7998065799356635,263.1578947368421
24,10,5,235.0,95.0,4.5,0.2000655236357301,0.79993447636427,263.1578947368421
25,10,5,245.0,95.0,4.5,0.2000340529914036,0.7999659470085965,263.1578947368421
26,10,5,255.0,95.0,4.5,0.20002785250617494,0.7999721474938251,263.1578947368421
27,10,5,265.0,95.0,4.5,0.20002691432713612,0.7999730856728638,263.1578947368421
28,10,5,275.0,95.0,4.5,0.20002693610704417,0.7999730638929559,263.1578947368421
29,10,5,285.0,95.0,4.5,0.20002719734744775,0.7999728026525522,263.1578947368421
30,10,5,295.0,95.0,4.5,0.20002751869667537,0.7999724813033247,263.1578947368421
31,10,5,305.0,95.0,4.5,0.20002785883474444,0.7999721411652556,263.1578947368421
32,10,5,315.0,95.0,4.5,0.2000282069311899,0.7999717930688102,263.1578947368421
33,10,5,325.0,95.0,4.5,0.20002855976133832,0.7999714402386617,263.1578947368421
34,10,5,335.0,95.0,4.5,0.20002891626361174,0.7999710837363883,263.1578947368421
35,10,5,345.0,95.0,4.5,0.20002927594113246,0.7999707240588676,263.1578947368421
36,10,5,355.0,95.0,4.5,0.20002963870299106,0.7999703612970089,263.1578947368421
37,10,5,365.0,95.0,4.5,0.20003000463882814,0.7999699953611719,263.1578947368421
38,10,5,375.0,95.0,4.5,0.2000303737126388,0.7999696262873612,263.1578947368421
39,10,5,385.0,95.0,4.5,0.20003074557223427,0.7999692544277657,263.1578947368421
40,10,5,395.0,95.0,4.5,0.20003111955957792,0.7999688804404221,263.1578947368421
41,10,5,405.0,95.0,4.5,0.20003149487991892,0.7999685051200811,263.1578947368421
42,10,5,415.0,95.0,4.5,0.2000318707232766,0.7999681292767233,263.1578947368421
43,10,5,425.0,95.0,4.5,0.2000322460548867,0.7999677539451133,263.1578947368421
44,10,5,435.0,95.0,4.5,0.2000326189462365,0.7999673810537635,263.1578947368421
45,10,5,445.0,95.0,4.5,0.2000329859208688,0.7999670140791312,263.1578947368421
46,10,5,455.0,95.0,4.5,0.2000333412358467,0.7999666587641533,263.1578947368421
47,10,5,465.0,95.0,4.5,0.20003367571060465,0.7999663242893953,263.1578947368421
48,10,5,475.0,95.0,4.5,0.20003397450512309,0.7999660254948769,263.1578947368421
49,10,5,485.0,95.0,4.5,0.20003421393437207,0.799965786065628,263.1578947368421
50,10,5,495.0,95.0,4.5,0.20003436003036154,0.7999656399696384,263.1578947368421
1,1,6,5.0,5.0,5.5,0.6342939752364622,0.36570602476353775,306.22009569377985
2,1,6,15.0,5.0,5.5,0.62282032607488,0.37717967392512,306.22009569377985
3,1,6,25.0,5.0,5.5,0.6099574121519705,0.3900425878480295,306.22009569377985
4,1,6,35.0,5.0,5.5,0.5969770343161076,0.4030229656838924,306.22009569377985
5,1,6,45.0,5.0,5.5,0.5844666901560946,0.41553330984390535,306.22009569377985
6,1,6,55.0,5.0,5.5,0.5727022077268263,0.42729779227317366,306.22009569377985
7,1,6,65.0,5.0,5.5,0.5617166248233562,0.43828337517664384,306.22009569377985
8,1,6,75.0,5.0,5.5,0.5513702192532745,0.44862978074672555,306.22009569377985
9,1,6,85.0,5.0,5.5,0.5416733919249233,0.45832660807507675,306.22009569377985
10,1,6,95.0,5.0,5.5,0.5326324607116416,0.4673675392883584,306.22009569377985
11,1,6,105.0,5.0,5.5,0.523779679056199,0.47622032094380096,306.22009569377985
12,1,6,115.0,5.0,5.5,0.5148414503365687,0.4851585496634313,306.22009569377985
13,1,6,125.0,5.0,5.5,0.5059818485100623,0.49401815148993766,306.22009569377985
14,1,6,135.0,5.0,5.5,0.49736182411364027,0.5026381758863597,306.22009569377985
15,1,6,145.0,5.0,5.5,0.48860342951236047,0.5113965704876395,306.22009569377985
16,1,6,155.0,5.0,5.5,0.4792330581073061,0.5207669418926939,306.22009569377985
17,1,6,165.0,5.0,5.5,0.4691037023025979,0.5308962976974021,306.22009569377985
18,1,6,175.0,5.0,5.5,0.4580119856826624,0.5419880143173377,306.22009569377985
19,1,6,185.0,5.0,5.5,0.44495300288682144,0.5550469971131786,306.22009569377985
20,1,6,195.0,5.0,5.5,0.4279059409682649,0.5720940590317352,306.22009569377985
21,1,6,205.0,5.0,5.5,0.4045807822790118,0.5954192177209883,306.22009569377985
22,1,6,215.0,5.0,5.5,0.37348996567247883,0.6265100343275212,306.22009569377985
23,1,6,225.0,5.0,5.5,0.335243871295707,0.664756128704293,306.22009569377985
24,1,6,235.0,5.0,5.5,0.2944073830843172,0.7055926169156828,306.22009569377985
25,1,6,245.0,5.0,5.5,0.258605968781449,0.741394031218551,306.22009569377985
26,1,6,255.0,5.0,5.5,0.23270282340668877,0.7672971765933112,306.22009569377985
27,1,6,265.0,5.0,5.5,0.21622482319407416,0.7837751768059258,306.22009569377985
28,1,6,275.0,5.0,5.5,0.20682032347503743,0.7931796765249626,306.22009569377985
29,1,6,285.0,5.0,5.5,0.20234662878469656,0.7976533712153034,306.22009569377985
30,1,6,295.0,5.0,5.5,0.20071949349188145,0.7992805065081185,306.22009569377985
31,1,6,305.0,5.0,5.5,0.20023135188760288,0.7997686481123971,306.22009569377985
32,1,6,315.0,5.0,5.5,0.20008573902860358,0.7999142609713964,306.22009569377985
33,1,6,325.0,5.0,5.5,0.20004214866941364,0.7999578513305864,306.22009569377985
34,1,6,335.0,5.0,5.5,0.2000315733736897,0.7999684266263103,306.22009569377985
35,1,6,345.0,5.0,5.5,0.20002984537280885,0.7999701546271911,306.22009569377985
36,1,6,355.0,5.0,5.5,0.2000296451133042,0.7999703548866958,306.22009569377985
37,1,6,365.0,5.0,5.5,0.20002985407727833,0.7999701459227216,306.22009569377985
38,1,6,375.0,5.0,5.5,0.20003017707630483,0.7999698229236951,306.22009569377985
39,1,6,385.0,5.0,5.5,0.20003053731382442,0.7999694626861755,306.22009569377985
40,1,6,395.0,5.0,5.5,0.20003091292640474,0.7999690870735953,306.22009569377985
41,1,6,405.0,5.0,5.5,0.2000312959973092,0.7999687040026908,306.22009569377985
42,1,6,415.0,5.0,5.5,0.2000316838977776,0.7999683161022224,306.22009569377985
43,1,6,425.0,5.0,5.5,0.2000320756077627,0.7999679243922373,306.22009569377985
44,1,6,435.0,5.0,5.5,0.20003247014543188,0.7999675298545681,306.22009569377985
45,1,6,445.0,5.0,5.5,0.20003286613383356,0.7999671338661665,306.22009569377985
46,1,6,455.0,5.0,5.5,0.2000332609517077,0.7999667390482923,306.22009569377985
47,1,6,465.0,5.0,5.5,0.20003364856275946,0.7999663514372406,306.22009569377985
48,1,6,475.0,5.0,5.5,0.20003401580774557,0.7999659841922544,306.22009569377985
49,1,6,485.0,5.0,5.5,0.2000343353687171,0.7999656646312829,306.22009569377985
50,1,6,495.0,5.0,5.5,0.2000345545510808,0.7999654454489192,306.22009569377985
1,2,6,5.0,15.0,5.5,0.7036921536541073,0.2963078463458927,306.22009569377985
2,2,6,15.0,15.0,5.5,0.6888603806179415,0.3111396193820585,306.22009569377985
3,2,6,25.0,15.0,5.5,0.6724479862414949,0.32755201375850507,306.22009569377985
4,2,6,35.0,15.0,5.5,0.6562046332978531,0.34379536670214694,306.22009569377985
5,2,6,45.0,15.0,5.5,0.6409704881634115,0.3590295118365885,306.22009569377985
6,2,6,55.0,15.0,5.5,0.626981992562936,0.37301800743706404,306.22009569377985
7,2,6,65.0,15.0,5.5,0.6141479951540599,0.38585200484594007,306.22009569377985
8,2,6,75.0,15.0,5.5,0.6023338750805312,0.39766612491946884,306.22009569377985
9,2,6,85.0,15.0,5.5,0.5914824632213104,0.4085175367786896,306.22009569377985
10,2,6,95.0,15.0,5.5,0.5814656772985052,0.4185343227014948,306.22009569377985
11,2,6,105.0,15.0,5.5,0.5720394004533524,0.42796059954664756,306.22009569377985
12,2,6,115.0,15.0,5.5,0.5630603670964136,0.4369396329035864,306.22009569377985
13,2,6,125.0,15.0,5.5,0.5544868722932873,0.4455131277067127,306.22009569377985
14,2,6,135.0,15.0,5.5,0.5461283498966448,0.4538716501033552,306.22009569377985
15,2,6,145.0,15.0,5.5,0.5379956068786587,0.46200439312134134,306.22009569377985
16,2,6,155.0,15.0,5.5,0.5300431422789754,0.4699568577210246,306.22009569377985
17,2,6,165.0,15.0,5.5,0.5222905001961131,0.4777094998038869,306.22009569377985
18,2,6,175.0,15.0,5.5,0.5147240624392126,0.48527593756078735,306.22009569377985
19,2,6,185.0,15.0,5.5,0.5071024916054696,0.4928975083945304,306.22009569377985
20,2,6,195.0,15.0,5.5,0.4990418110128616,0.5009581889871384,306.22009569377985
21,2,6,205.0,15.0,5.5,0.49032146600981324,0.5096785339901868,306.22009569377985
22,2,6,215.0,15.0,5.5,0.4809209027685206,0.5190790972314794,306.22009569377985
23,2,6,225.0,15.0,5.5,0.47064753158324213,0.5293524684167579,306.22009569377985
24,2,6,235.0,15.0,5.5,0.45870959410111,0.54129040589889,306.22009569377985
25,2,6,245.0,15.0,5.5,0.44358740309737904,0.556412596902621,306.22009569377985
26,2,6,255.0,15.0,5.5,0.4234547805404695,0.5765452194595305,306.22009569377985
27,2,6,265.0,15.0,5.5,0.39678031185937446,0.6032196881406255,306.22009569377985
28,2,6,275.0,15.0,5.5,0.3628695500357261,0.6371304499642739,306.22009569377985
29,2,6,285.0,15.0,5.5,0.3233210939637253,0.6766789060362747,306.22009569377985
30,2,6,295.0,15.0,5.5,0.2837389545780909,0.7162610454219092,306.22009569377985
31,2,6,305.0,15.0,5.5,0.2513125589048007,0.7486874410951994,306.22009569377985
32,2,6,315.0,15.0,5.5,0.22889977261071284,0.7711002273892872,306.22009569377985
33,2,6,325.0,15.0,5.5,0.2147223828599619,0.7852776171400381,306.22009569377985
34,2,6,335.0,15.0,5.5,0.20637834404499678,0.7936216559550032,306.22009569377985
35,2,6,345.0,15.0,5.5,0.2022380218761276,0.7977619781238724,306.22009569377985
36,2,6,355.0,15.0,5.5,0.20068946501294516,0.7993105349870548,306.22009569377985
37,2,6,365.0,15.0,5.5,0.2002270297483065,0.7997729702516935,306.22009569377985
38,2,6,375.0,15.0,5.5,0.20008983215205173,0.7999101678479483,306.22009569377985
39,2,6,385.0,15.0,5.5,0.20004625215899435,0.7999537478410057,306.22009569377985
40,2,6,395.0,15.0,5.5,0.20003437933832138,0.7999656206616786,306.22009569377985
41,2,6,405.0,15.0,5.5,0.200032174269265,0.799967825730735,306.22009569377985
42,2,6,415.0,15.0,5.5,0.20003191849838586,0.7999680815016141,306.22009569377985
43,2,6,425.0,15.0,5.5,0.2000321382606018,0.7999678617393982,306.22009569377985
44,2,6,435.0,15.0,5.5,0.2000324891081987,0.7999675108918013,306.22009569377985
45,2,6,445.0,15.0,5.5,0.20003287451909144,0.7999671254809085,306.22009569377985
46,2,6,455.0,15.0,5.5,0.200033270967781,0.799966729032219,306.22009569377985
47,2,6,465.0,15.0,5.5,0.20003366791042776,0.7999663320895722,306.22009569377985
48,2,6,475.0,15.0,5.5,0.20003405286362044,0.7999659471363796,306.22009569377985
49,2,6,485.0,15.0,5.5,0.20003440132425124,0.7999655986757488,306.22009569377985
50,2,6,495.0,15.0,5.5,0.2000346587720675,0.7999653412279325,306.22009569377985
1,3,6,5.0,25.0,5.5,0.7445424064213566,0.2554575935786434,306.22009569377985
2,3,6,15.0,25.0,5.5,0.7276112065345955,0.27238879346540446,306.22009569377985
3,3,6,25.0,25.0,5.5,0.7086644485395476,0.2913355514604524,306.22009569377985
4,3,6,35.0,25.0,5.5,0.6897337542843734,0.31026624571562655,306.22009569377985
5,3,6,45.0,25.0,5.5,0.6719552753191704,0.32804472468082957,306.22009569377985
6,3,6,55.0,25.0,5.5,0.655789102106568,0.34421089789343196,306.22009569377985
7,3,6,65.0,25.0,5.5,0.6412448525434504,0.3587551474565496,306.22009569377985
8,3,6,75.0,25.0,5.5,0.6280811277161438,0.37191887228385623,306.22009569377985
9,3,6,85.0,25.0,5.5,0.6160334667674404,0.3839665332325596,306.22009569377985
10,3,6,95.0,25.0,5.5,0.6049367771371249,0.3950632228628751,306.22009569377985
11,3,6,105.0,25.0,5.5,0.5946766086001068,0.40532339139989315,306.22009569377985
12,3,6,115.0,25.0,5.5,0.585123359597114,0.41487664040288597,306.22009569377985
13,3,6,125.0,25.0,5.5,0.5761143289493678,0.42388567105063224,306.22009569377985
14,3,6,135.0,25.0,5.5,0.5675164140523367,0.43248358594766334,306.22009569377985
15,3,6,145.0,25.0,5.5,0.5592126728142472,0.44078732718575275,306.22009569377985
16,3,6,155.0,25.0,5.5,0.5510993288497747,0.44890067115022525,306.22009569377985
17,3,6,165.0,25.0,5.5,0.5432611805150384,0.45673881948496164,306.22009569377985
18,3,6,175.0,25.0,5.5,0.5356538325788153,0.46434616742118473,306.22009569377985
19,3,6,185.0,25.0,5.5,0.5282005264613138,0.47179947353868623,306.22009569377985
20,3,6,195.0,25.0,5.5,0.5208592403058121,0.4791407596941879,306.22009569377985
21,3,6,205.0,25.0,5.5,0.5135539057395998,0.4864460942604002,306.22009569377985
22,3,6,215.0,25.0,5.5,0.5060943375872162,0.4939056624127838,306.22009569377985
23,3,6,225.0,25.0,5.5,0.4982311391608871,0.5017688608391129,306.22009569377985
24,3,6,235.0,25.0,5.5,0.48978992938188265,0.5102100706181174,306.22009569377985
25,3,6,245.0,25.0,5.5,0.4806392694040878,0.5193607305959123,306.22009569377985
26,3,6,255.0,25.0,5.5,0.4704981773501594,0.5295018226498406,306.22009569377985
27,3,6,265.0,25.0,5.5,0.45867411300620137,0.5413258869937987,306.22009569377985
28,3,6,275.0,25.0,5.5,0.44391023983263206,0.556089760167368,306.22009569377985
29,3,6,285.0,25.0,5.5,0.4246465925214968,0.5753534074785032,306.22009569377985
30,3,6,295.0,25.0,5.5,0.3993919443269045,0.6006080556730955,306.22009569377985
31,3,6,305.0,25.0,5.5,0.36713819511953305,0.632861804880467,306.22009569377985
32,3,6,315.0,25.0,5.5,0.3288213981178682,0.6711786018821317,306.22009569377985
33,3,6,325.0,25.0,5.5,0.2894006332090652,0.7105993667909348,306.22009569377985
34,3,6,335.0,25.0,5.5,0.2561887033149723,0.7438112966850277,306.22009569377985
35,3,6,345.0,25.0,5.5,0.23274092513897487,0.7672590748610251,306.22009569377985
36,3,6,355.0,25.0,5.5,0.21751313599038039,0.7824868640096196,306.22009569377985
37,3,6,365.0,25.0,5.5,0.20810603080332385,0.7918939691966762,306.22009569377985
38,3,6,375.0,25.0,5.5,0.20305292843245443,0.7969470715675455,306.22009569377985
