i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
29,5,6,285.0,45.0,5.5,0.30235354837963796,0.697646451620362,306.22009569377985
30,5,6,295.0,45.0,5.5,0.25793379520948617,0.7420662047905138,306.22009569377985
31,5,6,305.0,45.0,5.5,0.22734585714197653,0.7726541428580235,306.22009569377985
32,5,6,315.0,45.0,5.5,0.21060225091861728,0.7893977490813827,306.22009569377985
33,5,6,325.0,45.0,5.5,0.20308069090004252,0.7969193090999575,306.22009569377985
34,5,6,335.0,45.0,5.5,0.20066545971470212,0.7993345402852978,306.22009569377985
35,5,6,345.0,45.0,5.5,0.2001432677075437,0.7998567322924564,306.22009569377985
36,5,6,355.0,45.0,5.5,0.20004719660826725,0.7999528033917327,306.22009569377985
37,5,6,365.0,45.0,5.5,0.20003127626193465,0.7999687237380654,306.22009569377985
38,5,6,375.0,45.0,5.5,0.20002965727917474,0.7999703427208252,306.22009569377985
39,5,6,385.0,45.0,5.5,0.20002971333541197,0.799970286664588,306.22009569377985
40,5,6,395.0,45.0,5.5,0.20003007464008693,0.7999699253599131,306.22009569377985
41,5,6,405.0,45.0,5.5,0.20003048910025473,0.7999695108997453,306.22009569377985
42,5,6,415.0,45.0,5.5,0.20003091715269386,0.7999690828473062,306.22009569377985
43,5,6,425.0,45.0,5.5,0.20003135242435774,0.7999686475756422,306.22009569377985
44,5,6,435.0,45.0,5.5,0.20003179544313196,0.799968204556868,306.22009569377985
45,5,6,445.0,45.0,5.5,0.2000322494509492,0.7999677505490508,306.22009569377985
46,5,6,455.0,45.0,5.5,0.20003272101730432,0.7999672789826957,306.22009569377985
47,5,6,465.0,45.0,5.5,0.20003322139747784,0.7999667786025222,306.22009569377985
48,5,6,475.0,45.0,5.5,0.20003376406165516,0.7999662359383448,306.22009569377985
49,5,6,485.0,45.0,5.5,0.2000343168282255,0.7999656831717745,306.22009569377985
50,5,6,495.0,45.0,5.5,0.2000346558087997,0.7999653441912002,306.22009569377985
1,6,6,5.0,55.0,5.5,0.7662083197743225,0.23379168022567753,306.22009569377985
2,6,6,15.0,55.0,5.5,0.7460603881895719,0.2539396118104281,306.22009569377985
3,6,6,25.0,55.0,5.5,0.7230502884185265,0.2769497115814735,306.22009569377985
4,6,6,35.0,55.0,5.5,0.6999697169104245,0.30003028308957547,306.22009569377985
5,6,6,45.0,55.0,5.5,0.6784228701653778,0.32157712983462217,306.22009569377985
6,6,6,55.0,55.0,5.5,0.6590075430289614,0.34099245697103864,306.22009569377985
7,6,6,65.0,55.0,5.5,0.6416961126028312,0.3583038873971688,306.22009569377985
8,6,6,75.0,55.0,5.5,0.6261309199257349,0.3738690800742651,306.22009569377985
9,6,6,85.0,55.0,5.5,0.611944192607897,0.388055807392103,306.22009569377985
10,6,6,95.0,55.0,5.5,0.5989220120978449,0.4010779879021551,306.22009569377985
11,6,6,105.0,55.0,5.5,0.5869032319970756,0.4130967680029244,306.22009569377985
12,6,6,115.0,55.0,5.5,0.5756477100294286,0.4243522899705714,306.22009569377985
13,6,6,125.0,55.0,5.5,0.5648913971249003,0.43510860287509967,306.22009569377985
14,6,6,135.0,55.0,5.5,0.5544543227164744,0.44554567728352557,306.22009569377985
15,6,6,145.0,55.0,5.5,0.5444239667291861,0.45557603327081386,306.22009569377985
16,6,6,155.0,55.0,5.5,0.5347277553300671,0.4652722446699329,306.22009569377985
17,6,6,165.0,55.0,5.5,0.525180502508618,0.47481949749138197,306.22009569377985
18,6,6,175.0,55.0,5.5,0.5156898266647829,0.4843101733352171,306.22009569377985
19,6,6,185.0,55.0,5.5,0.506080126232117,0.49391987376788304,306.22009569377985
20,6,6,195.0,55.0,5.5,0.4959597430676429,0.5040402569323571,306.22009569377985
21,6,6,205.0,55.0,5.5,0.4848819241337219,0.5151180758662781,306.22009569377985
22,6,6,215.0,55.0,5.5,0.47248624858816674,0.5275137514118333,306.22009569377985
23,6,6,225.0,55.0,5.5,0.45810446494716106,0.5418955350528389,306.22009569377985
24,6,6,235.0,55.0,5.5,0.44012239360980465,0.5598776063901953,306.22009569377985
25,6,6,245.0,55.0,5.5,0.4159003818278542,0.5840996181721458,306.22009569377985
26,6,6,255.0,55.0,5.5,0.3827654741451051,0.6172345258548949,306.22009569377985
27,6,6,265.0,55.0,5.5,0.33985552277153575,0.6601444772284643,306.22009569377985
28,6,6,275.0,55.0,5.5,0.2919108463603935,0.7080891536396066,306.22009569377985
29,6,6,285.0,55.0,5.5,0.25047495519275087,0.7495250448072491,306.22009569377985
30,6,6,295.0,55.0,5.5,0.2233754443422157,0.7766245556577843,306.22009569377985
31,6,6,305.0,55.0,5.5,0.20880896014701594,0.791191039852984,306.22009569377985
32,6,6,315.0,55.0,5.5,0.2024424380887188,0.7975575619112811,306.22009569377985
33,6,6,325.0,55.0,5.5,0.20052083050008326,0.7994791694999167,306.22009569377985
34,6,6,335.0,55.0,5.5,0.20011869253309214,0.7998813074669079,306.22009569377985
35,6,6,345.0,55.0,5.5,0.2000427337290845,0.7999572662709156,306.22009569377985
36,6,6,355.0,55.0,5.5,0.20003036536601276,0.7999696346339873,306.22009569377985
37,6,6,365.0,55.0,5.5,0.20002917797184036,0.7999708220281596,306.22009569377985
38,6,6,375.0,55.0,5.5,0.2000292857867355,0.7999707142132645,306.22009569377985
39,6,6,385.0,55.0,5.5,0.2000296503741067,0.7999703496258933,306.22009569377985
40,6,6,395.0,55.0,5.5,0.20003006043663019,0.7999699395633698,306.22009569377985
41,6,6,405.0,55.0,5.5,0.20003048188278472,0.7999695181172153,306.22009569377985
42,6,6,415.0,55.0,5.5,0.20003090886063818,0.7999690911393618,306.22009569377985
43,6,6,425.0,55.0,5.5,0.20003134090388147,0.7999686590961186,306.22009569377985
44,6,6,435.0,55.0,5.5,0.20003177899656147,0.7999682210034386,306.22009569377985
45,6,6,445.0,55.0,5.5,0.200032225631386,0.799967774368614,306.22009569377985
46,6,6,455.0,55.0,5.5,0.20003268486242404,0.7999673151375759,306.22009569377985
47,6,6,465.0,55.0,5.5,0.2000331618738999,0.7999668381261,306.22009569377985
48,6,6,475.0,55.0,5.5,0.2000336589362154,0.7999663410637846,306.22009569377985
49,6,6,485.0,55.0,5.5,0.20003415814396164,0.7999658418560384,306.22009569377985
50,6,6,495.0,55.0,5.5,0.2000345923171845,0.7999654076828155,306.22009569377985
1,7,6,5.0,65.0,5.5,0.7356523304449557,0.2643476695550443,306.22009569377985
2,7,6,15.0,65.0,5.5,0.7167950790173572,0.2832049209826428,306.22009569377985
3,7,6,25.0,65.0,5.5,0.6959830899806184,0.3040169100193816,306.22009569377985
4,7,6,35.0,65.0,5.5,0.6753934855118382,0.3246065144881618,306.22009569377985
5,7,6,45.0,65.0,5.5,0.6561941385746194,0.3438058614253806,306.22009569377985
6,7,6,55.0,65.0,5.5,0.638765385108722,0.36123461489127795,306.22009569377985
7,7,6,65.0,65.0,5.5,0.6229839477967413,0.37701605220325873,306.22009569377985
8,7,6,75.0,65.0,5.5,0.6085928873999439,0.3914071126000561,306.22009569377985
9,7,6,85.0,65.0,5.5,0.5954021472234694,0.4045978527765306,306.22009569377985
10,7,6,95.0,65.0,5.5,0.5832352923076745,0.41676470769232554,306.22009569377985
11,7,6,105.0,65.0,5.5,0.5718421933737797,0.42815780662622027,306.22009569377985
12,7,6,115.0,65.0,5.5,0.5609732441493913,0.4390267558506087,306.22009569377985
13,7,6,125.0,65.0,5.5,0.55041427846596,0.44958572153404,306.22009569377985
14,7,6,135.0,65.0,5.5,0.5402442026358923,0.45975579736410765,306.22009569377985
15,7,6,145.0,65.0,5.5,0.53038167928554,0.46961832071445997,306.22009569377985
16,7,6,155.0,65.0,5.5,0.5206662992426,0.4793337007574,306.22009569377985
17,7,6,165.0,65.0,5.5,0.5109657937536763,0.48903420624632365,306.22009569377985
18,7,6,175.0,65.0,5.5,0.5010028260201826,0.49899717397981735,306.22009569377985
19,7,6,185.0,65.0,5.5,0.4903295798129466,0.5096704201870534,306.22009569377985
20,7,6,195.0,65.0,5.5,0.47852819209449116,0.5214718079055088,306.22009569377985
21,7,6,205.0,65.0,5.5,0.46511295251332874,0.5348870474866713,306.22009569377985
22,7,6,215.0,65.0,5.5,0.4489595219148291,0.551040478085171,306.22009569377985
23,7,6,225.0,65.0,5.5,0.42783401982811375,0.5721659801718862,306.22009569377985
24,7,6,235.0,65.0,5.5,0.39885467891924886,0.6011453210807511,306.22009569377985
25,7,6,245.0,65.0,5.5,0.3599355946371981,0.640064405362802,306.22009569377985
26,7,6,255.0,65.0,5.5,0.31272077774866763,0.6872792222513324,306.22009569377985
27,7,6,265.0,65.0,5.5,0.26657018826005663,0.7334298117399434,306.22009569377985
28,7,6,275.0,65.0,5.5,0.23297432082642838,0.7670256791735717,306.22009569377985
29,7,6,285.0,65.0,5.5,0.2137526755068069,0.7862473244931931,306.22009569377985
30,7,6,295.0,65.0,5.5,0.20443304795984585,0.7955669520401542,306.22009569377985
31,7,6,305.0,65.0,5.5,0.20102997233515613,0.7989700276648439,306.22009569377985
32,7,6,315.0,65.0,5.5,0.20021542257638988,0.7997845774236101,306.22009569377985
33,7,6,325.0,65.0,5.5,0.20006091507556428,0.7999390849244357,306.22009569377985
34,7,6,335.0,65.0,5.5,0.20003255261915007,0.7999674473808499,306.22009569377985
35,7,6,345.0,65.0,5.5,0.20002882047886497,0.7999711795211351,306.22009569377985
36,7,6,355.0,65.0,5.5,0.20002854555247018,0.7999714544475298,306.22009569377985
37,7,6,365.0,65.0,5.5,0.20002883687753803,0.799971163122462,306.22009569377985
38,7,6,375.0,65.0,5.5,0.20002922772760803,0.799970772272392,306.22009569377985
39,7,6,385.0,65.0,5.5,0.2000296384301139,0.7999703615698861,306.22009569377985
40,7,6,395.0,65.0,5.5,0.20003005527366483,0.7999699447263352,306.22009569377985
41,7,6,405.0,65.0,5.5,0.2000304758830775,0.7999695241169225,306.22009569377985
42,7,6,415.0,65.0,5.5,0.2000308997616446,0.7999691002383554,306.22009569377985
43,7,6,425.0,65.0,5.5,0.20003132688414046,0.7999686731158595,306.22009569377985
44,7,6,435.0,65.0,5.5,0.20003175752525115,0.7999682424747488,306.22009569377985
45,7,6,445.0,65.0,5.5,0.2000321921022973,0.7999678078977027,306.22009569377985
46,7,6,455.0,65.0,5.5,0.2000326307534954,0.7999673692465046,306.22009569377985
47,7,6,465.0,65.0,5.5,0.20003307201447992,0.79996692798552,306.22009569377985
48,7,6,475.0,65.0,5.5,0.20003350857548116,0.7999664914245188,306.22009569377985
49,7,6,485.0,65.0,5.5,0.20003391694260045,0.7999660830573996,306.22009569377985
50,7,6,495.0,65.0,5.5,0.2000342380887312,0.7999657619112688,306.22009569377985
1,8,6,5.0,75.0,5.5,0.6961671658939933,0.3038328341060067,306.22009569377985
2,8,6,15.0,75.0,5.5,0.6800805128368236,0.3199194871631764,306.22009569377985
3,8,6,25.0,75.0,5.5,0.6623626094041557,0.3376373905958443,306.22009569377985
4,8,6,35.0,75.0,5.5,0.6448404279888501,0.3551595720111499,306.22009569377985
5,8,6,45.0,75.0,5.5,0.628349103779312,0.37165089622068803,306.22009569377985
6,8,6,55.0,75.0,5.5,0.6130915559930403,0.3869084440069597,306.22009569377985
7,8,6,65.0,75.0,5.5,0.5990265855076439,0.40097341449235613,306.22009569377985
8,8,6,75.0,75.0,5.5,0.5860718876023917,0.4139281123976083,306.22009569377985
9,8,6,85.0,75.0,5.5,0.5740569940501653,0.4259430059498347,306.22009569377985
10,8,6,95.0,75.0,5.5,0.5627066585107234,0.43729334148927657,306.22009569377985
11,8,6,105.0,75.0,5.5,0.5517601176159613,0.44823988238403867,306.22009569377985
12,8,6,115.0,75.0,5.5,0.5411234302860628,0.4588765697139372,306.22009569377985
13,8,6,125.0,75.0,5.5,0.530861394391516,0.46913860560848397,306.22009569377985
14,8,6,135.0,75.0,5.5,0.5207693534348635,0.4792306465651365,306.22009569377985
15,8,6,145.0,75.0,5.5,0.5107350517379519,0.48926494826204814,306.22009569377985
16,8,6,155.0,75.0,5.5,0.5005010970119258,0.4994989029880742,306.22009569377985
17,8,6,165.0,75.0,5.5,0.48953683298785555,0.5104631670121444,306.22009569377985
18,8,6,175.0,75.0,5.5,0.4773417477527895,0.5226582522472105,306.22009569377985
19,8,6,185.0,75.0,5.5,0.46343693993902024,0.5365630600609798,306.22009569377985
20,8,6,195.0,75.0,5.5,0.44661669989856584,0.5533833001014341,306.22009569377985
21,8,6,205.0,75.0,5.5,0.42433880744849334,0.5756611925515067,306.22009569377985
22,8,6,215.0,75.0,5.5,0.3934408334896342,0.6065591665103658,306.22009569377985
23,8,6,225.0,75.0,5.5,0.3521233119650064,0.6478766880349935,306.22009569377985
24,8,6,235.0,75.0,5.5,0.30345609621083103,0.696543903789169,306.22009569377985
25,8,6,245.0,75.0,5.5,0.2584102556276928,0.7415897443723072,306.22009569377985
26,8,6,255.0,75.0,5.5,0.22759780842202934,0.7724021915779706,306.22009569377985
27,8,6,265.0,75.0,5.5,0.21085889658672227,0.7891411034132777,306.22009569377985
28,8,6,275.0,75.0,5.5,0.20321459874766326,0.7967854012523368,306.22009569377985
29,8,6,285.0,75.0,5.5,0.2006935577281927,0.7993064422718072,306.22009569377985
30,8,6,295.0,75.0,5.5,0.20014773455002,0.79985226544998,306.22009569377985
31,8,6,305.0,75.0,5.5,0.20004771769657057,0.7999522823034294,306.22009569377985
32,8,6,315.0,75.0,5.5,0.20002987095293798,0.799970129047062,306.22009569377985
33,8,6,325.0,75.0,5.5,0.20002774997570083,0.7999722500242992,306.22009569377985
34,8,6,335.0,75.0,5.5,0.20002769495585648,0.7999723050441435,306.22009569377985
35,8,6,345.0,75.0,5.5,0.200028020081693,0.799971979918307,306.22009569377985
36,8,6,355.0,75.0,5.5,0.20002840979583264,0.7999715902041673,306.22009569377985
37,8,6,365.0,75.0,5.5,0.20002881387512503,0.799971186124875,306.22009569377985
38,8,6,375.0,75.0,5.5,0.2000292233212793,0.7999707766787207,306.22009569377985
39,8,6,385.0,75.0,5.5,0.2000296363219866,0.7999703636780134,306.22009569377985
40,8,6,395.0,75.0,5.5,0.20003005215552438,0.7999699478444756,306.22009569377985
41,8,6,405.0,75.0,5.5,0.20003047048515193,0.7999695295148481,306.22009569377985
42,8,6,415.0,75.0,5.5,0.20003089100605456,0.7999691089939455,306.22009569377985
43,8,6,425.0,75.0,5.5,0.2000313131117205,0.7999686868882795,306.22009569377985
44,8,6,435.0,75.0,5.5,0.20003173569525098,0.799968264304749,306.22009569377985
45,8,6,445.0,75.0,5.5,0.20003215707783017,0.7999678429221698,306.22009569377985
46,8,6,455.0,75.0,5.5,0.2000325743028925,0.7999674256971074,306.22009569377985
47,8,6,465.0,75.0,5.5,0.20003298118612228,0.7999670188138777,306.22009569377985
48,8,6,475.0,75.0,5.5,0.20003336448296913,0.7999666355170308,306.22009569377985
49,8,6,485.0,75.0,5.5,0.20003369690146877,0.7999663030985312,306.22009569377985
50,8,6,495.0,75.0,5.5,0.2000339254648067,0.7999660745351933,306.22009569377985
1,9,6,5.0,85.0,5.5,0.6448652814776035,0.35513471852239653,306.22009569377985
2,9,6,15.0,85.0,5.5,0.6322738815280146,0.36772611847198544,306.22009569377985
3,9,6,25.0,85.0,5.5,0.6181653318472088,0.3818346681527912,306.22009569377985
4,9,6,35.0,85.0,5.5,0.6039023185359428,0.3960976814640572,306.22009569377985
5,9,6,45.0,85.0,5.5,0.5901375479169055,0.40986245208309446,306.22009569377985
6,9,6,55.0,85.0,5.5,0.5771541185171661,0.42284588148283386,306.22009569377985
7,9,6,65.0,85.0,5.5,0.5649349634190696,0.43506503658093043,306.22009569377985
8,9,6,75.0,85.0,5.5,0.5533280819482719,0.4466719180517281,306.22009569377985
9,9,6,85.0,85.0,5.5,0.5421007446381686,0.4578992553618314,306.22009569377985
10,9,6,95.0,85.0,5.5,0.5310488643491355,0.46895113565086455,306.22009569377985
11,9,6,105.0,85.0,5.5,0.5203002811630315,0.4796997188369685,306.22009569377985
12,9,6,115.0,85.0,5.5,0.5097221866910918,0.4902778133089082,306.22009569377985
13,9,6,125.0,85.0,5.5,0.4990279712403483,0.5009720287596517,306.22009569377985
14,9,6,135.0,85.0,5.5,0.4876289612190985,0.5123710387809015,306.22009569377985
15,9,6,145.0,85.0,5.5,0.4749819199851508,0.5250180800148492,306.22009569377985
16,9,6,155.0,85.0,5.5,0.4605317413824796,0.5394682586175203,306.22009569377985
17,9,6,165.0,85.0,5.5,0.44278970082387287,0.5572102991761272,306.22009569377985
18,9,6,175.0,85.0,5.5,0.4188085414822438,0.5811914585177562,306.22009569377985
19,9,6,185.0,85.0,5.5,0.38530741131801843,0.6146925886819816,306.22009569377985
20,9,6,195.0,85.0,5.5,0.3412026697708379,0.6587973302291621,306.22009569377985
21,9,6,205.0,85.0,5.5,0.2915290535903936,0.7084709464096064,306.22009569377985
22,9,6,215.0,85.0,5.5,0.24854422888282732,0.7514557711171727,306.22009569377985
23,9,6,225.0,85.0,5.5,0.2210654083345178,0.7789345916654822,306.22009569377985
24,9,6,235.0,85.0,5.5,0.20729811873496654,0.7927018812650335,306.22009569377985
25,9,6,245.0,85.0,5.5,0.20186984046745785,0.7981301595325422,306.22009569377985
26,9,6,255.0,85.0,5.5,0.20038053884958984,0.7996194611504102,306.22009569377985
27,9,6,265.0,85.0,5.5,0.20008743606241589,0.7999125639375841,306.22009569377985
28,9,6,275.0,85.0,5.5,0.2000349299303169,0.7999650700696831,306.22009569377985
29,9,6,285.0,85.0,5.5,0.20002707732881478,0.7999729226711852,306.22009569377985
30,9,6,295.0,85.0,5.5,0.2000263116916127,0.7999736883083873,306.22009569377985
31,9,6,305.0,85.0,5.5,0.2000264794703274,0.7999735205296726,306.22009569377985
32,9,6,315.0,85.0,5.5,0.2000268290882975,0.7999731709117025,306.22009569377985
33,9,6,325.0,85.0,5.5,0.20002721326907283,0.7999727867309272,306.22009569377985
34,9,6,335.0,85.0,5.5,0.20002760718617726,0.7999723928138227,306.22009569377985
35,9,6,345.0,85.0,5.5,0.20002800584848138,0.7999719941515187,306.22009569377985
36,9,6,355.0,85.0,5.5,0.20002840816482476,0.7999715918351753,306.22009569377985
37,9,6,365.0,85.0,5.5,0.20002881387440996,0.79997118612559,306.22009569377985
38,9,6,375.0,85.0,5.5,0.2000292229801068,0.7999707770198932,306.22009569377985
39,9,6,385.0,85.0,5.5,0.20002963521399425,0.7999703647860057,306.22009569377985
40,9,6,395.0,85.0,5.5,0.20003004995864557,0.7999699500413544,306.22009569377985
41,9,6,405.0,85.0,5.5,0.20003046653833673,0.7999695334616632,306.22009569377985
42,9,6,415.0,85.0,5.5,0.20003088428703858,0.7999691157129614,306.22009569377985
43,9,6,425.0,85.0,5.5,0.20003130211489575,0.7999686978851043,306.22009569377985
44,9,6,435.0,85.0,5.5,0.20003171799926636,0.7999682820007337,306.22009569377985
45,9,6,445.0,85.0,5.5,0.20003212869762393,0.7999678713023761,306.22009569377985
46,9,6,455.0,85.0,5.5,0.2000325289989118,0.7999674710010882,306.22009569377985
47,9,6,465.0,85.0,5.5,0.20003290988084863,0.7999670901191513,306.22009569377985
48,9,6,475.0,85.0,5.5,0.20003325535573388,0.7999667446442661,306.22009569377985
49,9,6,485.0,85.0,5.5,0.20003353812565733,0.7999664618743427,306.22009569377985
50,9,6,495.0,85.0,5.5,0.20003371553889232,0.7999662844611077,306.22009569377985
1,10,6,5.0,95.0,5.5,0.5611875660429553,0.4388124339570447,306.22009569377985
2,10,6,15.0,95.0,5.5,0.5518218123321865,0.4481781876678135,306.22009569377985
3,10,6,25.0,95.0,5.5,0.5409002707156563,0.4590997292843437,306.22009569377985
4,10,6,35.0,95.0,5.5,0.5294044439944979,0.47059555600550207,306.22009569377985
5,10,6,45.0,95.0,5.5,0.5178478798710711,0.48215212012892894,306.22009569377985
6,10,6,55.0,95.0,5.5,0.5064089653452571,0.49359103465474286,306.22009569377985
7,10,6,65.0,95.0,5.5,0.4945869951624871,0.505413004837513,306.22009569377985
8,10,6,75.0,95.0,5.5,0.48215767464817993,0.5178423253518201,306.22009569377985
9,10,6,85.0,95.0,5.5,0.4695036334335877,0.5304963665664123,306.22009569377985
10,10,6,95.0,95.0,5.5,0.4559500715213667,0.5440499284786333,306.22009569377985
11,10,6,105.0,95.0,5.5,0.44054868191564667,0.5594513180843533,306.22009569377985
12,10,6,115.0,95.0,5.5,0.4216845523650463,0.5783154476349537,306.22009569377985
13,10,6,125.0,95.0,5.5,0.3959515183215109,0.6040484816784891,306.22009569377985
14,10,6,135.0,95.0,5.5,0.3596059146848306,0.6403940853151694,306.22009569377985
15,10,6,145.0,95.0,5.5,0.3131398821395753,0.6868601178604248,306.22009569377985
16,10,6,155.0,95.0,5.5,0.2659341755313514,0.7340658244686487,306.22009569377985
17,10,6,165.0,95.0,5.5,0.23119326627650713,0.7688067337234928,306.22009569377985
18,10,6,175.0,95.0,5.5,0.21228424746626673,0.7877157525337333,306.22009569377985
19,10,6,185.0,95.0,5.5,0.20402890767709597,0.795971092322904,306.22009569377985
20,10,6,195.0,95.0,5.5,0.20110019735880863,0.7988998026411913,306.22009569377985
21,10,6,205.0,95.0,5.5,0.2002441561876126,0.7997558438123874,306.22009569377985
22,10,6,215.0,95.0,5.5,0.2000580085557666,0.7999419914442334,306.22009569377985
23,10,6,225.0,95.0,5.5,0.20002906768435574,0.7999709323156443,306.22009569377985
24,10,6,235.0,95.0,5.5,0.2000248454826807,0.7999751545173193,306.22009569377985
25,10,6,245.0,95.0,5.5,0.20002438724036806,0.7999756127596319,306.22009569377985
26,10,6,255.0,95.0,5.5,0.2000245975092048,0.7999754024907952,306.22009569377985
27,10,6,265.0,95.0,5.5,0.20002493784271255,0.7999750621572874,306.22009569377985
28,10,6,275.0,95.0,5.5,0.2000253027508055,0.7999746972491946,306.22009569377985
29,10,6,285.0,95.0,5.5,0.2000256757318715,0.7999743242681285,306.22009569377985
30,10,6,295.0,95.0,5.5,0.20002605372684998,0.79997394627315,306.22009569377985
31,10,6,305.0,95.0,5.5,0.2000264359640567,0.7999735640359433,306.22009569377985
32,10,6,315.0,95.0,5.5,0.20002682239247546,0.7999731776075245,306.22009569377985
33,10,6,325.0,95.0,5.5,0.20002721309513366,0.7999727869048663,306.22009569377985
34,10,6,335.0,95.0,5.5,0.20002760791459054,0.7999723920854095,306.22009569377985
35,10,6,345.0,95.0,5.5,0.20002800648737837,0.7999719935126216,306.22009569377985
36,10,6,355.0,95.0,5.5,0.20002840856957202,0.799971591430428,306.22009569377985
37,10,6,365.0,95.0,5.5,0.20002881410349804,0.799971185896502,306.22009569377985
38,10,6,375.0,95.0,5.5,0.200029222975016,0.799970777024984,306.22009569377985
39,10,6,385.0,95.0,5.5,0.20002963475651026,0.7999703652434897,306.22009569377985
40,10,6,395.0,95.0,5.5,0.2000300487843246,0.7999699512156754,306.22009569377985
41,10,6,405.0,95.0,5.5,0.2000304643577782,0.7999695356422218,306.22009569377985
42,10,6,415.0,95.0,5.5,0.20003088061882648,0.7999691193811735,306.22009569377985
43,10,6,425.0,95.0,5.5,0.20003129607508033,0.7999687039249197,306.22009569377985
44,10,6,435.0,95.0,5.5,0.20003170813502966,0.7999682918649703,306.22009569377985
45,10,6,445.0,95.0,5.5,0.20003211278765756,0.7999678872123425,306.22009569377985
46,10,6,455.0,95.0,5.5,0.20003250370350711,0.7999674962964929,306.22009569377985
47,10,6,465.0,95.0,5.5,0.20003287042522663,0.7999671295747733,306.22009569377985
48,10,6,475.0,95.0,5.5,0.2000331958899667,0.7999668041100333,306.22009569377985
49,10,6,485.0,95.0,5.5,0.20003345387100327,0.7999665461289968,306.22009569377985
50,10,6,495.0,95.0,5.5,0.20003360857447075,0.7999663914255293,306.22009569377985
1,1,7,5.0,5.0,6.5,0.6225241382109586,0.37747586178904136,349.2822966507176
2,1,7,15.0,5.0,6.5,0.6106953295786816,0.38930467042131844,349.2822966507176
3,1,7,25.0,5.0,6.5,0.5974703614374399,0.4025296385625601,349.2822966507176
4,1,7,35.0,5.0,6.5,0.5841444605095375,0.4158555394904625,349.2822966507176
5,1,7,45.0,5.0,6.5,0.5713327733084983,0.4286672266915017,349.2822966507176
6,1,7,55.0,5.0,6.5,0.5592552662176076,0.44074473378239243,349.2822966507176
7,1,7,65.0,5.0,6.5,0.547982998806747,0.45201700119325305,349.2822966507176
8,1,7,75.0,5.0,6.5,0.5374616113637021,0.4625383886362979,349.2822966507176
9,1,7,85.0,5.0,6.5,0.527473545352142,0.47252645464785803,349.2822966507176
10,1,7,95.0,5.0,6.5,0.517772508418165,0.482227491581835,349.2822966507176
11,1,7,105.0,5.0,6.5,0.5081654373684699,0.49183456263153014,349.2822966507176
12,1,7,115.0,5.0,6.5,0.49874434855210176,0.5012556514478983,349.2822966507176
13,1,7,125.0,5.0,6.5,0.4893996833335192,0.5106003166664808,349.2822966507176
14,1,7,135.0,5.0,6.5,0.47991812663565553,0.5200818733643444,349.2822966507176
15,1,7,145.0,5.0,6.5,0.4697114668037202,0.5302885331962798,349.2822966507176
16,1,7,155.0,5.0,6.5,0.4581719251991295,0.5418280748008705,349.2822966507176
17,1,7,165.0,5.0,6.5,0.44471489829425553,0.5552851017057445,349.2822966507176
18,1,7,175.0,5.0,6.5,0.427853731495826,0.572146268504174,349.2822966507176
19,1,7,185.0,5.0,6.5,0.40469424833965634,0.5953057516603437,349.2822966507176
20,1,7,195.0,5.0,6.5,0.37224962965443276,0.6277503703455672,349.2822966507176
21,1,7,205.0,5.0,6.5,0.3301829943332018,0.6698170056667982,349.2822966507176
22,1,7,215.0,5.0,6.5,0.2842717485724053,0.7157282514275947,349.2822966507176
23,1,7,225.0,5.0,6.5,0.24564784930158232,0.7543521506984177,349.2822966507176
24,1,7,235.0,5.0,6.5,0.22081648373036747,0.7791835162696326,349.2822966507176
25,1,7,245.0,5.0,6.5,0.20777508103586825,0.7922249189641317,349.2822966507176
26,1,7,255.0,5.0,6.5,0.20223650706471527,0.7977634929352847,349.2822966507176
27,1,7,265.0,5.0,6.5,0.20052076377801584,0.7994792362219841,349.2822966507176
28,1,7,275.0,5.0,6.5,0.20012167258462393,0.799878327415376,349.2822966507176
29,1,7,285.0,5.0,6.5,0.2000422482282699,0.7999577517717301,349.2822966507176
30,1,7,295.0,5.0,6.5,0.20002845476737133,0.7999715452326287,349.2822966507176
31,1,7,305.0,5.0,6.5,0.20002674946661228,0.7999732505333877,349.2822966507176
32,1,7,315.0,5.0,6.5,0.2000267028644873,0.7999732971355127,349.2822966507176
33,1,7,325.0,5.0,6.5,0.200027010876791,0.799972989123209,349.2822966507176
34,1,7,335.0,5.0,6.5,0.20002739018437193,0.7999726098156281,349.2822966507176
35,1,7,345.0,5.0,6.5,0.20002778718378128,0.7999722128162188,349.2822966507176
36,1,7,355.0,5.0,6.5,0.20002819117296763,0.7999718088270323,349.2822966507176
37,1,7,365.0,5.0,6.5,0.2000285998534702,0.7999714001465298,349.2822966507176
38,1,7,375.0,5.0,6.5,0.20002901256608943,0.7999709874339106,349.2822966507176
39,1,7,385.0,5.0,6.5,0.20002942945724053,0.7999705705427594,349.2822966507176
40,1,7,395.0,5.0,6.5,0.20002985093892592,0.7999701490610741,349.2822966507176
41,1,7,405.0,5.0,6.5,0.2000302770927286,0.7999697229072714,349.2822966507176
42,1,7,415.0,5.0,6.5,0.20003070757739358,0.7999692924226064,349.2822966507176
43,1,7,425.0,5.0,6.5,0.20003114190052468,0.7999688580994753,349.2822966507176
44,1,7,435.0,5.0,6.5,0.2000315794401269,0.7999684205598732,349.2822966507176
45,1,7,445.0,5.0,6.5,0.2000320186810457,0.7999679813189543,349.2822966507176
46,1,7,455.0,5.0,6.5,0.20003245577865023,0.7999675442213497,349.2822966507176
