i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
32,10,4,315.0,95.0,3.5,0.2,0.8,779.9043062200956
33,10,4,325.0,95.0,3.5,0.2,0.8,779.9043062200956
34,10,4,335.0,95.0,3.5,0.2,0.8,779.9043062200956
35,10,4,345.0,95.0,3.5,0.2,0.8,779.9043062200956
36,10,4,355.0,95.0,3.5,0.2,0.8,779.9043062200956
37,10,4,365.0,95.0,3.5,0.2,0.8,779.9043062200956
38,10,4,375.0,95.0,3.5,0.2,0.8,779.9043062200956
39,10,4,385.0,95.0,3.5,0.2,0.8,779.9043062200956
40,10,4,395.0,95.0,3.5,0.2,0.8,779.9043062200956
41,10,4,405.0,95.0,3.5,0.2,0.8,779.9043062200956
42,10,4,415.0,95.0,3.5,0.2,0.8,779.9043062200956
43,10,4,425.0,95.0,3.5,0.2,0.8,779.9043062200956
44,10,4,435.0,95.0,3.5,0.2,0.8,779.9043062200956
45,10,4,445.0,95.0,3.5,0.2,0.8,779.9043062200956
46,10,4,455.0,95.0,3.5,0.2,0.8,779.9043062200956
47,10,4,465.0,95.0,3.5,0.2,0.8,779.9043062200956
48,10,4,475.0,95.0,3.5,0.2,0.8,779.9043062200956
49,10,4,485.0,95.0,3.5,0.2,0.8,779.9043062200956
50,10,4,495.0,95.0,3.5,0.2,0.8,779.9043062200956
1,1,5,5.0,5.0,4.5,0.2,0.8,736.8421052631578
2,1,5,15.0,5.0,4.5,0.2,0.8,736.8421052631578
3,1,5,25.0,5.0,4.5,0.2,0.8,736.8421052631578
4,1,5,35.0,5.0,4.5,0.2,0.8,736.8421052631578
5,1,5,45.0,5.0,4.5,0.2,0.8,736.8421052631578
6,1,5,55.0,5.0,4.5,0.2,0.8,736.8421052631578
7,1,5,65.0,5.0,4.5,0.2,0.8,736.8421052631578
8,1,5,75.0,5.0,4.5,0.2,0.8,736.8421052631578
9,1,5,85.0,5.0,4.5,0.2,0.8,736.8421052631578
10,1,5,95.0,5.0,4.5,0.2,0.8,736.8421052631578
11,1,5,105.0,5.0,4.5,0.2,0.8,736.8421052631578
12,1,5,115.0,5.0,4.5,0.2,0.8,736.8421052631578
13,1,5,125.0,5.0,4.5,0.2,0.8,736.8421052631578
14,1,5,135.0,5.0,4.5,0.2,0.8,736.8421052631578
15,1,5,145.0,5.0,4.5,0.2,0.8,736.8421052631578
16,1,5,155.0,5.0,4.5,0.2,0.8,736.8421052631578
17,1,5,165.0,5.0,4.5,0.2,0.8,736.8421052631578
18,1,5,175.0,5.0,4.5,0.2,0.8,736.8421052631578
19,1,5,185.0,5.0,4.5,0.2,0.8,736.8421052631578
20,1,5,195.0,5.0,4.5,0.2,0.8,736.8421052631578
21,1,5,205.0,5.0,4.5,0.2,0.8,736.8421052631578
22,1,5,215.0,5.0,4.5,0.2,0.8,736.8421052631578
23,1,5,225.0,5.0,4.5,0.2,0.8,736.8421052631578
24,1,5,235.0,5.0,4.5,0.2,0.8,736.8421052631578
25,1,5,245.0,5.0,4.5,0.2,0.8,736.8421052631578
26,1,5,255.0,5.0,4.5,0.2,0.8,736.8421052631578
27,1,5,265.0,5.0,4.5,0.2,0.8,736.8421052631578
28,1,5,275.0,5.0,4.5,0.2,0.8,736.8421052631578
29,1,5,285.0,5.0,4.5,0.2,0.8,736.8421052631578
30,1,5,295.0,5.0,4.5,0.2,0.8,736.8421052631578
31,1,5,305.0,5.0,4.5,0.2,0.8,736.8421052631578
32,1,5,315.0,5.0,4.5,0.2,0.8,736.8421052631578
33,1,5,325.0,5.0,4.5,0.2,0.8,736.8421052631578
34,1,5,335.0,5.0,4.5,0.2,0.8,736.8421052631578
35,1,5,345.0,5.0,4.5,0.2,0.8,736.8421052631578
36,1,5,355.0,5.0,4.5,0.2,0.8,736.8421052631578
37,1,5,365.0,5.0,4.5,0.2,0.8,736.8421052631578
38,1,5,375.0,5.0,4.5,0.2,0.8,736.8421052631578
39,1,5,385.0,5.0,4.5,0.2,0.8,736.8421052631578
40,1,5,395.0,5.0,4.5,0.2,0.8,736.8421052631578
41,1,5,405.0,5.0,4.5,0.2,0.8,736.8421052631578
42,1,5,415.0,5.0,4.5,0.2,0.8,736.8421052631578
43,1,5,425.0,5.0,4.5,0.2,0.8,736.8421052631578
44,1,5,435.0,5.0,4.5,0.2,0.8,736.8421052631578
45,1,5,445.0,5.0,4.5,0.2,0.8,736.8421052631578
46,1,5,455.0,5.0,4.5,0.2,0.8,736.8421052631578
47,1,5,465.0,5.0,4.5,0.2,0.8,736.8421052631578
48,1,5,475.0,5.0,4.5,0.2,0.8,736.8421052631578
49,1,5,485.0,5.0,4.5,0.2,0.8,736.8421052631578
50,1,5,495.0,5.0,4.5,0.2,0.8,736.8421052631578
1,2,5,5.0,15.0,4.5,0.2,0.8,736.8421052631578
2,2,5,15.0,15.0,4.5,0.2,0.8,736.8421052631578
3,2,5,25.0,15.0,4.5,0.2,0.8,736.8421052631578
4,2,5,35.0,15.0,4.5,0.2,0.8,736.8421052631578
5,2,5,45.0,15.0,4.5,0.2,0.8,736.8421052631578
6,2,5,55.0,15.0,4.5,0.2,0.8,736.8421052631578
7,2,5,65.0,15.0,4.5,0.2,0.8,736.8421052631578
8,2,5,75.0,15.0,4.5,0.2,0.8,736.8421052631578
9,2,5,85.0,15.0,4.5,0.2,0.8,736.8421052631578
10,2,5,95.0,15.0,4.5,0.2,0.8,736.8421052631578
11,2,5,105.0,15.0,4.5,0.2,0.8,736.8421052631578
12,2,5,115.0,15.0,4.5,0.2,0.8,736.8421052631578
13,2,5,125.0,15.0,4.5,0.2,0.8,736.8421052631578
14,2,5,135.0,15.0,4.5,0.2,0.8,736.8421052631578
15,2,5,145.0,15.0,4.5,0.2,0.8,736.8421052631578
16,2,5,155.0,15.0,4.5,0.2,0.8,736.8421052631578
17,2,5,165.0,15.0,4.5,0.2,0.8,736.8421052631578
18,2,5,175.0,15.0,4.5,0.2,0.8,736.8421052631578
19,2,5,185.0,15.0,4.5,0.2,0.8,736.8421052631578
20,2,5,195.0,15.0,4.5,0.2,0.8,736.8421052631578
21,2,5,205.0,15.0,4.5,0.2,0.8,736.8421052631578
22,2,5,215.0,15.0,4.5,0.2,0.8,736.8421052631578
23,2,5,225.0,15.0,4.5,0.2,0.8,736.8421052631578
24,2,5,235.0,15.0,4.5,0.2,0.8,736.8421052631578
25,2,5,245.0,15.0,4.5,0.2,0.8,736.8421052631578
26,2,5,255.0,15.0,4.5,0.2,0.8,736.8421052631578
27,2,5,265.0,15.0,4.5,0.2,0.8,736.8421052631578
28,2,5,275.0,15.0,4.5,0.2,0.8,736.8421052631578
29,2,5,285.0,15.0,4.5,0.2,0.8,736.8421052631578
30,2,5,295.0,15.0,4.5,0.2,0.8,736.8421052631578
31,2,5,305.0,15.0,4.5,0.2,0.8,736.8421052631578
32,2,5,315.0,15.0,4.5,0.2,0.8,736.8421052631578
33,2,5,325.0,15.0,4.5,0.2,0.8,736.8421052631578
34,2,5,335.0,15.0,4.5,0.2,0.8,736.8421052631578
35,2,5,345.0,15.0,4.5,0.2,0.8,736.8421052631578
36,2,5,355.0,15.0,4.5,0.2,0.8,736.8421052631578
37,2,5,365.0,15.0,4.5,0.2,0.8,736.8421052631578
38,2,5,375.0,15.0,4.5,0.2,0.8,736.8421052631578
39,2,5,385.0,15.0,4.5,0.2,0.8,736.8421052631578
40,2,5,395.0,15.0,4.5,0.2,0.8,736.8421052631578
41,2,5,405.0,15.0,4.5,0.2,0.8,736.8421052631578
42,2,5,415.0,15.0,4.5,0.2,0.8,736.8421052631578
43,2,5,425.0,15.0,4.5,0.2,0.8,736.8421052631578
44,2,5,435.0,15.0,4.5,0.2,0.8,736.8421052631578
45,2,5,445.0,15.0,4.5,0.2,0.8,736.8421052631578
46,2,5,455.0,15.0,4.5,0.2,0.8,736.8421052631578
47,2,5,465.0,15.0,4.5,0.2,0.8,736.8421052631578
48,2,5,475.0,15.0,4.5,0.2,0.8,736.8421052631578
49,2,5,485.0,15.0,4.5,0.2,0.8,736.8421052631578
50,2,5,495.0,15.0,4.5,0.2,0.8,736.8421052631578
1,3,5,5.0,25.0,4.5,0.2,0.8,736.8421052631578
2,3,5,15.0,25.0,4.5,0.2,0.8,736.8421052631578
3,3,5,25.0,25.0,4.5,0.2,0.8,736.8421052631578
4,3,5,35.0,25.0,4.5,0.2,0.8,736.8421052631578
5,3,5,45.0,25.0,4.5,0.2,0.8,736.8421052631578
6,3,5,55.0,25.0,4.5,0.2,0.8,736.8421052631578
7,3,5,65.0,25.0,4.5,0.2,0.8,736.8421052631578
8,3,5,75.0,25.0,4.5,0.2,0.8,736.8421052631578
9,3,5,85.0,25.0,4.5,0.2,0.8,736.8421052631578
10,3,5,95.0,25.0,4.5,0.2,0.8,736.8421052631578
11,3,5,105.0,25.0,4.5,0.2,0.8,736.8421052631578
12,3,5,115.0,25.0,4.5,0.2,0.8,736.8421052631578
13,3,5,125.0,25.0,4.5,0.2,0.8,736.8421052631578
14,3,5,135.0,25.0,4.5,0.2,0.8,736.8421052631578
15,3,5,145.0,25.0,4.5,0.2,0.8,736.8421052631578
16,3,5,155.0,25.0,4.5,0.2,0.8,736.8421052631578
17,3,5,165.0,25.0,4.5,0.2,0.8,736.8421052631578
18,3,5,175.0,25.0,4.5,0.2,0.8,736.8421052631578
19,3,5,185.0,25.0,4.5,0.2,0.8,736.8421052631578
20,3,5,195.0,25.0,4.5,0.2,0.8,736.8421052631578
21,3,5,205.0,25.0,4.5,0.2,0.8,736.8421052631578
22,3,5,215.0,25.0,4.5,0.2,0.8,736.8421052631578
23,3,5,225.0,25.0,4.5,0.2,0.8,736.8421052631578
24,3,5,235.0,25.0,4.5,0.2,0.8,736.8421052631578
25,3,5,245.0,25.0,4.5,0.2,0.8,736.8421052631578
26,3,5,255.0,25.0,4.5,0.2,0.8,736.8421052631578
27,3,5,265.0,25.0,4.5,0.2,0.8,736.8421052631578
28,3,5,275.0,25.0,4.5,0.2,0.8,736.8421052631578
29,3,5,285.0,25.0,4.5,0.2,0.8,736.8421052631578
30,3,5,295.0,25.0,4.5,0.2,0.8,736.8421052631578
31,3,5,305.0,25.0,4.5,0.2,0.8,736.8421052631578
32,3,5,315.0,25.0,4.5,0.2,0.8,736.8421052631578
33,3,5,325.0,25.0,4.5,0.2,0.8,736.8421052631578
34,3,5,335.0,25.0,4.5,0.2,0.8,736.8421052631578
35,3,5,345.0,25.0,4.5,0.2,0.8,736.8421052631578
36,3,5,355.0,25.0,4.5,0.2,0.8,736.8421052631578
37,3,5,365.0,25.0,4.5,0.2,0.8,736.8421052631578
38,3,5,375.0,25.0,4.5,0.2,0.8,736.8421052631578
39,3,5,385.0,25.0,4.5,0.2,0.8,736.8421052631578
40,3,5,395.0,25.0,4.5,0.2,0.8,736.8421052631578
41,3,5,405.0,25.0,4.5,0.2,0.8,736.8421052631578
42,3,5,415.0,25.0,4.5,0.2,0.8,736.8421052631578
43,3,5,425.0,25.0,4.5,0.2,0.8,736.8421052631578
44,3,5,435.0,25.0,4.5,0.2,0.8,736.8421052631578
45,3,5,445.0,25.0,4.5,0.2,0.8,736.8421052631578
46,3,5,455.0,25.0,4.5,0.2,0.8,736.8421052631578
47,3,5,465.0,25.0,4.5,0.2,0.8,736.8421052631578
48,3,5,475.0,25.0,4.5,0.2,0.8,736.8421052631578
49,3,5,485.0,25.0,4.5,0.2,0.8,736.8421052631578
50,3,5,495.0,25.0,4.5,0.2,0.8,736.8421052631578
1,4,5,5.0,35.0,4.5,0.2,0.8,736.8421052631578
2,4,5,15.0,35.0,4.5,0.2,0.8,736.8421052631578
3,4,5,25.0,35.0,4.5,0.2,0.8,736.8421052631578
4,4,5,35.0,35.0,4.5,0.2,0.8,736.8421052631578
5,4,5,45.0,35.0,4.5,0.2,0.8,736.8421052631578
6,4,5,55.0,35.0,4.5,0.2,0.8,736.8421052631578
7,4,5,65.0,35.0,4.5,0.2,0.8,736.8421052631578
8,4,5,75.0,35.0,4.5,0.2,0.8,736.8421052631578
9,4,5,85.0,35.0,4.5,0.2,0.8,736.8421052631578
10,4,5,95.0,35.0,4.5,0.2,0.8,736.8421052631578
11,4,5,105.0,35.0,4.5,0.2,0.8,736.8421052631578
12,4,5,115.0,35.0,4.5,0.2,0.8,736.8421052631578
13,4,5,125.0,35.0,4.5,0.2,0.8,736.8421052631578
14,4,5,135.0,35.0,4.5,0.2,0.8,736.8421052631578
15,4,5,145.0,35.0,4.5,0.2,0.8,736.8421052631578
16,4,5,155.0,35.0,4.5,0.2,0.8,736.8421052631578
17,4,5,165.0,35.0,4.5,0.2,0.8,736.8421052631578
18,4,5,175.0,35.0,4.5,0.2,0.8,736.8421052631578
19,4,5,185.0,35.0,4.5,0.2,0.8,736.8421052631578
20,4,5,195.0,35.0,4.5,0.2,0.8,736.8421052631578
21,4,5,205.0,35.0,4.5,0.2,0.8,736.8421052631578
22,4,5,215.0,35.0,4.5,0.2,0.8,736.8421052631578
23,4,5,225.0,35.0,4.5,0.2,0.8,736.8421052631578
24,4,5,235.0,35.0,4.5,0.2,0.8,736.8421052631578
25,4,5,245.0,35.0,4.5,0.2,0.8,736.8421052631578
26,4,5,255.0,35.0,4.5,0.2,0.8,736.8421052631578
27,4,5,265.0,35.0,4.5,0.2,0.8,736.8421052631578
28,4,5,275.0,35.0,4.5,0.2,0.8,736.8421052631578
29,4,5,285.0,35.0,4.5,0.2,0.8,736.8421052631578
30,4,5,295.0,35.0,4.5,0.2,0.8,736.8421052631578
31,4,5,305.0,35.0,4.5,0.2,0.8,736.8421052631578
32,4,5,315.0,35.0,4.5,0.2,0.8,736.8421052631578
33,4,5,325.0,35.0,4.5,0.2,0.8,736.8421052631578
34,4,5,335.0,35.0,4.5,0.2,0.8,736.8421052631578
35,4,5,345.0,35.0,4.5,0.2,0.8,736.8421052631578
36,4,5,355.0,35.0,4.5,0.2,0.8,736.8421052631578
37,4,5,365.0,35.0,4.5,0.2,0.8,736.8421052631578
38,4,5,375.0,35.0,4.5,0.2,0.8,736.8421052631578
39,4,5,385.0,35.0,4.5,0.2,0.8,736.8421052631578
40,4,5,395.0,35.0,4.5,0.2,0.8,736.8421052631578
41,4,5,405.0,35.0,4.5,0.2,0.8,736.8421052631578
42,4,5,415.0,35.0,4.5,0.2,0.8,736.8421052631578
43,4,5,425.0,35.0,4.5,0.2,0.8,736.8421052631578
44,4,5,435.0,35.0,4.5,0.2,0.8,736.8421052631578
45,4,5,445.0,35.0,4.5,0.2,0.8,736.8421052631578
46,4,5,455.0,35.0,4.5,0.2,0.8,736.8421052631578
47,4,5,465.0,35.0,4.5,0.2,0.8,736.8421052631578
48,4,5,475.0,35.0,4.5,0.2,0.8,736.8421052631578
49,4,5,485.0,35.0,4.5,0.2,0.8,736.8421052631578
50,4,5,495.0,35.0,4.5,0.2,0.8,736.8421052631578
1,5,5,5.0,45.0,4.5,0.2,0.8,736.8421052631578
2,5,5,15.0,45.0,4.5,0.2,0.8,736.8421052631578
3,5,5,25.0,45.0,4.5,0.2,0.8,736.8421052631578
4,5,5,35.0,45.0,4.5,0.2,0.8,736.8421052631578
5,5,5,45.0,45.0,4.5,0.2,0.8,736.8421052631578
6,5,5,55.0,45.0,4.5,0.2,0.8,736.8421052631578
7,5,5,65.0,45.0,4.5,0.2,0.8,736.8421052631578
8,5,5,75.0,45.0,4.5,0.2,0.8,736.8421052631578
9,5,5,85.0,45.0,4.5,0.2,0.8,736.8421052631578
10,5,5,95.0,45.0,4.5,0.2,0.8,736.8421052631578
11,5,5,105.0,45.0,4.5,0.2,0.8,736.8421052631578
12,5,5,115.0,45.0,4.5,0.2,0.8,736.8421052631578
13,5,5,125.0,45.0,4.5,0.2,0.8,736.8421052631578
14,5,5,135.0,45.0,4.5,0.2,0.8,736.8421052631578
15,5,5,145.0,45.0,4.5,0.2,0.8,736.8421052631578
16,5,5,155.0,45.0,4.5,0.2,0.8,736.8421052631578
17,5,5,165.0,45.0,4.5,0.2,0.8,736.8421052631578
18,5,5,175.0,45.0,4.5,0.2,0.8,736.8421052631578
19,5,5,185.0,45.0,4.5,0.2,0.8,736.8421052631578
20,5,5,195.0,45.0,4.5,0.2,0.8,736.8421052631578
21,5,5,205.0,45.0,4.5,0.2,0.8,736.8421052631578
22,5,5,215.0,45.0,4.5,0.2,0.8,736.8421052631578
23,5,5,225.0,45.0,4.5,0.2,0.8,736.8421052631578
24,5,5,235.0,45.0,4.5,0.2,0.8,736.8421052631578
25,5,5,245.0,45.0,4.5,0.2,0.8,736.8421052631578
26,5,5,255.0,45.0,4.5,0.2,0.8,736.8421052631578
27,5,5,265.0,45.0,4.5,0.2,0.8,736.8421052631578
28,5,5,275.0,45.0,4.5,0.2,0.8,736.8421052631578
29,5,5,285.0,45.0,4.5,0.2,0.8,736.8421052631578
30,5,5,295.0,45.0,4.5,0.2,0.8,736.8421052631578
31,5,5,305.0,45.0,4.5,0.2,0.8,736.8421052631578
32,5,5,315.0,45.0,4.5,0.2,0.8,736.8421052631578
33,5,5,325.0,45.0,4.5,0.2,0.8,736.8421052631578
34,5,5,335.0,45.0,4.5,0.2,0.8,736.8421052631578
35,5,5,345.0,45.0,4.5,0.2,0.8,736.8421052631578
36,5,5,355.0,45.0,4.5,0.2,0.8,736.8421052631578
37,5,5,365.0,45.0,4.5,0.2,0.8,736.8421052631578
38,5,5,375.0,45.0,4.5,0.2,0.8,736.8421052631578
39,5,5,385.0,45.0,4.5,0.2,0.8,736.8421052631578
40,5,5,395.0,45.0,4.5,0.2,0.8,736.8421052631578
41,5,5,405.0,45.0,4.5,0.2,0.8,736.8421052631578
42,5,5,415.0,45.0,4.5,0.2,0.8,736.8421052631578
43,5,5,425.0,45.0,4.5,0.2,0.8,736.8421052631578
44,5,5,435.0,45.0,4.5,0.2,0.8,736.8421052631578
45,5,5,445.0,45.0,4.5,0.2,0.8,736.8421052631578
46,5,5,455.0,45.0,4.5,0.2,0.8,736.8421052631578
47,5,5,465.0,45.0,4.5,0.2,0.8,736.8421052631578
48,5,5,475.0,45.0,4.5,0.2,0.8,736.8421052631578
49,5,5,485.0,45.0,4.5,0.2,0.8,736.8421052631578
50,5,5,495.0,45.0,4.5,0.2,0.8,736.8421052631578
1,6,5,5.0,55.0,4.5,0.2,0.8,736.8421052631578
2,6,5,15.0,55.0,4.5,0.2,0.8,736.8421052631578
3,6,5,25.0,55.0,4.5,0.2,0.8,736.8421052631578
4,6,5,35.0,55.0,4.5,0.2,0.8,736.8421052631578
5,6,5,45.0,55.0,4.5,0.2,0.8,736.8421052631578
6,6,5,55.0,55.0,4.5,0.2,0.8,736.8421052631578
7,6,5,65.0,55.0,4.5,0.2,0.8,736.8421052631578
8,6,5,75.0,55.0,4.5,0.2,0.8,736.8421052631578
9,6,5,85.0,55.0,4.5,0.2,0.8,736.8421052631578
10,6,5,95.0,55.0,4.5,0.2,0.8,736.8421052631578
11,6,5,105.0,55.0,4.5,0.2,0.8,736.8421052631578
12,6,5,115.0,55.0,4.5,0.2,0.8,736.8421052631578
13,6,5,125.0,55.0,4.5,0.2,0.8,736.8421052631578
14,6,5,135.0,55.0,4.5,0.2,0.8,736.8421052631578
15,6,5,145.0,55.0,4.5,0.2,0.8,736.8421052631578
16,6,5,155.0,55.0,4.5,0.2,0.8,736.8421052631578
17,6,5,165.0,55.0,4.5,0.2,0.8,736.8421052631578
18,6,5,175.0,55.0,4.5,0.2,0.8,736.8421052631578
19,6,5,185.0,55.0,4.5,0.2,0.8,736.8421052631578
20,6,5,195.0,55.0,4.5,0.2,0.8,736.8421052631578
21,6,5,205.0,55.0,4.5,0.2,0.8,736.8421052631578
22,6,5,215.0,55.0,4.5,0.2,0.8,736.8421052631578
23,6,5,225.0,55.0,4.5,0.2,0.8,736.8421052631578
24,6,5,235.0,55.0,4.5,0.2,0.8,736.8421052631578
25,6,5,245.0,55.0,4.5,0.2,0.8,736.8421052631578
26,6,5,255.0,55.0,4.5,0.2,0.8,736.8421052631578
27,6,5,265.0,55.0,4.5,0.2,0.8,736.8421052631578
28,6,5,275.0,55.0,4.5,0.2,0.8,736.8421052631578
29,6,5,285.0,55.0,4.5,0.2,0.8,736.8421052631578
30,6,5,295.0,55.0,4.5,0.2,0.8,736.8421052631578
31,6,5,305.0,55.0,4.5,0.2,0.8,736.8421052631578
32,6,5,315.0,55.0,4.5,0.2,0.8,736.8421052631578
33,6,5,325.0,55.0,4.5,0.2,0.8,736.8421052631578
34,6,5,335.0,55.0,4.5,0.2,0.8,736.8421052631578
35,6,5,345.0,55.0,4.5,0.2,0.8,736.8421052631578
36,6,5,355.0,55.0,4.5,0.2,0.8,736.8421052631578
37,6,5,365.0,55.0,4.5,0.2,0.8,736.8421052631578
38,6,5,375.0,55.0,4.5,0.2,0.8,736.8421052631578
39,6,5,385.0,55.0,4.5,0.2,0.8,736.8421052631578
40,6,5,395.0,55.0,4.5,0.2,0.8,736.8421052631578
41,6,5,405.0,55.0,4.5,0.2,0.8,736.8421052631578
42,6,5,415.0,55.0,4.5,0.2,0.8,736.8421052631578
43,6,5,425.0,55.0,4.5,0.2,0.8,736.8421052631578
44,6,5,435.0,55.0,4.5,0.2,0.8,736.8421052631578
45,6,5,445.0,55.0,4.5,0.2,0.8,736.8421052631578
46,6,5,455.0,55.0,4.5,0.2,0.8,736.8421052631578
47,6,5,465.0,55.0,4.5,0.2,0.8,736.8421052631578
48,6,5,475.0,55.0,4.5,0.2,0.8,736.8421052631578
49,6,5,485.0,55.0,4.5,0.2,0.8,736.8421052631578
50,6,5,495.0,55.0,4.5,0.2,0.8,736.8421052631578
1,7,5,5.0,65.0,4.5,0.2,0.8,736.8421052631578
2,7,5,15.0,65.0,4.5,0.2,0.8,736.8421052631578
3,7,5,25.0,65.0,4.5,0.2,0.8,736.8421052631578
4,7,5,35.0,65.0,4.5,0.2,0.8,736.8421052631578
5,7,5,45.0,65.0,4.5,0.2,0.8,736.8421052631578
6,7,5,55.0,65.0,4.5,0.2,0.8,736.8421052631578
7,7,5,65.0,65.0,4.5,0.2,0.8,736.8421052631578
8,7,5,75.0,65.0,4.5,0.2,0.8,736.8421052631578
9,7,5,85.0,65.0,4.5,0.2,0.8,736.8421052631578
10,7,5,95.0,65.0,4.5,0.2,0.8,736.8421052631578
11,7,5,105.0,65.0,4.5,0.2,0.8,736.8421052631578
12,7,5,115.0,65.0,4.5,0.2,0.8,736.8421052631578
13,7,5,125.0,65.0,4.5,0.2,0.8,736.8421052631578
14,7,5,135.0,65.0,4.5,0.2,0.8,736.8421052631578
15,7,5,145.0,65.0,4.5,0.2,0.8,736.8421052631578
16,7,5,155.0,65.0,4.5,0.2,0.8,736.8421052631578
17,7,5,165.0,65.0,4.5,0.2,0.8,736.8421052631578
18,7,5,175.0,65.0,4.5,0.2,0.8,736.8421052631578
19,7,5,185.0,65.0,4.5,0.2,0.8,736.8421052631578
20,7,5,195.0,65.0,4.5,0.2,0.8,736.8421052631578
21,7,5,205.0,65.0,4.5,0.2,0.8,736.8421052631578
22,7,5,215.0,65.0,4.5,0.2,0.8,736.8421052631578
23,7,5,225.0,65.0,4.5,0.2,0.8,736.8421052631578
24,7,5,235.0,65.0,4.5,0.2,0.8,736.8421052631578
25,7,5,245.0,65.0,4.5,0.2,0.8,736.8421052631578
26,7,5,255.0,65.0,4.5,0.2,0.8,736.8421052631578
27,7,5,265.0,65.0,4.5,0.2,0.8,736.8421052631578
28,7,5,275.0,65.0,4.5,0.2,0.8,736.8421052631578
29,7,5,285.0,65.0,4.5,0.2,0.8,736.8421052631578
30,7,5,295.0,65.0,4.5,0.2,0.8,736.8421052631578
31,7,5,305.0,65.0,4.5,0.2,0.8,736.8421052631578
32,7,5,315.0,65.0,4.5,0.2,0.8,736.8421052631578
33,7,5,325.0,65.0,4.5,0.2,0.8,736.8421052631578
34,7,5,335.0,65.0,4.5,0.2,0.8,736.8421052631578
35,7,5,345.0,65.0,4.5,0.2,0.8,736.8421052631578
36,7,5,355.0,65.0,4.5,0.2,0.8,736.8421052631578
37,7,5,365.0,65.0,4.5,0.2,0.8,736.8421052631578
38,7,5,375.0,65.0,4.5,0.2,0.8,736.8421052631578
39,7,5,385.0,65.0,4.5,0.2,0.8,736.8421052631578
40,7,5,395.0,65.0,4.5,0.2,0.8,736.8421052631578
41,7,5,405.0,65.0,4.5,0.2,0.8,736.8421052631578
42,7,5,415.0,65.0,4.5,0.2,0.8,736.8421052631578
43,7,5,425.0,65.0,4.5,0.2,0.8,736.8421052631578
44,7,5,435.0,65.0,4.5,0.2,0.8,736.8421052631578
45,7,5,445.0,65.0,4.5,0.2,0.8,736.8421052631578
46,7,5,455.0,65.0,4.5,0.2,0.8,736.8421052631578
47,7,5,465.0,65.0,4.5,0.2,0.8,736.8421052631578
48,7,5,475.0,65.0,4.5,0.2,0.8,736.8421052631578
49,7,5,485.0,65.0,4.5,0.2,0.8,736.8421052631578
50,7,5,495.0,65.0,4.5,0.2,0.8,736.8421052631578
1,8,5,5.0,75.0,4.5,0.2,0.8,736.8421052631578
2,8,5,15.0,75.0,4.5,0.2,0.8,736.8421052631578
3,8,5,25.0,75.0,4.5,0.2,0.8,736.8421052631578
4,8,5,35.0,75.0,4.5,0.2,0.8,736.8421052631578
5,8,5,45.0,75.0,4.5,0.2,0.8,736.8421052631578
6,8,5,55.0,75.0,4.5,0.2,0.8,736.8421052631578
7,8,5,65.0,75.0,4.5,0.2,0.8,736.8421052631578
8,8,5,75.0,75.0,4.5,0.2,0.8,736.8421052631578
9,8,5,85.0,75.0,4.5,0.2,0.8,736.8421052631578
10,8,5,95.0,75.0,4.5,0.2,0.8,736.8421052631578
11,8,5,105.0,75.0,4.5,0.2,0.8,736.8421052631578
12,8,5,115.0,75.0,4.5,0.2,0.8,736.8421052631578
13,8,5,125.0,75.0,4.5,0.2,0.8,736.8421052631578
14,8,5,135.0,75.0,4.5,0.2,0.8,736.8421052631578
15,8,5,145.0,75.0,4.5,0.2,0.8,736.8421052631578
16,8,5,155.0,75.0,4.5,0.2,0.8,736.8421052631578
17,8,5,165.0,75.0,4.5,0.2,0.8,736.8421052631578
18,8,5,175.0,75.0,4.5,0.2,0.8,736.8421052631578
19,8,5,185.0,75.0,4.5,0.2,0.8,736.8421052631578
20,8,5,195.0,75.0,4.5,0.2,0.8,736.8421052631578
21,8,5,205.0,75.0,4.5,0.2,0.8,736.8421052631578
22,8,5,215.0,75.0,4.5,0.2,0.8,736.8421052631578
23,8,5,225.0,75.0,4.5,0.2,0.8,736.8421052631578
24,8,5,235.0,75.0,4.5,0.2,0.8,736.8421052631578
25,8,5,245.0,75.0,4.5,0.2,0.8,736.8421052631578
26,8,5,255.0,75.0,4.5,0.2,0.8,736.8421052631578
27,8,5,265.0,75.0,4.5,0.2,0.8,736.8421052631578
28,8,5,275.0,75.0,4.5,0.2,0.8,736.8421052631578
29,8,5,285.0,75.0,4.5,0.2,0.8,736.8421052631578
30,8,5,295.0,75.0,4.5,0.2,0.8,736.8421052631578
31,8,5,305.0,75.0,4.5,0.2,0.8,736.8421052631578
32,8,5,315.0,75.0,4.5,0.2,0.8,736.8421052631578
33,8,5,325.0,75.0,4.5,0.2,0.8,736.8421052631578
34,8,5,335.0,75.0,4.5,0.2,0.8,736.8421052631578
35,8,5,345.0,75.0,4.5,0.2,0.8,736.8421052631578
36,8,5,355.0,75.0,4.5,0.2,0.8,736.8421052631578
37,8,5,365.0,75.0,4.5,0.2,0.8,736.8421052631578
38,8,5,375.0,75.0,4.5,0.2,0.8,736.8421052631578
39,8,5,385.0,75.0,4.5,0.2,0.8,736.8421052631578
40,8,5,395.0,75.0,4.5,0.2,0.8,736.8421052631578
41,8,5,405.0,75.0,4.5,0.2,0.8,736.8421052631578
