i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
43,3,1,425.0,25.0,0.5,0.6109336554983946,0.3890663445016054,909.090909090909
44,3,1,435.0,25.0,0.5,0.6085874215065017,0.3914125784934983,909.090909090909
45,3,1,445.0,25.0,0.5,0.6060742384263406,0.39392576157365944,909.090909090909
46,3,1,455.0,25.0,0.5,0.6031955481632078,0.39680445183679225,909.090909090909
47,3,1,465.0,25.0,0.5,0.5995407994307362,0.40045920056926376,909.090909090909
48,3,1,475.0,25.0,0.5,0.5944725159650031,0.40552748403499694,909.090909090909
49,3,1,485.0,25.0,0.5,0.5871608847244199,0.41283911527558015,909.090909090909
50,3,1,495.0,25.0,0.5,0.5759834270568438,0.4240165729431562,909.090909090909
1,4,1,5.0,35.0,0.5,0.7905877706669943,0.20941222933300574,909.090909090909
2,4,1,15.0,35.0,0.5,0.7842904270195322,0.21570957298046778,909.090909090909
3,4,1,25.0,35.0,0.5,0.7764872153264454,0.22351278467355462,909.090909090909
4,4,1,35.0,35.0,0.5,0.7682461562368648,0.23175384376313524,909.090909090909
5,4,1,45.0,35.0,0.5,0.7601315238504003,0.23986847614959972,909.090909090909
6,4,1,55.0,35.0,0.5,0.7525486665347286,0.24745133346527137,909.090909090909
7,4,1,65.0,35.0,0.5,0.7454690395302441,0.2545309604697559,909.090909090909
8,4,1,75.0,35.0,0.5,0.7388693547314373,0.26113064526856267,909.090909090909
9,4,1,85.0,35.0,0.5,0.7326644423270573,0.2673355576729427,909.090909090909
10,4,1,95.0,35.0,0.5,0.726838498194505,0.27316150180549503,909.090909090909
11,4,1,105.0,35.0,0.5,0.7213485234827258,0.2786514765172742,909.090909090909
12,4,1,115.0,35.0,0.5,0.7161528203147182,0.28384717968528184,909.090909090909
13,4,1,125.0,35.0,0.5,0.7112168754833732,0.2887831245166268,909.090909090909
14,4,1,135.0,35.0,0.5,0.70651166464736,0.29348833535263996,909.090909090909
15,4,1,145.0,35.0,0.5,0.7020122531502918,0.2979877468497082,909.090909090909
16,4,1,155.0,35.0,0.5,0.6976963107505331,0.30230368924946693,909.090909090909
17,4,1,165.0,35.0,0.5,0.6935434111982419,0.3064565888017581,909.090909090909
18,4,1,175.0,35.0,0.5,0.6895362705233887,0.31046372947661127,909.090909090909
19,4,1,185.0,35.0,0.5,0.6856640973432618,0.31433590265673816,909.090909090909
20,4,1,195.0,35.0,0.5,0.6819200189402661,0.3180799810597339,909.090909090909
21,4,1,205.0,35.0,0.5,0.6782871487371614,0.32171285126283855,909.090909090909
22,4,1,215.0,35.0,0.5,0.6747562518894072,0.32524374811059276,909.090909090909
23,4,1,225.0,35.0,0.5,0.6713264443517392,0.32867355564826084,909.090909090909
24,4,1,235.0,35.0,0.5,0.6679895320373954,0.3320104679626046,909.090909090909
25,4,1,245.0,35.0,0.5,0.6647320740672741,0.3352679259327259,909.090909090909
26,4,1,255.0,35.0,0.5,0.6615578400652474,0.3384421599347526,909.090909090909
27,4,1,265.0,35.0,0.5,0.6584596225247844,0.3415403774752156,909.090909090909
28,4,1,275.0,35.0,0.5,0.6554249358621861,0.3445750641378139,909.090909090909
29,4,1,285.0,35.0,0.5,0.6524642063302278,0.34753579366977216,909.090909090909
30,4,1,295.0,35.0,0.5,0.6495585656069037,0.3504414343930963,909.090909090909
31,4,1,305.0,35.0,0.5,0.6467132231194872,0.3532867768805128,909.090909090909
32,4,1,315.0,35.0,0.5,0.6439241442433064,0.35607585575669365,909.090909090909
33,4,1,325.0,35.0,0.5,0.6411832302933037,0.3588167697066963,909.090909090909
34,4,1,335.0,35.0,0.5,0.6384980914346459,0.36150190856535414,909.090909090909
35,4,1,345.0,35.0,0.5,0.635853227646917,0.364146772353083,909.090909090909
36,4,1,355.0,35.0,0.5,0.6332617378971477,0.3667382621028523,909.090909090909
37,4,1,365.0,35.0,0.5,0.6307063149215394,0.3692936850784606,909.090909090909
38,4,1,375.0,35.0,0.5,0.6282029726996655,0.3717970273003345,909.090909090909
39,4,1,385.0,35.0,0.5,0.6257360447047858,0.37426395529521417,909.090909090909
40,4,1,395.0,35.0,0.5,0.623322667473082,0.37667733252691804,909.090909090909
41,4,1,405.0,35.0,0.5,0.6209484076089175,0.37905159239108255,909.090909090909
42,4,1,415.0,35.0,0.5,0.6186299058637433,0.38137009413625667,909.090909090909
43,4,1,425.0,35.0,0.5,0.616354551515598,0.38364544848440196,909.090909090909
44,4,1,435.0,35.0,0.5,0.6141241475495927,0.38587585245040734,909.090909090909
45,4,1,445.0,35.0,0.5,0.6118264053044733,0.3881735946955267,909.090909090909
46,4,1,455.0,35.0,0.5,0.6093041411433225,0.39069585885667746,909.090909090909
47,4,1,465.0,35.0,0.5,0.6063032331982107,0.39369676680178933,909.090909090909
48,4,1,475.0,35.0,0.5,0.602136620134532,0.39786337986546805,909.090909090909
49,4,1,485.0,35.0,0.5,0.5955969049146852,0.4044030950853148,909.090909090909
50,4,1,495.0,35.0,0.5,0.584667817548423,0.415332182451577,909.090909090909
1,5,1,5.0,45.0,0.5,0.7978305525992575,0.2021694474007425,909.090909090909
2,5,1,15.0,45.0,0.5,0.7921947535183239,0.2078052464816761,909.090909090909
3,5,1,25.0,45.0,0.5,0.7847086152796229,0.21529138472037712,909.090909090909
4,5,1,35.0,45.0,0.5,0.7763777947514754,0.2236222052485246,909.090909090909
5,5,1,45.0,45.0,0.5,0.7681673497785605,0.2318326502214395,909.090909090909
6,5,1,55.0,45.0,0.5,0.7602916346777027,0.23970836532229733,909.090909090909
7,5,1,65.0,45.0,0.5,0.7529552735506317,0.24704472644936826,909.090909090909
8,5,1,75.0,45.0,0.5,0.7461158371467408,0.2538841628532592,909.090909090909
9,5,1,85.0,45.0,0.5,0.7397604746583536,0.2602395253416464,909.090909090909
10,5,1,95.0,45.0,0.5,0.7338061312095551,0.26619386879044493,909.090909090909
11,5,1,105.0,45.0,0.5,0.7282028278935481,0.27179717210645193,909.090909090909
12,5,1,115.0,45.0,0.5,0.7229107291649406,0.2770892708350594,909.090909090909
13,5,1,125.0,45.0,0.5,0.7178888590631233,0.2821111409368767,909.090909090909
14,5,1,135.0,45.0,0.5,0.7131039981594814,0.28689600184051856,909.090909090909
15,5,1,145.0,45.0,0.5,0.7085291504386056,0.29147084956139435,909.090909090909
16,5,1,155.0,45.0,0.5,0.7041415622362139,0.29585843776378606,909.090909090909
17,5,1,165.0,45.0,0.5,0.6999217021825411,0.30007829781745887,909.090909090909
18,5,1,175.0,45.0,0.5,0.6958571178407291,0.3041428821592709,909.090909090909
19,5,1,185.0,45.0,0.5,0.6919330236668282,0.3080669763331718,909.090909090909
20,5,1,195.0,45.0,0.5,0.688134307216927,0.31186569278307297,909.090909090909
21,5,1,205.0,45.0,0.5,0.6844493284119635,0.3155506715880365,909.090909090909
22,5,1,215.0,45.0,0.5,0.6808722068044346,0.3191277931955654,909.090909090909
23,5,1,225.0,45.0,0.5,0.6773995874202012,0.32260041257979877,909.090909090909
24,5,1,235.0,45.0,0.5,0.6740139293148005,0.32598607068519947,909.090909090909
25,5,1,245.0,45.0,0.5,0.6707104256771054,0.32928957432289463,909.090909090909
26,5,1,255.0,45.0,0.5,0.6674933893284968,0.3325066106715032,909.090909090909
27,5,1,265.0,45.0,0.5,0.664343250619702,0.335656749380298,909.090909090909
28,5,1,275.0,45.0,0.5,0.6612617998901922,0.3387382001098078,909.090909090909
29,5,1,285.0,45.0,0.5,0.6582493292225458,0.34175067077745425,909.090909090909
30,5,1,295.0,45.0,0.5,0.6552889498913823,0.3447110501086177,909.090909090909
31,5,1,305.0,45.0,0.5,0.6523929439163354,0.3476070560836646,909.090909090909
32,5,1,315.0,45.0,0.5,0.6495424918785817,0.3504575081214183,909.090909090909
33,5,1,325.0,45.0,0.5,0.646742076782585,0.353257923217415,909.090909090909
34,5,1,335.0,45.0,0.5,0.6439870489527153,0.3560129510472847,909.090909090909
35,5,1,345.0,45.0,0.5,0.6412689807727938,0.3587310192272062,909.090909090909
36,5,1,355.0,45.0,0.5,0.6385935167365596,0.3614064832634404,909.090909090909
37,5,1,365.0,45.0,0.5,0.6359444830889646,0.36405551691103544,909.090909090909
38,5,1,375.0,45.0,0.5,0.6333323644452777,0.36666763555472226,909.090909090909
39,5,1,385.0,45.0,0.5,0.6307380743271942,0.3692619256728058,909.090909090909
40,5,1,395.0,45.0,0.5,0.6281743933588224,0.3718256066411776,909.090909090909
41,5,1,405.0,45.0,0.5,0.6256216087732441,0.37437839122675587,909.090909090909
42,5,1,415.0,45.0,0.5,0.6230924764996486,0.3769075235003514,909.090909090909
43,5,1,425.0,45.0,0.5,0.6205671211852137,0.37943287881478627,909.090909090909
44,5,1,435.0,45.0,0.5,0.6180571943389027,0.3819428056610973,909.090909090909
45,5,1,445.0,45.0,0.5,0.6155365375441807,0.3844634624558193,909.090909090909
46,5,1,455.0,45.0,0.5,0.6129804525289431,0.38701954747105693,909.090909090909
47,5,1,465.0,45.0,0.5,0.6100957243840128,0.3899042756159872,909.090909090909
48,5,1,475.0,45.0,0.5,0.606222380086442,0.393777619913558,909.090909090909
49,5,1,485.0,45.0,0.5,0.599743953387014,0.40025604661298597,909.090909090909
50,5,1,495.0,45.0,0.5,0.5880752509628938,0.4119247490371062,909.090909090909
1,6,1,5.0,55.0,0.5,0.7910159515892081,0.20898404841079188,909.090909090909
2,6,1,15.0,55.0,0.5,0.7850642514035081,0.2149357485964919,909.090909090909
3,6,1,25.0,55.0,0.5,0.7777150029754969,0.2222849970245031,909.090909090909
4,6,1,35.0,55.0,0.5,0.7698340136419325,0.2301659863580675,909.090909090909
5,6,1,45.0,55.0,0.5,0.7620474562162617,0.2379525437837383,909.090909090909
6,6,1,55.0,55.0,0.5,0.754610997909279,0.245389002090721,909.090909090909
7,6,1,65.0,55.0,0.5,0.7476116192205852,0.25238838077941483,909.090909090909
8,6,1,75.0,55.0,0.5,0.7410472561505711,0.2589527438494289,909.090909090909
9,6,1,85.0,55.0,0.5,0.7348981240138882,0.2651018759861118,909.090909090909
10,6,1,95.0,55.0,0.5,0.7291055748405912,0.27089442515940876,909.090909090909
11,6,1,105.0,55.0,0.5,0.7236296586003319,0.2763703413996681,909.090909090909
12,6,1,115.0,55.0,0.5,0.7184389715468744,0.2815610284531256,909.090909090909
13,6,1,125.0,55.0,0.5,0.7135001156532863,0.2864998843467137,909.090909090909
14,6,1,135.0,55.0,0.5,0.7087850279903751,0.2912149720096249,909.090909090909
15,6,1,145.0,55.0,0.5,0.7042700345797851,0.2957299654202149,909.090909090909
16,6,1,155.0,55.0,0.5,0.6999348446795942,0.3000651553204058,909.090909090909
17,6,1,165.0,55.0,0.5,0.6957653038010849,0.3042346961989151,909.090909090909
18,6,1,175.0,55.0,0.5,0.6917458634172835,0.3082541365827165,909.090909090909
19,6,1,185.0,55.0,0.5,0.6878612078167802,0.3121387921832198,909.090909090909
20,6,1,195.0,55.0,0.5,0.6840989994493738,0.3159010005506262,909.090909090909
21,6,1,205.0,55.0,0.5,0.6804497826150215,0.31955021738497846,909.090909090909
22,6,1,215.0,55.0,0.5,0.6769128143092766,0.32308718569072337,909.090909090909
23,6,1,225.0,55.0,0.5,0.6734705828917172,0.32652941710828276,909.090909090909
24,6,1,235.0,55.0,0.5,0.6701145863979032,0.3298854136020968,909.090909090909
25,6,1,245.0,55.0,0.5,0.6668496864175648,0.3331503135824352,909.090909090909
26,6,1,255.0,55.0,0.5,0.6636608561480236,0.3363391438519764,909.090909090909
27,6,1,265.0,55.0,0.5,0.660540447155061,0.339459552844939,909.090909090909
28,6,1,275.0,55.0,0.5,0.657496416909687,0.34250358309031304,909.090909090909
29,6,1,285.0,55.0,0.5,0.6545094157932588,0.34549058420674117,909.090909090909
30,6,1,295.0,55.0,0.5,0.6515835164873691,0.3484164835126309,909.090909090909
31,6,1,305.0,55.0,0.5,0.6487152200649045,0.35128477993509555,909.090909090909
32,6,1,315.0,55.0,0.5,0.6458934266464132,0.35410657335358675,909.090909090909
33,6,1,325.0,55.0,0.5,0.6431284862871449,0.3568715137128551,909.090909090909
34,6,1,335.0,55.0,0.5,0.6403998365982322,0.3596001634017678,909.090909090909
35,6,1,345.0,55.0,0.5,0.6377190825553957,0.36228091744460433,909.090909090909
36,6,1,355.0,55.0,0.5,0.6350654086972131,0.36493459130278694,909.090909090909
37,6,1,365.0,55.0,0.5,0.6324494236764436,0.36755057632355637,909.090909090909
38,6,1,375.0,55.0,0.5,0.629852584830317,0.37014741516968297,909.090909090909
39,6,1,385.0,55.0,0.5,0.6272812049907059,0.37271879500929406,909.090909090909
40,6,1,395.0,55.0,0.5,0.624719172085673,0.37528082791432704,909.090909090909
41,6,1,405.0,55.0,0.5,0.6221658946358984,0.37783410536410156,909.090909090909
42,6,1,415.0,55.0,0.5,0.6196024809226751,0.3803975190773249,909.090909090909
43,6,1,425.0,55.0,0.5,0.6170146836056091,0.38298531639439093,909.090909090909
44,6,1,435.0,55.0,0.5,0.6143646180051068,0.3856353819948932,909.090909090909
45,6,1,445.0,55.0,0.5,0.6115853108477655,0.38841468915223454,909.090909090909
46,6,1,455.0,55.0,0.5,0.608526894028768,0.39147310597123197,909.090909090909
47,6,1,465.0,55.0,0.5,0.6048419941756649,0.39515800582433513,909.090909090909
48,6,1,475.0,55.0,0.5,0.5998054055284401,0.4001945944715599,909.090909090909
49,6,1,485.0,55.0,0.5,0.5920673785794327,0.4079326214205673,909.090909090909
50,6,1,495.0,55.0,0.5,0.5786907530843823,0.42130924691561766,909.090909090909
1,7,1,5.0,65.0,0.5,0.7816324668228646,0.21836753317713542,909.090909090909
2,7,1,15.0,65.0,0.5,0.7755976237863158,0.2244023762136842,909.090909090909
3,7,1,25.0,65.0,0.5,0.7685002106717272,0.23149978932827275,909.090909090909
4,7,1,35.0,65.0,0.5,0.7610167087533807,0.23898329124661932,909.090909090909
5,7,1,45.0,65.0,0.5,0.7536371078427496,0.24636289215725038,909.090909090909
6,7,1,55.0,65.0,0.5,0.746538020127318,0.25346197987268204,909.090909090909
7,7,1,65.0,65.0,0.5,0.7398362254291511,0.26016377457084894,909.090909090909
8,7,1,75.0,65.0,0.5,0.7335230155974809,0.2664769844025191,909.090909090909
9,7,1,85.0,65.0,0.5,0.7275721167366616,0.27242788326333844,909.090909090909
10,7,1,95.0,65.0,0.5,0.7219605627600142,0.2780394372399858,909.090909090909
11,7,1,105.0,65.0,0.5,0.7166505004521833,0.28334949954781674,909.090909090909
12,7,1,115.0,65.0,0.5,0.7116084385171548,0.28839156148284517,909.090909090909
13,7,1,125.0,65.0,0.5,0.7068055867599435,0.29319441324005646,909.090909090909
14,7,1,135.0,65.0,0.5,0.7022175883379823,0.2977824116620177,909.090909090909
15,7,1,145.0,65.0,0.5,0.6978227483064836,0.3021772516935164,909.090909090909
16,7,1,155.0,65.0,0.5,0.6936020665960291,0.3063979334039709,909.090909090909
17,7,1,165.0,65.0,0.5,0.6895387299613559,0.3104612700386441,909.090909090909
18,7,1,175.0,65.0,0.5,0.6856201990871366,0.31437980091286344,909.090909090909
19,7,1,185.0,65.0,0.5,0.6818380375183132,0.3181619624816868,909.090909090909
20,7,1,195.0,65.0,0.5,0.6781749814977439,0.3218250185022561,909.090909090909
21,7,1,205.0,65.0,0.5,0.674620370913244,0.325379629086756,909.090909090909
22,7,1,215.0,65.0,0.5,0.6711708497181272,0.32882915028187276,909.090909090909
23,7,1,225.0,65.0,0.5,0.6678203506877252,0.33217964931227484,909.090909090909
24,7,1,235.0,65.0,0.5,0.6645527474373587,0.3354472525626413,909.090909090909
25,7,1,245.0,65.0,0.5,0.661369257925065,0.33863074207493504,909.090909090909
