i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
50,4,5,495.0,35.0,4.5,0.33951133960038404,0.660488660399616,596.4912280701755
1,5,5,5.0,45.0,4.5,0.7946584995781514,0.20534150042184862,596.4912280701755
2,5,5,15.0,45.0,4.5,0.7848234788577092,0.2151765211422908,596.4912280701755
3,5,5,25.0,45.0,4.5,0.7714636285885818,0.22853637141141825,596.4912280701755
4,5,5,35.0,45.0,4.5,0.7572963236824488,0.2427036763175512,596.4912280701755
5,5,5,45.0,45.0,4.5,0.7438007996228742,0.25619920037712585,596.4912280701755
6,5,5,55.0,45.0,4.5,0.7312615500645172,0.2687384499354828,596.4912280701755
7,5,5,65.0,45.0,4.5,0.7198099592711041,0.28019004072889586,596.4912280701755
8,5,5,75.0,45.0,4.5,0.7093546425440371,0.29064535745596287,596.4912280701755
9,5,5,85.0,45.0,4.5,0.6997633837778615,0.3002366162221385,596.4912280701755
10,5,5,95.0,45.0,4.5,0.6909093445312561,0.3090906554687439,596.4912280701755
11,5,5,105.0,45.0,4.5,0.6826827390663309,0.3173172609336691,596.4912280701755
12,5,5,115.0,45.0,4.5,0.6749850344086701,0.3250149655913299,596.4912280701755
13,5,5,125.0,45.0,4.5,0.6677494992541767,0.3322505007458233,596.4912280701755
14,5,5,135.0,45.0,4.5,0.6609063106930453,0.3390936893069547,596.4912280701755
15,5,5,145.0,45.0,4.5,0.6544142967185539,0.3455857032814461,596.4912280701755
16,5,5,155.0,45.0,4.5,0.64822400437031,0.35177599562969,596.4912280701755
17,5,5,165.0,45.0,4.5,0.642302537904646,0.357697462095354,596.4912280701755
18,5,5,175.0,45.0,4.5,0.6366219312006409,0.3633780687993591,596.4912280701755
19,5,5,185.0,45.0,4.5,0.6311557622877074,0.3688442377122926,596.4912280701755
20,5,5,195.0,45.0,4.5,0.6258816064847773,0.3741183935152227,596.4912280701755
21,5,5,205.0,45.0,4.5,0.6207788972839011,0.3792211027160989,596.4912280701755
22,5,5,215.0,45.0,4.5,0.6158294672996251,0.38417053270037493,596.4912280701755
23,5,5,225.0,45.0,4.5,0.6110150952788915,0.38898490472110847,596.4912280701755
24,5,5,235.0,45.0,4.5,0.6063193815939056,0.39368061840609436,596.4912280701755
25,5,5,245.0,45.0,4.5,0.6017267249049248,0.39827327509507515,596.4912280701755
26,5,5,255.0,45.0,4.5,0.5972200212182798,0.4027799787817202,596.4912280701755
27,5,5,265.0,45.0,4.5,0.592782355758818,0.407217644241182,596.4912280701755
28,5,5,275.0,45.0,4.5,0.5883977220097458,0.4116022779902542,596.4912280701755
29,5,5,285.0,45.0,4.5,0.5840548460738921,0.41594515392610787,596.4912280701755
30,5,5,295.0,45.0,4.5,0.5797417626275408,0.42025823737245915,596.4912280701755
31,5,5,305.0,45.0,4.5,0.5754469316013625,0.4245530683986375,596.4912280701755
32,5,5,315.0,45.0,4.5,0.5711571552076085,0.42884284479239154,596.4912280701755
33,5,5,325.0,45.0,4.5,0.5668584762613951,0.4331415237386049,596.4912280701755
34,5,5,335.0,45.0,4.5,0.5625358256196011,0.43746417438039886,596.4912280701755
35,5,5,345.0,45.0,4.5,0.5581683530958917,0.44183164690410826,596.4912280701755
36,5,5,355.0,45.0,4.5,0.5537347397540497,0.44626526024595026,596.4912280701755
37,5,5,365.0,45.0,4.5,0.5492085789793726,0.4507914210206274,596.4912280701755
38,5,5,375.0,45.0,4.5,0.5445572738019753,0.4554427261980247,596.4912280701755
39,5,5,385.0,45.0,4.5,0.5397394790266659,0.46026052097333414,596.4912280701755
40,5,5,395.0,45.0,4.5,0.5347018354618335,0.4652981645381665,596.4912280701755
41,5,5,405.0,45.0,4.5,0.5293741182605498,0.4706258817394502,596.4912280701755
42,5,5,415.0,45.0,4.5,0.5236627448530443,0.4763372551469557,596.4912280701755
43,5,5,425.0,45.0,4.5,0.5174408171438064,0.4825591828561936,596.4912280701755
44,5,5,435.0,45.0,4.5,0.5105334666028283,0.4894665333971717,596.4912280701755
45,5,5,445.0,45.0,4.5,0.5026905441180244,0.4973094558819756,596.4912280701755
46,5,5,455.0,45.0,4.5,0.493504253270356,0.506495746729644,596.4912280701755
47,5,5,465.0,45.0,4.5,0.481746677521646,0.518253322478354,596.4912280701755
48,5,5,475.0,45.0,4.5,0.46364231684707224,0.5363576831529278,596.4912280701755
49,5,5,485.0,45.0,4.5,0.4288654028478424,0.5711345971521575,596.4912280701755
50,5,5,495.0,45.0,4.5,0.36731647635217046,0.6326835236478295,596.4912280701755
1,6,5,5.0,55.0,4.5,0.7826439224230345,0.2173560775769655,596.4912280701755
2,6,5,15.0,55.0,4.5,0.7717688673033324,0.22823113269666762,596.4912280701755
3,6,5,25.0,55.0,4.5,0.7590183807903645,0.24098161920963546,596.4912280701755
4,6,5,35.0,55.0,4.5,0.7458979342687199,0.25410206573128014,596.4912280701755
5,6,5,45.0,55.0,4.5,0.7333259954606308,0.2666740045393692,596.4912280701755
6,6,5,55.0,55.0,4.5,0.7216161114603847,0.27838388853961527,596.4912280701755
7,6,5,65.0,55.0,4.5,0.7108309501439687,0.2891690498560313,596.4912280701755
8,6,5,75.0,55.0,4.5,0.700898010960439,0.299101989039561,596.4912280701755
9,6,5,85.0,55.0,4.5,0.6917168942714593,0.3082831057285407,596.4912280701755
10,6,5,95.0,55.0,4.5,0.6831879496866546,0.31681205031334536,596.4912280701755
11,6,5,105.0,55.0,4.5,0.6752189668275665,0.32478103317243345,596.4912280701755
12,6,5,115.0,55.0,4.5,0.6677418900135329,0.3322581099864671,596.4912280701755
13,6,5,125.0,55.0,4.5,0.6606841396285088,0.3393158603714912,596.4912280701755
14,6,5,135.0,55.0,4.5,0.6540023706199894,0.34599762938001055,596.4912280701755
15,6,5,145.0,55.0,4.5,0.6476430728495415,0.3523569271504585,596.4912280701755
16,6,5,155.0,55.0,4.5,0.641573368205777,0.35842663179422296,596.4912280701755
17,6,5,165.0,55.0,4.5,0.635762074687441,0.36423792531255905,596.4912280701755
18,6,5,175.0,55.0,4.5,0.6301806877227449,0.36981931227725506,596.4912280701755
19,6,5,185.0,55.0,4.5,0.6248052577668309,0.37519474223316907,596.4912280701755
20,6,5,195.0,55.0,4.5,0.6196152245577938,0.38038477544220617,596.4912280701755
21,6,5,205.0,55.0,4.5,0.6145923478242001,0.38540765217579986,596.4912280701755
22,6,5,215.0,55.0,4.5,0.6097199613354388,0.3902800386645612,596.4912280701755
23,6,5,225.0,55.0,4.5,0.6049818648555578,0.3950181351444422,596.4912280701755
24,6,5,235.0,55.0,4.5,0.6003625776223247,0.3996374223776753,596.4912280701755
25,6,5,245.0,55.0,4.5,0.5958449494444494,0.40415505055555057,596.4912280701755
26,6,5,255.0,55.0,4.5,0.5914125160998236,0.4085874839001764,596.4912280701755
27,6,5,265.0,55.0,4.5,0.5870472846708449,0.4129527153291551,596.4912280701755
28,6,5,275.0,55.0,4.5,0.5827334789346136,0.4172665210653864,596.4912280701755
29,6,5,285.0,55.0,4.5,0.5784593606819164,0.4215406393180836,596.4912280701755
30,6,5,295.0,55.0,4.5,0.5742121596663061,0.4257878403336939,596.4912280701755
31,6,5,305.0,55.0,4.5,0.569979057102521,0.43002094289747905,596.4912280701755
32,6,5,315.0,55.0,4.5,0.5657473697557989,0.43425263024420113,596.4912280701755
33,6,5,325.0,55.0,4.5,0.5615009358650707,0.43849906413492934,596.4912280701755
34,6,5,335.0,55.0,4.5,0.557222845942109,0.442777154057891,596.4912280701755
35,6,5,345.0,55.0,4.5,0.5528964811872151,0.4471035188127849,596.4912280701755
36,6,5,355.0,55.0,4.5,0.5484991513272482,0.45150084867275175,596.4912280701755
37,6,5,365.0,55.0,4.5,0.5440026667719834,0.4559973332280166,596.4912280701755
38,6,5,375.0,55.0,4.5,0.5393652456803788,0.4606347543196212,596.4912280701755
39,6,5,385.0,55.0,4.5,0.534539556620236,0.465460443379764,596.4912280701755
40,6,5,395.0,55.0,4.5,0.529462302044711,0.470537697955289,596.4912280701755
41,6,5,405.0,55.0,4.5,0.5240465195211779,0.47595348047882213,596.4912280701755
42,6,5,415.0,55.0,4.5,0.5181682851520208,0.48183171484797915,596.4912280701755
43,6,5,425.0,55.0,4.5,0.5116423541424809,0.48835764585751906,596.4912280701755
44,6,5,435.0,55.0,4.5,0.5041692312842325,0.4958307687157675,596.4912280701755
45,6,5,445.0,55.0,4.5,0.49520187238626473,0.5047981276137352,596.4912280701755
46,6,5,455.0,55.0,4.5,0.4835671566581642,0.5164328433418358,596.4912280701755
47,6,5,465.0,55.0,4.5,0.46642202611725014,0.5335779738827499,596.4912280701755
48,6,5,475.0,55.0,4.5,0.4373180189749543,0.5626819810250456,596.4912280701755
49,6,5,485.0,55.0,4.5,0.3871814445486463,0.6128185554513537,596.4912280701755
50,6,5,495.0,55.0,4.5,0.31601134013920296,0.683988659860797,596.4912280701755
1,7,5,5.0,65.0,4.5,0.7656792206669557,0.2343207793330443,596.4912280701755
2,7,5,15.0,65.0,4.5,0.7551822567451747,0.2448177432548253,596.4912280701755
3,7,5,25.0,65.0,4.5,0.7432724300895923,0.2567275699104077,596.4912280701755
4,7,5,35.0,65.0,4.5,0.7311477907876205,0.2688522092123795,596.4912280701755
5,7,5,45.0,65.0,4.5,0.7194824036634696,0.2805175963365304,596.4912280701755
6,7,5,55.0,65.0,4.5,0.7085417371246411,0.2914582628753589,596.4912280701755
7,7,5,65.0,65.0,4.5,0.698388768670593,0.30161123132940704,596.4912280701755
8,7,5,75.0,65.0,4.5,0.6889856464739263,0.31101435352607365,596.4912280701755
9,7,5,85.0,65.0,4.5,0.6802565600767931,0.31974343992320686,596.4912280701755
10,7,5,95.0,65.0,4.5,0.6721259518500619,0.32787404814993815,596.4912280701755
11,7,5,105.0,65.0,4.5,0.6645143248262805,0.3354856751737195,596.4912280701755
12,7,5,115.0,65.0,4.5,0.6573586219932602,0.34264137800673977,596.4912280701755
13,7,5,125.0,65.0,4.5,0.650601277390085,0.349398722609915,596.4912280701755
14,7,5,135.0,65.0,4.5,0.6441990755042326,0.3558009244957674,596.4912280701755
15,7,5,145.0,65.0,4.5,0.6381045724110127,0.3618954275889873,596.4912280701755
16,7,5,155.0,65.0,4.5,0.6322862151935821,0.3677137848064179,596.4912280701755
17,7,5,165.0,65.0,4.5,0.6267150140024726,0.37328498599752735,596.4912280701755
18,7,5,175.0,65.0,4.5,0.6213645778984428,0.3786354221015572,596.4912280701755
19,7,5,185.0,65.0,4.5,0.61621225800415,0.38378774199585,596.4912280701755
20,7,5,195.0,65.0,4.5,0.6112382828444156,0.3887617171555844,596.4912280701755
21,7,5,205.0,65.0,4.5,0.606424656655065,0.39357534334493505,596.4912280701755
22,7,5,215.0,65.0,4.5,0.6017545908454864,0.39824540915451356,596.4912280701755
23,7,5,225.0,65.0,4.5,0.5972119099333046,0.40278809006669536,596.4912280701755
24,7,5,235.0,65.0,4.5,0.5927805704375675,0.4072194295624325,596.4912280701755
25,7,5,245.0,65.0,4.5,0.5884440389255364,0.41155596107446357,596.4912280701755
26,7,5,255.0,65.0,4.5,0.5841848997732746,0.4158151002267254,596.4912280701755
27,7,5,265.0,65.0,4.5,0.579985984082596,0.42001401591740395,596.4912280701755
28,7,5,275.0,65.0,4.5,0.5758365227488862,0.4241634772511138,596.4912280701755
29,7,5,285.0,65.0,4.5,0.5717222902763033,0.4282777097236967,596.4912280701755
30,7,5,295.0,65.0,4.5,0.5676301827012373,0.43236981729876267,596.4912280701755
31,7,5,305.0,65.0,4.5,0.5635467592101272,0.4364532407898728,596.4912280701755
32,7,5,315.0,65.0,4.5,0.5594576148750781,0.44054238512492194,596.4912280701755
33,7,5,325.0,65.0,4.5,0.5553472004392489,0.4446527995607511,596.4912280701755
34,7,5,335.0,65.0,4.5,0.5511971265219991,0.44880287347800085,596.4912280701755
35,7,5,345.0,65.0,4.5,0.5469849132956794,0.45301508670432056,596.4912280701755
36,7,5,355.0,65.0,4.5,0.5426842077084271,0.45731579229157293,596.4912280701755
37,7,5,365.0,65.0,4.5,0.5382621372521719,0.46173786274782813,596.4912280701755
38,7,5,375.0,65.0,4.5,0.5336834295791054,0.4663165704208946,596.4912280701755
39,7,5,385.0,65.0,4.5,0.5288857549258297,0.4711142450741703,596.4912280701755
40,7,5,395.0,65.0,4.5,0.5237838859984454,0.4762161140015546,596.4912280701755
41,7,5,405.0,65.0,4.5,0.5182623593017714,0.48173764069822855,596.4912280701755
42,7,5,415.0,65.0,4.5,0.5121465918922969,0.48785340810770306,596.4912280701755
43,7,5,425.0,65.0,4.5,0.5051520278576885,0.49484797214231147,596.4912280701755
44,7,5,435.0,65.0,4.5,0.4967672024395771,0.5032327975604229,596.4912280701755
45,7,5,445.0,65.0,4.5,0.48595257883070564,0.5140474211692944,596.4912280701755
46,7,5,455.0,65.0,4.5,0.47036334456045875,0.5296366554395413,596.4912280701755
47,7,5,465.0,65.0,4.5,0.4447339180425351,0.5552660819574649,596.4912280701755
48,7,5,475.0,65.0,4.5,0.3996150115544479,0.6003849884455521,596.4912280701755
49,7,5,485.0,65.0,4.5,0.3279436483655895,0.6720563516344105,596.4912280701755
50,7,5,495.0,65.0,4.5,0.23943964642094143,0.7605603535790586,596.4912280701755
1,8,5,5.0,75.0,4.5,0.742239089954332,0.25776091004566803,596.4912280701755
2,8,5,15.0,75.0,4.5,0.7329070897272925,0.26709291027270754,596.4912280701755
3,8,5,25.0,75.0,4.5,0.7222551724372027,0.2777448275627973,596.4912280701755
4,8,5,35.0,75.0,4.5,0.7113561787023974,0.2886438212976026,596.4912280701755
5,8,5,45.0,75.0,4.5,0.7007737786154791,0.29922622138452093,596.4912280701755
6,8,5,55.0,75.0,4.5,0.6907586732733277,0.30924132672667226,596.4912280701755
7,8,5,65.0,75.0,4.5,0.6813864310012081,0.3186135689987919,596.4912280701755
8,8,5,75.0,75.0,4.5,0.672646679657132,0.327353320342868,596.4912280701755
9,8,5,85.0,75.0,4.5,0.6644903763262037,0.33550962367379633,596.4912280701755
10,8,5,95.0,75.0,4.5,0.6568615110183204,0.34313848898167965,596.4912280701755
11,8,5,105.0,75.0,4.5,0.649702166739819,0.35029783326018105,596.4912280701755
12,8,5,115.0,75.0,4.5,0.6429590293712474,0.3570409706287526,596.4912280701755
13,8,5,125.0,75.0,4.5,0.6365826372222455,0.3634173627777545,596.4912280701755
14,8,5,135.0,75.0,4.5,0.6305359160970763,0.36946408390292373,596.4912280701755
15,8,5,145.0,75.0,4.5,0.624781901834175,0.37521809816582496,596.4912280701755
16,8,5,155.0,75.0,4.5,0.6192879626109067,0.3807120373890933,596.4912280701755
17,8,5,165.0,75.0,4.5,0.6140276763031246,0.3859723236968754,596.4912280701755
18,8,5,175.0,75.0,4.5,0.6089781507194058,0.39102184928059425,596.4912280701755
19,8,5,185.0,75.0,4.5,0.6041185358639647,0.3958814641360353,596.4912280701755
20,8,5,195.0,75.0,4.5,0.5994298605436822,0.4005701394563178,596.4912280701755
21,8,5,205.0,75.0,4.5,0.5948944679599674,0.40510553204003263,596.4912280701755
22,8,5,215.0,75.0,4.5,0.5904963751973638,0.40950362480263625,596.4912280701755
23,8,5,225.0,75.0,4.5,0.5862187199616448,0.41378128003835524,596.4912280701755
24,8,5,235.0,75.0,4.5,0.5820449522673499,0.41795504773265013,596.4912280701755
25,8,5,245.0,75.0,4.5,0.5779576053623366,0.42204239463766335,596.4912280701755
26,8,5,255.0,75.0,4.5,0.5739398309116868,0.42606016908831323,596.4912280701755
27,8,5,265.0,75.0,4.5,0.5699797318046848,0.43002026819531525,596.4912280701755
28,8,5,275.0,75.0,4.5,0.5660657249552539,0.43393427504474613,596.4912280701755
29,8,5,285.0,75.0,4.5,0.5621827180515659,0.43781728194843406,596.4912280701755
30,8,5,295.0,75.0,4.5,0.5583169443440579,0.4416830556559421,596.4912280701755
31,8,5,305.0,75.0,4.5,0.5544539469517389,0.4455460530482611,596.4912280701755
32,8,5,315.0,75.0,4.5,0.5505783664569709,0.4494216335430291,596.4912280701755
33,8,5,325.0,75.0,4.5,0.5466721277973661,0.45332787220263393,596.4912280701755
34,8,5,335.0,75.0,4.5,0.542713144966378,0.457286855033622,596.4912280701755
35,8,5,345.0,75.0,4.5,0.5386757524441402,0.46132424755585977,596.4912280701755
36,8,5,355.0,75.0,4.5,0.5345280528178885,0.4654719471821115,596.4912280701755
37,8,5,365.0,75.0,4.5,0.530229287327809,0.46977071267219095,596.4912280701755
38,8,5,375.0,75.0,4.5,0.5257249622055167,0.4742750377944833,596.4912280701755
39,8,5,385.0,75.0,4.5,0.5209488804230188,0.4790511195769812,596.4912280701755
40,8,5,395.0,75.0,4.5,0.5157988031647566,0.48420119683524343,596.4912280701755
41,8,5,405.0,75.0,4.5,0.510097731996014,0.48990226800398595,596.4912280701755
42,8,5,415.0,75.0,4.5,0.5035898708227827,0.4964101291772173,596.4912280701755
43,8,5,425.0,75.0,4.5,0.49583126151576984,0.5041687384842302,596.4912280701755
44,8,5,435.0,75.0,4.5,0.48596893702339244,0.5140310629766076,596.4912280701755
45,8,5,445.0,75.0,4.5,0.47216346937919473,0.5278365306208053,596.4912280701755
46,8,5,455.0,75.0,4.5,0.45017799098749756,0.5498220090125024,596.4912280701755
47,8,5,465.0,75.0,4.5,0.41137159043372046,0.5886284095662795,596.4912280701755
48,8,5,475.0,75.0,4.5,0.3439334595126187,0.6560665404873813,596.4912280701755
49,8,5,485.0,75.0,4.5,0.24881655726849844,0.7511834427315016,596.4912280701755
50,8,5,495.0,75.0,4.5,0.2020529853617335,0.7979470146382666,596.4912280701755
1,9,5,5.0,85.0,4.5,0.7093000999567999,0.2906999000432001,596.4912280701755
2,9,5,15.0,85.0,4.5,0.701576156441771,0.29842384355822904,596.4912280701755
3,9,5,25.0,85.0,4.5,0.692538729072198,0.30746127092780196,596.4912280701755
4,9,5,35.0,85.0,4.5,0.6831158331707392,0.3168841668292608,596.4912280701755
5,9,5,45.0,85.0,4.5,0.6738189105739263,0.3261810894260737,596.4912280701755
6,9,5,55.0,85.0,4.5,0.6648957285293599,0.33510427147064015,596.4912280701755
7,9,5,65.0,85.0,4.5,0.6564467125521772,0.34355328744782276,596.4912280701755
8,9,5,75.0,85.0,4.5,0.6484902140585742,0.3515097859414258,596.4912280701755
9,9,5,85.0,85.0,4.5,0.6410049150066882,0.3589950849933118,596.4912280701755
10,9,5,95.0,85.0,4.5,0.6339627023021543,0.36603729769784565,596.4912280701755
11,9,5,105.0,85.0,4.5,0.6273184969888757,0.37268150301112435,596.4912280701755
12,9,5,115.0,85.0,4.5,0.6210378708906439,0.3789621291093561,596.4912280701755
13,9,5,125.0,85.0,4.5,0.6150862470163504,0.3849137529836496,596.4912280701755
14,9,5,135.0,85.0,4.5,0.609430698348118,0.390569301651882,596.4912280701755
15,9,5,145.0,85.0,4.5,0.6040417051751708,0.39595829482482925,596.4912280701755
16,9,5,155.0,85.0,4.5,0.5988952053145726,0.40110479468542737,596.4912280701755
17,9,5,165.0,85.0,4.5,0.5939687442738014,0.4060312557261986,596.4912280701755
18,9,5,175.0,85.0,4.5,0.5892424061119391,0.4107575938880609,596.4912280701755
19,9,5,185.0,85.0,4.5,0.5846984041173149,0.4153015958826851,596.4912280701755
20,9,5,195.0,85.0,4.5,0.5803205385267315,0.4196794614732685,596.4912280701755
21,9,5,205.0,85.0,4.5,0.5760930229939479,0.42390697700605207,596.4912280701755
22,9,5,215.0,85.0,4.5,0.5719996910105466,0.4280003089894534,596.4912280701755
23,9,5,225.0,85.0,4.5,0.5680244785173512,0.43197552148264884,596.4912280701755
24,9,5,235.0,85.0,4.5,0.5641501781913489,0.43584982180865106,596.4912280701755
25,9,5,245.0,85.0,4.5,0.5603620739592711,0.43963792604072893,596.4912280701755
26,9,5,255.0,85.0,4.5,0.5566505554119027,0.44334944458809733,596.4912280701755
27,9,5,265.0,85.0,4.5,0.553001057618604,0.44699894238139604,596.4912280701755
28,9,5,275.0,85.0,4.5,0.5494001641758266,0.4505998358241734,596.4912280701755
29,9,5,285.0,85.0,4.5,0.5458351057648444,0.4541648942351556,596.4912280701755
30,9,5,295.0,85.0,4.5,0.5422919181292605,0.4577080818707395,596.4912280701755
31,9,5,305.0,85.0,4.5,0.5387527597376044,0.4612472402623956,596.4912280701755
32,9,5,315.0,85.0,4.5,0.5351995005908978,0.4648004994091022,596.4912280701755
33,9,5,325.0,85.0,4.5,0.5316114338741205,0.46838856612587954,596.4912280701755
34,9,5,335.0,85.0,4.5,0.5279608368072344,0.4720391631927656,596.4912280701755
35,9,5,345.0,85.0,4.5,0.5242146731297184,0.47578532687028163,596.4912280701755
36,9,5,355.0,85.0,4.5,0.5203307070777075,0.47966929292229255,596.4912280701755
37,9,5,365.0,85.0,4.5,0.5162526392952116,0.4837473607047884,596.4912280701755
38,9,5,375.0,85.0,4.5,0.5119029545573086,0.4880970454426914,596.4912280701755
39,9,5,385.0,85.0,4.5,0.5071715204781222,0.4928284795218778,596.4912280701755
40,9,5,395.0,85.0,4.5,0.5019041285805016,0.4980958714194984,596.4912280701755
41,9,5,405.0,85.0,4.5,0.49587519426777316,0.5041248057322268,596.4912280701755
42,9,5,415.0,85.0,4.5,0.4886320714419135,0.5113679285580865,596.4912280701755
43,9,5,425.0,85.0,4.5,0.47941169617728024,0.5205883038227197,596.4912280701755
44,9,5,435.0,85.0,4.5,0.46672140129764117,0.5332785987023588,596.4912280701755
45,9,5,445.0,85.0,4.5,0.44719717238057344,0.5528028276194266,596.4912280701755
46,9,5,455.0,85.0,4.5,0.4124559033746084,0.5875440966253915,596.4912280701755
47,9,5,465.0,85.0,4.5,0.34737667562026536,0.6526233243797346,596.4912280701755
48,9,5,475.0,85.0,4.5,0.2490275654791336,0.7509724345208664,596.4912280701755
49,9,5,485.0,85.0,4.5,0.20240455007831176,0.7975954499216882,596.4912280701755
50,9,5,495.0,85.0,4.5,0.20003939691311937,0.7999606030868807,596.4912280701755
1,10,5,5.0,95.0,4.5,0.6536872193302571,0.3463127806697429,596.4912280701755
2,10,5,15.0,95.0,4.5,0.6477878638332933,0.35221213616670666,596.4912280701755
3,10,5,25.0,95.0,4.5,0.6406175329907542,0.3593824670092458,596.4912280701755
4,10,5,35.0,95.0,4.5,0.6329084985194412,0.3670915014805588,596.4912280701755
5,10,5,45.0,95.0,4.5,0.6250967075037436,0.3749032924962564,596.4912280701755
6,10,5,55.0,95.0,4.5,0.617427968561914,0.38257203143808605,596.4912280701755
7,10,5,65.0,95.0,4.5,0.6100177103827827,0.38998228961721726,596.4912280701755
8,10,5,75.0,95.0,4.5,0.6029188318300592,0.39708116816994077,596.4912280701755
9,10,5,85.0,95.0,4.5,0.5961376459520913,0.4038623540479087,596.4912280701755
10,10,5,95.0,95.0,4.5,0.5896693422636741,0.41033065773632593,596.4912280701755
11,10,5,105.0,95.0,4.5,0.5834943839649906,0.41650561603500935,596.4912280701755
12,10,5,115.0,95.0,4.5,0.5775916704763343,0.4224083295236657,596.4912280701755
13,10,5,125.0,95.0,4.5,0.5719418773661636,0.42805812263383636,596.4912280701755
14,10,5,135.0,95.0,4.5,0.5665247155603025,0.4334752844396975,596.4912280701755
15,10,5,145.0,95.0,4.5,0.5613214813916181,0.4386785186083819,596.4912280701755
16,10,5,155.0,95.0,4.5,0.5563145484587776,0.4436854515412224,596.4912280701755
17,10,5,165.0,95.0,4.5,0.5514883621550866,0.44851163784491344,596.4912280701755
18,10,5,175.0,95.0,4.5,0.5468292814478765,0.45317071855212354,596.4912280701755
19,10,5,185.0,95.0,4.5,0.5423251670288712,0.45767483297112876,596.4912280701755
20,10,5,195.0,95.0,4.5,0.5379644353971168,0.4620355646028832,596.4912280701755
21,10,5,205.0,95.0,4.5,0.5337355182071721,0.46626448179282787,596.4912280701755
22,10,5,215.0,95.0,4.5,0.5296260071464259,0.47037399285357406,596.4912280701755
23,10,5,225.0,95.0,4.5,0.525622240769906,0.47437775923009395,596.4912280701755
24,10,5,235.0,95.0,4.5,0.5217082632240114,0.4782917367759886,596.4912280701755
25,10,5,245.0,95.0,4.5,0.517877573357606,0.482122426642394,596.4912280701755
26,10,5,255.0,95.0,4.5,0.51412016138591,0.48587983861409,596.4912280701755
27,10,5,265.0,95.0,4.5,0.5104261970969903,0.48957380290300967,596.4912280701755
28,10,5,275.0,95.0,4.5,0.5067853378880377,0.4932146621119623,596.4912280701755
29,10,5,285.0,95.0,4.5,0.5031855313758354,0.49681446862416456,596.4912280701755
30,10,5,295.0,95.0,4.5,0.4996131784168255,0.5003868215831745,596.4912280701755
31,10,5,305.0,95.0,4.5,0.49605203960506955,0.5039479603949304,596.4912280701755
32,10,5,315.0,95.0,4.5,0.4924806618079248,0.5075193381920752,596.4912280701755
33,10,5,325.0,95.0,4.5,0.4888705936850382,0.5111294063149618,596.4912280701755
34,10,5,335.0,95.0,4.5,0.48518365432548427,0.5148163456745157,596.4912280701755
35,10,5,345.0,95.0,4.5,0.481365474105107,0.518634525894893,596.4912280701755
36,10,5,355.0,95.0,4.5,0.4773393371781136,0.5226606628218864,596.4912280701755
37,10,5,365.0,95.0,4.5,0.472992007057867,0.527007992942133,596.4912280701755
38,10,5,375.0,95.0,4.5,0.4681525940290313,0.5318474059709687,596.4912280701755
39,10,5,385.0,95.0,4.5,0.4625521457744372,0.5374478542255627,596.4912280701755
40,10,5,395.0,95.0,4.5,0.45574815474712616,0.5442518452528738,596.4912280701755
41,10,5,405.0,95.0,4.5,0.44695993938595574,0.5530400606140442,596.4912280701755
42,10,5,415.0,95.0,4.5,0.4347572681679009,0.5652427318320992,596.4912280701755
43,10,5,425.0,95.0,4.5,0.416013664063198,0.583986335936802,596.4912280701755
44,10,5,435.0,95.0,4.5,0.38336114532172866,0.6166388546782713,596.4912280701755
45,10,5,445.0,95.0,4.5,0.3211883988767583,0.6788116011232417,596.4912280701755
46,10,5,455.0,95.0,4.5,0.23588105270984164,0.7641189472901584,596.4912280701755
47,10,5,465.0,95.0,4.5,0.20164034600013794,0.7983596539998621,596.4912280701755
48,10,5,475.0,95.0,4.5,0.2000406896105504,0.7999593103894496,596.4912280701755
49,10,5,485.0,95.0,4.5,0.20003303749318357,0.7999669625068164,596.4912280701755
50,10,5,495.0,95.0,4.5,0.20003321173198133,0.7999667882680187,596.4912280701755
1,1,6,5.0,5.0,5.5,0.6818458426842648,0.31815415731573515,578.9473684210526
2,1,6,15.0,5.0,5.5,0.6737076068025725,0.32629239319742753,578.9473684210526
3,1,6,25.0,5.0,5.5,0.6643303377696781,0.3356696622303219,578.9473684210526
4,1,6,35.0,5.0,5.5,0.6546583591985616,0.34534164080143837,578.9473684210526
5,1,6,45.0,5.0,5.5,0.6451700828552901,0.3548299171447099,578.9473684210526
6,1,6,55.0,5.0,5.5,0.6360825575839512,0.36391744241604884,578.9473684210526
7,1,6,65.0,5.0,5.5,0.6274724752122541,0.37252752478774587,578.9473684210526
8,1,6,75.0,5.0,5.5,0.6193452979072555,0.38065470209274455,578.9473684210526
9,1,6,85.0,5.0,5.5,0.6116768878356703,0.3883231121643297,578.9473684210526
10,1,6,95.0,5.0,5.5,0.6044298205165259,0.39557017948347406,578.9473684210526
11,1,6,105.0,5.0,5.5,0.5975629636237161,0.4024370363762839,578.9473684210526
12,1,6,115.0,5.0,5.5,0.5910379190315335,0.40896208096846653,578.9473684210526
13,1,6,125.0,5.0,5.5,0.5848232414039969,0.4151767585960031,578.9473684210526
14,1,6,135.0,5.0,5.5,0.5788879775912514,0.42111202240874857,578.9473684210526
15,1,6,145.0,5.0,5.5,0.5732061352310394,0.42679386476896064,578.9473684210526
16,1,6,155.0,5.0,5.5,0.5677568294661185,0.4322431705338815,578.9473684210526
17,1,6,165.0,5.0,5.5,0.5625197259681409,0.4374802740318591,578.9473684210526
