i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
36,2,3,355.0,15.0,2.5,0.5732084938452032,0.4267915061547968,631.578947368421
37,2,3,365.0,15.0,2.5,0.5704919283587688,0.42950807164123117,631.578947368421
38,2,3,375.0,15.0,2.5,0.5678152528859326,0.4321847471140674,631.578947368421
39,2,3,385.0,15.0,2.5,0.5651678342901366,0.4348321657098634,631.578947368421
40,2,3,395.0,15.0,2.5,0.5625506660844641,0.43744933391553587,631.578947368421
41,2,3,405.0,15.0,2.5,0.5599474692594226,0.4400525307405774,631.578947368421
42,2,3,415.0,15.0,2.5,0.5573442666041255,0.4426557333958745,631.578947368421
43,2,3,425.0,15.0,2.5,0.554662484317537,0.44533751568246305,631.578947368421
44,2,3,435.0,15.0,2.5,0.55178159291175,0.44821840708825,631.578947368421
45,2,3,445.0,15.0,2.5,0.5484965492621473,0.4515034507378527,631.578947368421
46,2,3,455.0,15.0,2.5,0.5444717783425808,0.45552822165741924,631.578947368421
47,2,3,465.0,15.0,2.5,0.5392383460015003,0.46076165399849967,631.578947368421
48,2,3,475.0,15.0,2.5,0.5322504347496996,0.4677495652503004,631.578947368421
49,2,3,485.0,15.0,2.5,0.5228679768861643,0.47713202311383573,631.578947368421
50,2,3,495.0,15.0,2.5,0.5074479736154642,0.49255202638453577,631.578947368421
1,3,3,5.0,25.0,2.5,0.7722792122959734,0.2277207877040266,631.578947368421
2,3,3,15.0,25.0,2.5,0.7634770001852526,0.23652299981474745,631.578947368421
3,3,3,25.0,25.0,2.5,0.7533850205057083,0.24661497949429168,631.578947368421
4,3,3,35.0,25.0,2.5,0.743051697408453,0.256948302591547,631.578947368421
5,3,3,45.0,25.0,2.5,0.7330636202627643,0.2669363797372357,631.578947368421
6,3,3,55.0,25.0,2.5,0.7236710237245723,0.27632897627542774,631.578947368421
7,3,3,65.0,25.0,2.5,0.7149283460909188,0.2850716539090812,631.578947368421
8,3,3,75.0,25.0,2.5,0.706823939244653,0.29317606075534697,631.578947368421
9,3,3,85.0,25.0,2.5,0.6993044871597524,0.30069551284024765,631.578947368421
10,3,3,95.0,25.0,2.5,0.6922834276960824,0.3077165723039176,631.578947368421
11,3,3,105.0,25.0,2.5,0.6856943912241028,0.3143056087758972,631.578947368421
12,3,3,115.0,25.0,2.5,0.679493216835121,0.320506783164879,631.578947368421
13,3,3,125.0,25.0,2.5,0.6736275500085533,0.32637244999144666,631.578947368421
14,3,3,135.0,25.0,2.5,0.668061545065765,0.331938454934235,631.578947368421
15,3,3,145.0,25.0,2.5,0.6627620982688551,0.3372379017311449,631.578947368421
16,3,3,155.0,25.0,2.5,0.6577025730191874,0.34229742698081256,631.578947368421
17,3,3,165.0,25.0,2.5,0.6528604862372194,0.3471395137627806,631.578947368421
18,3,3,175.0,25.0,2.5,0.6482172212090105,0.3517827787909895,631.578947368421
19,3,3,185.0,25.0,2.5,0.6437567767868958,0.3562432232131042,631.578947368421
20,3,3,195.0,25.0,2.5,0.6394631825489875,0.3605368174510125,631.578947368421
21,3,3,205.0,25.0,2.5,0.6353222200419945,0.36467777995800554,631.578947368421
22,3,3,215.0,25.0,2.5,0.6313229123442914,0.3686770876557086,631.578947368421
23,3,3,225.0,25.0,2.5,0.6274516987715795,0.37254830122842053,631.578947368421
24,3,3,235.0,25.0,2.5,0.6236973074757032,0.3763026925242968,631.578947368421
25,3,3,245.0,25.0,2.5,0.6200502622862128,0.37994973771378715,631.578947368421
26,3,3,255.0,25.0,2.5,0.6165066432700924,0.3834933567299076,631.578947368421
27,3,3,265.0,25.0,2.5,0.6130551778788476,0.38694482212115244,631.578947368421
28,3,3,275.0,25.0,2.5,0.6096868154306754,0.3903131845693246,631.578947368421
29,3,3,285.0,25.0,2.5,0.6063985714984085,0.3936014285015915,631.578947368421
30,3,3,295.0,25.0,2.5,0.6031827277138735,0.3968172722861265,631.578947368421
31,3,3,305.0,25.0,2.5,0.6000282185321142,0.3999717814678858,631.578947368421
32,3,3,315.0,25.0,2.5,0.596935309434017,0.40306469056598304,631.578947368421
33,3,3,325.0,25.0,2.5,0.5938921777914383,0.4061078222085617,631.578947368421
34,3,3,335.0,25.0,2.5,0.5908925687256659,0.40910743127433413,631.578947368421
35,3,3,345.0,25.0,2.5,0.5879364325719253,0.4120635674280747,631.578947368421
36,3,3,355.0,25.0,2.5,0.5850137412720352,0.4149862587279648,631.578947368421
37,3,3,365.0,25.0,2.5,0.5821293723173465,0.4178706276826535,631.578947368421
38,3,3,375.0,25.0,2.5,0.5792752819393331,0.4207247180606669,631.578947368421
39,3,3,385.0,25.0,2.5,0.576451471552993,0.42354852844700697,631.578947368421
40,3,3,395.0,25.0,2.5,0.5736563857783307,0.42634361422166933,631.578947368421
41,3,3,405.0,25.0,2.5,0.5708818538679459,0.4291181461320541,631.578947368421
42,3,3,415.0,25.0,2.5,0.568124681584552,0.431875318415448,631.578947368421
43,3,3,425.0,25.0,2.5,0.5653618875841806,0.4346381124158194,631.578947368421
44,3,3,435.0,25.0,2.5,0.5624583731545721,0.43754162684542786,631.578947368421
45,3,3,445.0,25.0,2.5,0.5593206202145948,0.44067937978540517,631.578947368421
46,3,3,455.0,25.0,2.5,0.5556813294499401,0.4443186705500599,631.578947368421
47,3,3,465.0,25.0,2.5,0.5510074948755804,0.44899250512441957,631.578947368421
48,3,3,475.0,25.0,2.5,0.5443842687234229,0.45561573127657706,631.578947368421
49,3,3,485.0,25.0,2.5,0.5345166516351233,0.4654833483648767,631.578947368421
50,3,3,495.0,25.0,2.5,0.5177008641073216,0.48229913589267837,631.578947368421
1,4,3,5.0,35.0,2.5,0.7867271168940131,0.2132728831059869,631.578947368421
2,4,3,15.0,35.0,2.5,0.7779882171999598,0.2220117828000402,631.578947368421
3,4,3,25.0,35.0,2.5,0.7674692539737977,0.23253074602620227,631.578947368421
4,4,3,35.0,35.0,2.5,0.7564886099140478,0.24351139008595224,631.578947368421
5,4,3,45.0,35.0,2.5,0.7458490883312264,0.25415091166877357,631.578947368421
6,4,3,55.0,35.0,2.5,0.7359873599331129,0.26401264006688707,631.578947368421
7,4,3,65.0,35.0,2.5,0.7268899533568686,0.27311004664313143,631.578947368421
8,4,3,75.0,35.0,2.5,0.7184719704487231,0.28152802955127687,631.578947368421
9,4,3,85.0,35.0,2.5,0.7106364600748317,0.2893635399251683,631.578947368421
10,4,3,95.0,35.0,2.5,0.7033401510863154,0.2966598489136846,631.578947368421
11,4,3,105.0,35.0,2.5,0.6965034085294989,0.3034965914705011,631.578947368421
12,4,3,115.0,35.0,2.5,0.690083840368321,0.30991615963167896,631.578947368421
13,4,3,125.0,35.0,2.5,0.6840256757569649,0.31597432424303507,631.578947368421
14,4,3,135.0,35.0,2.5,0.6782821223334163,0.32171787766658366,631.578947368421
15,4,3,145.0,35.0,2.5,0.6728221384931061,0.3271778615068939,631.578947368421
16,4,3,155.0,35.0,2.5,0.667614163727949,0.332385836272051,631.578947368421
17,4,3,165.0,35.0,2.5,0.6626310320159357,0.33736896798406435,631.578947368421
18,4,3,175.0,35.0,2.5,0.6578489803114932,0.3421510196885068,631.578947368421
19,4,3,185.0,35.0,2.5,0.6532471396378725,0.3467528603621275,631.578947368421
20,4,3,195.0,35.0,2.5,0.6488093122287739,0.3511906877712261,631.578947368421
21,4,3,205.0,35.0,2.5,0.6445214122049228,0.35547858779507724,631.578947368421
22,4,3,215.0,35.0,2.5,0.6403715800328739,0.35962841996712613,631.578947368421
23,4,3,225.0,35.0,2.5,0.636350814018031,0.36364918598196905,631.578947368421
24,4,3,235.0,35.0,2.5,0.6324470203378972,0.36755297966210276,631.578947368421
25,4,3,245.0,35.0,2.5,0.6286507771431287,0.37134922285687133,631.578947368421
26,4,3,255.0,35.0,2.5,0.6249539479122417,0.3750460520877583,631.578947368421
27,4,3,265.0,35.0,2.5,0.6213541179238408,0.37864588207615923,631.578947368421
28,4,3,275.0,35.0,2.5,0.6178417160146761,0.3821582839853239,631.578947368421
29,4,3,285.0,35.0,2.5,0.6144076627964389,0.3855923372035611,631.578947368421
30,4,3,295.0,35.0,2.5,0.6110477845901646,0.3889522154098354,631.578947368421
31,4,3,305.0,35.0,2.5,0.6077573741992147,0.3922426258007853,631.578947368421
32,4,3,315.0,35.0,2.5,0.6045241215560647,0.3954758784439353,631.578947368421
33,4,3,325.0,35.0,2.5,0.6013458290478993,0.39865417095210065,631.578947368421
34,4,3,335.0,35.0,2.5,0.5982165082043581,0.4017834917956419,631.578947368421
35,4,3,345.0,35.0,2.5,0.5951256116172137,0.40487438838278633,631.578947368421
36,4,3,355.0,35.0,2.5,0.5920768816388488,0.40792311836115125,631.578947368421
37,4,3,365.0,35.0,2.5,0.5890624998810503,0.4109375001189497,631.578947368421
38,4,3,375.0,35.0,2.5,0.5860821771162722,0.4139178228837278,631.578947368421
39,4,3,385.0,35.0,2.5,0.5831384237809286,0.4168615762190714,631.578947368421
40,4,3,395.0,35.0,2.5,0.5802242725911141,0.4197757274088859,631.578947368421
41,4,3,405.0,35.0,2.5,0.5773461405951233,0.42265385940487665,631.578947368421
42,4,3,415.0,35.0,2.5,0.5744973869867378,0.4255026130132622,631.578947368421
43,4,3,425.0,35.0,2.5,0.5716803605033044,0.4283196394966956,631.578947368421
44,4,3,435.0,35.0,2.5,0.5688871801892731,0.4311128198107269,631.578947368421
45,4,3,445.0,35.0,2.5,0.5659866496428451,0.43401335035715494,631.578947368421
46,4,3,455.0,35.0,2.5,0.562791329362451,0.437208670637549,631.578947368421
47,4,3,465.0,35.0,2.5,0.5589941488018432,0.44100585119815683,631.578947368421
48,4,3,475.0,35.0,2.5,0.5537105465861961,0.4462894534138039,631.578947368421
49,4,3,485.0,35.0,2.5,0.5452435332824259,0.4547564667175741,631.578947368421
50,4,3,495.0,35.0,2.5,0.5298185119246148,0.4701814880753852,631.578947368421
1,5,3,5.0,45.0,2.5,0.7962549137738933,0.20374508622610665,631.578947368421
2,5,3,15.0,45.0,2.5,0.7889559617874395,0.21104403821256046,631.578947368421
3,5,3,25.0,45.0,2.5,0.7786673196244921,0.2213326803755079,631.578947368421
4,5,3,35.0,45.0,2.5,0.7674698411689655,0.23253015883103445,631.578947368421
5,5,3,45.0,45.0,2.5,0.756589554390012,0.24341044560998804,631.578947368421
6,5,3,55.0,45.0,2.5,0.7463179116320529,0.25368208836794715,631.578947368421
7,5,3,65.0,45.0,2.5,0.7368208446566396,0.26317915534336045,631.578947368421
8,5,3,75.0,45.0,2.5,0.7280752709492981,0.27192472905070186,631.578947368421
9,5,3,85.0,45.0,2.5,0.719994142434236,0.280005857565764,631.578947368421
10,5,3,95.0,45.0,2.5,0.7124989933644463,0.28750100663555367,631.578947368421
11,5,3,105.0,45.0,2.5,0.7054979623796216,0.2945020376203784,631.578947368421
12,5,3,115.0,45.0,2.5,0.6989361586441167,0.30106384135588327,631.578947368421
13,5,3,125.0,45.0,2.5,0.6927423923294176,0.3072576076705824,631.578947368421
14,5,3,135.0,45.0,2.5,0.6868792511243884,0.3131207488756116,631.578947368421
15,5,3,145.0,45.0,2.5,0.6813076527974722,0.3186923472025278,631.578947368421
16,5,3,155.0,45.0,2.5,0.6759937246261043,0.3240062753738957,631.578947368421
17,5,3,165.0,45.0,2.5,0.6709098673489937,0.3290901326510063,631.578947368421
18,5,3,175.0,45.0,2.5,0.6660330368817114,0.33396696311828855,631.578947368421
19,5,3,185.0,45.0,2.5,0.6613437429281523,0.33865625707184766,631.578947368421
20,5,3,195.0,45.0,2.5,0.6568246990305472,0.3431753009694528,631.578947368421
21,5,3,205.0,45.0,2.5,0.6524607275181501,0.3475392724818499,631.578947368421
22,5,3,215.0,45.0,2.5,0.6482382749927309,0.3517617250072691,631.578947368421
23,5,3,225.0,45.0,2.5,0.6441451407001532,0.35585485929984684,631.578947368421
24,5,3,235.0,45.0,2.5,0.6401706498472607,0.3598293501527393,631.578947368421
25,5,3,245.0,45.0,2.5,0.6363084227209501,0.3636915772790499,631.578947368421
26,5,3,255.0,45.0,2.5,0.6325469030593908,0.36745309694060924,631.578947368421
27,5,3,265.0,45.0,2.5,0.6288757337692167,0.3711242662307833,631.578947368421
28,5,3,275.0,45.0,2.5,0.6252872896961729,0.37471271030382713,631.578947368421
29,5,3,285.0,45.0,2.5,0.6217792695639239,0.37822073043607607,631.578947368421
30,5,3,295.0,45.0,2.5,0.6183395916285385,0.38166040837146153,631.578947368421
31,5,3,305.0,45.0,2.5,0.6149600919469992,0.3850399080530008,631.578947368421
32,5,3,315.0,45.0,2.5,0.6116394650753758,0.3883605349246242,631.578947368421
33,5,3,325.0,45.0,2.5,0.608365622960866,0.39163437703913395,631.578947368421
34,5,3,335.0,45.0,2.5,0.605128128776483,0.39487187122351697,631.578947368421
35,5,3,345.0,45.0,2.5,0.6019259836260239,0.3980740163739761,631.578947368421
36,5,3,355.0,45.0,2.5,0.5987474716508386,0.40125252834916136,631.578947368421
37,5,3,365.0,45.0,2.5,0.5955879452583073,0.40441205474169273,631.578947368421
38,5,3,375.0,45.0,2.5,0.5924478880785659,0.40755211192143415,631.578947368421
39,5,3,385.0,45.0,2.5,0.5893149954412857,0.41068500455871426,631.578947368421
40,5,3,395.0,45.0,2.5,0.5861867548076136,0.4138132451923864,631.578947368421
41,5,3,405.0,45.0,2.5,0.5830585984163927,0.41694140158360726,631.578947368421
42,5,3,415.0,45.0,2.5,0.5799191658256972,0.42008083417430275,631.578947368421
43,5,3,425.0,45.0,2.5,0.5767676087273986,0.42323239127260137,631.578947368421
44,5,3,435.0,45.0,2.5,0.5735930604378874,0.4264069395621126,631.578947368421
45,5,3,445.0,45.0,2.5,0.5703829745011824,0.42961702549881764,631.578947368421
46,5,3,455.0,45.0,2.5,0.5671021248132161,0.4328978751867839,631.578947368421
47,5,3,465.0,45.0,2.5,0.5634174839529812,0.4365825160470188,631.578947368421
48,5,3,475.0,45.0,2.5,0.5585124010815637,0.44148759891843625,631.578947368421
49,5,3,485.0,45.0,2.5,0.5502240196676583,0.4497759803323417,631.578947368421
50,5,3,495.0,45.0,2.5,0.533242686019434,0.46675731398056597,631.578947368421
1,6,3,5.0,55.0,2.5,0.7873293820237348,0.21267061797626519,631.578947368421
2,6,3,15.0,55.0,2.5,0.7790610571048824,0.22093894289511762,631.578947368421
3,6,3,25.0,55.0,2.5,0.7690940102514473,0.2309059897485527,631.578947368421
4,6,3,35.0,55.0,2.5,0.7586099161519051,0.2413900838480949,631.578947368421
5,6,3,45.0,55.0,2.5,0.7483664864750436,0.25163351352495644,631.578947368421
6,6,3,55.0,55.0,2.5,0.738696230071982,0.26130376992801796,631.578947368421
7,6,3,65.0,55.0,2.5,0.7296880225978132,0.2703119774021868,631.578947368421
8,6,3,75.0,55.0,2.5,0.7213237599908691,0.27867624000913094,631.578947368421
9,6,3,85.0,55.0,2.5,0.713547066882867,0.28645293311713305,631.578947368421
10,6,3,95.0,55.0,2.5,0.7062784251385749,0.29372157486142514,631.578947368421
11,6,3,105.0,55.0,2.5,0.6994709979657858,0.3005290020342142,631.578947368421
12,6,3,115.0,55.0,2.5,0.6930569313759901,0.3069430686240099,631.578947368421
13,6,3,125.0,55.0,2.5,0.6869922272894063,0.31300777271059366,631.578947368421
14,6,3,135.0,55.0,2.5,0.6812405510785658,0.31875944892143415,631.578947368421
15,6,3,145.0,55.0,2.5,0.6757656379604092,0.3242343620395908,631.578947368421
16,6,3,155.0,55.0,2.5,0.6705378070029445,0.3294621929970555,631.578947368421
17,6,3,165.0,55.0,2.5,0.6655321211946849,0.33446787880531514,631.578947368421
18,6,3,175.0,55.0,2.5,0.6607274517045254,0.3392725482954746,631.578947368421
19,6,3,185.0,55.0,2.5,0.6561053341499591,0.3438946658500409,631.578947368421
20,6,3,195.0,55.0,2.5,0.6516491773592052,0.34835082264079476,631.578947368421
21,6,3,205.0,55.0,2.5,0.6473444327551737,0.3526555672448263,631.578947368421
22,6,3,215.0,55.0,2.5,0.6431779015978863,0.35682209840211365,631.578947368421
23,6,3,225.0,55.0,2.5,0.6391378461960251,0.3608621538039749,631.578947368421
24,6,3,235.0,55.0,2.5,0.6352141036138774,0.3647858963861226,631.578947368421
25,6,3,245.0,55.0,2.5,0.6314007058159761,0.36859929418402393,631.578947368421
26,6,3,255.0,55.0,2.5,0.6276861999365244,0.3723138000634756,631.578947368421
27,6,3,265.0,55.0,2.5,0.6240615615083774,0.37593843849162256,631.578947368421
28,6,3,275.0,55.0,2.5,0.6205198527162594,0.3794801472837406,631.578947368421
29,6,3,285.0,55.0,2.5,0.6170582538619238,0.3829417461380762,631.578947368421
30,6,3,295.0,55.0,2.5,0.613663680448497,0.38633631955150305,631.578947368421
31,6,3,305.0,55.0,2.5,0.6103290122961966,0.3896709877038034,631.578947368421
32,6,3,315.0,55.0,2.5,0.6070524662933223,0.3929475337066777,631.578947368421
33,6,3,325.0,55.0,2.5,0.6038212089249005,0.39617879107509946,631.578947368421
34,6,3,335.0,55.0,2.5,0.6006296548265219,0.39937034517347814,631.578947368421
35,6,3,345.0,55.0,2.5,0.5974750282749959,0.4025249717250041,631.578947368421
36,6,3,355.0,55.0,2.5,0.5943411352167134,0.4056588647832866,631.578947368421
37,6,3,365.0,55.0,2.5,0.5912258957696641,0.4087741042303359,631.578947368421
38,6,3,375.0,55.0,2.5,0.588124318675739,0.411875681324261,631.578947368421
39,6,3,385.0,55.0,2.5,0.5850236340904946,0.4149763659095054,631.578947368421
40,6,3,395.0,55.0,2.5,0.5819211087189498,0.41807889128105025,631.578947368421
41,6,3,405.0,55.0,2.5,0.5787999062920162,0.42120009370798384,631.578947368421
42,6,3,415.0,55.0,2.5,0.5756439550217698,0.4243560449782302,631.578947368421
43,6,3,425.0,55.0,2.5,0.572432850026965,0.427567149973035,631.578947368421
44,6,3,435.0,55.0,2.5,0.5691200570580597,0.4308799429419403,631.578947368421
45,6,3,445.0,55.0,2.5,0.5656272782847017,0.4343727217152983,631.578947368421
46,6,3,455.0,55.0,2.5,0.5617779712405117,0.43822202875948835,631.578947368421
47,6,3,465.0,55.0,2.5,0.5571391828925587,0.4428608171074413,631.578947368421
48,6,3,475.0,55.0,2.5,0.5507241786907789,0.44927582130922106,631.578947368421
49,6,3,485.0,55.0,2.5,0.54041461029419,0.45958538970581,631.578947368421
50,6,3,495.0,55.0,2.5,0.5181659211616584,0.4818340788383416,631.578947368421
1,7,3,5.0,65.0,2.5,0.7743969967148412,0.2256030032851588,631.578947368421
2,7,3,15.0,65.0,2.5,0.7662123828998227,0.23378761710017726,631.578947368421
3,7,3,25.0,65.0,2.5,0.7567278308086317,0.2432721691913683,631.578947368421
4,7,3,35.0,65.0,2.5,0.7468782667435413,0.2531217332564587,631.578947368421
5,7,3,45.0,65.0,2.5,0.7372440113876974,0.26275598861230265,631.578947368421
6,7,3,55.0,65.0,2.5,0.7280967497451816,0.27190325025481843,631.578947368421
7,7,3,65.0,65.0,2.5,0.7195226579561106,0.2804773420438894,631.578947368421
8,7,3,75.0,65.0,2.5,0.711520012968054,0.288479987031946,631.578947368421
9,7,3,85.0,65.0,2.5,0.7040503062778762,0.29594969372212376,631.578947368421
10,7,3,95.0,65.0,2.5,0.6970512074227306,0.30294879257726937,631.578947368421
11,7,3,105.0,65.0,2.5,0.6904777676065783,0.3095222323934217,631.578947368421
12,7,3,115.0,65.0,2.5,0.6842829957338356,0.31571700426616445,631.578947368421
13,7,3,125.0,65.0,2.5,0.6784171363911459,0.32158286360885413,631.578947368421
14,7,3,135.0,65.0,2.5,0.6728488887060529,0.32715111129394714,631.578947368421
15,7,3,145.0,65.0,2.5,0.6675474616299003,0.3324525383700997,631.578947368421
16,7,3,155.0,65.0,2.5,0.6624852289813367,0.33751477101866334,631.578947368421
17,7,3,165.0,65.0,2.5,0.6576385147308634,0.34236148526913657,631.578947368421
18,7,3,175.0,65.0,2.5,0.6529869108713061,0.3470130891286939,631.578947368421
19,7,3,185.0,65.0,2.5,0.648512468910414,0.35148753108958597,631.578947368421
20,7,3,195.0,65.0,2.5,0.6441991795620008,0.3558008204379992,631.578947368421
21,7,3,205.0,65.0,2.5,0.6400329521461938,0.3599670478538062,631.578947368421
22,7,3,215.0,65.0,2.5,0.6360038274222812,0.36399617257771877,631.578947368421
23,7,3,225.0,65.0,2.5,0.6320989866316625,0.36790101336833747,631.578947368421
24,7,3,235.0,65.0,2.5,0.6283076036467322,0.3716923963532678,631.578947368421
25,7,3,245.0,65.0,2.5,0.6246200584020487,0.3753799415979513,631.578947368421
26,7,3,255.0,65.0,2.5,0.6210306279962134,0.37896937200378655,631.578947368421
27,7,3,265.0,65.0,2.5,0.6175320713324691,0.3824679286675309,631.578947368421
28,7,3,275.0,65.0,2.5,0.6141125849759408,0.3858874150240592,631.578947368421
29,7,3,285.0,65.0,2.5,0.6107664477940965,0.3892335522059035,631.578947368421
30,7,3,295.0,65.0,2.5,0.6074903108880905,0.39250968911190953,631.578947368421
31,7,3,305.0,65.0,2.5,0.604270480657037,0.39572951934296297,631.578947368421
32,7,3,315.0,65.0,2.5,0.6011021580791845,0.39889784192081545,631.578947368421
33,7,3,325.0,65.0,2.5,0.5979801244315055,0.4020198755684945,631.578947368421
34,7,3,335.0,65.0,2.5,0.594890212978536,0.40510978702146405,631.578947368421
35,7,3,345.0,65.0,2.5,0.5918325621197553,0.4081674378802447,631.578947368421
36,7,3,355.0,65.0,2.5,0.588800744616241,0.411199255383759,631.578947368421
37,7,3,365.0,65.0,2.5,0.5857810494501573,0.4142189505498427,631.578947368421
38,7,3,375.0,65.0,2.5,0.58276986192283,0.41723013807717,631.578947368421
39,7,3,385.0,65.0,2.5,0.5797501389014894,0.4202498610985106,631.578947368421
40,7,3,395.0,65.0,2.5,0.5767128125176229,0.42328718748237715,631.578947368421
41,7,3,405.0,65.0,2.5,0.5736352195412804,0.4263647804587196,631.578947368421
42,7,3,415.0,65.0,2.5,0.570485533796238,0.429514466203762,631.578947368421
43,7,3,425.0,65.0,2.5,0.567219368326534,0.43278063167346603,631.578947368421
44,7,3,435.0,65.0,2.5,0.5637484792503584,0.4362515207496416,631.578947368421
45,7,3,445.0,65.0,2.5,0.559919193621058,0.440080806378942,631.578947368421
46,7,3,455.0,65.0,2.5,0.5554327221388827,0.44456727786111727,631.578947368421
47,7,3,465.0,65.0,2.5,0.5496963390743316,0.4503036609256684,631.578947368421
48,7,3,475.0,65.0,2.5,0.541628019784175,0.45837198021582504,631.578947368421
49,7,3,485.0,65.0,2.5,0.529167376240772,0.47083262375922796,631.578947368421
50,7,3,495.0,65.0,2.5,0.5022442056187919,0.4977557943812081,631.578947368421
1,8,3,5.0,75.0,2.5,0.7559823063513006,0.2440176936486994,631.578947368421
2,8,3,15.0,75.0,2.5,0.7485287929358647,0.2514712070641353,631.578947368421
3,8,3,25.0,75.0,2.5,0.7398454549344308,0.26015454506556923,631.578947368421
4,8,3,35.0,75.0,2.5,0.730817049384568,0.26918295061543196,631.578947368421
5,8,3,45.0,75.0,2.5,0.7219362912826104,0.2780637087173896,631.578947368421
6,8,3,55.0,75.0,2.5,0.7134406284141649,0.2865593715858351,631.578947368421
7,8,3,65.0,75.0,2.5,0.7054174551680374,0.29458254483196256,631.578947368421
8,8,3,75.0,75.0,2.5,0.6978892335209299,0.3021107664790701,631.578947368421
9,8,3,85.0,75.0,2.5,0.690817585385402,0.30918241461459794,631.578947368421
10,8,3,95.0,75.0,2.5,0.6841782743997766,0.31582172560022337,631.578947368421
11,8,3,105.0,75.0,2.5,0.6779177676565581,0.3220822323434419,631.578947368421
12,8,3,115.0,75.0,2.5,0.6720027376655859,0.32799726233441406,631.578947368421
13,8,3,125.0,75.0,2.5,0.6663986775704603,0.33360132242953966,631.578947368421
14,8,3,135.0,75.0,2.5,0.6610729192138912,0.3389270807861088,631.578947368421
15,8,3,145.0,75.0,2.5,0.6559977370997941,0.34400226290020586,631.578947368421
16,8,3,155.0,75.0,2.5,0.6511491663933898,0.3488508336066102,631.578947368421
17,8,3,165.0,75.0,2.5,0.6465065638639945,0.3534934361360055,631.578947368421
18,8,3,175.0,75.0,2.5,0.6420513044765317,0.3579486955234683,631.578947368421
19,8,3,185.0,75.0,2.5,0.6377669944130366,0.36223300558696336,631.578947368421
20,8,3,195.0,75.0,2.5,0.63363851580022,0.36636148419978,631.578947368421
21,8,3,205.0,75.0,2.5,0.6296524689858513,0.37034753101414875,631.578947368421
22,8,3,215.0,75.0,2.5,0.6257987100917716,0.37420128990822843,631.578947368421
23,8,3,225.0,75.0,2.5,0.6220677437837542,0.3779322562162458,631.578947368421
24,8,3,235.0,75.0,2.5,0.6184469918312766,0.3815530081687234,631.578947368421
25,8,3,245.0,75.0,2.5,0.6149274093198439,0.3850725906801561,631.578947368421
26,8,3,255.0,75.0,2.5,0.6115054792549472,0.38849452074505275,631.578947368421
27,8,3,265.0,75.0,2.5,0.6081703180753684,0.39182968192463163,631.578947368421
28,8,3,275.0,75.0,2.5,0.6049117068851225,0.3950882931148775,631.578947368421
29,8,3,285.0,75.0,2.5,0.6017279864634988,0.3982720135365012,631.578947368421
30,8,3,295.0,75.0,2.5,0.5986077255832468,0.4013922744167532,631.578947368421
31,8,3,305.0,75.0,2.5,0.595541755626906,0.40445824437309397,631.578947368421
32,8,3,315.0,75.0,2.5,0.5925287412473746,0.40747125875262535,631.578947368421
33,8,3,325.0,75.0,2.5,0.5895529757344308,0.4104470242655692,631.578947368421
34,8,3,335.0,75.0,2.5,0.5866114503250472,0.41338854967495275,631.578947368421
35,8,3,345.0,75.0,2.5,0.5836976028118779,0.4163023971881221,631.578947368421
36,8,3,355.0,75.0,2.5,0.5808026072069707,0.41919739279302926,631.578947368421
37,8,3,365.0,75.0,2.5,0.5779282781556819,0.42207172184431807,631.578947368421
38,8,3,375.0,75.0,2.5,0.575049047404373,0.424950952595627,631.578947368421
39,8,3,385.0,75.0,2.5,0.5721565863167918,0.4278434136832082,631.578947368421
40,8,3,395.0,75.0,2.5,0.5692247356230279,0.4307752643769721,631.578947368421
41,8,3,405.0,75.0,2.5,0.5662246369549644,0.4337753630450356,631.578947368421
42,8,3,415.0,75.0,2.5,0.5631095427566064,0.4368904572433936,631.578947368421
43,8,3,425.0,75.0,2.5,0.5597977695955811,0.44020223040441886,631.578947368421
44,8,3,435.0,75.0,2.5,0.5561615506893642,0.44383844931063576,631.578947368421
45,8,3,445.0,75.0,2.5,0.5519753659483597,0.4480246340516403,631.578947368421
46,8,3,455.0,75.0,2.5,0.5468602712319931,0.4531397287680069,631.578947368421
47,8,3,465.0,75.0,2.5,0.5402075560533537,0.4597924439466463,631.578947368421
48,8,3,475.0,75.0,2.5,0.5310983657996998,0.4689016342003002,631.578947368421
49,8,3,485.0,75.0,2.5,0.5177901817204187,0.4822098182795813,631.578947368421
50,8,3,495.0,75.0,2.5,0.488685889505058,0.511314110494942,631.578947368421
1,9,3,5.0,85.0,2.5,0.7293150442290047,0.2706849557709953,631.578947368421
2,9,3,15.0,85.0,2.5,0.7229692222920622,0.2770307777079378,631.578947368421
3,9,3,25.0,85.0,2.5,0.7154263059888654,0.28457369401113464,631.578947368421
4,9,3,35.0,85.0,2.5,0.7074677417749896,0.2925322582250104,631.578947368421
5,9,3,45.0,85.0,2.5,0.6995327900502899,0.3004672099497101,631.578947368421
6,9,3,55.0,85.0,2.5,0.6918538760203211,0.3081461239796789,631.578947368421
7,9,3,65.0,85.0,2.5,0.6845330619419773,0.31546693805802273,631.578947368421
8,9,3,75.0,85.0,2.5,0.6775969507286521,0.3224030492713479,631.578947368421
9,9,3,85.0,85.0,2.5,0.6710400112361016,0.3289599887638984,631.578947368421
10,9,3,95.0,85.0,2.5,0.6648448677835612,0.3351551322164388,631.578947368421
11,9,3,105.0,85.0,2.5,0.65897882200823,0.34102117799177,631.578947368421
