i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
32,5,10,315.0,45.0,9.5,0.2,0.8,508.7719298245614
33,5,10,325.0,45.0,9.5,0.2,0.8,508.7719298245614
34,5,10,335.0,45.0,9.5,0.2,0.8,508.7719298245614
35,5,10,345.0,45.0,9.5,0.2,0.8,508.7719298245614
36,5,10,355.0,45.0,9.5,0.2,0.8,508.7719298245614
37,5,10,365.0,45.0,9.5,0.2,0.8,508.7719298245614
38,5,10,375.0,45.0,9.5,0.2,0.8,508.7719298245614
39,5,10,385.0,45.0,9.5,0.2,0.8,508.7719298245614
40,5,10,395.0,45.0,9.5,0.2,0.8,508.7719298245614
41,5,10,405.0,45.0,9.5,0.2,0.8,508.7719298245614
42,5,10,415.0,45.0,9.5,0.2,0.8,508.7719298245614
43,5,10,425.0,45.0,9.5,0.2,0.8,508.7719298245614
44,5,10,435.0,45.0,9.5,0.2,0.8,508.7719298245614
45,5,10,445.0,45.0,9.5,0.2,0.8,508.7719298245614
46,5,10,455.0,45.0,9.5,0.2,0.8,508.7719298245614
47,5,10,465.0,45.0,9.5,0.2,0.8,508.7719298245614
48,5,10,475.0,45.0,9.5,0.2,0.8,508.7719298245614
49,5,10,485.0,45.0,9.5,0.2,0.8,508.7719298245614
50,5,10,495.0,45.0,9.5,0.2,0.8,508.7719298245614
1,6,10,5.0,55.0,9.5,0.2,0.8,508.7719298245614
2,6,10,15.0,55.0,9.5,0.2,0.8,508.7719298245614
3,6,10,25.0,55.0,9.5,0.2,0.8,508.7719298245614
4,6,10,35.0,55.0,9.5,0.2,0.8,508.7719298245614
5,6,10,45.0,55.0,9.5,0.2,0.8,508.7719298245614
6,6,10,55.0,55.0,9.5,0.2,0.8,508.7719298245614
7,6,10,65.0,55.0,9.5,0.2,0.8,508.7719298245614
8,6,10,75.0,55.0,9.5,0.2,0.8,508.7719298245614
9,6,10,85.0,55.0,9.5,0.2,0.8,508.7719298245614
10,6,10,95.0,55.0,9.5,0.2,0.8,508.7719298245614
11,6,10,105.0,55.0,9.5,0.2,0.8,508.7719298245614
12,6,10,115.0,55.0,9.5,0.2,0.8,508.7719298245614
13,6,10,125.0,55.0,9.5,0.2,0.8,508.7719298245614
14,6,10,135.0,55.0,9.5,0.2,0.8,508.7719298245614
15,6,10,145.0,55.0,9.5,0.2,0.8,508.7719298245614
16,6,10,155.0,55.0,9.5,0.2,0.8,508.7719298245614
17,6,10,165.0,55.0,9.5,0.2,0.8,508.7719298245614
18,6,10,175.0,55.0,9.5,0.2,0.8,508.7719298245614
19,6,10,185.0,55.0,9.5,0.2,0.8,508.7719298245614
20,6,10,195.0,55.0,9.5,0.2,0.8,508.7719298245614
21,6,10,205.0,55.0,9.5,0.2,0.8,508.7719298245614
22,6,10,215.0,55.0,9.5,0.2,0.8,508.7719298245614
23,6,10,225.0,55.0,9.5,0.2,0.8,508.7719298245614
24,6,10,235.0,55.0,9.5,0.2,0.8,508.7719298245614
25,6,10,245.0,55.0,9.5,0.2,0.8,508.7719298245614
26,6,10,255.0,55.0,9.5,0.2,0.8,508.7719298245614
27,6,10,265.0,55.0,9.5,0.2,0.8,508.7719298245614
28,6,10,275.0,55.0,9.5,0.2,0.8,508.7719298245614
29,6,10,285.0,55.0,9.5,0.2,0.8,508.7719298245614
30,6,10,295.0,55.0,9.5,0.2,0.8,508.7719298245614
31,6,10,305.0,55.0,9.5,0.2,0.8,508.7719298245614
32,6,10,315.0,55.0,9.5,0.2,0.8,508.7719298245614
33,6,10,325.0,55.0,9.5,0.2,0.8,508.7719298245614
34,6,10,335.0,55.0,9.5,0.2,0.8,508.7719298245614
35,6,10,345.0,55.0,9.5,0.2,0.8,508.7719298245614
36,6,10,355.0,55.0,9.5,0.2,0.8,508.7719298245614
37,6,10,365.0,55.0,9.5,0.2,0.8,508.7719298245614
38,6,10,375.0,55.0,9.5,0.2,0.8,508.7719298245614
39,6,10,385.0,55.0,9.5,0.2,0.8,508.7719298245614
40,6,10,395.0,55.0,9.5,0.2,0.8,508.7719298245614
41,6,10,405.0,55.0,9.5,0.2,0.8,508.7719298245614
42,6,10,415.0,55.0,9.5,0.2,0.8,508.7719298245614
43,6,10,425.0,55.0,9.5,0.2,0.8,508.7719298245614
44,6,10,435.0,55.0,9.5,0.2,0.8,508.7719298245614
45,6,10,445.0,55.0,9.5,0.2,0.8,508.7719298245614
46,6,10,455.0,55.0,9.5,0.2,0.8,508.7719298245614
47,6,10,465.0,55.0,9.5,0.2,0.8,508.7719298245614
48,6,10,475.0,55.0,9.5,0.2,0.8,508.7719298245614
49,6,10,485.0,55.0,9.5,0.2,0.8,508.7719298245614
50,6,10,495.0,55.0,9.5,0.2,0.8,508.7719298245614
1,7,10,5.0,65.0,9.5,0.2,0.8,508.7719298245614
2,7,10,15.0,65.0,9.5,0.2,0.8,508.7719298245614
3,7,10,25.0,65.0,9.5,0.2,0.8,508.7719298245614
4,7,10,35.0,65.0,9.5,0.2,0.8,508.7719298245614
5,7,10,45.0,65.0,9.5,0.2,0.8,508.7719298245614
6,7,10,55.0,65.0,9.5,0.2,0.8,508.7719298245614
7,7,10,65.0,65.0,9.5,0.2,0.8,508.7719298245614
8,7,10,75.0,65.0,9.5,0.2,0.8,508.7719298245614
9,7,10,85.0,65.0,9.5,0.2,0.8,508.7719298245614
10,7,10,95.0,65.0,9.5,0.2,0.8,508.7719298245614
11,7,10,105.0,65.0,9.5,0.2,0.8,508.7719298245614
12,7,10,115.0,65.0,9.5,0.2,0.8,508.7719298245614
13,7,10,125.0,65.0,9.5,0.2,0.8,508.7719298245614
14,7,10,135.0,65.0,9.5,0.2,0.8,508.7719298245614
15,7,10,145.0,65.0,9.5,0.2,0.8,508.7719298245614
16,7,10,155.0,65.0,9.5,0.2,0.8,508.7719298245614
17,7,10,165.0,65.0,9.5,0.2,0.8,508.7719298245614
18,7,10,175.0,65.0,9.5,0.2,0.8,508.7719298245614
19,7,10,185.0,65.0,9.5,0.2,0.8,508.7719298245614
20,7,10,195.0,65.0,9.5,0.2,0.8,508.7719298245614
21,7,10,205.0,65.0,9.5,0.2,0.8,508.7719298245614
22,7,10,215.0,65.0,9.5,0.2,0.8,508.7719298245614
23,7,10,225.0,65.0,9.5,0.2,0.8,508.7719298245614
24,7,10,235.0,65.0,9.5,0.2,0.8,508.7719298245614
25,7,10,245.0,65.0,9.5,0.2,0.8,508.7719298245614
26,7,10,255.0,65.0,9.5,0.2,0.8,508.7719298245614
27,7,10,265.0,65.0,9.5,0.2,0.8,508.7719298245614
28,7,10,275.0,65.0,9.5,0.2,0.8,508.7719298245614
29,7,10,285.0,65.0,9.5,0.2,0.8,508.7719298245614
30,7,10,295.0,65.0,9.5,0.2,0.8,508.7719298245614
31,7,10,305.0,65.0,9.5,0.2,0.8,508.7719298245614
32,7,10,315.0,65.0,9.5,0.2,0.8,508.7719298245614
33,7,10,325.0,65.0,9.5,0.2,0.8,508.7719298245614
34,7,10,335.0,65.0,9.5,0.2,0.8,508.7719298245614
35,7,10,345.0,65.0,9.5,0.2,0.8,508.7719298245614
36,7,10,355.0,65.0,9.5,0.2,0.8,508.7719298245614
37,7,10,365.0,65.0,9.5,0.2,0.8,508.7719298245614
38,7,10,375.0,65.0,9.5,0.2,0.8,508.7719298245614
39,7,10,385.0,65.0,9.5,0.2,0.8,508.7719298245614
40,7,10,395.0,65.0,9.5,0.2,0.8,508.7719298245614
41,7,10,405.0,65.0,9.5,0.2,0.8,508.7719298245614
42,7,10,415.0,65.0,9.5,0.2,0.8,508.7719298245614
43,7,10,425.0,65.0,9.5,0.2,0.8,508.7719298245614
44,7,10,435.0,65.0,9.5,0.2,0.8,508.7719298245614
45,7,10,445.0,65.0,9.5,0.2,0.8,508.7719298245614
46,7,10,455.0,65.0,9.5,0.2,0.8,508.7719298245614
47,7,10,465.0,65.0,9.5,0.2,0.8,508.7719298245614
48,7,10,475.0,65.0,9.5,0.2,0.8,508.7719298245614
49,7,10,485.0,65.0,9.5,0.2,0.8,508.7719298245614
50,7,10,495.0,65.0,9.5,0.2,0.8,508.7719298245614
1,8,10,5.0,75.0,9.5,0.2,0.8,508.7719298245614
2,8,10,15.0,75.0,9.5,0.2,0.8,508.7719298245614
3,8,10,25.0,75.0,9.5,0.2,0.8,508.7719298245614
4,8,10,35.0,75.0,9.5,0.2,0.8,508.7719298245614
5,8,10,45.0,75.0,9.5,0.2,0.8,508.7719298245614
6,8,10,55.0,75.0,9.5,0.2,0.8,508.7719298245614
7,8,10,65.0,75.0,9.5,0.2,0.8,508.7719298245614
8,8,10,75.0,75.0,9.5,0.2,0.8,508.7719298245614
9,8,10,85.0,75.0,9.5,0.2,0.8,508.7719298245614
10,8,10,95.0,75.0,9.5,0.2,0.8,508.7719298245614
11,8,10,105.0,75.0,9.5,0.2,0.8,508.7719298245614
12,8,10,115.0,75.0,9.5,0.2,0.8,508.7719298245614
13,8,10,125.0,75.0,9.5,0.2,0.8,508.7719298245614
14,8,10,135.0,75.0,9.5,0.2,0.8,508.7719298245614
15,8,10,145.0,75.0,9.5,0.2,0.8,508.7719298245614
16,8,10,155.0,75.0,9.5,0.2,0.8,508.7719298245614
17,8,10,165.0,75.0,9.5,0.2,0.8,508.7719298245614
18,8,10,175.0,75.0,9.5,0.2,0.8,508.7719298245614
19,8,10,185.0,75.0,9.5,0.2,0.8,508.7719298245614
20,8,10,195.0,75.0,9.5,0.2,0.8,508.7719298245614
21,8,10,205.0,75.0,9.5,0.2,0.8,508.7719298245614
22,8,10,215.0,75.0,9.5,0.2,0.8,508.7719298245614
23,8,10,225.0,75.0,9.5,0.2,0.8,508.7719298245614
24,8,10,235.0,75.0,9.5,0.2,0.8,508.7719298245614
25,8,10,245.0,75.0,9.5,0.2,0.8,508.7719298245614
26,8,10,255.0,75.0,9.5,0.2,0.8,508.7719298245614
27,8,10,265.0,75.0,9.5,0.2,0.8,508.7719298245614
28,8,10,275.0,75.0,9.5,0.2,0.8,508.7719298245614
29,8,10,285.0,75.0,9.5,0.2,0.8,508.7719298245614
30,8,10,295.0,75.0,9.5,0.2,0.8,508.7719298245614
31,8,10,305.0,75.0,9.5,0.2,0.8,508.7719298245614
32,8,10,315.0,75.0,9.5,0.2,0.8,508.7719298245614
33,8,10,325.0,75.0,9.5,0.2,0.8,508.7719298245614
34,8,10,335.0,75.0,9.5,0.2,0.8,508.7719298245614
35,8,10,345.0,75.0,9.5,0.2,0.8,508.7719298245614
36,8,10,355.0,75.0,9.5,0.2,0.8,508.7719298245614
37,8,10,365.0,75.0,9.5,0.2,0.8,508.7719298245614
38,8,10,375.0,75.0,9.5,0.2,0.8,508.7719298245614
39,8,10,385.0,75.0,9.5,0.2,0.8,508.7719298245614
40,8,10,395.0,75.0,9.5,0.2,0.8,508.7719298245614
41,8,10,405.0,75.0,9.5,0.2,0.8,508.7719298245614
42,8,10,415.0,75.0,9.5,0.2,0.8,508.7719298245614
43,8,10,425.0,75.0,9.5,0.2,0.8,508.7719298245614
44,8,10,435.0,75.0,9.5,0.2,0.8,508.7719298245614
45,8,10,445.0,75.0,9.5,0.2,0.8,508.7719298245614
46,8,10,455.0,75.0,9.5,0.2,0.8,508.7719298245614
47,8,10,465.0,75.0,9.5,0.2,0.8,508.7719298245614
48,8,10,475.0,75.0,9.5,0.2,0.8,508.7719298245614
49,8,10,485.0,75.0,9.5,0.2,0.8,508.7719298245614
50,8,10,495.0,75.0,9.5,0.2,0.8,508.7719298245614
1,9,10,5.0,85.0,9.5,0.2,0.8,508.7719298245614
2,9,10,15.0,85.0,9.5,0.2,0.8,508.7719298245614
3,9,10,25.0,85.0,9.5,0.2,0.8,508.7719298245614
4,9,10,35.0,85.0,9.5,0.2,0.8,508.7719298245614
5,9,10,45.0,85.0,9.5,0.2,0.8,508.7719298245614
6,9,10,55.0,85.0,9.5,0.2,0.8,508.7719298245614
7,9,10,65.0,85.0,9.5,0.2,0.8,508.7719298245614
8,9,10,75.0,85.0,9.5,0.2,0.8,508.7719298245614
9,9,10,85.0,85.0,9.5,0.2,0.8,508.7719298245614
10,9,10,95.0,85.0,9.5,0.2,0.8,508.7719298245614
11,9,10,105.0,85.0,9.5,0.2,0.8,508.7719298245614
12,9,10,115.0,85.0,9.5,0.2,0.8,508.7719298245614
13,9,10,125.0,85.0,9.5,0.2,0.8,508.7719298245614
14,9,10,135.0,85.0,9.5,0.2,0.8,508.7719298245614
15,9,10,145.0,85.0,9.5,0.2,0.8,508.7719298245614
16,9,10,155.0,85.0,9.5,0.2,0.8,508.7719298245614
17,9,10,165.0,85.0,9.5,0.2,0.8,508.7719298245614
18,9,10,175.0,85.0,9.5,0.2,0.8,508.7719298245614
19,9,10,185.0,85.0,9.5,0.2,0.8,508.7719298245614
20,9,10,195.0,85.0,9.5,0.2,0.8,508.7719298245614
21,9,10,205.0,85.0,9.5,0.2,0.8,508.7719298245614
22,9,10,215.0,85.0,9.5,0.2,0.8,508.7719298245614
23,9,10,225.0,85.0,9.5,0.2,0.8,508.7719298245614
24,9,10,235.0,85.0,9.5,0.2,0.8,508.7719298245614
25,9,10,245.0,85.0,9.5,0.2,0.8,508.7719298245614
26,9,10,255.0,85.0,9.5,0.2,0.8,508.7719298245614
27,9,10,265.0,85.0,9.5,0.2,0.8,508.7719298245614
28,9,10,275.0,85.0,9.5,0.2,0.8,508.7719298245614
29,9,10,285.0,85.0,9.5,0.2,0.8,508.7719298245614
30,9,10,295.0,85.0,9.5,0.2,0.8,508.7719298245614
31,9,10,305.0,85.0,9.5,0.2,0.8,508.7719298245614
32,9,10,315.0,85.0,9.5,0.2,0.8,508.7719298245614
33,9,10,325.0,85.0,9.5,0.2,0.8,508.7719298245614
34,9,10,335.0,85.0,9.5,0.2,0.8,508.7719298245614
35,9,10,345.0,85.0,9.5,0.2,0.8,508.7719298245614
36,9,10,355.0,85.0,9.5,0.2,0.8,508.7719298245614
37,9,10,365.0,85.0,9.5,0.2,0.8,508.7719298245614
38,9,10,375.0,85.0,9.5,0.2,0.8,508.7719298245614
39,9,10,385.0,85.0,9.5,0.2,0.8,508.7719298245614
40,9,10,395.0,85.0,9.5,0.2,0.8,508.7719298245614
41,9,10,405.0,85.0,9.5,0.2,0.8,508.7719298245614
42,9,10,415.0,85.0,9.5,0.2,0.8,508.7719298245614
43,9,10,425.0,85.0,9.5,0.2,0.8,508.7719298245614
44,9,10,435.0,85.0,9.5,0.2,0.8,508.7719298245614
45,9,10,445.0,85.0,9.5,0.2,0.8,508.7719298245614
46,9,10,455.0,85.0,9.5,0.2,0.8,508.7719298245614
47,9,10,465.0,85.0,9.5,0.2,0.8,508.7719298245614
48,9,10,475.0,85.0,9.5,0.2,0.8,508.7719298245614
49,9,10,485.0,85.0,9.5,0.2,0.8,508.7719298245614
50,9,10,495.0,85.0,9.5,0.2,0.8,508.7719298245614
1,10,10,5.0,95.0,9.5,0.2,0.8,508.7719298245614
2,10,10,15.0,95.0,9.5,0.2,0.8,508.7719298245614
3,10,10,25.0,95.0,9.5,0.2,0.8,508.7719298245614
4,10,10,35.0,95.0,9.5,0.2,0.8,508.7719298245614
5,10,10,45.0,95.0,9.5,0.2,0.8,508.7719298245614
6,10,10,55.0,95.0,9.5,0.2,0.8,508.7719298245614
7,10,10,65.0,95.0,9.5,0.2,0.8,508.7719298245614
8,10,10,75.0,95.0,9.5,0.2,0.8,508.7719298245614
9,10,10,85.0,95.0,9.5,0.2,0.8,508.7719298245614
10,10,10,95.0,95.0,9.5,0.2,0.8,508.7719298245614
11,10,10,105.0,95.0,9.5,0.2,0.8,508.7719298245614
12,10,10,115.0,95.0,9.5,0.2,0.8,508.7719298245614
13,10,10,125.0,95.0,9.5,0.2,0.8,508.7719298245614
14,10,10,135.0,95.0,9.5,0.2,0.8,508.7719298245614
15,10,10,145.0,95.0,9.5,0.2,0.8,508.7719298245614
16,10,10,155.0,95.0,9.5,0.2,0.8,508.7719298245614
17,10,10,165.0,95.0,9.5,0.2,0.8,508.7719298245614
18,10,10,175.0,95.0,9.5,0.2,0.8,508.7719298245614
19,10,10,185.0,95.0,9.5,0.2,0.8,508.7719298245614
20,10,10,195.0,95.0,9.5,0.2,0.8,508.7719298245614
21,10,10,205.0,95.0,9.5,0.2,0.8,508.7719298245614
22,10,10,215.0,95.0,9.5,0.2,0.8,508.7719298245614
23,10,10,225.0,95.0,9.5,0.2,0.8,508.7719298245614
24,10,10,235.0,95.0,9.5,0.2,0.8,508.7719298245614
25,10,10,245.0,95.0,9.5,0.2,0.8,508.7719298245614
26,10,10,255.0,95.0,9.5,0.2,0.8,508.7719298245614
27,10,10,265.0,95.0,9.5,0.2,0.8,508.7719298245614
28,10,10,275.0,95.0,9.5,0.2,0.8,508.7719298245614
29,10,10,285.0,95.0,9.5,0.2,0.8,508.7719298245614
30,10,10,295.0,95.0,9.5,0.2,0.8,508.7719298245614
31,10,10,305.0,95.0,9.5,0.2,0.8,508.7719298245614
32,10,10,315.0,95.0,9.5,0.2,0.8,508.7719298245614
33,10,10,325.0,95.0,9.5,0.2,0.8,508.7719298245614
34,10,10,335.0,95.0,9.5,0.2,0.8,508.7719298245614
35,10,10,345.0,95.0,9.5,0.2,0.8,508.7719298245614
36,10,10,355.0,95.0,9.5,0.2,0.8,508.7719298245614
37,10,10,365.0,95.0,9.5,0.2,0.8,508.7719298245614
38,10,10,375.0,95.0,9.5,0.2,0.8,508.7719298245614
39,10,10,385.0,95.0,9.5,0.2,0.8,508.7719298245614
40,10,10,395.0,95.0,9.5,0.2,0.8,508.7719298245614
41,10,10,405.0,95.0,9.5,0.2,0.8,508.7719298245614
42,10,10,415.0,95.0,9.5,0.2,0.8,508.7719298245614
43,10,10,425.0,95.0,9.5,0.2,0.8,508.7719298245614
44,10,10,435.0,95.0,9.5,0.2,0.8,508.7719298245614
45,10,10,445.0,95.0,9.5,0.2,0.8,508.7719298245614
46,10,10,455.0,95.0,9.5,0.2,0.8,508.7719298245614
47,10,10,465.0,95.0,9.5,0.2,0.8,508.7719298245614
48,10,10,475.0,95.0,9.5,0.2,0.8,508.7719298245614
49,10,10,485.0,95.0,9.5,0.2,0.8,508.7719298245614
50,10,10,495.0,95.0,9.5,0.2,0.8,508.7719298245614
1,1,11,5.0,5.0,10.5,0.2,0.8,491.2280701754386
2,1,11,15.0,5.0,10.5,0.2,0.8,491.2280701754386
3,1,11,25.0,5.0,10.5,0.2,0.8,491.2280701754386
4,1,11,35.0,5.0,10.5,0.2,0.8,491.2280701754386
5,1,11,45.0,5.0,10.5,0.2,0.8,491.2280701754386
6,1,11,55.0,5.0,10.5,0.2,0.8,491.2280701754386
7,1,11,65.0,5.0,10.5,0.2,0.8,491.2280701754386
8,1,11,75.0,5.0,10.5,0.2,0.8,491.2280701754386
9,1,11,85.0,5.0,10.5,0.2,0.8,491.2280701754386
10,1,11,95.0,5.0,10.5,0.2,0.8,491.2280701754386
11,1,11,105.0,5.0,10.5,0.2,0.8,491.2280701754386
12,1,11,115.0,5.0,10.5,0.2,0.8,491.2280701754386
13,1,11,125.0,5.0,10.5,0.2,0.8,491.2280701754386
14,1,11,135.0,5.0,10.5,0.2,0.8,491.2280701754386
15,1,11,145.0,5.0,10.5,0.2,0.8,491.2280701754386
16,1,11,155.0,5.0,10.5,0.2,0.8,491.2280701754386
17,1,11,165.0,5.0,10.5,0.2,0.8,491.2280701754386
18,1,11,175.0,5.0,10.5,0.2,0.8,491.2280701754386
19,1,11,185.0,5.0,10.5,0.2,0.8,491.2280701754386
20,1,11,195.0,5.0,10.5,0.2,0.8,491.2280701754386
21,1,11,205.0,5.0,10.5,0.2,0.8,491.2280701754386
22,1,11,215.0,5.0,10.5,0.2,0.8,491.2280701754386
23,1,11,225.0,5.0,10.5,0.2,0.8,491.2280701754386
24,1,11,235.0,5.0,10.5,0.2,0.8,491.2280701754386
25,1,11,245.0,5.0,10.5,0.2,0.8,491.2280701754386
26,1,11,255.0,5.0,10.5,0.2,0.8,491.2280701754386
27,1,11,265.0,5.0,10.5,0.2,0.8,491.2280701754386
28,1,11,275.0,5.0,10.5,0.2,0.8,491.2280701754386
29,1,11,285.0,5.0,10.5,0.2,0.8,491.2280701754386
30,1,11,295.0,5.0,10.5,0.2,0.8,491.2280701754386
31,1,11,305.0,5.0,10.5,0.2,0.8,491.2280701754386
32,1,11,315.0,5.0,10.5,0.2,0.8,491.2280701754386
33,1,11,325.0,5.0,10.5,0.2,0.8,491.2280701754386
34,1,11,335.0,5.0,10.5,0.2,0.8,491.2280701754386
35,1,11,345.0,5.0,10.5,0.2,0.8,491.2280701754386
36,1,11,355.0,5.0,10.5,0.2,0.8,491.2280701754386
37,1,11,365.0,5.0,10.5,0.2,0.8,491.2280701754386
38,1,11,375.0,5.0,10.5,0.2,0.8,491.2280701754386
39,1,11,385.0,5.0,10.5,0.2,0.8,491.2280701754386
40,1,11,395.0,5.0,10.5,0.2,0.8,491.2280701754386
41,1,11,405.0,5.0,10.5,0.2,0.8,491.2280701754386
42,1,11,415.0,5.0,10.5,0.2,0.8,491.2280701754386
43,1,11,425.0,5.0,10.5,0.2,0.8,491.2280701754386
44,1,11,435.0,5.0,10.5,0.2,0.8,491.2280701754386
45,1,11,445.0,5.0,10.5,0.2,0.8,491.2280701754386
46,1,11,455.0,5.0,10.5,0.2,0.8,491.2280701754386
47,1,11,465.0,5.0,10.5,0.2,0.8,491.2280701754386
48,1,11,475.0,5.0,10.5,0.2,0.8,491.2280701754386
49,1,11,485.0,5.0,10.5,0.2,0.8,491.2280701754386
50,1,11,495.0,5.0,10.5,0.2,0.8,491.2280701754386
1,2,11,5.0,15.0,10.5,0.2,0.8,491.2280701754386
2,2,11,15.0,15.0,10.5,0.2,0.8,491.2280701754386
3,2,11,25.0,15.0,10.5,0.2,0.8,491.2280701754386
4,2,11,35.0,15.0,10.5,0.2,0.8,491.2280701754386
5,2,11,45.0,15.0,10.5,0.2,0.8,491.2280701754386
6,2,11,55.0,15.0,10.5,0.2,0.8,491.2280701754386
7,2,11,65.0,15.0,10.5,0.2,0.8,491.2280701754386
8,2,11,75.0,15.0,10.5,0.2,0.8,491.2280701754386
9,2,11,85.0,15.0,10.5,0.2,0.8,491.2280701754386
10,2,11,95.0,15.0,10.5,0.2,0.8,491.2280701754386
11,2,11,105.0,15.0,10.5,0.2,0.8,491.2280701754386
12,2,11,115.0,15.0,10.5,0.2,0.8,491.2280701754386
13,2,11,125.0,15.0,10.5,0.2,0.8,491.2280701754386
14,2,11,135.0,15.0,10.5,0.2,0.8,491.2280701754386
15,2,11,145.0,15.0,10.5,0.2,0.8,491.2280701754386
16,2,11,155.0,15.0,10.5,0.2,0.8,491.2280701754386
17,2,11,165.0,15.0,10.5,0.2,0.8,491.2280701754386
18,2,11,175.0,15.0,10.5,0.2,0.8,491.2280701754386
19,2,11,185.0,15.0,10.5,0.2,0.8,491.2280701754386
20,2,11,195.0,15.0,10.5,0.2,0.8,491.2280701754386
21,2,11,205.0,15.0,10.5,0.2,0.8,491.2280701754386
22,2,11,215.0,15.0,10.5,0.2,0.8,491.2280701754386
23,2,11,225.0,15.0,10.5,0.2,0.8,491.2280701754386
24,2,11,235.0,15.0,10.5,0.2,0.8,491.2280701754386
25,2,11,245.0,15.0,10.5,0.2,0.8,491.2280701754386
26,2,11,255.0,15.0,10.5,0.2,0.8,491.2280701754386
27,2,11,265.0,15.0,10.5,0.2,0.8,491.2280701754386
28,2,11,275.0,15.0,10.5,0.2,0.8,491.2280701754386
29,2,11,285.0,15.0,10.5,0.2,0.8,491.2280701754386
30,2,11,295.0,15.0,10.5,0.2,0.8,491.2280701754386
31,2,11,305.0,15.0,10.5,0.2,0.8,491.2280701754386
32,2,11,315.0,15.0,10.5,0.2,0.8,491.2280701754386
33,2,11,325.0,15.0,10.5,0.2,0.8,491.2280701754386
34,2,11,335.0,15.0,10.5,0.2,0.8,491.2280701754386
35,2,11,345.0,15.0,10.5,0.2,0.8,491.2280701754386
36,2,11,355.0,15.0,10.5,0.2,0.8,491.2280701754386
37,2,11,365.0,15.0,10.5,0.2,0.8,491.2280701754386
38,2,11,375.0,15.0,10.5,0.2,0.8,491.2280701754386
39,2,11,385.0,15.0,10.5,0.2,0.8,491.2280701754386
40,2,11,395.0,15.0,10.5,0.2,0.8,491.2280701754386
41,2,11,405.0,15.0,10.5,0.2,0.8,491.2280701754386
42,2,11,415.0,15.0,10.5,0.2,0.8,491.2280701754386
43,2,11,425.0,15.0,10.5,0.2,0.8,491.2280701754386
44,2,11,435.0,15.0,10.5,0.2,0.8,491.2280701754386
45,2,11,445.0,15.0,10.5,0.2,0.8,491.2280701754386
46,2,11,455.0,15.0,10.5,0.2,0.8,491.2280701754386
47,2,11,465.0,15.0,10.5,0.2,0.8,491.2280701754386
48,2,11,475.0,15.0,10.5,0.2,0.8,491.2280701754386
49,2,11,485.0,15.0,10.5,0.2,0.8,491.2280701754386
50,2,11,495.0,15.0,10.5,0.2,0.8,491.2280701754386
1,3,11,5.0,25.0,10.5,0.2,0.8,491.2280701754386
2,3,11,15.0,25.0,10.5,0.2,0.8,491.2280701754386
3,3,11,25.0,25.0,10.5,0.2,0.8,491.2280701754386
4,3,11,35.0,25.0,10.5,0.2,0.8,491.2280701754386
5,3,11,45.0,25.0,10.5,0.2,0.8,491.2280701754386
6,3,11,55.0,25.0,10.5,0.2,0.8,491.2280701754386
7,3,11,65.0,25.0,10.5,0.2,0.8,491.2280701754386
8,3,11,75.0,25.0,10.5,0.2,0.8,491.2280701754386
9,3,11,85.0,25.0,10.5,0.2,0.8,491.2280701754386
10,3,11,95.0,25.0,10.5,0.2,0.8,491.2280701754386
11,3,11,105.0,25.0,10.5,0.2,0.8,491.2280701754386
12,3,11,115.0,25.0,10.5,0.2,0.8,491.2280701754386
13,3,11,125.0,25.0,10.5,0.2,0.8,491.2280701754386
14,3,11,135.0,25.0,10.5,0.2,0.8,491.2280701754386
15,3,11,145.0,25.0,10.5,0.2,0.8,491.2280701754386
16,3,11,155.0,25.0,10.5,0.2,0.8,491.2280701754386
17,3,11,165.0,25.0,10.5,0.2,0.8,491.2280701754386
18,3,11,175.0,25.0,10.5,0.2,0.8,491.2280701754386
19,3,11,185.0,25.0,10.5,0.2,0.8,491.2280701754386
20,3,11,195.0,25.0,10.5,0.2,0.8,491.2280701754386
21,3,11,205.0,25.0,10.5,0.2,0.8,491.2280701754386
22,3,11,215.0,25.0,10.5,0.2,0.8,491.2280701754386
23,3,11,225.0,25.0,10.5,0.2,0.8,491.2280701754386
24,3,11,235.0,25.0,10.5,0.2,0.8,491.2280701754386
25,3,11,245.0,25.0,10.5,0.2,0.8,491.2280701754386
26,3,11,255.0,25.0,10.5,0.2,0.8,491.2280701754386
27,3,11,265.0,25.0,10.5,0.2,0.8,491.2280701754386
28,3,11,275.0,25.0,10.5,0.2,0.8,491.2280701754386
29,3,11,285.0,25.0,10.5,0.2,0.8,491.2280701754386
30,3,11,295.0,25.0,10.5,0.2,0.8,491.2280701754386
31,3,11,305.0,25.0,10.5,0.2,0.8,491.2280701754386
32,3,11,315.0,25.0,10.5,0.2,0.8,491.2280701754386
33,3,11,325.0,25.0,10.5,0.2,0.8,491.2280701754386
34,3,11,335.0,25.0,10.5,0.2,0.8,491.2280701754386
35,3,11,345.0,25.0,10.5,0.2,0.8,491.2280701754386
36,3,11,355.0,25.0,10.5,0.2,0.8,491.2280701754386
37,3,11,365.0,25.0,10.5,0.2,0.8,491.2280701754386
38,3,11,375.0,25.0,10.5,0.2,0.8,491.2280701754386
39,3,11,385.0,25.0,10.5,0.2,0.8,491.2280701754386
40,3,11,395.0,25.0,10.5,0.2,0.8,491.2280701754386
41,3,11,405.0,25.0,10.5,0.2,0.8,491.2280701754386
