time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
251.0,0.050199999999999995,47.05883549137526,5.837067699724419e-5,47.05889386205226,1.2403750323658505e-6,11886.257542133173,0.5520401442492301,0.07428910963833232,19.43057789592018,18.0
261.0,0.05219999999999999,47.060079586090055,5.832514394664973e-5,47.060137911234,1.2393746923705166e-6,12356.852117520499,0.5526236233539495,0.0772303257345031,19.42891653963307,18.0
271.0,0.05419999999999999,47.058868233180206,5.827813108651055e-5,47.05892651131129,1.2384075755001032e-6,12827.44685661685,0.5532066397291153,0.0801715428538553,19.4271991769046,18.0
281.0,0.05619999999999999,47.05964938740851,5.823474029330506e-5,47.05970762214881,1.2374649830144012e-6,13298.039444719794,0.5537892040860144,0.0831127465294987,19.425561936208307,18.0
291.0,0.058199999999999995,47.05893865619341,5.8190883566055516e-5,47.058996847076976,1.2365517215582121e-6,13768.632384937804,0.5543713322053112,0.08605395240586126,19.42388812440162,18.0
301.0,0.06019999999999999,47.058886974269136,5.814900267344416e-5,47.05894512327181,1.2356631140184237e-6,14239.221513090117,0.5549530316365087,0.08899513445681322,19.42224888688473,18.0
311.0,0.06219999999999999,47.059442953333196,5.81089873344945e-5,47.05950106232053,1.2347982027591245e-6,14709.81316272813,0.5555343215865484,0.0919363322670508,19.420639341935527,18.0
321.0,0.0642,47.058895395241926,5.8068815888602055e-5,47.058953464057815,1.233958930534935e-6,15180.404854471004,0.5561152106026639,0.09487753034044376,19.419000445990328,18.0
331.0,0.0662,47.05891222184688,5.803037281383055e-5,47.058970252219694,1.2331415775315092e-6,15650.993892556447,0.5566957065461761,0.09781871182847778,19.41738759261302,18.0
341.0,0.0682,47.05891837569467,5.799295134224285e-5,47.05897636864601,1.2323462135670639e-6,16121.583045544156,0.5572758231669565,0.10075989403465095,19.415779784634807,18.0
351.0,0.07019999999999998,47.05891276421651,5.7956510670256026e-5,47.05897072072718,1.2315719996130091e-6,16592.172201243713,0.557855570477019,0.10370107625777318,19.414175846200298,18.0
361.0,0.07219999999999999,47.0589369565137,5.7921060358235096e-5,47.05899487757406,1.2308180510212587e-6,17062.761449847363,0.5584349583321614,0.106642259061546,19.41257652545466,18.0
371.0,0.07419999999999999,47.05957877062831,5.788723925997614e-5,47.05963665786757,1.2300825797025864e-6,17533.354028483074,0.5590139998302525,0.10958346267801919,19.410999827288432,18.0
381.0,0.07619999999999999,47.05980460977497,5.785382212309122e-5,47.05986246359709,1.2293665789576785e-6,18003.95094538509,0.5595927051371677,0.1125246934086568,19.409409850836035,18.0
391.0,0.07819999999999999,47.05980055964302,5.782099171425027e-5,47.059858380634736,1.2286690547722467e-6,18474.54897123218,0.5601710792063544,0.1154659310702011,19.407816478764932,18.0
401.0,0.0802,47.05898328031115,5.778804830921329e-5,47.05904106835946,1.2279903499365516e-6,18945.14289043195,0.5607491244064717,0.11840714306519967,19.40619943448216,18.0
411.0,0.08219999999999998,47.05986689506962,5.775784642828853e-5,47.059924652916045,1.2273255185653936e-6,19415.737141308855,0.5613268538801592,0.12134835713318032,19.404633552344556,18.0
421.0,0.08419999999999998,47.059133371419136,5.772654712070338e-5,47.059191097966256,1.2266795449273697e-6,19886.3321426413,0.5619042758479041,0.12428957589150809,19.40302244941802,18.0
431.0,0.08619999999999998,47.059003234074694,5.7696672783380105e-5,47.05906093074748,1.2260481115058167e-6,20356.922825668767,0.5624813919474245,0.12723076766042976,19.40142682456682,18.0
441.0,0.08819999999999999,47.05896101792573,5.766760364700419e-5,47.05901868552938,1.2254314955517113e-6,20827.512646928768,0.5630582133295764,0.13017195404330478,19.399835434026773,18.0
451.0,0.09019999999999999,47.059013948254226,5.763932096867495e-5,47.0590715875752,1.2248291142210551e-6,21298.10252175967,0.5636347479526548,0.1331131407609979,19.398245480734428,18.0
461.0,0.09219999999999999,47.05946279760762,5.761214401600039e-5,47.05952040975164,1.224239930929301e-6,21768.694905488977,0.5642110052775782,0.1360543431593061,19.39667024869907,18.0
471.0,0.09419999999999999,47.05927511040727,5.75848676011765e-5,47.05933269527487,1.223665196743397e-6,22239.28859502905,0.564786990335664,0.13899555371893155,19.395068859578725,18.0
481.0,0.09619999999999998,47.059486127411176,5.755865343728942e-5,47.059543686064615,1.2231026680000262e-6,22709.882401218143,0.5653627079408564,0.14193676500761337,19.39348380407781,18.0
491.0,0.09819999999999998,47.05926815211127,5.753253379492915e-5,47.05932568464507,1.2225532975220972e-6,23180.476172615756,0.5659381638770175,0.14487797607884845,19.391882506433085,18.0
501.0,0.10019999999999998,47.05917950408297,5.750712641396764e-5,47.05923701120938,1.2220156990702931e-6,23651.068410896725,0.5665133621780619,0.1478191775681045,19.39028578846683,18.0
511.0,0.10219999999999999,47.05949511508131,5.7482723678767576e-5,47.05955259780499,1.221488954007794e-6,24121.661783992546,0.5670883114285256,0.15076038614995338,19.388698948965637,18.0
521.0,0.10419999999999999,47.059316225028994,5.745828063793798e-5,47.05937368330963,1.2209741894273551e-6,24592.2558406931,0.5676630164501091,0.15370159900433183,19.387096343157555,18.0
531.0,0.10619999999999999,47.059251632496164,5.743447473881516e-5,47.059309066970904,1.2204699957893385e-6,25062.848679980725,0.5682374802269928,0.1566428042498795,19.385494260612557,18.0
541.0,0.10819999999999999,47.05958955731848,5.741161421314487e-5,47.0596469689327,1.2199754547892427e-6,25533.4428859298,0.5688117106717526,0.1595840180370612,19.38390801607394,18.0
551.0,0.11019999999999998,47.05938879077713,5.738861135524117e-5,47.05944617938848,1.2194918558216426e-6,26004.037777670277,0.5693857117995945,0.1625252361104392,19.3823000531446,18.0
561.0,0.11219999999999998,47.05946707025537,5.7366381274699054e-5,47.05952443663665,1.2190174457019872e-6,26474.63205697544,0.5699594867627442,0.16546645035609647,19.380700720017202,18.0
571.0,0.11419999999999998,47.05928728137643,5.73442969439399e-5,47.05934462567337,1.2185528166632296e-6,26945.225828733597,0.5705330401538374,0.16840766142958496,19.379091418310875,18.0
581.0,0.11619999999999998,47.0597085121202,5.732331984572989e-5,47.05976583544005,1.218096155560564e-6,27415.82080770108,0.5711063782377858,0.1713488800481317,19.377491119559814,18.0
591.0,0.11819999999999999,47.059232020180836,5.73017306054552e-5,47.05928932191144,1.217649722958624e-6,27886.415510362585,0.5716795034900417,0.17429009693976613,19.375879239377067,18.0
601.0,0.12019999999999999,47.0593661034791,5.7281232534919986e-5,47.059423384711636,1.2172106756737089e-6,28357.008500980886,0.5722524183057436,0.1772313031311305,19.374276526074848,18.0
611.0,0.12219999999999998,47.059319777748385,5.7260911551871736e-5,47.05937703865994,1.2167800586231963e-6,28827.601930387023,0.5728251290261775,0.18017251206491885,19.37266637642369,18.0
621.0,0.12419999999999998,47.0593633078822,5.724106228695097e-5,47.05942054894449,1.2163571420820405e-6,29298.195345815177,0.5733976388953717,0.1831137209113448,19.371058420409874,18.0
631.0,0.12619999999999998,47.059483225281646,5.722165699021666e-5,47.059540446938634,1.2159416867815822e-6,29768.789578480995,0.5739699524917575,0.1860549348655062,19.369449858631793,18.0
641.0,0.12819999999999998,47.0592204607722,5.7202162724636173e-5,47.059277662934925,1.2155342275831411e-6,30239.383096911264,0.5745420715903318,0.18899614435569537,19.36783057470376,18.0
651.0,0.13019999999999998,47.059275967638484,5.718336407729369e-5,47.05933315100256,1.2151333274061797e-6,30709.975579053316,0.5751139992243414,0.1919373473690832,19.36621855773607,18.0
661.0,0.13219999999999998,47.05960212353379,5.716519567318785e-5,47.05965928872946,1.2147388344326285e-6,31180.56996950918,0.5756857420230937,0.19487856230943235,19.36461334279462,18.0
671.0,0.13419999999999999,47.05925624842107,5.714657812026292e-5,47.059313394999194,1.214352144082401e-6,31651.164261368955,0.576257300892061,0.19781977663355593,19.36298751986416,18.0
681.0,0.1362,47.0592445742871,5.71286423404663e-5,47.05930170292944,1.2139713143450669e-6,32121.756765482496,0.5768286769943646,0.20076097978426558,19.3613685826457,18.0
691.0,0.1382,47.05965197230733,5.711147396034611e-5,47.059709083781286,1.2135959841712893e-6,32592.35124821547,0.5773998775758686,0.20370219530134664,19.359763397309006,18.0
701.0,0.1402,47.05957738309314,5.709404352615208e-5,47.05963447713667,1.2132275178187053e-6,33062.94739499247,0.5779709051633011,0.2066434212187029,19.358140511113234,18.0
711.0,0.1422,47.05977952561277,5.707720059203091e-5,47.05983660281336,1.2128644022665112e-6,33533.544179536,0.578541761383892,0.20958465112209998,19.356527271211025,18.0
721.0,0.14419999999999997,47.05965826693454,5.70602582522518e-5,47.05971532719279,1.2125075099908293e-6,34004.14136849874,0.5791124486781134,0.2125258835531171,19.3548999053168,18.0
731.0,0.14619999999999997,47.05967123256752,5.7043725602614915e-5,47.05972827629312,1.2121558643030106e-6,34474.73801599625,0.5796829685973878,0.2154671125999765,19.3532778280853,18.0
741.0,0.14819999999999997,47.05964101518784,5.702739478732085e-5,47.05969804258263,1.211809619681767e-6,34945.33457723502,0.5802533241993374,0.21840834110771884,19.351652441224072,18.0
751.0,0.15019999999999997,47.05958649951476,5.7011279074089765e-5,47.05964351079383,1.211468570963853e-6,35415.930714808535,0.5808235175686445,0.2213495669675533,19.350025139291724,18.0
761.0,0.15219999999999997,47.05963819389482,5.6995519051099504e-5,47.05969518941387,1.2111323463038643e-6,35886.52683827558,0.5813935515592704,0.22429079273922234,19.348399761930505,18.0
771.0,0.15419999999999998,47.059617563121336,5.697990517032137e-5,47.0596745430265,1.2108010886948407e-6,36357.12311706066,0.5819634286803775,0.2272320194816291,19.346771129200707,18.0
781.0,0.15619999999999998,47.059506355762494,5.696441025099584e-5,47.05956332017274,1.210474688501354e-6,36827.71873665508,0.5825331502574841,0.2301732421040942,19.345139878426757,18.0
791.0,0.15819999999999998,47.059753308992036,5.6949535422843614e-5,47.059810258527456,1.210152253270594e-6,37298.31503497885,0.5831027199858533,0.23311446896861776,19.34351686846886,18.0
801.0,0.16019999999999998,47.0595507271688,5.693436054855475e-5,47.05960766152935,1.209835002409038e-6,37768.911555159655,0.5836721394657103,0.2360556972197478,19.341879682357302,18.0
811.0,0.16219999999999998,47.0597346004468,5.691982475321884e-5,47.05979152027155,1.2095213963857015e-6,38239.50798179773,0.5842414103922191,0.23899692488623578,19.340252702208748,18.0
821.0,0.16419999999999998,47.059625875806674,5.6905155133720145e-5,47.05968278096181,1.2092124674657042e-6,38710.104784179,0.5848105352916538,0.2419381549011187,19.338617526892765,18.0
831.0,0.1662,47.059497514809685,5.689065506925951e-5,47.05955440546475,1.2089076445367516e-6,39180.70040113208,0.5853795143426688,0.24487937750707547,19.3369785055859,18.0
841.0,0.1682,47.05947433271941,5.687645919716399e-5,47.05953120917861,1.2086065826782113e-6,39651.29526036973,0.5859483499140009,0.24782059537731074,19.335342484271145,18.0
851.0,0.17019999999999996,47.059564847733334,5.686257186680487e-5,47.0596217103052,1.2083091576223403e-6,40121.89045627199,0.5865170450693208,0.2507618153516999,19.333709599577166,18.0
861.0,0.17219999999999996,47.05959340962759,5.684878986274345e-5,47.05965025841745,1.2080155621763262e-6,40592.486247558794,0.5870856018779685,0.2537030390472424,19.332073336943793,18.0
871.0,0.17419999999999997,47.05953418354191,5.6835079244051466e-5,47.059591018621155,1.2077257369610845e-6,41063.08188552464,0.5876540212235025,0.2566442617845289,19.330433688898406,18.0
881.0,0.17619999999999997,47.059795092115245,5.682189534360643e-5,47.059851914010586,1.2074388896810255e-6,41533.67853190292,0.5882223060964408,0.2595854908243932,19.328801400710947,18.0
891.0,0.17819999999999997,47.05972465348109,5.680849843949586e-5,47.05978146197953,1.2071560188904086e-6,42004.276130630904,0.5887904580653562,0.2625267258164431,19.327159774113216,18.0
901.0,0.18019999999999997,47.05959942004183,5.679519743422415e-5,47.059656215239265,1.2068765903103269e-6,42474.87275099852,0.5893584765447248,0.2654679546937407,19.325515179171774,18.0
911.0,0.18219999999999997,47.05981849006997,5.678243653310144e-5,47.0598752725065,1.206599809376781e-6,42945.46984054908,0.5899263647145615,0.2684091865034317,19.32387987375202,18.0
921.0,0.18419999999999997,47.059778384893164,5.676953264830156e-5,47.05983515442581,1.206326636334649e-6,43416.06782492389,0.5904941245604686,0.2713504239057743,19.32223593150087,18.0
931.0,0.18619999999999998,47.05996218510104,5.675702472665828e-5,47.06001894212577,1.206056138576099e-6,43886.666527773865,0.5910617573473433,0.2742916657985866,19.320597908120696,18.0
941.0,0.18819999999999998,47.06008227023575,5.674458615901514e-5,47.060139014821914,1.2057887491820423e-6,44357.26675005055,0.5916292654017717,0.2772329171878159,19.31895615458714,18.0
951.0,0.19019999999999998,47.059758952928064,5.673178604161372e-5,47.0598156847141,1.2055250369380696e-6,44827.865956166366,0.5921966472627749,0.28017416222603975,19.31730227675341,18.0
961.0,0.19219999999999998,47.05968419702672,5.671939967542175e-5,47.05974091642639,1.2052637471198575e-6,45298.46317191614,0.5927639031913601,0.28311539482447584,19.315654259568362,18.0
971.0,0.19419999999999998,47.05968114160666,5.670722370682849e-5,47.059737848830366,1.205005091379571e-6,45769.05999860931,0.5933310363082713,0.28605662499130813,19.314007379434603,18.0
981.0,0.19619999999999996,47.060378474501974,5.669596235291534e-5,47.060435170464324,1.2047479405481228e-6,46239.66029668985,0.5938980522385701,0.2889978768543115,19.31237884168684,18.0
991.0,0.19819999999999996,47.059786971511116,5.6683375282794416e-5,47.0598436548864,1.2044956141053555e-6,46710.26112391992,0.5944649489267486,0.29193913202449945,19.31071542176187,18.0
1001.0,0.20019999999999996,47.060734152089836,5.667263810630802e-5,47.060790824727945,1.2042432163407157e-6,47180.86372953792,0.5950317289936942,0.294880398309612,19.309092961665403,18.0
1011.0,0.20219999999999996,47.06036090221543,5.666053291097389e-5,47.06041756274834,1.203995541166314e-6,47651.46920480945,0.5955983948487805,0.29782168253005903,19.30743088030142,18.0
1021.0,0.20419999999999996,47.0600128046796,5.6648572560494354e-5,47.06006945325216,1.2037502965601672e-6,48122.07107334393,0.5961649403761379,0.3007629442083995,19.305771364082798,18.0
1031.0,0.20619999999999997,47.059833331122455,5.663691427892089e-5,47.059889968036735,1.2035071547636194e-6,48592.67030402293,0.596731367810335,0.30370418940014327,19.304115128394603,18.0
1041.0,0.20819999999999997,47.06026314044685,5.6626047388044324e-5,47.06031976649424,1.2032652491316186e-6,49063.27078638078,0.5972976826186698,0.30664544241487984,19.302475629649887,18.0
1051.0,0.21019999999999997,47.0601026644991,5.661462403064975e-5,47.06015927912313,1.2030266131242183e-6,49533.87261540551,0.5978638859757632,0.3095867038462844,19.300820273842778,18.0
1061.0,0.21219999999999997,47.060060479177416,5.660343742503314e-5,47.06011708261484,1.202789982984208e-6,50004.47343112389,0.5984299762830416,0.3125279589445243,19.2991654510681,18.0
1071.0,0.21419999999999997,47.06007172660623,5.659241132720312e-5,47.06012831901756,1.2025553977151707e-6,50475.07409215281,0.5989959555268028,0.31546921307595505,19.29751162530075,18.0
1081.0,0.21619999999999998,47.060092831876794,5.658149368708142e-5,47.06014941337048,1.2023228653627221e-6,50945.67491494523,0.5995618250518743,0.3184104682184076,19.295859336852967,18.0
1091.0,0.21819999999999998,47.060173475467344,5.657073895316825e-5,47.0602300462063,1.2020922740416698e-6,51416.27624648195,0.6001275862150756,0.32135172654051214,19.294207516435172,18.0
1101.0,0.22019999999999998,47.060095670272354,5.655989823267741e-5,47.06015223017059,1.2018639029479483e-6,51886.87759221065,0.6006932394010048,0.32429298495131653,19.29255138659099,18.0
1111.0,0.22219999999999998,47.0601554379639,5.654930138843489e-5,47.06021198726529,1.201637200523818e-6,52357.47884775183,0.6012587853991104,0.32723424279844887,19.29089859740325,18.0
1121.0,0.22419999999999995,47.06013262743526,5.653869972007513e-5,47.060189166134975,1.2014125043245893e-6,52828.080288078825,0.601824225404653,0.3301755018004926,19.289242896261747,18.0
1131.0,0.22619999999999996,47.06023186963286,5.652831931489773e-5,47.06028839795217,1.2011893942697886e-6,53298.682110564165,0.6023895604998278,0.33311676319102596,19.287591085768995,18.0
1141.0,0.22819999999999996,47.060476743475675,5.6518181151773876e-5,47.06053326165683,1.2009677161440663e-6,53769.285653629704,0.6029547930021611,0.3360580353351856,19.28594500521609,18.0
1151.0,0.23019999999999996,47.060216347914455,5.65075573803276e-5,47.06027285547184,1.2007486134614985e-6,54239.889119086656,0.6035199216948216,0.33899930699429154,19.284282214473095,18.0
1161.0,0.23219999999999996,47.06041735635739,5.6497523332153706e-5,47.06047385388072,1.200530268938097e-6,54710.492287608016,0.604084947098384,0.34194057679755,19.28263360944856,18.0
1171.0,0.23419999999999996,47.05992837322792,5.6486788234854904e-5,47.05998486001615,1.200314628295771e-6,55181.09401625594,0.6046498686562191,0.3448818376015996,19.280968260082275,18.0
1181.0,0.23619999999999997,47.059993425464945,5.647674480105435e-5,47.06004990220975,1.2000995519216912e-6,55651.693625249405,0.6052146863213986,0.34782308515780874,19.279319491870424,18.0
1191.0,0.23819999999999997,47.06008314193517,5.646678948158919e-5,47.060139608724654,1.1998857196573341e-6,56122.29400808641,0.6057794039928118,0.35076433755054,19.27767171170056,18.0
1201.0,0.24019999999999997,47.0605694377391,5.645733750199108e-5,47.0606258950766,1.1996724741371863e-6,56592.89727098478,0.6063440246277297,0.3537056079436548,19.276036077586536,18.0
1211.0,0.24219999999999997,47.060461939687876,5.6447284861739445e-5,47.06051838697274,1.1994616038348857e-6,57063.502427871914,0.6069085477395484,0.35664689017419937,19.274388796084317,18.0
1221.0,0.24419999999999997,47.06024057327343,5.643722814820761e-5,47.06029701050158,1.199253547754141e-6,57534.10594043672,0.6074729703045981,0.3595881621277294,19.272742638001937,18.0
1231.0,0.24619999999999997,47.060141515106224,5.642774037477111e-5,47.0601979428466,1.1990544630369202e-6,58004.707850878614,0.608037295147213,0.36252942406799127,19.2711045363831,18.0
1241.0,0.24819999999999998,47.060128223454896,5.6419933752502554e-5,47.06018464338865,1.1988889159708986e-6,58475.30919957142,0.6086015335178494,0.3654706824973213,19.26947520228745,18.0
1251.0,0.2502,47.060372849563485,5.64229022192579e-5,47.060429272465704,1.1989457616841167e-6,58945.91170493651,0.6091657476977083,0.3684119481558531,19.2678616355259,18.0
1261.0,0.2522,47.06013349721806,5.6478291071393744e-5,47.06018997550913,1.2001288371505926e-6,59416.51423667042,0.6097302536641616,0.37135321397919,19.266248295163308,18.0
1271.0,0.2542,47.06009398810852,5.683504406136007e-5,47.06015082315258,1.2077106228354554e-6,59887.11537409705,0.6102968203398254,0.3742944710881065,19.264659041486908,18.0
1281.0,0.2562,47.06005791164137,5.899226142459708e-5,47.060116903902795,1.2535511024135327e-6,60357.71613359579,0.6108759568672552,0.37723572583497367,19.26309951324673,18.0
1291.0,0.2582,47.05983859517665,6.914243235712783e-5,47.05990773760901,1.4692428370800026e-6,60828.31561612988,0.6115166303361638,0.3801769726008117,19.26158495922281,18.0
1301.0,0.2602,47.059445490231035,0.00015483667842658327,47.05960032690946,3.2902251049940405e-6,61298.91203655692,0.6126365258900823,0.38311820022848064,19.260159960784282,18.0
1311.0,0.2622,47.05857482311398,0.0006038367826358622,47.05917865989662,1.283143479829677e-5,61769.502138123644,0.6164298931953945,0.3860593883632727,19.258911077752785,18.0
1321.0,0.26419999999999993,47.052489373238345,0.005223981647714331,47.05771335488606,0.00011101222892658719,62240.0574591054,0.6455689853471455,0.3890003591194087,19.257937919414456,18.0
1331.0,0.26619999999999994,47.028228110581395,0.02489201224784705,47.05312012282924,0.0005290193760343204,62710.4610465245,0.7961489548249524,0.39194038154077804,19.257284714211156,18.0
1341.0,0.26819999999999994,46.97100981289329,0.07365600836713786,47.04466582126043,0.001565661209008976,63180.45723614187,1.288889057899877,0.3948778577258866,19.25694314610171,18.0
1351.0,0.27019999999999994,46.86738106022574,0.16096646266148304,47.02834752288722,0.003422753958836119,63649.649190507465,2.4620014130429815,0.3978103074406716,19.256762649059798,18.0
1361.0,0.27219999999999994,46.71296347547152,0.29124602694996105,47.00420950242148,0.006196169024711652,64117.55091318595,4.7230638611002025,0.4007346932074121,19.25669142351766,18.0
1371.0,0.27419999999999994,46.506050920055124,0.4680158332434408,46.974066753298565,0.009963281137683832,64583.64598516358,8.519373162067211,0.4036477874072723,19.256731710155904,18.0
1381.0,0.27619999999999995,46.240467684440404,0.694205921912173,46.934673606352575,0.014790896975966457,65047.37857818606,14.33048193784528,0.40654611611366276,19.256730289454634,18.0
1391.0,0.27819999999999995,45.918243702415886,0.9684850011228534,46.886728703538736,0.020655845009928318,65508.17213512034,22.64393655302041,0.409426075844502,19.256658605908214,18.0
1401.0,0.28019999999999995,45.54183700027668,1.2870935257392784,46.82893052601596,0.027485007906047087,65965.4725386338,33.92182918733107,0.41228420336646115,19.256426158336293,18.0
1411.0,0.28219999999999995,45.12307101234212,1.644933097886631,46.76800411022875,0.03517218938848971,66418.7970786969,48.58196230546062,0.41511748174185553,19.25614182178011,18.0
1421.0,0.28419999999999995,44.66234501306609,2.035507735956162,46.697852749022246,0.043588893624210194,66867.72415882394,66.9841664746746,0.41792327599264956,19.255610494728323,18.0
1431.0,0.28619999999999995,44.171826114513976,2.453376472672707,46.625202587186685,0.052619105902757674,67311.89501446184,89.42858751781894,0.42069934384038643,19.254977745440975,18.0
1441.0,0.28819999999999996,43.65359147898858,2.894146163020609,46.54773764200919,0.062175871688523295,67751.02210242936,116.16620069628553,0.4234438881401834,19.254163502166808,18.0
1451.0,0.29019999999999996,43.11188748851575,3.3543987211670165,46.466286209682764,0.07218994662129935,68184.84949726689,147.40892511722365,0.42615530935791796,19.253169487245422,18.0
1461.0,0.29219999999999996,42.55460490537358,3.829426848105626,46.384031753479206,0.08255916321500849,68613.18195923633,183.32805296358686,0.428832387245227,19.25205984028873,18.0
1471.0,0.29419999999999996,41.98232796852208,4.315614976373993,46.29794294489607,0.09321396809163744,69035.8666236058,224.05326208598495,0.4314741663975362,19.250767589678382,18.0
1481.0,0.29619999999999996,41.400220511791645,4.811021491928885,46.21124200372053,0.10410933104852589,69452.77936600738,269.68644442749934,0.43407987103754603,19.24934745551279,18.0
1491.0,0.29819999999999997,40.81194091349925,5.31090464557757,46.12284555907682,0.11514694250108776,69863.84017313384,320.2960751150316,0.43664900108208643,19.24776764409363,18.0
1501.0,0.30019999999999997,40.221848616233466,5.8128448039177725,46.034693420151235,0.12627095722925477,70269.0091207825,375.91482236250835,0.43918130700489055,19.246118966965653,18.0
1511.0,0.30219999999999997,39.63016898572788,6.316386848287283,45.94655583401516,0.13747247717773733,70668.2692087923,436.5609806235336,0.44167668255495185,19.244353840244617,18.0
1521.0,0.30419999999999997,39.03899968744123,6.81876945015264,45.85776913759388,0.14869387626976083,71061.61505215816,502.23676211573326,0.4441350940759884,19.242455977033227,18.0
1531.0,0.30619999999999997,38.45324621516299,7.317453930051885,45.770700145214875,0.15987201215703695,71449.07628167118,572.9178790167559,0.4465567267604448,19.240500657014184,18.0
