time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
551.0,0.5509999999999999,10.045856231481428,31.466296947128576,41.512153178610006,0.7580020436844561,16720.851290267965,7816.483247581664,0.5225266028208738,21.713893673729014,18.0
561.0,0.5609999999999999,9.805765827489932,31.6702242686206,41.475990096110536,0.7635797046732953,16820.109400562822,8132.16585366041,0.525628418767588,21.693178013969067,18.0
571.0,0.5709999999999998,9.577309683074402,31.864256968148545,41.44156665122295,0.7688960515494465,16917.024778115643,8449.838259844255,0.5286570243161137,21.673053523922853,18.0
581.0,0.5809999999999998,9.360099346590268,32.0487462992575,41.40884564584777,0.7739589404002417,17011.711823263966,8769.403276181285,0.5316159944769988,21.6534992862976,18.0
591.0,0.5909999999999999,9.15338856056069,32.224305426738034,41.37769398729873,0.7787844686712021,17104.279262799722,9090.768534811263,0.5345087269624912,21.634496593661382,18.0
601.0,0.6009999999999999,8.956176869091273,32.39181412970926,41.34799099880053,0.783395114182184,17194.827089947983,9413.8491325935,0.5373383465608743,21.616013005777972,18.0
611.0,0.6109999999999999,8.767196765410727,32.55231964680427,41.319516412214995,0.7878194730561043,17283.443958120493,9738.569801476067,0.5401076236912653,21.598020833191033,18.0
621.0,0.6209999999999999,8.585311173517425,32.70680483297167,41.292116006489096,0.7920835257711609,17370.206497815136,10064.865423874948,0.5428189530567229,21.580494688445807,18.0
631.0,0.6309999999999999,8.40952569876229,32.856114171395014,41.2656398701573,0.7962099769875631,17455.180682176535,10392.68001889678,0.5454743963180166,21.563411074984327,18.0
641.0,0.6409999999999999,8.239054734424037,33.00091674947947,41.23997148390351,0.8002167693631931,17538.423584342465,10721.965173501154,0.5480757370107019,21.546745175890724,18.0
651.0,0.6509999999999999,8.073615631038914,33.14144642279282,41.21506205383173,0.8041100697484377,17619.98693616978,11052.676989362515,0.5506245917553054,21.53047756287131,18.0
661.0,0.6609999999999999,7.91308621119625,33.27780502229014,41.19089123348639,0.8078923282737019,17699.920445380954,11384.77324658793,0.5531225139181547,21.51459334919884,18.0
671.0,0.6709999999999999,7.757604834325561,33.40986799603233,41.167472830357895,0.8115598480797462,17778.273900608565,11718.211611679542,0.5555710593940175,21.499080166407786,18.0
681.0,0.6809999999999998,7.607369470216773,33.5374822008795,41.144851671096276,0.8151076219443306,17855.098772131278,12052.948362664101,0.5579718366291023,21.483930741120584,18.0
691.0,0.6909999999999998,7.4624336827885305,33.66059112208361,41.12302480487214,0.8185339303663187,17930.447787896304,12388.938729278916,0.5603264933717594,21.469129962146706,18.0
701.0,0.7009999999999998,7.322800385814514,33.77919214014654,41.10199252596105,0.8218383115808985,18004.37395823932,12726.137645590066,0.5626366861949786,21.45467646839924,18.0
711.0,0.7109999999999999,7.188381500397467,33.89336537325204,41.08174687364951,0.8250224966697263,18076.92986767038,13064.50043315706,0.5649040583646993,21.440554586816077,18.0
721.0,0.7209999999999999,7.05894530028657,34.003306739224364,41.06225203951094,0.8280916182216622,18148.1665016738,13403.983793719442,0.5671302031773061,21.426756430099882,18.0
731.0,0.7309999999999999,6.934235872250029,34.109235009407364,41.04347088165739,0.8310514261270973,18218.132407536483,13744.546502462601,0.569316637735515,21.41326641450342,18.0
741.0,0.7409999999999999,6.813946522862236,34.211401630503524,41.02534815336576,0.8339088678202182,18286.873319512044,14086.149685662156,0.5714647912347512,21.400079502316483,18.0
751.0,0.7509999999999999,6.697808993096635,34.31004962609974,41.00785861919638,0.8366701110805798,18354.432097091838,14428.756941945172,0.5735760030341198,21.38718275950368,18.0
761.0,0.7609999999999999,6.585476104131884,34.405464076157905,40.99094018028979,0.839343131063423,18420.84852257798,14772.33451045646,0.5756515163305618,21.37455912136485,18.0
771.0,0.7709999999999999,6.476614265958094,34.497930102585684,40.974544368543775,0.8419356611337893,18486.158974428432,15116.851481350177,0.5776924679508884,21.36220277219039,18.0
781.0,0.7809999999999998,6.370895823388726,34.58772793802546,40.95862376141419,0.8444553249518469,18550.396524875167,15462.279771553232,0.5796998914023488,21.350100498804142,18.0
791.0,0.7909999999999998,6.268141259426723,34.675009489315165,40.943150748741886,0.8469062310838564,18613.591710289245,15808.593458689935,0.5816747409465388,21.338242947356804,18.0
801.0,0.8009999999999998,6.168023412890923,34.76005690715286,40.92808032004378,0.8492960489556544,18675.772533650834,16155.768790672275,0.5836178916765884,21.326618082449965,18.0
811.0,0.8109999999999998,6.070390369788154,34.84299114332944,40.9133815131176,0.8516282412921093,18736.96460256423,16503.784030924686,0.585530143830132,21.315219674528574,18.0
821.0,0.8209999999999998,5.975073030917187,34.92395656090734,40.89902959182453,0.8539067285813654,18797.191919567755,16852.61876944587,0.5874122474864922,21.304039834990345,18.0
831.0,0.8309999999999998,5.882048099354518,35.00297726777955,40.88502536713407,0.8561319689413015,18856.477525219114,17202.253438589305,0.5892649226630972,21.29306936225245,18.0
841.0,0.8409999999999999,5.7912722297503185,35.080086276948215,40.871358506698535,0.8583048755572642,18914.84412686464,17552.668756312945,0.5910888789645198,21.282306027521887,18.0
851.0,0.8509999999999999,5.702711468047873,35.15531931853785,40.85803078658572,0.8604261791804182,18972.31404535363,17903.845784290377,0.5928848139173007,21.271739422106894,18.0
861.0,0.8609999999999999,5.616330177020364,35.228698095063116,40.84502827208348,0.862496602044,19028.90925357897,18255.76587135838,0.5946534141743427,21.261369341497634,18.0
871.0,0.8709999999999999,5.53216808809347,35.30018241457166,40.83235050266513,0.8645150715060504,19084.651744904542,18608.410273906553,0.5963953670282668,21.251187102520706,18.0
881.0,0.8809999999999999,5.45021239255968,35.36980595502631,40.820018347585986,0.8664818730322302,19139.56364730781,18961.760215754544,0.5981113639783688,21.241191373000966,18.0
891.0,0.8909999999999998,5.370404001571929,35.43759222760954,40.80799622918147,0.8683982430450335,19193.666729278466,19315.797206667725,0.5998020852899519,21.23137858092886,18.0
901.0,0.9009999999999998,5.292731885850025,35.50357648723253,40.79630837308255,0.870264440658504,19246.982408715576,19670.503050241936,0.6014682002723616,21.221742803287704,18.0
911.0,0.9109999999999998,5.2171085536256,35.56780914228283,40.78491769590843,0.8720824057431166,19299.531610912953,20025.85997838951,0.6031103628410296,21.212281423005752,18.0
921.0,0.9209999999999998,5.143531459496148,35.6303121082195,40.773843567715645,0.8738521804805092,19351.334810978562,20381.850584642023,0.6047292128430799,21.20298832808618,18.0
931.0,0.9309999999999998,5.071872627546538,35.69117605229685,40.76304867984339,0.8755767099909165,19402.411831413774,20738.458025444605,0.6063253697316803,21.19385939677275,18.0
941.0,0.9409999999999998,5.002073667354004,35.750465174329776,40.75253884168378,0.8772573731716163,19452.781562888278,21095.66623157774,0.6078994238402585,21.184891701464892,18.0
951.0,0.9509999999999998,4.934082960211281,35.80821914727762,40.7423021074889,0.8788953322472091,19502.462346026103,21453.459653185775,0.6094519483133156,21.176078739437315,18.0
961.0,0.9609999999999999,4.867884648362513,35.86444769476819,40.7323323431307,0.8804908933926182,19551.47218406897,21811.822987396004,0.6109835057521552,21.16741797250052,18.0
971.0,0.9709999999999999,4.803371223533883,35.91925052659352,40.7226217501274,0.8820466115122155,19599.828463428454,22170.741478502812,0.612494639482139,21.15890474149377,18.0
981.0,0.9809999999999999,4.740182590836035,35.97327575464547,40.713458345481506,0.8835720967103224,19647.546232500303,22530.204109909006,0.6139858197656343,21.150563977131913,18.0
991.0,0.9909999999999998,4.678790941544476,36.025470954681865,40.70426189622634,0.8850540281636149,19694.641100162204,22890.197843455644,0.6154575343800687,21.142336091397247,18.0
1001.0,1.001,4.618825770889199,36.0763962266687,40.695221997557894,0.8865020131560808,19741.129183724373,23250.707179362398,0.6169102869913865,21.13423938696932,18.0
1011.0,1.011,4.560300782959934,36.12605399541753,40.68635477837746,0.887915719955736,19787.02481649362,23611.71943047283,0.6183445255154255,21.126271093382623,18.0
1021.0,1.021,4.503486032435195,36.17399163117048,40.67747766360567,0.8892879723350083,19832.343750570595,23973.21965860577,0.619760742205331,21.118403291780144,18.0
1031.0,1.031,4.447365502177916,36.221959042440524,40.66932454461844,0.8906457003656725,19877.09800824366,24335.199411973823,0.6211593127576143,21.110710571928788,18.0
1041.0,1.0409999999999997,4.392770390996082,36.26828424475826,40.66105463575435,0.8919661472053063,19921.29868770953,24697.650628409818,0.6225405839909227,21.103107915469295,18.0
1051.0,1.0509999999999997,4.339252240201501,36.31371103482209,40.652963275023595,0.8932611084007385,19964.95880086552,25060.56060480772,0.6239049625270473,21.09562631335052,18.0
1061.0,1.0609999999999997,4.286825002412887,36.358224867171735,40.645049869584625,0.8945302068476291,20008.089187078593,25423.92028431769,0.6252527870962059,21.0882539529316,18.0
1071.0,1.0709999999999997,4.235496380584192,36.401798133898666,40.63729451448286,0.895773170158395,20050.70079399358,25787.720399323043,0.6265843998122992,21.08099137448039,18.0
1081.0,1.0809999999999997,4.1852024996097885,36.44444794724246,40.629650446852246,0.8969914224321358,20092.80428839455,26151.95162972875,0.6279001340123295,21.07383451492699,18.0
1091.0,1.0909999999999997,4.135853571313638,36.48635609797449,40.62220966928813,0.8981873806229578,20134.409568749164,26516.605649954832,0.6292002990234112,21.06678306684378,18.0
1101.0,1.1009999999999998,4.087484816414441,36.52739533002234,40.614880146436775,0.8993599192789187,20175.526260687806,26881.674407094815,0.6304851956464937,21.05983094928695,18.0
1111.0,1.1109999999999998,4.039940698755642,36.56772991665676,40.6076706154124,0.9005128677038099,20216.163388263656,27247.15003332821,0.6317551058832391,21.052981274284665,18.0
1121.0,1.1209999999999998,3.9933586563308627,36.60727844635189,40.600637102682754,0.9016429558425083,20256.32988503909,27613.025075143254,0.6330103089074713,21.04622453193864,18.0
1131.0,1.1309999999999998,3.9477752844419074,36.64605808763511,40.59383337207702,0.9027493844137067,20296.035554742954,27979.29175781319,0.6342511110857172,21.039569721817074,18.0
1141.0,1.1409999999999998,3.9028350964375367,36.68424002081065,40.58707511724818,0.903840444644927,20335.28860664735,28345.94324835542,0.6354777689577296,21.033003993188096,18.0
1151.0,1.1509999999999998,3.858732096515166,36.72171532540797,40.58044742192314,0.9049115438182544,20374.096442612114,28712.97302508651,0.6366905138316284,21.026529404707517,18.0
1161.0,1.1609999999999998,3.815424776528283,36.7584798061858,40.57390458271408,0.9059635789119052,20412.46722697733,29080.37400074448,0.6378896008430414,21.020142300671278,18.0
