time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
461.0,0.4609999999999999,12.781104000001541,29.14290412859233,41.92400812859387,0.6951364010617032,15704.510020735956,5079.7929209095755,0.4907659381479985,21.934713830600995,18.0
471.0,0.4709999999999999,12.407043995823788,29.460745215176697,41.867789211000485,0.7036613532829215,15830.450760715083,5372.811167628421,0.4947015862723462,21.907154287093906,18.0
481.0,0.4809999999999999,12.056168386537294,29.75866910370667,41.81483749024396,0.711677263140143,15952.766822626889,5668.908239222837,0.49852396320709014,21.880519645995804,18.0
491.0,0.49099999999999994,11.726983493344957,30.03812247685842,41.76510597020338,0.7192157610778869,16071.6825820263,5967.892197125663,0.5022400806883218,21.854777852505016,18.0
501.0,0.5009999999999999,11.41663448687616,30.301932992846137,41.718567479722296,0.7263416465000788,16187.400671927406,6269.592474474186,0.5058562709977313,21.829921668498415,18.0
511.0,0.5109999999999999,11.12129457707193,30.552777461129043,41.674072038200975,0.7331363595360328,16300.090317247146,6573.866026744062,0.5093778224139732,21.805829538465023,18.0
521.0,0.5209999999999999,10.838007498781511,30.793391669977726,41.63139916875924,0.7396674693817522,16409.886827626415,6880.596872399596,0.5128089633633254,21.782470613269002,18.0
531.0,0.5309999999999999,10.565065641982759,31.02524060746892,41.59030624945168,0.745972881790885,16516.902193330236,7189.690033786829,0.5161531935415697,21.75979761615537,18.0
541.0,0.5409999999999999,10.302278182290419,31.24845785721867,41.55073603950909,0.7520554588372549,16621.2389124516,7501.058526110267,0.5194137160141125,21.737772734097582,18.0
551.0,0.5509999999999999,10.050355586507195,31.46243744352947,41.51279303003666,0.7578973889028561,16723.002081295588,7814.613002614007,0.522593815040487,21.716380839726234,18.0
561.0,0.5609999999999999,9.809947362694631,31.666651386858728,41.47659874955336,0.7634823573184079,16822.3035960416,8130.258446765948,0.5256969873762998,21.695602576923463,18.0
571.0,0.5709999999999998,9.581273266360972,31.860873709853724,41.442146976214694,0.7688036463974696,16919.259699186878,8447.89607224951,0.5287268655995898,21.67541673813415,18.0
581.0,0.5809999999999998,9.363940508040557,32.045584061503675,41.40952456954423,0.7738698860858808,17013.985768058887,8767.428361106297,0.5316870552518401,21.655813352733272,18.0
591.0,0.5909999999999999,9.157035750446472,32.22120000729212,41.378235757738594,0.7786992223627147,17106.59064935132,9088.762281450276,0.5345809577922287,21.63674367703252,18.0
601.0,0.6009999999999999,8.959635711735572,32.388952821632486,41.34858853336806,0.7833145935681649,17197.17400666223,9411.8130455949,0.5374116877081946,21.618212158257176,18.0
611.0,0.6109999999999999,8.770376124235117,32.54961049374284,41.31998661797796,0.7877449427725804,17285.824065842084,9736.505862171776,0.540182002057565,21.60015883474395,18.0
621.0,0.6209999999999999,8.58812343899921,32.704456077001275,41.29257951600049,0.7920177538031647,17372.616563658255,10062.776195025497,0.5428942676143204,21.582582931274985,18.0
631.0,0.6309999999999999,8.41189776944914,32.854097154452674,41.265994923901815,0.7961542479477005,17457.616669700496,10390.568961182767,0.5455505209281404,21.56544374302323,18.0
641.0,0.6409999999999999,8.24099794664711,32.999262996232,41.240260942879104,0.8001710523107137,17540.881148280976,10719.83576193619,0.5481525358837803,21.54872599400309,18.0
651.0,0.6509999999999999,8.075121936620219,33.14016317107877,41.21528510769899,0.8040745826331359,17622.461747697314,11050.532892772744,0.550701929615541,21.532409547737636,18.0
661.0,0.6609999999999999,7.914244060892316,33.27690241001371,41.19114647090603,0.8078654094640878,17702.408577684877,11382.618220678207,0.5532002680526523,21.51648402224082,18.0
671.0,0.6709999999999999,7.758485218513921,33.40919719489161,41.16768241340553,0.8115394220980605,17780.77222408191,11716.048718702734,0.5556491320025595,21.500925033969864,18.0
681.0,0.6809999999999998,7.608054959316912,33.53697170743039,41.1450266667473,0.8150917480030312,17857.604924971063,12050.779563214344,0.5580501539053456,21.485732220953846,18.0
691.0,0.6909999999999998,7.4629687225173065,33.66017562967447,41.12314435219177,0.8185214472268451,17932.960043380233,12386.76529989987,0.5604050013556322,21.47088670414918,18.0
701.0,0.7009999999999998,7.323252122005402,33.77886382960878,41.10211595161418,0.8218278560007372,18006.891147602848,12723.960497196285,0.5627153483625889,21.456395775728627,18.0
711.0,0.7109999999999999,7.188790817810115,33.8930459110883,41.081836728898416,0.8250129159207416,18079.451362301927,13062.32004589977,0.5649828550719351,21.44223402971556,18.0
721.0,0.7209999999999999,7.059341777628547,34.0029969010777,41.06233867870625,0.8280823254402381,18150.69202527912,13401.8002599606,0.5672091257899724,21.42839922476568,18.0
731.0,0.7309999999999999,6.934588282573361,34.10895571171399,41.04354399428735,0.8310431408277378,18220.66167558013,13742.36002302456,0.5693956773618789,21.4148735714878,18.0
741.0,0.7409999999999999,6.814252521578888,34.2111730443042,41.02542556588309,0.833901722466332,18289.40587960089,14083.96066680465,0.5715439337375277,21.40165360763209,18.0
751.0,0.7509999999999999,6.698082507780944,34.30984007723991,41.00792258502086,0.8366636960481489,18356.96755474769,14426.565732412371,0.5736552360858652,21.388722803575433,18.0
761.0,0.7609999999999999,6.585670353839483,34.40525818060473,40.990928534444215,0.8393383465733005,18423.386319055793,14770.141223701594,0.5757308224704935,21.376061606350596,18.0
771.0,0.7709999999999999,6.476717139666933,34.49786586400349,40.97458300367042,0.8419332995021143,18488.698256523327,15114.656843924635,0.5777718205163538,21.363678338703416,18.0
781.0,0.7809999999999998,6.370878721821061,34.58776001661283,40.95863873843389,0.8444557993612496,18552.936235830766,15460.084973327717,0.5797792573697114,21.351544619756627,18.0
791.0,0.7909999999999998,6.267976783948549,34.67517236852763,40.94314915247618,0.84691024228239,18616.130513359614,15806.39963525342,0.5817540785424878,21.3396560775743,18.0
801.0,0.8009999999999998,6.167718165882873,34.7603427226623,40.928060888545176,0.8493034355407472,18678.308988108773,16153.577210709369,0.583697155878399,21.32800050249489,18.0
811.0,0.8109999999999998,6.069906571595769,34.84342121693038,40.913327788526146,0.8516398714137835,18739.497111796165,16501.59603040733,0.58560928474363,21.316572804417135,18.0
821.0,0.8209999999999998,5.974420992414605,34.924537444516595,40.8989584369312,0.8539224170799473,18799.718749616215,16850.435823714564,0.5874912109255066,21.30536380151945,18.0
831.0,0.8309999999999998,5.881236998680642,35.003691795023066,40.88492879370371,0.8561514677362884,18858.997039571692,17200.07696991226,0.5893436574866152,21.29436555172887,18.0
841.0,0.8409999999999999,5.790318734874054,35.0809198872604,40.871238622134456,0.8583277891720605,18917.354818239466,17550.500028323677,0.5911673380699832,21.283574791139507,18.0
851.0,0.8509999999999999,5.701634187621033,35.15625309102626,40.85788727864729,0.8604520554688407,18974.81458285194,17901.68589321511,0.592962955714123,21.272981791983128,18.0
861.0,0.8609999999999999,5.615180293222438,35.22969305124899,40.844873344471424,0.8625242329467896,19031.39865525616,18253.61562392649,0.5947312079767548,21.262586104088562,18.0
871.0,0.8709999999999999,5.530955075548738,35.301239313527155,40.832194389075894,0.8645442607652634,19087.129332100016,18606.27028575037,0.5964727916281254,21.252380788708773,18.0
881.0,0.8809999999999999,5.44894265488212,35.37086415889867,40.81980681378079,0.8665122870438831,19142.02882075217,18959.630803112497,0.5981884006485052,21.2423585575429,18.0
891.0,0.8909999999999998,5.369111158070189,35.43870539377715,40.80781655184734,0.8684293448719903,19196.11908981693,19313.678650875878,0.5998787215567789,21.232525732977262,18.0
901.0,0.9009999999999998,5.2914075749900364,35.504704643411756,40.796112218401795,0.8702962785605032,19249.42168348223,19668.39570106182,0.6015444276088195,21.222868572150936,18.0
911.0,0.9109999999999998,5.215793341466136,35.56893862791866,40.7847319693848,0.8721140708885523,19301.95768806451,20023.763917418473,0.6031861777520158,21.21338669463341,18.0
921.0,0.9209999999999998,5.142222987031373,35.631436312706406,40.77365929973778,0.8738837015037195,19353.747769707,20379.765792121598,0.6048046178033436,21.204074513716176,18.0
931.0,0.9309999999999998,5.070567407790413,35.69229749356346,40.76286490135387,0.8756081688551287,19404.811721681108,20736.384461152946,0.6064003663025345,21.19492605312527,18.0
941.0,0.9409999999999998,5.000791573821279,35.75155244808765,40.75234402190893,0.8772882469991714,19455.168516589165,21093.6037108612,0.6079740161434113,21.185938896325144,18.0
951.0,0.9509999999999998,4.9328107445874725,35.809298697108346,40.74210944169582,0.878925985615777,19504.836528181208,21451.40796658718,0.6095261415056626,21.177107740409507,18.0
961.0,0.9609999999999999,4.8666247623357295,35.86552738802697,40.7321521503627,0.8805212956985284,19553.833705715824,21809.782097012856,0.6110573033036194,21.168430315594588,18.0
971.0,0.9709999999999999,4.802131973780304,35.920306175300205,40.72243814908051,0.8820765113277301,19602.177489396403,22168.711264829493,0.6125680465436375,21.159899553462886,18.0
981.0,0.9809999999999999,4.739217791681197,35.97375071849373,40.71296851017493,0.8835943935039573,19649.88423822371,22528.181549298464,0.6140588824444908,21.151512913981758,18.0
991.0,0.9909999999999998,4.677825904142921,36.02589611915574,40.70372202329866,0.8850762124047193,19696.96945670283,22888.17978348671,0.6155302955219634,21.143263808201713,18.0
1001.0,1.001,4.617634394227879,36.07719532956142,40.6948297237893,0.8865301949763778,19743.446758194685,23248.695240730296,0.6169827111935837,21.135164287801917,18.0
1011.0,1.011,4.559128022411864,36.1268899074644,40.686017929876265,0.8879436166431998,19789.33057027788,23609.715666915425,0.6184165803211836,21.12718448903125,18.0
1021.0,1.021,4.502258286059494,36.17504068677329,40.67729897283279,0.8893176685829994,19834.637501820238,23971.225319886613,0.6198324219318823,21.11931526385911,18.0
1031.0,1.031,4.446182306176795,36.22280336961039,40.668985675787184,0.8906738825103305,19879.37970478142,24333.21454016853,0.6212306157744192,21.111592972428102,18.0
1041.0,1.0409999999999997,4.391552797831884,36.269207928012456,40.66076072584434,0.8919953114639939,19923.56838030146,24695.674596656645,0.6226115118844205,21.103981031408516,18.0
1051.0,1.0509999999999997,4.337990486256203,36.314694424696654,40.65268491095286,0.8932914149272478,19967.216096721902,25058.59410842019,0.6239755030225593,21.096481888831477,18.0
1061.0,1.0609999999999997,4.285597473677591,36.35918514798328,40.64478262166087,0.8945597147469141,20010.33403652157,25421.96350628359,0.625322938641299,21.089097842269236,18.0
1071.0,1.0709999999999997,4.234450467199842,36.402541141369824,40.636991608569666,0.8957981312202533,20052.93427622596,25785.772137730357,0.6266541961320611,21.081815256744544,18.0
1081.0,1.0809999999999997,4.184110338766808,36.445285868462435,40.62939620722924,0.8970176589032764,20095.027080255793,26150.011272779517,0.6279695962579934,21.074645568054493,18.0
1091.0,1.0909999999999997,4.134753530340364,36.48722501801444,40.621978548354804,0.898213881300279,20136.62139960133,26514.6738272119,0.6292694187375414,21.06758252160068,18.0
1101.0,1.1009999999999998,4.086312457658222,36.52834675691689,40.61465921457511,0.8993882372354907,20177.726729541322,26879.751686086558,0.6305539602981661,21.06061902517985,18.0
1111.0,1.1109999999999998,4.038791092121463,36.56873095950911,40.607522051630575,0.9005408139165367,20218.352247290222,27245.237074668687,0.6318235077278193,21.053756287473743,18.0
1121.0,1.1209999999999998,3.992132474492089,36.60837079213204,40.60050326662413,0.9016728327657494,20258.50686512329,27611.12258342689,0.6330783395351027,21.04699040904528,18.0
1131.0,1.1309999999999998,3.946323054033896,36.64728413183529,40.59360718586919,0.9027846173914884,20298.19914276592,27977.400858046727,0.6343187232114348,21.04031846376972,18.0
1141.0,1.1409999999999998,3.9013522884656813,36.685489946486165,40.586842234951845,0.9038764270972038,20337.43751947842,28344.064728438334,0.6355449224837004,21.033740316762625,18.0
1151.0,1.1509999999999998,3.8572260406297567,36.72297602502471,40.58020206565446,0.9049480819639791,20376.230411123895,28711.10705829589,0.6367572003476216,21.027253502676558,18.0
1161.0,1.1609999999999998,3.813893348636228,36.75978372483091,40.57367707346714,0.9060007959907017,20414.586008070226,29078.52085704517,0.6379558127521944,21.020855909839966,18.0
1171.0,1.1709999999999998,3.771374708780856,36.7958773194074,40.56725202818826,0.9070340109268357,20452.51234835731,29446.29916226636,0.6391410108861658,21.014543925834253,18.0
1181.0,1.1809999999999998,3.729652720475903,36.83132797463895,40.56098069511486,0.9080482607530961,20490.017485503595,29814.435188736592,0.6403130464219872,21.008320013836073,18.0
1191.0,1.1909999999999998,3.6886511084333824,36.866175803366616,40.5548269118,0.9090453248276565,20527.10900464814,30182.92270762662,0.6414721563952542,21.00218350311806,18.0
1201.0,1.2009999999999998,3.6484050193422832,36.9003652424614,40.54877026180368,0.9100242745763606,20563.79428528702,30551.75541285576,0.6426185714152192,20.996127560979236,18.0
1211.0,1.2109999999999999,3.608880900940318,36.933951476055064,40.542832376995385,0.9109859699149175,20600.08071488843,30920.926996448343,0.6437525223402633,20.99015415680157,18.0
1221.0,1.2209999999999999,3.5700668242307656,36.96691262722472,40.53697945145549,0.9119306156368644,20635.975453514286,31290.431316964743,0.6448742329223213,20.98426022049894,18.0
1231.0,1.2309999999999999,3.5319512578130885,36.999309717173865,40.53126097498696,0.9128585893246015,20671.485543924504,31660.262428686736,0.6459839232476406,20.978446870680013,18.0
1241.0,1.2409999999999999,3.4945112769913935,37.031096122907655,40.52560739989905,0.9137702923855473,20706.617856598525,32030.414457887142,0.6470818080187037,20.97270887745338,18.0
1251.0,1.2509999999999997,3.4577502676652183,37.0623319752141,40.52008224287932,0.9146657638318871,20741.379164321806,32400.88159837775,0.6481680988850563,20.967047907858976,18.0
1261.0,1.2609999999999997,3.421686053267559,37.09296839116898,40.51465444443654,0.9155444838370719,20775.77634592647,32771.658100209665,0.6492430108102021,20.961460882603557,18.0
