i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
10,4,4,95.0,35.0,3.5,0.4938441040802396,0.5061558959197604,385.96491228070175
11,4,4,105.0,35.0,3.5,0.4677097566658239,0.5322902433341761,385.96491228070175
12,4,4,115.0,35.0,3.5,0.4339779897046244,0.5660220102953756,385.96491228070175
13,4,4,125.0,35.0,3.5,0.3809571671745424,0.6190428328254576,385.96491228070175
14,4,4,135.0,35.0,3.5,0.29052214360420264,0.7094778563957973,385.96491228070175
15,4,4,145.0,35.0,3.5,0.21238883074726722,0.7876111692527328,385.96491228070175
16,4,4,155.0,35.0,3.5,0.20017115763242446,0.7998288423675756,385.96491228070175
17,4,4,165.0,35.0,3.5,0.2000200992329638,0.7999799007670362,385.96491228070175
18,4,4,175.0,35.0,3.5,0.20001986271539532,0.7999801372846047,385.96491228070175
19,4,4,185.0,35.0,3.5,0.200020349334623,0.799979650665377,385.96491228070175
20,4,4,195.0,35.0,3.5,0.2000208365986621,0.7999791634013379,385.96491228070175
21,4,4,205.0,35.0,3.5,0.200021320333038,0.799978679666962,385.96491228070175
22,4,4,215.0,35.0,3.5,0.20002180032806155,0.7999781996719384,385.96491228070175
23,4,4,225.0,35.0,3.5,0.2000222769015912,0.7999777230984089,385.96491228070175
24,4,4,235.0,35.0,3.5,0.20002275072151318,0.7999772492784868,385.96491228070175
25,4,4,245.0,35.0,3.5,0.20002322254866586,0.7999767774513341,385.96491228070175
26,4,4,255.0,35.0,3.5,0.20002369304267054,0.7999763069573295,385.96491228070175
27,4,4,265.0,35.0,3.5,0.2000241626925661,0.7999758373074339,385.96491228070175
28,4,4,275.0,35.0,3.5,0.20002463182889474,0.7999753681711053,385.96491228070175
29,4,4,285.0,35.0,3.5,0.20002510066454063,0.7999748993354594,385.96491228070175
30,4,4,295.0,35.0,3.5,0.20002556933454124,0.7999744306654588,385.96491228070175
31,4,4,305.0,35.0,3.5,0.20002603792588097,0.7999739620741191,385.96491228070175
32,4,4,315.0,35.0,3.5,0.200026506497983,0.799973493502017,385.96491228070175
33,4,4,325.0,35.0,3.5,0.20002697509639952,0.7999730249036004,385.96491228070175
34,4,4,335.0,35.0,3.5,0.20002744376258838,0.7999725562374116,385.96491228070175
35,4,4,345.0,35.0,3.5,0.20002791254170907,0.799972087458291,385.96491228070175
36,4,4,355.0,35.0,3.5,0.20002838149052593,0.7999716185094741,385.96491228070175
37,4,4,365.0,35.0,3.5,0.20002885068699397,0.7999711493130061,385.96491228070175
38,4,4,375.0,35.0,3.5,0.20002932024417958,0.7999706797558204,385.96491228070175
39,4,4,385.0,35.0,3.5,0.2000297903324076,0.7999702096675925,385.96491228070175
40,4,4,395.0,35.0,3.5,0.2000302612158507,0.7999697387841493,385.96491228070175
41,4,4,405.0,35.0,3.5,0.20003073331637322,0.7999692666836268,385.96491228070175
42,4,4,415.0,35.0,3.5,0.2000312073266038,0.7999687926733963,385.96491228070175
43,4,4,425.0,35.0,3.5,0.20003168441498625,0.7999683155850137,385.96491228070175
44,4,4,435.0,35.0,3.5,0.2000321666026432,0.7999678333973568,385.96491228070175
45,4,4,445.0,35.0,3.5,0.20003265742820786,0.7999673425717921,385.96491228070175
46,4,4,455.0,35.0,3.5,0.20003316304783986,0.7999668369521602,385.96491228070175
47,4,4,465.0,35.0,3.5,0.2000336936468333,0.7999663063531667,385.96491228070175
48,4,4,475.0,35.0,3.5,0.2000342628706299,0.7999657371293701,385.96491228070175
49,4,4,485.0,35.0,3.5,0.20003487318394547,0.7999651268160546,385.96491228070175
50,4,4,495.0,35.0,3.5,0.2000354520727228,0.7999645479272772,385.96491228070175
1,5,4,5.0,45.0,3.5,0.7762897679711328,0.2237102320288672,385.96491228070175
2,5,4,15.0,45.0,3.5,0.7437541664871798,0.25624583351282015,385.96491228070175
3,5,4,25.0,45.0,3.5,0.7070551630155105,0.2929448369844895,385.96491228070175
4,5,4,35.0,45.0,3.5,0.6728213036463055,0.32717869635369445,385.96491228070175
5,5,4,45.0,45.0,3.5,0.6424716348419406,0.3575283651580594,385.96491228070175
6,5,4,55.0,45.0,3.5,0.6154551267738687,0.3845448732261313,385.96491228070175
7,5,4,65.0,45.0,3.5,0.5908803124784573,0.4091196875215427,385.96491228070175
8,5,4,75.0,45.0,3.5,0.5679158555427982,0.4320841444572018,385.96491228070175
9,5,4,85.0,45.0,3.5,0.5457896189444202,0.45421038105557976,385.96491228070175
10,5,4,95.0,45.0,3.5,0.523707307728643,0.47629269227135695,385.96491228070175
11,5,4,105.0,45.0,3.5,0.500536286641913,0.49946371335808704,385.96491228070175
12,5,4,115.0,45.0,3.5,0.47404728766065,0.5259527123393499,385.96491228070175
13,5,4,125.0,45.0,3.5,0.4390524807816188,0.5609475192183813,385.96491228070175
14,5,4,135.0,45.0,3.5,0.3823117180137809,0.6176882819862191,385.96491228070175
15,5,4,145.0,45.0,3.5,0.28546818570026805,0.7145318142997319,385.96491228070175
16,5,4,155.0,45.0,3.5,0.2101253830448256,0.7898746169551745,385.96491228070175
17,5,4,165.0,45.0,3.5,0.20011423275727033,0.7998857672427296,385.96491228070175
18,5,4,175.0,45.0,3.5,0.20002031819042762,0.7999796818095724,385.96491228070175
19,5,4,185.0,45.0,3.5,0.20002035420861028,0.7999796457913897,385.96491228070175
20,5,4,195.0,45.0,3.5,0.20002083842795357,0.7999791615720464,385.96491228070175
21,5,4,205.0,45.0,3.5,0.2000213215830982,0.7999786784169018,385.96491228070175
22,5,4,215.0,45.0,3.5,0.2000218011683807,0.7999781988316192,385.96491228070175
23,5,4,225.0,45.0,3.5,0.20002227742944492,0.7999777225705551,385.96491228070175
24,5,4,235.0,45.0,3.5,0.20002275101074224,0.7999772489892578,385.96491228070175
25,5,4,245.0,45.0,3.5,0.20002322266305922,0.7999767773369408,385.96491228070175
26,5,4,255.0,45.0,3.5,0.2000236930355712,0.7999763069644288,385.96491228070175
27,5,4,265.0,45.0,3.5,0.20002416260233605,0.799975837397664,385.96491228070175
28,5,4,275.0,45.0,3.5,0.20002463167804593,0.799975368321954,385.96491228070175
29,5,4,285.0,45.0,3.5,0.20002510046109787,0.7999748995389021,385.96491228070175
30,5,4,295.0,45.0,3.5,0.20002556907411834,0.7999744309258816,385.96491228070175
31,5,4,305.0,45.0,3.5,0.20002603759327195,0.799973962406728,385.96491228070175
32,5,4,315.0,45.0,3.5,0.2000265060676131,0.7999734939323869,385.96491228070175
33,5,4,325.0,45.0,3.5,0.2000269745314329,0.7999730254685671,385.96491228070175
34,5,4,335.0,45.0,3.5,0.20002744301289696,0.799972556987103,385.96491228070175
35,5,4,345.0,45.0,3.5,0.20002791154066227,0.7999720884593378,385.96491228070175
36,5,4,355.0,45.0,3.5,0.20002838015089605,0.7999716198491039,385.96491228070175
37,5,4,365.0,45.0,3.5,0.20002884889643616,0.7999711511035639,385.96491228070175
38,5,4,375.0,45.0,3.5,0.2000293178612421,0.7999706821387579,385.96491228070175
39,5,4,385.0,45.0,3.5,0.2000297871852348,0.7999702128147652,385.96491228070175
40,5,4,395.0,45.0,3.5,0.20003025710822087,0.7999697428917791,385.96491228070175
41,5,4,405.0,45.0,3.5,0.20003072805015165,0.7999692719498483,385.96491228070175
42,5,4,415.0,45.0,3.5,0.20003120075918432,0.7999687992408157,385.96491228070175
43,5,4,425.0,45.0,3.5,0.20003167659017687,0.7999683234098232,385.96491228070175
44,5,4,435.0,45.0,3.5,0.20003215804077173,0.7999678419592282,385.96491228070175
45,5,4,445.0,45.0,3.5,0.20003264981784052,0.7999673501821595,385.96491228070175
46,5,4,455.0,45.0,3.5,0.20003316106302424,0.7999668389369757,385.96491228070175
47,5,4,465.0,45.0,3.5,0.20003371008530355,0.7999662899146964,385.96491228070175
48,5,4,475.0,45.0,3.5,0.20003433309805757,0.7999656669019424,385.96491228070175
49,5,4,485.0,45.0,3.5,0.2000350767361734,0.7999649232638266,385.96491228070175
50,5,4,495.0,45.0,3.5,0.20003575910755544,0.7999642408924446,385.96491228070175
1,6,4,5.0,55.0,3.5,0.7365862350483561,0.2634137649516439,385.96491228070175
2,6,4,15.0,55.0,3.5,0.7055923904300039,0.2944076095699961,385.96491228070175
3,6,4,25.0,55.0,3.5,0.6738880430260485,0.32611195697395146,385.96491228070175
4,6,4,35.0,55.0,3.5,0.6441473817467732,0.3558526182532268,385.96491228070175
5,6,4,45.0,55.0,3.5,0.6169808399726201,0.3830191600273799,385.96491228070175
6,6,4,55.0,55.0,3.5,0.5920584745429461,0.40794152545705387,385.96491228070175
7,6,4,65.0,55.0,3.5,0.5687573559948722,0.4312426440051278,385.96491228070175
8,6,4,75.0,55.0,3.5,0.5463843614649662,0.45361563853503384,385.96491228070175
9,6,4,85.0,55.0,3.5,0.524197034155644,0.475802965844356,385.96491228070175
10,6,4,95.0,55.0,3.5,0.5012549794584875,0.4987450205415125,385.96491228070175
11,6,4,105.0,55.0,3.5,0.47587475096659687,0.5241252490334032,385.96491228070175
12,6,4,115.0,55.0,3.5,0.4442984580453744,0.5557015419546256,385.96491228070175
13,6,4,125.0,55.0,3.5,0.39690022097100164,0.6030997790289984,385.96491228070175
14,6,4,135.0,55.0,3.5,0.31425748998841124,0.6857425100115888,385.96491228070175
15,6,4,145.0,55.0,3.5,0.2226952077509681,0.7773047922490319,385.96491228070175
16,6,4,155.0,55.0,3.5,0.20053333245127208,0.7994666675487279,385.96491228070175
17,6,4,165.0,55.0,3.5,0.20002184743332324,0.7999781525666767,385.96491228070175
18,6,4,175.0,55.0,3.5,0.2000198743352775,0.7999801256647225,385.96491228070175
19,6,4,185.0,55.0,3.5,0.2000203516975071,0.7999796483024929,385.96491228070175
20,6,4,195.0,55.0,3.5,0.20002083813919602,0.799979161860804,385.96491228070175
21,6,4,205.0,55.0,3.5,0.20002132126019295,0.7999786787398071,385.96491228070175
22,6,4,215.0,55.0,3.5,0.2000218007932633,0.7999781992067367,385.96491228070175
23,6,4,225.0,55.0,3.5,0.20002227703452496,0.799977722965475,385.96491228070175
24,6,4,235.0,55.0,3.5,0.20002275062933844,0.7999772493706616,385.96491228070175
25,6,4,245.0,55.0,3.5,0.20002322231373104,0.799976777686269,385.96491228070175
26,6,4,255.0,55.0,3.5,0.20002369272073067,0.7999763072792694,385.96491228070175
27,6,4,265.0,55.0,3.5,0.20002416231372597,0.799975837686274,385.96491228070175
28,6,4,275.0,55.0,3.5,0.20002463140070037,0.7999753685992996,385.96491228070175
29,6,4,285.0,55.0,3.5,0.20002510017562208,0.7999748998243779,385.96491228070175
30,6,4,295.0,55.0,3.5,0.20002556875710048,0.7999744312428996,385.96491228070175
31,6,4,305.0,55.0,3.5,0.20002603721630882,0.7999739627836912,385.96491228070175
32,6,4,315.0,55.0,3.5,0.20002650559530896,0.799973494404691,385.96491228070175
33,6,4,325.0,55.0,3.5,0.2000269739184288,0.7999730260815712,385.96491228070175
34,6,4,335.0,55.0,3.5,0.20002744219962437,0.7999725578003756,385.96491228070175
35,6,4,345.0,55.0,3.5,0.20002791044767265,0.7999720895523273,385.96491228070175
36,6,4,355.0,55.0,3.5,0.20002837867107653,0.7999716213289234,385.96491228070175
37,6,4,365.0,55.0,3.5,0.2000288468842529,0.7999711531157471,385.96491228070175
38,6,4,375.0,55.0,3.5,0.20002931511797237,0.7999706848820276,385.96491228070175
39,6,4,385.0,55.0,3.5,0.20002978343782205,0.7999702165621779,385.96491228070175
40,6,4,395.0,55.0,3.5,0.2000302519787656,0.7999697480212344,385.96491228070175
41,6,4,405.0,55.0,3.5,0.20003072100916353,0.7999692789908365,385.96491228070175
42,6,4,415.0,55.0,3.5,0.20003119104913808,0.7999688089508619,385.96491228070175
43,6,4,425.0,55.0,3.5,0.2000316630876904,0.7999683369123096,385.96491228070175
44,6,4,435.0,55.0,3.5,0.20003213897511193,0.799967861024888,385.96491228070175
45,6,4,445.0,55.0,3.5,0.20003262211076608,0.7999673778892339,385.96491228070175
46,6,4,455.0,55.0,3.5,0.20003311854878728,0.7999668814512128,385.96491228070175
47,6,4,465.0,55.0,3.5,0.20003363828689308,0.799966361713107,385.96491228070175
48,6,4,475.0,55.0,3.5,0.2000341942718838,0.7999658057281163,385.96491228070175
49,6,4,485.0,55.0,3.5,0.20003478744706749,0.7999652125529325,385.96491228070175
50,6,4,495.0,55.0,3.5,0.2000353451850773,0.7999646548149227,385.96491228070175
1,7,4,5.0,65.0,3.5,0.6901203343535004,0.3098796656464996,385.96491228070175
2,7,4,15.0,65.0,3.5,0.6639970989606497,0.33600290103935027,385.96491228070175
3,7,4,25.0,65.0,3.5,0.6371512691070377,0.3628487308929623,385.96491228070175
4,7,4,35.0,65.0,3.5,0.6114382643494894,0.38856173565051055,385.96491228070175
5,7,4,45.0,65.0,3.5,0.5873048158425189,0.4126951841574811,385.96491228070175
6,7,4,55.0,65.0,3.5,0.5645357431131812,0.4354642568868188,385.96491228070175
7,7,4,65.0,65.0,3.5,0.5426255027035635,0.45737449729643653,385.96491228070175
8,7,4,75.0,65.0,3.5,0.5208977591481845,0.4791022408518155,385.96491228070175
9,7,4,85.0,65.0,3.5,0.49841788954734223,0.5015821104526578,385.96491228070175
10,7,4,95.0,65.0,3.5,0.47351367960302576,0.5264863203969743,385.96491228070175
11,7,4,105.0,65.0,3.5,0.4425498691282773,0.5574501308717227,385.96491228070175
12,7,4,115.0,65.0,3.5,0.396402083031142,0.603597916968858,385.96491228070175
13,7,4,125.0,65.0,3.5,0.31660974255318636,0.6833902574468136,385.96491228070175
14,7,4,135.0,65.0,3.5,0.2250622510158042,0.7749377489841958,385.96491228070175
15,7,4,145.0,65.0,3.5,0.20065444613785344,0.7993455538621466,385.96491228070175
16,7,4,155.0,65.0,3.5,0.20002198335630714,0.7999780166436928,385.96491228070175
17,7,4,165.0,65.0,3.5,0.2000193850698416,0.7999806149301584,385.96491228070175
18,7,4,175.0,65.0,3.5,0.20001986092330767,0.7999801390766923,385.96491228070175
19,7,4,185.0,65.0,3.5,0.20002035008262348,0.7999796499173766,385.96491228070175
20,7,4,195.0,65.0,3.5,0.20002083661806713,0.7999791633819329,385.96491228070175
21,7,4,205.0,65.0,3.5,0.20002131979711815,0.7999786802028819,385.96491228070175
22,7,4,215.0,65.0,3.5,0.2000217994454608,0.7999782005545392,385.96491228070175
23,7,4,225.0,65.0,3.5,0.20002227586675628,0.7999777241332438,385.96491228070175
24,7,4,235.0,65.0,3.5,0.20002274967623648,0.7999772503237635,385.96491228070175
25,7,4,245.0,65.0,3.5,0.2000232215679626,0.7999767784320374,385.96491228070175
26,7,4,255.0,65.0,3.5,0.20002369214647722,0.7999763078535228,385.96491228070175
27,7,4,265.0,65.0,3.5,0.20002416186386954,0.7999758381361305,385.96491228070175
28,7,4,275.0,65.0,3.5,0.20002463102834056,0.7999753689716594,385.96491228070175
29,7,4,285.0,65.0,3.5,0.200025099838158,0.799974900161842,385.96491228070175
30,7,4,295.0,65.0,3.5,0.20002556841550206,0.7999744315844979,385.96491228070175
31,7,4,305.0,65.0,3.5,0.20002603683233167,0.7999739631676683,385.96491228070175
32,7,4,315.0,65.0,3.5,0.20002650512753636,0.7999734948724636,385.96491228070175
33,7,4,325.0,65.0,3.5,0.2000269733175202,0.7999730266824798,385.96491228070175
34,7,4,335.0,65.0,3.5,0.20002744140254763,0.7999725585974524,385.96491228070175
35,7,4,345.0,65.0,3.5,0.20002790937008813,0.7999720906299119,385.96491228070175
36,7,4,355.0,65.0,3.5,0.20002837719667513,0.7999716228033249,385.96491228070175
37,7,4,365.0,65.0,3.5,0.2000288448492247,0.7999711551507753,385.96491228070175
38,7,4,375.0,65.0,3.5,0.200029312287252,0.799970687712748,385.96491228070175
39,7,4,385.0,65.0,3.5,0.2000297794676611,0.7999702205323389,385.96491228070175
40,7,4,395.0,65.0,3.5,0.20003024635588876,0.7999697536441113,385.96491228070175
41,7,4,405.0,65.0,3.5,0.20003071294804725,0.7999692870519528,385.96491228070175
42,7,4,415.0,65.0,3.5,0.20003117931256592,0.799968820687434,385.96491228070175
43,7,4,425.0,65.0,3.5,0.20003164565986817,0.7999683543401318,385.96491228070175
44,7,4,435.0,65.0,3.5,0.20003211244018382,0.7999678875598162,385.96491228070175
45,7,4,445.0,65.0,3.5,0.2000325804194165,0.7999674195805835,385.96491228070175
46,7,4,455.0,65.0,3.5,0.2000330504985987,0.7999669495014012,385.96491228070175
47,7,4,465.0,65.0,3.5,0.2000335224581908,0.7999664775418092,385.96491228070175
48,7,4,475.0,65.0,3.5,0.2000339902507599,0.79996600974924,385.96491228070175
49,7,4,485.0,65.0,3.5,0.20003442833747603,0.799965571662524,385.96491228070175
50,7,4,495.0,65.0,3.5,0.2000347599069788,0.7999652400930212,385.96491228070175
1,8,4,5.0,75.0,3.5,0.6358288154689874,0.3641711845310126,385.96491228070175
2,8,4,15.0,75.0,3.5,0.6149700803011825,0.3850299196988175,385.96491228070175
3,8,4,25.0,75.0,3.5,0.5927431035542922,0.40725689644570784,385.96491228070175
4,8,4,35.0,75.0,3.5,0.5707050046575988,0.42929499534240123,385.96491228070175
5,8,4,45.0,75.0,3.5,0.5492649721813335,0.4507350278186665,385.96491228070175
6,8,4,55.0,75.0,3.5,0.5282153018850272,0.4717846981149728,385.96491228070175
7,8,4,65.0,75.0,3.5,0.5069524851869285,0.4930475148130715,385.96491228070175
8,8,4,75.0,75.0,3.5,0.4843675062279397,0.5156324937720602,385.96491228070175
9,8,4,85.0,75.0,3.5,0.4582626567328181,0.5417373432671819,385.96491228070175
10,8,4,95.0,75.0,3.5,0.4237510593362657,0.5762489406637343,385.96491228070175
11,8,4,105.0,75.0,3.5,0.369129183040119,0.630870816959881,385.96491228070175
12,8,4,115.0,75.0,3.5,0.28064088452109476,0.7193591154789052,385.96491228070175
13,8,4,125.0,75.0,3.5,0.21071407430911251,0.7892859256908875,385.96491228070175
14,8,4,135.0,75.0,3.5,0.20014535906594963,0.7998546409340503,385.96491228070175
15,8,4,145.0,75.0,3.5,0.200019028404855,0.799980971595145,385.96491228070175
16,8,4,155.0,75.0,3.5,0.20001888246230495,0.7999811175376951,385.96491228070175
17,8,4,165.0,75.0,3.5,0.200019369345049,0.7999806306549511,385.96491228070175
18,8,4,175.0,75.0,3.5,0.20001985953711757,0.7999801404628825,385.96491228070175
19,8,4,185.0,75.0,3.5,0.20002034839799174,0.7999796516020082,385.96491228070175
20,8,4,195.0,75.0,3.5,0.20002083475727367,0.7999791652427264,385.96491228070175
21,8,4,205.0,75.0,3.5,0.20002131791850716,0.7999786820814928,385.96491228070175
22,8,4,215.0,75.0,3.5,0.20002179769789347,0.7999782023021065,385.96491228070175
23,8,4,225.0,75.0,3.5,0.20002227436489678,0.7999777256351033,385.96491228070175
24,8,4,235.0,75.0,3.5,0.20002274847165946,0.7999772515283405,385.96491228070175
25,8,4,245.0,75.0,3.5,0.20002322064979333,0.7999767793502066,385.96491228070175
26,8,4,255.0,75.0,3.5,0.20002369146480212,0.7999763085351979,385.96491228070175
27,8,4,265.0,75.0,3.5,0.2000241613554731,0.7999758386445269,385.96491228070175
28,8,4,275.0,75.0,3.5,0.2000246306325629,0.7999753693674371,385.96491228070175
29,8,4,285.0,75.0,3.5,0.20002509950242775,0.7999749004975722,385.96491228070175
30,8,4,295.0,75.0,3.5,0.2000255680950466,0.7999744319049534,385.96491228070175
31,8,4,305.0,75.0,3.5,0.2000260364865667,0.7999739635134333,385.96491228070175
32,8,4,315.0,75.0,3.5,0.20002650471553843,0.7999734952844616,385.96491228070175
33,8,4,325.0,75.0,3.5,0.20002697279273066,0.7999730272072694,385.96491228070175
34,8,4,335.0,75.0,3.5,0.20002744070652206,0.7999725592934779,385.96491228070175
35,8,4,345.0,75.0,3.5,0.20002790842443416,0.7999720915755658,385.96491228070175
36,8,4,355.0,75.0,3.5,0.20002837589162392,0.7999716241083761,385.96491228070175
37,8,4,365.0,75.0,3.5,0.2000288430264467,0.7999711569735533,385.96491228070175
38,8,4,375.0,75.0,3.5,0.20002930971270183,0.7999706902872982,385.96491228070175
39,8,4,385.0,75.0,3.5,0.20002977578773298,0.799970224212267,385.96491228070175
40,8,4,395.0,75.0,3.5,0.20003024102426617,0.7999697589757339,385.96491228070175
41,8,4,405.0,75.0,3.5,0.20003070510205673,0.7999692948979433,385.96491228070175
42,8,4,415.0,75.0,3.5,0.20003116756065212,0.7999688324393479,385.96491228070175
43,8,4,425.0,75.0,3.5,0.20003162771339073,0.7999683722866093,385.96491228070175
44,8,4,435.0,75.0,3.5,0.20003208447441223,0.7999679155255878,385.96491228070175
45,8,4,445.0,75.0,3.5,0.20003253598243773,0.7999674640175622,385.96491228070175
46,8,4,455.0,75.0,3.5,0.20003297874385675,0.7999670212561433,385.96491228070175
47,8,4,465.0,75.0,3.5,0.2000334056822635,0.7999665943177365,385.96491228070175
48,8,4,475.0,75.0,3.5,0.2000338019358971,0.7999661980641029,385.96491228070175
49,8,4,485.0,75.0,3.5,0.20003413691962252,0.7999658630803774,385.96491228070175
50,8,4,495.0,75.0,3.5,0.20003435328889677,0.7999656467111033,385.96491228070175
1,9,4,5.0,85.0,3.5,0.5671701292606418,0.4328298707393582,385.96491228070175
2,9,4,15.0,85.0,3.5,0.5505589223744473,0.44944107762555274,385.96491228070175
3,9,4,25.0,85.0,3.5,0.5318746185516353,0.4681253814483647,385.96491228070175
4,9,4,35.0,85.0,3.5,0.5122810510384663,0.48771894896153367,385.96491228070175
5,9,4,45.0,85.0,3.5,0.4918757485221386,0.5081242514778614,385.96491228070175
6,9,4,55.0,85.0,3.5,0.4698041084032133,0.5301958915967867,385.96491228070175
7,9,4,65.0,85.0,3.5,0.4440234719802608,0.5559765280197392,385.96491228070175
8,9,4,75.0,85.0,3.5,0.4101479779903517,0.5898520220096484,385.96491228070175
9,9,4,85.0,85.0,3.5,0.358835874935901,0.6411641250640989,385.96491228070175
10,9,4,95.0,85.0,3.5,0.28128013301443666,0.7187198669855633,385.96491228070175
11,9,4,105.0,85.0,3.5,0.21641652209435533,0.7835834779056446,385.96491228070175
12,9,4,115.0,85.0,3.5,0.20077406760236033,0.7992259323976396,385.96491228070175
13,9,4,125.0,85.0,3.5,0.20002382129911833,0.7999761787008817,385.96491228070175
14,9,4,135.0,85.0,3.5,0.20001795088385935,0.7999820491161407,385.96491228070175
15,9,4,145.0,85.0,3.5,0.20001839416512174,0.7999816058348783,385.96491228070175
16,9,4,155.0,85.0,3.5,0.20001888028300874,0.7999811197169913,385.96491228070175
17,9,4,165.0,85.0,3.5,0.20001936918692265,0.7999806308130774,385.96491228070175
18,9,4,175.0,85.0,3.5,0.20001985866428634,0.7999801413357137,385.96491228070175
19,9,4,185.0,85.0,3.5,0.20002034706633245,0.7999796529336676,385.96491228070175
20,9,4,195.0,85.0,3.5,0.20002083317316208,0.7999791668268379,385.96491228070175
21,9,4,205.0,85.0,3.5,0.20002131626665737,0.7999786837333427,385.96491228070175
22,9,4,215.0,85.0,3.5,0.20002179614252716,0.7999782038574729,385.96491228070175
23,9,4,225.0,85.0,3.5,0.20002227302428097,0.799977726975719,385.96491228070175
24,9,4,235.0,85.0,3.5,0.20002274739825637,0.7999772526017437,385.96491228070175
25,9,4,245.0,85.0,3.5,0.20002321983624852,0.7999767801637515,385.96491228070175
26,9,4,255.0,85.0,3.5,0.20002369086756253,0.7999763091324374,385.96491228070175
27,9,4,265.0,85.0,3.5,0.2000241609184978,0.7999758390815022,385.96491228070175
28,9,4,275.0,85.0,3.5,0.20002463030172477,0.7999753696982752,385.96491228070175
29,9,4,285.0,85.0,3.5,0.20002509923154962,0.7999749007684503,385.96491228070175
30,9,4,295.0,85.0,3.5,0.20002556784546469,0.7999744321545353,385.96491228070175
31,9,4,305.0,85.0,3.5,0.200026036224546,0.7999739637754539,385.96491228070175
32,9,4,315.0,85.0,3.5,0.2000265044081823,0.7999734955918177,385.96491228070175
33,9,4,325.0,85.0,3.5,0.20002697240364298,0.799973027596357,385.96491228070175
34,9,4,335.0,85.0,3.5,0.20002744019051166,0.7999725598094883,385.96491228070175
35,9,4,345.0,85.0,3.5,0.2000279077207678,0.7999720922792322,385.96491228070175
36,9,4,355.0,85.0,3.5,0.2000283749144114,0.7999716250855886,385.96491228070175
37,9,4,365.0,85.0,3.5,0.20002884164993384,0.7999711583500662,385.96491228070175
38,9,4,375.0,85.0,3.5,0.20002930774793637,0.7999706922520636,385.96491228070175
39,9,4,385.0,85.0,3.5,0.20002977294414948,0.7999702270558505,385.96491228070175
40,9,4,395.0,85.0,3.5,0.20003023684609897,0.799969763153901,385.96491228070175
41,9,4,405.0,85.0,3.5,0.20003069886156016,0.7999693011384399,385.96491228070175
42,9,4,415.0,85.0,3.5,0.20003115807988595,0.7999688419201141,385.96491228070175
43,9,4,425.0,85.0,3.5,0.20003161307008882,0.7999683869299112,385.96491228070175
44,9,4,435.0,85.0,3.5,0.20003206153298622,0.7999679384670138,385.96491228070175
45,9,4,445.0,85.0,3.5,0.20003249969449335,0.7999675003055067,385.96491228070175
46,9,4,455.0,85.0,3.5,0.20003292125071842,0.7999670787492816,385.96491228070175
47,9,4,465.0,85.0,3.5,0.20003331558080414,0.7999666844191958,385.96491228070175
48,9,4,475.0,85.0,3.5,0.20003366495985267,0.7999663350401474,385.96491228070175
49,9,4,485.0,85.0,3.5,0.2000339411014733,0.7999660588985267,385.96491228070175
50,9,4,495.0,85.0,3.5,0.20003410388558437,0.7999658961144156,385.96491228070175
1,10,4,5.0,95.0,3.5,0.44559437557112175,0.5544056244288782,385.96491228070175
2,10,4,15.0,95.0,3.5,0.428668426898537,0.571331573101463,385.96491228070175
3,10,4,25.0,95.0,3.5,0.4074402735536168,0.5925597264463832,385.96491228070175
4,10,4,35.0,95.0,3.5,0.3816206445903405,0.6183793554096595,385.96491228070175
5,10,4,45.0,95.0,3.5,0.34935070998760126,0.6506492900123988,385.96491228070175
6,10,4,55.0,95.0,3.5,0.30747700302743175,0.6925229969725682,385.96491228070175
7,10,4,65.0,95.0,3.5,0.2594615941137891,0.7405384058862109,385.96491228070175
8,10,4,75.0,95.0,3.5,0.22258237738299477,0.7774176226170052,385.96491228070175
9,10,4,85.0,95.0,3.5,0.2053376220311426,0.7946623779688574,385.96491228070175
10,10,4,95.0,95.0,3.5,0.20048642989614937,0.7995135701038506,385.96491228070175
11,10,4,105.0,95.0,3.5,0.20002476573478897,0.799975234265211,385.96491228070175
12,10,4,115.0,95.0,3.5,0.2000170695090876,0.7999829304909124,385.96491228070175
13,10,4,125.0,95.0,3.5,0.20001744332089175,0.7999825566791082,385.96491228070175
14,10,4,135.0,95.0,3.5,0.20001791517356174,0.7999820848264383,385.96491228070175
15,10,4,145.0,95.0,3.5,0.20001839544985128,0.7999816045501487,385.96491228070175
16,10,4,155.0,95.0,3.5,0.2000188809035864,0.7999811190964136,385.96491228070175
17,10,4,165.0,95.0,3.5,0.20001936918539387,0.7999806308146061,385.96491228070175
18,10,4,175.0,95.0,3.5,0.20001985822640492,0.7999801417735951,385.96491228070175
19,10,4,185.0,95.0,3.5,0.20002034633493831,0.7999796536650616,385.96491228070175
20,10,4,195.0,95.0,3.5,0.20002083227252362,0.7999791677274763,385.96491228070175
21,10,4,205.0,95.0,3.5,0.20002131531351347,0.7999786846864865,385.96491228070175
22,10,4,215.0,95.0,3.5,0.2000217952398647,0.7999782047601353,385.96491228070175
23,10,4,225.0,95.0,3.5,0.20002227224442004,0.79997772775558,385.96491228070175
24,10,4,235.0,95.0,3.5,0.2000227467732738,0.7999772532267262,385.96491228070175
25,10,4,245.0,95.0,3.5,0.20002321936281317,0.7999767806371868,385.96491228070175
26,10,4,255.0,95.0,3.5,0.20002369052116403,0.7999763094788359,385.96491228070175
27,10,4,265.0,95.0,3.5,0.20002416066673637,0.7999758393332637,385.96491228070175
