time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
701.0,0.1402,47.05961921276117,5.632969916609622e-5,47.05967554246033,1.196984435544437e-6,33062.865416549954,0.5774315950064788,0.20664290885343717,19.35813451698133,18.0
711.0,0.1422,47.05986850508048,5.63129058468974e-5,47.05992481798633,1.1966212454588236e-6,33533.462855139165,0.5779948080315438,0.20958414284461974,19.35652059843184,18.0
721.0,0.14419999999999997,47.05941166464228,5.62955907075689e-5,47.05946796023299,1.1962649206986526e-6,34004.05925598778,0.5785578505143161,0.21252537034992355,19.35488620956472,18.0
731.0,0.14619999999999997,47.05968456655512,5.627934871023339e-5,47.05974084590383,1.1959128481926617e-6,34474.65473714376,0.5791207252114051,0.21546659210714847,19.35327233828174,18.0
741.0,0.14819999999999997,47.05943046966983,5.626276923477794e-5,47.05948673243906,1.195566997036431e-6,34945.25031232489,0.5796834358011301,0.21840781445203053,19.351641528481608,18.0
751.0,0.15019999999999997,47.05940854955736,5.624669130020094e-5,47.05946479624866,1.19522590288117e-6,35415.844507421025,0.580245983103805,0.22134902817138136,19.350013173588298,18.0
761.0,0.15219999999999997,47.059456640960974,5.6230926949673996e-5,47.059512871887925,1.1948896943058844e-6,35886.43883337361,0.5808083711950545,0.22429024270858505,19.348387659275055,18.0
771.0,0.15419999999999998,47.05961149961657,5.621550951749466e-5,47.05966771512609,1.1945581481321354e-6,36357.0341740765,0.5813706033773903,0.22723146358797808,19.346765694977158,18.0
781.0,0.15619999999999998,47.05944725207424,5.619995786877698e-5,47.05950345203211,1.1942318500249744e-6,36827.62946783495,0.5819326807143217,0.2301726841739684,19.34513117776151,18.0
791.0,0.15819999999999998,47.05966125742949,5.6185042534723246e-5,47.05971744247202,1.1939094747733334e-6,37298.22501038247,0.5824946057163392,0.2331139063148904,19.343507535005685,18.0
801.0,0.16019999999999998,47.05964971035371,5.617008413150049e-5,47.05970588043784,1.1935919079946848e-6,37768.821565221384,0.5830563813496703,0.2360551347826336,19.341876379078073,18.0
811.0,0.16219999999999998,47.05916508688528,5.615480277605803e-5,47.05922124168806,1.193279474125945e-6,38239.41563920758,0.5836180057842081,0.23899634774504736,19.340231034587898,18.0
821.0,0.16419999999999998,47.05948845196756,5.614061699055613e-5,47.05954459258455,1.1929698316588159e-6,38710.00890690184,0.5841794828830411,0.2419375556681365,19.338606447155932,18.0
