i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
1,1,5,5.0,5.0,4.5,0.6726236580093017,0.3273763419906983,403.50877192982455
2,1,5,15.0,5.0,4.5,0.6635549000662927,0.3364450999337073,403.50877192982455
3,1,5,25.0,5.0,4.5,0.6530484460310759,0.3469515539689241,403.50877192982455
4,1,5,35.0,5.0,4.5,0.6421381287782499,0.35786187122175006,403.50877192982455
5,1,5,45.0,5.0,4.5,0.6313524076457266,0.36864759235427336,403.50877192982455
6,1,5,55.0,5.0,4.5,0.6209348206749197,0.3790651793250803,403.50877192982455
7,1,5,65.0,5.0,4.5,0.610975406059811,0.38902459394018896,403.50877192982455
8,1,5,75.0,5.0,4.5,0.6014861572549367,0.3985138427450633,403.50877192982455
9,1,5,85.0,5.0,4.5,0.5924412159671939,0.4075587840328061,403.50877192982455
10,1,5,95.0,5.0,4.5,0.583798454683517,0.416201545316483,403.50877192982455
11,1,5,105.0,5.0,4.5,0.5755106489412483,0.42448935105875174,403.50877192982455
12,1,5,115.0,5.0,4.5,0.5675334455384461,0.4324665544615539,403.50877192982455
13,1,5,125.0,5.0,4.5,0.5598218238347316,0.44017817616526844,403.50877192982455
14,1,5,135.0,5.0,4.5,0.5523399085344581,0.44766009146554187,403.50877192982455
15,1,5,145.0,5.0,4.5,0.5450550349732737,0.4549449650267263,403.50877192982455
16,1,5,155.0,5.0,4.5,0.5379490770813311,0.4620509229186689,403.50877192982455
17,1,5,165.0,5.0,4.5,0.5310095340548364,0.4689904659451636,403.50877192982455
18,1,5,175.0,5.0,4.5,0.5242413984213005,0.47575860157869954,403.50877192982455
19,1,5,185.0,5.0,4.5,0.517671112989792,0.48232888701020804,403.50877192982455
20,1,5,195.0,5.0,4.5,0.5113582721256087,0.4886417278743913,403.50877192982455
21,1,5,205.0,5.0,4.5,0.5053823937688728,0.49461760623112716,403.50877192982455
22,1,5,215.0,5.0,4.5,0.49978816011799454,0.5002118398820055,403.50877192982455
23,1,5,225.0,5.0,4.5,0.4945428360406694,0.5054571639593306,403.50877192982455
24,1,5,235.0,5.0,4.5,0.48950431985554405,0.510495680144456,403.50877192982455
25,1,5,245.0,5.0,4.5,0.4844629492548259,0.5155370507451741,403.50877192982455
26,1,5,255.0,5.0,4.5,0.47927057095172293,0.5207294290482771,403.50877192982455
27,1,5,265.0,5.0,4.5,0.47391693171459515,0.5260830682854049,403.50877192982455
28,1,5,275.0,5.0,4.5,0.46836661028282406,0.5316333897171759,403.50877192982455
29,1,5,285.0,5.0,4.5,0.4623664585714742,0.5376335414285258,403.50877192982455
30,1,5,295.0,5.0,4.5,0.4556142428180929,0.5443857571819071,403.50877192982455
31,1,5,305.0,5.0,4.5,0.4476583193802807,0.5523416806197192,403.50877192982455
32,1,5,315.0,5.0,4.5,0.4375755440490972,0.5624244559509028,403.50877192982455
33,1,5,325.0,5.0,4.5,0.4240599780106617,0.5759400219893382,403.50877192982455
34,1,5,335.0,5.0,4.5,0.4049399858695429,0.5950600141304572,403.50877192982455
35,1,5,345.0,5.0,4.5,0.3759410177698615,0.6240589822301386,403.50877192982455
36,1,5,355.0,5.0,4.5,0.33301913152060625,0.6669808684793938,403.50877192982455
37,1,5,365.0,5.0,4.5,0.280781769419032,0.719218230580968,403.50877192982455
38,1,5,375.0,5.0,4.5,0.23676106379450634,0.7632389362054937,403.50877192982455
39,1,5,385.0,5.0,4.5,0.2132293694553344,0.7867706305446656,403.50877192982455
40,1,5,395.0,5.0,4.5,0.20461520530790184,0.7953847946920982,403.50877192982455
41,1,5,405.0,5.0,4.5,0.20171952670290919,0.7982804732970908,403.50877192982455
42,1,5,415.0,5.0,4.5,0.20042362940110953,0.7995763705988905,403.50877192982455
43,1,5,425.0,5.0,4.5,0.20004089236763198,0.799959107632368,403.50877192982455
44,1,5,435.0,5.0,4.5,0.20003190425661,0.79996809574339,403.50877192982455
45,1,5,445.0,5.0,4.5,0.20003222927904613,0.7999677707209538,403.50877192982455
46,1,5,455.0,5.0,4.5,0.20003266749509246,0.7999673325049075,403.50877192982455
47,1,5,465.0,5.0,4.5,0.20003310176897177,0.7999668982310282,403.50877192982455
48,1,5,475.0,5.0,4.5,0.2000335173691726,0.7999664826308274,403.50877192982455
49,1,5,485.0,5.0,4.5,0.20003388715557835,0.7999661128444217,403.50877192982455
50,1,5,495.0,5.0,4.5,0.20003415094938512,0.7999658490506149,403.50877192982455
1,2,5,5.0,15.0,4.5,0.7270017625036729,0.2729982374963271,403.50877192982455
2,2,5,15.0,15.0,4.5,0.7157071801452004,0.2842928198547996,403.50877192982455
3,2,5,25.0,15.0,4.5,0.7029585830362072,0.2970414169637928,403.50877192982455
4,2,5,35.0,15.0,4.5,0.6900222315568922,0.30997776844310776,403.50877192982455
5,2,5,45.0,15.0,4.5,0.6775270651633835,0.32247293483661654,403.50877192982455
6,2,5,55.0,15.0,4.5,0.6657209058569418,0.33427909414305823,403.50877192982455
7,2,5,65.0,15.0,4.5,0.6546684574542757,0.3453315425457243,403.50877192982455
8,2,5,75.0,15.0,4.5,0.6443376795146889,0.3556623204853111,403.50877192982455
9,2,5,85.0,15.0,4.5,0.6346669311586711,0.3653330688413289,403.50877192982455
10,2,5,95.0,15.0,4.5,0.6255842492714196,0.37441575072858035,403.50877192982455
11,2,5,105.0,15.0,4.5,0.6170205106386467,0.3829794893613533,403.50877192982455
12,2,5,115.0,15.0,4.5,0.6089109672679087,0.3910890327320913,403.50877192982455
13,2,5,125.0,15.0,4.5,0.6012002920833233,0.39879970791667674,403.50877192982455
14,2,5,135.0,15.0,4.5,0.5938447551980204,0.4061552448019796,403.50877192982455
15,2,5,145.0,15.0,4.5,0.5868017417704223,0.4131982582295777,403.50877192982455
16,2,5,155.0,15.0,4.5,0.5800399632928138,0.4199600367071862,403.50877192982455
17,2,5,165.0,15.0,4.5,0.5735362359432329,0.4264637640567671,403.50877192982455
18,2,5,175.0,15.0,4.5,0.5672761469560248,0.4327238530439752,403.50877192982455
19,2,5,185.0,15.0,4.5,0.5612541164181701,0.43874588358182987,403.50877192982455
20,2,5,195.0,15.0,4.5,0.5554613297095568,0.44453867029044325,403.50877192982455
21,2,5,205.0,15.0,4.5,0.5498853181242073,0.45011468187579273,403.50877192982455
22,2,5,215.0,15.0,4.5,0.544518553276387,0.455481446723613,403.50877192982455
23,2,5,225.0,15.0,4.5,0.539340288184991,0.460659711815009,403.50877192982455
24,2,5,235.0,15.0,4.5,0.5343172714934223,0.46568272850657766,403.50877192982455
25,2,5,245.0,15.0,4.5,0.5294228365093551,0.47057716349064493,403.50877192982455
26,2,5,255.0,15.0,4.5,0.5246660054452453,0.47533399455475467,403.50877192982455
27,2,5,265.0,15.0,4.5,0.5200853946258345,0.4799146053741655,403.50877192982455
28,2,5,275.0,15.0,4.5,0.5156789011112594,0.48432109888874064,403.50877192982455
29,2,5,285.0,15.0,4.5,0.5113416174916826,0.4886583825083174,403.50877192982455
30,2,5,295.0,15.0,4.5,0.5069524651800645,0.49304753481993546,403.50877192982455
31,2,5,305.0,15.0,4.5,0.5024196419658165,0.49758035803418355,403.50877192982455
32,2,5,315.0,15.0,4.5,0.49765465439980106,0.502345345600199,403.50877192982455
33,2,5,325.0,15.0,4.5,0.49258411703670246,0.5074158829632975,403.50877192982455
34,2,5,335.0,15.0,4.5,0.4870269813941626,0.5129730186058374,403.50877192982455
35,2,5,345.0,15.0,4.5,0.4806963797690553,0.5193036202309447,403.50877192982455
36,2,5,355.0,15.0,4.5,0.47332975698200397,0.526670243017996,403.50877192982455
37,2,5,365.0,15.0,4.5,0.46442676533089106,0.5355732346691089,403.50877192982455
38,2,5,375.0,15.0,4.5,0.4529443058703796,0.5470556941296204,403.50877192982455
39,2,5,385.0,15.0,4.5,0.4374949380062541,0.562505061993746,403.50877192982455
40,2,5,395.0,15.0,4.5,0.4155908356348091,0.584409164365191,403.50877192982455
41,2,5,405.0,15.0,4.5,0.38210069544467884,0.6178993045553212,403.50877192982455
42,2,5,415.0,15.0,4.5,0.33185006970026026,0.6681499302997398,403.50877192982455
43,2,5,425.0,15.0,4.5,0.27036220740542605,0.729637792594574,403.50877192982455
44,2,5,435.0,15.0,4.5,0.22195510136521707,0.778044898634783,403.50877192982455
45,2,5,445.0,15.0,4.5,0.20344409086475518,0.7965559091352448,403.50877192982455
46,2,5,455.0,15.0,4.5,0.2002703497822759,0.7997296502177241,403.50877192982455
47,2,5,465.0,15.0,4.5,0.2000447657891939,0.799955234210806,403.50877192982455
48,2,5,475.0,15.0,4.5,0.20003414331707836,0.7999658566829216,403.50877192982455
49,2,5,485.0,15.0,4.5,0.20003396394873882,0.7999660360512612,403.50877192982455
50,2,5,495.0,15.0,4.5,0.20003425554338955,0.7999657444566104,403.50877192982455
1,3,5,5.0,25.0,4.5,0.758431873302331,0.24156812669766903,403.50877192982455
2,3,5,15.0,25.0,4.5,0.745744038975528,0.254255961024472,403.50877192982455
3,3,5,25.0,25.0,4.5,0.7314482604202688,0.2685517395797312,403.50877192982455
4,3,5,35.0,25.0,4.5,0.7169942830057279,0.2830057169942721,403.50877192982455
5,3,5,45.0,25.0,4.5,0.7031517521813623,0.2968482478186377,403.50877192982455
6,3,5,55.0,25.0,4.5,0.6902181743092449,0.3097818256907551,403.50877192982455
7,3,5,65.0,25.0,4.5,0.6782428071290607,0.3217571928709393,403.50877192982455
8,3,5,75.0,25.0,4.5,0.667156466425219,0.332843533574781,403.50877192982455
9,3,5,85.0,25.0,4.5,0.6568929549992302,0.34310704500076983,403.50877192982455
10,3,5,95.0,25.0,4.5,0.6473234318318077,0.35267656816819226,403.50877192982455
11,3,5,105.0,25.0,4.5,0.6383467683652263,0.3616532316347737,403.50877192982455
12,3,5,115.0,25.0,4.5,0.6298799856902413,0.3701200143097587,403.50877192982455
13,3,5,125.0,25.0,4.5,0.621857909636576,0.37814209036342405,403.50877192982455
14,3,5,135.0,25.0,4.5,0.6142223216024116,0.38577767839758836,403.50877192982455
15,3,5,145.0,25.0,4.5,0.6069253699208086,0.3930746300791914,403.50877192982455
16,3,5,155.0,25.0,4.5,0.5999290477101209,0.4000709522898791,403.50877192982455
17,3,5,165.0,25.0,4.5,0.5932004347099281,0.4067995652900719,403.50877192982455
18,3,5,175.0,25.0,4.5,0.5867095604344172,0.41329043956558276,403.50877192982455
19,3,5,185.0,25.0,4.5,0.5804345381901228,0.4195654618098772,403.50877192982455
20,3,5,195.0,25.0,4.5,0.5743512706277107,0.42564872937228926,403.50877192982455
21,3,5,205.0,25.0,4.5,0.5684374664148926,0.43156253358510743,403.50877192982455
22,3,5,215.0,25.0,4.5,0.5626750107738281,0.4373249892261719,403.50877192982455
23,3,5,225.0,25.0,4.5,0.557046049371915,0.44295395062808496,403.50877192982455
24,3,5,235.0,25.0,4.5,0.5515361141387061,0.44846388586129393,403.50877192982455
25,3,5,245.0,25.0,4.5,0.5461415070519171,0.4538584929480829,403.50877192982455
26,3,5,255.0,25.0,4.5,0.5408774468819977,0.4591225531180023,403.50877192982455
27,3,5,265.0,25.0,4.5,0.5357764851124185,0.4642235148875815,403.50877192982455
28,3,5,275.0,25.0,4.5,0.5308717778953355,0.46912822210466454,403.50877192982455
29,3,5,285.0,25.0,4.5,0.5261768630142593,0.47382313698574074,403.50877192982455
30,3,5,295.0,25.0,4.5,0.5216742283983321,0.4783257716016679,403.50877192982455
31,3,5,305.0,25.0,4.5,0.5173021595685595,0.4826978404314405,403.50877192982455
32,3,5,315.0,25.0,4.5,0.5129474566452374,0.48705254335476256,403.50877192982455
33,3,5,325.0,25.0,4.5,0.5085052040948722,0.4914947959051278,403.50877192982455
34,3,5,335.0,25.0,4.5,0.5038579816419475,0.4961420183580525,403.50877192982455
35,3,5,345.0,25.0,4.5,0.49892975171324855,0.5010702482867515,403.50877192982455
36,3,5,355.0,25.0,4.5,0.49365679443535887,0.5063432055646411,403.50877192982455
37,3,5,365.0,25.0,4.5,0.4878611231156441,0.5121388768843559,403.50877192982455
38,3,5,375.0,25.0,4.5,0.4812778455399347,0.5187221544600653,403.50877192982455
39,3,5,385.0,25.0,4.5,0.4736574593578015,0.5263425406421984,403.50877192982455
40,3,5,395.0,25.0,4.5,0.46447331195475894,0.5355266880452411,403.50877192982455
41,3,5,405.0,25.0,4.5,0.4526748047482771,0.5473251952517229,403.50877192982455
42,3,5,415.0,25.0,4.5,0.43683275288928614,0.5631672471107139,403.50877192982455
43,3,5,425.0,25.0,4.5,0.4141172007378769,0.5858827992621232,403.50877192982455
44,3,5,435.0,25.0,4.5,0.37826796227140824,0.6217320377285918,403.50877192982455
45,3,5,445.0,25.0,4.5,0.3227373222323221,0.6772626777676779,403.50877192982455
46,3,5,455.0,25.0,4.5,0.2591924548139044,0.7408075451860956,403.50877192982455
47,3,5,465.0,25.0,4.5,0.21664227608608225,0.7833577239139178,403.50877192982455
48,3,5,475.0,25.0,4.5,0.20233617125854772,0.7976638287414523,403.50877192982455
49,3,5,485.0,25.0,4.5,0.20015051322974872,0.7998494867702513,403.50877192982455
50,3,5,495.0,25.0,4.5,0.20003634590849648,0.7999636540915035,403.50877192982455
1,4,5,5.0,35.0,4.5,0.779474226179464,0.22052577382053595,403.50877192982455
2,4,5,15.0,35.0,4.5,0.7665412130630139,0.23345878693698607,403.50877192982455
3,4,5,25.0,35.0,4.5,0.7513419555977223,0.24865804440227768,403.50877192982455
4,4,5,35.0,35.0,4.5,0.7357244765739617,0.26427552342603833,403.50877192982455
5,4,5,45.0,35.0,4.5,0.7207697291915054,0.2792302708084946,403.50877192982455
6,4,5,55.0,35.0,4.5,0.707010549684484,0.29298945031551604,403.50877192982455
7,4,5,65.0,35.0,4.5,0.6943968603745101,0.3056031396254899,403.50877192982455
8,4,5,75.0,35.0,4.5,0.682793273008272,0.317206726991728,403.50877192982455
9,4,5,85.0,35.0,4.5,0.6720345252535327,0.3279654747464673,403.50877192982455
10,4,5,95.0,35.0,4.5,0.6620245995742862,0.33797540042571383,403.50877192982455
11,4,5,105.0,35.0,4.5,0.6526633881712074,0.3473366118287926,403.50877192982455
12,4,5,115.0,35.0,4.5,0.6438610975921756,0.3561389024078244,403.50877192982455
13,4,5,125.0,35.0,4.5,0.6355401963616861,0.3644598036383139,403.50877192982455
14,4,5,135.0,35.0,4.5,0.6276388726573503,0.3723611273426497,403.50877192982455
15,4,5,145.0,35.0,4.5,0.6200959919240038,0.3799040080759962,403.50877192982455
16,4,5,155.0,35.0,4.5,0.6128689172801277,0.3871310827198723,403.50877192982455
17,4,5,165.0,35.0,4.5,0.6059114696678168,0.39408853033218316,403.50877192982455
18,4,5,175.0,35.0,4.5,0.5991925789544537,0.40080742104554634,403.50877192982455
19,4,5,185.0,35.0,4.5,0.5926779392780586,0.40732206072194144,403.50877192982455
20,4,5,195.0,35.0,4.5,0.5863452877013721,0.41365471229862794,403.50877192982455
21,4,5,205.0,35.0,4.5,0.5801744138028441,0.41982558619715593,403.50877192982455
22,4,5,215.0,35.0,4.5,0.5741465828376234,0.42585341716237657,403.50877192982455
23,4,5,225.0,35.0,4.5,0.5682465971634112,0.4317534028365888,403.50877192982455
24,4,5,235.0,35.0,4.5,0.5624642557511766,0.43753574424882336,403.50877192982455
25,4,5,245.0,35.0,4.5,0.5567922861640736,0.4432077138359264,403.50877192982455
26,4,5,255.0,35.0,4.5,0.5512342470690532,0.4487657529309468,403.50877192982455
27,4,5,265.0,35.0,4.5,0.5458060576157223,0.4541939423842777,403.50877192982455
28,4,5,275.0,35.0,4.5,0.5405340878970426,0.4594659121029574,403.50877192982455
29,4,5,285.0,35.0,4.5,0.5354525671397314,0.46454743286026856,403.50877192982455
30,4,5,295.0,35.0,4.5,0.5305980933956557,0.46940190660434433,403.50877192982455
31,4,5,305.0,35.0,4.5,0.525994532578829,0.474005467421171,403.50877192982455
32,4,5,315.0,35.0,4.5,0.5216204472691779,0.4783795527308221,403.50877192982455
33,4,5,325.0,35.0,4.5,0.5173676325096108,0.4826323674903892,403.50877192982455
34,4,5,335.0,35.0,4.5,0.5130748154848693,0.48692518451513067,403.50877192982455
35,4,5,345.0,35.0,4.5,0.5086242625411773,0.4913757374588227,403.50877192982455
36,4,5,355.0,35.0,4.5,0.5039326017481603,0.49606739825183965,403.50877192982455
37,4,5,365.0,35.0,4.5,0.49894576469647384,0.5010542353035261,403.50877192982455
38,4,5,375.0,35.0,4.5,0.49357931204072686,0.5064206879592732,403.50877192982455
39,4,5,385.0,35.0,4.5,0.4876666364996506,0.5123333635003494,403.50877192982455
40,4,5,395.0,35.0,4.5,0.4809645702022284,0.5190354297977716,403.50877192982455
41,4,5,405.0,35.0,4.5,0.4731766001008632,0.5268233998991367,403.50877192982455
42,4,5,415.0,35.0,4.5,0.4637713752496707,0.5362286247503293,403.50877192982455
43,4,5,425.0,35.0,4.5,0.4517654869587936,0.5482345130412064,403.50877192982455
44,4,5,435.0,35.0,4.5,0.43571904007536716,0.5642809599246328,403.50877192982455
45,4,5,445.0,35.0,4.5,0.412062628489927,0.5879373715100731,403.50877192982455
46,4,5,455.0,35.0,4.5,0.3741162671534329,0.6258837328465672,403.50877192982455
47,4,5,465.0,35.0,4.5,0.31998577943187567,0.6800142205681243,403.50877192982455
48,4,5,475.0,35.0,4.5,0.2619636841334295,0.7380363158665705,403.50877192982455
49,4,5,485.0,35.0,4.5,0.22198286930637903,0.778017130693621,403.50877192982455
50,4,5,495.0,35.0,4.5,0.2045106226071842,0.7954893773928158,403.50877192982455
1,5,5,5.0,45.0,4.5,0.7938837544904077,0.2061162455095923,403.50877192982455
2,5,5,15.0,45.0,4.5,0.7827611627347759,0.21723883726522408,403.50877192982455
3,5,5,25.0,45.0,4.5,0.7676434931355889,0.23235650686441112,403.50877192982455
4,5,5,35.0,45.0,4.5,0.7514818689600071,0.24851813103999287,403.50877192982455
5,5,5,45.0,45.0,4.5,0.7359873387109614,0.26401266128903855,403.50877192982455
6,5,5,55.0,45.0,4.5,0.7215307045815466,0.27846929541845344,403.50877192982455
7,5,5,65.0,45.0,4.5,0.7082664726606377,0.2917335273393623,403.50877192982455
8,5,5,75.0,45.0,4.5,0.6961175290596155,0.30388247094038445,403.50877192982455
9,5,5,85.0,45.0,4.5,0.6849498551270733,0.3150501448729267,403.50877192982455
10,5,5,95.0,45.0,4.5,0.6746147270216338,0.32538527297836617,403.50877192982455
11,5,5,105.0,45.0,4.5,0.6649871838475988,0.3350128161524012,403.50877192982455
12,5,5,115.0,45.0,4.5,0.6559641446591952,0.34403585534080483,403.50877192982455
13,5,5,125.0,45.0,4.5,0.6474583033096933,0.35254169669030666,403.50877192982455
14,5,5,135.0,45.0,4.5,0.6393956206645633,0.36060437933543665,403.50877192982455
15,5,5,145.0,45.0,4.5,0.6317176787294164,0.3682823212705836,403.50877192982455
16,5,5,155.0,45.0,4.5,0.6243755256772805,0.3756244743227195,403.50877192982455
17,5,5,165.0,45.0,4.5,0.6173241813950664,0.3826758186049336,403.50877192982455
18,5,5,175.0,45.0,4.5,0.6105278709153305,0.38947212908466955,403.50877192982455
19,5,5,185.0,45.0,4.5,0.6039567797430982,0.39604322025690175,403.50877192982455
20,5,5,195.0,45.0,4.5,0.5975779458928254,0.4024220541071746,403.50877192982455
21,5,5,205.0,45.0,4.5,0.5913685786682122,0.40863142133178776,403.50877192982455
22,5,5,215.0,45.0,4.5,0.5853055599243339,0.41469444007566614,403.50877192982455
23,5,5,225.0,45.0,4.5,0.5793673196726163,0.42063268032738366,403.50877192982455
24,5,5,235.0,45.0,4.5,0.5735376285687909,0.42646237143120913,403.50877192982455
25,5,5,245.0,45.0,4.5,0.567811126059924,0.432188873940076,403.50877192982455
26,5,5,255.0,45.0,4.5,0.5621882281058614,0.43781177189413856,403.50877192982455
27,5,5,265.0,45.0,4.5,0.5566774786618394,0.44332252133816064,403.50877192982455
28,5,5,275.0,45.0,4.5,0.5512972860211693,0.44870271397883066,403.50877192982455
29,5,5,285.0,45.0,4.5,0.5460770788638816,0.45392292113611843,403.50877192982455
30,5,5,295.0,45.0,4.5,0.5410552101925539,0.45894478980744613,403.50877192982455
31,5,5,305.0,45.0,4.5,0.5362702295464706,0.46372977045352937,403.50877192982455
32,5,5,315.0,45.0,4.5,0.5317386176423847,0.4682613823576153,403.50877192982455
33,5,5,325.0,45.0,4.5,0.5274223926817839,0.4725776073182161,403.50877192982455
34,5,5,335.0,45.0,4.5,0.5232019354112926,0.47679806458870744,403.50877192982455
35,5,5,345.0,45.0,4.5,0.5189112344372887,0.4810887655627113,403.50877192982455
36,5,5,355.0,45.0,4.5,0.5144339883485366,0.4855660116514634,403.50877192982455
37,5,5,365.0,45.0,4.5,0.5096875007109062,0.4903124992890938,403.50877192982455
38,5,5,375.0,45.0,4.5,0.5046159367409945,0.4953840632590055,403.50877192982455
39,5,5,385.0,45.0,4.5,0.4991429961341994,0.5008570038658007,403.50877192982455
40,5,5,395.0,45.0,4.5,0.4931016273875361,0.5068983726124638,403.50877192982455
41,5,5,405.0,45.0,4.5,0.4862162813085219,0.5137837186914781,403.50877192982455
42,5,5,415.0,45.0,4.5,0.4781131448548135,0.5218868551451865,403.50877192982455
43,5,5,425.0,45.0,4.5,0.4681858053768311,0.5318141946231689,403.50877192982455
44,5,5,435.0,45.0,4.5,0.4553128773083955,0.5446871226916046,403.50877192982455
45,5,5,445.0,45.0,4.5,0.43776343019874686,0.5622365698012531,403.50877192982455
46,5,5,455.0,45.0,4.5,0.41304751748909585,0.5869524825109041,403.50877192982455
47,5,5,465.0,45.0,4.5,0.3764114539495463,0.6235885460504538,403.50877192982455
48,5,5,475.0,45.0,4.5,0.3269276428413949,0.673072357158605,403.50877192982455
49,5,5,485.0,45.0,4.5,0.27557154223598807,0.7244284577640119,403.50877192982455
50,5,5,495.0,45.0,4.5,0.23756495948992973,0.7624350405100703,403.50877192982455
1,6,5,5.0,55.0,4.5,0.780351779255871,0.21964822074412904,403.50877192982455
2,6,5,15.0,55.0,4.5,0.7681166803670408,0.23188331963295916,403.50877192982455
3,6,5,25.0,55.0,4.5,0.7536584933126202,0.24634150668737975,403.50877192982455
4,6,5,35.0,55.0,4.5,0.7386924247670887,0.26130757523291126,403.50877192982455
5,6,5,45.0,55.0,4.5,0.7242409996032887,0.2757590003967113,403.50877192982455
6,6,5,55.0,55.0,4.5,0.7107136871216444,0.2892863128783556,403.50877192982455
7,6,5,65.0,55.0,4.5,0.6981981930755545,0.30180180692444547,403.50877192982455
8,6,5,75.0,55.0,4.5,0.6866262536553317,0.3133737463446683,403.50877192982455
9,6,5,85.0,55.0,4.5,0.675900516379627,0.324099483620373,403.50877192982455
10,6,5,95.0,55.0,4.5,0.6659081121174094,0.3340918878825906,403.50877192982455
11,6,5,105.0,55.0,4.5,0.656549198491191,0.343450801508809,403.50877192982455
12,6,5,115.0,55.0,4.5,0.6477376208043041,0.3522623791956959,403.50877192982455
13,6,5,125.0,55.0,4.5,0.6393985515000303,0.36060144849996967,403.50877192982455
14,6,5,135.0,55.0,4.5,0.6314705415853128,0.3685294584146872,403.50877192982455
15,6,5,145.0,55.0,4.5,0.6239019180913337,0.37609808190866634,403.50877192982455
16,6,5,155.0,55.0,4.5,0.6166429505721285,0.3833570494278715,403.50877192982455
17,6,5,165.0,55.0,4.5,0.6096579351416864,0.3903420648583136,403.50877192982455
18,6,5,175.0,55.0,4.5,0.6029097003110846,0.3970902996889154,403.50877192982455
19,6,5,185.0,55.0,4.5,0.5963663115272206,0.40363368847277936,403.50877192982455
20,6,5,195.0,55.0,4.5,0.5900027344912357,0.40999726550876425,403.50877192982455
21,6,5,205.0,55.0,4.5,0.5837933537023641,0.41620664629763593,403.50877192982455
22,6,5,215.0,55.0,4.5,0.5777155219674505,0.42228447803254954,403.50877192982455
23,6,5,225.0,55.0,4.5,0.571754385081568,0.42824561491843205,403.50877192982455
24,6,5,235.0,55.0,4.5,0.5658983243939205,0.4341016756060795,403.50877192982455
25,6,5,245.0,55.0,4.5,0.5601415625599218,0.43985843744007824,403.50877192982455
26,6,5,255.0,55.0,4.5,0.5544861357645253,0.4455138642354747,403.50877192982455
27,6,5,265.0,55.0,4.5,0.5489436092016239,0.4510563907983761,403.50877192982455
28,6,5,275.0,55.0,4.5,0.5435393663333137,0.4564606336666863,403.50877192982455
29,6,5,285.0,55.0,4.5,0.5383128877024844,0.4616871122975156,403.50877192982455
30,6,5,295.0,55.0,4.5,0.5333131418686352,0.4666868581313648,403.50877192982455
31,6,5,305.0,55.0,4.5,0.528580477999586,0.47141952200041404,403.50877192982455
32,6,5,315.0,55.0,4.5,0.5241108881954754,0.47588911180452464,403.50877192982455
33,6,5,325.0,55.0,4.5,0.5198159230044872,0.4801840769955128,403.50877192982455
34,6,5,335.0,55.0,4.5,0.5155178197470458,0.4844821802529542,403.50877192982455
35,6,5,345.0,55.0,4.5,0.5110734697914184,0.48892653020858157,403.50877192982455
36,6,5,355.0,55.0,4.5,0.5063798183509464,0.49362018164905364,403.50877192982455
37,6,5,365.0,55.0,4.5,0.5013760686645995,0.4986239313354005,403.50877192982455
38,6,5,375.0,55.0,4.5,0.4959825339760803,0.5040174660239197,403.50877192982455
39,6,5,385.0,55.0,4.5,0.49002393231182495,0.509976067688175,403.50877192982455
40,6,5,395.0,55.0,4.5,0.48321407209644146,0.5167859279035585,403.50877192982455
41,6,5,405.0,55.0,4.5,0.475139401148108,0.524860598851892,403.50877192982455
42,6,5,415.0,55.0,4.5,0.4650509304108829,0.534949069589117,403.50877192982455
43,6,5,425.0,55.0,4.5,0.45153883907880904,0.5484611609211909,403.50877192982455
44,6,5,435.0,55.0,4.5,0.4322107064078381,0.5677892935921619,403.50877192982455
45,6,5,445.0,55.0,4.5,0.40328441690991107,0.596715583090089,403.50877192982455
46,6,5,455.0,55.0,4.5,0.3601740350175768,0.6398259649824232,403.50877192982455
47,6,5,465.0,55.0,4.5,0.30275226405366235,0.6972477359463376,403.50877192982455
48,6,5,475.0,55.0,4.5,0.2458435088949493,0.7541564911050507,403.50877192982455
49,6,5,485.0,55.0,4.5,0.2125104391749875,0.7874895608250125,403.50877192982455
50,6,5,495.0,55.0,4.5,0.2017291629636519,0.798270837036348,403.50877192982455
1,7,5,5.0,65.0,4.5,0.7614617664361205,0.2385382335638795,403.50877192982455
2,7,5,15.0,65.0,4.5,0.7496121230149867,0.2503878769850133,403.50877192982455
3,7,5,25.0,65.0,4.5,0.7360893502050383,0.2639106497949617,403.50877192982455
4,7,5,35.0,65.0,4.5,0.7222352507290659,0.2777647492709341,403.50877192982455
5,7,5,45.0,65.0,4.5,0.7088077358297709,0.29119226417022914,403.50877192982455
6,7,5,55.0,65.0,4.5,0.6961436688909349,0.30385633110906507,403.50877192982455
7,7,5,65.0,65.0,4.5,0.6843384272990545,0.3156615727009455,403.50877192982455
8,7,5,75.0,65.0,4.5,0.6733559864152758,0.32664401358472417,403.50877192982455
9,7,5,85.0,65.0,4.5,0.6631238916700402,0.33687610832995984,403.50877192982455
10,7,5,95.0,65.0,4.5,0.653555846495841,0.346444153504159,403.50877192982455
11,7,5,105.0,65.0,4.5,0.6445678608738743,0.3554321391261257,403.50877192982455
12,7,5,115.0,65.0,4.5,0.6360863635131578,0.36391363648684216,403.50877192982455
13,7,5,125.0,65.0,4.5,0.628048048068167,0.37195195193183295,403.50877192982455
14,7,5,135.0,65.0,4.5,0.6203928810215078,0.3796071189784922,403.50877192982455
15,7,5,145.0,65.0,4.5,0.6130783959181555,0.3869216040818445,403.50877192982455
16,7,5,155.0,65.0,4.5,0.6060570219137161,0.39394297808628387,403.50877192982455
17,7,5,165.0,65.0,4.5,0.5992976745708122,0.4007023254291878,403.50877192982455
18,7,5,175.0,65.0,4.5,0.5927635293447033,0.40723647065529667,403.50877192982455
