i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
43,2,6,425.0,15.0,5.5,0.20003047551042494,0.799969524489575,421.05263157894734
44,2,6,435.0,15.0,5.5,0.20003096678444812,0.7999690332155519,421.05263157894734
45,2,6,445.0,15.0,5.5,0.20003146196269186,0.7999685380373082,421.05263157894734
46,2,6,455.0,15.0,5.5,0.20003195861152642,0.7999680413884735,421.05263157894734
47,2,6,465.0,15.0,5.5,0.20003245102807626,0.7999675489719238,421.05263157894734
48,2,6,475.0,15.0,5.5,0.20003292568780248,0.7999670743121975,421.05263157894734
49,2,6,485.0,15.0,5.5,0.20003335150672802,0.7999666484932719,421.05263157894734
50,2,6,495.0,15.0,5.5,0.20003366025394223,0.7999663397460578,421.05263157894734
1,3,6,5.0,25.0,5.5,0.7495227359743236,0.2504772640256764,421.05263157894734
2,3,6,15.0,25.0,5.5,0.734733927658762,0.265266072341238,421.05263157894734
3,3,6,25.0,25.0,5.5,0.7184159421862941,0.2815840578137059,421.05263157894734
4,3,6,35.0,25.0,5.5,0.7021988258989558,0.29780117410104423,421.05263157894734
5,3,6,45.0,25.0,5.5,0.6868750100408864,0.31312498995911364,421.05263157894734
6,3,6,55.0,25.0,5.5,0.6727028889175897,0.32729711108241033,421.05263157894734
7,3,6,65.0,25.0,5.5,0.6596743073350749,0.3403256926649251,421.05263157894734
8,3,6,75.0,25.0,5.5,0.6476838860750215,0.3523161139249785,421.05263157894734
9,3,6,85.0,25.0,5.5,0.6366071395350849,0.36339286046491515,421.05263157894734
10,3,6,95.0,25.0,5.5,0.6263098341662007,0.3736901658337993,421.05263157894734
11,3,6,105.0,25.0,5.5,0.6166691240923909,0.38333087590760906,421.05263157894734
12,3,6,115.0,25.0,5.5,0.607588585713963,0.392411414286037,421.05263157894734
13,3,6,125.0,25.0,5.5,0.5989922194318354,0.40100778056816455,421.05263157894734
14,3,6,135.0,25.0,5.5,0.5908209124033037,0.4091790875966963,421.05263157894734
15,3,6,145.0,25.0,5.5,0.583024245005264,0.41697575499473605,421.05263157894734
16,3,6,155.0,25.0,5.5,0.5755493902864792,0.4244506097135208,421.05263157894734
17,3,6,165.0,25.0,5.5,0.5683576776115496,0.43164232238845035,421.05263157894734
18,3,6,175.0,25.0,5.5,0.56141018807444,0.43858981192556,421.05263157894734
19,3,6,185.0,25.0,5.5,0.5546849472030354,0.4453150527969646,421.05263157894734
20,3,6,195.0,25.0,5.5,0.548171964959166,0.451828035040834,421.05263157894734
21,3,6,205.0,25.0,5.5,0.541872978441379,0.45812702155862095,421.05263157894734
22,3,6,215.0,25.0,5.5,0.5357869337933967,0.4642130662066033,421.05263157894734
23,3,6,225.0,25.0,5.5,0.529890422152241,0.470109577847759,421.05263157894734
24,3,6,235.0,25.0,5.5,0.524124551708902,0.47587544829109796,421.05263157894734
25,3,6,245.0,25.0,5.5,0.5183890531289554,0.48161094687104455,421.05263157894734
26,3,6,255.0,25.0,5.5,0.5125778089118607,0.48742219108813933,421.05263157894734
27,3,6,265.0,25.0,5.5,0.5065573040203495,0.4934426959796505,421.05263157894734
28,3,6,275.0,25.0,5.5,0.500199997468756,0.499800002531244,421.05263157894734
29,3,6,285.0,25.0,5.5,0.49331189814223214,0.5066881018577678,421.05263157894734
30,3,6,295.0,25.0,5.5,0.48561070044373167,0.5143892995562683,421.05263157894734
31,3,6,305.0,25.0,5.5,0.47668396786129863,0.5233160321387014,421.05263157894734
32,3,6,315.0,25.0,5.5,0.46577694681719567,0.5342230531828043,421.05263157894734
33,3,6,325.0,25.0,5.5,0.4516538836766998,0.5483461163233002,421.05263157894734
34,3,6,335.0,25.0,5.5,0.4318086166010242,0.5681913833989758,421.05263157894734
35,3,6,345.0,25.0,5.5,0.401522520817166,0.598477479182834,421.05263157894734
36,3,6,355.0,25.0,5.5,0.35214505413565905,0.647854945864341,421.05263157894734
37,3,6,365.0,25.0,5.5,0.2804986208625198,0.7195013791374802,421.05263157894734
38,3,6,375.0,25.0,5.5,0.22006054199639036,0.7799394580036096,421.05263157894734
39,3,6,385.0,25.0,5.5,0.20135506995901806,0.7986449300409819,421.05263157894734
40,3,6,395.0,25.0,5.5,0.20005045587918194,0.7999495441208181,421.05263157894734
41,3,6,405.0,25.0,5.5,0.20002982447368708,0.7999701755263129,421.05263157894734
42,3,6,415.0,25.0,5.5,0.20002999133872534,0.7999700086612747,421.05263157894734
43,3,6,425.0,25.0,5.5,0.20003047484071623,0.7999695251592838,421.05263157894734
44,3,6,435.0,25.0,5.5,0.200030968774047,0.799969031225953,421.05263157894734
45,3,6,445.0,25.0,5.5,0.2000314699813442,0.7999685300186559,421.05263157894734
46,3,6,455.0,25.0,5.5,0.20003197904679798,0.7999680209532021,421.05263157894734
47,3,6,465.0,25.0,5.5,0.20003249530065442,0.7999675046993455,421.05263157894734
48,3,6,475.0,25.0,5.5,0.20003301219249622,0.7999669878075037,421.05263157894734
49,3,6,485.0,25.0,5.5,0.2000335058124044,0.7999664941875956,421.05263157894734
50,3,6,495.0,25.0,5.5,0.20003390955087025,0.7999660904491297,421.05263157894734
1,4,6,5.0,35.0,5.5,0.774626582275196,0.22537341772480401,421.05263157894734
2,4,6,15.0,35.0,5.5,0.7591914949975302,0.24080850500246975,421.05263157894734
3,4,6,25.0,35.0,5.5,0.7415010102772897,0.25849898972271035,421.05263157894734
4,4,6,35.0,35.0,5.5,0.7237219475539022,0.2762780524460978,421.05263157894734
5,4,6,45.0,35.0,5.5,0.7069690369211552,0.2930309630788448,421.05263157894734
6,4,6,55.0,35.0,5.5,0.6917292395059107,0.3082707604940893,421.05263157894734
7,4,6,65.0,35.0,5.5,0.6778750326699552,0.3221249673300448,421.05263157894734
8,4,6,75.0,35.0,5.5,0.665203565680048,0.334796434319952,421.05263157894734
9,4,6,85.0,35.0,5.5,0.6535227248549006,0.3464772751450994,421.05263157894734
10,4,6,95.0,35.0,5.5,0.6426767039750956,0.3573232960249044,421.05263157894734
11,4,6,105.0,35.0,5.5,0.6325458228861989,0.36745417711380113,421.05263157894734
12,4,6,115.0,35.0,5.5,0.6230210065399973,0.37697899346000274,421.05263157894734
13,4,6,125.0,35.0,5.5,0.6140084044665791,0.3859915955334209,421.05263157894734
14,4,6,135.0,35.0,5.5,0.6054274225160552,0.3945725774839448,421.05263157894734
15,4,6,145.0,35.0,5.5,0.5972165988642416,0.4027834011357584,421.05263157894734
16,4,6,155.0,35.0,5.5,0.5893258069431067,0.41067419305689334,421.05263157894734
17,4,6,165.0,35.0,5.5,0.5817168044819877,0.4182831955180123,421.05263157894734
18,4,6,175.0,35.0,5.5,0.574360398541731,0.42563960145826896,421.05263157894734
19,4,6,185.0,35.0,5.5,0.5672369848287784,0.4327630151712216,421.05263157894734
20,4,6,195.0,35.0,5.5,0.5603323739422593,0.4396676260577407,421.05263157894734
21,4,6,205.0,35.0,5.5,0.5536434134977126,0.4463565865022874,421.05263157894734
22,4,6,215.0,35.0,5.5,0.5471725973218432,0.4528274026781568,421.05263157894734
23,4,6,225.0,35.0,5.5,0.5409286436618042,0.45907135633819585,421.05263157894734
24,4,6,235.0,35.0,5.5,0.5349107483498707,0.46508925165012927,421.05263157894734
25,4,6,245.0,35.0,5.5,0.5290868159348128,0.47091318406518723,421.05263157894734
26,4,6,255.0,35.0,5.5,0.5233600526207379,0.4766399473792621,421.05263157894734
27,4,6,265.0,35.0,5.5,0.5175934644137927,0.4824065355862073,421.05263157894734
28,4,6,275.0,35.0,5.5,0.5116613465323603,0.4883386534676397,421.05263157894734
29,4,6,285.0,35.0,5.5,0.5054336520371912,0.49456634796280885,421.05263157894734
30,4,6,295.0,35.0,5.5,0.4987648244664779,0.501235175533522,421.05263157894734
31,4,6,305.0,35.0,5.5,0.4914309849072804,0.5085690150927196,421.05263157894734
32,4,6,315.0,35.0,5.5,0.4830943259458709,0.5169056740541291,421.05263157894734
33,4,6,325.0,35.0,5.5,0.4732198256653557,0.5267801743346443,421.05263157894734
34,4,6,335.0,35.0,5.5,0.4608385795492228,0.5391614204507772,421.05263157894734
35,4,6,345.0,35.0,5.5,0.44424758147885424,0.5557524185211458,421.05263157894734
36,4,6,355.0,35.0,5.5,0.41997157331280177,0.5800284266871982,421.05263157894734
37,4,6,365.0,35.0,5.5,0.3813820748656218,0.6186179251343782,421.05263157894734
38,4,6,375.0,35.0,5.5,0.31897902576724446,0.6810209742327555,421.05263157894734
39,4,6,385.0,35.0,5.5,0.24468012306684164,0.7553198769331584,421.05263157894734
40,4,6,395.0,35.0,5.5,0.20558574558657006,0.7944142544134299,421.05263157894734
41,4,6,405.0,35.0,5.5,0.20015125760746375,0.7998487423925362,421.05263157894734
42,4,6,415.0,35.0,5.5,0.20003136985428055,0.7999686301457194,421.05263157894734
43,4,6,425.0,35.0,5.5,0.20003048769491508,0.799969512305085,421.05263157894734
44,4,6,435.0,35.0,5.5,0.20003096746020715,0.7999690325397928,421.05263157894734
45,4,6,445.0,35.0,5.5,0.2000314734862097,0.7999685265137904,421.05263157894734
46,4,6,455.0,35.0,5.5,0.20003199431755195,0.7999680056824481,421.05263157894734
47,4,6,465.0,35.0,5.5,0.20003253576657068,0.7999674642334293,421.05263157894734
48,4,6,475.0,35.0,5.5,0.2000331016566515,0.7999668983433486,421.05263157894734
49,4,6,485.0,35.0,5.5,0.20003367653641796,0.7999663234635821,421.05263157894734
50,4,6,495.0,35.0,5.5,0.20003419619582624,0.7999658038041737,421.05263157894734
1,5,6,5.0,45.0,5.5,0.7921595663004214,0.2078404336995786,421.05263157894734
2,5,6,15.0,45.0,5.5,0.7786967417155094,0.2213032582844906,421.05263157894734
3,5,6,25.0,45.0,5.5,0.760808491381141,0.23919150861885896,421.05263157894734
4,5,6,35.0,45.0,5.5,0.742187343132203,0.257812656867797,421.05263157894734
5,5,6,45.0,45.0,5.5,0.7246568542760291,0.2753431457239709,421.05263157894734
6,5,6,55.0,45.0,5.5,0.7085305553348882,0.2914694446651118,421.05263157894734
7,5,6,65.0,45.0,5.5,0.693870602251089,0.306129397748911,421.05263157894734
8,5,6,75.0,45.0,5.5,0.6805347227952963,0.31946527720470375,421.05263157894734
9,5,6,85.0,45.0,5.5,0.6683310196582382,0.33166898034176184,421.05263157894734
10,5,6,95.0,45.0,5.5,0.6570703329579878,0.3429296670420122,421.05263157894734
11,5,6,105.0,45.0,5.5,0.64660340746093,0.35339659253906996,421.05263157894734
12,5,6,115.0,45.0,5.5,0.6368017235310391,0.36319827646896086,421.05263157894734
13,5,6,125.0,45.0,5.5,0.627561507961948,0.372438492038052,421.05263157894734
14,5,6,135.0,45.0,5.5,0.6187974834597947,0.3812025165402053,421.05263157894734
15,5,6,145.0,45.0,5.5,0.6104389739457177,0.38956102605428233,421.05263157894734
16,5,6,155.0,45.0,5.5,0.6024294397724576,0.39757056022754245,421.05263157894734
17,5,6,165.0,45.0,5.5,0.5947148197940996,0.40528518020590043,421.05263157894734
18,5,6,175.0,45.0,5.5,0.5872552055213041,0.41274479447869594,421.05263157894734
19,5,6,185.0,45.0,5.5,0.5800148731429022,0.41998512685709777,421.05263157894734
20,5,6,195.0,45.0,5.5,0.5729797463219817,0.4270202536780183,421.05263157894734
21,5,6,205.0,45.0,5.5,0.566142555857321,0.433857444142679,421.05263157894734
22,5,6,215.0,45.0,5.5,0.5595115112111504,0.4404884887888496,421.05263157894734
23,5,6,225.0,45.0,5.5,0.5530977115159638,0.44690228848403624,421.05263157894734
24,5,6,235.0,45.0,5.5,0.5469133641323154,0.4530866358676846,421.05263157894734
25,5,6,245.0,45.0,5.5,0.5409545761876894,0.4590454238123106,421.05263157894734
26,5,6,255.0,45.0,5.5,0.53517268855801,0.46482731144198997,421.05263157894734
27,5,6,265.0,45.0,5.5,0.529452111931694,0.47054788806830605,421.05263157894734
28,5,6,275.0,45.0,5.5,0.5236590387804575,0.4763409612195425,421.05263157894734
29,5,6,285.0,45.0,5.5,0.517672245105373,0.482327754894627,421.05263157894734
30,5,6,295.0,45.0,5.5,0.5113714798339913,0.48862852016600866,421.05263157894734
31,5,6,305.0,45.0,5.5,0.5046228278415746,0.49537717215842536,421.05263157894734
32,5,6,315.0,45.0,5.5,0.49722249521898126,0.5027775047810188,421.05263157894734
33,5,6,325.0,45.0,5.5,0.488843970583211,0.511156029416789,421.05263157894734
34,5,6,335.0,45.0,5.5,0.4789769019418846,0.5210230980581154,421.05263157894734
35,5,6,345.0,45.0,5.5,0.4667220892647672,0.5332779107352328,421.05263157894734
36,5,6,355.0,45.0,5.5,0.4504507239599316,0.5495492760400684,421.05263157894734
37,5,6,365.0,45.0,5.5,0.42690954774422873,0.5730904522557713,421.05263157894734
38,5,6,375.0,45.0,5.5,0.3895996621672879,0.6104003378327121,421.05263157894734
39,5,6,385.0,45.0,5.5,0.32815558056352356,0.6718444194364764,421.05263157894734
40,5,6,395.0,45.0,5.5,0.250115427209537,0.749884572790463,421.05263157894734
41,5,6,405.0,45.0,5.5,0.20622819164303466,0.7937718083569654,421.05263157894734
42,5,6,415.0,45.0,5.5,0.2001415782280122,0.7998584217719877,421.05263157894734
43,5,6,425.0,45.0,5.5,0.20003151313423873,0.7999684868657613,421.05263157894734
44,5,6,435.0,45.0,5.5,0.20003096907333653,0.7999690309266635,421.05263157894734
45,5,6,445.0,45.0,5.5,0.20003146504117533,0.7999685349588247,421.05263157894734
46,5,6,455.0,45.0,5.5,0.20003198802754815,0.7999680119724518,421.05263157894734
47,5,6,465.0,45.0,5.5,0.20003253883666308,0.799967461163337,421.05263157894734
48,5,6,475.0,45.0,5.5,0.20003312834312953,0.7999668716568704,421.05263157894734
49,5,6,485.0,45.0,5.5,0.20003372544673215,0.7999662745532679,421.05263157894734
50,5,6,495.0,45.0,5.5,0.20003421510487987,0.7999657848951202,421.05263157894734
1,6,6,5.0,55.0,5.5,0.7757253072989232,0.2242746927010768,421.05263157894734
2,6,6,15.0,55.0,5.5,0.7611049948111186,0.2388950051888814,421.05263157894734
3,6,6,25.0,55.0,5.5,0.7442783342722307,0.25572166572776933,421.05263157894734
4,6,6,35.0,55.0,5.5,0.7272198513133359,0.2727801486866641,421.05263157894734
5,6,6,45.0,55.0,5.5,0.7110149718469199,0.28898502815308014,421.05263157894734
6,6,6,55.0,55.0,5.5,0.6960251762210563,0.3039748237789437,421.05263157894734
7,6,6,65.0,55.0,5.5,0.6822669739476315,0.31773302605236853,421.05263157894734
8,6,6,75.0,55.0,5.5,0.6696235969974175,0.33037640300258253,421.05263157894734
9,6,6,85.0,55.0,5.5,0.6579479839275155,0.3420520160724845,421.05263157894734
10,6,6,95.0,55.0,5.5,0.6470958224888775,0.35290417751112246,421.05263157894734
11,6,6,105.0,55.0,5.5,0.6369443322885029,0.3630556677114971,421.05263157894734
12,6,6,115.0,55.0,5.5,0.627386825585385,0.37261317441461494,421.05263157894734
13,6,6,125.0,55.0,5.5,0.6183342921361876,0.3816657078638124,421.05263157894734
14,6,6,135.0,55.0,5.5,0.60971182660882,0.39028817339118005,421.05263157894734
15,6,6,145.0,55.0,5.5,0.6014581021056942,0.39854189789430583,421.05263157894734
16,6,6,155.0,55.0,5.5,0.5935202207772214,0.40647977922277856,421.05263157894734
17,6,6,165.0,55.0,5.5,0.5858531329252394,0.41414686707476056,421.05263157894734
18,6,6,175.0,55.0,5.5,0.5784266691316263,0.4215733308683737,421.05263157894734
19,6,6,185.0,55.0,5.5,0.5712128925860415,0.42878710741395853,421.05263157894734
20,6,6,195.0,55.0,5.5,0.5642011082870577,0.4357988917129423,421.05263157894734
21,6,6,205.0,55.0,5.5,0.5573865357385243,0.44261346426147574,421.05263157894734
22,6,6,215.0,55.0,5.5,0.5507785188083741,0.44922148119162586,421.05263157894734
23,6,6,225.0,55.0,5.5,0.5443955728065538,0.4556044271934462,421.05263157894734
24,6,6,235.0,55.0,5.5,0.5382493945692212,0.46175060543077884,421.05263157894734
25,6,6,245.0,55.0,5.5,0.5323234827157994,0.46767651728420057,421.05263157894734
26,6,6,255.0,55.0,5.5,0.5265394335617912,0.4734605664382088,421.05263157894734
27,6,6,265.0,55.0,5.5,0.5207508636462694,0.47924913635373056,421.05263157894734
28,6,6,275.0,55.0,5.5,0.5148204417735575,0.48517955822644254,421.05263157894734
29,6,6,285.0,55.0,5.5,0.5086184607770362,0.4913815392229638,421.05263157894734
30,6,6,295.0,55.0,5.5,0.5020139659038798,0.4979860340961202,421.05263157894734
31,6,6,305.0,55.0,5.5,0.49481385225107966,0.5051861477489203,421.05263157894734
32,6,6,315.0,55.0,5.5,0.4867164940888278,0.5132835059111722,421.05263157894734
33,6,6,325.0,55.0,5.5,0.4772553645853776,0.5227446354146223,421.05263157894734
34,6,6,335.0,55.0,5.5,0.4656076755695654,0.5343923244304346,421.05263157894734
35,6,6,345.0,55.0,5.5,0.4503120867178984,0.5496879132821015,421.05263157894734
36,6,6,355.0,55.0,5.5,0.428479071052722,0.571520928947278,421.05263157894734
37,6,6,365.0,55.0,5.5,0.3943593486427474,0.6056406513572525,421.05263157894734
38,6,6,375.0,55.0,5.5,0.3381088497473192,0.6618911502526807,421.05263157894734
39,6,6,385.0,55.0,5.5,0.26163079725188465,0.7383692027481153,421.05263157894734
40,6,6,395.0,55.0,5.5,0.2102806778906164,0.7897193221093836,421.05263157894734
41,6,6,405.0,55.0,5.5,0.20033271692302007,0.79966728307698,421.05263157894734
42,6,6,415.0,55.0,5.5,0.20003286975876752,0.7999671302412324,421.05263157894734
43,6,6,425.0,55.0,5.5,0.2000304848294805,0.7999695151705195,421.05263157894734
44,6,6,435.0,55.0,5.5,0.2000309432226241,0.7999690567773758,421.05263157894734
45,6,6,445.0,55.0,5.5,0.2000314412568776,0.7999685587431224,421.05263157894734
46,6,6,455.0,55.0,5.5,0.20003195182541025,0.7999680481745898,421.05263157894734
47,6,6,465.0,55.0,5.5,0.20003247924365103,0.799967520756349,421.05263157894734
48,6,6,475.0,55.0,5.5,0.20003302440465298,0.799966975595347,421.05263157894734
49,6,6,485.0,55.0,5.5,0.20003356738622985,0.7999664326137701,421.05263157894734
50,6,6,495.0,55.0,5.5,0.20003404298788935,0.7999659570121107,421.05263157894734
1,7,6,5.0,65.0,5.5,0.7531943615749518,0.2468056384250482,421.05263157894734
2,7,6,15.0,65.0,5.5,0.7393575096824698,0.2606424903175302,421.05263157894734
3,7,6,25.0,65.0,5.5,0.7238986349482504,0.27610136505174965,421.05263157894734
4,7,6,35.0,65.0,5.5,0.7083302904145654,0.2916697095854346,421.05263157894734
5,7,6,45.0,65.0,5.5,0.6934453531407456,0.3065546468592544,421.05263157894734
6,7,6,55.0,65.0,5.5,0.6795490004798208,0.3204509995201792,421.05263157894734
7,7,6,65.0,65.0,5.5,0.6666859399633569,0.3333140600366431,421.05263157894734
8,7,6,75.0,65.0,5.5,0.6547854087787393,0.34521459122126075,421.05263157894734
9,7,6,85.0,65.0,5.5,0.6437376917108613,0.35626230828913874,421.05263157894734
10,7,6,95.0,65.0,5.5,0.6334291666170485,0.3665708333829515,421.05263157894734
11,7,6,105.0,65.0,5.5,0.6237579985513942,0.37624200144860576,421.05263157894734
12,7,6,115.0,65.0,5.5,0.6146332346776309,0.38536676532236913,421.05263157894734
13,7,6,125.0,65.0,5.5,0.6059778270032178,0.3940221729967822,421.05263157894734
14,7,6,135.0,65.0,5.5,0.5977253207127509,0.40227467928724914,421.05263157894734
15,7,6,145.0,65.0,5.5,0.5898165404577622,0.4101834595422378,421.05263157894734
16,7,6,155.0,65.0,5.5,0.5822058883252976,0.4177941116747024,421.05263157894734
17,7,6,165.0,65.0,5.5,0.5748525997109477,0.4251474002890523,421.05263157894734
18,7,6,175.0,65.0,5.5,0.5677302525439105,0.4322697474560895,421.05263157894734
19,7,6,185.0,65.0,5.5,0.5608189955964319,0.4391810044035681,421.05263157894734
20,7,6,195.0,65.0,5.5,0.5541135591713116,0.44588644082868845,421.05263157894734
21,7,6,205.0,65.0,5.5,0.5476118918852011,0.4523881081147989,421.05263157894734
22,7,6,215.0,65.0,5.5,0.5413206984334074,0.45867930156659265,421.05263157894734
23,7,6,225.0,65.0,5.5,0.5352443557449892,0.4647556442550108,421.05263157894734
24,7,6,235.0,65.0,5.5,0.5293621383844123,0.47063786161558774,421.05263157894734
25,7,6,245.0,65.0,5.5,0.5235919687215113,0.47640803127848874,421.05263157894734
26,7,6,255.0,65.0,5.5,0.5178022872528825,0.48219771274711754,421.05263157894734
27,7,6,265.0,65.0,5.5,0.5118749553962486,0.4881250446037514,421.05263157894734
28,7,6,275.0,65.0,5.5,0.505676569588055,0.49432343041194504,421.05263157894734
29,7,6,285.0,65.0,5.5,0.4990670242556527,0.5009329757443473,421.05263157894734
30,7,6,295.0,65.0,5.5,0.49182958389328923,0.5081704161067108,421.05263157894734
31,7,6,305.0,65.0,5.5,0.48364103654064833,0.5163589634593517,421.05263157894734
32,7,6,315.0,65.0,5.5,0.4739924811405225,0.5260075188594775,421.05263157894734
33,7,6,325.0,65.0,5.5,0.4619612107860757,0.5380387892139242,421.05263157894734
34,7,6,335.0,65.0,5.5,0.4459394250748137,0.5540605749251863,421.05263157894734
35,7,6,345.0,65.0,5.5,0.4226260228457356,0.5773739771542644,421.05263157894734
36,7,6,355.0,65.0,5.5,0.38570669103636773,0.6142933089636322,421.05263157894734
37,7,6,365.0,65.0,5.5,0.3253502883977551,0.674649711602245,421.05263157894734
38,7,6,375.0,65.0,5.5,0.2501233754756883,0.7498766245243117,421.05263157894734
39,7,6,385.0,65.0,5.5,0.2070071722649165,0.7929928277350835,421.05263157894734
40,7,6,395.0,65.0,5.5,0.20020776888352065,0.7997922311164793,421.05263157894734
41,7,6,405.0,65.0,5.5,0.20003141702576613,0.7999685829742339,421.05263157894734
42,7,6,415.0,65.0,5.5,0.20002998411359793,0.799970015886402,421.05263157894734
43,7,6,425.0,65.0,5.5,0.2000304398893321,0.7999695601106679,421.05263157894734
44,7,6,435.0,65.0,5.5,0.20003092183428403,0.7999690781657159,421.05263157894734
45,7,6,445.0,65.0,5.5,0.20003140801509636,0.7999685919849037,421.05263157894734
46,7,6,455.0,65.0,5.5,0.20003189813295624,0.7999681018670437,421.05263157894734
47,7,6,465.0,65.0,5.5,0.2000323903058192,0.7999676096941808,421.05263157894734
48,7,6,475.0,65.0,5.5,0.2000328763094137,0.7999671236905863,421.05263157894734
49,7,6,485.0,65.0,5.5,0.20003333108873023,0.7999666689112698,421.05263157894734
50,7,6,495.0,65.0,5.5,0.20003369302370608,0.7999663069762939,421.05263157894734
1,8,6,5.0,75.0,5.5,0.7230310006591547,0.2769689993408453,421.05263157894734
2,8,6,15.0,75.0,5.5,0.7109680062341458,0.2890319937658542,421.05263157894734
3,8,6,25.0,75.0,5.5,0.6973536488951696,0.3026463511048304,421.05263157894734
4,8,6,35.0,75.0,5.5,0.6835188245265266,0.31648117547347343,421.05263157894734
5,8,6,45.0,75.0,5.5,0.670144187766208,0.329855812233792,421.05263157894734
6,8,6,55.0,75.0,5.5,0.6575202223496552,0.34247977765034476,421.05263157894734
7,8,6,65.0,75.0,5.5,0.6457167934324589,0.3542832065675411,421.05263157894734
8,8,6,75.0,75.0,5.5,0.6347100306525194,0.3652899693474806,421.05263157894734
9,8,6,85.0,75.0,5.5,0.6244280019725739,0.37557199802742613,421.05263157894734
10,8,6,95.0,75.0,5.5,0.6147917565616301,0.3852082434383699,421.05263157894734
11,8,6,105.0,75.0,5.5,0.6057245348841195,0.3942754651158805,421.05263157894734
12,8,6,115.0,75.0,5.5,0.5971564849711541,0.40284351502884586,421.05263157894734
13,8,6,125.0,75.0,5.5,0.5890242770845704,0.4109757229154296,421.05263157894734
14,8,6,135.0,75.0,5.5,0.5812726638567212,0.41872733614327884,421.05263157894734
15,8,6,145.0,75.0,5.5,0.5738532370019339,0.4261467629980661,421.05263157894734
16,8,6,155.0,75.0,5.5,0.5667191220482596,0.4332808779517404,421.05263157894734
17,8,6,165.0,75.0,5.5,0.5598366056505096,0.44016339434949037,421.05263157894734
18,8,6,175.0,75.0,5.5,0.553183283836046,0.446816716163954,421.05263157894734
19,8,6,185.0,75.0,5.5,0.5467473532792785,0.4532526467207215,421.05263157894734
20,8,6,195.0,75.0,5.5,0.5405225369179708,0.4594774630820292,421.05263157894734
21,8,6,205.0,75.0,5.5,0.5344937362770993,0.4655062637229007,421.05263157894734
22,8,6,215.0,75.0,5.5,0.5286274702082919,0.4713725297917081,421.05263157894734
23,8,6,225.0,75.0,5.5,0.522868583369162,0.477131416630838,421.05263157894734
24,8,6,235.0,75.0,5.5,0.5171265134202092,0.4828734865797908,421.05263157894734
25,8,6,245.0,75.0,5.5,0.5112921235000865,0.48870787649991354,421.05263157894734
26,8,6,255.0,75.0,5.5,0.5052354381680982,0.49476456183190176,421.05263157894734
27,8,6,265.0,75.0,5.5,0.49882551904208844,0.5011744809579115,421.05263157894734
28,8,6,275.0,75.0,5.5,0.49185077134184935,0.5081492286581506,421.05263157894734
29,8,6,285.0,75.0,5.5,0.4840210933546572,0.5159789066453428,421.05263157894734
30,8,6,295.0,75.0,5.5,0.474877978881021,0.525122021118979,421.05263157894734
31,8,6,305.0,75.0,5.5,0.4636130252739676,0.5363869747260324,421.05263157894734
32,8,6,315.0,75.0,5.5,0.44884314861048874,0.5511568513895113,421.05263157894734
33,8,6,325.0,75.0,5.5,0.42777475497617157,0.5722252450238284,421.05263157894734
34,8,6,335.0,75.0,5.5,0.395150946493368,0.604849053506632,421.05263157894734
35,8,6,345.0,75.0,5.5,0.34179205733331175,0.6582079426666883,421.05263157894734
36,8,6,355.0,75.0,5.5,0.26858723970641074,0.7314127602935893,421.05263157894734
37,8,6,365.0,75.0,5.5,0.21437963375010585,0.7856203662498942,421.05263157894734
38,8,6,375.0,75.0,5.5,0.20073051269113504,0.7992694873088649,421.05263157894734
39,8,6,385.0,75.0,5.5,0.2000383654552251,0.7999616345447749,421.05263157894734
40,8,6,395.0,75.0,5.5,0.20002915654662237,0.7999708434533777,421.05263157894734
41,8,6,405.0,75.0,5.5,0.20002948361096398,0.799970516389036,421.05263157894734
42,8,6,415.0,75.0,5.5,0.20002995309255672,0.7999700469074433,421.05263157894734
43,8,6,425.0,75.0,5.5,0.20003042621277511,0.7999695737872249,421.05263157894734
44,8,6,435.0,75.0,5.5,0.20003090028349405,0.799969099716506,421.05263157894734
45,8,6,445.0,75.0,5.5,0.2000313733922924,0.7999686266077076,421.05263157894734
46,8,6,455.0,75.0,5.5,0.20003184220868456,0.7999681577913155,421.05263157894734
47,8,6,465.0,75.0,5.5,0.2000322999612792,0.7999677000387209,421.05263157894734
48,8,6,475.0,75.0,5.5,0.20003273245133332,0.7999672675486666,421.05263157894734
49,8,6,485.0,75.0,5.5,0.2000331102266428,0.7999668897733572,421.05263157894734
50,8,6,495.0,75.0,5.5,0.20003337503610943,0.7999666249638906,421.05263157894734
1,9,6,5.0,85.0,5.5,0.6818669077170967,0.3181330922829033,421.05263157894734
2,9,6,15.0,85.0,5.5,0.6720135242608177,0.32798647573918227,421.05263157894734
3,9,6,25.0,85.0,5.5,0.6605695067197352,0.33943049328026476,421.05263157894734
4,9,6,35.0,85.0,5.5,0.6486872446686002,0.35131275533139983,421.05263157894734
5,9,6,45.0,85.0,5.5,0.6369810210661003,0.36301897893389967,421.05263157894734
6,9,6,55.0,85.0,5.5,0.6257460225771427,0.37425397742285726,421.05263157894734
7,9,6,65.0,85.0,5.5,0.6150936861977238,0.38490631380227625,421.05263157894734
8,9,6,75.0,85.0,5.5,0.6050418427921385,0.39495815720786154,421.05263157894734
9,9,6,85.0,85.0,5.5,0.5955670402204928,0.4044329597795072,421.05263157894734
10,9,6,95.0,85.0,5.5,0.5866297978853636,0.4133702021146364,421.05263157894734
11,9,6,105.0,85.0,5.5,0.5781882794824069,0.4218117205175931,421.05263157894734
