time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
401.0,0.0802,47.05916619054449,5.708400488324735e-5,47.059223274549375,1.2130247996277403e-6,18943.212053198833,0.5598193359624226,0.11839507533249269,19.444966001027954,18.0
411.0,0.08219999999999998,47.05935768656162,5.705274772885603e-5,47.05941473930935,1.2123556581590702e-6,19413.804672584363,0.5603900197254831,0.12133627920365225,19.443003445609087,18.0
421.0,0.08419999999999998,47.05917979315824,5.702184802523804e-5,47.059236815006265,1.2117036289686468e-6,19884.397359982962,0.5609603927042536,0.1242774834998935,19.441032388173035,18.0
431.0,0.08619999999999998,47.05965459856788,5.6992426316436525e-5,47.0597115909942,1.2110662048201576e-6,20354.991531941592,0.561530464075962,0.12721869707463493,19.439081583497895,18.0
441.0,0.08819999999999999,47.05934370588076,5.696282871666901e-5,47.05940066870947,1.2104452650741997e-6,20825.586523463837,0.5621002403511275,0.13015991577164895,19.437109154394808,18.0
451.0,0.09019999999999999,47.05931864630369,5.693423708393299e-5,47.059375580540774,1.2098383453153064e-6,21296.17983522476,0.5626697256801305,0.13310112397015472,19.43514585198525,18.0
461.0,0.09219999999999999,47.05948292171282,5.690651329417215e-5,47.059539828226114,1.2092450011599957e-6,21766.773843064842,0.563238929432021,0.13604233651915523,19.433188956923402,18.0
471.0,0.09419999999999999,47.05929350541448,5.6879020294186926e-5,47.05935038443477,1.2086656494306406e-6,22237.367725200478,0.5638078570999628,0.13898354828250295,19.431222117362797,18.0
481.0,0.09619999999999998,47.059505046758,5.685258220982802e-5,47.05956189934021,1.2080984164585924e-6,22707.96171796134,0.5643765151124829,0.14192476073725835,19.429266947247893,18.0
491.0,0.09819999999999998,47.05948026429843,5.682645791989286e-5,47.05953709075635,1.2075439205936214e-6,23178.556644516622,0.5649449103131314,0.14486597902822887,19.42730621567614,18.0
501.0,0.10019999999999998,47.05952182739445,5.6800965504558206e-5,47.05957862835995,1.2070011496092681e-6,23649.151654975085,0.5655130474302537,0.14780719784359425,19.425346837368398,18.0
511.0,0.10219999999999999,47.05964153613681,5.6776097238062085e-5,47.05969831223405,1.206469639081857e-6,24119.74747179274,0.5660809327439668,0.1507484216987046,19.42339139195421,18.0
521.0,0.10419999999999999,47.05941377685699,5.675135325640832e-5,47.05947052821025,1.2059496764288536e-6,24590.342748357707,0.5666485699964391,0.15368964217723563,19.421423057652543,18.0
531.0,0.10619999999999999,47.05968082535082,5.672766108788853e-5,47.05973755301191,1.2054393848666471e-6,25060.938221368746,0.5672159650681605,0.15663086388355463,19.419469316539203,18.0
541.0,0.10819999999999999,47.05960418755546,5.670405986401734e-5,47.05966089161532,1.204939831475079e-6,25531.534646433276,0.56778312367292,0.15957209154020793,19.417507503955555,18.0
551.0,0.11019999999999998,47.05989577808141,5.668133075583216e-5,47.059952459412166,1.2044493841067552e-6,26002.13214626146,0.5683500506260193,0.16251332591413412,19.4155515548731,18.0
561.0,0.11219999999999998,47.059582913734744,5.665836806481681e-5,47.05963957210281,1.203969443454985e-6,26472.72953972054,0.5689167491201226,0.16545455962325337,19.413585065120692,18.0
571.0,0.11419999999999998,47.05956821172358,5.6636164007881255e-5,47.05962484788759,1.203497991982474e-6,26943.325295347833,0.569483221780486,0.16839578309592393,19.41162159211916,18.0
581.0,0.11619999999999998,47.0595930760727,5.6614416108524384e-5,47.05964969048881,1.2030352219125566e-6,27413.921101786815,0.570049474681068,0.17133700688616757,19.40966093787036,18.0
591.0,0.11819999999999999,47.05971918629752,5.659317823121386e-5,47.05977577947575,1.2025807028153315e-6,27884.517663098664,0.5706155126527668,0.17427823539436663,19.407701492737438,18.0
601.0,0.12019999999999999,47.05974749356409,5.657221193683353e-5,47.05980406577603,1.2021344555060599e-6,28355.114996497974,0.5711813396036071,0.1772194687281123,19.405738678659233,18.0
611.0,0.12219999999999998,47.05985080375296,5.655169833906339e-5,47.059907355451294,1.2016959130820004e-6,28825.71298798456,0.5717469591549865,0.18016070617490346,19.403777861062867,18.0
621.0,0.12419999999999998,47.05981087841688,5.653138035217171e-5,47.059867409797235,1.2012651854688957e-6,29296.311296395408,0.5723123745484427,0.18310194560247126,19.40181111354342,18.0
631.0,0.12619999999999998,47.0598799037196,5.6511528149181976e-5,47.05993641524775,1.200841574679048e-6,29766.90975030609,0.5728775890909495,0.18604318593941305,19.399848474180494,18.0
641.0,0.12819999999999998,47.05990253479176,5.64919561893211e-5,47.05995902674795,1.200425103583541e-6,30237.508662498647,0.5734426065126421,0.1889844291406165,19.397884963701156,18.0
651.0,0.13019999999999998,47.059602038598634,5.6472343960328085e-5,47.0596585109426,1.200016016843743e-6,30708.1061853656,0.5740074280133903,0.19192566365853497,19.395908743789317,18.0
661.0,0.13219999999999998,47.05993618502577,5.645375051396158e-5,47.059992638776286,1.199612395762363e-6,31178.70387648372,0.5745720584857618,0.19486689922802322,19.39395003197632,18.0
671.0,0.13419999999999999,47.05986794788792,5.643500768637656e-5,47.05992438289561,1.19921585991516e-6,31649.30289714829,0.5751365022767635,0.19780814310717676,19.391980583352577,18.0
681.0,0.1362,47.05987971392901,5.6416644167798994e-5,47.05993613057318,1.1988253450082158e-6,32119.901635457372,0.5757007605360344,0.20074938522160854,19.390011962138924,18.0
691.0,0.1382,47.06002253144406,5.639870774007301e-5,47.0600789301518,1.1984405683590528e-6,32590.501146684237,0.5762648372955738,0.20369063216677644,19.388045587192927,18.0
701.0,0.1402,47.05952631327254,5.638033044657272e-5,47.05958269360299,1.1980626945558685e-6,33061.09889090782,0.576828732486507,0.20663186806817385,19.386060128633247,18.0
711.0,0.1422,47.05990828699348,5.6363196741776986e-5,47.059964650190224,1.1976888882246356e-6,33531.696063909156,0.5773924501224488,0.2095731003994322,19.38410332875523,18.0
721.0,0.14419999999999997,47.05983321737276,5.634580741412573e-5,47.05988956318018,1.1973212843706052e-6,34002.294771430985,0.5779559951432283,0.21251434232144362,19.382128327875368,18.0
731.0,0.14619999999999997,47.05987968674085,5.6328800818567756e-5,47.059936015541666,1.1969587208950948e-6,34472.89333595155,0.5785193681843918,0.21545558334969714,19.380157519611295,18.0
741.0,0.14819999999999997,47.060057740605316,5.631217989067505e-5,47.06011405278521,1.196601007543505e-6,34943.49302308828,0.579082573087938,0.21839683139430172,19.378188676342813,18.0
751.0,0.15019999999999997,47.059959350477676,5.6295483623813376e-5,47.0600156459613,1.1962487230631566e-6,35414.0931085437,0.5796456114055104,0.22133808192839807,19.37621214864734,18.0
761.0,0.15219999999999997,47.05999294044761,5.6279159439831984e-5,47.060049219607045,1.1959009897589292e-6,35884.692869998325,0.5802084846208286,0.2242793304374895,19.37423788249896,18.0
771.0,0.15419999999999998,47.06006759565805,5.626310035192958e-5,47.0601238587584,1.1955578468257347e-6,36355.29317267885,0.5807711959197874,0.22722058232924278,19.372264603037888,18.0
781.0,0.15619999999999998,47.05970077703596,5.624676265620064e-5,47.05975702379861,1.1952199971571477e-6,36825.892014542325,0.5813337452348281,0.2301618250908895,19.370277992214557,18.0
791.0,0.15819999999999998,47.06012260724088,5.6231508182889145e-5,47.06017883874906,1.1948851358080364e-6,37296.49113146371,0.5818961365890235,0.2331030695716481,19.3683123445862,18.0
801.0,0.16019999999999998,47.06001514658284,5.621586513804084e-5,47.06007136244798,1.1945554588108595e-6,37767.091820232825,0.5824583734556281,0.2360443238764551,19.36633264056588,18.0
811.0,0.16219999999999998,47.06003048798226,5.620055336748349e-5,47.06008668853563,1.1942297033884256e-6,38237.69204840565,0.5830204555481557,0.23898557530253528,19.364354447241347,18.0
821.0,0.16419999999999998,47.06012041707218,5.61855135067049e-5,47.060176602585685,1.19390783381841e-6,38708.292802930926,0.5835823858825266,0.24192683001831825,19.362378320668757,18.0
831.0,0.1662,47.059939146563906,5.617035736266861e-5,47.05999531692127,1.1935903729780345e-6,39178.893100749105,0.5841441652368735,0.24486808187968187,19.360393562124298,18.0
841.0,0.1682,47.060348908131246,5.615603528507687e-5,47.06040506416653,1.1932756466611052e-6,39649.49454102258,0.5847057972001123,0.24780934088139106,19.358423056318337,18.0
851.0,0.17019999999999996,47.06019862906661,5.614126561638282e-5,47.06025477033223,1.1929656116476329e-6,40120.09727870857,0.5852672837046196,0.2507506079919285,19.3564389913946,18.0
861.0,0.17219999999999996,47.06011642526593,5.612674228426682e-5,47.06017255200822,1.1926590839045212e-6,40590.69885398023,0.5858286237441228,0.2536918678373764,19.354455210840676,18.0
871.0,0.17419999999999997,47.060194760201774,5.6112561684909156e-5,47.06025087276346,1.1923557704063324e-6,41061.30040990757,0.5863898202639687,0.25663312756192225,19.352476736999222,18.0
881.0,0.17619999999999997,47.0598956956719,5.60981238520487e-5,47.05995179379575,1.1920565515633299e-6,41531.900862186936,0.5869508736916534,0.2595743803886683,19.350485742481464,18.0
891.0,0.17819999999999997,47.0602410555203,5.608455728952864e-5,47.06029714007759,1.191759523374658e-6,42002.5015459429,0.5875117870973613,0.26251563466214306,19.348511630094723,18.0
901.0,0.18019999999999997,47.06028047230949,5.607080358911022e-5,47.06033654311308,1.1914662687918189e-6,42473.10415358205,0.5880725639017544,0.2654569009598878,19.34653249257194,18.0
911.0,0.18219999999999997,47.0602123910762,5.605707991299584e-5,47.06026844815611,1.1911763736484218e-6,42943.70661789898,0.5886332033192649,0.2683981663618686,19.344547437560696,18.0
