i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
24,9,4,235.0,85.0,3.5,0.2,0.8,377.1929824561403
25,9,4,245.0,85.0,3.5,0.2,0.8,377.1929824561403
26,9,4,255.0,85.0,3.5,0.2,0.8,377.1929824561403
27,9,4,265.0,85.0,3.5,0.2,0.8,377.1929824561403
28,9,4,275.0,85.0,3.5,0.2,0.8,377.1929824561403
29,9,4,285.0,85.0,3.5,0.2,0.8,377.1929824561403
30,9,4,295.0,85.0,3.5,0.2,0.8,377.1929824561403
31,9,4,305.0,85.0,3.5,0.2,0.8,377.1929824561403
32,9,4,315.0,85.0,3.5,0.2,0.8,377.1929824561403
33,9,4,325.0,85.0,3.5,0.2,0.8,377.1929824561403
34,9,4,335.0,85.0,3.5,0.2,0.8,377.1929824561403
35,9,4,345.0,85.0,3.5,0.2,0.8,377.1929824561403
36,9,4,355.0,85.0,3.5,0.2,0.8,377.1929824561403
37,9,4,365.0,85.0,3.5,0.2,0.8,377.1929824561403
38,9,4,375.0,85.0,3.5,0.2,0.8,377.1929824561403
39,9,4,385.0,85.0,3.5,0.2,0.8,377.1929824561403
40,9,4,395.0,85.0,3.5,0.2,0.8,377.1929824561403
41,9,4,405.0,85.0,3.5,0.2,0.8,377.1929824561403
42,9,4,415.0,85.0,3.5,0.2,0.8,377.1929824561403
43,9,4,425.0,85.0,3.5,0.2,0.8,377.1929824561403
44,9,4,435.0,85.0,3.5,0.2,0.8,377.1929824561403
45,9,4,445.0,85.0,3.5,0.2,0.8,377.1929824561403
46,9,4,455.0,85.0,3.5,0.2,0.8,377.1929824561403
47,9,4,465.0,85.0,3.5,0.2,0.8,377.1929824561403
48,9,4,475.0,85.0,3.5,0.2,0.8,377.1929824561403
49,9,4,485.0,85.0,3.5,0.2,0.8,377.1929824561403
50,9,4,495.0,85.0,3.5,0.2,0.8,377.1929824561403
1,10,4,5.0,95.0,3.5,0.2,0.8,377.1929824561403
2,10,4,15.0,95.0,3.5,0.2,0.8,377.1929824561403
3,10,4,25.0,95.0,3.5,0.2,0.8,377.1929824561403
4,10,4,35.0,95.0,3.5,0.2,0.8,377.1929824561403
5,10,4,45.0,95.0,3.5,0.2,0.8,377.1929824561403
6,10,4,55.0,95.0,3.5,0.2,0.8,377.1929824561403
7,10,4,65.0,95.0,3.5,0.2,0.8,377.1929824561403
8,10,4,75.0,95.0,3.5,0.2,0.8,377.1929824561403
9,10,4,85.0,95.0,3.5,0.2,0.8,377.1929824561403
10,10,4,95.0,95.0,3.5,0.2,0.8,377.1929824561403
11,10,4,105.0,95.0,3.5,0.2,0.8,377.1929824561403
12,10,4,115.0,95.0,3.5,0.2,0.8,377.1929824561403
13,10,4,125.0,95.0,3.5,0.2,0.8,377.1929824561403
14,10,4,135.0,95.0,3.5,0.2,0.8,377.1929824561403
15,10,4,145.0,95.0,3.5,0.2,0.8,377.1929824561403
16,10,4,155.0,95.0,3.5,0.2,0.8,377.1929824561403
17,10,4,165.0,95.0,3.5,0.2,0.8,377.1929824561403
18,10,4,175.0,95.0,3.5,0.2,0.8,377.1929824561403
19,10,4,185.0,95.0,3.5,0.2,0.8,377.1929824561403
20,10,4,195.0,95.0,3.5,0.2,0.8,377.1929824561403
21,10,4,205.0,95.0,3.5,0.2,0.8,377.1929824561403
22,10,4,215.0,95.0,3.5,0.2,0.8,377.1929824561403
23,10,4,225.0,95.0,3.5,0.2,0.8,377.1929824561403
24,10,4,235.0,95.0,3.5,0.2,0.8,377.1929824561403
25,10,4,245.0,95.0,3.5,0.2,0.8,377.1929824561403
26,10,4,255.0,95.0,3.5,0.2,0.8,377.1929824561403
27,10,4,265.0,95.0,3.5,0.2,0.8,377.1929824561403
28,10,4,275.0,95.0,3.5,0.2,0.8,377.1929824561403
29,10,4,285.0,95.0,3.5,0.2,0.8,377.1929824561403
30,10,4,295.0,95.0,3.5,0.2,0.8,377.1929824561403
31,10,4,305.0,95.0,3.5,0.2,0.8,377.1929824561403
32,10,4,315.0,95.0,3.5,0.2,0.8,377.1929824561403
33,10,4,325.0,95.0,3.5,0.2,0.8,377.1929824561403
34,10,4,335.0,95.0,3.5,0.2,0.8,377.1929824561403
35,10,4,345.0,95.0,3.5,0.2,0.8,377.1929824561403
36,10,4,355.0,95.0,3.5,0.2,0.8,377.1929824561403
37,10,4,365.0,95.0,3.5,0.2,0.8,377.1929824561403
38,10,4,375.0,95.0,3.5,0.2,0.8,377.1929824561403
39,10,4,385.0,95.0,3.5,0.2,0.8,377.1929824561403
40,10,4,395.0,95.0,3.5,0.2,0.8,377.1929824561403
41,10,4,405.0,95.0,3.5,0.2,0.8,377.1929824561403
42,10,4,415.0,95.0,3.5,0.2,0.8,377.1929824561403
43,10,4,425.0,95.0,3.5,0.2,0.8,377.1929824561403
44,10,4,435.0,95.0,3.5,0.2,0.8,377.1929824561403
45,10,4,445.0,95.0,3.5,0.2,0.8,377.1929824561403
46,10,4,455.0,95.0,3.5,0.2,0.8,377.1929824561403
47,10,4,465.0,95.0,3.5,0.2,0.8,377.1929824561403
48,10,4,475.0,95.0,3.5,0.2,0.8,377.1929824561403
49,10,4,485.0,95.0,3.5,0.2,0.8,377.1929824561403
50,10,4,495.0,95.0,3.5,0.2,0.8,377.1929824561403
1,1,5,5.0,5.0,4.5,0.2,0.8,447.36842105263156
2,1,5,15.0,5.0,4.5,0.2,0.8,447.36842105263156
3,1,5,25.0,5.0,4.5,0.2,0.8,447.36842105263156
4,1,5,35.0,5.0,4.5,0.2,0.8,447.36842105263156
5,1,5,45.0,5.0,4.5,0.2,0.8,447.36842105263156
6,1,5,55.0,5.0,4.5,0.2,0.8,447.36842105263156
7,1,5,65.0,5.0,4.5,0.2,0.8,447.36842105263156
8,1,5,75.0,5.0,4.5,0.2,0.8,447.36842105263156
9,1,5,85.0,5.0,4.5,0.2,0.8,447.36842105263156
10,1,5,95.0,5.0,4.5,0.2,0.8,447.36842105263156
11,1,5,105.0,5.0,4.5,0.2,0.8,447.36842105263156
12,1,5,115.0,5.0,4.5,0.2,0.8,447.36842105263156
13,1,5,125.0,5.0,4.5,0.2,0.8,447.36842105263156
14,1,5,135.0,5.0,4.5,0.2,0.8,447.36842105263156
15,1,5,145.0,5.0,4.5,0.2,0.8,447.36842105263156
16,1,5,155.0,5.0,4.5,0.2,0.8,447.36842105263156
17,1,5,165.0,5.0,4.5,0.2,0.8,447.36842105263156
18,1,5,175.0,5.0,4.5,0.2,0.8,447.36842105263156
19,1,5,185.0,5.0,4.5,0.2,0.8,447.36842105263156
20,1,5,195.0,5.0,4.5,0.2,0.8,447.36842105263156
21,1,5,205.0,5.0,4.5,0.2,0.8,447.36842105263156
22,1,5,215.0,5.0,4.5,0.2,0.8,447.36842105263156
23,1,5,225.0,5.0,4.5,0.2,0.8,447.36842105263156
24,1,5,235.0,5.0,4.5,0.2,0.8,447.36842105263156
25,1,5,245.0,5.0,4.5,0.2,0.8,447.36842105263156
26,1,5,255.0,5.0,4.5,0.2,0.8,447.36842105263156
27,1,5,265.0,5.0,4.5,0.2,0.8,447.36842105263156
28,1,5,275.0,5.0,4.5,0.2,0.8,447.36842105263156
29,1,5,285.0,5.0,4.5,0.2,0.8,447.36842105263156
30,1,5,295.0,5.0,4.5,0.2,0.8,447.36842105263156
31,1,5,305.0,5.0,4.5,0.2,0.8,447.36842105263156
32,1,5,315.0,5.0,4.5,0.2,0.8,447.36842105263156
33,1,5,325.0,5.0,4.5,0.2,0.8,447.36842105263156
34,1,5,335.0,5.0,4.5,0.2,0.8,447.36842105263156
35,1,5,345.0,5.0,4.5,0.2,0.8,447.36842105263156
36,1,5,355.0,5.0,4.5,0.2,0.8,447.36842105263156
37,1,5,365.0,5.0,4.5,0.2,0.8,447.36842105263156
38,1,5,375.0,5.0,4.5,0.2,0.8,447.36842105263156
39,1,5,385.0,5.0,4.5,0.2,0.8,447.36842105263156
40,1,5,395.0,5.0,4.5,0.2,0.8,447.36842105263156
41,1,5,405.0,5.0,4.5,0.2,0.8,447.36842105263156
42,1,5,415.0,5.0,4.5,0.2,0.8,447.36842105263156
43,1,5,425.0,5.0,4.5,0.2,0.8,447.36842105263156
44,1,5,435.0,5.0,4.5,0.2,0.8,447.36842105263156
45,1,5,445.0,5.0,4.5,0.2,0.8,447.36842105263156
46,1,5,455.0,5.0,4.5,0.2,0.8,447.36842105263156
47,1,5,465.0,5.0,4.5,0.2,0.8,447.36842105263156
48,1,5,475.0,5.0,4.5,0.2,0.8,447.36842105263156
49,1,5,485.0,5.0,4.5,0.2,0.8,447.36842105263156
50,1,5,495.0,5.0,4.5,0.2,0.8,447.36842105263156
1,2,5,5.0,15.0,4.5,0.2,0.8,447.36842105263156
2,2,5,15.0,15.0,4.5,0.2,0.8,447.36842105263156
3,2,5,25.0,15.0,4.5,0.2,0.8,447.36842105263156
4,2,5,35.0,15.0,4.5,0.2,0.8,447.36842105263156
5,2,5,45.0,15.0,4.5,0.2,0.8,447.36842105263156
6,2,5,55.0,15.0,4.5,0.2,0.8,447.36842105263156
7,2,5,65.0,15.0,4.5,0.2,0.8,447.36842105263156
8,2,5,75.0,15.0,4.5,0.2,0.8,447.36842105263156
9,2,5,85.0,15.0,4.5,0.2,0.8,447.36842105263156
10,2,5,95.0,15.0,4.5,0.2,0.8,447.36842105263156
11,2,5,105.0,15.0,4.5,0.2,0.8,447.36842105263156
12,2,5,115.0,15.0,4.5,0.2,0.8,447.36842105263156
13,2,5,125.0,15.0,4.5,0.2,0.8,447.36842105263156
14,2,5,135.0,15.0,4.5,0.2,0.8,447.36842105263156
15,2,5,145.0,15.0,4.5,0.2,0.8,447.36842105263156
16,2,5,155.0,15.0,4.5,0.2,0.8,447.36842105263156
17,2,5,165.0,15.0,4.5,0.2,0.8,447.36842105263156
18,2,5,175.0,15.0,4.5,0.2,0.8,447.36842105263156
19,2,5,185.0,15.0,4.5,0.2,0.8,447.36842105263156
20,2,5,195.0,15.0,4.5,0.2,0.8,447.36842105263156
21,2,5,205.0,15.0,4.5,0.2,0.8,447.36842105263156
22,2,5,215.0,15.0,4.5,0.2,0.8,447.36842105263156
23,2,5,225.0,15.0,4.5,0.2,0.8,447.36842105263156
24,2,5,235.0,15.0,4.5,0.2,0.8,447.36842105263156
25,2,5,245.0,15.0,4.5,0.2,0.8,447.36842105263156
26,2,5,255.0,15.0,4.5,0.2,0.8,447.36842105263156
27,2,5,265.0,15.0,4.5,0.2,0.8,447.36842105263156
28,2,5,275.0,15.0,4.5,0.2,0.8,447.36842105263156
29,2,5,285.0,15.0,4.5,0.2,0.8,447.36842105263156
30,2,5,295.0,15.0,4.5,0.2,0.8,447.36842105263156
31,2,5,305.0,15.0,4.5,0.2,0.8,447.36842105263156
32,2,5,315.0,15.0,4.5,0.2,0.8,447.36842105263156
33,2,5,325.0,15.0,4.5,0.2,0.8,447.36842105263156
34,2,5,335.0,15.0,4.5,0.2,0.8,447.36842105263156
35,2,5,345.0,15.0,4.5,0.2,0.8,447.36842105263156
36,2,5,355.0,15.0,4.5,0.2,0.8,447.36842105263156
37,2,5,365.0,15.0,4.5,0.2,0.8,447.36842105263156
38,2,5,375.0,15.0,4.5,0.2,0.8,447.36842105263156
39,2,5,385.0,15.0,4.5,0.2,0.8,447.36842105263156
40,2,5,395.0,15.0,4.5,0.2,0.8,447.36842105263156
41,2,5,405.0,15.0,4.5,0.2,0.8,447.36842105263156
42,2,5,415.0,15.0,4.5,0.2,0.8,447.36842105263156
43,2,5,425.0,15.0,4.5,0.2,0.8,447.36842105263156
44,2,5,435.0,15.0,4.5,0.2,0.8,447.36842105263156
45,2,5,445.0,15.0,4.5,0.2,0.8,447.36842105263156
46,2,5,455.0,15.0,4.5,0.2,0.8,447.36842105263156
47,2,5,465.0,15.0,4.5,0.2,0.8,447.36842105263156
48,2,5,475.0,15.0,4.5,0.2,0.8,447.36842105263156
49,2,5,485.0,15.0,4.5,0.2,0.8,447.36842105263156
50,2,5,495.0,15.0,4.5,0.2,0.8,447.36842105263156
1,3,5,5.0,25.0,4.5,0.2,0.8,447.36842105263156
2,3,5,15.0,25.0,4.5,0.2,0.8,447.36842105263156
3,3,5,25.0,25.0,4.5,0.2,0.8,447.36842105263156
4,3,5,35.0,25.0,4.5,0.2,0.8,447.36842105263156
5,3,5,45.0,25.0,4.5,0.2,0.8,447.36842105263156
6,3,5,55.0,25.0,4.5,0.2,0.8,447.36842105263156
7,3,5,65.0,25.0,4.5,0.2,0.8,447.36842105263156
8,3,5,75.0,25.0,4.5,0.2,0.8,447.36842105263156
9,3,5,85.0,25.0,4.5,0.2,0.8,447.36842105263156
10,3,5,95.0,25.0,4.5,0.2,0.8,447.36842105263156
11,3,5,105.0,25.0,4.5,0.2,0.8,447.36842105263156
12,3,5,115.0,25.0,4.5,0.2,0.8,447.36842105263156
13,3,5,125.0,25.0,4.5,0.2,0.8,447.36842105263156
14,3,5,135.0,25.0,4.5,0.2,0.8,447.36842105263156
15,3,5,145.0,25.0,4.5,0.2,0.8,447.36842105263156
16,3,5,155.0,25.0,4.5,0.2,0.8,447.36842105263156
17,3,5,165.0,25.0,4.5,0.2,0.8,447.36842105263156
18,3,5,175.0,25.0,4.5,0.2,0.8,447.36842105263156
19,3,5,185.0,25.0,4.5,0.2,0.8,447.36842105263156
20,3,5,195.0,25.0,4.5,0.2,0.8,447.36842105263156
21,3,5,205.0,25.0,4.5,0.2,0.8,447.36842105263156
22,3,5,215.0,25.0,4.5,0.2,0.8,447.36842105263156
23,3,5,225.0,25.0,4.5,0.2,0.8,447.36842105263156
24,3,5,235.0,25.0,4.5,0.2,0.8,447.36842105263156
25,3,5,245.0,25.0,4.5,0.2,0.8,447.36842105263156
26,3,5,255.0,25.0,4.5,0.2,0.8,447.36842105263156
27,3,5,265.0,25.0,4.5,0.2,0.8,447.36842105263156
28,3,5,275.0,25.0,4.5,0.2,0.8,447.36842105263156
29,3,5,285.0,25.0,4.5,0.2,0.8,447.36842105263156
30,3,5,295.0,25.0,4.5,0.2,0.8,447.36842105263156
31,3,5,305.0,25.0,4.5,0.2,0.8,447.36842105263156
32,3,5,315.0,25.0,4.5,0.2,0.8,447.36842105263156
33,3,5,325.0,25.0,4.5,0.2,0.8,447.36842105263156
34,3,5,335.0,25.0,4.5,0.2,0.8,447.36842105263156
35,3,5,345.0,25.0,4.5,0.2,0.8,447.36842105263156
36,3,5,355.0,25.0,4.5,0.2,0.8,447.36842105263156
37,3,5,365.0,25.0,4.5,0.2,0.8,447.36842105263156
38,3,5,375.0,25.0,4.5,0.2,0.8,447.36842105263156
39,3,5,385.0,25.0,4.5,0.2,0.8,447.36842105263156
40,3,5,395.0,25.0,4.5,0.2,0.8,447.36842105263156
41,3,5,405.0,25.0,4.5,0.2,0.8,447.36842105263156
42,3,5,415.0,25.0,4.5,0.2,0.8,447.36842105263156
43,3,5,425.0,25.0,4.5,0.2,0.8,447.36842105263156
44,3,5,435.0,25.0,4.5,0.2,0.8,447.36842105263156
45,3,5,445.0,25.0,4.5,0.2,0.8,447.36842105263156
46,3,5,455.0,25.0,4.5,0.2,0.8,447.36842105263156
47,3,5,465.0,25.0,4.5,0.2,0.8,447.36842105263156
48,3,5,475.0,25.0,4.5,0.2,0.8,447.36842105263156
49,3,5,485.0,25.0,4.5,0.2,0.8,447.36842105263156
50,3,5,495.0,25.0,4.5,0.2,0.8,447.36842105263156
1,4,5,5.0,35.0,4.5,0.2,0.8,447.36842105263156
2,4,5,15.0,35.0,4.5,0.2,0.8,447.36842105263156
3,4,5,25.0,35.0,4.5,0.2,0.8,447.36842105263156
4,4,5,35.0,35.0,4.5,0.2,0.8,447.36842105263156
5,4,5,45.0,35.0,4.5,0.2,0.8,447.36842105263156
6,4,5,55.0,35.0,4.5,0.2,0.8,447.36842105263156
7,4,5,65.0,35.0,4.5,0.2,0.8,447.36842105263156
8,4,5,75.0,35.0,4.5,0.2,0.8,447.36842105263156
9,4,5,85.0,35.0,4.5,0.2,0.8,447.36842105263156
10,4,5,95.0,35.0,4.5,0.2,0.8,447.36842105263156
11,4,5,105.0,35.0,4.5,0.2,0.8,447.36842105263156
12,4,5,115.0,35.0,4.5,0.2,0.8,447.36842105263156
13,4,5,125.0,35.0,4.5,0.2,0.8,447.36842105263156
14,4,5,135.0,35.0,4.5,0.2,0.8,447.36842105263156
15,4,5,145.0,35.0,4.5,0.2,0.8,447.36842105263156
16,4,5,155.0,35.0,4.5,0.2,0.8,447.36842105263156
17,4,5,165.0,35.0,4.5,0.2,0.8,447.36842105263156
18,4,5,175.0,35.0,4.5,0.2,0.8,447.36842105263156
19,4,5,185.0,35.0,4.5,0.2,0.8,447.36842105263156
20,4,5,195.0,35.0,4.5,0.2,0.8,447.36842105263156
21,4,5,205.0,35.0,4.5,0.2,0.8,447.36842105263156
22,4,5,215.0,35.0,4.5,0.2,0.8,447.36842105263156
23,4,5,225.0,35.0,4.5,0.2,0.8,447.36842105263156
24,4,5,235.0,35.0,4.5,0.2,0.8,447.36842105263156
25,4,5,245.0,35.0,4.5,0.2,0.8,447.36842105263156
26,4,5,255.0,35.0,4.5,0.2,0.8,447.36842105263156
27,4,5,265.0,35.0,4.5,0.2,0.8,447.36842105263156
28,4,5,275.0,35.0,4.5,0.2,0.8,447.36842105263156
29,4,5,285.0,35.0,4.5,0.2,0.8,447.36842105263156
30,4,5,295.0,35.0,4.5,0.2,0.8,447.36842105263156
31,4,5,305.0,35.0,4.5,0.2,0.8,447.36842105263156
32,4,5,315.0,35.0,4.5,0.2,0.8,447.36842105263156
33,4,5,325.0,35.0,4.5,0.2,0.8,447.36842105263156
34,4,5,335.0,35.0,4.5,0.2,0.8,447.36842105263156
35,4,5,345.0,35.0,4.5,0.2,0.8,447.36842105263156
36,4,5,355.0,35.0,4.5,0.2,0.8,447.36842105263156
37,4,5,365.0,35.0,4.5,0.2,0.8,447.36842105263156
38,4,5,375.0,35.0,4.5,0.2,0.8,447.36842105263156
39,4,5,385.0,35.0,4.5,0.2,0.8,447.36842105263156
40,4,5,395.0,35.0,4.5,0.2,0.8,447.36842105263156
41,4,5,405.0,35.0,4.5,0.2,0.8,447.36842105263156
42,4,5,415.0,35.0,4.5,0.2,0.8,447.36842105263156
43,4,5,425.0,35.0,4.5,0.2,0.8,447.36842105263156
44,4,5,435.0,35.0,4.5,0.2,0.8,447.36842105263156
45,4,5,445.0,35.0,4.5,0.2,0.8,447.36842105263156
46,4,5,455.0,35.0,4.5,0.2,0.8,447.36842105263156
47,4,5,465.0,35.0,4.5,0.2,0.8,447.36842105263156
48,4,5,475.0,35.0,4.5,0.2,0.8,447.36842105263156
49,4,5,485.0,35.0,4.5,0.2,0.8,447.36842105263156
50,4,5,495.0,35.0,4.5,0.2,0.8,447.36842105263156
1,5,5,5.0,45.0,4.5,0.2,0.8,447.36842105263156
2,5,5,15.0,45.0,4.5,0.2,0.8,447.36842105263156
3,5,5,25.0,45.0,4.5,0.2,0.8,447.36842105263156
4,5,5,35.0,45.0,4.5,0.2,0.8,447.36842105263156
5,5,5,45.0,45.0,4.5,0.2,0.8,447.36842105263156
6,5,5,55.0,45.0,4.5,0.2,0.8,447.36842105263156
7,5,5,65.0,45.0,4.5,0.2,0.8,447.36842105263156
8,5,5,75.0,45.0,4.5,0.2,0.8,447.36842105263156
9,5,5,85.0,45.0,4.5,0.2,0.8,447.36842105263156
10,5,5,95.0,45.0,4.5,0.2,0.8,447.36842105263156
11,5,5,105.0,45.0,4.5,0.2,0.8,447.36842105263156
12,5,5,115.0,45.0,4.5,0.2,0.8,447.36842105263156
13,5,5,125.0,45.0,4.5,0.2,0.8,447.36842105263156
14,5,5,135.0,45.0,4.5,0.2,0.8,447.36842105263156
15,5,5,145.0,45.0,4.5,0.2,0.8,447.36842105263156
16,5,5,155.0,45.0,4.5,0.2,0.8,447.36842105263156
17,5,5,165.0,45.0,4.5,0.2,0.8,447.36842105263156
18,5,5,175.0,45.0,4.5,0.2,0.8,447.36842105263156
19,5,5,185.0,45.0,4.5,0.2,0.8,447.36842105263156
20,5,5,195.0,45.0,4.5,0.2,0.8,447.36842105263156
21,5,5,205.0,45.0,4.5,0.2,0.8,447.36842105263156
22,5,5,215.0,45.0,4.5,0.2,0.8,447.36842105263156
23,5,5,225.0,45.0,4.5,0.2,0.8,447.36842105263156
24,5,5,235.0,45.0,4.5,0.2,0.8,447.36842105263156
25,5,5,245.0,45.0,4.5,0.2,0.8,447.36842105263156
26,5,5,255.0,45.0,4.5,0.2,0.8,447.36842105263156
27,5,5,265.0,45.0,4.5,0.2,0.8,447.36842105263156
28,5,5,275.0,45.0,4.5,0.2,0.8,447.36842105263156
29,5,5,285.0,45.0,4.5,0.2,0.8,447.36842105263156
30,5,5,295.0,45.0,4.5,0.2,0.8,447.36842105263156
31,5,5,305.0,45.0,4.5,0.2,0.8,447.36842105263156
32,5,5,315.0,45.0,4.5,0.2,0.8,447.36842105263156
33,5,5,325.0,45.0,4.5,0.2,0.8,447.36842105263156
34,5,5,335.0,45.0,4.5,0.2,0.8,447.36842105263156
35,5,5,345.0,45.0,4.5,0.2,0.8,447.36842105263156
36,5,5,355.0,45.0,4.5,0.2,0.8,447.36842105263156
37,5,5,365.0,45.0,4.5,0.2,0.8,447.36842105263156
38,5,5,375.0,45.0,4.5,0.2,0.8,447.36842105263156
39,5,5,385.0,45.0,4.5,0.2,0.8,447.36842105263156
40,5,5,395.0,45.0,4.5,0.2,0.8,447.36842105263156
41,5,5,405.0,45.0,4.5,0.2,0.8,447.36842105263156
42,5,5,415.0,45.0,4.5,0.2,0.8,447.36842105263156
43,5,5,425.0,45.0,4.5,0.2,0.8,447.36842105263156
44,5,5,435.0,45.0,4.5,0.2,0.8,447.36842105263156
45,5,5,445.0,45.0,4.5,0.2,0.8,447.36842105263156
46,5,5,455.0,45.0,4.5,0.2,0.8,447.36842105263156
47,5,5,465.0,45.0,4.5,0.2,0.8,447.36842105263156
48,5,5,475.0,45.0,4.5,0.2,0.8,447.36842105263156
49,5,5,485.0,45.0,4.5,0.2,0.8,447.36842105263156
50,5,5,495.0,45.0,4.5,0.2,0.8,447.36842105263156
1,6,5,5.0,55.0,4.5,0.2,0.8,447.36842105263156
2,6,5,15.0,55.0,4.5,0.2,0.8,447.36842105263156
3,6,5,25.0,55.0,4.5,0.2,0.8,447.36842105263156
4,6,5,35.0,55.0,4.5,0.2,0.8,447.36842105263156
5,6,5,45.0,55.0,4.5,0.2,0.8,447.36842105263156
6,6,5,55.0,55.0,4.5,0.2,0.8,447.36842105263156
7,6,5,65.0,55.0,4.5,0.2,0.8,447.36842105263156
8,6,5,75.0,55.0,4.5,0.2,0.8,447.36842105263156
9,6,5,85.0,55.0,4.5,0.2,0.8,447.36842105263156
10,6,5,95.0,55.0,4.5,0.2,0.8,447.36842105263156
11,6,5,105.0,55.0,4.5,0.2,0.8,447.36842105263156
12,6,5,115.0,55.0,4.5,0.2,0.8,447.36842105263156
13,6,5,125.0,55.0,4.5,0.2,0.8,447.36842105263156
14,6,5,135.0,55.0,4.5,0.2,0.8,447.36842105263156
15,6,5,145.0,55.0,4.5,0.2,0.8,447.36842105263156
16,6,5,155.0,55.0,4.5,0.2,0.8,447.36842105263156
17,6,5,165.0,55.0,4.5,0.2,0.8,447.36842105263156
18,6,5,175.0,55.0,4.5,0.2,0.8,447.36842105263156
19,6,5,185.0,55.0,4.5,0.2,0.8,447.36842105263156
20,6,5,195.0,55.0,4.5,0.2,0.8,447.36842105263156
21,6,5,205.0,55.0,4.5,0.2,0.8,447.36842105263156
22,6,5,215.0,55.0,4.5,0.2,0.8,447.36842105263156
23,6,5,225.0,55.0,4.5,0.2,0.8,447.36842105263156
24,6,5,235.0,55.0,4.5,0.2,0.8,447.36842105263156
25,6,5,245.0,55.0,4.5,0.2,0.8,447.36842105263156
26,6,5,255.0,55.0,4.5,0.2,0.8,447.36842105263156
27,6,5,265.0,55.0,4.5,0.2,0.8,447.36842105263156
28,6,5,275.0,55.0,4.5,0.2,0.8,447.36842105263156
29,6,5,285.0,55.0,4.5,0.2,0.8,447.36842105263156
30,6,5,295.0,55.0,4.5,0.2,0.8,447.36842105263156
31,6,5,305.0,55.0,4.5,0.2,0.8,447.36842105263156
32,6,5,315.0,55.0,4.5,0.2,0.8,447.36842105263156
33,6,5,325.0,55.0,4.5,0.2,0.8,447.36842105263156
34,6,5,335.0,55.0,4.5,0.2,0.8,447.36842105263156
35,6,5,345.0,55.0,4.5,0.2,0.8,447.36842105263156
36,6,5,355.0,55.0,4.5,0.2,0.8,447.36842105263156
37,6,5,365.0,55.0,4.5,0.2,0.8,447.36842105263156
38,6,5,375.0,55.0,4.5,0.2,0.8,447.36842105263156
39,6,5,385.0,55.0,4.5,0.2,0.8,447.36842105263156
40,6,5,395.0,55.0,4.5,0.2,0.8,447.36842105263156
41,6,5,405.0,55.0,4.5,0.2,0.8,447.36842105263156
42,6,5,415.0,55.0,4.5,0.2,0.8,447.36842105263156
43,6,5,425.0,55.0,4.5,0.2,0.8,447.36842105263156
44,6,5,435.0,55.0,4.5,0.2,0.8,447.36842105263156
45,6,5,445.0,55.0,4.5,0.2,0.8,447.36842105263156
46,6,5,455.0,55.0,4.5,0.2,0.8,447.36842105263156
47,6,5,465.0,55.0,4.5,0.2,0.8,447.36842105263156
48,6,5,475.0,55.0,4.5,0.2,0.8,447.36842105263156
49,6,5,485.0,55.0,4.5,0.2,0.8,447.36842105263156
50,6,5,495.0,55.0,4.5,0.2,0.8,447.36842105263156
1,7,5,5.0,65.0,4.5,0.2,0.8,447.36842105263156
2,7,5,15.0,65.0,4.5,0.2,0.8,447.36842105263156
3,7,5,25.0,65.0,4.5,0.2,0.8,447.36842105263156
4,7,5,35.0,65.0,4.5,0.2,0.8,447.36842105263156
5,7,5,45.0,65.0,4.5,0.2,0.8,447.36842105263156
6,7,5,55.0,65.0,4.5,0.2,0.8,447.36842105263156
7,7,5,65.0,65.0,4.5,0.2,0.8,447.36842105263156
8,7,5,75.0,65.0,4.5,0.2,0.8,447.36842105263156
9,7,5,85.0,65.0,4.5,0.2,0.8,447.36842105263156
10,7,5,95.0,65.0,4.5,0.2,0.8,447.36842105263156
11,7,5,105.0,65.0,4.5,0.2,0.8,447.36842105263156
12,7,5,115.0,65.0,4.5,0.2,0.8,447.36842105263156
13,7,5,125.0,65.0,4.5,0.2,0.8,447.36842105263156
14,7,5,135.0,65.0,4.5,0.2,0.8,447.36842105263156
15,7,5,145.0,65.0,4.5,0.2,0.8,447.36842105263156
16,7,5,155.0,65.0,4.5,0.2,0.8,447.36842105263156
17,7,5,165.0,65.0,4.5,0.2,0.8,447.36842105263156
18,7,5,175.0,65.0,4.5,0.2,0.8,447.36842105263156
19,7,5,185.0,65.0,4.5,0.2,0.8,447.36842105263156
20,7,5,195.0,65.0,4.5,0.2,0.8,447.36842105263156
21,7,5,205.0,65.0,4.5,0.2,0.8,447.36842105263156
22,7,5,215.0,65.0,4.5,0.2,0.8,447.36842105263156
23,7,5,225.0,65.0,4.5,0.2,0.8,447.36842105263156
24,7,5,235.0,65.0,4.5,0.2,0.8,447.36842105263156
25,7,5,245.0,65.0,4.5,0.2,0.8,447.36842105263156
26,7,5,255.0,65.0,4.5,0.2,0.8,447.36842105263156
27,7,5,265.0,65.0,4.5,0.2,0.8,447.36842105263156
28,7,5,275.0,65.0,4.5,0.2,0.8,447.36842105263156
29,7,5,285.0,65.0,4.5,0.2,0.8,447.36842105263156
30,7,5,295.0,65.0,4.5,0.2,0.8,447.36842105263156
31,7,5,305.0,65.0,4.5,0.2,0.8,447.36842105263156
32,7,5,315.0,65.0,4.5,0.2,0.8,447.36842105263156
33,7,5,325.0,65.0,4.5,0.2,0.8,447.36842105263156
