i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
24,2,5,235.0,15.0,4.5,0.5233307255612879,0.4766692744387121,447.36842105263156
25,2,5,245.0,15.0,4.5,0.5181309733215231,0.48186902667847686,447.36842105263156
26,2,5,255.0,15.0,4.5,0.5127561983112219,0.4872438016887781,447.36842105263156
27,2,5,265.0,15.0,4.5,0.507119559677157,0.49288044032284295,447.36842105263156
28,2,5,275.0,15.0,4.5,0.5011971960425614,0.4988028039574386,447.36842105263156
29,2,5,285.0,15.0,4.5,0.49500119064971204,0.504998809350288,447.36842105263156
30,2,5,295.0,15.0,4.5,0.48853823669535673,0.5114617633046432,447.36842105263156
31,2,5,305.0,15.0,4.5,0.4817351212946121,0.5182648787053878,447.36842105263156
32,2,5,315.0,15.0,4.5,0.4743386546572716,0.5256613453427283,447.36842105263156
33,2,5,325.0,15.0,4.5,0.4658696255539108,0.5341303744460892,447.36842105263156
34,2,5,335.0,15.0,4.5,0.4556907102922191,0.5443092897077809,447.36842105263156
35,2,5,345.0,15.0,4.5,0.4431292183161821,0.5568707816838179,447.36842105263156
36,2,5,355.0,15.0,4.5,0.4275167810992909,0.5724832189007091,447.36842105263156
37,2,5,365.0,15.0,4.5,0.4081749041166445,0.5918250958833555,447.36842105263156
38,2,5,375.0,15.0,4.5,0.3845440678158853,0.6154559321841147,447.36842105263156
39,2,5,385.0,15.0,4.5,0.35662802429047896,0.6433719757095211,447.36842105263156
40,2,5,395.0,15.0,4.5,0.32572170798824945,0.6742782920117505,447.36842105263156
41,2,5,405.0,15.0,4.5,0.2947871461825894,0.7052128538174106,447.36842105263156
42,2,5,415.0,15.0,4.5,0.26740044002314606,0.732599559976854,447.36842105263156
43,2,5,425.0,15.0,4.5,0.24559851967969182,0.7544014803203082,447.36842105263156
44,2,5,435.0,15.0,4.5,0.22953901206576016,0.7704609879342399,447.36842105263156
45,2,5,445.0,15.0,4.5,0.21800313662778645,0.7819968633722135,447.36842105263156
46,2,5,455.0,15.0,4.5,0.2096829340892345,0.7903170659107654,447.36842105263156
47,2,5,465.0,15.0,4.5,0.20424507738099423,0.7957549226190057,447.36842105263156
48,2,5,475.0,15.0,4.5,0.20140585482652876,0.7985941451734713,447.36842105263156
49,2,5,485.0,15.0,4.5,0.20030294117072475,0.7996970588292752,447.36842105263156
50,2,5,495.0,15.0,4.5,0.2000458257616516,0.7999541742383484,447.36842105263156
1,3,5,5.0,25.0,4.5,0.7519306052086334,0.24806939479136658,447.36842105263156
2,3,5,15.0,25.0,4.5,0.7373555434063058,0.2626444565936942,447.36842105263156
3,3,5,25.0,25.0,4.5,0.7210861960807124,0.27891380391928755,447.36842105263156
4,3,5,35.0,25.0,4.5,0.704818086811777,0.29518191318822296,447.36842105263156
5,3,5,45.0,25.0,4.5,0.6894183565029977,0.31058164349700235,447.36842105263156
6,3,5,55.0,25.0,4.5,0.6752307180987225,0.3247692819012775,447.36842105263156
7,3,5,65.0,25.0,4.5,0.6623347245072118,0.33766527549278824,447.36842105263156
8,3,5,75.0,25.0,4.5,0.6507039023301142,0.3492960976698858,447.36842105263156
9,3,5,85.0,25.0,4.5,0.6402726104295854,0.3597273895704146,447.36842105263156
10,3,5,95.0,25.0,4.5,0.6309059825687015,0.36909401743129855,447.36842105263156
11,3,5,105.0,25.0,4.5,0.6223852944390232,0.37761470556097676,447.36842105263156
12,3,5,115.0,25.0,4.5,0.6144444771243605,0.38555552287563954,447.36842105263156
13,3,5,125.0,25.0,4.5,0.6068815458322564,0.3931184541677436,447.36842105263156
14,3,5,135.0,25.0,4.5,0.5995919113259681,0.4004080886740319,447.36842105263156
15,3,5,145.0,25.0,4.5,0.5925639828206283,0.4074360171793717,447.36842105263156
16,3,5,155.0,25.0,4.5,0.5858256889274901,0.4141743110725099,447.36842105263156
17,3,5,165.0,25.0,4.5,0.5793793115450382,0.4206206884549618,447.36842105263156
18,3,5,175.0,25.0,4.5,0.573147605618685,0.42685239438131495,447.36842105263156
19,3,5,185.0,25.0,4.5,0.56711227273828,0.43288772726172,447.36842105263156
20,3,5,195.0,25.0,4.5,0.5612504207886171,0.4387495792113829,447.36842105263156
21,3,5,205.0,25.0,4.5,0.5554991106677055,0.4445008893322945,447.36842105263156
22,3,5,215.0,25.0,4.5,0.5498429900937812,0.45015700990621876,447.36842105263156
23,3,5,225.0,25.0,4.5,0.5443021161124153,0.4556978838875847,447.36842105263156
24,3,5,235.0,25.0,4.5,0.5388995318148397,0.46110046818516026,447.36842105263156
25,3,5,245.0,25.0,4.5,0.5336363361522607,0.4663636638477393,447.36842105263156
26,3,5,255.0,25.0,4.5,0.5284723917455265,0.4715276082544735,447.36842105263156
27,3,5,265.0,25.0,4.5,0.5233187929588101,0.4766812070411899,447.36842105263156
28,3,5,275.0,25.0,4.5,0.5180529335148394,0.4819470664851606,447.36842105263156
29,3,5,285.0,25.0,4.5,0.5125734946924034,0.48742650530759657,447.36842105263156
30,3,5,295.0,25.0,4.5,0.5068413738785881,0.4931586261214119,447.36842105263156
31,3,5,305.0,25.0,4.5,0.5008674927454666,0.4991325072545334,447.36842105263156
32,3,5,315.0,25.0,4.5,0.4946663807265044,0.5053336192734956,447.36842105263156
33,3,5,325.0,25.0,4.5,0.48820788948413624,0.5117921105158638,447.36842105263156
34,3,5,335.0,25.0,4.5,0.481364476970536,0.5186355230294639,447.36842105263156
35,3,5,345.0,25.0,4.5,0.47385063625419704,0.526149363745803,447.36842105263156
36,3,5,355.0,25.0,4.5,0.46518987900501807,0.5348101209949819,447.36842105263156
37,3,5,365.0,25.0,4.5,0.45477107647829285,0.5452289235217072,447.36842105263156
38,3,5,375.0,25.0,4.5,0.4419640302011163,0.5580359697988837,447.36842105263156
39,3,5,385.0,25.0,4.5,0.42615258050954424,0.5738474194904557,447.36842105263156
40,3,5,395.0,25.0,4.5,0.40670777950461257,0.5932922204953874,447.36842105263156
41,3,5,405.0,25.0,4.5,0.3830757133859017,0.6169242866140983,447.36842105263156
42,3,5,415.0,25.0,4.5,0.3551852339892018,0.6448147660107981,447.36842105263156
43,3,5,425.0,25.0,4.5,0.3241549755911174,0.6758450244088826,447.36842105263156
44,3,5,435.0,25.0,4.5,0.29245672124676636,0.7075432787532336,447.36842105263156
45,3,5,445.0,25.0,4.5,0.2643933590752763,0.7356066409247237,447.36842105263156
46,3,5,455.0,25.0,4.5,0.24234869693338987,0.7576513030666101,447.36842105263156
47,3,5,465.0,25.0,4.5,0.225909694821205,0.7740903051787951,447.36842105263156
48,3,5,475.0,25.0,4.5,0.2139854360531434,0.7860145639468565,447.36842105263156
49,3,5,485.0,25.0,4.5,0.20584717976904385,0.7941528202309561,447.36842105263156
50,3,5,495.0,25.0,4.5,0.2010922308243847,0.7989077691756152,447.36842105263156
1,4,5,5.0,35.0,4.5,0.7762975442107479,0.22370245578925207,447.36842105263156
2,4,5,15.0,35.0,4.5,0.7613853715344059,0.23861462846559411,447.36842105263156
3,4,5,25.0,35.0,4.5,0.7439512926623542,0.25604870733764584,447.36842105263156
4,4,5,35.0,35.0,4.5,0.7261758170075824,0.2738241829924176,447.36842105263156
5,4,5,45.0,35.0,4.5,0.709289619391387,0.290710380608613,447.36842105263156
6,4,5,55.0,35.0,4.5,0.6938385454444004,0.3061614545555996,447.36842105263156
7,4,5,65.0,35.0,4.5,0.6797939202923138,0.3202060797076862,447.36842105263156
8,4,5,75.0,35.0,4.5,0.6670509686025966,0.3329490313974034,447.36842105263156
9,4,5,85.0,35.0,4.5,0.6555250649831359,0.3444749350168641,447.36842105263156
10,4,5,95.0,35.0,4.5,0.6451528029670359,0.3548471970329641,447.36842105263156
11,4,5,105.0,35.0,4.5,0.6358319236804617,0.3641680763195383,447.36842105263156
12,4,5,115.0,35.0,4.5,0.6273736666337868,0.3726263333662132,447.36842105263156
13,4,5,125.0,35.0,4.5,0.6195097708768685,0.38049022912313146,447.36842105263156
14,4,5,135.0,35.0,4.5,0.6120107877883785,0.3879892122116215,447.36842105263156
15,4,5,145.0,35.0,4.5,0.6047437129278139,0.3952562870721861,447.36842105263156
16,4,5,155.0,35.0,4.5,0.5976764812231017,0.4023235187768983,447.36842105263156
17,4,5,165.0,35.0,4.5,0.5908439524904273,0.4091560475095727,447.36842105263156
18,4,5,175.0,35.0,4.5,0.5843003474894164,0.4156996525105836,447.36842105263156
19,4,5,185.0,35.0,4.5,0.5780375510712228,0.4219624489287772,447.36842105263156
20,4,5,195.0,35.0,4.5,0.5719610890514222,0.4280389109485778,447.36842105263156
21,4,5,205.0,35.0,4.5,0.566068171044525,0.433931828955475,447.36842105263156
22,4,5,215.0,35.0,4.5,0.5603083697277841,0.4396916302722159,447.36842105263156
23,4,5,225.0,35.0,4.5,0.5546282462164488,0.4453717537835512,447.36842105263156
24,4,5,235.0,35.0,4.5,0.5490226351466844,0.45097736485331563,447.36842105263156
25,4,5,245.0,35.0,4.5,0.5435196684220418,0.4564803315779582,447.36842105263156
26,4,5,255.0,35.0,4.5,0.5381532652824467,0.46184673471755333,447.36842105263156
27,4,5,265.0,35.0,4.5,0.5329313581619031,0.46706864183809693,447.36842105263156
28,4,5,275.0,35.0,4.5,0.5278082703757461,0.47219172962425393,447.36842105263156
29,4,5,285.0,35.0,4.5,0.5226793642094247,0.47732063579057527,447.36842105263156
30,4,5,295.0,35.0,4.5,0.5174114934765992,0.4825885065234008,447.36842105263156
31,4,5,305.0,35.0,4.5,0.5118998898571984,0.48810011014280164,447.36842105263156
32,4,5,315.0,35.0,4.5,0.5061055961541672,0.49389440384583283,447.36842105263156
33,4,5,325.0,35.0,4.5,0.5000442791687606,0.4999557208312394,447.36842105263156
34,4,5,335.0,35.0,4.5,0.4937451773023451,0.5062548226976549,447.36842105263156
35,4,5,345.0,35.0,4.5,0.48719473521204265,0.5128052647879573,447.36842105263156
36,4,5,355.0,35.0,4.5,0.48026579340504694,0.5197342065949531,447.36842105263156
37,4,5,365.0,35.0,4.5,0.4726480164935373,0.5273519835064626,447.36842105263156
38,4,5,375.0,35.0,4.5,0.4638331419229969,0.5361668580770032,447.36842105263156
39,4,5,385.0,35.0,4.5,0.4531908830576453,0.5468091169423547,447.36842105263156
40,4,5,395.0,35.0,4.5,0.44007565400613874,0.5599243459938612,447.36842105263156
41,4,5,405.0,35.0,4.5,0.4238702694293326,0.5761297305706674,447.36842105263156
42,4,5,415.0,35.0,4.5,0.4039971155128447,0.5960028844871553,447.36842105263156
43,4,5,425.0,35.0,4.5,0.3800589829754755,0.6199410170245245,447.36842105263156
44,4,5,435.0,35.0,4.5,0.3522542782215554,0.6477457217784446,447.36842105263156
45,4,5,445.0,35.0,4.5,0.3213639555761942,0.6786360444238058,447.36842105263156
46,4,5,455.0,35.0,4.5,0.2900755221694816,0.7099244778305184,447.36842105263156
47,4,5,465.0,35.0,4.5,0.26281576557820135,0.7371842344217987,447.36842105263156
48,4,5,475.0,35.0,4.5,0.24157168666672202,0.758428313333278,447.36842105263156
49,4,5,485.0,35.0,4.5,0.22620480344628324,0.7737951965537168,447.36842105263156
50,4,5,495.0,35.0,4.5,0.21425477145095734,0.7857452285490427,447.36842105263156
1,5,5,5.0,45.0,4.5,0.7929219580066197,0.2070780419933803,447.36842105263156
2,5,5,15.0,45.0,4.5,0.7801761663200764,0.21982383367992364,447.36842105263156
3,5,5,25.0,45.0,4.5,0.7628713533259583,0.23712864667404165,447.36842105263156
4,5,5,35.0,45.0,4.5,0.7444800337842775,0.2555199662157225,447.36842105263156
5,5,5,45.0,45.0,4.5,0.7269569399879434,0.2730430600120566,447.36842105263156
6,5,5,55.0,45.0,4.5,0.7107338012003569,0.2892661987996431,447.36842105263156
7,5,5,65.0,45.0,4.5,0.6959554042176088,0.3040445957823912,447.36842105263156
8,5,5,75.0,45.0,4.5,0.6825575468321006,0.31744245316789943,447.36842105263156
9,5,5,85.0,45.0,4.5,0.6704251565765088,0.3295748434234912,447.36842105263156
10,5,5,95.0,45.0,4.5,0.659464169916686,0.340535830083314,447.36842105263156
11,5,5,105.0,45.0,4.5,0.6495735351676559,0.3504264648323441,447.36842105263156
12,5,5,115.0,45.0,4.5,0.6406223847178258,0.35937761528217416,447.36842105263156
13,5,5,125.0,45.0,4.5,0.6324081649784487,0.36759183502155135,447.36842105263156
14,5,5,135.0,45.0,4.5,0.6246876021642965,0.37531239783570347,447.36842105263156
15,5,5,145.0,45.0,4.5,0.6172800024113045,0.38271999758869546,447.36842105263156
16,5,5,155.0,45.0,4.5,0.6100855324067588,0.3899144675932412,447.36842105263156
17,5,5,165.0,45.0,4.5,0.6030794971023239,0.3969205028976761,447.36842105263156
18,5,5,175.0,45.0,4.5,0.5962861727515573,0.40371382724844274,447.36842105263156
19,5,5,185.0,45.0,4.5,0.5897625796979907,0.41023742030200927,447.36842105263156
20,5,5,195.0,45.0,4.5,0.5835174015231416,0.4164825984768584,447.36842105263156
21,5,5,205.0,45.0,4.5,0.5774689716258454,0.42253102837415457,447.36842105263156
22,5,5,215.0,45.0,4.5,0.5715913902724518,0.42840860972754824,447.36842105263156
23,5,5,225.0,45.0,4.5,0.5658397062060622,0.43416029379393783,447.36842105263156
24,5,5,235.0,45.0,4.5,0.5601494318385293,0.4398505681614707,447.36842105263156
25,5,5,245.0,45.0,4.5,0.5545047418309228,0.4454952581690772,447.36842105263156
26,5,5,255.0,45.0,4.5,0.5489375442567886,0.45106245574321135,447.36842105263156
27,5,5,265.0,45.0,4.5,0.5434964697332452,0.45650353026675483,447.36842105263156
28,5,5,275.0,45.0,4.5,0.5382068069424899,0.4617931930575101,447.36842105263156
29,5,5,285.0,45.0,4.5,0.5330413177735903,0.4669586822264097,447.36842105263156
30,5,5,295.0,45.0,4.5,0.5279113588152992,0.47208864118470084,447.36842105263156
31,5,5,305.0,45.0,4.5,0.5226849741749592,0.4773150258250408,447.36842105263156
32,5,5,315.0,45.0,4.5,0.5172298902143514,0.4827701097856486,447.36842105263156
33,5,5,325.0,45.0,4.5,0.5114686720861761,0.4885313279138239,447.36842105263156
34,5,5,335.0,45.0,4.5,0.5054080123148713,0.4945919876851287,447.36842105263156
35,5,5,345.0,45.0,4.5,0.4990988824416023,0.5009011175583977,447.36842105263156
36,5,5,355.0,45.0,4.5,0.4925646161321333,0.5074353838678667,447.36842105263156
37,5,5,365.0,45.0,4.5,0.4857260585995639,0.514273941400436,447.36842105263156
38,5,5,375.0,45.0,4.5,0.47833069916101423,0.5216693008389858,447.36842105263156
39,5,5,385.0,45.0,4.5,0.4699079028796449,0.5300920971203551,447.36842105263156
40,5,5,395.0,45.0,4.5,0.4597914904782429,0.540208509521757,447.36842105263156
41,5,5,405.0,45.0,4.5,0.4472238123951216,0.5527761876048785,447.36842105263156
42,5,5,415.0,45.0,4.5,0.4314626878127933,0.5685373121872067,447.36842105263156
43,5,5,425.0,45.0,4.5,0.41182225088081886,0.5881777491191811,447.36842105263156
44,5,5,435.0,45.0,4.5,0.3877917863291572,0.6122082136708429,447.36842105263156
45,5,5,445.0,45.0,4.5,0.35947646654222276,0.6405235334577772,447.36842105263156
46,5,5,455.0,45.0,4.5,0.32837699884104615,0.6716230011589539,447.36842105263156
47,5,5,465.0,45.0,4.5,0.29693727660314534,0.7030627233968547,447.36842105263156
48,5,5,475.0,45.0,4.5,0.26883901599542204,0.731160984004578,447.36842105263156
49,5,5,485.0,45.0,4.5,0.24626075865032618,0.7537392413496738,447.36842105263156
50,5,5,495.0,45.0,4.5,0.22861169089352748,0.7713883091064725,447.36842105263156
1,6,5,5.0,55.0,4.5,0.777351285313162,0.222648714686838,447.36842105263156
2,6,5,15.0,55.0,4.5,0.7632397566528695,0.23676024334713053,447.36842105263156
3,6,5,25.0,55.0,4.5,0.746660055319462,0.253339944680538,447.36842105263156
4,6,5,35.0,55.0,4.5,0.7296199867186509,0.2703800132813491,447.36842105263156
5,6,5,45.0,55.0,4.5,0.7132679191212574,0.2867320808787426,447.36842105263156
6,6,5,55.0,55.0,4.5,0.6980592115554125,0.3019407884445875,447.36842105263156
7,6,5,65.0,55.0,4.5,0.6840951192909555,0.31590488070904454,447.36842105263156
8,6,5,75.0,55.0,4.5,0.6713460307097674,0.3286539692902326,447.36842105263156
9,6,5,85.0,55.0,4.5,0.6597656275558962,0.3402343724441038,447.36842105263156
10,6,5,95.0,55.0,4.5,0.6493054147157201,0.3506945852842799,447.36842105263156
11,6,5,105.0,55.0,4.5,0.6398921014207063,0.3601078985792937,447.36842105263156
12,6,5,115.0,55.0,4.5,0.6313704536085869,0.3686295463914131,447.36842105263156
13,6,5,125.0,55.0,4.5,0.6234856030662538,0.3765143969337462,447.36842105263156
14,6,5,135.0,55.0,4.5,0.6159809157245139,0.38401908427548614,447.36842105263156
15,6,5,145.0,55.0,4.5,0.60870569628583,0.39129430371416996,447.36842105263156
16,6,5,155.0,55.0,4.5,0.6016001016936983,0.39839989830630174,447.36842105263156
17,6,5,165.0,55.0,4.5,0.5946959172808113,0.4053040827191887,447.36842105263156
18,6,5,175.0,55.0,4.5,0.5880550501510391,0.4119449498489609,447.36842105263156
19,6,5,185.0,55.0,4.5,0.5817126139256926,0.4182873860743074,447.36842105263156
20,6,5,195.0,55.0,4.5,0.5756130399111553,0.4243869600888447,447.36842105263156
21,6,5,205.0,55.0,4.5,0.5696768112798811,0.4303231887201189,447.36842105263156
22,6,5,215.0,55.0,4.5,0.5638928024014908,0.43610719759850924,447.36842105263156
23,6,5,225.0,55.0,4.5,0.5581838568027871,0.44181614319721285,447.36842105263156
24,6,5,235.0,55.0,4.5,0.5525223480044018,0.4474776519955982,447.36842105263156
25,6,5,245.0,55.0,4.5,0.5469317632817806,0.4530682367182194,447.36842105263156
26,6,5,255.0,55.0,4.5,0.5414609361697482,0.4585390638302518,447.36842105263156
27,6,5,265.0,55.0,4.5,0.5361459331985305,0.46385406680146946,447.36842105263156
28,6,5,275.0,55.0,4.5,0.5309738196205556,0.46902618037944444,447.36842105263156
29,6,5,285.0,55.0,4.5,0.5258626897431162,0.47413731025688377,447.36842105263156
30,6,5,295.0,55.0,4.5,0.5206736172245786,0.4793263827754214,447.36842105263156
31,6,5,305.0,55.0,4.5,0.5152645045805798,0.4847354954194202,447.36842105263156
32,6,5,315.0,55.0,4.5,0.5095500836274159,0.49044991637258406,447.36842105263156
33,6,5,325.0,55.0,4.5,0.5035262405211,0.49647375947890005,447.36842105263156
34,6,5,335.0,55.0,4.5,0.49723281978089806,0.5027671802191019,447.36842105263156
35,6,5,345.0,55.0,4.5,0.49070025810872686,0.5092997418912731,447.36842105263156
36,6,5,355.0,55.0,4.5,0.48387222836861454,0.5161277716313855,447.36842105263156
37,6,5,365.0,55.0,4.5,0.4764980526526446,0.5235019473473554,447.36842105263156
38,6,5,375.0,55.0,4.5,0.4680904331040769,0.5319095668959231,447.36842105263156
39,6,5,385.0,55.0,4.5,0.4579695159672068,0.5420304840327932,447.36842105263156
40,6,5,395.0,55.0,4.5,0.4453480412552274,0.5546519587447726,447.36842105263156
41,6,5,405.0,55.0,4.5,0.429392796358259,0.570607203641741,447.36842105263156
42,6,5,415.0,55.0,4.5,0.40924558258872873,0.5907544174112713,447.36842105263156
43,6,5,425.0,55.0,4.5,0.38417127112886945,0.6158287288711306,447.36842105263156
44,6,5,435.0,55.0,4.5,0.35408034499234703,0.6459196550076529,447.36842105263156
45,6,5,445.0,55.0,4.5,0.3205062906543341,0.6794937093456659,447.36842105263156
46,6,5,455.0,55.0,4.5,0.28711534828676055,0.7128846517132394,447.36842105263156
47,6,5,465.0,55.0,4.5,0.25829227448295405,0.7417077255170459,447.36842105263156
48,6,5,475.0,55.0,4.5,0.23665783168916765,0.7633421683108323,447.36842105263156
49,6,5,485.0,55.0,4.5,0.22217101156293131,0.7778289884370687,447.36842105263156
50,6,5,495.0,55.0,4.5,0.2115730037947099,0.7884269962052901,447.36842105263156
1,7,5,5.0,65.0,4.5,0.7555013858857429,0.2444986141142571,447.36842105263156
2,7,5,15.0,65.0,4.5,0.7418840895794135,0.25811591042058646,447.36842105263156
3,7,5,25.0,65.0,4.5,0.7264670245232243,0.2735329754767757,447.36842105263156
4,7,5,35.0,65.0,4.5,0.7107987661570314,0.2892012338429686,447.36842105263156
5,7,5,45.0,65.0,4.5,0.6957471087046272,0.3042528912953728,447.36842105263156
6,7,5,55.0,65.0,4.5,0.6817002455640334,0.3182997544359666,447.36842105263156
7,7,5,65.0,65.0,4.5,0.668790388701674,0.33120961129832605,447.36842105263156
8,7,5,75.0,65.0,4.5,0.6570401213982823,0.3429598786017177,447.36842105263156
9,7,5,85.0,65.0,4.5,0.6464300184284795,0.35356998157152053,447.36842105263156
10,7,5,95.0,65.0,4.5,0.6368839028528904,0.3631160971471096,447.36842105263156
11,7,5,105.0,65.0,4.5,0.6282379037041981,0.3717620962958019,447.36842105263156
12,7,5,115.0,65.0,4.5,0.6202417648076204,0.3797582351923796,447.36842105263156
13,7,5,125.0,65.0,4.5,0.6126625423496487,0.3873374576503513,447.36842105263156
14,7,5,135.0,65.0,4.5,0.6053469692893609,0.39465303071063906,447.36842105263156
15,7,5,145.0,65.0,4.5,0.5982495928887671,0.4017504071112329,447.36842105263156
16,7,5,155.0,65.0,4.5,0.5913878226747781,0.4086121773252219,447.36842105263156
17,7,5,165.0,65.0,4.5,0.5848061499279984,0.4151938500720016,447.36842105263156
18,7,5,175.0,65.0,4.5,0.5785016104375604,0.42149838956243957,447.36842105263156
19,7,5,185.0,65.0,4.5,0.5723877928694726,0.4276122071305274,447.36842105263156
20,7,5,195.0,65.0,4.5,0.566460124647927,0.43353987535207295,447.36842105263156
21,7,5,205.0,65.0,4.5,0.5606809738980614,0.4393190261019386,447.36842105263156
22,7,5,215.0,65.0,4.5,0.5549907428364979,0.44500925716350215,447.36842105263156
23,7,5,225.0,65.0,4.5,0.5493769832788136,0.45062301672118643,447.36842105263156
24,7,5,235.0,65.0,4.5,0.5438623646634769,0.4561376353365231,447.36842105263156
25,7,5,245.0,65.0,4.5,0.5384794888062153,0.4615205111937847,447.36842105263156
26,7,5,255.0,65.0,4.5,0.5332381562539146,0.4667618437460854,447.36842105263156
27,7,5,265.0,65.0,4.5,0.5280981389697335,0.47190186103026655,447.36842105263156
28,7,5,275.0,65.0,4.5,0.5229612877169084,0.4770387122830916,447.36842105263156
29,7,5,285.0,65.0,4.5,0.517697616497396,0.482302383502604,447.36842105263156
30,7,5,295.0,65.0,4.5,0.5121990529261526,0.48780094707384736,447.36842105263156
31,7,5,305.0,65.0,4.5,0.5064200580509095,0.4935799419490905,447.36842105263156
32,7,5,315.0,65.0,4.5,0.5003686186193713,0.4996313813806287,447.36842105263156
33,7,5,325.0,65.0,4.5,0.4940664854957911,0.505933514504209,447.36842105263156
34,7,5,335.0,65.0,4.5,0.48749176477344264,0.5125082352265573,447.36842105263156
35,7,5,345.0,65.0,4.5,0.4805072925411585,0.5194927074588416,447.36842105263156
36,7,5,355.0,65.0,4.5,0.4727878586319019,0.5272121413680981,447.36842105263156
37,7,5,365.0,65.0,4.5,0.46377635363625114,0.5362236463637489,447.36842105263156
38,7,5,375.0,65.0,4.5,0.4527736294042122,0.5472263705957878,447.36842105263156
39,7,5,385.0,65.0,4.5,0.4390333766451504,0.5609666233548496,447.36842105263156
40,7,5,395.0,65.0,4.5,0.42171682676754685,0.5782831732324532,447.36842105263156
41,7,5,405.0,65.0,4.5,0.3998930868702634,0.6001069131297365,447.36842105263156
42,7,5,415.0,65.0,4.5,0.3728019354942209,0.6271980645057791,447.36842105263156
43,7,5,425.0,65.0,4.5,0.34068857929147034,0.6593114207085297,447.36842105263156
44,7,5,435.0,65.0,4.5,0.3059538234297284,0.6940461765702717,447.36842105263156
45,7,5,445.0,65.0,4.5,0.27307723511080073,0.7269227648891993,447.36842105263156
46,7,5,455.0,65.0,4.5,0.24607742414626932,0.7539225758537307,447.36842105263156
47,7,5,465.0,65.0,4.5,0.2262561512820517,0.7737438487179483,447.36842105263156
48,7,5,475.0,65.0,4.5,0.21297931210583682,0.7870206878941632,447.36842105263156
49,7,5,485.0,65.0,4.5,0.20490646112372274,0.7950935388762772,447.36842105263156
50,7,5,495.0,65.0,4.5,0.20076062321518984,0.7992393767848102,447.36842105263156
1,8,5,5.0,75.0,4.5,0.7257377707424236,0.2742622292575764,447.36842105263156
2,8,5,15.0,75.0,4.5,0.7137089888884939,0.2862910111115061,447.36842105263156
3,8,5,25.0,75.0,4.5,0.7000698132001972,0.29993018679980277,447.36842105263156
4,8,5,35.0,75.0,4.5,0.6862077132162168,0.31379228678378324,447.36842105263156
5,8,5,45.0,75.0,4.5,0.6728762919792398,0.3271237080207602,447.36842105263156
6,8,5,55.0,75.0,4.5,0.6604413608892484,0.33955863911075157,447.36842105263156
7,8,5,65.0,75.0,4.5,0.6490593489609618,0.35094065103903815,447.36842105263156
8,8,5,75.0,75.0,4.5,0.6387463348469058,0.3612536651530942,447.36842105263156
9,8,5,85.0,75.0,4.5,0.6294203897895764,0.3705796102104236,447.36842105263156
10,8,5,95.0,75.0,4.5,0.6208908899382379,0.37910911006176207,447.36842105263156
11,8,5,105.0,75.0,4.5,0.6129277641200458,0.3870722358799542,447.36842105263156
12,8,5,115.0,75.0,4.5,0.6053496028691706,0.3946503971308294,447.36842105263156
13,8,5,125.0,75.0,4.5,0.5980685503009266,0.40193144969907335,447.36842105263156
14,8,5,135.0,75.0,4.5,0.591065466554087,0.408934533445913,447.36842105263156
15,8,5,145.0,75.0,4.5,0.5843513373443575,0.4156486626556425,447.36842105263156
16,8,5,155.0,75.0,4.5,0.5778974221088696,0.42210257789113037,447.36842105263156
17,8,5,165.0,75.0,4.5,0.5716415392573111,0.4283584607426889,447.36842105263156
18,8,5,175.0,75.0,4.5,0.5656046463815576,0.4343953536184424,447.36842105263156
19,8,5,185.0,75.0,4.5,0.5597419697857122,0.4402580302142878,447.36842105263156
20,8,5,195.0,75.0,4.5,0.5540034328892726,0.44599656711072744,447.36842105263156
21,8,5,205.0,75.0,4.5,0.5483794115861119,0.4516205884138881,447.36842105263156
22,8,5,215.0,75.0,4.5,0.5428804927507627,0.45711950724923733,447.36842105263156
23,8,5,225.0,75.0,4.5,0.53751317552115,0.46248682447885003,447.36842105263156
24,8,5,235.0,75.0,4.5,0.5322653126294218,0.4677346873705782,447.36842105263156
25,8,5,245.0,75.0,4.5,0.5270919819885462,0.47290801801145377,447.36842105263156
26,8,5,255.0,75.0,4.5,0.5219037857273188,0.47809621427268123,447.36842105263156
27,8,5,265.0,75.0,4.5,0.5165884693015226,0.4834115306984774,447.36842105263156
28,8,5,275.0,75.0,4.5,0.5110633509560653,0.48893664904393475,447.36842105263156
29,8,5,285.0,75.0,4.5,0.5053025746759577,0.49469742532404226,447.36842105263156
30,8,5,295.0,75.0,4.5,0.49930886142037034,0.5006911385796297,447.36842105263156
31,8,5,305.0,75.0,4.5,0.49307005752414523,0.5069299424758548,447.36842105263156
32,8,5,315.0,75.0,4.5,0.48652298597155336,0.5134770140284466,447.36842105263156
33,8,5,325.0,75.0,4.5,0.47950043125299346,0.5204995687470065,447.36842105263156
34,8,5,335.0,75.0,4.5,0.47165886180101785,0.5283411381989822,447.36842105263156
35,8,5,345.0,75.0,4.5,0.46245169966217686,0.5375483003378232,447.36842105263156
36,8,5,355.0,75.0,4.5,0.45120852186453597,0.548791478135464,447.36842105263156
37,8,5,365.0,75.0,4.5,0.43726155523135357,0.5627384447686464,447.36842105263156
38,8,5,375.0,75.0,4.5,0.41988959178526575,0.5801104082147343,447.36842105263156
39,8,5,385.0,75.0,4.5,0.39823562383465383,0.6017643761653462,447.36842105263156
40,8,5,395.0,75.0,4.5,0.37149028741368667,0.6285097125863133,447.36842105263156
41,8,5,405.0,75.0,4.5,0.33971222702902343,0.6602877729709766,447.36842105263156
