time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
921.0,0.9209999999999998,4.315456049691642,36.33476006491609,40.65021611460773,0.8938392839653102,21725.45687460226,18363.528548513186,0.6789205273313205,21.312300746121945,18.0
931.0,0.9309999999999998,4.244316412315369,36.39517085179156,40.63948726410693,0.8955617627571798,21768.255736912295,18727.178203096726,0.6802579917785091,21.301197590006193,18.0
941.0,0.9409999999999998,4.175364324479661,36.45372601403711,40.62909033851677,0.8972321484509985,21810.35414059627,19091.42268742587,0.6815735668936334,21.290306461073683,18.0
951.0,0.9509999999999998,4.108456212576854,36.5105474491797,40.61900366175655,0.8988538407591461,21851.773243281554,19456.244054741954,0.6828679138525484,21.279620813131828,18.0
961.0,0.9609999999999999,4.043235163543051,36.56637832619446,40.60961348973751,0.9004365021951065,21892.53170016215,19821.628683618823,0.684141615630067,21.26915061304125,18.0
971.0,0.9709999999999999,3.980282097720725,36.619840051901186,40.60012214962191,0.901963790082888,21932.64928646847,20187.5597755093,0.6853952902021395,21.25886365237277,18.0
981.0,0.9809999999999999,3.9193850897259526,36.67110821569166,40.59049330541761,0.9034408116148017,21972.147622405704,20554.014516847266,0.6866296132001781,21.248741082000496,18.0
991.0,0.9909999999999998,3.8598426013926432,36.72166811138361,40.58151071277625,0.904886670466473,22011.043760861296,20920.978398482643,0.6878451175269154,21.238819903897028,18.0
1001.0,1.001,3.801703930403454,36.771457684750054,40.57316161515351,0.9063000323597269,22049.351493520277,21288.444027463313,0.6890422341725085,21.229093217389668,18.0
1011.0,1.011,3.745383799913213,36.81928960761993,40.56467340753314,0.9076688289269532,22087.08693217186,21656.39776392516,0.6902214666303704,21.21952253635462,18.0
1021.0,1.021,3.6907572302216582,36.86567745875567,40.556434688977326,0.9089969998959314,22124.267637322533,22024.822599257037,0.691383363666329,21.210116487821747,18.0
1031.0,1.031,3.6373982022267954,36.91098077010974,40.548378972336536,0.9102948553206441,22160.908414484777,22393.705890401365,0.6925283879526491,21.200874662594323,18.0
1041.0,1.0409999999999997,3.5854932212322113,36.955057439979,40.54055066121121,0.9115578559552528,22197.022871602072,22763.03608145181,0.6936569647375646,21.19179012993151,18.0
1051.0,1.0509999999999997,3.5348808726809833,36.99803196884923,40.53291284153022,0.9127898632279117,22232.62474207164,23132.80152849595,0.6947695231897386,21.182862853106236,18.0
1061.0,1.0609999999999997,3.48553201951713,37.0399352800949,40.52546729961203,0.9139915650139709,22267.726806532628,23502.991364740672,0.6958664627041444,21.17408061057067,18.0
1071.0,1.0709999999999997,3.437505035629469,37.08071811240799,40.518223148037464,0.9151615058964901,22302.34199180836,23873.594631703185,0.6969481872440111,21.165445906852614,18.0
1081.0,1.0809999999999997,3.390838528640312,37.11995534739999,40.510793876040296,0.9162978997889798,22336.48370962971,24244.597999002224,0.6980151159259282,21.156936086484304,18.0
1091.0,1.0909999999999997,3.3448390739376386,37.15939171500411,40.504230788941754,0.9174200075205272,22370.1620976426,24615.994734314245,0.6990675655513311,21.148595320827937,18.0
1101.0,1.1009999999999998,3.3001448638182684,37.197351641094365,40.49749650491263,0.9185099043488296,22403.387017331377,24987.77845109474,0.7001058442916054,21.140378282620134,18.0
1111.0,1.1109999999999998,3.256536547958657,37.23438652313294,40.4909230710916,0.9195736648867939,22436.17042439026,25359.937141915874,0.7011303257621955,21.13228731484608,18.0
1121.0,1.1209999999999998,3.213900751110477,37.270582069529944,40.48448282064042,0.9206140099319259,22468.522610885608,25732.461984879188,0.7021413315901751,21.124324616243538,18.0
1131.0,1.1309999999999998,3.172344201215658,37.30587275966488,40.47821696088054,0.9216283611434388,22500.453835647237,26105.34425902516,0.703139182363976,21.116486062371322,18.0
1141.0,1.1409999999999998,3.1316809893708117,37.34040054927144,40.47208153864226,0.9226212028066626,22531.973961600168,26478.575625569843,0.7041241863000051,21.108771574471422,18.0
1151.0,1.1509999999999998,3.091966141021322,37.37412513640274,40.46609127742406,0.9235911835461528,22563.09219725213,26852.148253998213,0.7050966311641288,21.10116854247854,18.0
1161.0,1.1609999999999998,3.0530642687725766,37.40715620562845,40.46022047440103,0.9245415810152534,22593.817349301098,27226.05466070837,0.7060567921656592,21.093686167172923,18.0
1171.0,1.1709999999999998,3.0149737852790874,37.43949981755364,40.45447360283273,0.9254724257475452,22624.157539571355,27600.28794082428,0.7070049231116047,21.086318666141718,18.0
1181.0,1.1809999999999998,2.9778731139762704,37.4710130481811,40.44888616215737,0.926379354377321,22654.121774067633,27974.840505152955,0.7079413054396134,21.07905469139495,18.0
1191.0,1.1909999999999998,2.941480363548984,37.50191035645856,40.44339072000754,0.927269195011045,22683.71854145526,28349.705122176154,0.7088662044204767,21.071901546233843,18.0
1201.0,1.2009999999999998,2.9059022630609026,37.53212184849451,40.438024111555414,0.9281393607401672,22712.955454588307,28724.87528320092,0.7097798579558845,21.06485014108017,18.0
1211.0,1.2109999999999999,2.8709845729664183,37.56176855027903,40.43275312324545,0.9289935917988269,22741.839888768445,29100.344735194787,0.7106824965240137,21.057903134725432,18.0
1221.0,1.2209999999999999,2.8368301606122635,37.59077355391445,40.42760371452672,0.9298293764665325,22770.378962436338,29476.107445715756,0.7115743425761354,21.051057001529276,18.0
1231.0,1.2309999999999999,2.8033893053628134,37.619171566451584,40.4225608718144,0.9306479044152409,22798.580059766213,29852.157171317587,0.712455626867694,21.044307849399342,18.0
1241.0,1.2409999999999999,2.770613910737799,37.64700493640315,40.41761884714095,0.9314503429502803,22826.450075846715,30228.48805383186,0.7133265648702096,21.037653239999162,18.0
1251.0,1.2509999999999997,2.738548327605771,37.674231909292544,40.412780236898314,0.9322355870704145,22853.995887038433,30605.09423806034,0.7141873714699508,21.031090828571156,18.0
1261.0,1.2609999999999997,2.7070874320501024,37.70094866225417,40.40803609430427,0.9330062112958842,22881.22406583671,30981.970140918074,0.7150382520573971,21.024621643460517,18.0
1271.0,1.2709999999999997,2.6762642325285992,37.727122201277645,40.40338643380625,0.9337613881224243,22908.140824159604,31359.110495235735,0.7158794007549875,21.018240611458264,18.0
1281.0,1.2809999999999997,2.6459874253495927,37.752830496926094,40.39881792227569,0.9345033453592558,22934.752082448995,31736.510258726754,0.716711002576531,21.011945492916237,18.0
1291.0,1.2909999999999997,2.616301640311894,37.7780423622722,40.3943440025841,0.9352309907509694,22961.063527777304,32114.164623022745,0.7175332352430406,21.005738148948303,18.0
1301.0,1.3009999999999997,2.5871869908159204,37.80276487391497,40.38995186473089,0.9359447864785624,22987.080970932944,32492.06865920368,0.7183462803416544,20.999613583902857,18.0
1311.0,1.3109999999999997,2.558717910943115,37.82694388160941,40.385661792552526,0.9366429124255439,23012.81049544174,32870.2172029813,0.7191503279825542,20.993568901790557,18.0
1321.0,1.3209999999999997,2.5307411621609024,37.85070046288511,40.38144162504601,0.9373291031642802,23038.25779080726,33248.605424703775,0.7199455559627267,20.987605900001096,18.0
1331.0,1.3309999999999997,2.5032830492532496,37.87401483413934,40.377297883392586,0.9380027099266872,23063.42791186433,33627.2290011889,0.7207321222457602,20.981720573010364,18.0
1341.0,1.3409999999999997,2.4762623975595766,37.89696025554322,40.3732226531028,0.9386657235951594,23088.325639098395,34006.08387663731,0.7215101762218247,20.975910821192898,18.0
1351.0,1.3509999999999998,2.44976364790503,37.91946378187576,40.36922742978079,0.9393160631531479,23112.95576932572,34385.165996824406,0.7222798677914286,20.97017605733602,18.0
1361.0,1.3609999999999998,2.4237685761373866,37.9415380091751,40.36530658531248,0.9399541640786321,23137.323430445933,34764.47100577966,0.7230413572014353,20.964516824030955,18.0
1371.0,1.3709999999999998,2.3982003079177683,37.96325124350804,40.36145155142581,0.9405819113105448,23161.43327486621,35143.994952043075,0.7237947898395689,20.958929718871932,18.0
1381.0,1.3809999999999998,2.3731822780499026,37.984499145816045,40.35768142386595,0.9411962681125062,23185.290187796047,35523.733703989696,0.7245403183686263,20.953411248536888,18.0
1391.0,1.3909999999999998,2.348594650188637,38.00537595181135,40.35397060199999,0.9418001595592123,23208.899072437238,35903.683079477836,0.7252780960136636,20.94796261351287,18.0
1401.0,1.4009999999999998,2.3243949356239306,38.02592625871502,40.350321194338946,0.9423946361063903,23232.2640203663,36283.83959053047,0.7260082506364467,20.9425810622752,18.0
1411.0,1.4109999999999998,2.3006010522974796,38.04613246483918,40.34673351713666,0.9429792488326141,23255.389000305906,36664.19988414824,0.7267309062595594,20.937266384861868,18.0
1421.0,1.4209999999999998,2.2772184224703733,38.06598739452082,40.343205816991194,0.9435538555661511,23278.278097679744,37044.76048344504,0.7274461905524918,20.93201704179063,18.0
1431.0,1.4309999999999998,2.2542259517019096,38.08551574024779,40.339741691949705,0.9441189790228188,23300.935319550605,37425.517999118885,0.7281542287359563,20.92683177814259,18.0
1441.0,1.4409999999999998,2.231607949932347,38.10472222647741,40.33633017640976,0.9446749880276051,23323.364489058775,37806.46918895251,0.7288551402830865,20.92170959013365,18.0
1451.0,1.4509999999999998,2.2094399517456234,38.12354761473903,40.332987566484654,0.9452200274501462,23345.569728567163,38187.610538158595,0.7295490540177236,20.916648705018243,18.0
1461.0,1.4609999999999996,2.1876063935553107,38.14204726193228,40.32965365548759,0.9457568762617516,23367.554960293666,38568.93851254195,0.7302360925091769,20.911643540083624,18.0
1471.0,1.4709999999999996,2.1661747932001854,38.16024759441764,40.326422387617825,0.9462839829335987,23389.323866227445,38950.4499868237,0.7309163708196075,20.90670087426842,18.0
1481.0,1.4809999999999997,2.145058590663237,38.17817741188115,40.32323600254439,0.9468034115484212,23410.88003314676,39332.142111855195,0.7315900010358362,20.901818376077046,18.0
1491.0,1.4909999999999997,2.1242854848130994,38.1958200461913,40.3201055310044,0.9473144859906277,23432.226753524144,39714.012099145555,0.7322570860476294,20.896990677553383,18.0
1501.0,1.5009999999999997,2.103830738305245,38.21319130804741,40.31702204635266,0.9478178042047236,23453.367334639737,40096.05715591675,0.7329177292074917,20.892219674687635,18.0
1511.0,1.5109999999999997,2.083707592275761,38.230280172498,40.313987764773756,0.948313037042282,23474.30502629264,40478.27451331948,0.7335720320716449,20.887503440654402,18.0
1521.0,1.5209999999999997,2.063892504759753,38.247106682309884,40.31099918706964,0.9488007604281419,23495.043026777817,40860.66144759351,0.7342200945868066,20.882840918311114,18.0
1531.0,1.5309999999999997,2.0444497598635354,38.26362117029495,40.30807093015848,0.9492793946054641,23515.584738100933,41243.21508685654,0.734862023065654,20.878231554285406,18.0
1541.0,1.5409999999999997,2.025298962643314,38.27988571552106,40.30518467816437,0.9497509072637861,23535.93348171347,41625.93262128562,0.7354979213035457,20.8736741598239,18.0
1551.0,1.5509999999999997,2.0064582353617753,38.295885059358426,40.3023432947202,0.9502148492783884,23556.092267703494,42008.811475160015,0.736127883365734,20.86916726518425,18.0
1561.0,1.5609999999999997,1.9878801331453422,38.311661548360796,40.299541681506135,0.9506723885632278,23576.06395954603,42391.84920819861,0.7367519987358133,20.864711247917466,18.0
1571.0,1.5709999999999997,1.9695671213034998,38.327214068007905,40.2967811893114,0.9511234628877524,23595.851195818275,42775.04358628045,0.7373703498693209,20.86030499756051,18.0
1581.0,1.5809999999999997,1.951551366180183,38.34251405197701,40.294065418157196,0.9515672755794757,23615.456788255695,43158.39222688037,0.7379830246329903,20.85594540021688,18.0
1591.0,1.5909999999999997,1.933820555847878,38.35757202896572,40.2913925848136,0.9520041271401286,23634.883647865834,43541.89265728508,0.7385901139958071,20.85163350734873,18.0
1601.0,1.6009999999999998,1.9163257147680266,38.37242864158657,40.2887543563546,0.9524352205625892,23654.134379218915,43925.542660637846,0.7391916993505909,20.84736965777331,18.0
1611.0,1.6109999999999998,1.8991332697613292,38.387028424245564,40.28616169400689,0.9528589175562027,23673.211674141563,44309.339945967,0.7397878648169237,20.843151891200502,18.0
