time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
391.0,0.3909999999999999,22.233878163187185,21.124492755360638,43.35837091854782,0.48720679093420494,17837.454282775834,464.69451794132567,0.5574204463367447,22.65816685845886,18.0
401.0,0.4009999999999999,19.35927000987437,23.56528450716698,42.924554517041344,0.5489931059811325,18045.42002364114,688.1434042539638,0.5639193757387856,22.586610415045712,18.0
411.0,0.4109999999999999,17.323414810216637,25.293661138891206,42.61707594910784,0.59351000920608,18228.833447741596,932.4381324842548,0.5696510452419248,22.522200398770185,18.0
421.0,0.42099999999999993,15.808674985740453,26.578868070243747,42.387543055984196,0.6270443190146495,18394.493896721382,1191.8007785299296,0.5748279342725431,22.463594569143734,18.0
431.0,0.43099999999999994,14.631383046771857,27.578320651063773,42.20970369783563,0.6533644691866883,18546.694186883942,1462.5867221364672,0.579584193340123,22.409749125218088,18.0
441.0,0.4409999999999999,13.682456597310356,28.38374646533644,42.06620306264679,0.6747399194328556,18688.263385104354,1742.3970577184682,0.5840082307845109,22.359842541122074,18.0
451.0,0.4509999999999999,12.894417648961408,29.05232365673543,41.94674130569684,0.6926002533786766,18821.14775633571,2029.5774083288275,0.5881608673854909,22.313163124239246,18.0
461.0,0.4609999999999999,12.22442927176598,29.620931575560558,41.84536084732654,0.7078665585806033,18946.741990939347,2322.9436844903075,0.5920856872168544,22.269311993985376,18.0
471.0,0.4709999999999999,11.643602514876681,30.113841599321564,41.75744411419824,0.7211610345922093,19066.08214987256,2621.617550364718,0.5958150671835174,22.227872951554748,18.0
481.0,0.4809999999999999,11.132133351156089,30.548114206628117,41.680247557784206,0.732915853349411,19179.960829202722,2924.9273293944666,0.5993737759125849,22.18862431836681,18.0
491.0,0.49099999999999994,10.675791991866543,30.935440042742556,41.6112320346091,0.7434396563171399,19289.000455917834,3232.3451006413197,0.6027812642474322,22.151269941949433,18.0
501.0,0.5009999999999999,10.264312355809922,31.28464204195858,41.548954397768505,0.7529585881381122,19393.700977656215,3543.4455110648255,0.6060531555517565,22.11563033307814,18.0
511.0,0.5109999999999999,9.88996152700464,31.602410769114787,41.49237229611943,0.7616438641680269,19494.47234707029,3857.880775120192,0.6092022608459464,22.081573736658385,18.0
521.0,0.5209999999999999,9.546846859081485,31.893652378669113,41.4404992377506,0.769625196735451,19591.65638900072,4175.361090859112,0.6122392621562723,22.048932466408733,18.0
531.0,0.5309999999999999,9.230482473403935,32.16221754370657,41.3927000171105,0.7770021653676052,19685.543035663148,4495.64044047099,0.6151732198644733,22.017612202186193,18.0
541.0,0.5409999999999999,8.937015120083828,32.41133008374496,41.348345203828785,0.7838603920899772,19776.380523630585,4818.508178608247,0.6180118913634557,21.98751305655888,18.0
551.0,0.5509999999999999,8.663634093770492,32.64339889789282,41.30703299166331,0.7902624936649648,19864.383769699856,5143.781823516436,0.6207619928031204,21.958520406445096,18.0
561.0,0.5609999999999999,8.407971888556022,32.86042828356601,41.26840017212203,0.7962612591356075,19949.74179961149,5471.30095942373,0.6234294312378589,21.930579090474826,18.0
571.0,0.5709999999999998,8.16792357148188,33.06420347393401,41.232127045415886,0.8019038997797721,20032.62127691168,5800.92411821123,0.6260194149034898,21.903631938765862,18.0
581.0,0.5809999999999998,7.942028246357109,33.255959003248606,41.19798724960572,0.8072229063463987,20113.171036000873,6132.524930597143,0.6285365948750271,21.87758537091979,18.0
591.0,0.5909999999999999,7.728643320959452,33.43711810903005,41.1657614299895,0.812255547997004,20191.524393837455,6465.990316158536,0.6309851373074203,21.852405094906096,18.0
601.0,0.6009999999999999,7.526820796123031,33.608452460471455,41.13527325659449,0.8170227106752866,20267.80171442287,6801.218169006043,0.6333688035757145,21.828038918330737,18.0
611.0,0.6109999999999999,7.335298071589428,33.77104397976997,41.1063420513594,0.821553130112514,20342.112308761432,7138.11565120725,0.6356910096487947,21.80444008848555,18.0
621.0,0.6209999999999999,7.153338495942971,33.92551247335972,41.078850969302685,0.8258632282268923,20414.555491599094,7476.598433472898,0.6379548591124715,21.78155153273433,18.0
631.0,0.6309999999999999,6.980100511085064,34.07259089959524,41.0526914106803,0.8299721584327328,20485.222686634235,7816.588950337673,0.6401632089573197,21.759359356127995,18.0
641.0,0.6409999999999999,6.814787507955654,34.21293294629276,41.02772045424842,0.8338979735529034,20554.19712672944,8158.016569567113,0.6423186602102948,21.737833029352057,18.0
651.0,0.6509999999999999,6.6571198040795965,34.346792607302014,41.00391241138161,0.8376467167988644,20621.556663289615,8500.815197335087,0.6444236457278003,21.71691410080095,18.0
661.0,0.6609999999999999,6.506163442695347,34.47494105314397,40.98110449583932,0.8412399196474586,20687.37307952349,8844.923865637316,0.6464804087351089,21.696569967835384,18.0
671.0,0.6709999999999999,6.361747059635407,34.59755959826066,40.959306657896065,0.8446812805507049,20751.712632035145,9190.28636889434,0.6484910197510981,21.67679803742548,18.0
681.0,0.6809999999999998,6.22323969519585,34.71514838495847,40.93838808015432,0.8479852288514338,20814.637565809302,9536.849908810436,0.6504574239315405,21.65757248851766,18.0
691.0,0.6909999999999998,6.0901953887006774,34.82810760018133,40.91830298888201,0.8511620731105233,20876.204741228783,9884.566188736135,0.6523813981633994,21.638846740858835,18.0
701.0,0.7009999999999998,5.962663041304285,34.93637598316982,40.899039024474106,0.8542101921334578,20936.46903337881,10233.38860665289,0.6542646572930877,21.62060226266298,18.0
711.0,0.7109999999999999,5.839834170513351,35.04066410076676,40.88049827128011,0.8571486547996402,20995.481519437897,10583.273807072574,0.6561087974824341,21.602836667455353,18.0
721.0,0.7209999999999999,5.721511064485361,35.14112676311895,40.86263782760431,0.8599818472653702,21053.28824561289,10934.182761392001,0.6579152576754027,21.585511387963383,18.0
731.0,0.7309999999999999,5.607864971734156,35.237613522993165,40.845478494727324,0.8627053671936278,21109.93512579399,11286.076462822562,0.659685472681062,21.56862478248407,18.0
741.0,0.7409999999999999,5.498070223576935,35.330832990150604,40.82890321372754,0.8653387725162215,21165.464801770544,11638.918695388282,0.6614207750553294,21.55214821263887,18.0
751.0,0.7509999999999999,5.3920727767919345,35.42083031533041,40.81290309212235,0.8678831357666221,21219.915516772387,11992.677011915686,0.6631223598991369,21.53605750653007,18.0
761.0,0.7609999999999999,5.289995742585071,35.50749776697916,40.79749350956423,0.8703352758339203,21273.325859369274,12347.318652327234,0.6647914331052897,21.520352758945762,18.0
771.0,0.7709999999999999,5.191221281624104,35.591363462432476,40.78258474405658,0.8727098511729167,21325.73194449032,12702.812958474293,0.6664291232653223,21.505009192619063,18.0
781.0,0.7809999999999998,5.095677238161302,35.6724816958734,40.7681589340347,0.8750084043185171,21377.166437089247,13059.132184265822,0.6680364511590388,21.490030739861123,18.0
791.0,0.7909999999999998,5.003331898346057,35.750879795770956,40.75421169411701,0.8772315377880736,21427.661482771782,13416.248991724044,0.6696144213366181,21.47537769349127,18.0
801.0,0.8009999999999998,4.9140610101694,35.826687075695794,40.74074808586519,0.8793821605874167,21477.24844731436,13774.136826081378,0.6711640139785736,21.461057010878044,18.0
811.0,0.8109999999999998,4.827431031797375,35.90024429950103,40.72767533129841,0.8814704990518428,21525.955907524192,14132.771482957362,0.6726861221101309,21.447040375240327,18.0
821.0,0.8209999999999998,4.7434338863943575,35.97156080072227,40.71499468711663,0.8834966350150277,21573.810232115153,14492.130508458478,0.6741815697535983,21.43333979120983,18.0
831.0,0.8309999999999998,4.662287745913706,36.040445363111296,40.702733109025004,0.8854551675086423,21620.838840276694,14852.190539277646,0.6756512137586466,21.419920671661835,18.0
841.0,0.8409999999999999,4.583438236500647,36.107410441797136,40.69084867829778,0.8873594828965758,21667.067470188766,15212.92981830219,0.6770958584433988,21.40679998287604,18.0
851.0,0.8509999999999999,4.506826942967217,36.17245356264793,40.67928050561515,0.8892107508552144,21712.518796086104,15574.329138324414,0.6785162123776906,21.393941708128963,18.0
861.0,0.8609999999999999,4.432390572436286,36.23566349067487,40.66805406311115,0.891010507521264,21757.21488366312,15936.369723591028,0.6799129651144724,21.381356020837366,18.0
871.0,0.8709999999999999,4.36045329407071,36.296729375251275,40.65718266932198,0.8927507267403232,21801.179102995655,16299.031687920658,0.6812868469686141,21.369006129256892,18.0
881.0,0.8809999999999999,4.290330455414803,36.35628801323768,40.646618468652484,0.8944480348660837,21844.433021743083,16662.2967748631,0.6826385319294712,21.356916789087038,18.0
891.0,0.8909999999999998,4.222084898398211,36.414235876229505,40.63632077462771,0.8961007094659423,21886.995098512147,17026.149394310436,0.6839685968285044,21.34506771947496,18.0
901.0,0.9009999999999998,4.155676259364047,36.47062505627523,40.62630131563928,0.8977097071407704,21928.883904300958,17390.57369897296,0.6852776220094048,21.333447913154924,18.0
911.0,0.9109999999999998,4.091373541765846,36.52522404263873,40.61659758440458,0.8992684324859156,21970.11915330661,17755.55294446753,0.6865662235408314,21.322057947060095,18.0
921.0,0.9209999999999998,4.02865793446273,36.578485070850974,40.6071430053137,0.9007894267780535,22010.719310687753,18121.071490034978,0.6878349784589921,21.310873156753086,18.0
931.0,0.9309999999999998,3.9674785547731264,36.63042593623512,40.597904491008244,0.902273809337823,22050.69999313393,18487.11604507041,0.6890843747854352,21.299907945836495,18.0
941.0,0.9409999999999998,3.9078908966484525,36.68102497204506,40.58891586869351,0.9037202444802761,22090.076840391037,18853.673299611808,0.6903149012622197,21.289139354994525,18.0
951.0,0.9509999999999998,3.8499731324727184,36.7302045182493,40.58017765072202,0.90512675509679,22128.866160536643,19220.72944706328,0.69152706751677,21.27857171577207,18.0
961.0,0.9609999999999999,3.7936185896681422,36.77805668066477,40.57167527033291,0.9064958850135987,22167.08411914735,19588.270753057852,0.6927213787233545,21.268199228238345,18.0
971.0,0.9709999999999999,3.7385094870168194,36.82485280544469,40.56336229246151,0.9078353155228553,22204.74475953077,19956.2853004884,0.6938982737353364,21.258011181748284,18.0
981.0,0.9809999999999999,3.6847332743499486,36.87051485158203,40.55524812593198,0.9091428743597343,22241.860973337603,20324.76213877353,0.6950581554167999,21.248009597567094,18.0
991.0,0.9909999999999998,3.6322505637491713,36.915079474049435,40.54733003779861,0.9104194885245673,22278.4458925281,20693.690110401687,0.6962014341415029,21.238187587356002,18.0
1001.0,1.001,3.581291136067456,36.95835208622339,40.53964322229085,0.9116595299956101,22314.51360102718,21063.05726820305,0.6973285500320993,21.228526531649756,18.0
1011.0,1.011,3.5314942345269724,37.00063818051423,40.532132415041204,0.9128717384428444,22350.077527880152,21432.85221953674,0.6984399227462545,21.219038057390907,18.0
1021.0,1.021,3.4827370090014345,37.04205020760684,40.524787216608274,0.9140590920222252,22385.148684097792,21803.065661477347,0.6995358963780558,21.20970778589311,18.0
1031.0,1.031,3.435108331642463,37.082495404158756,40.51760373580122,0.9152193610944664,22419.73791080101,22173.688389536175,0.7006168097125314,21.200534442211318,18.0
1041.0,1.0409999999999997,3.3885630857616356,37.12201638590802,40.51057947166966,0.9163536258934195,22453.85626788803,22544.71094848651,0.7016830083715008,21.191521951357462,18.0
