time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
251.0,0.050199999999999995,47.058796391807604,5.8655901762444874e-5,47.058855047709365,1.24643707763349e-6,11886.216730819271,0.5521091957887012,0.07428885456762042,19.424540212577863,18.0
261.0,0.05219999999999999,47.06083200489571,5.861164423434666e-5,47.06089061653994,1.2454427331587114e-6,12356.814872802788,0.5526955335186852,0.07723009295501741,19.422604607412755,18.0
271.0,0.05419999999999999,47.059030159955284,5.85643717690036e-5,47.059088724327054,1.2444858869255776e-6,12827.414183627043,0.5532814135987019,0.080171338647669,19.420566691663495,18.0
281.0,0.05619999999999999,47.059292922102465,5.8520896996383775e-5,47.059351442999464,1.2435551107683047e-6,13298.005799037332,0.5538668399425288,0.0831125362439833,19.41860786500713,18.0
291.0,0.058199999999999995,47.06001967559929,5.847928639792661e-5,47.06007815488569,1.2426517058781254e-6,13768.60236202584,0.5544518408595004,0.08605376476266148,19.416670837928095,18.0
301.0,0.06019999999999999,47.059560659978644,5.84375642379994e-5,47.05961909754288,1.2417772467914131e-6,14239.20026370373,0.55503642511268,0.08899500164814829,19.414706873719993,18.0
311.0,0.06219999999999999,47.059261204247676,5.839724019075444e-5,47.059319601487864,1.24092827276891e-6,14709.79437302486,0.5556205991348238,0.09193621483140536,19.412755641752895,18.0
321.0,0.0642,47.05905943245072,5.8358187263581845e-5,47.05911779063798,1.2401037249192062e-6,15180.385976208352,0.5562043762720954,0.09487741235130219,19.410814424599,18.0
331.0,0.0662,47.06089631368139,5.8322600509475996e-5,47.0609546362819,1.2392991378995927e-6,15650.985754939013,0.5567877802109606,0.09781866096836882,19.408940930252236,18.0
341.0,0.0682,47.06010152087403,5.828501897380693e-5,47.060159805893,1.2385214842918644e-6,16121.590744111789,0.5573708183083771,0.10075994215069867,19.40699095643093,18.0
351.0,0.07019999999999998,47.059403831787684,5.8248564883508034e-5,47.05946208035257,1.2377652082816082e-6,16592.188270875096,0.5579534862276637,0.10370117669296933,19.40504914509901,18.0
361.0,0.07219999999999999,47.05861410347127,5.821297540015834e-5,47.058672316446675,1.2370297021706095e-6,17062.77836055139,0.558535793929082,0.10664236475344617,19.403109349197436,18.0
371.0,0.07419999999999999,47.05905947559083,5.817974070026506e-5,47.05911765533153,1.236311762714778e-6,17533.3667284467,0.5591177575095841,0.10958354205279186,19.40120641725757,18.0
381.0,0.07619999999999999,47.05921742509675,5.8147059269249635e-5,47.05927557215602,1.2356131402850159e-6,18003.95811295014,0.5596993915094317,0.11252473820593835,19.399298561712847,18.0
391.0,0.07819999999999999,47.05915842219729,5.8114975750414366e-5,47.05921653717304,1.2349329212590726e-6,18474.54999218661,0.56028070168453,0.11546593745116629,19.397385823245067,18.0
401.0,0.0802,47.05949131191505,5.808415712341967e-5,47.05954939607218,1.2342693006802922e-6,18945.14324085717,0.5608616973488992,0.1184071452553573,19.395486543352003,18.0
411.0,0.08219999999999998,47.058796102172764,5.805293306664167e-5,47.05885415510583,1.233624024828556e-6,19415.73467792761,0.5614423827998496,0.12134834173704753,19.393556145330095,18.0
421.0,0.08419999999999998,47.059461300235725,5.802402426797498e-5,47.059519324259995,1.2329922851137707e-6,19886.32596493965,0.5620227675865227,0.12428953728087279,19.391668125939734,18.0
431.0,0.08619999999999998,47.05897442630533,5.799450388298378e-5,47.05903242080922,1.232377737059867e-6,20356.918143572355,0.5626028602272775,0.1272307383973272,19.389746438354663,18.0
441.0,0.08819999999999999,47.059024380451234,5.796629018671448e-5,47.05908234674142,1.2317768918570577e-6,20827.50813760614,0.563182664197626,0.13017192586003834,19.387840061418583,18.0
451.0,0.09019999999999999,47.0594552938522,5.793917303937726e-5,47.05951323302524,1.2311893825267393e-6,21298.100535977657,0.5637621915137564,0.13311312834986033,19.38594692246333,18.0
461.0,0.09219999999999999,47.05967015510898,5.791243907453633e-5,47.05972806754806,1.2306156761341806e-6,21768.696163222463,0.564341449574326,0.13605435102014038,19.384046388096582,18.0
471.0,0.09419999999999999,47.05930639136416,5.788564822898821e-5,47.05936427701239,1.2300558904333575e-6,22239.29104595483,0.5649204400108436,0.13899556903721766,19.38212852981773,18.0
481.0,0.09619999999999998,47.059132846283326,5.785966064443848e-5,47.05919070594397,1.2295081954550128e-6,22709.883242143067,0.5654991665552107,0.14193677026339413,19.380216966782868,18.0
491.0,0.09819999999999998,47.05929871059555,5.78346242742629e-5,47.05935654521982,1.2289718457728808e-6,23180.47539992746,0.5660776379798043,0.1448779712495466,19.378313574569425,18.0
501.0,0.10019999999999998,47.059971976653635,5.781070819378193e-5,47.06002978736183,1.2284460603828015e-6,23651.071753363707,0.5666558646421445,0.14781919845852315,19.376426349800507,18.0
511.0,0.10219999999999999,47.05934121714131,5.778581048338947e-5,47.05939900295179,1.227933456603746e-6,24121.668319332683,0.5672338472355303,0.15076042699582923,19.374498365144692,18.0
521.0,0.10419999999999999,47.059111830505685,5.7761880996120455e-5,47.05916959238668,1.2274309448389689e-6,24592.26058457092,0.5678115856929278,0.1537016286535682,19.3725843865386,18.0
531.0,0.10619999999999999,47.05933591118288,5.773894804427049e-5,47.05939365013092,1.2269377815094278e-6,25062.85282327936,0.5683890898381297,0.156642830145496,19.370682194698638,18.0
541.0,0.10819999999999999,47.05935672975718,5.771624366591467e-5,47.059414446000844,1.226454777335621e-6,25533.44628648406,0.5689663657966807,0.15958403929052534,19.368772918146487,18.0
551.0,0.11019999999999998,47.059329907518425,5.769392926266017e-5,47.05938760144769,1.2259813015689421e-6,26004.03971967044,0.5695434166613236,0.1625252482479402,19.366863667170705,18.0
561.0,0.11219999999999998,47.060042987320486,5.767289023258627e-5,47.06010066021072,1.2255156581368865e-6,26474.636584144635,0.5701202507587998,0.16546647865090394,19.364975324239786,18.0
571.0,0.11419999999999998,47.05932046135548,5.765062068432679e-5,47.059378111976166,1.2250612523427133e-6,26945.233401388014,0.5706968683133844,0.16840770875867506,19.363039940109935,18.0
581.0,0.11619999999999998,47.05998647711894,5.763033813402997e-5,47.060044107457074,1.224612922215641e-6,27415.829936080387,0.5712732731074762,0.1713489371005024,19.36114936607589,18.0
591.0,0.11819999999999999,47.05960632756804,5.760924248071057e-5,47.05966393681052,1.2241745406015971e-6,27886.427900103823,0.57184947101055,0.17429017437564887,19.35922459604753,18.0
601.0,0.12019999999999999,47.05948865519863,5.75888186798485e-5,47.059546244017305,1.2237436030775538e-6,28357.023375017656,0.5724254613163527,0.17723139609386032,19.357305122167237,18.0
611.0,0.12219999999999998,47.060072678474825,5.756955335507773e-5,47.06013024802818,1.2233190399529313e-6,28827.621181686023,0.5730012531765274,0.1801726323855376,19.355407059311478,18.0
621.0,0.12419999999999998,47.059294452459476,5.754907702377695e-5,47.059352001536496,1.222904153501688e-6,29298.218017340696,0.5735768463284217,0.1831138626083793,19.353469691491377,18.0
631.0,0.12619999999999998,47.05948783170728,5.7530044930285e-5,47.05954536175221,1.2224947029990375e-6,29768.81192876153,0.5741522419381919,0.18605507455475953,19.351559618924178,18.0
641.0,0.12819999999999998,47.05934801686135,5.751095408415298e-5,47.059405527815436,1.2220926600987329e-6,30239.406108004372,0.5747274469332642,0.18899628817502728,19.349637320093148,18.0
651.0,0.13019999999999998,47.05900690951485,5.7491945763849346e-5,47.05906440146061,1.2216975941847437e-6,30709.997882636253,0.5753024614325042,0.19193748676647654,19.347709948382835,18.0
661.0,0.13219999999999998,47.060269354913274,5.747506588431672e-5,47.06032682997916,1.221306135249851e-6,31180.594263958395,0.575877296490745,0.19487871414973992,19.345827126328533,18.0
671.0,0.13419999999999999,47.059614440248005,5.7456289009902605e-5,47.05967189653701,1.2209241308826603e-6,31651.1936829342,0.5764519532652161,0.19781996051833872,19.343888037963804,18.0
681.0,0.1362,47.0596177627746,5.7438545160478366e-5,47.05967520131976,1.2205469951664165e-6,32121.789843949315,0.577026427436068,0.2007611865246832,19.341967681862833,18.0
691.0,0.1382,47.05941049108962,5.742083425199998e-5,47.059467911923875,1.220176019828111e-6,32592.384985218636,0.5776007243331304,0.20370240615761645,19.340040454496158,18.0
701.0,0.1402,47.059169138586256,5.7403348781400035e-5,47.05922654193504,1.2198107151261236e-6,33062.97788336701,0.5781748452482973,0.2066436117710438,19.338111553723053,18.0
711.0,0.1422,47.05976457351641,5.7387071335903437e-5,47.05982196058775,1.2194493932417483e-6,33533.57255192753,0.5787487973488838,0.209584828449547,19.336205184045482,18.0
721.0,0.14419999999999997,47.06013551748588,5.737078378583498e-5,47.06019288826967,1.2190936811934606e-6,34004.17205238254,0.5793225866244925,0.21252607532739085,19.334291742358197,18.0
731.0,0.14619999999999997,47.05937421572196,5.735344774599186e-5,47.0594315691697,1.2187450173870382e-6,34474.76960104858,0.5798962077821517,0.2154673100065536,19.332345187139776,18.0
741.0,0.14819999999999997,47.05987933987114,5.7337785965884e-5,47.059936677657106,1.2183991312743641e-6,34945.36586882655,0.5804696639507111,0.21840853668016588,19.330433526570914,18.0
751.0,0.15019999999999997,47.059713869807176,5.732158584896955e-5,47.059771191393025,1.2180591702378135e-6,35415.96383487494,0.5810429608097853,0.22134977396796834,19.3285018677483,18.0
761.0,0.15219999999999997,47.0595851099589,5.730564648896735e-5,47.05964241560539,1.2177237978749345e-6,35886.560329773776,0.581616096971475,0.22429100206108607,19.32657064006994,18.0
771.0,0.15419999999999998,47.05947797792496,5.728994429258809e-5,47.05953526786926,1.217392903828862e-6,36357.1556452132,0.5821890749253827,0.22723222278258245,19.324639310517963,18.0
781.0,0.15619999999999998,47.0597931852802,5.7274927893757775e-5,47.05985046020809,1.2170656585954761e-6,36827.75200102923,0.5827618992863145,0.23017345000643263,19.322718991131584,18.0
791.0,0.15819999999999998,47.060350481967134,5.7260384741318764e-5,47.06040774235188,1.2167422147043458e-6,37298.352719365466,0.5833345758494899,0.2331147044960341,19.32080422670326,18.0
801.0,0.16019999999999998,47.05970620124246,5.724467053301786e-5,47.059763445913,1.2164249528965575e-6,37768.95300278151,0.5839071011258615,0.2360559562673844,19.31885651934217,18.0
811.0,0.16219999999999998,47.05987344271326,5.723006778242881e-5,47.05993067278104,1.2161103291962575e-6,38239.55090100129,0.5844794748174388,0.23899719313125803,19.316929944095214,18.0
821.0,0.16419999999999998,47.060002065922134,5.721560345501503e-5,47.06005928152559,1.2157996468456684e-6,38710.15027854447,0.585051703173626,0.24193843924090289,19.31500098036281,18.0
831.0,0.1662,47.060353101660766,5.720156880514622e-5,47.060410303229574,1.2154923519912597e-6,39180.752054382385,0.5856237890349267,0.24487970033988987,19.31307786737224,18.0
841.0,0.1682,47.06055346462474,5.718753519023088e-5,47.06061065215993,1.2151889743403946e-6,39651.35658721381,0.5861957345549036,0.2478209786700863,19.31115221039302,18.0
851.0,0.17019999999999996,47.060278644796846,5.717313037649346e-5,47.060335817927225,1.2148899786370383e-6,40121.960747760924,0.5867675378827372,0.2507622546735057,19.30920842781084,18.0
861.0,0.17219999999999996,47.05986960732124,5.7158737642776224e-5,47.05992676605888,1.2145947002195704e-6,40592.561489021515,0.5873391972228336,0.2537035093063844,19.307263811683164,18.0
871.0,0.17419999999999997,47.060750429190016,5.714596613876576e-5,47.060807575156154,1.214300584355753e-6,41063.16458920407,0.5879107207417412,0.2566447786825254,19.305353270355585,18.0
881.0,0.17619999999999997,47.05993901745413,5.713142946901075e-5,47.0599961488836,1.2140126252510556e-6,41533.768036437286,0.5884821077197802,0.259586050227733,19.30339525882766,18.0
891.0,0.17819999999999997,47.060142036171726,5.7118192683755715e-5,47.06019915436441,1.213726114851312e-6,42004.36844170542,0.589053355830544,0.26252730276065883,19.30146564783163,18.0
901.0,0.18019999999999997,47.0602756020465,5.710502227101647e-5,47.060332707068774,1.213442808117651e-6,42474.970529896505,0.5896244719053179,0.26546856581185313,19.299533484126787,18.0
911.0,0.18219999999999997,47.060629467031404,5.7092240654558945e-5,47.06068655927206,1.2131620855690732e-6,42945.5750552419,0.5901954582199458,0.2684098440952618,19.297607969556637,18.0
921.0,0.18419999999999997,47.060667278614474,5.707923604481546e-5,47.06072435785052,1.212884774377547e-6,43416.18153897013,0.5907663156034426,0.27135113461856325,19.29567594548927,18.0
931.0,0.18619999999999998,47.06038805031158,5.706600401668538e-5,47.0604451163156,1.2126108003364572e-6,43886.78681561476,0.5913370418037501,0.2742924175975922,19.29373283982918,18.0
941.0,0.18819999999999998,47.06082289224538,5.7053705794797665e-5,47.06087994595118,1.212338270349452e-6,44357.392870327545,0.5919076403528075,0.2772337054395471,19.291810291649075,18.0
951.0,0.19019999999999998,47.06071577758188,5.7040914979426084e-5,47.060772818496865,1.2120692365044759e-6,44828.00056367668,0.5924781134566787,0.2801750035229792,19.28987638177863,18.0
961.0,0.19219999999999998,47.060600440450365,5.702823128204052e-5,47.06065746868165,1.2118026893269008e-6,45298.607144766844,0.593048459187986,0.2831162946547927,19.28794628086955,18.0
971.0,0.19419999999999998,47.06019034976883,5.701533572699837e-5,47.06024736510456,1.211539227251822e-6,45769.21109871794,0.5936186770230312,0.28605756936698706,19.28600755485834,18.0
981.0,0.19619999999999996,47.060785585932436,5.700375971665381e-5,47.06084258969215,1.2112779240620627e-6,46239.815978396444,0.5941887725002495,0.2889988498649777,19.28410327083146,18.0
991.0,0.19819999999999996,47.0612968113068,5.699277492887249e-5,47.06135380408173,1.211031352097002e-6,46710.42639038264,0.5947587551734771,0.29194016493989144,19.282202766849373,18.0
1001.0,0.20019999999999996,47.06102641490307,5.698402800839793e-5,47.061083398931075,1.2108524473470206e-6,47181.03800651369,0.5953286391881635,0.29488148754071053,19.28028839806785,18.0
1011.0,0.20219999999999996,47.060471215949356,5.70053897634551e-5,47.06052822133912,1.2113206527419849e-6,47651.64549466795,0.5958985862770227,0.29782278434167464,19.278381100158384,18.0
1021.0,0.20419999999999996,47.0605351993229,5.720150765325271e-5,47.06059240083055,1.215486349301527e-6,48122.25052674431,0.5964696207641063,0.30076406579215187,19.27651142245893,18.0
1031.0,0.20619999999999997,47.059866217121815,5.9196563110775715e-5,47.05992541368492,1.2578975123824035e-6,48592.85253382654,0.5970516111179264,0.30370532833641584,19.274657556512985,18.0
1041.0,0.20819999999999997,47.060200004494135,7.221152266977995e-5,47.060272216016806,1.5344476193914365e-6,49063.45286493462,0.5977086515468292,0.3066465804058413,19.27289058138273,18.0
1051.0,0.21019999999999997,47.05941501843426,0.00022369149685778488,47.059638709931114,4.753361967706282e-6,49534.05094004926,0.599188166644467,0.3095878183753078,19.271229316523762,18.0
1061.0,0.21219999999999997,47.05693891651025,0.0018035843731343188,47.05874250088338,3.832623392136885e-5,50004.632709723985,0.6093245459944274,0.31252895443577483,19.269863096377623,18.0
1071.0,0.21419999999999997,47.0400270700729,0.015324120954373133,47.05535119102728,0.0003256615999349975,50475.1175396569,0.6949630726319647,0.31546948462285557,19.268894431790457,18.0
1081.0,0.21619999999999998,46.9870142960481,0.0597015217558193,47.04671581780392,0.0012689838327296465,50945.25274648751,1.0700912861829268,0.31840782966554687,19.268309733621233,18.0
1091.0,0.21819999999999998,46.8795059178146,0.15044457074989498,47.029950488564495,0.003198909826334521,51414.58534755682,2.1208217487114984,0.3213411584222301,19.2679880570824,18.0
1101.0,0.22019999999999998,46.70788960236477,0.29597312182226676,47.00386272418704,0.006296782959285732,51882.52232515772,4.352910211572308,0.3242657645322357,19.267825284537537,18.0
1111.0,0.22219999999999998,46.465629151883064,0.5034638780190344,46.9690930299021,0.010719046197006879,52348.38991892896,8.350095210778814,0.3271774369933059,19.26775076572735,18.0
1121.0,0.22419999999999995,46.14636528582831,0.773600901743371,46.91996618757168,0.01648766963409034,52811.44989111752,14.735419109590842,0.33007156181948444,19.26754185277719,18.0
1131.0,0.22619999999999996,45.75859323010915,1.1037460818434481,46.862339311952596,0.023552944604323868,53270.974683697204,24.122154027524935,0.33294359177310745,19.267243218577157,18.0
1141.0,0.22819999999999996,45.30840717972991,1.4864029875529698,46.79481016728288,0.03176427005984961,53726.3096857464,37.072899374507024,0.3357894355359149,19.2667203975927,18.0
1151.0,0.23019999999999996,44.81146776838807,1.9106856747541177,46.72215344314219,0.0408946406350747,54176.909060486985,54.058342686042465,0.3386056816280436,19.266053127432556,18.0
1161.0,0.23219999999999996,44.269576636272596,2.370628487209417,46.64020512348201,0.05082800302728243,54622.31428251029,75.46491349586015,0.3413894642656893,19.265095887740674,18.0
1171.0,0.23419999999999996,43.69439226535319,2.8597442858166175,46.554136551169805,0.06142836056412174,55062.13412701842,101.61677736099031,0.3441383382938651,19.26390780246032,18.0
1181.0,0.23619999999999997,43.096676083506765,3.368341029280723,46.465017112787486,0.07249197866654251,55496.08946876272,132.75720393647703,0.3468505591797669,19.262524809857723,18.0
1191.0,0.23819999999999997,42.48060297683257,3.8926343453322514,46.373237322164826,0.08394139745494338,55923.97586406442,169.0620808095419,0.34952484915040255,19.26095797301506,18.0
1201.0,0.24019999999999997,41.84990062436586,4.429483654010618,46.279384278376476,0.0957118104114502,56345.62838207041,210.67267080625624,0.35216017738794003,19.259179545588033,18.0
1211.0,0.24219999999999997,41.213174060114596,4.970536008602965,46.18371006871756,0.10762530773745149,56760.943755492815,257.67276911932413,0.35475589847183003,19.257184724888518,18.0
1221.0,0.24419999999999997,40.57754411840199,5.511150895350158,46.088695013752144,0.11957706534554119,57169.8973463854,310.0812036390897,0.3573118584149087,19.25508754992943,18.0
1231.0,0.24619999999999997,39.941539624710074,6.051932064996296,45.99347168970637,0.1315824146919259,57572.49276510096,367.896618440822,0.3598280797818809,19.25286289537174,18.0
1241.0,0.24819999999999998,39.307813584830804,6.591261981826681,45.89907556665749,0.14360337110176524,57968.73953114866,431.1125886749369,0.36230462206967906,19.25051138262725,18.0
1251.0,0.2502,38.68113099161669,7.124214930212569,45.80534592182926,0.15553239009199168,58358.6842540309,499.68997323513315,0.3647417765876931,19.24800748152332,18.0
1261.0,0.2522,38.06555940007423,7.647409539127831,45.71296893920206,0.1672919024204889,58742.417705989355,573.5480955818351,0.3671401106624334,19.245423051535422,18.0
1271.0,0.2542,37.460690670773,8.16170544956695,45.62239612033995,0.17889690467020858,59120.04895634359,652.593670525309,0.3695003059771474,19.24280154780379,18.0
1281.0,0.2562,36.86483553876744,8.66832299937599,45.533158538143425,0.19037385671618803,59491.676587391295,736.7438127700237,0.3718229786711955,19.24012168922857,18.0
1291.0,0.2582,36.27866057228226,9.166631453569646,45.44529202585191,0.20170695455879425,59857.394067946545,825.9185850347519,0.37410871292466585,19.237375818967518,18.0
1301.0,0.2602,35.70553931901764,9.653882493724087,45.35942181274173,0.2128308101804828,60217.31506740305,920.0211547712206,0.376358219171269,19.234557955583927,18.0
1311.0,0.2622,35.14732077778549,10.128536024180773,45.27585680196626,0.22370721924672457,60571.57936788706,1018.9332473607449,0.3785723710492941,19.231700194599288,18.0
1321.0,0.26419999999999993,34.6034706294698,10.590837014440407,45.19430764391021,0.23434006552078443,60920.33332492334,1122.5301125538508,0.3807520832807708,19.228827312042718,18.0
1331.0,0.26619999999999994,34.07250790904937,11.042140435135332,45.1146483441847,0.24475732030301128,61263.713217615936,1230.6949998017294,0.3828982076100995,19.225958668061956,18.0
1341.0,0.26819999999999994,33.553115256786896,11.483621820434852,45.036737077221744,0.25498343276389196,61601.84133344512,1343.3238110795803,0.3850115083340319,19.22308212604964,18.0
1351.0,0.27019999999999994,33.045631256585544,11.915101597210915,44.96073285379646,0.2650112852020563,61934.83506601198,1460.317428167809,0.3870927191625748,19.220197753796416,18.0
1361.0,0.27219999999999994,32.55131424962071,12.335245301107541,44.88655955072825,0.2748093287739495,62262.819793543014,1581.5691626594014,0.38914262370964375,19.217292016369992,18.0
1371.0,0.27419999999999994,32.071377875456776,12.743265698898576,44.81464357435535,0.2843549492423222,62585.933254168405,1706.961717659432,0.39116208283855247,19.214372066206547,18.0
1381.0,0.27619999999999995,31.605950714270577,13.138918391723733,44.74486910599431,0.29364078282583594,62904.31989711704,1836.3726381125434,0.3931519993569814,19.211454832030608,18.0
1391.0,0.27819999999999995,31.15391558644455,13.52311721751496,44.67703280395951,0.3026861089198491,63218.11922862062,1969.6828161587368,0.3951132451788788,19.208553308799146,18.0
1401.0,0.28019999999999995,30.71424971238524,13.896793994223643,44.61104370660888,0.31151017415369076,63527.46005511477,2106.78237221743,0.3970466253444672,19.205674907173478,18.0
1411.0,0.28219999999999995,30.285786757978975,14.260959043729642,44.54674580170862,0.3201346986648496,63832.460237466585,2247.571137407196,0.3989528764841661,19.20282412526796,18.0
1421.0,0.28419999999999995,29.86815963782555,14.615911653798921,44.484071291624474,0.3285650622664753,64133.22996944561,2391.955490894839,0.400832687309035,19.199996232162515,18.0
1431.0,0.28619999999999995,29.461509623797077,14.961602756401406,44.42311238019848,0.33679771530529934,64429.878315753725,2539.8430629458408,0.40268673947346073,19.197186659446075,18.0
1441.0,0.28819999999999996,29.066157581374068,15.297611665745064,44.36376924711913,0.3448221809227459,64722.51665177958,2691.139135056573,0.4045157290736223,19.194387602575173,18.0
1451.0,0.29019999999999996,28.682456978404435,15.623758108886113,44.306215087290546,0.3526312973948403,65011.25972457847,2845.745983929729,0.40632037327861537,19.19160081821565,18.0
1461.0,0.29219999999999996,28.310310902541346,15.940046060108429,44.250356962649775,0.3602241236960615,65296.2235639832,3003.5650047747017,0.4081013972748949,19.188831753809982,18.0
1471.0,0.29419999999999996,27.949091111997685,16.247077170124772,44.19616828212246,0.3676127999697382,65577.52057405589,3164.5006209258677,0.4098595035878492,19.186085248045572,18.0
1481.0,0.29619999999999996,27.598079253836296,16.545405350296857,44.14348460413315,0.3748096802658781,65855.25642588506,3328.4630335279758,0.41159535266178154,19.183366610965003,18.0
1491.0,0.29819999999999997,27.256395106206842,16.83575424737419,44.092149353581036,0.38183110812689014,66129.52879768527,3495.368831516331,0.41330955498553285,19.180678026535592,18.0
1501.0,0.30019999999999997,26.92328580281291,17.118862678735134,44.04214848154804,0.3886927243321764,66400.42720223036,3665.1419161468775,0.4150026700139397,19.17801922844769,18.0
1511.0,0.30219999999999997,26.598689570443856,17.394723373315447,43.9934129437593,0.39539381487752884,66668.03707909664,3837.7098464071305,0.41667523174435395,19.175394995076143,18.0
1521.0,0.30419999999999997,26.282055332472314,17.663824644527693,43.945879977000004,0.40194495260471347,66932.44080361121,4013.0025864963463,0.41832775502257,19.172797246237618,18.0
1531.0,0.30619999999999997,25.973424463858123,17.92612646240703,43.89955092626515,0.4083441876778245,67193.71820259286,4190.95234203102,0.4199607387662053,19.17022705467796,18.0
1541.0,0.3082,25.67272612531771,18.181687980982996,43.85441410630071,0.414591970990915,67451.94895553874,4371.49141424797,0.42157468097211703,19.16768003679255,18.0
1551.0,0.3102,25.380111231852247,18.43037335508518,43.81048458693743,0.4206840789106541,67707.21314232459,4554.551720928311,0.4231700821395286,19.16515776082338,18.0
